Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
2008	4,4	0.17805980145931244,0.17805980145931244	1,1	2,2	125.02987670898438,125.02987670898438	0,0	0,112	0,0	0,0	0,0	0,133	0,0	0,0	0,1	4641.json	
2082	3,3	0.8789418935775757,0.927103579044342	2,2	1,1	129.8434600830078,129.73960876464844	0,0	0,119	0,1	0,2	0,17	0,131	0,127	0,1	0,1	355.json	
733	6,6	0.3258463740348816,0.15969711542129517	2,2	1,1	117.45413208007812,117.45413208007812	0,0	0,55	0,6	0,12	0,35	0,49	0,44	0,0	0,0	14666.json	
1081	3	0.3126862645149231	1	0	130.85629272460938	0	0	0	0	0	0	0	0	0	15247.json	
2776	3,3,3,3	0.8315112590789795,0.8315112590789795,0.7661246061325073,0.6598725914955139	1,1,1,2	1,1,1,1	131.60296630859375,131.60296630859375,131.60296630859375,128.91647338867188	1,1,0,0	0,17,60,1683	0,0,1,1	0,0,2,2	0,0,4,48	0,53,63,2	0,0,63,2	0,0,0,0	0,0,0,0	2039.json	
1619	3	0.7277209758758545	1	1	132.25152587890625	0	0	0	0	0	0	0	0	0	5856.json	
1684	10,10,10,12,12	0.3697786331176758,0.3697786331176758,0.17217203974723816,0.003515898948535323,0.003515898948535323	3,3,3,3,3	0,0,5,9,9	103.1319808959961,103.1319808959961,102.62168884277344,98.21998596191406,98.21998596191406	0,0,0,0,0	0,176,220,225,474	0,0,4,11,0	0,0,8,19,0	0,0,46,382,0	0,72,53,19,113	0,3,53,19,54	0,0,0,0,0	0,0,0,1,0	11301.json	
2808	3,3,3	0.07070494443178177,0.07070494443178177,0.16988645493984222	1,1,1	1,1,1	128.91311645507812,128.91311645507812,130.05470275878906	0,0,0	0,263,2208	0,0,1	0,0,2	0,0,27	0,136,175	0,6,175	0,0,0	0,1,1	15928.json	
2288	4,4	0.04151145741343498,0.03791242465376854	1,1	1,1	121.55042266845703,122.3560791015625	0,0	0,636	0,1	0,2	0,41	0,36	0,36	0,0	0,1	7406.json	
2702	4	4.0811969665810466E-4	1	3	121.26490020751953	0	0	0	0	0	0	0	0	0	18773.json	
560	7	0.02900455705821514	2	5	109.79425048828125	0	0	0	0	0	0	0	0	0	3410.json	
4123	11,11,11,12,12	0.5658589005470276,0.5658589005470276,0.5658589005470276,0.4847608208656311,0.45470601320266724	3,3,3,3,3	1,1,1,1,1	102.97079467773438,102.97079467773438,102.97079467773438,101.14703369140625,101.14703369140625	0,0,0,0,0	0,1001,1021,1373,1390	0,0,0,2,2	0,0,0,3,4	0,0,0,40,10	0,1271,1272,52,56	0,0,1,52,56	0,0,1,0,0	0,0,1,0,0	6620.json	
1081	3	0.08944441378116608	1	1	128.712890625	0	0	0	0	0	0	0	0	0	6183.json	
2011	5,12,12,12,8,11,15,16,19	0.5014471411705017,0.8191008567810059,0.8177940845489502,0.8442033529281616,0.5335303544998169,0.5350297689437866,0.46515318751335144,0.3833833634853363,0.4605823755264282	2,3,3,3,2,3,3,3,4	2,2,2,2,1,2,5,7,7	118.83625793457031,102.04293823242188,102.22901153564453,102.22901153564453,111.30977630615234,104.21060180664062,97.21758270263672,95.60310363769531,91.65782165527344	0,0,0,0,0,0,0,0,0	0,163,541,591,773,832,904,1278,1318	0,12,1,1,0,4,6,1,5	0,16,2,2,6,4,8,1,6	0,222,10,16,231,102,125,44,119	0,5,22,164,4,40,30,35,1	0,5,22,104,4,40,30,35,1	0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,1	14131.json	
1696	7,7,3	0.26750707626342773,0.23057837784290314,0.5479565858840942	2,2,1	2,2,2	111.53955078125,112.04727172851562,131.91592407226562	0,0,0	0,547,1298	0,2,1	0,4,6	0,25,133	0,602,40	0,561,40	0,0,0	0,1,0	11467.json	
1619	4	0.5200985670089722	1	1	126.77537536621094	0	0	0	0	0	0	0	0	0	15483.json	
1732	3,3	0.2985977232456207,0.7704572677612305	1,1	3,2	128.1388702392578,130.57513427734375	0,0	0,224	0,2	0,4	0,47	0,63	0,63	0,0	0,1	9994.json	
1805	8	0.18567264080047607	3	3	109.02679443359375	0	0	0	0	0	0	0	0	0	10225.json	
2508	18,16,16,16	0.12514647841453552,0.3788396716117859,0.37638211250305176,0.3707583248615265	4,4,4,4	5,4,4,4	90.3618392944336,93.00318145751953,93.12004089355469,93.12004089355469	0,0,0,0	0,15,108,341	0,7,2,1	0,14,4,2	0,211,3,3	0,4,9,7	0,4,9,7	0,0,1,1	0,1,1,1	12837.json	
1203	3	0.7134093046188354	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	14236.json	
2668	12,17,4	0.0,0.0,0.0	3,5,1	10,12,2	97.55406188964844,89.64532470703125,121.39020538330078	0,0,0	0,1,961	0,10,1	0,14,16	0,246,561	0,68,31	0,68,31	0,0,0	0,1,0	17069.json	
877	9	0.08159176260232925	3	3	105.89199829101562	0	0	0	0	0	0	0	0	0	10091.json	
4145	14,14,14,14,15,50,48,49,49,49,49,56,51,7,10,10,10,13,16,3	0.01561605092138052,0.01069442555308342,0.01069442555308342,0.00484889280050993,0.0029536078218370676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5893266797065735,0.455733060836792,0.455733060836792,0.455733060836792,0.1731852889060974,0.1189182922244072,0.0	3,3,3,3,3,14,13,13,13,13,13,14,13,2,2,2,2,4,5,1	9,9,9,9,10,42,43,44,44,44,40,46,44,2,3,3,3,2,3,1	96.10198211669922,95.54214477539062,95.54214477539062,95.54214477539062,93.94002532958984,64.06465911865234,65.25540161132812,64.66080474853516,64.66080474853516,64.66080474853516,65.00567626953125,61.8194465637207,64.04901885986328,115.40412139892578,106.85009765625,106.85009765625,106.85009765625,97.82990264892578,93.28941345214844,125.8741455078125	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,3,8,9,9,23,23,23,23,23,23,23,23,23,121,1024,1044,1223,2164,2268	0,2,0,3,3,47,5,3,2,1,5,12,3,4,5,0,0,12,5,1	0,4,0,3,5,57,12,5,2,2,10,18,10,59,7,0,0,20,6,17	0,53,0,223,67,1845,195,112,143,15,184,437,198,2212,85,0,0,236,91,367	0,10,35,9,13,18,13,8,9,7,16,11,7,13,6,1271,1272,18,18,83	0,10,23,9,13,18,13,8,9,7,16,11,7,13,6,0,1,18,7,63	0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1	0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1	7809.json	
2651	3,4,4,4	0.581805408000946,0.5609445571899414,0.5609445571899414,0.5755110383033752	1,1,1,1	1,1,1,1	132.25152587890625,126.77537536621094,126.77537536621094,126.33003997802734	0,0,0,0	0,39,256,934	0,2,0,1	0,3,0,2	0,28,0,6	0,124,274,34	0,124,138,34	0,0,0,0	0,1,1,0	17684.json	
2729	3,3	0.4842780530452728,0.4779690206050873	1,1	0,0	130.18594360351562,130.18594360351562	0,0	0,37	0,3	0,6	0,26	0,286	0,275	0,0	0,0	17918.json	
2947	8,8,8	0.010729602538049221,0.010050623677670956,0.10385019332170486	1,1,1	9,8,8	107.78804016113281,107.78804016113281,108.14071655273438	0,0,0	0,522,902	0,1,4	0,2,7	0,23,11	0,27,51	0,27,51	0,0,0	0,0,1	9578.json	
2169	27,22,26,30,30,30,31,31,33,31,31,31,31,31,17,19	0.009914251044392586,0.03389427065849304,0.007184066344052553,0.015556423924863338,0.01680629700422287,0.01680629700422287,0.014407718554139137,0.012917024083435535,0.009320746175944805,0.011665791273117065,0.01159368921071291,0.010932405479252338,0.010898544453084469,0.009894942864775658,0.00678548589348793,0.005178587045520544	5,5,6,7,7,7,7,7,7,7,7,7,7,7,4,5	12,11,14,12,10,10,12,12,12,11,11,11,11,10,9,9	81.52760314941406,85.57252502441406,81.88130187988281,78.66385650634766,79.28469848632812,79.28469848632812,78.58919525146484,78.46188354492188,76.8253402709961,78.15766906738281,78.13265991210938,78.13265991210938,78.15766906738281,78.27870178222656,91.3606185913086,88.74820709228516	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,18,26,39,201,201,201,205,424,627,790,962,1020,1238,1684	0,2,5,9,1,0,2,1,6,0,2,1,1,2,9,4	0,9,5,14,2,0,3,2,10,3,4,2,2,4,36,6	0,318,114,227,52,0,33,19,275,107,2,7,1,13,506,205	0,4,97,2,2,90,97,41,10,5,6,8,1,602,52,5	0,4,95,2,2,64,97,41,10,5,6,8,1,561,52,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1	694.json	
4220	11,11,11,11	0.8148390054702759,0.8148390054702759,0.8148390054702759,0.8281821608543396	3,3,3,3	7,7,7,7	102.39229583740234,102.39229583740234,102.39229583740234,102.39229583740234	0,0,0,0	0,1099,1119,1504	0,0,0,3	0,0,0,6	0,0,0,24	0,1271,1272,16	0,0,1,16	0,0,1,0	0,0,1,0	7485.json	
2204	3,3,3	0.38182568550109863,0.5624235272407532,0.47692933678627014	1,1,1	0,0,0	131.28770446777344,131.28770446777344,131.28770446777344	0,0,0	0,140,504	0,1,1	0,2,2	0,32,22	0,319,371	0,312,369	0,0,0	0,0,0	12558.json	
1625	4,4	0.18380914628505707,0.42312464118003845	1,1	2,2	126.4781494140625,126.04888916015625	0,0	0,6	0,1	0,2	0,4	0,508	0,508	0,0	0,0	16931.json	
678	9,9	0.00727489497512579,0.003973253536969423	2,2	4,4	104.08556365966797,103.90608978271484	0,0	0,234	0,1	0,2	0,13	0,12	0,12	0,0	0,0	13735.json	
1619	3	0.8177066445350647	1	1	132.25152587890625	0	0	0	0	0	0	0	0	0	5825.json	
1679	15	0.00147230492439121	5	3	92.1026840209961	0	0	0	0	0	0	0	0	0	2371.json	
1806	3	0.6850128769874573	1	0	130.45266723632812	0	0	0	0	0	0	0	0	0	4701.json	
1830	3	0.6611096262931824	1	0	130.57513427734375	0	0	0	0	0	0	0	0	0	12169.json	
2556	21,17,20,21,22,23,22,22,8,8	0.12375538051128387,0.11328516155481339,0.17029540240764618,0.1410907804965973,0.17203930020332336,0.16589102149009705,0.17203930020332336,0.175649493932724,0.0764518678188324,0.07594365626573563	6,5,6,6,6,6,6,6,3,3	4,4,4,4,3,4,3,3,2,2	87.01680755615234,91.70096588134766,88.29600524902344,87.24115753173828,86.99474334716797,85.92990112304688,86.99474334716797,86.99474334716797,108.38510131835938,108.5544662475586	0,0,0,0,0,0,0,0,0,0	0,1,1,2,8,368,383,657,1141,1956	0,3,4,6,5,2,0,1,5,1	0,11,4,11,9,2,2,2,26,2	0,125,70,85,100,36,36,3,415,8	0,20,27,36,16,17,6,154,6,175	0,20,27,36,16,17,6,136,6,175	0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,1,0,0,1	15779.json	
1449	3	0.0	1	1	125.56587982177734	0	0	0	0	0	0	0	0	0	2623.json	
3887	4,4,4,4,4,4,4,4	0.11527334153652191,0.11527334153652191,0.11527334153652191,0.43372389674186707,0.4563466012477875,0.7059333920478821,0.5456972122192383,0.5417476892471313	1,1,1,1,1,1,1,1	4,4,4,2,2,3,3,3	122.36370849609375,122.36370849609375,122.36370849609375,124.4649429321289,124.4649429321289,123.74861145019531,122.85169219970703,122.85169219970703	0,0,0,0,0,0,0,0	0,766,786,947,949,1266,1339,1344	0,0,0,3,1,2,1,1	0,0,0,6,2,3,2,2	0,0,0,106,18,94,17,7	0,1271,1272,12,512,4,5,300	0,0,1,12,243,4,5,300	0,0,1,0,0,0,0,0	0,0,1,0,0,0,0,0	7704.json	
2197	3,3,3	0.8872710466384888,0.8872710466384888,0.7801289558410645	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	0,0,0	0,0,1	0,0,3	0,0,6	0,0,21	0,35,37	0,0,24	0,0,0	0,0,0	18400.json	
1227	11,11,11,11,13	0.03414434939622879,0.031045682728290558,0.0299418605864048,0.03379137068986893,0.023784946650266647	3,3,3,3,4	2,2,2,2,3	101.33732604980469,101.33732604980469,101.46013641357422,102.02857208251953,98.32657623291016	0,0,0,0,0	0,45,93,128,1116	0,2,1,2,3	0,4,2,4,4	0,14,7,86,61	0,14,5,6,7	0,14,5,6,7	0,0,1,0,0	0,1,1,1,0	1316.json	
2237	39,24,20	0.0,0.0,1.6848684754222631E-4	11,6,5	3,4,5	73.0466079711914,84.94159698486328,88.7674560546875	0,0,0	0,30,921	0,1,3	0,23,11	0,1065,360	0,11,2	0,11,2	0,0,0	0,0,0	3935.json	
2537	4	0.5107463002204895	1	2	125.39425659179688	0	0	0	0	0	0	0	0	0	9413.json	
1979	43,43,43,44	0.0,0.0,0.0,0.0	13,13,13,13	13,13,14,15	70.59647369384766,70.67401885986328,70.5693130493164,69.66203308105469	0,0,0,0	0,462,1112,1406	0,3,1,14	0,6,2,27	0,223,11,214	0,5,28,12	0,5,28,12	0,0,0,0	0,1,1,0	10250.json	
