Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
6942	3,3,6,2	0.8132361173629761,0.0013586304849013686,0.010415321215987206,0.9600517153739929	1,1,1,1	0,0,0,0	132.9956512451172,130.57513427734375,116.89459228515625,139.56419372558594	0,0,0,0	0,506,602,659	0,3,6,2	0,6,9,8	0,102,180,221	0,1127,179,195	0,1046,179,195	0,0,0,0	0,0,0,0	4579.json	
5855	1,1	0.9832453727722168,0.9837527275085449	1,1	0,0	151.39474487304688,151.39474487304688	1,1	0,524	0,1	0,2	0,9	0,13	0,13	0,0	0,0	4866.json	
6169	3	0.8205183148384094	1	0	132.4454345703125	1	0	0	0	0	0	0	0	0	6776.json	
6942	2,3,3	0.9436014294624329,0.9053382873535156,0.8459585905075073	1,1,1	0,0,0	140.16575622558594,133.59722900390625,133.59722900390625	1,1,1	0,506,660	0,3,3	0,5,6	0,40,21	0,1127,71	0,1046,71	0,0,1	0,0,1	1723.json	
5041	40	0.013641195371747017	10	3	73.34699249267578	0	0	0	0	0	0	0	0	0	1866.json	
4933	8	0.32113736867904663	3	0	108.00920104980469	0	0	0	0	0	0	0	0	0	8553.json	
6151	3	0.6532844305038452	1	0	134.26058959960938	0	0	0	0	0	0	0	0	0	8308.json	
6436	8	0.24479979276657104	2	1	107.5079574584961	0	0	0	0	0	0	0	0	0	5109.json	
7052	4	0.4008268117904663	1	1	127.27810668945312	0	0	0	0	0	0	0	0	0	740.json	
6408	49,49	0.0,0.0	13,13	26,26	65.19898986816406,65.19898986816406	0,0	0,36	0,0	0,0	0,0	0,881	0,305	0,0	0,0	5733.json	
6922	3	0.5542026162147522	1	1	130.85629272460938	0	0	0	0	0	0	0	0	0	8926.json	
3610	3	0.8159979581832886	1	0	132.4454345703125	0	0	0	0	0	0	0	0	0	7714.json	
7073	40,42,37,37,39,40,50,50,49	0.0011855823686346412,7.012075511738658E-4,0.001838356489315629,4.2695083539001644E-4,3.1562501681037247E-4,3.6697607720270753E-4,0.0,0.0,0.0	8,8,8,8,9,9,11,11,11	16,17,15,14,15,15,17,17,17	73.99208068847656,72.95647430419922,75.7437744140625,74.83356475830078,73.43629455566406,73.16477966308594,68.34951782226562,68.34951782226562,68.81033325195312	0,0,0,0,0,0,0,0,0	0,41,92,126,280,510,1478,1545,2517	0,6,46,11,21,7,12,3,0	0,10,97,22,40,13,14,4,2	0,90,754,109,155,103,362,147,30	0,69,6,71,20,70,1,4,9	0,36,6,71,20,70,1,4,9	0,1,0,1,0,1,1,1,0	0,1,1,1,0,1,1,1,1	1442.json	
6922	3	0.5607853531837463	1	1	130.85629272460938	0	0	0	0	0	0	0	0	0	9060.json	
5083	13	0.015495349653065205	3	5	97.15421295166016	0	0	0	0	0	0	0	0	0	3398.json	
6997	4,4	0.4231641888618469,0.2924376130104065	1,1	2,2	125.52845764160156,124.57742309570312	0,0	0,910	0,1	0,2	0,14	0,19	0,19	0,0	0,0	705.json	
5765	6,7,7	0.8812865018844604,0.8807920217514038,0.8590946197509766	2,2,2	2,3,2	116.3923110961914,112.46349334716797,113.54827117919922	0,0,0	0,418,687	0,2,1	0,3,2	0,56,23	0,13,13	0,13,13	0,0,1	0,1,1	5302.json	
6436	3	0.6908807754516602	1	0	130.7338104248047	0	0	0	0	0	0	0	0	0	4805.json	
6645	10,15	0.5094844102859497,0.0	3,1	5,13	102.48894500732422,93.95681762695312	0,0	0,209	0,14	0,25	0,405	0,1127	0,1046	0,0	0,0	533.json	
5075	1	0.9715244174003601	1	0	153.63165283203125	0	0	0	0	0	0	0	0	0	3553.json	
2994	3	0.8141681551933289	1	2	130.70933532714844	0	0	0	0	0	0	0	0	0	274.json	
7052	4	0.5044475793838501	1	1	127.27810668945312	0	0	0	0	0	0	0	0	0	1103.json	
5083	3	0.7559643983840942	1	2	130.30841064453125	0	0	0	0	0	0	0	0	0	3428.json	
6863	9,9,10	0.027736017480492592,0.027736017480492592,0.014232681132853031	1,1,1	7,7,8	105.77667236328125,105.77667236328125,103.38448333740234	0,0,0	0,427,1192	0,0,1	0,0,1	0,0,53	0,1127,11	0,1046,11	0,0,0	0,0,1	5034.json	
5083	6	0.7156093716621399	1	4	115.56043243408203	0	0	0	0	0	0	0	0	0	3417.json	
6863	4,4,3	0.67822265625,0.6783113479614258,0.9298849105834961	1,1,1	2,2,0	123.8484878540039,123.8484878540039,128.62307739257812	0,0,0	0,427,936	0,0,2	0,0,5	0,1,74	0,1127,14	0,1046,14	0,0,1	0,0,0	5080.json	
5741	6,7	0.28217974305152893,0.3856675624847412	2,2	1,1	116.21601867675781,112.83082580566406	0,0	0,136	0,1	0,1	0,23	0,5	0,5	0,1	0,1	5321.json	
5537	8	0.6048448085784912	1	4	108.37181854248047	0	0	0	0	0	0	0	0	0	5889.json	
7052	5	0.9016095399856567	2	1	120.20751190185547	0	0	0	0	0	0	0	0	0	937.json	
6162	189,172,172,172,172,160,157,160,154,156,153,149,149,127,130,131,144,163,161,161,161,163,163,161,161,163,163	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	43,41,41,41,41,37,36,36,35,35,35,35,35,29,30,30,34,34,33,33,33,33,33,33,34,34,34	92,85,85,85,85,81,80,83,79,81,78,78,78,72,76,76,84,92,93,93,93,93,93,91,92,91,91	30.104639053344727,32.173484802246094,31.964059829711914,31.954273223876953,31.944589614868164,34.37961196899414,35.040443420410156,34.59784698486328,35.60964584350586,35.265445709228516,35.722293853759766,36.386627197265625,36.386627197265625,41.15731430053711,40.37640380859375,40.122291564941406,37.05717468261719,34.38172912597656,34.58678436279297,34.58678436279297,34.58678436279297,34.37820816040039,34.34140396118164,34.63530349731445,34.386199951171875,34.256126403808594,34.256126403808594	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,77,82,83,84,124,206,221,221,229,239,263,270,537,543,543,609,610,616,628,662,700,896,1371,1704,1748,2064	0,157,22,3,1,9,0,8,5,6,3,10,3,12,9,5,17,31,9,3,5,8,13,3,3,25,1	0,338,42,6,2,32,3,12,9,6,6,26,6,50,10,10,17,43,20,6,10,14,24,8,6,53,2	0,9423,594,42,11,816,201,546,55,228,7,506,18,1505,617,240,1136,1536,395,28,26,142,137,116,73,2101,7	0,7,29,7,1,21,26,24,9,3,2,3,5,4,2,6,8,7,11,11,2,8,2,7,2,2,31	0,7,29,7,1,21,26,24,9,3,2,3,5,4,2,6,8,7,11,11,2,8,2,7,2,2,31	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0	0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0	2900.json	
3601	39	0.0	11	17	71.61055755615234	0	0	0	0	0	0	0	0	0	6773.json	
1915	4,4	0.033419687300920486,0.032114218920469284	1,1	2,2	126.94023132324219,126.4781494140625	0,0	0,700	0,1	0,2	0,5	0,3	0,3	0,1	0,1	4216.json	
7052	4	0.4078490436077118	1	1	127.27810668945312	0	0	0	0	0	0	0	0	0	1083.json	
3693	3	0.8418720960617065	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	7008.json	
5370	7	0.901131272315979	2	3	110.40599822998047	0	0	0	0	0	0	0	0	0	4531.json	
5629	13	0.7513344287872314	4	4	99.54817962646484	0	0	0	0	0	0	0	0	0	2483.json	
6346	3,3,3,3	0.8691189289093018,0.714756429195404,0.714756429195404,0.8047117590904236	1,1,1,1	0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1	0,11,66,177	0,2,0,1	0,4,0,2	0,20,0,6	0,70,178,279	0,70,0,270	0,1,0,0	0,1,0,1	8219.json	
6922	3	0.9370230436325073	1	1	132.086669921875	1	0	0	0	0	0	0	0	0	9011.json	
5075	3	0.6979800462722778	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	3506.json	
7052	4	0.8249979019165039	1	1	144.70767211914062	1	0	0	0	0	0	0	0	0	698.json	
5964	3	0.9380231499671936	1	0	132.086669921875	1	0	0	0	0	0	0	0	0	8476.json	
6107	3,3	0.64963299036026,0.5886960625648499	1,1	0,1	133.59722900390625,132.086669921875	1,1	0,3015	0,1	0,2	0,11	0,76	0,76	0,0	0,1	2664.json	
7052	4	0.5156047940254211	1	1	127.27810668945312	0	0	0	0	0	0	0	0	0	948.json	
5940	3,3,3	0.4050562083721161,0.4119971692562103,0.4151034355163574	1,1,1	0,0,0	129.05665588378906,129.05665588378906,129.7158966064453	0,0,0	0,161,318	0,1,1	0,2,2	0,24,30	0,17,35	0,17,35	0,0,0	0,0,0	7354.json	
6922	3	0.5144363641738892	1	1	130.85629272460938	0	0	0	0	0	0	0	0	0	8994.json	
6436	4	0.9476820826530457	1	0	122.60694122314453	0	0	0	0	0	0	0	0	0	5182.json	
7007	5	0.7748876214027405	1	1	123.6631851196289	0	0	0	0	0	0	0	0	0	3061.json	
5075	3	0.9207873344421387	1	0	132.9956512451172	1	0	0	0	0	0	0	0	0	3461.json	
6344	23,23,22,47,47,47,47,47,50,51,53,53,65,65,65,57,63	0.002688758075237274,0.004377415403723717,0.0013441531918942928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	6,6,6,11,11,11,11,11,13,13,14,14,14,14,14,11,11	11,11,11,19,20,20,20,20,20,21,21,21,23,23,24,20,21	84.6908187866211,84.6908187866211,85.17089080810547,67.4463119506836,67.4006576538086,67.38164520263672,67.38164520263672,67.29061126708984,65.22056579589844,64.72163391113281,63.70903015136719,63.70903015136719,59.33006286621094,59.277000427246094,59.20437240600586,63.22517776489258,61.46628189086914	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,200,408,443,446,615,615,799,859,904,904,917,943,1545,1558,1648	0,0,6,37,1,1,0,1,9,2,2,9,19,1,1,4,9	0,1,13,44,2,2,0,2,13,3,2,14,26,2,2,19,12	0,78,141,1244,33,7,0,3,342,36,58,331,674,11,46,526,93	0,1,8,3,2,1,26,3,16,1,6,3,2,5,7,6,4	0,1,7,3,2,1,4,3,16,1,6,3,2,5,7,6,4	0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1	0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1	1452.json	
6189	13,13,13,11	0.03012479469180107,0.03226505592465401,0.0071526626124978065,0.04657396674156189	4,4,4,3	1,1,1,1	95.61511993408203,95.61511993408203,95.41886901855469,99.62064361572266	0,0,0,0	0,20,196,648	0,1,3,3	0,2,7,9	0,8,259,216	0,279,4,12	0,270,4,12	0,0,0,0	0,1,0,1	7846.json	
4835	7	0.5042948722839355	2	1	111.93157196044922	0	0	0	0	0	0	0	0	0	6329.json	
3747	3	0.11875876039266586	1	0	132.9956512451172	1	0	0	0	0	0	0	0	0	1922.json	
7073	18,18	0.0,0.0	7,7	19,19	87.9044189453125,87.9044189453125	0,0	0,76	0,6	0,60	0,2241	0,6	0,6	0,0	0,0	1423.json	
7052	6	0.40866994857788086	2	0	116.30830383300781	0	0	0	0	0	0	0	0	0	737.json	
6715	6,6,11,20	0.20276205241680145,0.5399982929229736,0.13261406123638153,0.006567324046045542	1,1,3,6	0,3,4,10	116.9098892211914,116.8047866821289,102.50213623046875,88.97676086425781	0,0,0,0	0,79,1666,2114	0,3,7,9	0,4,9,9	0,127,192,296	0,22,6,2	0,22,6,2	0,0,0,0	0,0,0,0	3919.json	
6436	4	0.8522346615791321	1	1	126.33003997802734	0	0	0	0	0	0	0	0	0	9225.json	
6436	4	0.18415144085884094	1	1	123.75868225097656	0	0	0	0	0	0	0	0	0	4775.json	
7052	4	0.908185601234436	1	1	127.42622375488281	1	0	0	0	0	0	0	0	0	732.json	
7088	6,78,82,93,99,104,108,112	0.8303006291389465,6.812121719121933E-4,3.497379657346755E-4,0.0,0.0,0.0,0.0,0.0	2,15,16,18,19,20,21,21	2,24,24,31,36,40,41,41	116.22944641113281,58.613441467285156,57.359535217285156,53.94152069091797,52.3508415222168,50.72224426269531,49.63472366333008,48.83484649658203	0,0,0,0,0,0,0,0	0,652,765,1065,1499,1579,1585,2749	0,84,8,9,7,5,5,6	0,142,11,14,8,5,5,8	0,4003,181,323,389,248,188,189	0,1127,4,4,21,7,6,14	0,1046,4,4,21,7,6,14	0,0,1,1,1,1,1,0	0,0,1,1,1,1,1,1	5964.json	
5038	4	0.010870875790715218	1	2	122.76876068115234	0	0	0	0	0	0	0	0	0	3444.json	
6922	3	0.24773597717285156	1	1	131.1535186767578	1	0	0	0	0	0	0	0	0	8831.json	
5766	12	0.0032517099753022194	4	1	99.12215423583984	0	0	0	0	0	0	0	0	0	7670.json	
6293	15,16,16,15,27,27	0.15458379685878754,0.10499336570501328,0.09641427546739578,0.13789020478725433,0.036653149873018265,0.0367593877017498	4,4,4,4,8,8	9,10,10,8,10,10	94.92122650146484,92.95721435546875,92.83267211914062,94.73771667480469,81.33213806152344,81.3088150024414	0,0,0,0,0,0	0,149,514,748,762,822	0,2,1,1,14,1	0,3,2,3,15,2	0,83,35,100,501,1	0,8,4,16,2,2	0,7,4,16,2,2	0,0,0,1,0,1	0,0,1,1,0,1	1397.json	
3609	5	0.010034415870904922	2	1	118.7500228881836	0	0	0	0	0	0	0	0	0	8143.json	
5619	3	0.7977166175842285	1	1	130.85629272460938	0	0	0	0	0	0	0	0	0	5401.json	
7088	9,13,78,78,78,92,92,99,98,98,95	0.6153950691223145,0.17796598374843597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2,2,21,21,21,18,18,19,19,19,19	2,3,11,11,11,25,25,27,27,27,27	106.55463409423828,98.00875854492188,55.443626403808594,55.392784118652344,55.37482452392578,51.513832092285156,51.38044357299805,49.50858688354492,49.67837142944336,49.67837142944336,50.49464797973633	0,0,0,0,0,0,0,0,0,0,0	0,190,402,451,590,652,1124,1192,1459,1460,5811	0,13,85,1,1,92,90,9,2,2,1	0,20,94,2,2,175,180,10,5,4,5	0,170,3141,23,7,2716,555,452,83,4,205	0,116,2,11,2,1127,81,4,9,2,9	0,116,2,11,2,1046,79,4,9,2,9	0,0,0,1,0,0,0,1,1,1,0	0,0,0,1,0,0,0,1,1,1,0	6076.json	
7088	7,7,8,7	0.6659512519836426,0.22384698688983917,0.05067926272749901,0.13498546183109283	1,1,1,1	4,4,4,4	110.92567443847656,110.6340103149414,107.85814666748047,110.6340103149414	0,0,0,0	0,150,150,153	0,3,1,0	0,6,2,1	0,21,28,29	0,8,14,171	0,8,7,167	0,0,0,0	0,0,0,0	2862.json	
6869	4,4,4,4	0.743613600730896,0.743613600730896,0.743613600730896,0.743613600730896	1,1,1,1	0,0,0,0	128.936767578125,128.936767578125,128.936767578125,128.936767578125	0,0,0,0	0,0,433,497	0,0,0,0	0,0,0,0	0,0,0,0	0,15,1127,881	0,2,1046,305	0,0,0,0	0,0,0,0	8532.json	
6436	28,28,34,34,34,39,39	1.4274440763983876E-4,1.5053641982376575E-4,1.7651337839197367E-4,1.4770787674933672E-4,0.0,0.0,0.0	6,7,8,8,8,9,9	9,9,12,12,12,17,17	80.70844268798828,80.20553588867188,76.94886779785156,76.80105590820312,76.67594146728516,73.22783660888672,72.10543060302734	0,0,0,0,0,0,0	0,114,140,153,154,517,3252	0,1,10,2,2,7,2	0,2,13,4,4,7,4	0,32,217,43,63,436,4	0,4,1,195,71,4,11	0,4,1,195,71,4,11	0,0,1,0,1,0,0	0,0,1,0,1,1,0	4451.json	
7052	4	0.9082345366477966	1	2	126.62725830078125	1	0	0	0	0	0	0	0	0	829.json	
3749	3	0.8879998922348022	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	1976.json	
3092	3	0.8801074028015137	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	2397.json	
5765	13,18	0.28291261196136475,0.08448323607444763	2,4	3,4	100.27099609375,92.41558837890625	0,0	0,160	0,12	0,19	0,182	0,5	0,5	0,1	0,1	5292.json	
7073	23,23,22,22,23,24,28,27,31,30	0.018990006297826767,0.018990006297826767,0.009338407777249813,0.00928134098649025,0.008390392176806927,0.00824037753045559,0.0010035473387688398,0.005323140416294336,6.516866269521415E-4,8.04574228823185E-4	4,4,4,4,5,5,6,6,7,7	14,14,16,16,17,17,18,17,18,19	85.36698150634766,85.36698150634766,85.66480255126953,85.63311767578125,84.25993347167969,83.57046508789062,79.80137634277344,80.9360122680664,77.52262878417969,78.22120666503906	0,0,0,0,0,0,0,0,0,0	0,41,126,156,265,280,483,510,512,741	0,0,5,1,4,3,9,4,9,8	0,0,11,2,6,5,11,12,11,16	0,0,260,4,49,26,314,317,320,127	0,69,71,1,3,20,9,70,14,7	0,36,71,1,3,20,9,70,14,7	0,1,1,0,0,0,0,1,0,1	0,1,1,0,0,0,0,1,0,1	1490.json	
6935	3,3	0.9329838752746582,0.9251064658164978	1,1	0,0	131.28770446777344,131.28770446777344	0,0	0,87	0,1	0,2	0,2	0,137	0,137	0,0	0,0	2365.json	
6408	3,3	0.4056456387042999,0.4056456387042999	1,1	1,1	129.93223571777344,129.93223571777344	0,0	0,36	0,0	0,0	0,0	0,881	0,305	0,0	0,0	5709.json	
6037	5,8	0.010224536992609501,0.054830435663461685	1,2	2,3	118.90401458740234,108.5035629272461	0,0	0,96	0,8	0,12	0,112	0,24	0,24	0,0	0,0	2945.json	
7052	4	0.44238439202308655	1	1	127.27810668945312	0	0	0	0	0	0	0	0	0	893.json	
2943	3,6	0.7856270670890808,0.7880594730377197	1,2	1,2	130.45266723632812,114.47814178466797	0,0	0,476	0,5	0,7	0,138	0,44	0,44	0,0	0,0	5025.json	
6922	3	0.9049445390701294	1	1	132.086669921875	1	0	0	0	0	0	0	0	0	9049.json	
6346	7,7,7,7,7,7	0.44419345259666443,0.011340019293129444,0.011340019293129444,0.02422250248491764,0.010673676617443562,0.02422250248491764	2,2,2,2,2,2	1,1,1,1,1,1	111.8580322265625,110.72124481201172,110.72124481201172,110.99961853027344,110.25054931640625,110.99961853027344	0,0,0,0,0,0	0,57,66,157,364,1009	0,1,0,1,1,1	0,2,0,2,2,2	0,46,0,6,24,24	0,32,178,38,74,46	0,32,0,38,74,46	0,0,0,0,0,1	0,1,0,0,0,1	6621.json	
6898	28,22,25,28,34,42,43,20,20,19	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2,2,2,4,4,5,4,4,4,4	8,6,7,6,8,10,11,3,3,3	79.55961608886719,85.03520202636719,82.10529327392578,79.2641830444336,74.84446716308594,70.03252410888672,69.55436706542969,86.84249114990234,86.84249114990234,87.99082946777344	0,0,0,0,0,0,0,0,0,0	0,1,61,83,84,385,392,462,526,2306	0,0,9,11,8,10,9,19,0,3	0,6,12,20,8,10,17,67,0,7	0,389,203,260,415,574,212,1454,0,71	0,3,1,1,7,8,1,1127,881,1	0,3,1,1,7,8,1,1046,305,1	0,0,1,1,1,0,1,0,0,0	0,0,1,1,1,0,1,0,0,1	8604.json	
5964	3	0.8523119688034058	1	1	129.93223571777344	0	0	0	0	0	0	0	0	0	6144.json	
5080	3,3,3	0.06588178128004074,0.06952083110809326,0.028006654232740402	1,1,1	0,0,0	128.53907775878906,128.53907775878906,127.98577117919922	0,0,0	0,834,1273	0,1,1	0,2,2	0,5,12	0,56,55	0,56,55	0,0,0	0,0,0	4656.json	
5065	7	0.3663872480392456	2	2	112.68008422851562	0	0	0	0	0	0	0	0	0	7480.json	
5729	3	0.8235793113708496	1	0	132.086669921875	1	0	0	0	0	0	0	0	0	3246.json	
6372	242,243,244,250,250,250,247,247,239,239,250,259,263,285,285,285,285,279	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	65,65,66,66,66,66,66,66,63,63,66,69,71,75,75,75,75,73	63,63,62,62,62,62,62,62,65,65,68,71,77,83,83,83,83,81	19.184743881225586,19.07041358947754,18.647113800048828,18.02703094482422,18.034366607666016,18.02964210510254,18.270465850830078,18.270465850830078,19.551498413085938,19.59364891052246,17.85789680480957,16.33728790283203,15.469149589538574,12.985600471496582,12.985600471496582,12.977185249328613,12.922607421875,13.830878257751465	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,34,36,82,88,203,252,308,328,363,379,491,809,826,1099,1832,1832,1838	0,4,9,21,2,21,1,1,23,10,13,9,4,56,8,2,6,5	0,7,17,36,4,42,5,2,49,20,17,9,4,79,9,10,18,16	0,79,299,914,38,550,124,12,1130,383,378,494,228,2952,366,338,396,378	0,13,70,32,2,279,2,16,8,3,1,1,1,1,2,7,1,1	0,13,70,32,2,270,2,16,8,3,1,1,1,1,2,7,1,1	0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0	0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1	6839.json	
6408	6,6	0.0620405487716198,0.0620405487716198	2,2	1,1	114.28445434570312,114.28445434570312	0,0	0,36	0,0	0,0	0,0	0,881	0,305	0,0	0,0	5817.json	
7073	4,4,4,37,42,58,58,59,59,59,59	0.0021228932309895754,0.0021228932309895754,0.007805768400430679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,1,1,7,8,10,10,10,10,10,10	1,1,1,13,13,20,20,20,20,20,20	122.60874938964844,122.60874938964844,122.93385314941406,73.311767578125,70.49846649169922,63.39785385131836,63.365455627441406,62.92981719970703,62.89839553833008,63.04065704345703,63.04065704345703	0,0,0,0,0,0,0,0,0,0,0	0,41,52,126,510,972,1137,1971,2361,2517,2907	0,0,1,51,6,26,2,4,1,11,1	0,0,2,52,6,35,4,7,2,22,2	0,0,7,2169,209,952,11,57,6,87,2	0,69,24,71,70,11,4,2,12,17,3	0,36,24,71,70,11,4,2,12,17,3	0,1,0,1,1,0,1,1,1,0,0	0,1,1,1,1,0,1,1,1,1,1	1485.json	
6941	7,8,8,8	0.18219147622585297,0.2527974247932434,0.7397589087486267,0.7397589087486267	2,2,2,2	0,0,0,0	111.41020202636719,109.1904296875,109.1904296875,109.1904296875	0,0,0,0	0,43,505,569	0,7,4,0	0,13,5,0	0,99,44,0	0,116,1127,881	0,116,1046,305	0,0,0,0	0,0,0,0	8333.json	
6144	4,4	0.09977734833955765,0.064241424202919	1,1	2,2	122.5949478149414,121.90362548828125	0,0	0,1746	0,1	0,2	0,18	0,10	0,10	0,0	0,0	4193.json	
7088	24,28,28,28,15,15,22,26	0.0,0.0,0.0,0.0,0.1485755890607834,0.511224091053009,0.18725156784057617,0.014334416948258877	7,8,8,8,3,3,5,5	10,12,12,12,3,3,6,10	84.49331665039062,81.05947875976562,80.98128509521484,80.67974853515625,96.00718688964844,96.00718688964844,87.45643615722656,83.00411987304688	0,0,0,0,0,0,0,0	0,60,91,91,652,1734,2001,2049	0,18,1,1,8,19,2,7	0,18,2,3,95,19,5,10	0,963,39,96,3454,738,79,315	0,2,30,6,1127,3,4,4	0,2,30,6,1046,3,4,4	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1	4696.json	
6329	8,8	0.17009702324867249,0.1603107452392578	2,2	3,3	107.10742950439453,107.10742950439453	0,0	0,42	0,2	0,4	0,22	0,76	0,23	0,0	0,0	4279.json	
3567	3	0.8934447765350342	1	0	131.9385528564453	1	0	0	0	0	0	0	0	0	8115.json	
5982	6	0.7722623348236084	2	1	116.85369873046875	0	0	0	0	0	0	0	0	0	6302.json	
6942	2,3,3	0.9436014294624329,0.6371127963066101,0.7114030122756958	1,1,1	0,1,1	140.16575622558594,132.25152587890625,132.086669921875	1,1,1	0,506,660	0,3,1	0,5,2	0,41,8	0,1127,71	0,1046,71	0,0,1	0,0,1	4481.json	
6151	3,3,3	0.9223324656486511,0.9204198718070984,0.8600091934204102	1,1,1	0,0,1	132.9956512451172,132.9956512451172,130.18890380859375	1,1,1	0,7,24	0,3,1	0,6,2	0,21,20	0,56,21	0,51,21	0,0,0	0,0,0	8445.json	
5623	3,5	0.7313363552093506,0.7897937297821045	1,2	0,1	132.4454345703125,120.87224578857422	1,1	0,391	0,3	0,4	0,82	0,9	0,9	0,0	0,0	8247.json	
5735	12	0.2678498923778534	5	0	100.94034576416016	0	0	0	0	0	0	0	0	0	267.json	
6935	7,7,7	0.8049935102462769,0.8045480251312256,0.7939602136611938	2,2,2	2,2,2	114.7916488647461,114.7916488647461,114.7916488647461	0,0,0	0,87,486	0,1,2	0,2,4	0,3,8	0,137,67	0,137,67	0,0,0	0,0,0	2302.json	
5756	3,5	0.7990603446960449,0.9424057006835938	1,2	1,1	130.7338104248047,120.11770629882812	0,0	0,301	0,4	0,5	0,117	0,2	0,2	0,0	0,1	7299.json	
7052	4	0.8899238705635071	1	1	127.42622375488281	1	0	0	0	0	0	0	0	0	945.json	
3749	3,3	0.6316112875938416,0.5671599507331848	1,1	0,1	132.4454345703125,131.60296630859375	0,0	0,2	0,1	0,2	0,11	0,2	0,2	0,0	0,1	2016.json	
5345	3	0.615890383720398	1	1	133.18099975585938	1	0	0	0	0	0	0	0	0	2454.json	
5735	29,29,29,35	0.0,0.0,0.0,0.0	2,2,2,3	35,35,35,39	80.21687316894531,80.21687316894531,80.21687316894531,75.7381362915039	0,0,0,0	0,4,109,263	0,1,2,7	0,2,4,8	0,22,14,287	0,3,14,5	0,3,14,5	0,1,0,1	0,1,0,1	205.json	
5074	7	0.3826865553855896	2	2	112.86051177978516	0	0	0	0	0	0	0	0	0	4851.json	
5672	3,3,3	0.8228945136070251,0.46983519196510315,0.6453344821929932	1,1,1	0,0,1	133.59722900390625,132.4454345703125,132.086669921875	1,1,1	0,48,2580	0,2,1	0,4,2	0,16,11	0,41,76	0,41,76	0,0,0	0,0,1	7586.json	
6346	3,3,3	0.9174028038978577,0.9216687083244324,0.8595431447029114	1,1,1	0,0,0	129.81976318359375,129.81976318359375,128.92515563964844	0,0,0	0,364,1051	0,1,1	0,2,2	0,4,23	0,74,1	0,74,1	0,0,0	0,0,1	6714.json	
5370	7	0.7992863059043884	2	3	113.5693588256836	0	0	0	0	0	0	0	0	0	4538.json	
6863	5,5,3	0.6414125561714172,0.6415620446205139,0.9095774292945862	1,1,1	1,1,0	119.76210021972656,119.76210021972656,128.62307739257812	0,0,0	0,427,936	0,0,1	0,0,4	0,2,86	0,1127,14	0,1046,14	0,0,1	0,0,0	5073.json	
6372	3,3,4	0.08321479707956314,0.08158918470144272,0.04338350147008896	1,1,1	1,1,2	129.57785034179688,129.93223571777344,123.74861145019531	0,0,0	0,263,2399	0,1,1	0,2,1	0,6,37	0,40,45	0,40,45	0,0,0	0,0,1	7898.json	
6942	3,1,1,2	0.8132361173629761,0.6832097172737122,0.6832097172737122,0.5706886649131775	1,1,1,1	0,0,0,0	132.9956512451172,149.2662811279297,149.2662811279297,138.03729248046875	0,0,0,0	0,506,570,659	0,1,0,2	0,4,0,3	0,54,0,47	0,1127,881,195	0,1046,305,195	0,0,0,0	0,0,0,0	8355.json	
6431	3	0.33788105845451355	1	1	131.1385955810547	0	0	0	0	0	0	0	0	0	2206.json	
5370	25	0.0013487818650901318	7	16	81.62261962890625	0	0	0	0	0	0	0	0	0	4536.json	
6287	3,4,4	0.016058744862675667,0.26703542470932007,0.39454567432403564	1,1,1	1,3,2	129.57785034179688,122.5949478149414,123.19084167480469	0,0,0	0,136,146	0,4,1	0,7,2	0,106,14	0,68,8	0,42,8	0,0,1	0,0,1	8304.json	
