Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1849	12,11,11,11,11,10,10,10,10	0.13626781105995178,0.16060654819011688,0.2588672339916229,0.38854706287384033,0.4668021500110626,0.32221928238868713,0.32221928238868713,0.32221928238868713,0.3089614510536194	3,3,3,3,3,3,3,3,3	7,6,6,4,4,4,4,4,4	97.63029479980469,99.69691467285156,99.92229461669922,100.08180236816406,100.2884521484375,102.96455383300781,102.96455383300781,102.96455383300781,103.08871459960938	0,0,0,0,0,0,0,0,0	0,21,21,21,22,22,22,126,363	0,0,1,2,1,1,0,0,1	0,1,2,4,2,4,0,0,2	0,67,23,39,13,162,0,0,21	0,7,34,23,21,10,10,14,21	0,7,34,23,21,10,0,0,21	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	186.json	
1849	7	0.7638760209083557	2	5	110.77831268310547	0	0	0	0	0	0	0	0	0	703.json	
1849	3	0.6761637330055237	1	0	130.99049377441406	0	0	0	0	0	0	0	0	0	1135.json	
1413	4,4,4	0.30104100704193115,0.3271295726299286,0.34555336833000183	1,1,1	3,3,3	123.65223693847656,123.65223693847656,123.94486236572266	0,0,0	0,0,475	0,1,1	0,2,2	0,8,21	0,4,8	0,4,8	0,0,0	0,0,0	815.json	
1849	4,4,8,7,11	0.3537690043449402,0.42628762125968933,0.003272585105150938,0.0016476004384458065,0.06203285977244377	1,1,3,3,3	2,2,7,5,5	122.21172332763672,123.21045684814453,105.69904327392578,108.46260070800781,100.98748779296875	0,0,0,0,0	0,42,52,55,214	0,1,7,1,8	0,2,10,3,10	0,27,275,59,20	0,1,1,2,11	0,1,1,2,11	0,0,0,0,0	0,0,0,0,1	708.json	
1387	4,7,4	4.2688375106081367E-4,0.001208821777254343,0.004888955038040876	1,1,1	3,6,4	119.92169952392578,108.7390365600586,120.70597839355469	0,0,0	0,418,418	0,5,1	0,7,5	0,115,112	0,6,2	0,6,2	0,0,0	0,0,0	852.json	
1849	1	0.988588273525238	1	0	150.24295043945312	0	0	0	0	0	0	0	0	0	588.json	
1918	3,3,3	0.0960598811507225,0.10907549411058426,0.01375749334692955	1,1,1	2,3,2	129.0215301513672,128.8092498779297,128.1388702392578	0,0,0	0,96,96	0,1,1	0,2,2	0,6,48	0,12,11	0,12,11	0,0,0	0,0,0	1166.json	
1827	3,3,3	0.062013328075408936,0.06546343117952347,0.06546343117952347	1,1,1	1,1,1	130.18594360351562,130.18594360351562,130.18594360351562	0,0,0	0,0,104	0,1,0	0,2,0	0,5,0	0,2,14	0,2,0	0,0,0	0,0,0	172.json	
1849	7,7,7,3	0.07588234543800354,0.2718521058559418,0.19980749487876892,0.3114514648914337	2,2,2,1	2,2,2,2	111.23076629638672,111.84925079345703,111.53256225585938,129.57785034179688	0,0,0,0	0,20,43,288	0,1,1,1	0,2,2,6	0,24,17,111	0,10,2,4	0,10,2,4	0,0,0,0	0,0,0,0	539.json	
1494	3,3	0.4822627305984497,0.43105006217956543	1,1	0,0	133.59722900390625,133.59722900390625	0,0	0,2	0,1	0,2	0,1	0,3	0,3	0,0	0,1	955.json	
1732	3	0.18911133706569672	1	2	129.81976318359375	0	0	0	0	0	0	0	0	0	230.json	
1849	3	0.4701436460018158	1	0	129.9696044921875	0	0	0	0	0	0	0	0	0	680.json	
1849	10	0.10073984414339066	2	3	103.4834976196289	0	0	0	0	0	0	0	0	0	546.json	
1849	10,10	0.026742996647953987,0.1371210515499115	3,3	5,5	103.55276489257812,104.31478881835938	0,0	0,21	0,3	0,6	0,44	0,34	0,34	0,0	0,0	151.json	
1849	3	0.866283118724823	1	0	131.9385528564453	1	0	0	0	0	0	0	0	0	200.json	
1635	3	0.034744106233119965	1	2	127.76480865478516	0	0	0	0	0	0	0	0	0	731.json	
1849	3	0.261736661195755	1	2	128.92515563964844	0	0	0	0	0	0	0	0	0	404.json	
1849	3	0.508823037147522	1	0	129.87322998046875	0	0	0	0	0	0	0	0	0	271.json	
1373	8,8,8	0.632953405380249,0.5457651019096375,0.5457651019096375	2,2,2	1,1,1	108.95069885253906,108.61510467529297,108.61510467529297	0,0,0	0,0,7	0,2,0	0,4,0	0,12,0	0,3,7	0,3,0	0,0,0	0,0,0	1024.json	
1920	7,5,5,12,11	0.23995280265808105,0.00760613800957799,0.008422012440860271,0.024197474122047424,0.01867300271987915	1,1,1,2,2	4,6,7,4,4	111.24065399169922,116.41182708740234,116.30677795410156,101.2816162109375,103.30376434326172	0,0,0,0,0	0,1,98,98,954	0,3,1,10,2	0,10,2,13,5	0,128,6,208,25	0,23,12,11,4	0,16,12,11,4	0,0,0,0,0	0,0,0,0,0	1167.json	
1832	3,3,3,3,3	0.7030903697013855,0.6936315894126892,0.6763615608215332,0.726726233959198,0.726726233959198	1,1,1,1,1	1,0,0,0,0	130.99049377441406,132.086669921875,132.086669921875,132.086669921875,132.086669921875	0,0,0,0,0	0,0,0,197,321	0,2,3,3,0	0,4,6,6,0	0,34,3,9,0	0,2,2,6,21	0,2,0,6,10	0,0,0,0,0	0,0,0,1,0	890.json	
1755	10,10,13	0.005827838089317083,0.014790642075240612,0.014728352427482605	2,2,3	10,10,10	101.629638671875,101.629638671875,96.60780334472656	0,0,0	0,24,214	0,2,3	0,3,3	0,11,42	0,3,1	0,3,1	0,0,0	0,0,0	868.json	
1849	4	0.48739323019981384	1	1	124.58238983154297	0	0	0	0	0	0	0	0	0	550.json	
1827	3,3,3	0.7253591418266296,0.7253591418266296,0.7253591418266296	1,1,1	1,1,1	131.60296630859375,131.60296630859375,131.60296630859375	0,0,0	0,0,104	0,0,0	0,0,0	0,0,0	0,10,14	0,0,0	0,0,0	0,0,0	155.json	
1336	4,4	0.2788087725639343,0.2999173402786255	2,2	0,0	122.96084594726562,122.70054626464844	0,0	0,372	0,1	0,2	0,7	0,20	0,20	0,0	0,0	607.json	
1849	8,6,12,12,12,6,12,12,12,12	0.33823585510253906,0.22546422481536865,0.12736274302005768,0.14763402938842773,0.12736274302005768,0.22546422481536865,0.08575056493282318,0.07367226481437683,0.07183799892663956,0.03348921984434128	2,1,2,2,2,1,2,3,3,3	5,6,7,7,7,6,7,7,7,8	107.06146240234375,112.58414459228516,98.71183776855469,98.676025390625,98.71183776855469,112.58414459228516,98.676025390625,98.28602600097656,98.28602600097656,97.71501922607422	0,0,0,0,0,0,0,0,0,0	0,33,562,562,562,562,562,562,594,596	0,1,11,12,10,3,9,4,2,1	0,4,14,24,20,14,11,5,4,2	0,53,214,50,50,214,195,195,6,35	0,10,1,1,1,1,1,1,1,1	0,10,1,1,1,1,1,1,1,1	0,0,1,1,1,1,1,0,0,0	0,1,1,1,1,1,1,0,0,0	25.json	
1849	7	0.3548254370689392	2	1	112.39112091064453	0	0	0	0	0	0	0	0	0	118.json	
1849	12,11,11,11,11,10,10,10,10	0.11671794950962067,0.13767656683921814,0.22499842941761017,0.34346216917037964,0.41816335916519165,0.27868592739105225,0.27868592739105225,0.27868592739105225,0.26150578260421753	3,3,3,3,3,3,3,3,3	7,6,6,4,4,4,4,4,4	97.63029479980469,99.69691467285156,99.92229461669922,100.08180236816406,100.2884521484375,102.96455383300781,102.96455383300781,102.96455383300781,103.08871459960938	0,0,0,0,0,0,0,0,0	0,21,21,21,22,22,22,126,363	0,0,1,2,1,1,0,0,1	0,1,2,4,2,4,0,0,2	0,67,23,39,13,162,0,0,21	0,7,34,23,21,10,10,14,21	0,7,34,23,21,10,0,0,21	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	154.json	
1849	6	0.16172900795936584	2	3	115.60061645507812	0	0	0	0	0	0	0	0	0	248.json	
1560	3	0.43689435720443726	1	0	131.28770446777344	0	0	0	0	0	0	0	0	0	474.json	
1888	3,3,3,3	0.6580987572669983,0.670851469039917,0.6689345240592957,0.4204190969467163	1,1,1,1	1,1,1,1	132.086669921875,132.086669921875,132.086669921875,130.99049377441406	1,1,1,0	0,7,53,66	0,0,3,3	0,0,6,6	0,1,16,46	0,1,1,12	0,0,0,12	0,0,0,0	0,0,0,0	1174.json	
1823	3	0.07653194665908813	2	4	127.28214263916016	0	0	0	0	0	0	0	0	0	673.json	
1849	3,3	0.836466908454895,0.836466908454895	1,1	0,0	133.59722900390625,133.59722900390625	0,0	0,19	0,0	0,0	0,0	0,17	0,1	0,0	0,0	508.json	
1849	11,9	0.05911550298333168,0.47320008277893066	3,3	4,3	101.95426177978516,106.70935821533203	0,0	0,30	0,1	0,4	0,83	0,4	0,4	0,0	0,0	73.json	
1849	4,4	0.4922988712787628,0.6330878138542175	1,1	5,4	122.93054962158203,123.56243133544922	0,0	0,21	0,1	0,2	0,6	0,6	0,6	0,0	0,0	919.json	
1797	3,4,3	0.18724435567855835,0.00844974722713232,0.005649674218147993	1,1,1	2,2,1	129.0215301513672,122.44184875488281,127.87090301513672	0,0,0	0,3,6	0,3,1	0,5,3	0,52,30	0,3,4	0,3,4	0,0,0	0,1,0	689.json	
1849	9,5,5	0.5164720416069031,0.4347184896469116,0.1519552320241928	2,1,1	3,3,4	104.46835327148438,117.2788314819336,116.63113403320312	0,0,0	0,132,438	0,0,1	0,0,2	0,171,23	0,20,1	0,0,1	0,0,0	0,0,0	608.json	
1405	12,9,6	0.6440063118934631,0.7493201494216919,0.4413025379180908	3,2,1	5,5,5	100.59915924072266,107.16548156738281,115.2608413696289	0,0,0	0,0,138	0,1,5	0,6,16	0,115,72	0,5,5	0,5,5	0,0,0	0,0,1	449.json	
1732	3	0.7401860356330872	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	228.json	
1849	3	0.5625967979431152	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	568.json	
1405	8	0.3092343211174011	1	0	111.8012466430664	0	0	0	0	0	0	0	0	0	572.json	
1819	11,13,13,13	0.035171084105968475,0.053738873451948166,0.0723208636045456,0.06851990520954132	3,3,3,3	5,5,5,5	100.90387725830078,97.54930114746094,97.72441101074219,97.76402282714844	0,0,0,0	0,19,287,332	0,3,1,2	0,4,2,4	0,53,11,12	0,1,11,9	0,1,11,9	0,0,0,0	0,0,0,0	858.json	
1732	3	0.9635475873947144	1	1	129.34671020507812	0	0	0	0	0	0	0	0	0	231.json	
1560	3	0.9668421149253845	1	0	132.4454345703125	0	0	0	0	0	0	0	0	0	471.json	
1790	5	0.0024227574467658997	1	1	117.61241912841797	0	0	0	0	0	0	0	0	0	245.json	
1835	5,6,6,6,6,7,3	0.005512175150215626,0.8541846871376038,0.8572403192520142,0.4618226885795593,0.8572403192520142,0.2875444293022156,0.18909169733524323	2,2,2,2,2,2,1	2,1,1,2,1,2,1	115.90534973144531,116.57478332519531,116.30830383300781,115.40231323242188,116.30830383300781,112.68008422851562,129.93223571777344	0,0,0,0,0,0,0	0,2,3,3,3,134,193	0,5,1,1,1,1,1	0,8,2,2,2,2,6	0,142,1,25,25,32,63	0,1,1,4,1,1,3	0,1,1,4,1,1,3	0,0,0,0,0,0,0	0,0,1,1,1,0,0	927.json	
1849	12,11,11,11,11,10,10,10,10	0.11872465163469315,0.1404360830783844,0.22935405373573303,0.35028672218322754,0.42620715498924255,0.2847513258457184,0.2847513258457184,0.2847513258457184,0.2714855372905731	3,3,3,3,3,3,3,3,3	7,6,6,4,4,4,4,4,4	97.63029479980469,99.69691467285156,99.92229461669922,100.08180236816406,100.2884521484375,102.96455383300781,102.96455383300781,102.96455383300781,103.08871459960938	0,0,0,0,0,0,0,0,0	0,21,21,21,22,22,22,126,363	0,0,1,1,1,1,0,0,1	0,1,2,2,2,4,0,0,2	0,67,23,35,13,85,0,0,21	0,7,34,23,21,10,10,14,21	0,7,34,23,21,10,0,0,21	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	157.json	
1405	3,3,3,3,7	0.016690658405423164,0.014586144126951694,0.014586144126951694,0.040569454431533813,0.2815861701965332	1,1,1,1,2	3,3,3,3,4	126.49983978271484,126.7169418334961,126.7169418334961,127.01653289794922,110.35152435302734	0,0,0,0,0	0,0,0,0,0	0,1,0,2,5	0,2,0,4,6	0,7,0,48,101	0,34,8,3,7	0,34,1,3,7	0,0,0,0,0	0,0,0,0,0	1021.json	
1849	3	0.09585566818714142	1	2	128.92515563964844	0	0	0	0	0	0	0	0	0	115.json	
1849	3,3,3	0.8872378468513489,0.9077202677726746,0.8872378468513489	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,408,443	0,2,2	0,4,4	0,25,25	0,8,8	0,8,8	0,0,0	0,0,1	571.json	
1849	7,8,8,9,9,9	0.03720627725124359,0.22807855904102325,0.22472117841243744,0.17945316433906555,0.3515297770500183,0.3515297770500183	2,2,2,2,2,2	8,10,10,11,8,8	108.53195190429688,106.14424896240234,106.14424896240234,103.98135375976562,104.89884185791016,104.89884185791016	0,0,0,0,0,0	0,207,213,216,443,443	0,3,1,2,1,1	0,4,2,3,2,2	0,41,5,20,37,1	0,3,1,1,28,34	0,3,1,1,28,34	0,0,0,0,0,0	0,0,0,0,0,0	327.json	
1906	6	0.008410441689193249	1	3	113.7378921508789	0	0	0	0	0	0	0	0	0	1147.json	
1849	3	0.027430729940533638	1	2	129.47398376464844	0	0	0	0	0	0	0	0	0	253.json	
1412	10,10,4,4	0.17950816452503204,0.17950816452503204,0.11102720350027084,0.12088127434253693	2,2,1,1	4,4,3,3	102.79125213623047,102.79125213623047,123.1068344116211,123.37332153320312	0,0,0,0	0,0,0,474	0,0,1,1	0,0,9,2	0,0,156,21	0,9,2,8	0,1,2,8	0,0,0,0	0,0,0,0	845.json	
1827	3,3,3	0.062013328075408936,0.06546343117952347,0.06546343117952347	1,1,1	1,1,1	130.18594360351562,130.18594360351562,130.18594360351562	0,0,0	0,0,104	0,1,0	0,2,0	0,5,0	0,2,14	0,2,0	0,0,0	0,0,0	175.json	
1824	3,5,5,5,5	0.0,0.0,0.0,0.0,0.0	1,2,2,2,2	3,6,6,6,7	125.61409759521484,112.66524505615234,112.66524505615234,113.12110137939453,113.29146575927734	0,0,0,0,0	0,0,0,6,299	0,3,1,1,1	0,4,2,2,2	0,201,5,14,5	0,2,6,3,9	0,2,6,3,7	0,0,0,0,0	0,0,0,0,0	63.json	
1849	2	0.8495973348617554	1	0	142.4026641845703	0	0	0	0	0	0	0	0	0	679.json	
1920	11,5,3	0.03216495364904404,0.004016988445073366,0.2035612314939499	2,1,1	7,3,2	100.32508850097656,117.2788314819336,129.81976318359375	0,0,0	0,0,85	0,2,1	0,12,4	0,276,121	0,2,13	0,2,13	0,0,0	0,0,0	1177.json	
1849	4	0.1536785513162613	1	1	124.7987289428711	0	0	0	0	0	0	0	0	0	552.json	
1849	7,8,7	0.024665888398885727,0.1322687268257141,0.20629629492759705	2,2,2	4,5,4	111.56436157226562,109.09575653076172,111.56436157226562	0,0,0	0,336,337	0,4,1	0,5,3	0,83,35	0,1,4	0,1,4	0,0,1	0,1,1	10.json	
1849	7,7	0.07281042635440826,0.06580323725938797	2,2	4,6	112.05892944335938,111.81702423095703	0,0	0,26	0,2	0,4	0,24	0,11	0,11	0,0	0,0	638.json	
1849	3	0.3977782130241394	1	0	130.7338104248047	0	0	0	0	0	0	0	0	0	105.json	
1849	18,15,14,14,14,14,14,13,13,13,13	0.031083818525075912,0.031180504709482193,0.03525526076555252,0.058315642178058624,0.2023087590932846,0.09160467237234116,0.1147867888212204,0.2597624659538269,0.2597624659538269,0.2127373218536377,0.20916138589382172	4,3,3,3,3,3,3,3,3,3,3	8,7,6,6,4,4,4,4,4,5,5	89.27815246582031,93.06558227539062,94.74356842041016,94.93318939208984,95.18475341796875,95.07170867919922,95.2422103881836,97.341064453125,97.341064453125,97.2421875,97.341064453125	0,0,0,0,0,0,0,0,0,0,0	0,20,21,21,21,21,22,22,126,207,363	0,2,0,1,2,1,1,1,0,1,1	0,7,1,2,4,2,2,4,0,2,2	0,115,56,23,50,7,13,188,0,21,19	0,3,7,34,23,11,21,4,14,1,21	0,3,7,34,23,11,21,4,0,1,21	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,0,0,0	171.json	
1849	9,10	0.011747616343200207,0.016188040375709534	1,1	3,3	104.53992462158203,102.71971893310547	0,0	0,34	0,1	0,1	0,13	0,9	0,9	0,0	0,0	128.json	
1477	3	0.8854271769523621	1	0	130.70933532714844	0	0	0	0	0	0	0	0	0	779.json	
1849	4,4,4	0.17630928754806519,0.5203127861022949,0.07955696433782578	1,1,1	2,1,1	120.53455352783203,121.65945434570312,121.65945434570312	0,0,0	0,21,132	0,1,0	0,2,0	0,33,1	0,34,20	0,34,0	0,0,0	0,0,0	656.json	
1849	10,10	0.011254701763391495,0.02525300160050392	2,2	6,4	102.83118438720703,103.4046630859375	0,0	0,30	0,1	0,2	0,43	0,6	0,6	0,0	0,0	20.json	
1849	19,19,12,12,12,11	0.12621603906154633,0.1497962325811386,0.4128473103046417,0.11435241252183914,0.07127377390861511,0.0355817973613739	3,3,2,2,2,2	12,12,9,11,11,10	88.47591400146484,88.65715026855469,99.28167724609375,98.89149475097656,98.72347259521484,100.42791748046875	0,0,0,0,0,0	0,19,20,26,443,826	0,1,11,2,1,0	0,2,30,4,2,2	0,19,313,44,20,27	0,3,4,11,34,4	0,3,4,11,34,4	0,0,0,0,0,0	0,0,1,0,0,0	644.json	
1763	12,12,12	0.043286535888910294,0.043286535888910294,0.037137050181627274	4,4,4	6,6,8	99.7408676147461,99.7408676147461,99.58792114257812	0,0,0	0,47,332	0,0,2	0,0,4	0,0,20	0,10,4	0,0,4	0,0,0	0,0,0	593.json	
1765	4,4,4,4	0.5561345815658569,0.5561345815658569,0.5806990265846252,0.5564128756523132	1,1,1,1	3,3,3,3	121.61679077148438,121.61679077148438,121.61679077148438,121.61679077148438	0,0,0,0	0,0,111,112	0,0,2,2	0,0,4,4	0,0,20,15	0,1,5,8	0,0,5,8	0,0,0,0	0,0,0,0	776.json	
1849	3	0.41114693880081177	1	2	130.45266723632812	0	0	0	0	0	0	0	0	0	375.json	
1373	3,3	0.9481608867645264,0.9481608867645264	1,1	0,0	133.59722900390625,133.59722900390625	0,0	0,7	0,0	0,0	0,0	0,7	0,0	0,0	0,0	1031.json	
1819	3	0.7296369671821594	1	1	130.85629272460938	0	0	0	0	0	0	0	0	0	860.json	
1849	7	0.07281042635440826	2	4	112.05892944335938	0	0	0	0	0	0	0	0	0	545.json	
1849	3	0.7432509064674377	1	0	131.9385528564453	1	0	0	0	0	0	0	0	0	258.json	
1849	11,11,11,11,11,11	0.00130885757971555,0.0022984989918768406,0.06895571202039719,0.008610324934124947,0.019567957147955894,0.06081327423453331	3,3,3,3,3,3	7,7,3,3,3,3	99.42964172363281,99.64376068115234,100.13469696044922,99.88098907470703,100.26634979248047,100.44245910644531	0,0,0,0,0,0	0,21,21,21,22,363	0,1,2,2,2,2	0,2,4,4,4,4	0,37,84,14,26,134	0,34,23,11,21,21	0,34,23,11,21,21	0,0,0,0,0,0	0,0,0,1,0,0	153.json	
1823	3,3,3,3	0.09070345759391785,0.09070345759391785,0.09070345759391785,0.09070345759391785	1,1,1,1	2,2,2,2	127.61418151855469,127.61418151855469,127.61418151855469,127.61418151855469	0,0,0,0	0,0,106,106	0,0,0,0	0,0,0,0	0,0,0,0	0,2,20,3	0,0,0,1	0,0,0,0	0,1,0,0	589.json	
1849	3	0.6873442530632019	1	0	129.69032287597656	0	0	0	0	0	0	0	0	0	333.json	
1849	3	0.42727845907211304	1	1	129.81976318359375	0	0	0	0	0	0	0	0	0	408.json	
1849	3,3,3,3,3	0.7839974164962769,0.7839974164962769,0.7839974164962769,0.7839974164962769,0.7839974164962769	1,1,1,1,1	0,0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1,1	0,196,196,200,211	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,6,3,24,6	0,3,0,15,3	0,0,0,0,0	0,0,0,0,0	1109.json	
1849	9,9,9	0.02008631080389023,0.02900642156600952,0.028165500611066818	3,3,3	4,4,4	104.23835754394531,104.6737289428711,104.6737289428711	0,0,0	0,20,26	0,1,1	0,2,2	0,31,16	0,10,4	0,10,4	0,0,0	0,0,0	642.json	
1560	3	0.9379908442497253	1	0	132.4454345703125	0	0	0	0	0	0	0	0	0	479.json	
1800	3,3	0.39967259764671326,0.4398788511753082	1,1	1,1	130.7338104248047,130.7338104248047	0,0	0,0	0,1	0,2	0,7	0,2	0,2	0,0	0,0	243.json	
1635	9,13	0.5919742584228516,0.003210735972970724	4,4	4,6	106.65946197509766,96.58922576904297	0,0	0,2	0,5	0,6	0,290	0,1	0,1	0,0	0,0	880.json	
1849	9,5	0.1431029736995697,0.6134650707244873	3,1	3,5	106.365478515625,117.73384857177734	0,0	0,214	0,3	0,9	0,103	0,4	0,4	0,0	0,0	753.json	
1909	7,7,7,7	0.0,0.0,0.0,0.0	1,1,1,1	6,6,10,10	110.23755645751953,110.23755645751953,109.59425354003906,109.59425354003906	0,0,0,0	0,3,3,3	0,1,4,0	0,2,8,0	0,6,86,0	0,1,1,4	0,1,1,2	0,0,0,0	0,0,0,0	1148.json	
1405	3,3,3,3,7	0.0,0.0,0.0,0.0,0.010507158003747463	1,1,1,1,2	4,4,4,4,5	124.73453521728516,124.90390014648438,124.90390014648438,124.90390014648438,108.89440155029297	0,0,0,0,0	0,0,0,0,0	0,1,0,2,5	0,2,0,4,6	0,7,0,30,101	0,34,8,3,7	0,34,1,3,7	0,0,0,0,0	0,0,0,0,0	1017.json	
1141	4	0.08842616528272629	1	4	122.54988861083984	0	0	0	0	0	0	0	0	0	925.json	
1827	3,3,3	0.7253591418266296,0.7253591418266296,0.7253591418266296	1,1,1	1,1,1	131.60296630859375,131.60296630859375,131.60296630859375	0,0,0	0,0,104	0,0,0	0,0,0	0,0,0	0,10,14	0,0,0	0,0,0	0,0,0	187.json	
1849	26,26,26,26	6.427797488868237E-4,6.494808476418257E-4,6.494808476418257E-4,5.114701925776899E-4	5,5,5,5	12,12,12,12	81.4459228515625,81.20076751708984,81.20076751708984,81.13812255859375	0,0,0,0	0,24,168,822	0,5,1,1	0,12,2,2	0,98,4,3	0,2,2,11	0,2,2,11	0,0,0,0	0,0,0,0	712.json	
1673	6,6,3	0.7342583537101746,0.6603296995162964,0.7046175599098206	2,1,1	1,1,1	114.03678894042969,115.56043243408203,131.75106811523438	0,0,0	0,0,0	0,1,1	0,2,5	0,29,79	0,4,1	0,4,1	0,0,0	0,0,0	468.json	
1849	11,11,13	0.06920848786830902,0.05583754926919937,0.05325279384851456	3,3,3	9,8,8	99.96669006347656,99.80311584472656,96.96248626708984	0,0,0	0,48,207	0,1,3	0,2,4	0,3,52	0,11,3	0,11,3	0,0,0	0,0,0	79.json	
1849	3	1.4028127770870924E-4	1	5	126.2267074584961	0	0	0	0	0	0	0	0	0	334.json	
1723	3,3	0.6380228996276855,0.6407255530357361	1,1	1,2	132.25152587890625,131.91592407226562	1,1	0,318	0,1	0,2	0,5	0,1	0,1	0,0	0,0	466.json	
1849	7,7,7,7	0.18331079185009003,0.39848893880844116,0.39848893880844116,0.20120708644390106	2,2,2,2	3,2,2,4	111.3536376953125,112.11737823486328,112.11737823486328,111.53955078125	0,0,0,0	0,21,107,126	0,1,0,3	0,2,0,6	0,26,0,68	0,34,9,3	0,34,6,3	0,0,0,0	0,0,0,0	772.json	
1723	3,3,6,6	0.7486125826835632,0.530292809009552,0.3207927346229553,0.5161373019218445	1,1,2,2	2,3,4,4	130.18594360351562,129.34671020507812,115.33042907714844,115.72040557861328	0,0,0,0	0,50,170,172	0,1,4,1	0,2,5,2	0,7,62,20	0,1,1,1	0,1,1,1	0,0,0,0	0,1,0,0	457.json	
1849	12	0.1679784059524536	3	5	100.05924224853516	0	0	0	0	0	0	0	0	0	18.json	
1832	3	0.47331419587135315	1	1	130.57513427734375	0	0	0	0	0	0	0	0	0	1138.json	
1514	3,3	0.5250492691993713,0.7395186424255371	1,1	1,1	132.25152587890625,132.086669921875	0,0	0,1	0,1	0,2	0,10	0,2	0,2	0,0	0,0	141.json	
1642	12,12	0.002647890942171216,0.0026128413155674934	2,2	5,5	98.57904052734375,98.7850112915039	0,0	0,628	0,1	0,2	0,4	0,1	0,1	0,0	0,0	407.json	
1849	4	0.7994822859764099	1	0	126.94251251220703	0	0	0	0	0	0	0	0	0	558.json	
1849	3,3	0.22111353278160095,0.09464702755212784	1,1	1,1	129.9696044921875,129.14646911621094	0,0	0,25	0,3	0,6	0,17	0,6	0,6	0,0	0,0	62.json	
1849	3,3,3	0.8872378468513489,0.9077202677726746,0.8872378468513489	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,408,443	0,2,2	0,4,4	0,25,25	0,8,8	0,8,8	0,0,0	0,0,1	569.json	
1849	8	0.13209088146686554	2	2	109.13004302978516	0	0	0	0	0	0	0	0	0	59.json	
1731	9,11	0.05963515862822533,0.0343969352543354	3,4	3,4	103.83200073242188,99.80049133300781	0,0	0,1	0,7	0,12	0,176	0,4	0,4	0,0	0,0	1013.json	
1635	3,3	0.05217019468545914,0.019976774230599403	1,1	2,3	127.102294921875,126.56620788574219	0,0	0,158	0,1	0,2	0,6	0,1	0,1	0,0	0,0	871.json	
1827	3,3,3	0.7253591418266296,0.7253591418266296,0.7253591418266296	1,1,1	1,1,1	131.60296630859375,131.60296630859375,131.60296630859375	0,0,0	0,0,104	0,0,0	0,0,0	0,0,0	0,10,14	0,0,0	0,0,0	0,0,0	158.json	
1849	16,16,16,16,16	3.920919552911073E-4,3.4799694549292326E-4,3.256408090237528E-4,3.256408090237528E-4,2.646409848239273E-4	6,6,6,6,6	13,16,14,14,15	90.57605743408203,90.45651245117188,90.87672424316406,90.87672424316406,90.71978759765625	0,0,0,0,0	0,408,443,443,443	0,3,2,1,1	0,6,4,2,2	0,18,36,1,6	0,8,28,34,8	0,8,28,34,8	0,0,0,0,0	0,0,0,0,1	563.json	
1849	13	0.29702189564704895	3	3	100.43046569824219	0	0	0	0	0	0	0	0	0	736.json	
1849	7,9	0.136439248919487,0.4029593765735626	2,2	3,5	110.5595474243164,106.17925262451172	0,0	0,207	0,4	0,5	0,41	0,5	0,5	0,0	0,0	349.json	
1849	3	0.32690921425819397	1	1	130.45266723632812	0	0	0	0	0	0	0	0	0	130.json	
1849	6	0.0014097141101956367	2	2	112.94951629638672	0	0	0	0	0	0	0	0	0	748.json	
1849	8	0.2741793096065521	2	2	109.43476867675781	0	0	0	0	0	0	0	0	0	58.json	
1849	9,5,6	0.03383372351527214,0.4316615164279938,0.029339466243982315	2,1,1	4,3,4	104.50170135498047,118.44156646728516,113.67752075195312	0,0,0	0,42,43	0,2,2	0,8,3	0,307,62	0,2,1	0,2,1	0,0,0	0,0,0	444.json	
1909	5	0.0851082131266594	1	3	118.51167297363281	0	0	0	0	0	0	0	0	0	1143.json	
1520	3	0.48405617475509644	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	592.json	
1405	8	0.26325723528862	1	0	111.8012466430664	0	0	0	0	0	0	0	0	0	574.json	
1849	4,4	0.43200579285621643,0.03222128748893738	1,1	4,4	121.47811889648438,122.05648803710938	0,0	0,166	0,1	0,3	0,43	0,2	0,2	0,0	0,0	124.json	
