Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
4738	3,3,3	0.526075541973114,0.526075541973114,0.526075541973114	1,1,1	0,0,0	131.43582153320312,131.43582153320312,131.43582153320312	0,0,0	0,252,322	0,0,0	0,0,0	0,0,0	0,6108,9246	0,0,0	0,0,0	0,0,1	10279.json	
5193	16,18,18	0.004775782115757465,0.005438945256173611,0.005438945256173611	3,3,3	8,8,8	92.77120208740234,90.6235122680664,90.6235122680664	0,0,0	0,658,777	0,4,0	0,8,0	0,108,0	0,8,9246	0,8,0	0,0,0	0,1,1	1594.json	
4655	13,13,13,13	0.14206692576408386,0.23434409499168396,0.23434409499168396,0.23434409499168396	2,2,2,2	9,8,8,8	98.03095245361328,98.47782897949219,98.47782897949219,98.47782897949219	0,0,0,0	0,121,169,239	0,1,0,0	0,2,0,0	0,29,0,0	0,4,6108,9246	0,2,0,0	0,0,0,0	0,0,0,1	8523.json	
4950	6,6,6	0.39973363280296326,0.39973363280296326,0.39973363280296326	2,2,2	0,0,0	117.56661224365234,117.56661224365234,117.56661224365234	0,0,0	0,465,534	0,0,0	0,0,0	0,0,0	0,6108,9246	0,0,0	0,0,0	0,0,1	8557.json	
4198	4	0.7624355554580688	1	1	126.33003997802734	0	0	0	0	0	0	0	0	0	9595.json	
4701	3,3,3,3	0.8578419089317322,0.8604437112808228,0.8604437112808228,0.8604437112808228	1,1,1,1	0,0,0,0	132.086669921875,131.60296630859375,131.60296630859375,131.60296630859375	1,1,1,1	0,86,215,285	0,1,0,0	0,2,0,0	0,6,0,0	0,15,6108,9246	0,15,0,0	0,0,0,0	0,1,0,1	5165.json	
3712	7	0.5838035345077515	2	2	113.63807678222656	0	0	0	0	0	0	0	0	0	2694.json	
4741	4,4,3	0.9804400205612183,0.9804400205612183,0.9951987266540527	1,1,1	0,0,0	125.79222106933594,125.79222106933594,132.4454345703125	0,0,0	0,325,1146	0,0,2	0,0,5	0,0,112	0,9246,13	0,0,13	0,0,0	0,1,0	13493.json	
3555	5,5,5	0.650283694267273,0.641609251499176,0.6229837536811829	1,1,1	3,3,3	118.2250747680664,118.14622497558594,118.07197570800781	0,0,0	0,20,228	0,2,1	0,4,2	0,54,8	0,39,4	0,39,4	0,0,0	0,0,1	1571.json	
4779	3	0.6150765419006348	1	2	131.28770446777344	0	0	0	0	0	0	0	0	0	14413.json	
4804	5,5,5	0.6133570075035095,0.574037492275238,0.574037492275238	1,1,1	2,2,2	119.48943328857422,119.94457244873047,119.94457244873047	0,0,0	0,131,388	0,2,0	0,4,0	0,33,0	0,225,9246	0,225,0	0,0,0	0,0,1	129.json	
5193	5,5,5,5	0.3906266391277313,0.37698936462402344,0.37698936462402344,0.3846828043460846	1,1,1,1	3,3,3,4	119.76210021972656,119.86595916748047,119.86595916748047,119.6896743774414	0,0,0,0	0,520,777,876	0,1,0,1	0,2,0,2	0,6,0,6	0,225,9246,100	0,225,0,100	0,0,0,0	0,0,1,1	956.json	
4427	7,7,8	0.5628799796104431,0.5628799796104431,0.8035048246383667	2,2,2	2,2,2	112.40554809570312,112.40554809570312,110.10726928710938	0,0,0	0,255,282	0,0,3	0,0,4	0,0,79	0,112,17	0,1,17	0,0,0	0,0,1	1851.json	
5615	3,3,3	0.6949127316474915,0.6949127316474915,0.6949127316474915	1,1,1	1,1,1	131.43582153320312,131.43582153320312,131.43582153320312	0,0,0	0,1130,1199	0,0,0	0,0,0	0,0,0	0,6108,9246	0,0,0	0,0,0	0,0,1	9450.json	
3285	3	0.8134962916374207	1	0	132.9956512451172	1	0	0	0	0	0	0	0	0	7338.json	
5576	15,15,13,13,13,20	0.001246543717570603,5.687869270332158E-4,3.8496413617394865E-4,3.8496413617394865E-4,3.8496413617394865E-4,0.0013002107152715325	5,5,5,5,5,5	16,16,16,16,16,16	92.45487213134766,92.45487213134766,94.73053741455078,94.73053741455078,94.73053741455078,87.58675384521484	0,0,0,0,0,0	0,649,809,1091,1160,2319	0,1,3,0,0,11	0,2,8,0,0,15	0,18,63,0,0,96	0,128,21,6108,9246,15	0,128,21,0,0,15	0,0,0,0,0,0	0,1,0,0,1,0	12228.json	
5035	15,15,15,15	0.3171083629131317,0.3531554043292999,0.3531554043292999,0.3531554043292999	4,4,4,4	1,1,1,1	95.18795013427734,95.18795013427734,95.18795013427734,95.18795013427734	0,0,0,0	0,77,549,619	0,5,0,0	0,10,0,0	0,14,0,0	0,11,6108,9246	0,11,0,0	0,0,0,0	0,0,0,1	8309.json	
4243	12,14	0.10264820605516434,0.019797267392277718	5,5	5,9	99.70060729980469,95.493896484375	0,0	0,25	0,2	0,2	0,165	0,3	0,3	0,0	0,1	12864.json	
3836	3	0.7741793394088745	1	0	132.61029052734375	1	0	0	0	0	0	0	0	0	816.json	
4741	2,2,2	0.9971962571144104,0.9971962571144104,0.9973147511482239	1,1,1	0,0,0	139.1788330078125,139.1788330078125,139.1788330078125	0,0,0	0,325,332	0,0,1	0,0,2	0,0,1	0,9246,185	0,0,185	0,0,0	0,1,0	12967.json	
4252	6,6	0.05420193076133728,0.05420193076133728	2,2	5,5	113.87049102783203,113.87049102783203	0,0	0,2	0,0	0,0	0,0	0,37	0,2	0,0	0,0	2296.json	
5021	8,8,8	0.07134370505809784,0.07134370505809784,0.07134370505809784	2,2,2	4,4,4	109.5576400756836,109.5576400756836,109.5576400756836	0,0,0	0,535,605	0,0,0	0,0,0	0,0,0	0,6108,9246	0,0,0	0,0,0	0,0,1	12579.json	
6231	2,2,3,3,3	0.999466598033905,0.9994891881942749,0.7709618210792542,0.7709618210792542,0.7709618210792542	1,1,1,1,1	0,0,2,2,2	140.82913208007812,140.82913208007812,130.99049377441406,130.99049377441406,130.99049377441406	0,0,0,0,0	0,498,1600,1745,1815	0,1,1,0,0	0,2,3,0,0	0,1,31,0,0	0,9,4,6108,9246	0,9,4,0,0	0,0,0,0,0	0,1,0,0,1	9143.json	
7200	1,3,3,3,3	0.9867444038391113,0.9234369397163391,0.9234369397163391,0.9234369397163391,0.9234369397163391	1,1,1,1,1	0,0,0,0,0	151.39474487304688,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	0,0,0,0,0	0,1440,1767,2714,2784	0,1,0,0,0	0,2,0,0,0	0,13,0,0,0	0,26,6,6108,9246	0,26,3,0,0	0,0,0,0,0	0,1,0,0,1	9506.json	
4252	4,3	0.23590141534805298,0.5725193619728088	1,1	4,3	124.25267028808594,130.30841064453125	1,1	0,426	0,1	0,3	0,45	0,12	0,12	0,0	0,0	2260.json	
3328	3	0.925119161605835	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	3166.json	
4797	7,7	0.13977162539958954,0.13977162539958954	2,2	1,1	111.41020202636719,111.41020202636719	0,0	0,381	0,0	0,0	0,0	0,9246	0,0	0,0	0,1	309.json	
7200	11,10,12,12,12,12	0.0799572765827179,0.38355934619903564,0.3698585629463196,0.38301458954811096,0.38301458954811096,0.38301458954811096	4,3,3,3,3,3	4,3,3,3,3,3	100.42707061767578,103.6401596069336,100.59915924072266,100.83251190185547,100.83251190185547,100.83251190185547	0,0,0,0,0,0	0,1189,1588,2242,2714,2784	0,2,4,1,0,0	0,5,6,2,0,0	0,88,19,12,0,0	0,4,52,11,6108,9246	0,4,52,11,0,0	0,0,0,0,0,0	0,0,1,0,0,1	8036.json	
5148	28,28,28,28,28	0.004219234921038151,0.004229419864714146,0.004236224107444286,0.004236224107444286,0.002597934566438198	5,5,5,5,5	16,16,16,16,14	80.00106048583984,80.00106048583984,80.00106048583984,80.00106048583984,80.03108978271484	0,0,0,0,0	0,1,407,732,1439	0,1,1,0,9	0,2,2,0,18	0,3,6,0,224	0,11,166,9246,1	0,7,166,0,1	0,0,0,0,0	0,1,0,1,0	307.json	
6433	3,3,12,13,13,14,15,15,15,15,13,14,13,11,11,11,11,7,16,16,16,16	0.7414214611053467,0.30711379647254944,0.0014600098365917802,5.757094477303326E-4,0.0011420840164646506,2.4023994046729058E-4,2.287407114636153E-4,2.208790829172358E-4,2.208790829172358E-4,1.7071487673092633E-4,0.001696007908321917,8.861116366460919E-4,0.001696007908321917,0.009594841860234737,0.01098512951284647,0.01098512951284647,0.0067781913094222546,0.15338651835918427,0.08317992836236954,0.08317992836236954,0.08317992836236954,0.08319232612848282	1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5	0,0,8,13,13,14,14,15,15,16,10,11,10,9,7,7,7,3,8,8,8,8	133.59722900390625,130.85629272460938,99.03520965576172,96.98644256591797,97.42767333984375,95.42534637451172,94.30765533447266,94.25592041015625,94.25592041015625,94.10371398925781,98.07881164550781,96.56705474853516,98.07881164550781,101.8001937866211,102.29580688476562,102.29580688476562,102.29580688476562,112.39112091064453,91.85798645019531,91.85798645019531,91.85798645019531,91.85798645019531	1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,140,208,212,315,319,645,673,718,1004,1113,1218,1223,1224,1271,1733,1736,1791,1856,1947,2017,3733	0,2,9,4,2,1,11,1,0,1,3,1,0,0,2,1,1,2,14,0,0,2	0,4,9,7,4,1,22,2,0,2,6,1,1,2,4,2,2,11,15,0,0,4	0,26,466,105,23,82,18,13,0,39,27,49,49,88,84,7,11,408,623,0,0,2	0,6,4,23,16,3,74,8,39,12,2,4,4,6,11,20,7,15,4,6108,9246,721	0,6,4,23,16,3,74,8,18,12,2,4,4,6,9,20,7,15,4,0,0,721	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1	6681.json	
4741	3,3,3,8,12	0.9761657118797302,0.7696787714958191,0.7696787714958191,0.34123387932777405,0.29530054330825806	1,1,1,4,4	0,1,1,1,1	131.28770446777344,129.69032287597656,129.69032287597656,107.92811584472656,101.163330078125	0,0,0,0,0	0,9,325,1396,1515	0,1,0,6,6	0,3,0,7,8	0,37,0,218,48	0,61,9246,28,126	0,61,0,28,126	0,0,0,0,1	0,0,1,0,1	13528.json	
5193	3,3	0.9044035077095032,0.9044035077095032	1,1	0,0	131.60296630859375,131.60296630859375	0,0	0,777	0,0	0,0	0,0	0,9246	0,0	0,0	0,1	1159.json	
4649	15,15	0.03897421807050705,0.03897421807050705	5,5	8,8	94.13521575927734,94.13521575927734	0,0	0,233	0,0	0,0	0,0	0,9246	0,0	0,0	0,1	14128.json	
7200	1,1,3,3,3,3	0.9976052641868591,0.9944266676902771,0.5493834018707275,0.5329716205596924,0.5329716205596924,0.5329716205596924	1,1,1,1,1,1	0,0,0,0,0,0	151.39474487304688,151.39474487304688,131.9385528564453,131.9385528564453,131.9385528564453,131.9385528564453	1,1,1,1,1,1	0,1462,2456,2491,2714,2784	0,1,3,2,0,0	0,2,4,4,0,0	0,22,24,16,0,0	0,51,11,251,6108,9246	0,51,11,251,0,0	0,0,0,0,0,0	0,1,0,0,0,1	7620.json	
4741	3,3,3,3	0.9797421097755432,0.9848936200141907,0.996253252029419,0.996253252029419	1,1,1,1	0,0,0,0	131.28770446777344,131.46876525878906,131.46876525878906,131.46876525878906	0,0,0,0	0,9,54,325	0,2,2,0	0,4,3,0	0,93,11,0	0,61,102,9246	0,61,102,0	0,0,0,0	0,0,0,1	13323.json	
3534	11	0.5700182318687439	3	1	104.21060180664062	0	0	0	0	0	0	0	0	0	1552.json	
4252	6,6	0.2762228846549988,0.2762228846549988	2,2	4,4	114.61321258544922,114.61321258544922	0,0	0,418	0,0	0,0	0,0	0,6	0,0	0,0	0,0	2269.json	
4180	13,13,12,12	0.01626492477953434,0.013961086980998516,0.016304394230246544,0.023653224110603333	3,3,3,3	11,11,10,9	98.75237274169922,98.75237274169922,100.34544372558594,100.68655395507812	0,0,0,0	0,11,117,710	0,2,0,1	0,4,1,2	0,39,37,16	0,136,2,69	0,136,2,69	0,0,0,0	0,0,0,1	9633.json	
4727	5,5,5	0.01736285351216793,0.01736285351216793,0.01736285351216793	1,1,1	1,1,1	119.57592010498047,119.57592010498047,119.57592010498047	0,0,0	0,241,311	0,0,0	0,0,0	0,0,0	0,6108,9246	0,0,0	0,0,0	0,0,1	7399.json	
3317	12,12	0.06843962520360947,0.14815078675746918	2,2	8,8	98.1344985961914,98.76367950439453	0,0	0,0	0,4	0,8	0,52	0,1	0,1	0,0	0,0	1979.json	
4644	7,7,7	0.11018723994493484,0.11018723994493484,0.11018723994493484	2,2,2	5,5,5	111.8573226928711,111.8573226928711,111.8573226928711	0,0,0	0,158,228	0,0,0	0,0,0	0,0,0	0,6108,9246	0,0,0	0,0,0	0,0,1	5023.json	
5760	3,3,3	0.7345967292785645,0.7345967292785645,0.7345967292785645	1,1,1	0,0,0	132.9956512451172,132.9956512451172,132.9956512451172	1,1,1	0,1274,1344	0,0,0	0,0,0	0,0,0	0,6108,9246	0,0,0	0,0,0	0,0,1	11111.json	
4070	4,4	0.36525261402130127,0.36525261402130127	1,1	2,2	125.78216552734375,125.78216552734375	0,0	0,267	0,0	0,0	0,0	0,220	0,208	0,0	0,0	2248.json	
5722	3,3,3	0.8156055212020874,0.8156055212020874,0.8156055212020874	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	0,0,0	0,1236,1306	0,0,0	0,0,0	0,0,0	0,6108,9246	0,0,0	0,0,0	0,0,1	9008.json	
6036	45,45,41,42,43,43,43,42,12,10,5,5,5,6,6,6,6,8	0.0010155192576348782,0.0010140883969143033,0.003142690286040306,0.0026328766252845526,0.0025462328922003508,0.0025462328922003508,0.002538098022341728,0.002842904534190893,0.4619649052619934,0.7187821269035339,0.9901998043060303,0.9798122644424438,0.8800997138023376,0.8696534633636475,0.8674558997154236,0.8674558997154236,0.8674558997154236,0.813541054725647	8,8,8,8,8,8,8,8,3,3,2,2,2,2,2,2,2,2	16,16,14,14,14,14,14,14,4,4,2,2,4,4,4,4,4,4	69.96664428710938,69.96664428710938,72.08495330810547,71.55686950683594,71.16553497314453,71.16553497314453,71.16553497314453,71.62532043457031,99.49429321289062,103.5250015258789,118.59001159667969,118.13093566894531,116.62464904785156,113.6710433959961,113.78789520263672,113.78789520263672,113.78789520263672,109.01058959960938	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,14,35,57,109,192,278,335,396,396,431,432,548,1001,1035,1551,1620,2807	0,1,2,2,7,1,1,1,5,4,3,1,2,2,1,0,0,3	0,2,7,3,13,2,2,3,47,11,11,2,4,3,2,0,0,4	0,27,127,51,41,3,1,32,1211,232,188,6,58,36,1,0,0,24	0,57,5,4,46,6,2,26,12,6,12,7,15,66,28,6108,9246,140	0,57,5,4,46,6,2,26,12,3,12,7,14,66,28,0,0,140	0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1	0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1	11616.json	
4741	3,3	0.9966477751731873,0.9966477751731873	1,1	0,0	131.43582153320312,131.43582153320312	0,0	0,325	0,0	0,0	0,0	0,9246	0,0	0,0	0,1	12933.json	
5193	10,14,14	0.5109830498695374,0.21147844195365906,0.21147844195365906	2,3,3	2,2,2	103.89303588867188,96.77574157714844,96.77574157714844	0,0,0	0,102,777	0,10,0	0,17,0	0,154,0	0,51,9246	0,51,0	0,0,0	0,1,1	422.json	
6060	1,2,2,2	0.9855899214744568,0.9934165477752686,0.9934165477752686,0.9934165477752686	1,1,1,1	0,0,0,0	152.05810546875,140.82913208007812,140.82913208007812,140.82913208007812	0,0,0,0	0,1132,1574,1644	0,1,0,0	0,2,0,0	0,48,0,0	0,128,6108,9246	0,128,0,0	0,0,0,0	0,1,0,1	6835.json	
4741	2,2,2	0.9961028099060059,0.9961028099060059,0.9962673783302307	1,1,1	0,0,0	139.1788330078125,139.1788330078125,139.1788330078125	0,0,0	0,325,332	0,0,1	0,0,2	0,0,1	0,9246,185	0,0,185	0,0,0	0,1,0	13645.json	
7200	5,5,5,6,7,7,8,8,8	0.7098146080970764,0.13737615942955017,0.5299012064933777,0.5095093846321106,0.5063107013702393,0.3960663676261902,0.3305549919605255,0.3305549919605255,0.3305549919605255	2,2,2,2,2,2,2,2,2	1,2,2,2,2,3,3,3,3	118.51878356933594,117.182861328125,118.2215576171875,115.18394470214844,112.54422760009766,112.05997467041016,109.13993835449219,109.13993835449219,109.13993835449219	0,0,0,0,0,0,0,0,0	0,1085,1090,1485,1588,1609,2569,2714,2784	0,1,1,1,2,1,4,0,0	0,2,2,2,3,2,7,0,0	0,57,18,11,4,6,121,0,0	0,175,14,32,52,563,19,6108,9246	0,175,14,32,52,563,19,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,1	10561.json	
5193	5,5	0.6851339936256409,0.6851339936256409	2,2	0,0	119.16963195800781,119.16963195800781	0,0	0,777	0,0	0,0	0,0	0,9246	0,0	0,0	0,1	979.json	
5193	26,26,26,26	4.5480881817638874E-4,4.535173065960407E-4,4.632841155398637E-4,4.632841155398637E-4	4,4,4,4	21,21,21,21	81.64473724365234,81.64473724365234,81.61479949951172,81.61479949951172	0,0,0,0	0,452,520,777	0,8,2,0	0,16,4,0	0,121,26,0	0,166,225,9246	0,166,225,0	0,0,0,0	0,0,0,1	1653.json	
4366	3,3	0.8891057372093201,0.8891057372093201	1,1	0,0	132.4454345703125,132.4454345703125	0,0	0,194	0,0	0,0	0,0	0,112	0,1	0,0	0,0	1784.json	
7200	4,6,6,6,6,6	0.002411463065072894,0.023727746680378914,0.02151487022638321,0.02151487022638321,0.02151487022638321,0.02151487022638321	2,2,2,2,2,2	2,2,2,2,2,2	121.39247131347656,114.55721282958984,114.55721282958984,114.55721282958984,114.55721282958984,114.55721282958984	0,0,0,0,0,0	0,1630,1648,2464,2714,2784	0,3,2,0,0,0	0,4,4,0,0,0	0,20,22,0,0,0	0,8,1,103,6108,9246	0,8,1,0,0,0	0,0,0,0,0,0	0,1,1,0,0,1	7455.json	
4246	15	0.010830767452716827	5	3	94.03771209716797	0	0	0	0	0	0	0	0	0	9379.json	
4310	26,26	0.013923338614404202,0.014027604833245277	3,3	7,7	84.23077392578125,84.23077392578125	0,0	0,253	0,1	0,2	0,6	0,43	0,43	0,0	0,0	6181.json	
6594	4,4,4,4	0.2157949060201645,0.24265001714229584,0.24265001714229584,0.24265001714229584	1,1,1,1	2,2,2,2	126.94023132324219,126.94023132324219,126.94023132324219,126.94023132324219	0,0,0,0	0,216,2108,2178	0,1,0,0	0,2,0,0	0,11,0,0	0,14,6108,9246	0,14,0,0	0,0,0,0	0,0,0,1	9127.json	
5193	11,15,15	0.5162853002548218,0.3017347753047943,0.3017347753047943	3,4,4	4,4,4	102.03974151611328,95.27472686767578,95.27472686767578	0,0,0	0,93,777	0,10,0	0,16,0	0,151,0	0,55,9246	0,55,0	0,0,0	0,1,1	1173.json	
5302	3,3,3	0.5100372433662415,0.5100372433662415,0.5100372433662415	2,2,2	2,2,2	128.39308166503906,128.39308166503906,128.39308166503906	1,1,1	0,817,886	0,0,0	0,0,0	0,0,0	0,6108,9246	0,0,0	0,0,0	0,0,1	6407.json	
5719	3,3,3	0.6361426711082458,0.6361426711082458,0.6361426711082458	1,1,1	2,2,2	130.57513427734375,130.57513427734375,130.57513427734375	0,0,0	0,1233,1303	0,0,0	0,0,0	0,0,0	0,6108,9246	0,0,0	0,0,0	0,0,1	4879.json	
4676	6,4,4	0.620501697063446,0.07342799007892609,0.07342799007892609	1,1,1	2,1,1	115.33509063720703,124.1488037109375,124.1488037109375	0,0,0	0,27,260	0,3,0	0,9,0	0,166,0	0,448,9246	0,448,0	0,0,0	0,0,1	14211.json	
5724	3,3,3	0.5432125926017761,0.5432125926017761,0.5432125926017761	1,1,1	0,0,0	132.9956512451172,132.9956512451172,132.9956512451172	1,1,1	0,1238,1308	0,0,0	0,0,0	0,0,0	0,6108,9246	0,0,0	0,0,0	0,0,1	11403.json	
3578	2	0.9784138202667236	1	0	140.82913208007812	0	0	0	0	0	0	0	0	0	5061.json	
4649	6,6,3	0.21338747441768646,0.21338747441768646,0.3899863064289093	1,1,1	5,5,3	115.05393981933594,115.05393981933594,130.05470275878906	0,0,0	0,233,952	0,0,1	0,0,5	0,0,216	0,9246,14	0,0,14	0,0,0	0,1,0	13089.json	
4741	3,3	0.05732063576579094,0.05732063576579094	1,1	0,0	129.57785034179688,129.57785034179688	1,1	0,325	0,0	0,0	0,0	0,9246	0,0	0,0	0,1	13141.json	
7200	11,10,11,12,12,12,11,11,11,11,10,10	0.30435416102409363,0.35926583409309387,0.23989765346050262,0.24577386677265167,0.24577386677265167,0.2433120161294937,0.38732215762138367,0.4143448770046234,0.4143448770046234,0.41570135951042175,0.3740293085575104,0.22164791822433472	2,2,2,2,2,2,2,2,2,2,1,1	9,8,9,9,9,9,6,6,6,6,7,7	101.14266967773438,102.95867919921875,100.8111343383789,99.33174896240234,99.33174896240234,99.33174896240234,102.21957397460938,102.169677734375,102.169677734375,102.169677734375,104.37152862548828,103.85630798339844	0,0,0,0,0,0,0,0,0,0,0,0	0,682,764,1293,1412,1464,2456,2491,2714,2784,2914,4500	0,0,1,2,1,1,3,1,0,0,3,1	0,1,2,3,2,2,7,2,0,0,7,2	0,34,18,56,3,1,107,14,0,8,62,15	0,7,273,32,74,57,11,251,6108,9246,70,721	0,7,273,32,74,57,11,251,0,0,70,721	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,1,1,0,0,0,1,0,1	7878.json	
3692	21,21	0.01085023395717144,0.0034686990547925234	4,4	8,8	87.79627227783203,87.3818130493164	0,0	0,992	0,2	0,4	0,39	0,721	0,721	0,0	0,1	12675.json	
5193	5,5	0.6165112853050232,0.6165112853050232	2,2	0,0	120.20379638671875,120.20379638671875	0,0	0,777	0,0	0,0	0,0	0,9246	0,0	0,0	0,1	678.json	
4911	7,7,7,7,15	0.6533157229423523,0.6533157229423523,0.6533157229423523,0.6364746689796448,0.4394603669643402	1,1,1,1,3	2,2,2,2,6	113.45317077636719,113.45317077636719,113.45317077636719,113.45317077636719,96.82777404785156	0,0,0,0,0	0,426,495,506,785	0,0,0,7,8	0,0,0,14,8	0,0,0,28,293	0,6108,9246,22,14	0,0,0,13,14	0,0,0,1,0	0,0,1,1,0	12372.json	
5654	3,3,3,4,4	0.38299182057380676,0.2189374715089798,0.09357042610645294,0.14386466145515442,0.14386466145515442	1,1,1,1,1	3,4,4,4,4	130.44261169433594,129.58164978027344,129.0255889892578,124.36514282226562,124.36514282226562	1,1,1,1,1	0,64,236,1169,1238	0,1,1,0,0	0,2,2,0,0	0,6,19,17,0	0,563,4,6108,9246	0,563,4,0,0	0,0,0,0,0	0,0,1,0,1	11289.json	
5193	28,28,28,27	2.056466619251296E-4,2.056466619251296E-4,1.944771793205291E-4,1.2937480641994625E-4	5,5,5,5	5,5,5,5	79.59590148925781,79.59590148925781,79.59590148925781,79.70393371582031	0,0,0,0	0,777,777,777	0,0,1,6	0,0,2,13	0,0,1,108	0,9246,5,4	0,0,5,4	0,0,0,0	0,1,0,1	370.json	
3289	5	0.03608629107475281	1	1	118.82000732421875	0	0	0	0	0	0	0	0	0	14310.json	
5258	3,3,3	0.4393596947193146,0.4393596947193146,0.4393596947193146	1,1,1	2,2,2	129.93223571777344,129.93223571777344,129.93223571777344	0,0,0	0,773,842	0,0,0	0,0,0	0,0,0	0,6108,9246	0,0,0	0,0,0	0,0,1	11723.json	
5137	1,1,1,6	0.9817066192626953,0.9817066192626953,0.9817066192626953,0.8744622468948364	1,1,1,2	0,0,0,1	151.39474487304688,151.39474487304688,151.39474487304688,118.5957260131836	1,1,1,0	0,651,721,1080	0,0,0,6	0,0,0,7	0,0,0,80	0,6108,9246,28	0,0,0,28	0,0,0,0	0,0,1,1	5898.json	
4622	3,3,3	0.8152385354042053,0.8152385354042053,0.8152385354042053	1,1,1	1,1,1	132.086669921875,132.086669921875,132.086669921875	1,1,1	0,136,206	0,0,0	0,0,0	0,0,0	0,6108,9246	0,0,0	0,0,0	0,0,1	9162.json	
5341	3,3,3	0.2949877679347992,0.2949877679347992,0.2949877679347992	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	0,0,0	0,855,925	0,0,0	0,0,0	0,0,0	0,6108,9246	0,0,0	0,0,0	0,0,1	9814.json	
7200	6,6,7,10,10,10	0.3785017132759094,0.37506067752838135,0.32622483372688293,0.36502572894096375,0.3650633990764618,0.3650633990764618	3,3,3,3,3,3	3,3,3,3,3,3	113.38972473144531,113.38972473144531,110.89248657226562,104.8930435180664,104.8930435180664,104.8930435180664	0,0,0,0,0,0	0,569,1455,1517,2714,2784	0,1,4,6,0,0	0,2,7,9,0,0	0,1,48,15,1,0	0,3,12,21,6108,9246	0,3,12,21,0,0	0,0,0,0,0,0	0,0,1,1,0,1	8007.json	
5193	11,12,11,11,10,10	0.10286445170640945,0.04238119721412659,0.10107936710119247,0.10645515471696854,0.2807633876800537,0.2807633876800537	3,3,3,3,3,3	4,5,4,4,2,2	101.6725082397461,99.41947174072266,101.93968200683594,101.93968200683594,104.83006286621094,104.83006286621094	0,0,0,0,0,0	0,17,21,35,40,777	0,1,1,1,1,0	0,1,3,2,3,0	0,61,85,4,104,0	0,58,53,58,62,9246	0,58,53,58,62,0	0,0,0,0,0,0	0,1,0,0,0,1	1360.json	
4701	26,26,26	0.016324318945407867,0.016324318945407867,0.016324318945407867	6,6,6	11,11,11	81.93766784667969,81.93766784667969,81.93766784667969	0,0,0	0,215,285	0,0,0	0,0,0	0,0,0	0,6108,9246	0,0,0	0,0,0	0,0,1	10422.json	
4631	3,3	0.5689810514450073,0.5689810514450073	1,1	0,0	132.61029052734375,132.61029052734375	1,1	0,215	0,0	0,0	0,0	0,9246	0,0	0,0	0,1	13965.json	
7200	8,8,10,10,10	0.5476727485656738,0.5754384994506836,0.5018903017044067,0.5018903017044067,0.5018903017044067	2,2,2,2,2	5,5,5,5,5	107.19337463378906,107.19337463378906,103.36197662353516,103.36197662353516,103.36197662353516	0,0,0,0,0	0,1626,2491,2714,2784	0,2,4,0,0	0,4,6,0,0	0,42,35,0,0	0,163,251,6108,9246	0,163,251,0,0	0,0,0,0,0	0,0,0,0,1	11959.json	
4168	3	0.5689810514450073	1	0	132.61029052734375	1	0	0	0	0	0	0	0	0	14059.json	
5193	17,23,24,24,23,23,25	0.003257728647440672,0.002652214141562581,0.0013592168688774109,0.001441538566723466,0.0024038904812186956,0.002419276861473918,0.0023582992143929005	5,6,6,6,6,6,7	12,12,13,13,12,12,12	91.10303497314453,85.15864562988281,83.93743133544922,83.93743133544922,85.07339477539062,85.07339477539062,82.94924926757812	0,0,0,0,0,0,0	0,17,17,35,40,777,1913	0,19,1,1,1,0,4	0,33,1,2,3,0,6	0,242,61,4,72,8,120	0,21,58,58,62,9246,1	0,21,58,58,62,0,1	0,0,0,0,0,0,0	0,0,1,0,0,1,1	1328.json	
5158	3,3,3,3	0.9754544496536255,0.9754544496536255,0.9754544496536255,0.714323103427887	1,1,1,1	2,2,2,2	131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344	0,0,0,0	0,672,742,784	0,0,0,1	0,0,0,4	0,0,0,113	0,6108,9246,19	0,0,0,19	0,0,0,0	0,0,1,0	11471.json	
4171	7	0.11197105795145035	1	2	115.29936981201172	0	0	0	0	0	0	0	0	0	8167.json	
