Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
6423	3,3,3	0.3549840748310089,0.3549840748310089,0.3549840748310089	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	0,0,0	0,2639,2662	0,0,0	0,0,0	0,0,0	0,1592,1595	0,0,0	0,0,0	0,0,0	1049.json	
1413	3,3	0.49632537364959717,0.5161117911338806	1,1	1,1	131.28770446777344,130.85629272460938	0,0	0,138	0,1	0,2	0,6	0,131	0,131	0,0	0,0	1478.json	
2277	3	0.9578678011894226	1	0	132.9956512451172	1	0	0	0	0	0	0	0	0	1129.json	
6425	11,11,11,11,12	0.055120185017585754,0.055120185017585754,0.055120185017585754,0.05851323902606964,0.22842197120189667	3,3,3,3,3	6,6,6,6,2	101.2071533203125,101.2071533203125,101.2071533203125,100.86371612548828,99.94708251953125	0,0,0,0,0	0,2641,2664,3779,5150	0,0,0,1,12	0,0,0,2,25	0,32,0,24,312	0,1592,1595,1727,131	0,0,0,1727,131	0,0,0,0,0	0,0,0,0,0	1006.json	
3253	3,3	0.0017812990117818117,0.002086261287331581	1,1	1,1	126.86129760742188,126.48982238769531	0,0	0,607	0,1	0,2	0,12	0,1727	0,1727	0,0	0,0	1266.json	
4855	3,3,3,3	0.7453866004943848,0.7453866004943848,0.7453866004943848,0.7601177096366882	1,1,1,1	2,2,2,2	130.57513427734375,130.57513427734375,130.57513427734375,130.18594360351562	0,0,0,0	0,1072,1095,2210	0,0,0,1	0,0,0,2	0,0,0,6	0,1592,1595,1727	0,0,0,1727	0,0,0,0	0,0,0,0	567.json	
6425	3,3,3,3,3,3	0.837559163570404,0.837559163570404,0.837559163570404,0.8528964519500732,0.8133074045181274,0.9385765194892883	1,1,1,1,1,1	0,0,0,0,0,0	132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,133.59722900390625	0,0,0,0,0,0	0,2641,2664,4488,4489,5755	0,0,0,1,1,1	0,0,0,2,2,2	0,0,0,10,11,14	0,1592,1595,7,8,45	0,0,0,7,8,45	0,0,0,0,0,0	0,0,0,0,1,0	1086.json	
6335	14,14,14,15,15,15	0.11412528157234192,0.11412528157234192,0.11412528157234192,0.11982570588588715,0.12460246682167053,0.06713145226240158	6,6,6,6,6,6	2,2,2,2,2,2	96.11471557617188,96.11471557617188,96.11471557617188,95.06501007080078,94.80921936035156,94.80921936035156	0,0,0,0,0,0	0,2552,2575,3034,3690,6215	0,0,0,2,1,0	0,0,0,3,2,1	0,0,0,11,18,20	0,1592,1595,14,1727,7	0,0,0,14,1727,7	0,0,0,0,0,0	0,0,0,0,0,1	1329.json	
2371	15,15	0.06248277798295021,0.05775732174515724	4,4	1,1	94.17513275146484,94.0595703125	0,0	0,247	0,1	0,2	0,12	0,88	0,88	0,0	0,0	2328.json	
6425	3,3,3,3,3	0.4414167106151581,0.1087506040930748,0.1087506040930748,0.1087506040930748,0.8890535235404968	1,1,1,1,1	0,1,1,1,1	133.59722900390625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625	1,1,1,1,1	0,2,2641,2664,3123	0,1,0,0,1	0,2,0,0,2	0,12,0,0,52	0,34,1592,1595,40	0,34,0,0,40	0,0,0,0,0	0,0,0,0,0	1186.json	
6425	4,4,4,4,4,4	0.04825935140252113,0.022584065794944763,0.04825935140252113,0.04825935140252113,0.04825935140252113,0.054015714675188065	1,1,1,1,1,1	1,1,1,1,1,1	123.65223693847656,122.7774429321289,123.65223693847656,123.65223693847656,123.65223693847656,123.19084167480469	0,0,0,0,0,0	0,2432,2595,2641,2664,3779	0,1,1,0,0,1	0,2,2,0,0,2	0,3,3,0,0,12	0,57,55,1592,1595,1727	0,57,55,0,0,1727	0,0,0,0,0,0	0,0,0,0,0,0	889.json	
5665	3,3,3,3	0.7514050006866455,0.7514050006866455,0.7514050006866455,0.7658972144126892	1,1,1,1	2,2,2,2	130.30841064453125,130.30841064453125,130.30841064453125,129.93223571777344	0,0,0,0	0,1881,1904,3019	0,0,0,1	0,0,0,2	0,0,0,6	0,1592,1595,1727	0,0,0,1727	0,0,0,0	0,0,0,0	561.json	
3303	3,3	0.0,0.0	1,1	1,1	127.690673828125,127.11396026611328	0,0	0,657	0,1	0,2	0,18	0,1727	0,1727	0,0	0,0	1749.json	
6460	13,10,4,4,4,4,4,4,4,4,4	0.6190730333328247,0.38080742955207825,0.15760549902915955,0.08302067220211029,0.08302067220211029,0.08302067220211029,0.07814294844865799,0.08252876251935959,0.08265820145606995,0.07775653898715973,0.16407877206802368	3,3,2,2,2,2,2,2,2,2,2	2,2,4,4,4,4,4,4,4,4,4	101.20250701904297,105.45280456542969,120.29654693603516,119.89649963378906,119.89649963378906,119.89649963378906,120.12261962890625,119.953857421875,119.84202575683594,120.12261962890625,120.35902404785156	0,0,0,0,0,0,0,0,0,0,0	0,131,1324,2406,2676,2699,3375,3814,3814,5299,5661	0,6,2,1,0,0,1,1,1,1,1	0,15,10,2,0,0,2,2,2,2,2	0,65,180,11,0,0,2,6,6,11,9	0,9,4,26,1592,1595,64,1727,550,2,1	0,9,4,26,0,0,64,1727,550,2,1	0,0,1,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0,0,0,0	2662.json	
6146	12,12,12,12,12,12	0.05806509032845497,0.04594368115067482,0.04594368115067482,0.04594368115067482,0.04771029204130173,0.05749709531664848	4,4,4,4,4,4	2,2,2,2,2,3	99.12215423583984,98.73490142822266,98.73490142822266,98.73490142822266,98.5605239868164,98.8307113647461	0,0,0,0,0,0	0,2092,2362,2385,3500,5916	0,1,0,0,1,1	0,2,0,0,2,2	0,3,0,0,12,34	0,26,1592,1595,1727,15	0,26,0,0,1727,15	0,0,0,0,0,0	0,0,0,0,0,0	2871.json	
1814	10,8,8	0.12223164737224579,0.04822314903140068,0.0391901358962059	3,2,2	5,6,6	102.72867584228516,106.9875259399414,107.07072448730469	0,0,0	0,717,1769	0,1,1	0,4,2	0,75,15	0,56,50	0,56,50	0,0,0	0,0,0	2.json	
2797	1	0.9824405312538147	1	0	149.548583984375	0	0	0	0	0	0	0	0	0	1863.json	
5665	3,4,4,4	0.9550656080245972,0.9260619282722473,0.9260619282722473,0.9260619282722473	1,1,1,1	0,0,0,0	132.9956512451172,126.94251251220703,126.94251251220703,126.94251251220703	0,0,0,0	0,302,1881,1904	0,2,0,0	0,3,0,0	0,29,0,0	0,6,1592,1595	0,6,0,0	0,0,0,0	0,0,0,0	530.json	
4468	3,3,3,3	0.0,0.0,0.0,0.0	1,1,1,1	1,1,1,1	128.0374755859375,128.0374755859375,128.0374755859375,127.42921447753906	0,0,0,0	0,685,708,1823	0,0,0,1	0,0,0,2	0,0,0,18	0,1592,1595,1727	0,0,0,1727	0,0,0,0	0,0,0,0	3004.json	
6167	3,3,3,3,3	0.005794963333755732,0.0010182211408391595,0.0010182211408391595,0.0010182211408391595,0.0011926989536732435	1,1,1,1,1	1,1,1,1,1	128.60531616210938,128.21994018554688,128.21994018554688,128.21994018554688,127.76480865478516	0,0,0,0,0	0,143,2383,2406,3521	0,1,0,0,1	0,2,0,0,2	0,7,0,0,12	0,10,1592,1595,1727	0,10,0,0,1727	0,0,0,0,0	0,0,0,0,0	903.json	
1253	4,4	0.2510146200656891,0.26234179735183716	1,1	0,0	124.58238983154297,124.26470947265625	0,0	0,3	0,1	0,2	0,6	0,4	0,4	0,0	0,0	1210.json	
3674	4,4,4	0.3900062143802643,0.374457448720932,0.37485769391059875	2,2,2	1,1,1	122.05183410644531,122.37693786621094,122.14173889160156	0,0,0	0,589,1028	0,1,1	0,2,2	0,2,6	0,64,1727	0,64,1727	0,0,0	0,0,0	1524.json	
3700	7,5,6,6,6,6	0.00834344420582056,0.021170975640416145,0.006547210738062859,0.012746223248541355,0.013628989458084106,0.01010597962886095	2,2,3,3,3,3	2,3,5,5,5,5	110.3525161743164,116.57008361816406,111.754150390625,111.754150390625,111.53365325927734,111.49108123779297	0,0,0,0,0,0	0,366,553,742,1055,2687	0,3,2,1,1,1	0,6,3,1,2,2	0,92,69,57,12,10	0,2,2,10,1727,51	0,2,2,10,1727,51	0,0,0,0,0,0	0,0,0,0,0,0	1404.json	
6425	3,3,3	0.7067191004753113,0.7067191004753113,0.7067191004753113	1,1,1	0,0,0	132.9956512451172,132.9956512451172,132.9956512451172	1,1,1	0,2641,2664	0,0,0	0,0,0	0,0,0	0,1592,1595	0,0,0	0,0,0	0,0,0	840.json	
6145	120,120,117,120,120,127,128,120,119,119,119,119,119,122,122,122,129,126,134,134,134,132,132,132,138,147,147,147,144,144,144,144,144,144,144	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	33,33,32,33,33,33,33,33,33,33,33,33,33,34,34,34,36,35,37,37,37,37,37,37,39,41,41,41,39,39,39,39,39,39,39	51,51,51,51,51,51,51,51,50,50,50,50,50,52,52,54,57,56,54,54,54,54,54,54,55,57,58,58,63,63,64,65,65,65,65	42.1796989440918,42.1796989440918,42.94610595703125,42.176414489746094,42.176414489746094,41.20357894897461,41.06879806518555,42.176414489746094,42.351165771484375,42.351165771484375,42.351165771484375,42.308834075927734,42.308834075927734,41.47605895996094,41.47605895996094,41.37175750732422,39.873207092285156,40.57888412475586,38.65864944458008,38.65181350708008,38.51691436767578,38.7872314453125,38.7872314453125,38.7872314453125,37.429866790771484,35.558013916015625,35.5611572265625,35.5611572265625,36.28972244262695,36.31396484375,36.295772552490234,36.259578704833984,36.2802734375,36.277645111083984,36.31048583984375	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,26,32,34,75,733,734,742,1274,2288,2361,2372,2384,2596,2843,2982,3368,3428,3429,3499,3499,3564,3564,3564,3617,3684,4268,4687,4737,4836,4896,5373,5474,5475,5475	0,28,1,4,1,7,1,8,1,2,0,1,0,4,9,1,7,0,15,1,20,42,8,5,12,11,3,2,10,4,1,1,1,1,2	0,56,5,5,2,7,2,16,3,4,0,2,0,5,18,2,7,7,21,2,40,87,16,8,18,13,6,4,26,8,2,2,2,2,4	0,102,125,142,5,292,2,134,78,26,0,19,0,174,73,49,259,318,366,6,120,275,168,291,501,433,41,12,645,8,14,24,29,11,24	0,8,7,7,4,2,3,2,1,1,1592,3,1595,1,11,1,1,2,1,1727,550,1,1,1,1,1,3,1,1,25,1,1,10,11,45	0,8,7,7,4,2,3,2,1,1,0,3,0,1,11,1,1,2,1,1727,550,1,1,1,1,1,3,1,1,25,1,1,10,11,45	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0	1924.json	
6425	3,3,3,3,3	0.7721760272979736,0.3566703796386719,0.3566703796386719,0.3566703796386719,0.85286545753479	1,1,1,1,1	0,1,1,1,1	133.59722900390625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625	1,1,1,1,1	0,2,2641,2664,3123	0,1,0,0,1	0,2,0,0,2	0,11,0,0,52	0,34,1592,1595,40	0,34,0,0,40	0,0,0,0,0	0,0,0,0,0	1196.json	
1839	13,13,3	0.1624680459499359,0.16449803113937378,0.03526213392615318	3,3,1	5,5,2	95.99949645996094,95.94925689697266,126.96322631835938	0,0,0	0,564,1665	0,1,1	0,2,15	0,24,393	0,101,30	0,101,30	0,0,1	0,0,1	2288.json	
3303	3,3	0.6929055452346802,0.7094895839691162	2,2	1,1	128.69515991210938,128.39308166503906	0,0	0,657	0,1	0,2	0,6	0,1727	0,1727	0,0	0,0	1794.json	
4367	19,19,19,19,19,19,15	0.010953733697533607,0.009386800229549408,0.009386800229549408,0.009386800229549408,0.009622146375477314,0.009742002002894878,0.005047202110290527	4,4,4,4,4,4,2	5,5,5,5,5,5,7	89.6532211303711,89.40306091308594,89.40306091308594,89.40306091308594,89.27322387695312,89.22439575195312,93.94876861572266	0,0,0,0,0,0,0	0,536,583,606,1721,1721,1984	0,1,0,0,1,1,2	0,2,0,0,2,2,8	0,3,0,0,12,6,125	0,13,1592,1595,1727,550,29	0,13,0,0,1727,550,29	0,0,0,0,0,0,0	0,1,0,0,0,0,0	165.json	
5118	3,3,3,3	0.010130340233445168,0.010130340233445168,0.010130340233445168,0.010570742189884186	1,1,1,1	1,1,1,1	128.50894165039062,128.50894165039062,128.50894165039062,128.0337677001953	0,0,0,0	0,1334,1357,2472	0,0,0,1	0,0,0,2	0,0,0,12	0,1592,1595,1727	0,0,0,1727	0,0,0,0	0,0,0,0	2845.json	
2717	6,6	0.02164352312684059,0.023384947329759598	2,2	1,1	114.96261596679688,114.61461639404297	0,0	0,72	0,1	0,2	0,12	0,1727	0,1727	0,0	0,0	1681.json	
4367	3,3,3,3,3	0.04006291553378105,0.015304945409297943,0.015304945409297943,0.015304945409297943,0.017883704975247383	1,1,1,1,1	1,1,1,1,1	129.12539672851562,128.22288513183594,128.22288513183594,128.22288513183594,127.76728820800781	0,0,0,0,0	0,313,583,606,1721	0,1,0,0,1	0,2,0,0,2	0,3,0,0,12	0,85,1592,1595,1727	0,85,0,0,1727	0,0,0,0,0	0,0,0,0,0	113.json	
1224	20,20,20	0.0,0.0,0.0	6,6,6	4,4,5	85.90808868408203,85.87628936767578,85.83976745605469	0,0,0	0,311,1002	0,1,1	0,2,2	0,21,31	0,62,10	0,62,10	0,0,0	0,0,0	2176.json	
5665	6,6,6	0.8207765221595764,0.8207765221595764,0.8207765221595764	2,2,2	1,1,1	118.12267303466797,118.12267303466797,118.12267303466797	0,0,0	0,1881,1904	0,0,0	0,0,0	0,0,0	0,1592,1595	0,0,0	0,0,0	0,0,0	540.json	
4462	3,3,3,3,3	0.01477577444165945,0.01477577444165945,0.01477577444165945,0.017266927286982536,0.016505930572748184	1,1,1,1,1	1,1,1,1,1	128.41912841796875,128.41912841796875,128.41912841796875,127.94976043701172,127.94976043701172	0,0,0,0,0	0,679,702,1817,2233	0,0,0,1,1	0,0,0,2,2	0,0,0,12,8	0,1592,1595,1727,12	0,0,0,1727,12	0,0,0,0,0	0,0,0,0,0	2873.json	
3759	3	0.8383864164352417	1	2	131.28770446777344	1	0	0	0	0	0	0	0	0	1487.json	
2762	13,13,16,18,23,23,23,22,22	0.006821108050644398,0.0068461475893855095,0.009341773577034473,0.012933075428009033,0.009131484664976597,0.009610690176486969,0.008750065229833126,0.004764167591929436,0.004762464202940464	3,3,4,4,5,5,5,5,5	3,3,3,3,6,6,6,6,6	95.33470916748047,95.33470916748047,91.38447570800781,89.38899230957031,83.99365997314453,83.79645538330078,83.72892761230469,84.55067443847656,84.55067443847656	0,0,0,0,0,0,0,0,0	0,0,6,6,6,116,116,921,1517	0,1,5,4,8,1,2,1,1	0,2,7,6,11,2,4,3,2	0,6,189,24,196,30,12,63,1	0,29,31,34,40,1727,550,28,30	0,29,31,34,40,1727,550,28,30	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1	2590.json	
5998	3,3,3,3,3,3,3	0.7817065119743347,0.7817065119743347,0.627386748790741,0.6864977478981018,0.6864977478981018,0.6864977478981018,0.7032795548439026	1,1,1,1,1,1,1	1,1,2,2,2,2,2	130.70933532714844,130.70933532714844,130.57513427734375,130.18594360351562,130.18594360351562,130.18594360351562,129.81976318359375	0,0,0,0,0,0,0	0,323,636,641,2215,2238,3353	0,0,1,2,0,0,1	0,0,2,4,0,0,2	0,0,11,17,0,0,6	0,43,14,14,1592,1595,1727	0,13,14,14,0,0,1727	0,0,0,0,0,0,0	0,0,0,0,0,0,0	501.json	
1819	6,6,6,6	0.04030167683959007,0.0144633948802948,0.013956808485090733,0.026052000001072884	2,2,2,2	1,1,1,2	114.96261596679688,114.21808624267578,113.97042083740234,114.55721282958984	0,0,0,0	0,8,544,1597	0,1,1,1	0,2,2,2	0,21,12,29	0,18,131,30	0,18,131,30	0,0,0,0	0,0,0,0	2384.json	
3331	3,3,3,3,3	0.59291011095047,0.7450408935546875,0.7450408935546875,0.7512332201004028,0.7552294731140137	1,1,1,1,1	0,0,0,0,0	131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,130.85629272460938	1,1,1,1,1	0,34,35,71,686	0,2,0,1,1	0,4,0,2,2	0,21,0,7,6	0,8,18,3,1727	0,8,0,3,1727	0,0,0,0,0	0,0,0,0,0	2521.json	
615	3,3	0.46246373653411865,0.47316882014274597	2,2	1,1	128.1891326904297,127.71976470947266	0,0	0,0	0,1	0,2	0,12	0,10	0,10	0,0	0,0	1911.json	
3201	28,28,28,28,28,28,28,28,27,27	0.0,0.0,0.0,1.932909362949431E-4,2.2573703608941287E-4,2.2959837224334478E-4,0.0,3.664199903141707E-4,3.8318903534673154E-4,5.56385435629636E-4	7,7,7,7,7,7,7,7,7,7	18,16,16,16,15,15,15,13,12,12	77.90806579589844,78.20366668701172,78.04042053222656,78.18354797363281,78.32185363769531,78.25226593017578,78.08412170410156,78.686767578125,79.4303970336914,79.54264831542969	0,0,0,0,0,0,0,0,0,0	0,0,440,450,451,555,555,1772,1783,1926	0,1,1,2,1,1,7,8,1,1	0,2,2,4,2,2,14,16,3,2	0,43,16,29,24,12,42,214,40,19	0,9,9,9,10,1727,550,9,9,79	0,9,9,9,10,1727,550,9,9,79	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	2317.json	
6335	3,3,3,3	0.25821927189826965,0.25821927189826965,0.25821927189826965,0.2736709713935852	1,1,1,1	1,1,1,1	129.34671020507812,129.34671020507812,129.34671020507812,129.0215301513672	0,0,0,0	0,2552,2575,3690	0,0,0,1	0,0,0,2	0,0,0,6	0,1592,1595,1727	0,0,0,1727	0,0,0,0	0,0,0,0	1349.json	
3303	18,18	0.09946813434362411,0.09177980571985245	6,6	6,6	90.63292694091797,90.48001861572266	0,0	0,657	0,1	0,2	0,12	0,1727	0,1727	0,0	0,0	1655.json	
2451	3,3,3	0.056081026792526245,0.06042218208312988,0.06928837299346924	1,1,1	3,3,3	128.1388702392578,127.87090301513672,127.87090301513672	0,0,0	0,327,2419	0,1,2	0,2,4	0,6,30	0,88,20	0,88,20	0,0,0	0,0,0	95.json	
1418	4	0.8497205972671509	1	0	127.59107971191406	0	0	0	0	0	0	0	0	0	207.json	
3707	8,8,5	0.9028517007827759,0.9051418304443359,0.8633703589439392	2,2,1	0,0,1	111.0571060180664,110.82284545898438,119.59552764892578	0,0,0	0,1062,2610	0,1,1	0,2,5	0,6,97	0,1727,10	0,1727,10	0,0,0	0,0,0	1441.json	
6425	3,3,3,3	0.0036662709899246693,0.0036662709899246693,0.0036662709899246693,0.0027057919651269913	1,1,1,1	1,1,1,1	128.22288513183594,128.22288513183594,128.22288513183594,127.59099578857422	0,0,0,0	0,2641,2664,3779	0,0,0,1	0,0,0,2	0,0,0,18	0,1592,1595,1727	0,0,0,1727	0,0,0,0	0,0,0,0	1008.json	
2277	23,21,21	0.3371841013431549,0.35332217812538147,0.3328719139099121	4,3,3	4,5,5	86.04187774658203,88.3740463256836,88.18486785888672	0,0,0	0,1180,2050	0,1,1	0,4,2	0,92,3	0,56,23	0,56,23	0,0,0	0,0,0	1118.json	
6427	36,3,3,3,3	0.0,0.041242994368076324,0.041242994368076324,0.041242994368076324,0.04541267082095146	13,1,1,1,1	12,1,1,1,1	71.88018798828125,129.58164978027344,129.58164978027344,129.58164978027344,129.0255889892578	0,0,0,0,0	0,84,2643,2666,3781	0,1,0,0,1	0,39,0,0,2	0,1514,0,0,12	0,15,1592,1595,1727	0,15,0,0,1727	0,0,0,0,0	0,0,0,0,0	817.json	
5363	3,3,3,3	2.4126400239765644E-4,2.4126400239765644E-4,2.4126400239765644E-4,2.82643421087414E-4	1,1,1,1	1,1,1,1	128.31268310546875,128.31268310546875,128.31268310546875,127.8512954711914	0,0,0,0	0,1579,1602,2717	0,0,0,1	0,0,0,2	0,0,0,12	0,1592,1595,1727	0,0,0,1727	0,0,0,0	0,0,0,0	623.json	
2282	9,9,5	0.001174457953311503,0.0012058260617777705,5.31109981238842E-4	1,1,1	8,8,4	104.18250274658203,104.11709594726562,115.96955108642578	0,0,0	0,158,540	0,1,1	0,2,6	0,6,127	0,88,6	0,88,6	0,0,0	0,0,0	1561.json	
4484	3,3,3,3	0.009036784991621971,0.009036784991621971,0.009036784991621971,0.010570742189884186	1,1,1,1	1,1,1,1	128.50894165039062,128.50894165039062,128.50894165039062,128.0337677001953	0,0,0,0	0,701,724,1839	0,0,0,1	0,0,0,2	0,0,0,12	0,1592,1595,1727	0,0,0,1727	0,0,0,0	0,0,0,0	2852.json	
5399	3,3,3,3	0.004249304533004761,0.004249304533004761,0.004249304533004761,0.0026395891327410936	1,1,1,1	2,2,2,2	127.76480865478516,127.76480865478516,127.76480865478516,127.17938995361328	0,0,0,0	0,1615,1638,2753	0,0,0,1	0,0,0,2	0,0,0,18	0,1592,1595,1727	0,0,0,1727	0,0,0,0	0,0,0,0	597.json	
5020	7,7,7,7,7	0.5589395761489868,0.5589395761489868,0.5589395761489868,0.5672865509986877,0.44598138332366943	2,2,2,2,2	0,0,0,0,0	112.90506744384766,112.90506744384766,112.90506744384766,112.68008422851562,112.68008422851562	0,0,0,0,0	0,1236,1259,2374,4790	0,0,0,1,1	0,0,0,2,2	0,0,0,6,1	0,1592,1595,1727,4	0,0,0,1727,4	0,0,0,0,0	0,0,0,0,0	714.json	
5294	3,3,3	0.8954967856407166,0.8954967856407166,0.8954967856407166	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	0,0,0	0,1510,1533	0,0,0	0,0,0	0,0,0	0,1592,1595	0,0,0	0,0,0	0,0,0	194.json	
6388	15,15,15,15,18,16,29,29,29,29,26,26,26	0.038795385509729385,0.05599202960729599,0.057042285799980164,0.05599202960729599,0.048600103706121445,0.08997397124767303,0.0,0.0,0.0,0.0,0.0,0.0,0.0	5,5,5,5,6,5,9,9,9,9,8,8,8	2,2,2,2,2,5,16,16,16,16,16,16,16	92.91900634765625,93.11712646484375,93.11712646484375,93.11712646484375,89.64868927001953,92.57872009277344,77.80689239501953,77.80689239501953,77.80689239501953,77.80689239501953,80.0808334350586,79.97430419921875,79.97430419921875	0,0,0,0,0,0,0,0,0,0,0,0,0	0,216,265,268,615,1845,2548,2552,2604,2627,3426,3742,3831	0,3,1,1,5,8,19,1,0,0,2,3,3	0,6,2,2,7,17,20,2,0,0,7,6,6	0,70,6,6,121,293,676,6,0,0,81,18,28	0,3,2,2,4,1,3,12,1592,1595,8,550,1	0,3,2,2,4,1,3,12,0,0,8,550,1	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,1,0,0,0,0,0,0,1	749.json	
1418	5,5	0.9204812049865723,0.9238893389701843	1,1	0,0	122.167236328125,121.77933502197266	0,0	0,143	0,1	0,2	0,6	0,101	0,101	0,0	0,0	350.json	
3303	12,12,12,12,12	0.3447030186653137,0.3361985683441162,0.3277989625930786,0.4345651865005493,0.38380545377731323	4,4,4,4,4	4,4,4,4,4	99.4859390258789,99.3632583618164,99.28949737548828,99.59103393554688,99.59103393554688	0,0,0,0,0	0,657,657,908,1571	0,1,1,1,1	0,2,2,2,2	0,6,6,26,10	0,1727,550,4,1	0,1727,550,4,1	0,0,0,0,0	0,0,0,0,0	1676.json	
2406	4	0.24134913086891174	1	0	125.27178192138672	0	0	0	0	0	0	0	0	0	718.json	
1413	3,3	0.49632537364959717,0.5161117911338806	1,1	1,1	131.28770446777344,130.85629272460938	0,0	0,138	0,1	0,2	0,6	0,131	0,131	0,0	0,0	1476.json	
6399	8,8,8,8,8,8,3	0.1515258550643921,0.15174560248851776,0.1515258550643921,0.1515258550643921,0.1515258550643921,0.15174560248851776,0.856631875038147	2,2,2,2,2,2,1	0,0,0,0,0,0,2	107.72148132324219,107.4850845336914,107.72148132324219,107.72148132324219,107.72148132324219,107.4850845336914,128.50894165039062	0,0,0,0,0,0,0	0,255,671,2615,2638,3753,4558	0,1,1,0,0,1,1	0,2,2,0,0,2,7	0,12,12,0,0,12,243	0,36,168,1592,1595,1727,9	0,36,168,0,0,1727,9	0,0,0,0,0,0,0	0,1,0,0,0,0,1	2211.json	
351	3	1.3574078911915421E-4	1	1	125.80547332763672	0	0	0	0	0	0	0	0	0	2687.json	
4803	9,9,9,9,9	0.5152474045753479,0.5152474045753479,0.5152474045753479,0.5006177425384521,0.5138089060783386	3,3,3,3,3	1,1,1,1,1	107.22505950927734,107.22505950927734,107.22505950927734,107.58382415771484,107.2630615234375	0,0,0,0,0	0,1020,1043,1719,2158	0,0,0,1,1	0,0,0,2,2	0,0,0,4,12	0,1592,1595,64,1727	0,0,0,64,1727	0,0,0,0,0	0,0,0,0,0	1834.json	
3707	7,7	0.561202347278595,0.6178126335144043	1,1	0,0	114.527587890625,114.527587890625	0,0	0,2857	0,1	0,2	0,4	0,2	0,2	0,0	0,0	1446.json	
3303	13,13,13,13	0.04963265731930733,0.051384806632995605,0.052282676100730896,0.05050373077392578	4,4,4,4	4,4,4,4	98.63391876220703,98.42161560058594,98.345703125,98.47868347167969	0,0,0,0	0,657,657,791	0,1,1,1	0,2,2,2	0,12,6,11	0,1727,550,8	0,1727,550,8	0,0,0,0	0,0,0,0	1800.json	
110	3,3,3	0.7225587964057922,0.7225587964057922,0.7268481850624084	1,1,1	1,1,1	130.07347106933594,130.07347106933594,129.7158966064453	0,0,0	0,0,1	0,0,1	0,0,2	0,0,6	0,16,16	0,4,16	0,0,0	0,0,0	2605.json	
3201	27,27,29,29,29,29,30,30,29,29	5.444849375635386E-4,9.215594036504626E-4,4.1223468724638224E-4,6.118060555309057E-4,7.151032332330942E-4,7.269039051607251E-4,1.6921553469728678E-4,4.887637333013117E-4,5.052542546764016E-4,6.503920303657651E-4	7,7,7,7,7,7,7,7,7,7	16,14,14,14,13,13,13,12,11,11	78.74857330322266,79.0566635131836,77.40938568115234,77.57121276855469,77.70825958251953,77.63931274414062,76.92273712158203,77.44379425048828,78.14435577392578,78.25435638427734	0,0,0,0,0,0,0,0,0,0	0,0,440,450,451,555,555,1772,1783,1926	0,1,3,2,1,1,7,8,1,1	0,2,4,4,2,2,13,16,3,2	0,43,152,29,24,12,50,197,40,13	0,9,9,9,10,1727,550,9,9,79	0,9,9,9,10,1727,550,9,9,79	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	2320.json	
6106	3,3,3,3,3	0.9664670825004578,0.9635018706321716,0.9635018706321716,0.9635018706321716,0.9642504453659058	1,1,1,1,1	0,0,0,0,0	129.69032287597656,130.18594360351562,130.18594360351562,130.18594360351562,129.81976318359375	0,0,0,0,0	0,620,2322,2345,3460	0,1,0,0,1	0,2,0,0,2	0,2,0,0,6	0,56,1592,1595,1727	0,56,0,0,1727	0,0,0,0,0	0,0,0,0,0	2622.json	
5357	10,10,10,10	0.8583570718765259,0.5674991607666016,0.5674991607666016,0.5674991607666016	3,3,3,3	2,2,2,2	105.55622100830078,104.5431900024414,104.5431900024414,104.5431900024414	0,0,0,0	0,336,1573,1596	0,2,0,0	0,4,0,0	0,32,0,0	0,7,1592,1595	0,7,0,0	0,0,0,0	0,0,0,0	670.json	
