Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
3179	3,3,3	0.6123688817024231,0.36493080854415894,0.3834671080112457	1,1,1	1,2,2	129.81976318359375,128.92515563964844,128.62307739257812	0,0,0	0,353,598	0,1,1	0,2,2	0,22,6	0,52,658	0,52,658	0,0,0	0,0,0	728.json	
2893	12	0.5382703542709351	4	2	99.4859390258789	0	0	0	0	0	0	0	0	0	160.json	
0	5,5	3.276292700320482E-4,0.0024491369258612394	1,1	3,3	116.62340545654297,116.9740982055664	0,0	0,0	0,1	0,2	0,3	0,4	0,4	0,0	0,0	1009.json	
3967	3,3,3,3	0.5514821410179138,0.6079016327857971,0.6079016327857971,0.6266023516654968	1,1,1,1	0,0,0,0	129.57785034179688,129.57785034179688,129.57785034179688,129.2428436279297	0,0,0,0	0,178,597,1386	0,1,0,1	0,2,0,2	0,3,0,6	0,9,762,658	0,9,0,658	0,0,0,0	0,0,1,0	825.json	
4372	3,3	0.6016711592674255,0.6016711592674255	1,1	0,0	133.59722900390625,133.59722900390625	0,0	0,1002	0,0	0,0	0,0	0,762	0,0	0,0	0,1	208.json	
6379	17,17,14,14,15,15,15,12,11	0.12785229086875916,0.12785229086875916,0.021737845614552498,0.02102791517972946,0.017305780202150345,0.017305780202150345,0.018132390454411507,0.015790153294801712,0.016044151037931442	3,3,4,4,4,4,4,3,3	3,3,4,4,4,4,4,6,6	95.26087951660156,95.26087951660156,96.6478042602539,96.8401107788086,95.27472686767578,95.27472686767578,95.02920532226562,97.95172882080078,99.73030090332031	0,0,0,0,0,0,0,0,0	0,19,409,539,2004,3010,3798,6321,6321	0,0,10,2,4,0,3,11,4	0,0,23,4,7,0,6,23,9	0,0,176,12,122,0,18,333,76	0,25,18,94,1,762,658,1,1	0,0,18,94,1,0,658,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,1,0	1094.json	
516	5	0.7418348789215088	1	2	120.53388214111328	0	0	0	0	0	0	0	0	0	403.json	
2855	3,3,3,3,6	0.3155587911605835,0.49207377433776855,0.49744829535484314,0.41896453499794006,0.07256972789764404	1,1,1,1,1	1,1,1,1,4	129.57785034179688,127.94976043701172,127.68843078613281,128.92515563964844,113.81077575683594	0,0,0,0,0	0,20,274,415,417	0,1,1,1,6	0,2,2,2,7	0,41,6,28,243	0,2,658,2,3	0,2,658,2,3	0,0,0,0,0	0,0,0,0,1	413.json	
5421	39,53,53,54,61,39,39,39,39,39,38,38,38,38,38,38	1.642066490603611E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	4,7,7,8,10,8,8,8,8,8,8,8,8,8,8,8	13,16,16,16,17,15,15,15,15,15,14,14,14,14,14,14	74.90068817138672,66.82598876953125,66.82598876953125,65.87107849121094,62.955177307128906,72.28701782226562,72.24120330810547,72.3063735961914,72.12548065185547,72.12548065185547,72.76702117919922,72.63594055175781,72.63594055175781,72.68135833740234,72.6620101928711,72.66587829589844	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,187,217,377,550,550,1081,1083,1142,1142,1839,2046,2051,2583,2840,3335	0,33,1,3,10,24,2,1,3,3,0,2,0,1,6,1	0,50,2,5,13,72,4,2,6,6,1,4,0,2,12,2	0,1017,14,66,185,1172,17,9,34,24,46,23,0,2,54,28	0,4,4,5,2,6,38,1,2,2,1,13,762,54,658,2	0,4,4,5,2,6,38,1,2,2,1,13,0,54,658,2	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0	492.json	
4370	26,26,26,26,26,26,29,29,29,29,21	0.0024985417257994413,0.002371701179072261,0.0023709817323833704,0.002497783862054348,0.00236387737095356,0.00236387737095356,3.51716618752107E-4,3.032144159078598E-4,2.6737494044937193E-4,2.6631433865986764E-4,0.0010564581025391817	8,8,8,8,8,8,9,9,9,9,6	7,7,7,7,7,7,10,10,10,10,10	81.4537124633789,81.4537124633789,81.4537124633789,81.4537124633789,81.41267395019531,81.41267395019531,78.44725036621094,78.32920837402344,78.15258026123047,78.15258026123047,85.4488525390625	0,0,0,0,0,0,0,0,0,0,0	0,0,2,3,939,1000,1526,1789,1925,1925,3715	0,2,1,2,1,0,3,2,1,1,1	0,4,2,4,2,0,3,4,2,2,10	0,24,1,24,10,0,212,18,21,5,329	0,5,2,5,2,762,1,658,1,1,9	0,5,2,5,2,0,1,658,1,1,9	0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,1,0,0,1,1,0	1121.json	
2826	4,4,5	0.0030743989627808332,0.001112698344513774,0.003642593277618289	2,2,2	2,2,2	119.85187530517578,119.26746368408203,115.65253448486328	0,0,0	0,245,2823	0,2,2	0,4,4	0,30,28	0,658,53	0,658,53	0,0,0	0,0,1	1158.json	
4826	7,7,7,7	0.6262789964675903,0.6262789964675903,0.6262789964675903,0.7713825106620789	2,2,2,2	0,0,0,0	113.63477325439453,113.63477325439453,113.63477325439453,113.89506530761719	0,0,0,0	0,4,1457,2741	0,0,0,1	0,0,0,2	0,0,0,3	0,27,762,27	0,0,0,27	0,0,0,0	0,0,1,0	232.json	
1885	10	0.7929934859275818	3	1	105.43936920166016	0	0	0	0	0	0	0	0	0	385.json	
5223	16,15,16,16,15,15,15	0.09443192183971405,0.07223442941904068,0.09443192183971405,0.06716440618038177,0.10819864273071289,0.10819864273071289,0.09667067229747772	5,5,5,5,5,5,5	6,6,6,6,3,3,3	93.3509521484375,93.92284393310547,93.3509521484375,92.8773193359375,95.38558959960938,95.38558959960938,95.12633514404297	0,0,0,0,0,0,0	0,886,912,912,1234,1854,2642	0,3,4,2,1,0,3	0,7,7,4,3,0,6	0,31,31,6,74,0,18	0,7,7,20,35,762,658	0,7,7,20,35,0,658	0,0,0,0,0,0,0	0,0,0,0,0,1,0	758.json	
4280	3,3,3,3	0.6122838258743286,0.6122838258743286,0.6122838258743286,0.6309024691581726	1,1,1,1	0,0,0,0	131.28770446777344,131.28770446777344,131.28770446777344,130.85629272460938	1,1,1,1	0,911,919,1699	0,0,0,1	0,0,0,2	0,0,0,6	0,762,46,658	0,0,23,658	0,0,0,0	0,1,0,0	603.json	
5970	4,4,4,4,4	0.11319372802972794,0.10180958360433578,0.38152065873146057,0.38152065873146057,0.409907728433609	1,1,1,1,1	1,1,1,1,1	123.56243133544922,124.05243682861328,124.39620971679688,124.39620971679688,123.87862396240234	0,0,0,0,0	0,130,131,2601,3389	0,1,2,0,1	0,2,4,0,2	0,12,37,0,12	0,94,17,762,658	0,94,17,0,658	0,0,0,0,0	0,0,0,1,0	551.json	
5841	3,3,7,9,9,9,9	0.446686327457428,0.7274872660636902,0.8174958229064941,0.5297394394874573,0.5297394394874573,0.5285214185714722,0.557904064655304	1,1,2,2,2,2,2	1,1,2,4,4,4,4	129.93223571777344,130.57513427734375,113.63807678222656,108.12033081054688,108.12033081054688,107.78602600097656,107.78602600097656	0,0,0,0,0,0,0	0,420,1874,2298,2471,3260,5701	0,1,5,2,0,2,2	0,2,6,2,0,4,4	0,9,96,55,0,12,6	0,30,35,16,762,658,3	0,30,35,16,0,658,3	0,0,0,0,0,0,0	0,1,0,0,1,0,0	938.json	
2809	5,5	0.5119628310203552,0.5094221830368042	2,2	1,1	119.71456909179688,119.43572235107422	0,0	0,228	0,1	0,2	0,6	0,658	0,658	0,0	0,0	633.json	
3374	9,8,8,11,31,37,37,37,39,38,38,39,41,41,41	0.19448038935661316,0.14211410284042358,0.14211410284042358,0.05883314460515976,0.10445777326822281,0.010160528123378754,0.009642817080020905,0.009810199961066246,3.764231805689633E-4,6.381683051586151E-4,6.63695449475199E-4,7.535916520282626E-4,4.130865272600204E-4,0.001388976234011352,0.0013839516323059797	2,2,2,2,7,8,8,8,8,8,8,8,9,9,9	5,4,4,6,8,12,13,13,15,14,14,15,15,14,14	106.3506851196289,109.02564239501953,109.02564239501953,102.18518829345703,78.01590728759766,74.00250244140625,73.97603607177734,73.87606048583984,72.323974609375,72.99153137207031,73.01588439941406,72.4554443359375,71.10441589355469,71.19094848632812,71.19094848632812	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,5,239,611,617,730,793,930,960,1289,1726,1870,2046,2715	0,2,0,6,30,9,1,3,10,0,1,3,3,37,2	0,5,0,9,36,12,2,6,21,2,2,3,4,73,4	0,66,0,165,784,309,6,18,374,119,3,39,97,299,6	0,2,762,1,4,1,3,658,1,3,27,8,1,20,1	0,2,0,1,4,1,3,658,1,3,27,8,1,20,1	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	0,0,1,0,0,1,0,0,0,0,0,1,0,0,0	281.json	
3374	5,5,5	0.7403370141983032,0.7403370141983032,0.7493637204170227	2,2,2	1,1,1	120.95380401611328,120.95380401611328,120.6200180053711	0,0,0	0,5,793	0,0,1	0,0,2	0,0,6	0,762,658	0,0,658	0,0,0	0,1,0	511.json	
5612	8,9,3,3,3,3,4	0.12332127243280411,0.1459926813840866,0.006819227710366249,0.002324305707588792,0.0017147855833172798,0.002109056105837226,0.00905076414346695	2,2,1,1,1,1,1	2,2,2,2,2,2,2	108.3597412109375,106.45166015625,127.67500305175781,127.17654418945312,126.63631439208984,126.63631439208984,121.97586059570312	0,0,0,0,0,0,0	0,2243,2786,2786,3031,3172,5609	0,0,2,1,1,2,2	0,0,10,2,2,4,4	0,12,164,9,18,12,34	0,762,52,45,658,4,53	0,0,52,43,658,4,53	0,0,0,0,0,0,0	0,1,0,0,0,0,1	649.json	
5641	9,8,9,9,9,10,3,3	0.39497560262680054,0.3915993273258209,0.3328089416027069,0.3328089416027069,0.14561109244823456,0.07969687134027481,0.0,0.0	1,1,1,1,1,1,1,1	2,3,3,3,3,4,1,1	107.51984405517578,109.7361068725586,107.27793884277344,107.27793884277344,106.61627197265625,104.35633087158203,126.78704833984375,126.2772445678711	0,0,0,0,0,0,0,0	0,896,897,2272,2431,2786,3023,3060	0,2,2,0,2,1,1,1	0,5,3,0,4,1,9,2	0,21,50,0,24,85,239,18	0,12,15,762,24,7,3,658	0,12,15,0,24,7,3,658	0,0,0,0,0,0,1,0	0,0,1,1,0,0,1,0	1162.json	
3370	3,3,3	0.9215990900993347,0.9215990900993347,0.9271317720413208	1,1,1	0,0,0	131.75106811523438,131.75106811523438,131.28770446777344	0,0,0	0,1,789	0,0,1	0,0,2	0,0,6	0,762,658	0,0,658	0,0,0	0,1,0	136.json	
2855	3,3	0.04801766574382782,0.05176888033747673	1,1	1,1	128.92515563964844,128.62307739257812	0,0	0,274	0,1	0,2	0,6	0,658	0,658	0,0	0,0	409.json	
3370	4,4,4	0.8131672739982605,0.8131672739982605,0.8029552102088928	2,2,2	2,2,2	123.33242797851562,123.33242797851562,123.73262786865234	0,0,0	0,1,533	0,0,1	0,0,2	0,0,2	0,762,54	0,0,54	0,0,0	0,1,0	438.json	
6109	3,3,3	0.5521498918533325,0.5521498918533325,0.5574603080749512	1,1,1	1,1,1	129.4591827392578,129.4591827392578,129.12539672851562	0,0,0	0,2739,3528	0,0,1	0,0,2	0,0,6	0,762,658	0,0,658	0,0,0	0,1,0	887.json	
4605	16,16,16,16	0.014105228707194328,0.014341192319989204,0.014341192319989204,0.013951011002063751	5,5,5,5	10,10,10,10	93.47625732421875,93.47625732421875,93.47625732421875,93.31134796142578	0,0,0,0	0,265,1236,2024	0,1,0,2	0,2,0,4	0,6,0,12	0,11,762,658	0,11,0,658	0,0,0,0	0,0,1,0	60.json	
5841	3,3,7,9,13,13,13,10,10	0.46839410066604614,0.7294899821281433,0.8043619394302368,0.2021823674440384,0.6233052611351013,0.6233052611351013,0.6312377452850342,0.47484657168388367,0.480772465467453	1,1,2,2,3,3,3,2,2	1,1,2,6,5,5,5,5,5	129.93223571777344,130.57513427734375,113.63807678222656,107.37620544433594,99.5691909790039,99.5691909790039,99.33538818359375,104.78790283203125,104.68492889404297	0,0,0,0,0,0,0,0,0	0,420,1874,2298,2298,2471,3260,5701,5701	0,1,5,2,7,0,2,1,1	0,2,6,2,9,0,4,6,2	0,9,96,77,115,0,12,73,6	0,30,35,16,5,762,658,11,3	0,30,35,16,5,0,658,11,3	0,0,0,0,0,0,0,0,0	0,1,0,0,0,1,0,0,0	941.json	
138	3	0.888870120048523	1	0	131.03103637695312	0	0	0	0	0	0	0	0	0	379.json	
1273	5,5	0.34609782695770264,0.35692504048347473	2,2	2,2	120.30387878417969,120.0035629272461	0,0	0,455	0,1	0,2	0,6	0,33	0,33	0,0	0,0	355.json	
6543	12,8,7,7	0.7081276774406433,0.7022197842597961,0.7235968112945557,0.7235968112945557	1,1,1,1	2,2,2,2	106.45515441894531,113.02368927001953,115.18689727783203,115.18689727783203	0,0,0,0	0,290,1341,3173	0,0,1,0	0,0,2,0	0,32,17,0	0,39,7,762	0,0,7,0	0,0,0,0	0,0,1,1	862.json	
3579	17,17,17,17,17	0.040390510112047195,0.040390510112047195,0.01814230903983116,0.008318442851305008,0.0085779232904315	5,5,5,5,5	2,2,2,2,2	91.3372573852539,91.3372573852539,91.3372573852539,91.3372573852539,91.14807891845703	0,0,0,0,0	0,209,744,967,998	0,0,8,1,2	0,0,18,1,4	0,0,74,119,18	0,762,2,2,658	0,0,2,2,658	0,0,0,0,0	0,1,1,0,0	694.json	
5106	3,3,3	0.8296692967414856,0.8296692967414856,0.8405670523643494	1,1,1	0,0,0	130.57513427734375,130.57513427734375,130.18594360351562	0,0,0	0,1736,2525	0,0,1	0,0,2	0,0,6	0,762,658	0,0,658	0,0,0	0,1,0	28.json	
4931	6,6,6,5	0.4415545165538788,0.4415545165538788,0.4611566364765167,0.005023858975619078	3,3,3,2	2,2,2,4	113.32408905029297,113.32408905029297,113.04348754882812,117.23806762695312	0,0,0,0	0,1562,2350,4931	0,0,1,2	0,0,2,5	0,0,12,92	0,762,658,24	0,0,658,24	0,0,0,0	0,1,0,0	1053.json	
139	3	0.7271542549133301	2	0	128.74266052246094	0	0	0	0	0	0	0	0	0	667.json	
5970	9,9,9,9	0.31424015760421753,0.3290388882160187,0.14183318614959717,0.13438817858695984	3,3,3,3	2,2,2,2	105.99813842773438,106.25825500488281,106.25825500488281,105.99813842773438	0,0,0,0	0,130,2601,3389	0,1,0,1	0,2,0,2	0,12,9,12	0,94,762,658	0,94,0,658	0,0,0,0	0,0,1,0	1108.json	
1885	10	0.29515066742897034	2	1	104.9107666015625	0	0	0	0	0	0	0	0	0	256.json	
4280	2,2,2,2,2	0.9062893986701965,0.9062893986701965,0.9062893986701965,0.9062893986701965,0.9961704611778259	1,1,1,1,1	0,0,0,0,0	140.16575622558594,140.16575622558594,140.16575622558594,140.16575622558594,140.16575622558594	0,0,0,0,0	0,911,919,920,4020	0,0,0,0,1	0,0,0,0,1	0,0,0,0,16	0,762,46,30,24	0,0,23,17,24	0,0,0,0,0	0,1,0,0,0	565.json	
5102	13,13,13,13,17,15,10,10,10	0.12258335947990417,0.12348785996437073,0.12348785996437073,0.13161781430244446,0.17555348575115204,0.15010114014148712,0.09062235057353973,0.08709603548049927,0.0792294591665268	3,3,3,3,4,3,2,2,2	3,4,4,4,4,4,4,4,4	98.17684173583984,98.37139129638672,98.37139129638672,98.03238677978516,92.87834167480469,95.55662536621094,102.9090576171875,102.9090576171875,102.9090576171875	0,0,0,0,0,0,0,0,0	0,358,1732,2521,3773,5052,5052,5052,5099	0,1,0,3,9,4,1,1,2	0,2,0,6,14,10,7,2,4	0,8,0,24,147,85,108,7,22	0,15,762,658,20,6,5,9,53	0,15,0,658,20,6,5,9,53	0,0,0,0,0,0,0,0,0	0,1,1,0,0,0,0,0,1	1117.json	
3375	4,4	0.9130517244338989,0.9130517244338989	1,1	1,1	125.15930938720703,125.15930938720703	0,0	0,6	0,0	0,0	0,0	0,762	0,0	0,0	0,1	298.json	
5877	9,9,9,9,10,9,9,3,3,3	0.1574154943227768,0.15027862787246704,0.15844278037548065,0.280555784702301,0.23432303965091705,0.23676316440105438,0.23676316440105438,0.14103515446186066,0.1463252753019333,0.17275381088256836	1,1,1,1,1,1,1,1,1,1	2,2,2,2,2,3,3,2,2,2	106.40824890136719,106.40824890136719,106.66616821289062,107.2155532836914,105.01141357421875,106.98943328857422,106.98943328857422,128.0337677001953,127.59099578857422,127.59099578857422	0,0,0,0,0,0,0,0,0,0	0,36,37,235,775,1133,2507,3050,3296,5874	0,1,1,1,2,2,0,1,1,2	0,2,2,2,3,5,0,8,2,4	0,13,12,8,50,21,0,161,12,22	0,15,94,12,5,15,762,45,658,53	0,15,94,12,5,15,0,43,658,53	0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,1,1,0,0,1	1132.json	
5807	6,6,6	0.043715670704841614,0.043715670704841614,0.0489579439163208	1,1,1	3,3,3	115.11836242675781,115.11836242675781,114.64286041259766	0,0,0	0,2437,3226	0,0,1	0,0,2	0,0,18	0,762,658	0,0,658	0,0,0	0,1,0	836.json	
6109	2,2,2,2,2	0.9317853450775146,0.8992311358451843,0.8992311358451843,0.8469612002372742,0.8542298078536987	1,1,1,1,1	0,0,0,0,0	137.42481994628906,137.8562469482422,137.8562469482422,136.876953125,136.876953125	0,0,0,0,0	0,681,2739,3528,5896	0,1,0,1,1	0,2,0,2,2	0,13,0,18,2	0,2,762,658,3	0,2,0,658,3	0,0,0,0,0	0,1,1,0,0	802.json	
5106	3,3,3	0.8362262845039368,0.8362262845039368,0.8467819690704346	1,1,1	0,0,0	130.57513427734375,130.57513427734375,130.18594360351562	0,0,0	0,1736,2525	0,0,1	0,0,2	0,0,6	0,762,658	0,0,658	0,0,0	0,1,0	30.json	
3974	3,3	0.8668301105499268,0.8668301105499268	1,1	0,0	132.4454345703125,132.4454345703125	0,0	0,604	0,0	0,0	0,0	0,762	0,0	0,0	0,1	339.json	
76	7,7,7	0.020919570699334145,0.020919570699334145,0.037676796317100525	2,2,2	4,4,4	110.61402893066406,110.61402893066406,110.83072662353516	0,0,0	0,1,2	0,0,1	0,0,2	0,0,79	0,16,45	0,5,43	0,0,0	0,0,0	965.json	
6516	7,7,6,6,6,6,6	0.13633306324481964,0.13238714635372162,0.09086792171001434,0.09277424961328506,0.09277424961328506,0.08914449065923691,0.09578527510166168	2,2,2,2,2,2,2	2,2,1,1,1,1,1	109.8584976196289,110.00166320800781,112.8019027709961,112.8019027709961,112.8019027709961,113.01417541503906,112.75593566894531	0,0,0,0,0,0,0	0,676,2098,2176,3146,3678,3935	0,1,1,1,0,1,1	0,2,3,2,0,2,2	0,6,32,6,0,2,12	0,94,3,11,762,54,658	0,94,3,11,0,54,658	0,0,0,0,0,0,0	0,0,0,0,1,0,0	483.json	
4043	4,3,3	0.18741269409656525,0.7795531749725342,0.7795531749725342	1,1,1	4,2,2	122.5189437866211,131.75106811523438,131.75106811523438	0,0,0	0,54,673	0,1,0	0,3,0	0,82,0	0,2,762	0,2,0	0,0,0	0,0,1	517.json	
4866	5,5,5,3	0.5222386121749878,0.5222386121749878,0.545874297618866,0.4173421561717987	1,1,1,1	2,2,2,2	118.51167297363281,118.51167297363281,118.14434051513672,127.87090301513672	0,0,0,0	0,1497,2285,4836	0,0,2,1	0,0,4,4	0,0,12,59	0,762,658,1	0,0,658,1	0,0,0,0	0,1,0,0	1065.json	
138	3	0.9356451630592346	1	0	131.9385528564453	0	0	0	0	0	0	0	0	0	380.json	
6543	5,4,3,3,3	0.043739479035139084,0.01359151303768158,0.7294899821281433,0.7294899821281433,0.7448258996009827	1,1,1,1,1	1,1,1,1,1	119.57592010498047,123.19084167480469,130.57513427734375,130.57513427734375,130.18594360351562	0,0,0,0,0	0,290,1341,3173,3962	0,0,2,0,1	0,0,4,0,2	0,8,55,0,6	0,39,7,762,658	0,0,7,0,658	0,0,0,0,0	0,0,1,1,0	866.json	
3967	3,3,3,3	0.5514821410179138,0.6079016327857971,0.6079016327857971,0.6266023516654968	1,1,1,1	0,0,0,0	129.57785034179688,129.57785034179688,129.57785034179688,129.2428436279297	0,0,0,0	0,178,597,1386	0,1,0,1	0,2,0,2	0,3,0,6	0,9,762,658	0,9,0,658	0,0,0,0	0,0,1,0	369.json	
2	24,24	0.008458351716399193,0.012732313014566898	7,6	4,3	83.15816497802734,83.86845397949219	0,0	0,0	0,1	0,2	0,31	0,3	0,3	0,0	0,0	337.json	
5511	15,18,22,25,25,25,24,24	0.1338874101638794,0.03645353019237518,0.002253035781905055,0.002419387688860297,0.002419387688860297,0.0025128598790615797,0.0027150316163897514,0.0027150316163897514	4,5,7,8,8,8,8,8	3,4,6,6,6,6,6,6	96.12594604492188,92.03351593017578,86.29014587402344,83.54203796386719,83.54203796386719,83.33312225341797,84.11668395996094,84.11668395996094	0,0,0,0,0,0,0,0	0,280,287,2136,2141,2930,4852,4854	0,3,11,3,0,3,1,9	0,3,18,3,0,6,3,18	0,82,299,53,0,24,25,9	0,5,13,1,762,658,7,31	0,5,13,1,0,658,7,31	0,0,0,0,0,0,0,0	0,1,0,0,1,0,0,1	173.json	
6227	3,3,3,8,8,8	0.40678003430366516,0.40678003430366516,0.7058879733085632,0.6666306853294373,0.6666306853294373,0.6731954216957092	1,1,1,2,2,2	1,1,1,2,2,2	130.57513427734375,130.57513427734375,131.28770446777344,111.30977630615234,111.30977630615234,111.0599594116211	0,0,0,0,0,0	0,231,806,2260,2857,3646	0,0,1,6,0,1	0,0,2,7,0,2	0,0,9,123,0,6	0,14,30,35,762,658	0,0,30,35,0,658	0,0,0,0,0,0	0,0,1,0,1,0	455.json	
3542	2,2,2,2	0.44730228185653687,0.44730228185653687,0.4768105149269104,0.9816617965698242	1,1,1,1	0,0,0,0	139.56419372558594,139.56419372558594,139.0139617919922,139.0139617919922	0,0,0,0	0,173,961,3282	0,0,1,1	0,0,2,1	0,0,6,16	0,762,658,24	0,0,658,24	0,0,0,0	0,1,0,0	318.json	
4280	8,8,8,8,11,15,15	0.5542986392974854,0.5542986392974854,0.543251633644104,0.5473896265029907,0.4354458451271057,0.37035077810287476,0.3740505576133728	2,2,2,2,3,4,4	2,2,2,2,2,3,3	109.5576400756836,109.5576400756836,109.5576400756836,109.5576400756836,102.30474090576172,95.54183197021484,95.42806243896484	0,0,0,0,0,0,0	0,911,919,920,921,990,1699	0,0,1,1,4,5,1	0,0,2,2,5,6,2	0,0,6,10,121,120,6	0,762,46,30,4,2,658	0,0,23,17,4,2,658	0,0,0,0,0,0,0	0,1,0,0,0,0,0	609.json	
139	3	0.8996574878692627	1	0	132.4454345703125	0	0	0	0	0	0	0	0	0	799.json	
5841	3,3,7,9,13,13,13,13,10,10	0.5186187028884888,0.7808264493942261,0.8363595604896545,0.23677438497543335,0.6398108601570129,0.6398108601570129,0.647592306137085,0.6389827728271484,0.5078388452529907,0.5137736201286316	1,1,2,2,3,3,3,3,2,2	1,1,2,4,4,4,4,4,5,5	129.81976318359375,130.45266723632812,113.54827117919922,107.53836059570312,99.60675048828125,99.60675048828125,99.37218475341797,99.37218475341797,104.7308349609375,104.62786102294922	0,0,0,0,0,0,0,0,0,0	0,420,1874,2298,2298,2471,3260,5701,5701,5701	0,1,5,2,7,0,2,4,1,1	0,2,6,2,9,0,4,8,6,2	0,9,96,73,113,0,12,12,75,6	0,30,35,16,5,762,658,1,11,3	0,30,35,16,5,0,658,1,11,3	0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,1,0,0,0,0	939.json	
2826	5,5,5,5,6	0.2507214844226837,0.16888348758220673,0.11919322609901428,0.11065362393856049,0.10249733179807663	1,1,1,1,1	3,3,3,3,3	116.97151184082031,116.68047332763672,116.1898193359375,116.1898193359375,113.23621368408203	0,0,0,0,0	0,0,245,386,2823	0,1,2,2,2	0,2,4,4,4	0,9,24,14,28	0,45,658,4,53	0,43,658,4,53	0,0,0,0,0	0,0,0,0,1	653.json	
3375	13,13,13,13	0.01657111942768097,0.01657111942768097,0.01533474586904049,0.01707448437809944	4,4,4,4	1,1,1,1	96.14312744140625,96.14312744140625,95.99846649169922,96.11859130859375	0,0,0,0	0,6,794,2074	0,0,2,1	0,0,4,2	0,0,12,12	0,762,658,15	0,0,658,15	0,0,0,0	0,1,0,0	22.json	
4903	3,3	0.6464879512786865,0.6464879512786865	1,1	0,0	131.9385528564453,131.9385528564453	0,0	0,1534	0,0	0,0	0,0	0,762	0,0	0,0	0,1	17.json	
4372	13,13,13,13,13	0.37451210618019104,0.37451210618019104,0.369777649641037,0.3426819145679474,0.36680543422698975	3,3,3,3,3	3,3,3,3,3	97.80506134033203,97.80506134033203,97.94561004638672,97.69514465332031,97.76402282714844	0,0,0,0,0	0,1002,1534,1791,2286	0,0,1,3,1	0,0,2,6,2	0,0,2,18,3	0,762,54,658,27	0,0,54,658,27	0,0,0,0,0	0,1,0,0,0	212.json	
5201	3,3,3,3,3,4	0.0010206488659605384,3.803512954618782E-4,3.803512954618782E-4,0.0,0.0,5.672553670592606E-4	1,1,1,1,1,1	1,1,1,1,1,1	127.67500305175781,126.9422836303711,126.9422836303711,126.56620788574219,126.07219696044922,121.41175079345703	0,0,0,0,0,0	0,890,1832,1991,2620,5198	0,1,0,1,1,2	0,2,0,2,2,4	0,3,0,7,18,34	0,20,762,24,658,53	0,20,0,24,658,53	0,0,0,0,0,0	0,0,1,0,0,1	1169.json	
30	3	0.8417015075683594	1	1	131.60296630859375	0	0	0	0	0	0	0	0	0	977.json	
2809	8,8	0.4370615482330322,0.21861569583415985	3,3	2,2	108.43216705322266,108.25908660888672	0,0	0,228	0,1	0,2	0,7	0,658	0,658	0,0	0,0	1061.json	
76	7,7,7,6,6	0.14493654668331146,0.14493654668331146,0.05998483672738075,0.1113208532333374,0.10160872340202332	2,2,2,2,2	4,4,4,2,2	110.8880844116211,110.8880844116211,110.40240478515625,114.61321258544922,114.61321258544922	0,0,0,0,0	0,1,1,2,3	0,0,2,1,2	0,0,4,3,4	0,0,22,78,10	0,16,13,45,8	0,5,13,43,8	0,0,0,0,0	0,0,1,0,0	1042.json	
2962	6,6	0.015596533194184303,0.013575170189142227	2,2	1,1	112.12055206298828,111.6373519897461	0,0	0,381	0,2	0,4	0,49	0,658	0,658	0,0	0,0	677.json	
6227	5,3,3,3	0.15694372355937958,0.12339144945144653,0.12339144945144653,0.12811848521232605	1,1,1,1	2,0,0,0	120.3299331665039,129.2378692626953,129.2378692626953,128.70916748046875	0,0,0,0	0,159,2857,3646	0,2,0,1	0,6,0,2	0,89,0,12	0,22,762,658	0,22,0,658	0,0,0,0	0,0,1,0	19.json	
3370	38,38,38,38,38	0.0,0.0,0.0,0.0,0.0	9,9,9,9,9	19,19,19,19,19	72.44084930419922,72.44084930419922,72.48609924316406,72.33136749267578,72.22447967529297	0,0,0,0,0	0,1,2,789,2660	0,0,3,4,1	0,0,6,8,2	0,0,45,36,11	0,762,3,658,4	0,0,3,658,4	0,0,0,0,0	0,1,0,0,0	783.json	
138	3	0.13681474328041077	1	0	128.712890625	0	0	0	0	0	0	0	0	0	376.json	
4744	3,3,3,3,3	0.6250516176223755,0.35564324259757996,0.35564324259757996,0.18608850240707397,0.19837822020053864	1,1,1,1,1	1,1,1,2,2	129.81976318359375,128.7513427734375,128.7513427734375,127.98577117919922,127.72655487060547	0,0,0,0,0	0,433,1374,1917,2163	0,1,0,1,1	0,2,0,2,2	0,8,0,22,6	0,20,762,45,658	0,20,0,43,658	0,0,0,0,0	0,0,1,0,0	1133.json	
