Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
904	4,4,5,5,35,33,17,17,17,18,16,16	0.031847912818193436,0.031847912818193436,0.0023976266384124756,0.0023976266384124756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2,2,1,1,5,5,2,2,2,2,2,2	4,4,5,5,41,39,14,14,14,18,14,15	120.92381286621094,120.92381286621094,116.79476165771484,116.79476165771484,72.70915222167969,73.77275085449219,88.80828094482422,88.79063415527344,88.93910217285156,87.14041900634766,90.34677124023438,90.54521179199219	0,0,0,0,0,0,0,0,0,0,0,0	0,32,34,54,55,60,60,147,153,347,388,426	0,0,4,0,38,7,6,1,2,3,0,3	0,0,7,0,42,16,32,2,4,4,2,6	0,0,158,0,1183,95,717,3,30,93,135,59	0,520,111,7157,8,3,10,5,1,3,2,4	0,62,105,0,8,3,10,5,1,3,2,4	0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,0,1	7561.json	
193	3	0.5825308561325073	1	0	132.4454345703125	1	0	0	0	0	0	0	0	0	6122.json	
2088	9,9,10,10,8,8	0.18116001784801483,0.18116001784801483,0.4331558346748352,0.4373743236064911,0.4632834196090698,0.42465245723724365	2,2,2,2,2,2	3,3,1,1,1,1	108.02313995361328,108.02313995361328,105.45263671875,105.45263671875,109.24699401855469,109.49465942382812	0,0,0,0,0,0	0,17,103,1238,1875,1886	0,0,8,0,1,1	0,0,15,0,2,2	0,0,209,12,17,5	0,12,5,7157,739,87	0,0,5,0,739,87	0,0,0,0,0,0	0,1,0,0,0,0	396.json	
1692	9,9,9,9,9	0.17253467440605164,0.17253467440605164,0.17253467440605164,0.17253467440605164,0.17115576565265656	3,3,3,3,3	2,2,2,2,2	107.08294677734375,107.08294677734375,107.08294677734375,107.08294677734375,107.08294677734375	0,0,0,0,0	0,63,109,842,1008	0,0,0,0,1	0,0,0,0,2	0,0,0,0,11	0,23,19,7157,2	0,5,12,0,2	0,0,0,0,0	0,0,0,0,0	4943.json	
1242	6,7,7	0.39852839708328247,0.3273996114730835,0.3273996114730835	2,2,2	4,5,5	113.18614196777344,109.3565902709961,109.3565902709961	0,0,0	0,57,392	0,3,0	0,5,0	0,83,0	0,3,7157	0,3,0	0,0,0	0,1,0	2350.json	
2216	6,3,3	0.0237257182598114,0.054989032447338104,0.054989032447338104	1,1,1	7,3,3	112.89308166503906,127.8512954711914,127.8512954711914	0,0,0	0,1059,1365	0,2,0	0,7,0	0,104,0	0,1,7157	0,1,0	0,0,0	0,0,0	11753.json	
870	3,3,3	0.593460202217102,0.593460202217102,0.3362632393836975	1,1,1	1,1,1	130.85629272460938,130.85629272460938,130.07347106933594	0,0,0	0,20,71	0,0,1	0,0,2	0,0,6	0,7157,53	0,0,53	0,0,0	0,0,1	3624.json	
922	3,3,3,3	0.4814147353172302,0.4814147353172302,0.46146970987319946,0.46146970987319946	1,1,1,1	0,0,0,0	132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125	0,0,0,0	0,72,330,372	0,0,3,0	0,0,6,0	0,0,3,0	0,7157,19,21	0,0,5,7	0,0,0,0	0,0,0,0	427.json	
568	6,6,6,9,9,9	3.8994845817796886E-4,3.8994845817796886E-4,3.8994845817796886E-4,0.015426458790898323,0.009194567799568176,0.0013512796722352505	1,1,1,1,1,1	12,12,12,11,10,11	112.52149200439453,112.52149200439453,112.52149200439453,105.09906768798828,105.46589660644531,104.42474365234375	0,0,0,0,0,0	0,95,96,378,381,381	0,0,0,10,6,1	0,0,0,13,14,2	0,0,0,158,130,57	0,60,61,12,14,2	0,0,0,12,14,2	0,0,0,0,0,0	0,0,0,0,0,0	4108.json	
1689	7,7	0.07246068120002747,0.07246068120002747	2,2	3,3	111.65786743164062,111.65786743164062	0,0	0,839	0,0	0,0	0,0	0,7157	0,0	0,0	0,0	8677.json	
803	12,13,13	0.007026078645139933,1.783881161827594E-4,0.009741718880832195	4,4,4	7,7,7	99.01748657226562,95.86003112792969,97.72079467773438	0,0,0	0,9,33	0,5,5	0,10,10	0,145,141	0,4,2	0,4,2	0,0,0	0,0,0	2133.json	
485	10,10,10	0.6184964776039124,0.4547557532787323,0.4445914328098297	3,3,3	1,1,1	105.97759246826172,105.41187286376953,105.60152435302734	0,0,0	0,0,272	0,1,1	0,2,2	0,26,7	0,2,739	0,2,739	0,0,0	0,1,0	6002.json	
22	3	0.6102842092514038	1	0	132.4454345703125	1	0	0	0	0	0	0	0	0	13133.json	
711	5,3	0.005791922565549612,0.4770700931549072	1,1	2,1	118.29083251953125,128.91311645507812	0,0	0,546	0,2	0,4	0,125	0,93	0,93	0,0	0,0	7497.json	
1920	12,12,12,11	1.3133320317137986E-4,6.696704076603055E-4,6.696704076603055E-4,4.2335185571573675E-4	2,2,2,2	6,6,6,6	97.44013214111328,97.66165161132812,97.66165161132812,99.15872192382812	0,0,0,0	0,858,1070,1707	0,1,0,1	0,2,0,2	0,14,0,11	0,314,7157,739	0,314,0,739	0,0,0,0	0,0,0,0	6582.json	
1594	9,8,8	0.00349555560387671,0.004626432433724403,0.004626432433724403	2,2,2	3,3,3	104.19474792480469,106.42064666748047,106.42064666748047	0,0,0	0,673,744	0,1,0	0,3,0	0,20,0	0,22,7157	0,22,0	0,0,0	0,0,0	1150.json	
1405	3,3,3	0.9052800536155701,0.9052800536155701,0.9052800536155701	1,1,1	1,1,1	133.39190673828125,133.39190673828125,133.39190673828125	0,0,0	0,1,555	0,0,0	0,0,0	0,0,0	0,12,7157	0,3,0	0,0,0	0,0,0	6532.json	
2101	3,3	0.5592919588088989,0.5592919588088989	1,1	0,0	131.28770446777344,131.28770446777344	1,1	0,1251	0,0	0,0	0,0	0,7157	0,0	0,0	0,0	122.json	
2146	4,4	0.012329569086432457,0.012329569086432457	1,1	1,1	122.44184875488281,122.44184875488281	0,0	0,1296	0,0	0,0	0,0	0,7157	0,0	0,0	0,0	8960.json	
2340	24,24,34,34,36,34,34,36	0.009612164460122585,0.007607823703438044,3.2989063765853643E-4,2.8097257018089294E-4,0.0,0.0,0.0,0.0	5,5,6,6,5,5,5,5	11,11,20,22,24,25,25,25	83.70830535888672,83.70830535888672,75.81413269042969,75.71217346191406,73.98211669921875,74.8018798828125,74.8018798828125,73.87591552734375	0,0,0,0,0,0,0,0	0,62,62,956,1098,1236,1490,1845	0,4,16,6,16,9,0,7	0,8,21,12,35,20,0,12	0,36,532,54,499,203,0,112	0,20,3,5,80,12,7157,18	0,17,3,5,80,12,0,13	0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0	1436.json	
1056	23,23,19,17,20,19,19,19	1.6780002624727786E-4,1.6780002624727786E-4,2.935167867690325E-4,3.6385669955052435E-4,2.7005327865481377E-4,7.488962728530169E-4,7.091117440722883E-4,4.949638969264925E-4	5,5,4,4,5,5,5,4	19,19,15,15,19,16,16,16	83.22677612304688,83.22677612304688,87.72035217285156,89.74054718017578,86.1861801147461,87.54240417480469,87.54240417480469,87.85001373291016	0,0,0,0,0,0,0,0	0,205,235,235,297,297,501,910	0,0,3,1,4,1,1,1	0,0,10,4,5,3,2,2	0,0,237,70,72,74,8,21	0,7157,38,14,3,9,294,6	0,0,26,14,3,9,294,6	0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0	5450.json	
12	3,3	0.8946729302406311,0.8946729302406311	1,1	1,1	129.57785034179688,129.57785034179688	0,0	0,2	0,0	0,0	0,0	0,385	0,0	0,0	0,0	11346.json	
1464	8,8	0.04123330116271973,0.04123330116271973	2,2	3,3	108.63074493408203,108.63074493408203	0,0	0,613	0,0	0,0	0,0	0,7157	0,0	0,0	0,0	4420.json	
496	3	0.49101150035858154	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	3752.json	
213	4	0.04151809960603714	1	5	120.65690612792969	0	0	0	0	0	0	0	0	0	8233.json	
1242	7,7,7	0.06841621547937393,0.06705842167139053,0.06705842167139053	1,1,1	2,2,2	111.91390228271484,112.2157211303711,112.2157211303711	0,0,0	0,180,392	0,1,0	0,2,0	0,23,0	0,314,7157	0,314,0	0,0,0	0,0,0	2352.json	
1975	3,3,4	0.7390923500061035,0.7325952053070068,0.4532337784767151	1,1,1	0,0,0	131.1385955810547,131.1385955810547,126.4781494140625	0,0,0	0,38,1125	0,1,0	0,2,0	0,6,5	0,1,7157	0,1,0	0,0,0	0,1,0	2611.json	
751	4	0.014234977774322033	1	1	123.28064727783203	0	0	0	0	0	0	0	0	0	6699.json	
715	3	0.021568041294813156	1	0	132.4454345703125	1	0	0	0	0	0	0	0	0	8415.json	
778	7	0.01775725930929184	1	7	110.59208679199219	0	0	0	0	0	0	0	0	0	566.json	
1445	3,3	0.3515532612800598,0.3515532612800598	1,1	0,0	131.03103637695312,131.03103637695312	1,1	0,594	0,0	0,0	0,0	0,7157	0,0	0,0	0,0	11107.json	
2269	3,3,3,3,3	0.007866770029067993,0.007866770029067993,0.0017723609926179051,0.0017723609926179051,0.0015459269052371383	1,1,1,1,1	1,1,1,1,1	129.47398376464844,129.47398376464844,128.41912841796875,128.41912841796875,128.712890625	1,1,1,1,0	0,805,878,1418,2055	0,0,1,0,1	0,0,2,0,2	0,0,20,0,7	0,95,11,7157,739	0,78,11,0,739	0,0,0,0,0	0,0,1,0,0	11777.json	
907	3,3,3	0.6753453612327576,0.6753453612327576,0.6753453612327576	1,1,1	0,0,0	132.4454345703125,132.4454345703125,132.4454345703125	1,1,1	0,35,57	0,0,0	0,0,0	0,0,0	0,520,7157	0,62,0	0,0,0	0,1,0	7692.json	
719	3	0.37078219652175903	1	1	130.07347106933594	0	0	0	0	0	0	0	0	0	3418.json	
1104	3,3	0.006628616712987423,0.006628616712987423	1,1	1,1	128.60531616210938,128.60531616210938	0,0	0,253	0,0	0,0	0,0	0,7157	0,0	0,0	0,0	814.json	
1867	14,15,15,15	0.058558471500873566,0.021233391016721725,0.021233391016721725,0.021233391016721725	4,4,4,4	5,6,6,6	96.28864288330078,94.5965805053711,94.5965805053711,94.5965805053711	0,0,0,0	0,507,811,1016	0,2,0,0	0,3,0,0	0,52,0,0	0,1,547,7157	0,1,90,0	0,0,0,0	0,0,1,0	5567.json	
2321	4,3,4,3,3	0.01659545861184597,0.02342274598777294,0.1734241247177124,0.06560578942298889,0.06560578942298889	1,1,1,1,1	5,3,2,4,4	122.30278015136719,127.76480865478516,123.85247039794922,128.4090576171875,128.4090576171875	0,0,0,0,0	0,21,857,1255,1471	0,3,4,3,0	0,8,7,7,0	0,82,52,70,0	0,11,95,4,7157	0,11,78,4,0	0,0,0,0,0	0,0,0,0,0	11755.json	
1009	10,10	0.19018986821174622,0.19018986821174622	3,3	4,4	104.29689025878906,104.29689025878906	0,0	0,159	0,0	0,0	0,0	0,7157	0,0	0,0	0,0	1203.json	
12	4,4	0.10984813421964645,0.10984813421964645	1,1	3,3	121.77641296386719,121.77641296386719	0,0	0,2	0,0	0,0	0,0	0,385	0,0	0,0	0,0	11282.json	
1425	14,14	0.017232421785593033,0.017232421785593033	3,3	3,3	96.92223358154297,96.92223358154297	0,0	0,574	0,0	0,0	0,0	0,7157	0,0	0,0	0,0	4753.json	
2460	3,3,3,3,3,3,3,3,3,3,3	0.6076971888542175,0.6076971888542175,0.6076971888542175,0.6076971888542175,0.6076971888542175,0.6076971888542175,0.6076971888542175,0.6076971888542175,0.6076971888542175,0.6076971888542175,0.6076971888542175	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344	1,1,1,1,1,1,1,1,1,1,1	0,14,61,61,61,61,79,79,79,198,1610	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,23,524,524,476,476,673,404,411,23,7157	0,0,1,39,0,50,74,0,34,0,0	0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,1,1,0,0	2137.json	
838	14,14	0.028791561722755432,0.05607147887349129	4,4	4,4	96.92658233642578,96.92658233642578	0,0	0,16	0,1	0,1	0,14	0,14	0,14	0,0	0,0	2043.json	
88	7	0.04873736575245857	2	2	110.94767761230469	0	0	0	0	0	0	0	0	0	7173.json	
2240	3,3,3,3	0.0923183262348175,0.0923183262348175,0.07974952459335327,0.07974952459335327	1,1,1,1	1,1,1,1	130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812	0,0,0,0	0,1,1185,1389	0,0,0,0	0,0,0,0	0,0,6,0	0,3,209,7157	0,1,1,0	0,0,0,0	0,0,1,0	453.json	
1706	3,3,3	0.7701396346092224,0.7701396346092224,0.7701396346092224	1,1,1	0,0,0	132.4454345703125,132.4454345703125,132.4454345703125	0,0,0	0,3,856	0,0,0	0,0,0	0,0,0	0,331,7157	0,6,0	0,0,0	0,1,0	9639.json	
92	3	0.7202481627464294	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	12828.json	
12	3,3	0.41930699348449707,0.41930699348449707	1,1	1,1	131.43582153320312,131.43582153320312	0,0	0,2	0,0	0,0	0,0	0,385	0,0	0,0	0,0	11496.json	
727	14,13	0.018110698089003563,0.01621989533305168	3,2	10,10	95.60631561279297,97.18569946289062	0,0	0,23	0,4	0,9	0,15	0,12	0,12	0,0	0,0	266.json	
477	9	0.548597514629364	3	2	108.18826293945312	0	0	0	0	0	0	0	0	0	3381.json	
507	3,3	0.7590906620025635,0.7331737279891968	1,1	0,0	132.4454345703125,132.9956512451172	1,0	0,294	0,1	0,2	0,7	0,739	0,739	0,0	0,0	6515.json	
534	6,5	0.062204599380493164,0.05881429836153984	1,1	3,3	116.11042022705078,119.06403350830078	0,0	0,20	0,3	0,7	0,57	0,23	0,23	0,0	0,0	6416.json	
1446	3,3,3	0.5270072221755981,0.5270072221755981,0.5270072221755981	1,1,1	0,0,0	132.4454345703125,132.4454345703125,132.4454345703125	1,1,1	0,26,595	0,0,0	0,0,0	0,0,0	0,18,7157	0,10,0	0,0,0	0,0,0	3007.json	
1464	11,7,7,7,7,7	0.09222570806741714,0.009113230742514133,0.002258842810988426,0.002258842810988426,0.003467209404334426,0.0032702600583434105	1,1,1,1,1,1	5,3,3,3,2,2	102.90950012207031,110.08689880371094,109.54061889648438,109.54061889648438,109.99320220947266,110.13679504394531	0,0,0,0,0,0	0,73,148,613,760,1250	0,4,2,0,1,2	0,12,4,0,2,4	0,181,31,0,23,15	0,11,20,7157,22,739	0,11,20,0,22,739	0,0,0,0,0,0	0,1,0,0,0,0	11785.json	
1985	7,11,11,11,11,12,10	0.04720219224691391,0.0016039289766922593,0.0016039289766922593,0.0016245630104094744,0.0016245630104094744,0.0019259820692241192,0.0013627688167616725	1,2,2,2,2,2,2	4,8,8,8,8,8,8	111.4667739868164,101.06248474121094,101.06248474121094,101.11238098144531,101.11238098144531,99.70278930664062,102.78022003173828	0,0,0,0,0,0,0	0,51,231,323,1135,1639,1772	0,4,0,1,0,5,1	0,4,0,2,0,9,2	0,195,0,3,0,57,26	0,4,20,24,7157,99,739	0,4,1,24,0,99,739	0,0,0,0,0,0,0	0,0,0,0,0,0,0	216.json	
1706	5,5,5	0.18518197536468506,0.18518197536468506,0.1731056421995163	2,2,2	1,1,1	119.9036865234375,119.9036865234375,120.20379638671875	0,0,0	0,856,1493	0,0,1	0,0,2	0,0,7	0,7157,739	0,0,739	0,0,0	0,0,0	4655.json	
12	3,3	0.1479996144771576,0.1479996144771576	1,1	0,0	130.34019470214844,130.34019470214844	1,1	0,2	0,0	0,0	0,0	0,385	0,0	0,0	0,0	11522.json	
857	4,4,4,4	0.08993148803710938,0.08993148803710938,0.08993148803710938,0.08993148803710938	1,1,1,1	0,0,0,0	126.4781494140625,126.4781494140625,126.4781494140625,126.4781494140625	0,0,0,0	0,7,49,196	0,0,2,1	0,0,4,2	0,0,12,6	0,7157,111,1	0,0,79,1	0,0,0,0	0,0,1,1	4251.json	
712	9	0.5189628601074219	2	1	105.85562896728516	0	0	0	0	0	0	0	0	0	6278.json	
555	4	0.6932646632194519	1	0	124.91740417480469	0	0	0	0	0	0	0	0	0	1745.json	
837	3	0.6142769455909729	1	2	131.75106811523438	1	0	0	0	0	0	0	0	0	6379.json	
303	3,3	0.02924402803182602,0.011094612069427967	1,1	0,0	131.03103637695312,130.7338104248047	1,1	0,0	0,1	0,2	0,3	0,7	0,7	0,0	0,0	5718.json	
2319	3,3,3,3,3	0.6538854837417603,0.635552167892456,0.5806493163108826,0.5806493163108826,0.5806493163108826	1,1,1,1,1	0,0,0,0,0	131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344	1,1,1,1,1	0,132,168,248,1469	0,3,2,0,0	0,6,4,0,0	0,3,8,0,0	0,35,5,12,7157	0,5,3,0,0	0,0,0,0,0	0,0,0,1,0	406.json	
1010	4,4,4,4	0.011675559915602207,0.011675559915602207,0.011392966844141483,0.011392966844141483	2,2,2,2	3,3,3,3	120.18500518798828,120.18500518798828,120.18500518798828,120.18500518798828	0,0,0,0	0,160,371,456	0,0,1,1	0,0,2,2	0,0,15,2	0,7157,112,294	0,0,112,294	0,0,0,0	0,0,0,1	7153.json	
1579	11,11,11	0.009006901644170284,0.01682497002184391,0.01682497002184391	3,3,3	3,3,3	101.3088150024414,101.50475311279297,101.50475311279297	0,0,0	0,517,729	0,1,0	0,2,0	0,18,0	0,314,7157	0,314,0	0,0,0	0,0,0	8871.json	
1054	5,5,5	0.1685054451227188,0.1685054451227188,0.15730659663677216	1,1,1	3,3,3	117.61241912841797,117.61241912841797,117.8196792602539	0,0,0	0,204,841	0,0,1	0,0,2	0,0,7	0,7157,739	0,0,739	0,0,0	0,0,0	6192.json	
12	4,4	0.022524168714880943,0.022524168714880943	1,1	3,3	122.05010986328125,122.05010986328125	0,0	0,2	0,0	0,0	0,0	0,385	0,0	0,0	0,0	11424.json	
358	5,4	0.14167983829975128,0.15327586233615875	1,1	1,1	120.23355865478516,123.8484878540039	0,0	0,5	0,4	0,9	0,10	0,4	0,2	0,0	0,1	4188.json	
2018	3,3,3,3	0.48556753993034363,0.48556753993034363,0.48556753993034363,0.48556753993034363	1,1,1,1	0,0,0,0	131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344	1,1,1,1	0,55,962,1168	0,3,0,0	0,3,0,0	0,0,0,0	0,35,547,7157	0,35,90,0	0,0,0,0	0,1,1,0	5431.json	
2275	3,3	0.48059573769569397,0.48059573769569397	1,1	1,1	130.7338104248047,130.7338104248047	1,1	0,1424	0,0	0,0	0,0	0,7157	0,0	0,0	0,0	9208.json	
1415	3,3,3	0.7756830453872681,0.7756830453872681,0.7429757118225098	1,1,1	0,0,0	131.28770446777344,131.28770446777344,131.28770446777344	1,1,1	0,565,611	0,0,1	0,0,2	0,0,7	0,7157,142	0,0,142	0,0,0	0,0,1	505.json	
2101	3,3	0.6272016763687134,0.6272016763687134	1,1	0,0	131.28770446777344,131.28770446777344	1,1	0,1251	0,0	0,0	0,0	0,7157	0,0	0,0	0,0	120.json	
1773	3,3,3,3	0.012667026370763779,0.012667026370763779,0.012667026370763779,0.012667026370763779	1,1,1,1	0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	0,0,0,0	0,399,719,923	0,0,0,0	0,0,0,0	0,0,0,0	0,118,34,7157	0,2,0,0	0,0,0,0	0,0,1,0	4991.json	
1062	10,7,7,5,5,7,5,5	0.17473551630973816,0.028540829196572304,0.06237949803471565,0.01614181511104107,0.01614181511104107,0.024131542071700096,0.0037753949873149395,0.0034786828327924013	1,1,1,1,1,1,1,1	3,3,3,3,3,3,3,3	103.2553482055664,110.39583587646484,110.84402465820312,116.62340545654297,116.62340545654297,110.63600158691406,116.402099609375,116.56864166259766	0,0,0,0,0,0,0,0	0,7,140,140,211,357,358,848	0,2,1,1,0,5,1,1	0,9,2,4,0,8,4,2	0,96,14,10,0,40,10,7	0,4,22,62,7157,25,2,739	0,4,22,62,0,24,2,739	0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0	6186.json	
1917	6,7,7	0.038206182420253754,0.005206346046179533,0.005206346046179533	1,1,1	8,10,10	112.01107025146484,108.19921875,108.19921875	0,0,0	0,547,1067	0,2,0	0,3,0	0,50,0	0,2,7157	0,2,0	0,0,0	0,0,0	10749.json	
1513	6,6,6	0.11809584498405457,0.11809584498405457,0.11115031689405441	2,2,2	2,2,2	114.62902069091797,114.62902069091797,114.83138275146484	0,0,0	0,662,1299	0,0,1	0,0,2	0,0,7	0,7157,739	0,0,739	0,0,0	0,0,0	4664.json	
864	3,3,3	0.36851415038108826,0.36851415038108826,0.5910905599594116	1,1,1	0,0,0	132.4454345703125,132.4454345703125,132.4454345703125	1,1,1	0,14,117	0,0,1	0,0,2	0,0,6	0,7157,2	0,0,2	0,0,0	0,0,0	8444.json	
2474	7,7,7,7,7,7,7,7,7,7,7	0.006411923095583916,0.006411923095583916,0.006411923095583916,0.003938529174774885,0.003938529174774885,0.003938529174774885,0.003938529174774885,0.003938529174774885,0.003938529174774885,0.003938529174774885,0.003938529174774885	2,2,2,2,2,2,2,2,2,2,2	1,1,1,1,1,1,1,1,1,1,1	108.78277587890625,108.78277587890625,108.78277587890625,108.42225646972656,108.42225646972656,108.42225646972656,108.42225646972656,108.42225646972656,108.42225646972656,108.42225646972656,108.42225646972656	0,0,0,0,0,0,0,0,0,0,0	0,75,75,75,75,75,93,93,93,1418,1624	0,0,0,2,0,0,0,0,0,0,0	0,0,0,4,0,0,0,0,0,0,0	0,0,0,28,0,0,0,0,0,0,0	0,524,524,56,476,476,673,404,411,547,7157	0,1,39,56,0,50,74,0,34,90,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,1,1,1,0	5243.json	
1104	16,16,16	0.047433361411094666,0.047433361411094666,0.047433361411094666	4,4,4	7,7,7	92.40618133544922,92.40618133544922,92.40618133544922	0,0,0	0,253,549	0,0,2	0,0,4	0,0,2	0,7157,294	0,0,294	0,0,0	0,0,1	809.json	
1122	3,3	0.7394564747810364,0.7394564747810364	1,1	0,0	132.4454345703125,132.4454345703125	1,1	0,271	0,0	0,0	0,0	0,7157	0,0	0,0	0,0	273.json	
820	6,6	0.22656993567943573,0.2369520515203476	2,2	7,7	113.50789642333984,113.50789642333984	0,0	0,61	0,1	0,2	0,3	0,9	0,9	0,0	0,0	5707.json	
1706	13,13,13,13	1.219195473822765E-4,1.219195473822765E-4,1.219195473822765E-4,1.1812810407718644E-4	2,2,2,2	7,7,7,7	96.72412109375,96.72412109375,96.72412109375,96.82476806640625	0,0,0,0	0,3,856,1493	0,0,0,1	0,0,0,2	0,0,0,7	0,331,7157,739	0,6,0,739	0,0,0,0	0,1,0,0	9361.json	
740	3,3,3,3,3	0.45369502902030945,0.45369502902030945,0.45369502902030945,0.45369502902030945,0.4200257658958435	1,1,1,1,1	0,0,0,0,0	132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.9956512451172	1,1,1,1,0	0,0,2,2,526	0,0,0,0,1	0,0,0,0,2	0,0,0,0,7	0,22,22,22,739	0,15,13,11,739	0,0,0,0,0	0,0,0,0,0	4277.json	
22	24	0.0	4	16	83.03313446044922	0	0	0	0	0	0	0	0	0	12913.json	
746	3,3	0.17164896428585052,0.17164896428585052	1,1	0,0	131.1535186767578,131.1535186767578	1,1	0,6	0,0	0,0	0,0	0,62	0,0	0,0	0,0	8403.json	
51	3	0.6785305142402649	1	2	129.57785034179688	0	0	0	0	0	0	0	0	0	11713.json	
1443	5,5,5	0.006022139918059111,0.006022139918059111,0.006022139918059111	1,1,1	3,3,3	116.45915985107422,116.45915985107422,116.45915985107422	0,0,0	0,387,592	0,0,0	0,0,0	0,0,0	0,547,7157	0,90,0	0,0,0	0,1,0	5807.json	
907	3,3,3,3,3	0.8849456906318665,0.87654048204422,0.87654048204422,0.87654048204422,0.87654048204422	1,1,1,1,1	0,0,0,0,0	132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125	1,1,1,1,1	0,35,57,99,164	0,3,0,0,0	0,6,0,0,0	0,3,0,0,0	0,520,7157,111,215	0,62,0,79,184	0,0,0,0,0	0,1,0,1,1	8030.json	
1509	9,9,9	0.039241205900907516,0.059644751250743866,0.059644751250743866	3,3,3	3,3,3	105.5833969116211,105.80747985839844,105.80747985839844	0,0,0	0,447,658	0,1,0	0,2,0	0,6,0	0,314,7157	0,314,0	0,0,0	0,0,0	6687.json	
1719	11,12,12,12,11	0.010620858520269394,0.0077184210531413555,0.0077184210531413555,0.0077184210531413555,0.006038554012775421	3,3,3,3,3	2,2,2,2,2	100.7236099243164,99.31402587890625,99.31402587890625,99.31402587890625,100.83890533447266	0,0,0,0,0	0,16,21,869,1506	0,7,0,0,1	0,13,0,0,2	0,20,0,8,11	0,23,18,7157,739	0,23,9,0,739	0,0,0,0,0	0,0,1,0,0	10864.json	
257	13,11	0.003263016464188695,0.004249085672199726	2,2	4,4	96.79430389404297,99.83043670654297	0,0	0,220	0,1	0,2	0,34	0,3	0,3	0,0	0,0	10875.json	
1424	3,3,3	0.8698505759239197,0.8698505759239197,0.8698505759239197	1,1,1	0,0,0	131.9385528564453,131.9385528564453,131.9385528564453	0,0,0	0,1,573	0,0,0	0,0,0	0,0,0	0,29,7157	0,27,0	0,0,0	0,0,0	8261.json	
1258	3,3,3,3,3,3,3	0.05542070046067238,0.05542070046067238,0.05542070046067238,0.05542070046067238,0.05542070046067238,0.052671194076538086,0.04624326899647713	1,1,1,1,1,1,1	0,0,0,0,0,0,0	132.43687438964844,132.43687438964844,132.43687438964844,132.43687438964844,132.43687438964844,132.43687438964844,133.0065460205078	0,0,0,0,0,0,0	0,353,354,386,408,815,1045	0,0,0,0,0,2,1	0,0,0,0,0,4,2	0,0,0,0,0,25,7	0,94,120,520,7157,6,739	0,1,77,62,0,6,739	0,0,0,0,0,0,0	0,0,0,1,0,0,0	4155.json	
232	3	0.2628254294395447	1	1	129.14646911621094	0	0	0	0	0	0	0	0	0	7031.json	
565	4	0.0041780415922403336	1	0	126.62725830078125	1	0	0	0	0	0	0	0	0	77.json	
1010	11,12,14,13,13,17,20,22,22,20,20,20,20,19	4.434587899595499E-4,4.578877706080675E-4,0.0,4.512268351390958E-4,4.512268351390958E-4,2.7316101477481425E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	4,4,5,5,5,6,6,6,6,6,6,6,6,6	7,8,10,11,11,12,21,25,25,20,20,20,20,17	98.21746063232422,96.27006530761719,92.07080841064453,94.13976287841797,94.13976287841797,88.71880340576172,84.90519714355469,82.47975158691406,82.38634490966797,84.5508804321289,84.5508804321289,84.5508804321289,84.60740661621094,86.02922058105469	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,14,145,153,160,256,256,281,286,298,371,456,458,547	0,2,3,4,0,4,6,3,1,2,2,2,1,1	0,3,4,11,0,4,9,4,2,6,4,4,2,3	0,63,139,183,0,127,263,175,12,171,25,2,2,108	0,2,3,14,7157,1,1,1,8,87,112,294,39,9	0,2,3,14,0,1,1,1,8,80,112,294,39,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,1,0,0,1,0,0,1,1,0,1,0,0	7063.json	
12	3,3	0.7764939069747925,0.7764939069747925	1,1	0,0	132.9956512451172,132.9956512451172	0,0	0,2	0,0	0,0	0,0	0,385	0,0	0,0	0,0	11450.json	
