Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
3042	3,3,3,3	0.906006932258606,0.906006932258606,0.7594740986824036,0.7594740986824036	1,1,1,1	0,0,0,0	133.59722900390625,133.59722900390625,132.4454345703125,132.4454345703125	1,1,1,1	0,70,201,285	0,0,1,0	0,0,2,0	0,0,5,0	0,480,415,644	0,16,415,0	0,0,0,0	0,0,0,0	5468.json	
3407	8,8,8	0.0,0.0,0.0	3,3,3	4,4,4	104.4539794921875,104.4539794921875,104.4539794921875	0,0,0	0,14,35	0,0,0	0,0,0	0,0,0	0,286,290	0,0,5	0,0,0	0,1,0	22447.json	
2646	7,8,8,8	0.02105061337351799,0.027629688382148743,0.02677718549966812,0.03863048925995827	1,1,1,1	3,3,3,3	109.54061889648438,107.37741088867188,107.24725341796875,107.46480560302734	0,0,0,0	0,3,265,282	0,3,1,1	0,5,2,2	0,27,29,20	0,87,5,10	0,87,5,10	0,0,0,0	0,0,0,0	27867.json	
3416	3,3,3,3,3	0.07162228971719742,0.07162228971719742,0.07162228971719742,0.07162228971719742,0.07162228971719742	1,1,1,1,1	2,2,2,2,2	129.2378692626953,129.2378692626953,129.2378692626953,129.2378692626953,129.2378692626953	0,0,0,0,0	0,7,8,23,44	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,149,59,286,290	0,1,44,0,5	0,0,0,0,0	0,0,1,1,0	22326.json	
3329	3,3,3,3	0.7948994040489197,0.7853241562843323,0.7853241562843323,0.5307791233062744	1,1,1,1	0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,132.4454345703125	1,1,1,1	0,213,224,524	0,1,0,1	0,2,0,2	0,3,0,5	0,50,314,267	0,50,0,267	0,0,0,0	0,1,1,1	8669.json	
3972	3,3,3,3,3,3,3,3	0.7099527716636658,0.642518937587738,0.6368682384490967,0.6368682384490967,0.8710047006607056,0.8710047006607056,0.8710047006607056,0.8710047006607056	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	131.9385528564453,131.9385528564453,131.9385528564453,131.9385528564453,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1,1,1,1,1	0,9,126,136,162,172,257,594	0,1,0,0,2,0,0,0	0,2,0,0,4,0,0,0	0,14,4,0,38,0,0,0	0,2,182,8,369,213,160,263	0,2,110,2,248,3,150,6	0,0,0,0,0,0,1,0	0,0,1,1,1,1,1,1	17298.json	
2981	3,3	0.029175983741879463,0.12487612664699554	1,1	0,0	129.69032287597656,130.30841064453125	0,0	0,176	0,1	0,2	0,11	0,17	0,17	0,0	0,0	24174.json	
2938	3,3,3,3	0.9364921450614929,0.9364921450614929,0.9364921450614929,0.9364921450614929	1,1,1,1	1,1,1,1	133.18099975585938,133.18099975585938,133.18099975585938,133.18099975585938	0,0,0,0	0,3,81,464	0,0,0,0	0,0,0,0	0,0,0,0	0,368,797,98	0,0,170,96	0,0,0,0	0,1,1,0	12652.json	
1089	3	0.7013852596282959	2	2	128.1891326904297	0	0	0	0	0	0	0	0	0	4571.json	
2460	3	0.7212107181549072	1	0	131.75106811523438	1	0	0	0	0	0	0	0	0	7323.json	
2597	3,3	0.01125116553157568,0.01125116553157568	1,1	1,1	129.57785034179688,129.57785034179688	0,0	0,14	0,0	0,0	0,0	0,180	0,0	0,0	0,0	9692.json	
3616	4,4,4,3	0.048405952751636505,0.22112035751342773,0.2539024353027344,0.14880801737308502	1,1,1,1	2,2,2,2	122.15628814697266,123.30459594726562,123.30459594726562,130.18890380859375	0,0,0,0	0,239,261,265	0,2,3,3	0,4,6,7	0,47,36,93	0,690,208,49	0,131,152,49	0,0,0,0	0,1,1,1	7903.json	
3810	3,3,3,3,3,3	0.9186205267906189,0.9186205267906189,0.9186205267906189,0.8934034109115601,0.8636932373046875,0.8708230257034302	1,1,1,1,1,1	0,0,0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1,1,1	0,12,44,78,90,178	0,0,0,1,2,2	0,0,0,2,4,4	0,0,0,6,4,11	0,144,151,89,97,46	0,0,0,73,93,37	0,0,0,0,0,0	0,1,1,1,1,1	26513.json	
2098	5	0.0	1	9	115.72773742675781	0	0	0	0	0	0	0	0	0	19542.json	
3000	4,4	0.6608703136444092,0.6994830369949341	1,1	1,1	123.55950164794922,123.55950164794922	0,0	0,125	0,1	0,2	0,4	0,725	0,725	0,0	0,0	16480.json	
2405	3	0.5933214426040649	1	0	130.99049377441406	0	0	0	0	0	0	0	0	0	18042.json	
3122	3,3,3,3	0.9395173192024231,0.9395173192024231,0.8357557654380798,0.9395173192024231	1,1,1,1	0,0,0,0	133.59722900390625,133.59722900390625,132.4454345703125,133.59722900390625	1,1,1,1	0,17,317,1033	0,0,1,1	0,0,2,2	0,0,5,5	0,314,267,435	0,0,267,433	0,0,0,0	0,1,1,0	8730.json	
2025	3	0.8420161008834839	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	20841.json	
2998	4,4,4	0.5433891415596008,0.5433891415596008,0.5976104140281677	1,1,1	0,0,1	125.27178192138672,125.27178192138672,125.27178192138672	0,0,0	0,139,166	0,0,2	0,0,4	0,0,23	0,220,357	0,50,357	0,0,0	0,1,0	20327.json	
3006	4,4	0.6511310338973999,0.6968324780464172	1,1	0,1	125.64796447753906,125.27178192138672	0,0	0,170	0,2	0,4	0,13	0,1763	0,1763	0,0	0,0	14918.json	
3289	5,7,6	0.11489681899547577,0.030136551707983017,0.03348792344331741	2,2,2	2,4,4	117.43174743652344,111.42000579833984,114.03678894042969	0,0,0	0,61,919	0,4,1	0,6,3	0,68,26	0,24,9	0,24,9	0,0,0	0,1,0	16871.json	
1342	3	0.7172614932060242	1	0	130.99049377441406	0	0	0	0	0	0	0	0	0	19040.json	
3589	4,3,3	0.19998888671398163,0.22303907573223114,0.22303907573223114	1,1,1	3,2,2	124.2836685180664,130.18890380859375,130.18890380859375	0,0,0	0,48,223	0,3,0	0,7,0	0,55,0	0,26,151	0,15,24	0,0,0	0,1,1	16951.json	
3200	3	0.7832064032554626	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	10498.json	
1676	28,26,24,25	0.0,0.0,0.0,0.0	1,1,1,1	33,30,28,30	77.95396423339844,79.82678985595703,81.6031494140625,80.60840606689453	0,0,0,0	0,139,289,993	0,0,0,2	0,3,2,2	0,133,128,96	0,41,7,3	0,41,7,3	0,0,0,0	0,1,0,0	12550.json	
3684	3,3,3	0.8169829845428467,0.8169829845428467,0.5739112496376038	1,1,1	0,0,0	133.59722900390625,133.59722900390625,132.4454345703125	1,1,1	0,305,855	0,0,3	0,0,6	0,0,9	0,249,242	0,0,242	0,0,0	0,0,0	1200.json	
528	4	0.34055906534194946	1	1	125.15235137939453	0	0	0	0	0	0	0	0	0	10666.json	
3407	3,3,3	0.8660706877708435,0.8660706877708435,0.8660706877708435	1,1,1	0,0,0	131.9385528564453,131.9385528564453,131.9385528564453	1,1,1	0,14,35	0,0,0	0,0,0	0,0,0	0,286,290	0,0,5	0,0,0	0,1,0	22276.json	
3007	4	0.5722317695617676	1	1	123.85247039794922	0	0	0	0	0	0	0	0	0	15721.json	
2841	4,4	0.5976104140281677,0.5976104140281677	1,1	1,1	125.27178192138672,125.27178192138672	0,0	0,84	0,0	0,0	0,0	0,644	0,0	0,0	0,0	5458.json	
2133	5	0.07136546075344086	1	0	115.304443359375	0	0	0	0	0	0	0	0	0	22200.json	
2574	3	0.893606960773468	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	25721.json	
2391	13	0.26684436202049255	1	3	99.11039733886719	0	0	0	0	0	0	0	0	0	22003.json	
2829	6	0.07458215206861496	1	6	115.64443969726562	0	0	0	0	0	0	0	0	0	1315.json	
3799	4,4,4	0.43776702880859375,0.43776702880859375,0.7188515067100525	1,1,1	1,1,1	124.69989776611328,124.69989776611328,123.85247039794922	0,0,0	0,423,445	0,0,3	0,0,6	0,0,47	0,690,208	0,131,152	0,0,0	0,1,1	8257.json	
3007	4	0.48101627826690674	1	1	123.85247039794922	0	0	0	0	0	0	0	0	0	15715.json	
1676	3	0.8112082481384277	1	1	129.81976318359375	0	0	0	0	0	0	0	0	0	17729.json	
3095	6,6,9	0.09713231772184372,0.091691754758358,1.5261575754266232E-4	1,1,1	5,5,17	114.71296691894531,114.71296691894531,101.87548065185547	0,0,0	0,2,127	0,1,5	0,2,7	0,10,389	0,9,102	0,9,101	0,0,1	0,0,1	12502.json	
1800	7,7	0.0018102419562637806,8.118654368445277E-4	1,1	7,9	108.20738220214844,107.83158111572266	0,0	0,677	0,2	0,4	0,90	0,10	0,10	0,0	0,0	7293.json	
3002	4,4	0.0014257922302931547,0.015241118147969246	1,1	4,3	121.54822540283203,122.27970123291016	0,0	0,1561	0,1	0,2	0,15	0,7	0,7	0,0	0,1	27140.json	
2823	3	0.6714304089546204	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	10458.json	
2925	3,3	0.6597052812576294,0.8819847702980042	1,1	0,0	131.91592407226562,131.91592407226562	0,0	0,10	0,2	0,4	0,16	0,273	0,251	0,0	0,0	1474.json	
1505	4	0.6482252478599548	1	1	125.27178192138672	0	0	0	0	0	0	0	0	0	21031.json	
2600	3,3	0.007331378757953644,0.007331378757953644	1,1	0,0	126.9422836303711,126.9422836303711	0,0	0,17	0,0	0,0	0,0	0,242	0,0	0,0	0,0	6169.json	
2025	3,3	0.8987720608711243,0.8639448881149292	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,19	0,2	0,4	0,22	0,50	0,50	0,0	0,0	20849.json	
2698	4	0.6398035287857056	1	1	123.85247039794922	0	0	0	0	0	0	0	0	0	15358.json	
2902	3,3	0.8357557654380798,0.8357557654380798	1,1	0,0	132.4454345703125,132.4454345703125	1,1	0,45	0,0	0,0	0,0	0,797	0,170	0,0	0,1	20921.json	
3751	4,4	0.7170649766921997,0.7170649766921997	1,1	1,1	123.85247039794922,123.85247039794922	0,0	0,375	0,0	0,0	0,0	0,690	0,131	0,0	0,1	25235.json	
2133	3	0.10433749854564667	1	0	131.91592407226562	0	0	0	0	0	0	0	0	0	4839.json	
3545	3	0.7492409348487854	1	1	132.25152587890625	0	0	0	0	0	0	0	0	0	26485.json	
3323	4,4,4	0.32030659914016724,0.32030659914016724,0.5570817589759827	1,1,1	0,0,1	124.58238983154297,124.58238983154297,125.27178192138672	0,0,0	0,260,487	0,0,2	0,0,4	0,0,15	0,1552,1763	0,0,1763	0,0,0	0,0,0	13679.json	
2982	4,5,5,5,5	0.019172940403223038,0.0034761286806315184,7.540583610534668E-4,7.396262953989208E-4,7.755783735774457E-4	1,1,1,1,1	1,2,2,2,2	121.28888702392578,115.8365707397461,115.35714721679688,115.35714721679688,115.222412109375	0,0,0,0,0	0,95,149,333,1306	0,3,2,1,1	0,5,4,2,2	0,81,38,1,6	0,5,49,31,203	0,5,48,29,203	0,0,0,0,0	0,1,0,0,0	27598.json	
2098	3	0.0678040087223053	1	2	129.2378692626953	0	0	0	0	0	0	0	0	0	19447.json	
2957	4,4,4,4,3	0.6936484575271606,0.6936484575271606,0.6936484575271606,0.7084729671478271,0.8717585206031799	1,1,1,1,1	1,1,1,1,1	123.85247039794922,123.85247039794922,123.85247039794922,123.74861145019531,131.28770446777344	0,0,0,0,0	0,22,100,200,925	0,0,0,1,1	0,0,0,2,3	0,0,0,9,58	0,368,797,107,6	0,0,170,75,6	0,0,0,0,0	0,1,1,0,0	21899.json	
2569	6,3	0.0,0.009443997405469418	1,1	13,4	111.21663665771484,128.14134216308594	0,0	0,24	0,1	0,5	0,287	0,144	0,74	0,0	0,0	9453.json	
2585	4	0.4312489926815033	1	1	124.1488037109375	0	0	0	0	0	0	0	0	0	10339.json	
2538	7	0.5184845328330994	2	2	112.91594696044922	0	0	0	0	0	0	0	0	0	23696.json	
3072	3,3,3	0.9215309619903564,0.9215309619903564,0.784085750579834	1,1,1	0,0,0	133.59722900390625,133.59722900390625,132.4454345703125	1,1,1	0,8,236	0,0,1	0,0,2	0,0,5	0,1552,1763	0,0,1763	0,0,0	0,0,0	14617.json	
1264	5	0.001207082881592214	2	6	114.85529327392578	0	0	0	0	0	0	0	0	0	4575.json	
1402	3,4	0.8265495300292969,0.6878859996795654	1,1	0,0	131.75106811523438,125.91468811035156	0,0	0,28	0,3	0,5	0,42	0,46	0,46	0,0	0,0	4131.json	
1976	3	0.595119833946228	1	0	128.3351287841797	0	0	0	0	0	0	0	0	0	483.json	
2213	4	0.6410959362983704	1	1	123.85247039794922	0	0	0	0	0	0	0	0	0	20509.json	
2925	3,3,3,3	0.6646503806114197,0.0017891391180455685,0.3100822865962982,0.40187785029411316	1,1,1,1	2,3,3,1	131.28770446777344,126.94014739990234,129.12539672851562,129.47398376464844	0,0,0,0	0,10,15,513	0,2,2,2	0,4,4,4	0,48,12,29	0,273,224,4	0,251,209,3	0,0,0,0	0,0,0,0	23856.json	
2439	3	0.4440237581729889	1	0	131.03103637695312	1	0	0	0	0	0	0	0	0	21304.json	
590	5	0.04366561397910118	1	2	121.6568603515625	0	0	0	0	0	0	0	0	0	24513.json	
3253	3,3,3,3	0.8514541983604431,0.8514541983604431,0.8514541983604431,0.8514541983604431	1,1,1,1	0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1	0,184,577,654	0,0,0,0	0,0,0,0	0,0,0,0	0,166,192,392	0,0,0,0	0,0,0,0	0,0,0,0	25781.json	
2861	4,4,4,4,4	0.0,0.0,0.0,0.0,0.0	1,1,1,1,1	8,9,9,9,9	120.048828125,119.67628479003906,119.67628479003906,119.67628479003906,119.67628479003906	0,0,0,0,0	0,52,795,872,1905	0,2,1,1,1	0,4,2,2,2	0,49,4,4,4	0,30,309,308,328	0,30,309,308,328	0,0,0,0,0	0,1,0,0,1	26519.json	
2836	33,33	0.0,0.0	1,1	60,60	76.54067993164062,76.54067993164062	0,0	0,844	0,2	0,4	0,160	0,218	0,218	0,0	0,0	14008.json	
1646	3	0.8473959565162659	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	19478.json	
3067	4,4	0.6659328937530518,0.6659328937530518	1,1	1,1	123.85247039794922,123.85247039794922	0,0	0,4	0,0	0,0	0,0	0,1552	0,0	0,0	0,0	15768.json	
3268	3,3,3	0.9215309619903564,0.9215309619903564,0.784085750579834	1,1,1	0,0,0	133.59722900390625,133.59722900390625,132.4454345703125	1,1,1	0,204,432	0,0,1	0,0,2	0,0,5	0,1552,1763	0,0,1763	0,0,0	0,0,0	14866.json	
1989	4	9.199483902193606E-4	1	1	123.37332153320312	0	0	0	0	0	0	0	0	0	9238.json	
3248	3	0.5845093727111816	1	2	129.93223571777344	0	0	0	0	0	0	0	0	0	19576.json	
2957	5,3,3,3,3	1.8866090977098793E-4,5.386041011661291E-4,5.386041011661291E-4,5.386041011661291E-4,0.7019529342651367	1,1,1,1,1	7,5,5,5,2	117.3581314086914,127.12945556640625,127.12945556640625,127.12945556640625,131.91592407226562	0,0,0,0,0	0,21,22,100,125	0,1,0,0,1	0,3,0,0,2	0,84,0,0,83	0,10,368,797,357	0,10,0,170,357	0,0,0,0,0	0,1,1,1,0	20721.json	
2438	4	0.6988433003425598	1	1	123.85247039794922	0	0	0	0	0	0	0	0	0	15837.json	
2494	8,8	0.47412538528442383,0.4929451048374176	2,2	4,4	109.56880950927734,109.56880950927734	0,0	0,25	0,1	0,2	0,5	0,60	0,53	0,0	0,0	15277.json	
2642	3	0.787671685218811	1	1	132.25152587890625	1	0	0	0	0	0	0	0	0	27978.json	
1438	7	0.028536710888147354	2	6	110.30465698242188	0	0	0	0	0	0	0	0	0	3051.json	
3314	7,16,16,16,16	0.022995389997959137,0.009183953516185284,0.009183953516185284,0.009183953516185284,0.007748681120574474	2,3,3,3,3	4,11,11,11,13	111.18885803222656,92.34132385253906,92.34132385253906,92.34132385253906,92.02687072753906	0,0,0,0,0	0,0,286,286,845	0,11,1,1,2	0,12,2,2,4	0,428,10,8,31	0,1,13,2,64	0,1,13,2,62	0,0,0,0,0	0,0,1,0,0	7848.json	
2080	3	0.8877856135368347	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	22899.json	
3492	4	0.7156032919883728	1	1	123.85247039794922	0	0	0	0	0	0	0	0	0	12262.json	
3604	4,3,4,5,5,5,12	0.0705237165093422,0.03967101126909256,0.012291830964386463,0.008215664885938168,0.004819702357053757,0.0052301958203315735,0.001713461009785533	1,1,1,1,1,1,3	3,3,5,5,6,6,9	123.28931427001953,127.94976043701172,121.90575408935547,116.402099609375,115.87931060791016,115.7303695678711,97.79145050048828	0,0,0,0,0,0,0	0,124,156,725,924,925,1419	0,1,3,4,2,1,11	0,2,5,7,4,2,15	0,21,62,85,33,7,324	0,89,10,8,4,11,2	0,81,9,7,4,11,2	0,0,0,0,0,0,0	0,1,0,1,0,0,0	12196.json	
1446	3	0.21795670688152313	1	0	128.60531616210938	0	0	0	0	0	0	0	0	0	3821.json	
2533	3,3,3	0.8478468060493469,0.65549236536026,0.6498433351516724	1,1,1	0,1,1	131.9385528564453,130.7338104248047,130.7338104248047	1,1,1	0,94,554	0,1,1	0,2,2	0,8,3	0,74,129	0,72,129	0,0,0	0,0,0	1065.json	
2985	4,4	0.40104883909225464,0.5280170440673828	1,1	0,1	125.64796447753906,125.27178192138672	0,0	0,149	0,2	0,4	0,13	0,1763	0,1763	0,0	0,0	14778.json	
2699	3	0.4418758749961853	1	1	130.85629272460938	0	0	0	0	0	0	0	0	0	25049.json	
2574	3	0.9312025308609009	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	25719.json	
1906	4,4	0.39707785844802856,0.39707785844802856	1,1	0,0	124.58238983154297,124.58238983154297	0,0	0,497	0,0	0,0	0,0	0,11	0,8	0,0	0,1	19266.json	
2629	4,4	0.5825625061988831,0.5825625061988831	1,1	1,1	125.64796447753906,125.64796447753906	0,0	0,10	0,0	0,0	0,0	0,181	0,0	0,0	0,1	5229.json	
1158	5	0.45224320888519287	1	3	118.2244644165039	0	0	0	0	0	0	0	0	0	8550.json	
3480	3,3	0.6639987826347351,0.6682077050209045	1,1	1,1	129.9696044921875,129.9696044921875	0,0	0,219	0,1	0,2	0,1	0,23	0,23	0,0	0,1	10243.json	
3829	3	0.0	2	1	126.86538696289062	0	0	0	0	0	0	0	0	0	28284.json	
3329	3,3,3	0.7348458766937256,0.7348458766937256,0.46149006485939026	1,1,1	0,0,0	133.59722900390625,133.59722900390625,132.4454345703125	1,1,1	0,266,493	0,0,1	0,0,2	0,0,5	0,1552,1763	0,0,1763	0,0,0	0,0,0	14534.json	
3033	4,4	0.07648720592260361,0.08353704959154129	1,1	2,2	123.19084167480469,123.19084167480469	0,0	0,158	0,1	0,2	0,4	0,725	0,725	0,0	0,0	15651.json	
3122	3,3,3,3,3	0.9698525667190552,0.966288685798645,0.966288685798645,0.8986153602600098,0.966288685798645	1,1,1,1,1	0,0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,132.4454345703125,133.59722900390625	1,1,1,1,1	0,6,17,317,1033	0,1,0,1,1	0,2,0,2,2	0,3,0,5,5	0,50,314,267,435	0,50,0,267,433	0,0,0,0,0	0,1,1,1,0	9220.json	
2594	3	0.8351991772651672	1	0	131.9385528564453	1	0	0	0	0	0	0	0	0	7669.json	
3799	11,10,11,11,11,11,11,11,11,11	0.004648897796869278,0.004110014997422695,0.006382100284099579,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2,2,2,3,3,3,3,3,3,3	6,6,6,10,10,10,10,12,12,12	99.6954574584961,101.2394790649414,99.82947540283203,97.03533172607422,97.03533172607422,97.03533172607422,97.20832824707031,97.01280975341797,97.01280975341797,97.07708740234375	0,0,0,0,0,0,0,0,0,0	0,48,235,417,423,424,881,979,1171,1745	0,3,4,7,0,0,1,1,0,1	0,7,7,14,0,0,2,2,0,2	0,56,74,335,0,0,17,38,0,10	0,61,40,235,690,41,64,151,70,130	0,61,39,217,131,0,64,150,0,130	0,0,0,0,0,0,0,0,0,0	0,1,0,0,1,1,0,0,0,0	17882.json	
3480	3	0.3454330563545227	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	12314.json	
3331	4,3,3,3	0.3023945391178131,0.023760315030813217,0.023760315030813217,0.03014015033841133	1,1,1,1	1,2,2,2	122.678955078125,127.94110107421875,127.94110107421875,128.0374755859375	0,0,0,0	0,22,268,456	0,3,0,1	0,7,0,2	0,80,0,4	0,72,1552,725	0,70,0,725	0,0,0,0	0,0,0,0	16295.json	
3253	3,3,3,3	0.04175739362835884,0.04175739362835884,0.04175739362835884,0.04175739362835884	1,1,1,1	1,1,1,1	128.712890625,128.712890625,128.712890625,128.712890625	0,0,0,0	0,184,577,654	0,0,0,0	0,0,0,0	0,0,0,0	0,166,192,392	0,0,0,0	0,0,0,0	0,0,0,0	25809.json	
3344	3,3,3	0.36259669065475464,0.36259669065475464,0.15707708895206451	1,1,1	0,0,0	133.59722900390625,133.59722900390625,132.4454345703125	1,1,1	0,281,508	0,0,1	0,0,2	0,0,5	0,1552,1763	0,0,1763	0,0,0	0,0,0	14026.json	
2628	3,3,3,3,3	0.004719991702586412,0.004719991702586412,0.005114580038934946,0.004719991702586412,0.005114580038934946	1,1,1,1,1	4,4,4,4,4	127.42921447753906,127.42921447753906,127.42921447753906,127.42921447753906,127.42921447753906	0,0,0,0,0	0,45,562,639,1672	0,0,1,1,1	0,0,2,2,2	0,0,4,4,4	0,242,309,308,328	0,0,309,308,328	0,0,0,0,0	0,0,0,0,1	6135.json	
3122	4,4,4,4,4	0.7448621988296509,0.7252026200294495,0.7252026200294495,0.7497848868370056,0.7252026200294495	1,1,1,1,1	0,0,0,1,0	125.64796447753906,125.64796447753906,125.64796447753906,125.27178192138672,125.64796447753906	0,0,0,0,0	0,6,17,317,1033	0,1,0,2,2	0,2,0,4,4	0,3,0,13,13	0,50,314,267,435	0,50,0,267,433	0,0,0,0,0	0,1,1,1,0	8890.json	
2600	3,3	0.2533668279647827,0.2533668279647827	1,1	2,2	129.34671020507812,129.34671020507812	0,0	0,17	0,0	0,0	0,0	0,242	0,0	0,0	0,0	6043.json	
3045	4,4,4,4,3,3	0.0,0.0,0.0,0.0,0.7019529342651367,0.7019529342651367	1,1,1,1,1,1	1,1,1,1,2,2	123.02798461914062,123.02798461914062,123.47842407226562,123.47842407226562,131.91592407226562,131.91592407226562	0,0,0,0,0,0	0,13,56,73,204,288	0,1,2,0,1,0	0,2,4,0,3,0	0,6,25,0,100,0	0,84,63,480,415,644	0,84,56,16,415,0	0,0,0,0,0,0	0,0,0,0,0,0	5262.json	
2011	4	0.49547824263572693	1	1	125.27178192138672	0	0	0	0	0	0	0	0	0	22712.json	
3354	4,4	0.2918192446231842,0.43185651302337646	1,1	0,1	125.64796447753906,125.27178192138672	0,0	0,705	0,2	0,4	0,13	0,104	0,101	0,0	0,0	24118.json	
3684	3,3,5,5,3	0.8387292623519897,0.8420180082321167,0.7556504011154175,0.7556504011154175,0.6165921092033386	1,1,2,2,1	0,0,0,0,0	133.59722900390625,133.59722900390625,121.54933166503906,121.54933166503906,132.4454345703125	1,1,0,0,1	0,0,265,305,855	0,3,2,0,1	0,6,2,0,4	0,4,51,0,50	0,70,1,249,242	0,53,1,0,242	0,0,0,0,0	0,0,0,0,0	1366.json	
2089	3,3	0.858296811580658,0.8514541983604431	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,100	0,3	0,6	0,9	0,161	0,159	0,0	0,0	8956.json	
2046	3	0.23835743963718414	1	1	130.18890380859375	0	0	0	0	0	0	0	0	0	6753.json	
2630	3	0.004758579656481743	1	0	126.63196563720703	0	0	0	0	0	0	0	0	0	26829.json	
2080	3	0.737675130367279	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	22903.json	
1989	4	0.053618621081113815	1	0	125.64796447753906	0	0	0	0	0	0	0	0	0	8985.json	
1989	5,5	0.22500063478946686,0.21335259079933167	1,1	3,3	120.53388214111328,120.53388214111328	0,0	0,1033	0,1	0,2	0,4	0,328	0,328	0,0	0,1	8739.json	
3799	6,6,6,6,7,7,10,12,12,12,13,15,16,14,14,15,15,10,9,8,9,10,11,10,10,12,13,13,11,11	0.024476105347275734,0.02467283047735691,0.02467283047735691,0.011826526373624802,0.0038672343362122774,0.011540484614670277,1.44663528772071E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2440403224900365E-4,3.40847996994853E-4,0.0034814970567822456,0.0010301113361492753,3.5846573882736266E-4,1.3634066272061318E-4,4.673888033721596E-4,6.024908507242799E-4,0.0,0.0,0.0,2.0946173754055053E-4,2.2189324954524636E-4	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	3,3,3,3,4,4,6,7,7,7,7,9,10,10,10,11,11,7,6,5,6,7,8,7,7,11,12,12,8,8	115.216796875,115.216796875,115.216796875,115.216796875,111.53023529052734,111.53023529052734,103.90846252441406,100.22058868408203,100.22058868408203,100.22058868408203,98.71156311035156,95.17161560058594,93.59552764892578,95.75873565673828,95.75873565673828,93.76720428466797,93.76720428466797,102.96936798095703,105.40392303466797,108.14071655273438,105.40392303466797,102.96936798095703,100.7761459350586,102.83251953125,103.0323486328125,97.6607666015625,95.91568756103516,95.91568756103516,100.8360366821289,100.8360366821289	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,49,63,75,80,149,182,192,196,218,231,244,246,250,310,363,423,423,445,464,682,770,876,884,889,1148,1150,1165,1178,1330	0,1,1,1,1,2,5,2,2,1,5,2,2,4,2,5,0,2,0,0,1,1,1,2,2,2,1,1,0,1	0,2,2,2,1,3,5,2,4,2,9,2,2,10,4,6,0,16,1,1,1,1,1,5,4,2,1,2,2,2	0,1,3,10,71,44,346,124,30,26,169,114,129,41,21,277,0,928,56,88,81,79,59,111,28,213,76,18,199,4	0,21,17,75,97,5,11,2,2,2,69,62,13,56,4,1,690,2,208,4,8,9,6,273,224,17,104,5,19,64	0,21,9,73,93,5,11,2,2,2,54,62,13,54,4,1,131,2,152,4,8,9,6,251,209,17,101,5,19,62	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0	24337.json	
1646	3	0.21444764733314514	1	2	128.70916748046875	0	0	0	0	0	0	0	0	0	18901.json	
1310	33,31,43,43	2.55648628808558E-4,2.3126593441702425E-4,0.0,0.0	6,4,7,7	16,17,25,24	75.18518829345703,76.78874206542969,69.86267852783203,69.8965072631836	0,0,0,0	0,5,12,74	0,3,16,1	0,9,19,2	0,162,517,10	0,5,3,1	0,5,3,1	0,0,0,0	0,0,1,0	25432.json	
3323	3,3	0.9406163096427917,0.9406163096427917	1,1	0,0	130.99049377441406,130.99049377441406	0,0	0,260	0,0	0,0	0,0	0,1552	0,0	0,0	0,0	16565.json	
2971	4,4,4,7,5,5	0.0033478441182523966,0.003162570996209979,0.001820743433199823,3.517337318044156E-4,2.2555211035069078E-4,2.3652204254176468E-4	2,2,2,2,2,2	0,0,0,0,1,1	120.91502380371094,120.91502380371094,120.91502380371094,110.35152435302734,116.50769805908203,116.33892822265625	0,0,0,0,0,0	0,24,110,232,334,1295	0,1,3,6,4,1	0,2,6,9,10,2	0,7,76,134,121,6	0,3,25,5,52,203	0,3,25,5,48,203	0,0,0,0,0,0	0,0,1,0,0,0	12544.json	
