Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1110	3	0.03471529856324196	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	969.json	
1832	11,7	0.09396322071552277,0.017359504476189613	2,2	3,2	103.85154724121094,109.91148376464844	0,0	0,686	0,2	0,8	0,86	0,3	0,3	0,0	0,0	6381.json	
2896	3,3,3,3,3,3	0.28161105513572693,0.28161105513572693,0.28161105513572693,0.28161105513572693,0.28161105513572693,0.28161105513572693	1,1,1,1,1,1	0,0,0,0,0,0	131.1535186767578,131.1535186767578,131.1535186767578,131.1535186767578,131.1535186767578,131.1535186767578	1,1,1,1,1,1	0,1,403,978,1345,2582	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,10,279,2104,36,30	0,1,20,0,3,0	0,0,0,0,0,0	0,0,0,0,0,0	6721.json	
467	4	0.10256481170654297	1	1	122.76004028320312	0	0	0	0	0	0	0	0	0	2396.json	
1642	8,8	0.24370157718658447,0.25463300943374634	2,2	3,3	108.2587661743164,107.94556427001953	0,0	0,1040	0,1	0,2	0,10	0,31	0,31	0,0	0,1	3732.json	
414	3	0.5960857272148132	1	0	130.30841064453125	0	0	0	0	0	0	0	0	0	2886.json	
3996	9,9,9,4,4,4,4,4	0.15628431737422943,0.15628431737422943,0.15628431737422943,0.15775880217552185,0.15775880217552185,0.15775880217552185,0.15775880217552185,0.16015854477882385	2,2,2,1,1,1,1,1	0,0,0,1,1,1,1,1	107.86027526855469,107.86027526855469,107.86027526855469,124.7987289428711,124.7987289428711,124.7987289428711,124.7987289428711,124.7987289428711	0,0,0,0,0,0,0,0	0,588,943,1296,1296,1503,2078,3529	0,0,0,1,0,0,0,1	0,0,0,7,0,0,0,2	0,0,0,105,0,0,0,4	0,567,815,60,95,279,2104,47	0,0,0,45,0,20,0,38	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	6596.json	
3996	9,10,9,9,11,11,12,12,12,12,12,12,12,9,11,11,11,11,11,8,8,8	8.901244727894664E-4,0.0173435490578413,0.010494622401893139,0.010307859629392624,0.012264532037079334,0.012264532037079334,0.0027544533368200064,0.0022825978230684996,0.0029715653508901596,0.0035150127951055765,0.0035150127951055765,0.0035692034289240837,0.0035692034289240837,0.03311815857887268,0.04501252621412277,0.04501252621412277,0.026192931458353996,0.026192931458353996,0.024173319339752197,0.04745369032025337,0.07997175306081772,0.08336639404296875	2,2,2,2,2,2,2,2,4,3,3,3,3,3,3,3,3,3,3,2,2,2	3,3,3,3,3,3,4,4,4,4,4,4,4,2,2,2,2,2,2,1,1,1	104.03594970703125,101.93452453613281,104.02095794677734,104.02095794677734,100.77009582519531,100.77009582519531,98.40406036376953,98.40406036376953,97.29539489746094,97.95172882080078,97.95172882080078,97.91909790039062,97.91909790039062,105.27943420410156,101.93968200683594,101.93968200683594,101.71847534179688,101.71847534179688,101.71847534179688,109.43476867675781,109.95276641845703,110.30028533935547	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,288,453,466,588,943,1134,1177,1286,1287,1296,1296,1296,1300,1308,1504,1646,2078,2672,2878,3157,3540	0,5,1,3,0,0,2,4,3,1,0,1,0,7,4,0,1,0,1,0,1,2	0,9,3,6,0,0,3,8,6,2,0,2,0,17,6,0,2,0,2,3,2,4	0,196,41,39,10,0,110,48,73,84,0,4,0,387,10,0,15,0,18,108,11,63	0,6,24,64,567,815,7,8,10,2,7,5,8,16,3,1476,3,2104,102,11,16,21	0,6,24,42,0,0,7,7,10,2,0,1,1,16,3,0,3,0,102,11,16,21	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2038.json	
1484	3	0.8296414017677307	1	1	133.18099975585938	0	0	0	0	0	0	0	0	0	3900.json	
1117	9	0.7594628930091858	2	1	109.2416763305664	0	0	0	0	0	0	0	0	0	1368.json	
503	3,3,3	0.6249280571937561,0.3410172760486603,0.5926317572593689	1,1,1	0,0,0	131.03103637695312,129.9696044921875,131.03103637695312	0,0,0	0,0,85	0,1,1	0,2,2	0,34,32	0,108,39	0,108,38	0,0,0	0,0,0	5060.json	
1838	3,3	0.866283118724823,0.5151519179344177	1,1	0,1	131.9385528564453,130.7338104248047	1,1	0,1431	0,1	0,2	0,22	0,254	0,254	0,0	0,0	4330.json	
2688	4,4,4	0.2763509154319763,0.2763509154319763,0.2763509154319763	1,1,1	1,1,1	125.5254898071289,125.5254898071289,125.5254898071289	0,0,0	0,196,770	0,0,0	0,0,0	0,0,0	0,1476,2104	0,0,0	0,0,0	0,0,0	2279.json	
3411	6,6,6,6,6	0.005041716620326042,0.005041716620326042,0.005041716620326042,0.005041716620326042,0.005041716620326042	1,1,1,1,1	2,2,2,2,2	113.84972381591797,113.84972381591797,113.84972381591797,113.84972381591797,113.84972381591797	0,0,0,0,0	0,3,358,919,1493	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,567,815,1476,2104	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	3011.json	
1846	3	0.7158560156822205	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	4288.json	
2224	7,7,7,12,14,23,3,3,3	0.3642302453517914,0.3642302453517914,0.38693687319755554,0.008349662646651268,0.002338760532438755,0.0,0.3842262625694275,0.43797510862350464,0.43797510862350464	2,2,2,3,4,5,1,1,1	0,0,1,1,1,1,2,2,2	108.13329315185547,108.13329315185547,108.3183364868164,97.72315216064453,93.76104736328125,83.19549560546875,128.21994018554688,128.21994018554688,128.21994018554688	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,306	0,0,1,6,8,20,1,2,0	0,0,2,8,13,26,30,4,0	0,0,60,141,155,757,1377,18,0	0,21,2,2,2,2,7,4,2104	0,0,2,2,2,2,7,4,0	0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,1,0	4464.json	
3996	5,5,7,10,10,10,17,17,17,17,17,17,12,12,14,14,14,14,19,19,18,18,18,18,18,14,14	0.0073933727107942104,0.004356956575065851,0.012645723298192024,0.011682695709168911,0.011682695709168911,0.011682695709168911,0.010656637139618397,0.010677133686840534,0.011164884082973003,0.013787093572318554,0.01252166647464037,0.01252166647464037,0.01199689507484436,0.01199689507484436,0.006122673396021128,0.006287488155066967,0.004454631358385086,0.006691316608339548,0.005719273816794157,0.0056959716603159904,0.007537620607763529,0.007537620607763529,0.008874497376382351,0.007672262378036976,0.007705604657530785,0.008600573986768723,0.006090479902923107	2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	6,5,5,5,5,5,9,9,9,8,8,8,8,8,8,8,8,8,9,9,8,8,8,8,8,8,8	114.2174301147461,113.86793518066406,108.34117126464844,102.56303405761719,102.56303405761719,102.56303405761719,91.29591369628906,91.29591369628906,91.29591369628906,91.46932220458984,91.56932830810547,91.56932830810547,98.47048950195312,98.47048950195312,96.31106567382812,96.31106567382812,95.8818588256836,96.43789672851562,90.84488677978516,90.84488677978516,91.9888687133789,91.9888687133789,92.17350006103516,92.17350006103516,92.17350006103516,97.38223266601562,97.38223266601562	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,434,466,468,588,943,1153,1153,1177,1287,1307,1419,1443,1504,1646,1646,1646,1646,1647,1647,1648,2078,2528,2672,3393,3540,3589	0,2,5,5,0,0,11,1,4,1,1,0,1,0,1,1,5,4,11,1,1,0,1,2,1,2,1	0,4,8,7,0,0,13,2,8,2,2,0,9,0,3,2,10,8,17,2,3,0,2,4,2,8,2	0,13,89,13,0,0,331,32,9,10,17,0,161,0,149,22,135,135,73,8,40,0,3,55,6,203,26	0,16,64,28,567,815,6,14,8,2,9,6,9,1476,3,39,19,13,22,12,3,2104,52,102,17,21,254	0,16,42,13,0,0,6,10,7,2,9,0,9,0,3,38,19,13,10,12,3,0,52,102,17,21,254	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	785.json	
958	3,3,3,3,3	0.9119154214859009,0.9119154214859009,0.9096741080284119,0.9096741080284119,0.9096741080284119	1,1,1,1,1	1,1,1,1,1	130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406	0,0,0,0,0	0,69,154,163,301	0,0,3,0,0	0,0,6,0,0	0,0,9,0,0	0,84,24,176,16	0,15,22,0,0	0,0,0,0,0	0,0,0,0,0	4781.json	
420	3	0.2639491856098175	1	0	131.03103637695312	0	0	0	0	0	0	0	0	0	5357.json	
490	8	0.3882093131542206	2	1	110.9759521484375	0	0	0	0	0	0	0	0	0	5698.json	
602	4,7,7,7,16,15,15	0.15487760305404663,0.4424101710319519,0.5482363104820251,0.5482363104820251,0.06268615275621414,0.12131020426750183,0.10898461937904358	1,1,1,1,3,3,3	2,5,5,5,14,13,13	122.76004028320312,110.09518432617188,110.04309844970703,110.04309844970703,91.20533752441406,92.71598052978516,92.71598052978516	0,0,0,0,0,0,0	0,0,0,0,0,21,219	0,9,3,0,15,1,1	0,11,6,0,15,3,2	0,320,61,0,706,51,12	0,39,50,33,5,10,19	0,39,50,6,5,10,19	0,0,0,0,0,0,0	0,0,0,0,0,0,0	6019.json	
1862	3	0.4047915041446686	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	423.json	
548	3	0.9413757920265198	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	5927.json	
413	3	0.8068631887435913	1	0	131.9385528564453	0	0	0	0	0	0	0	0	0	4861.json	
3996	5,5,5,5,5	0.7331545948982239,0.7331545948982239,0.7331545948982239,0.7331545948982239,0.7331545948982239	2,2,2,2,2	1,1,1,1,1	120.96861267089844,120.96861267089844,120.96861267089844,120.96861267089844,120.96861267089844	0,0,0,0,0	0,588,943,1504,2078	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,567,815,1476,2104	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	94.json	
3996	77,24,24,24,17,17,18,19,19,19,19,19,17,24,24,16,16,16,16,16,17,17,11,11	0.0,0.0,0.0,0.0,4.803243209607899E-4,2.483211865182966E-4,0.0,0.0,0.0,0.0,0.0,0.0,2.8586265398189425E-4,0.0,0.0,3.0166746000759304E-4,3.2081559766083956E-4,3.2081559766083956E-4,3.2081559766083956E-4,3.2081559766083956E-4,1.8625118536874652E-4,1.9237147353123873E-4,6.15666329395026E-4,0.001050046645104885	13,5,5,5,3,3,3,3,3,3,3,3,2,3,3,2,2,2,2,2,2,2,1,1	34,11,11,12,9,9,10,10,10,10,10,10,9,13,13,8,8,8,8,8,9,9,7,7	54.79755783081055,82.07759857177734,82.07759857177734,81.88842010498047,89.76234436035156,89.76234436035156,88.4240951538086,87.35906982421875,87.35906982421875,87.35906982421875,87.35906982421875,87.35906982421875,90.81690979003906,83.15877532958984,83.15877532958984,91.95951843261719,91.95951843261719,91.95951843261719,91.95951843261719,91.95951843261719,90.53612518310547,90.50776672363281,99.5148696899414,99.66146850585938	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,6,107,179,258,276,295,335,588,943,1029,1029,1179,1307,1307,1307,1397,1419,1504,2078,2399,2731,3592,3592	0,4,1,2,6,2,1,1,0,0,1,1,1,9,2,0,2,0,0,0,1,1,4,2	0,64,2,4,19,4,1,1,0,0,2,2,4,9,4,10,4,0,0,0,1,2,14,3	0,2224,1,131,381,8,98,52,4,0,41,4,169,358,14,384,6,0,0,0,55,8,217,73	0,9,3,5,16,23,12,20,567,815,5,13,4,8,5,4,70,60,1476,2104,58,12,26,12	0,9,3,5,16,23,12,20,0,0,5,13,4,8,5,4,70,0,0,0,58,11,26,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	3258.json	
873	3	0.31228384375572205	1	1	132.61029052734375	1	0	0	0	0	0	0	0	0	4530.json	
3996	4,4,4,4,4,4	0.9857262969017029,0.9857262969017029,0.9857262969017029,0.9857262969017029,0.9857262969017029,0.9857262969017029	1,1,1,1,1,1	1,1,1,1,1,1	124.361083984375,124.361083984375,124.361083984375,124.361083984375,124.361083984375,124.361083984375	0,0,0,0,0,0	0,588,943,1419,1504,2078	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,567,815,60,1476,2104	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	3257.json	
461	3	0.7836349010467529	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	3578.json	
385	21,16	5.502212443388999E-4,0.0016709432238712907	3,3	5,5	87.16370391845703,92.7049331665039	0,0	0,0	0,1	0,7	0,127	0,4	0,4	0,0	0,0	5788.json	
264	3	0.18758408725261688	1	1	127.54407501220703	0	0	0	0	0	0	0	0	0	5219.json	
602	3	0.33579370379447937	2	1	127.95201873779297	1	0	0	0	0	0	0	0	0	5970.json	
958	5,5,5,6,4,4	0.7339691519737244,0.7339691519737244,0.7414287328720093,0.5310268402099609,0.03993368148803711,0.04000144824385643	1,1,1,1,1,1	2,2,2,3,1,1	120.0484390258789,120.0484390258789,120.0484390258789,114.91886901855469,121.15380859375,121.15380859375	0,0,0,0,0,0	0,259,299,299,568,602	0,0,1,3,2,1	0,0,2,5,7,2	0,0,8,106,113,14	0,11,4,2,10,20	0,8,4,2,10,9	0,0,0,0,0,0	0,0,0,0,1,0	709.json	
3788	13,13,13,13,13	0.25543689727783203,0.2707907259464264,0.2707907259464264,0.2707907259464264,0.2707907259464264	3,3,3,3,3	1,1,1,1,1	100.04100036621094,100.04100036621094,100.04100036621094,100.04100036621094,100.04100036621094	0,0,0,0,0	0,380,735,1296,1870	0,0,0,0,0	0,0,0,0,0	0,6,0,0,0	0,567,815,1476,2104	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	44.json	
1176	24,24,24	1.0433610441396013E-4,0.0,0.0	4,4,5	15,15,15	83.4399642944336,83.09976959228516,82.56875610351562	0,0,0	0,56,981	0,3,2	0,6,3	0,16,135	0,5,8	0,5,8	0,0,0	0,0,0	1935.json	
2553	3,3,3,3,3	0.2688583433628082,0.2534199655056,0.2534199655056,0.2534199655056,0.2534199655056	1,1,1,1,1	0,0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1,1	0,0,61,635,1229	0,1,0,0,0	0,2,0,0,0	0,1,0,0,0	0,4,1476,2104,23	0,4,0,0,0	0,0,0,0,0	0,0,0,0,0	3316.json	
889	3,3,3,6,6,6,5,7,9,4,4,4	0.23750312626361847,0.11989730596542358,0.11989730596542358,0.6407670974731445,0.7365983128547668,0.7365983128547668,0.4318374991416931,0.5003176927566528,0.0201661828905344,0.006806061137467623,0.0269957035779953,0.031101452186703682	1,1,1,1,1,1,1,2,2,1,1,1	2,3,3,4,3,3,2,4,4,3,4,4	129.12539672851562,128.4090576171875,128.4090576171875,115.48157501220703,116.02641296386719,116.02641296386719,118.44156646728516,109.95569610595703,103.42932891845703,120.08187103271484,120.71138763427734,120.71138763427734	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,23,91,94,287,308,386,386,386,437	0,1,0,6,1,0,2,4,3,1,1,1	0,2,0,7,2,0,6,5,4,9,2,2	0,6,0,114,16,0,91,150,192,311,33,10	0,8,84,4,35,176,25,26,66,75,44,90	0,8,15,4,26,0,24,26,51,71,44,90	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	6075.json	
1631	3	0.7797734141349792	1	1	129.81976318359375	0	0	0	0	0	0	0	0	0	2065.json	
3757	3,3,3,3,3,2,2,2,2	0.3079225420951843,0.3037151098251343,0.3779694437980652,0.3779694437980652,0.3779694437980652,0.9828263521194458,0.9828263521194458,0.9828263521194458,0.9828263521194458	1,1,1,1,1,1,1,1,1	1,1,2,2,2,0,0,0,0	130.18594360351562,130.18594360351562,129.57785034179688,129.57785034179688,129.57785034179688,139.0139617919922,139.0139617919922,139.0139617919922,139.0139617919922	0,0,0,0,0,0,0,0,0	0,46,148,349,704,1089,1180,1265,1839	0,1,1,0,0,3,0,0,0	0,2,2,0,0,6,0,0,0	0,15,23,0,0,83,0,0,0	0,49,17,567,815,17,58,1476,2104	0,49,17,0,0,17,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1219.json	
581	3	0.42426028847694397	1	0	132.4454345703125	1	0	0	0	0	0	0	0	0	82.json	
2695	3,3,3,3,3	0.9686754941940308,0.9686754941940308,0.9686754941940308,0.9686754941940308,0.9686754941940308	1,1,1,1,1	0,0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1,1	0,7,9,203,777	0,1,0,0,0	0,2,0,0,0	0,1,0,0,0	0,39,28,1476,2104	0,35,20,0,0	0,0,0,0,0	0,0,0,0,0	2534.json	
2896	3,3,3,3,3	0.6737776398658752,0.6737776398658752,0.6737776398658752,0.6911225914955139,0.6911225914955139	1,1,1,1,1	1,1,1,1,1	131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312	0,0,0,0,0	0,404,978,1345,2582	0,0,0,3,0	0,0,0,6,0	0,0,0,3,0	0,1476,2104,36,31	0,0,0,3,0	0,0,0,0,0	0,0,0,0,0	3653.json	
1603	3,3	0.7393187284469604,0.3283284306526184	1,1	1,1	129.93223571777344,129.2428436279297	0,0	0,339	0,1	0,2	0,14	0,8	0,8	0,0	0,0	2484.json	
602	9,10,14,7	0.01354912854731083,0.0026144832372665405,0.0,0.2055204212665558	2,2,2,2	6,7,11,4	105.05105590820312,102.62242126464844,94.92863464355469,110.90117645263672	0,0,0,0	0,0,54,54	0,2,6,1	0,3,8,9	0,53,264,419	0,15,8,23	0,15,8,23	0,0,0,0	0,0,0,0	6026.json	
272	44,41,30,30,30,30,28,27,28,43,28	2.708474639803171E-4,9.166800882667303E-4,0.009115359745919704,0.007665828801691532,0.008920153602957726,0.007083498872816563,0.004890806972980499,0.0060822260566055775,0.0012582227354869246,0.0,0.0015393360517919064	2,2,1,1,1,1,1,1,2,6,2	21,17,11,11,10,10,10,9,10,11,10	71.39988708496094,73.26536560058594,80.93221282958984,80.93221282958984,81.1097640991211,81.1097640991211,83.24401092529297,84.3823471069336,83.3542251586914,73.38426971435547,83.45142364501953	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,7,35,3,1,0,10,0,6,32,16	0,18,83,6,2,1,16,1,14,48,43	0,303,1016,15,32,1,478,49,571,601,571	0,9,41,55,14,78,11,22,10,8,6	0,9,38,51,14,18,11,22,10,8,6	0,0,1,1,0,0,0,0,0,0,0	0,1,1,1,1,1,0,0,0,0,0	6908.json	
3996	4,4,4,5,9,9,9,9,10,10	0.45057979226112366,0.45057979226112366,0.45057979226112366,0.3558366894721985,0.2951849400997162,0.2951849400997162,0.2951849400997162,0.2951849400997162,0.3141997158527374,0.3402736186981201	2,2,2,2,3,3,3,3,3,3	2,2,2,2,4,4,4,4,4,4	124.60408782958984,124.60408782958984,124.60408782958984,119.3558120727539,107.07196044921875,107.07196044921875,107.07196044921875,107.07196044921875,105.25082397460938,105.25082397460938	0,0,0,0,0,0,0,0,0,0	0,588,943,1070,1211,1419,1504,2078,2080,2245	0,0,0,1,6,0,0,0,2,1	0,0,0,1,8,0,0,0,3,2	0,0,0,35,87,0,0,0,6,1	0,567,815,6,25,9,1476,2104,30,4	0,0,0,6,25,0,0,0,30,4	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1588.json	
2686	4,4,4	0.40324094891548157,0.40324094891548157,0.40324094891548157	1,1,1	1,1,1	123.10436248779297,123.10436248779297,123.10436248779297	0,0,0	0,194,768	0,0,0	0,0,0	0,0,0	0,1476,2104	0,0,0	0,0,0	0,0,0	2529.json	
548	8	0.2379470318555832	1	5	111.023681640625	0	0	0	0	0	0	0	0	0	5928.json	
3411	3,3,3,3,3,3	0.06247462332248688,0.06247462332248688,0.27759748697280884,0.27759748697280884,0.27759748697280884,0.27759748697280884	1,1,1,1,1,1	0,0,0,0,0,0	128.712890625,128.712890625,129.2428436279297,129.2428436279297,129.2428436279297,129.2428436279297	0,0,0,0,0,0	0,3,243,358,919,1493	0,0,2,0,0,0	0,0,4,0,0,0	0,0,18,0,0,0	0,567,85,815,1476,2104	0,0,85,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	2973.json	
3167	3,3,3,3	0.05193778872489929,0.05193778872489929,0.0644315704703331,0.0644315704703331	1,1,1,1	0,0,0,0	129.12539672851562,129.12539672851562,129.12539672851562,129.12539672851562	0,0,0,0	0,114,675,1249	0,0,0,0	0,0,0,0	0,0,4,0	0,815,1476,2104	0,0,0,0	0,0,0,0	0,0,0,0	3025.json	
3996	5,5,5,6,9,9,9,9,9,9,9,9	0.4159376323223114,0.4159376323223114,0.4159376323223114,0.3678849935531616,0.148842915892601,0.1581307053565979,0.1581307053565979,0.1581307053565979,0.1581307053565979,0.16393516957759857,0.13121673464775085,0.12626433372497559	1,1,1,1,2,2,2,2,2,2,2,2	1,1,1,1,3,3,3,3,3,3,3,3	118.2250747680664,118.2250747680664,118.2250747680664,114.33689880371094,105.5770034790039,105.5770034790039,105.5770034790039,105.5770034790039,105.5770034790039,105.5770034790039,105.5770034790039,105.34918212890625	0,0,0,0,0,0,0,0,0,0,0,0	0,588,943,1070,1211,1397,1419,1504,2078,2245,2672,3226	0,0,0,1,5,1,0,0,0,1,2,1	0,0,0,1,7,2,0,0,0,2,4,2	0,0,0,35,165,3,0,0,0,1,36,10	0,567,815,6,25,70,9,1476,2104,4,102,6	0,0,0,6,25,70,0,0,0,4,102,6	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	1585.json	
2841	4,4,4,4	0.050213128328323364,0.050213128328323364,0.050213128328323364,0.050213128328323364	1,1,1,1	0,0,0,0	124.26470947265625,124.26470947265625,124.26470947265625,124.26470947265625	0,0,0,0	0,141,348,923	0,0,0,0	0,0,0,0	0,0,0,0	0,95,279,2104	0,0,20,0	0,0,0,0	0,0,0,0	6567.json	
503	3,3,3	0.7009453773498535,0.7009453773498535,0.6716895699501038	1,1,1	0,0,0	130.18594360351562,130.18594360351562,130.18594360351562	0,0,0	0,0,51	0,0,2	0,0,4	0,0,31	0,29,90	0,8,90	0,0,0	0,0,0	5037.json	
490	3,3	0.3410172760486603,0.5926317572593689	1,1	0,0	129.9696044921875,131.03103637695312	0,0	0,72	0,1	0,2	0,32	0,39	0,38	0,0	0,0	5069.json	
2974	12,18,18,22,22,22,22,22	0.0027706101536750793,0.0015264601679518819,0.0015264601679518819,0.0,0.0,0.0,2.1035292593296617E-4,2.629313094075769E-4	5,5,5,6,6,6,7,7	5,5,5,6,6,6,11,9	96.6091537475586,89.90069580078125,89.90069580078125,85.37857055664062,85.37857055664062,85.37857055664062,85.3863525390625,85.70928192138672	0,0,0,0,0,0,0,0	0,112,397,453,482,1056,1112,1128	0,10,0,6,0,0,19,3	0,14,0,6,0,0,37,6	0,37,0,197,0,0,561,95	0,7,64,7,1476,2104,185,34	0,7,0,7,0,0,165,34	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	354.json	
1832	18,19,20,20,25,26,26,26,26,26,26,28,20,18,25,28,21	0.2319108098745346,0.16491945087909698,0.06783375889062881,0.04662874713540077,0.007248020265251398,0.0037895934656262398,0.0028075268492102623,0.0024857770185917616,0.001223233062773943,3.452126693446189E-4,2.3022660752758384E-4,1.535031624371186E-4,0.051251862198114395,0.2666475176811218,0.1349567174911499,0.11000502854585648,0.28483322262763977	4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,3	7,7,9,9,12,13,13,13,13,11,11,11,8,5,6,8,7	91.74710845947266,90.58475494384766,88.98833465576172,88.85032653808594,83.69361114501953,82.5296630859375,82.5296630859375,82.4320297241211,82.32177734375,82.16964721679688,82.0077133178711,80.71733856201172,90.21869659423828,93.92405700683594,86.95514678955078,84.02108764648438,90.07854461669922	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,70,235,364,508,508,686,686,686,1340,1398,1398,1398,1665,1665,1770	0,1,1,1,9,3,4,4,2,5,2,3,13,0,8,4,1	0,2,1,2,12,5,8,8,4,10,4,4,33,3,9,4,9	0,70,79,20,379,122,91,38,73,272,24,32,891,312,97,229,97	0,1,2,33,5,13,102,3,1,1,16,7,14,4,2,5,6	0,1,2,33,5,7,102,3,1,1,16,7,14,4,2,5,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	6365.json	
3150	3,3,3,3,3	0.032816626131534576,0.032816626131534576,0.032816626131534576,0.03664866089820862,0.033144522458314896	1,1,1,1,1	0,0,0,0,1	127.51214599609375,127.51214599609375,127.51214599609375,127.51214599609375,127.68843078613281	0,0,0,0,0	0,97,658,1232,2569	0,0,0,0,1	0,0,0,0,2	0,0,0,2,25	0,815,1476,2104,56	0,0,0,0,56	0,0,0,0,0	0,0,0,0,0	2870.json	
497	3	0.2541283071041107	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	1002.json	
2709	5,13,14,14,14,14,14,14,14,13,13,13	0.01438231859356165,0.005405560601502657,0.005606336984783411,0.005606336984783411,0.005400994326919317,0.004765610676258802,0.004765610676258802,0.005540675017982721,0.005533039104193449,0.00715066259726882,0.00715066259726882,0.006254767533391714	1,1,1,1,1,1,1,1,1,1,1,1	0,1,0,0,0,0,0,0,0,0,0,0	119.84819793701172,101.26107025146484,100.23779296875,100.23779296875,100.17481231689453,100.17481231689453,100.17481231689453,100.17481231689453,100.17481231689453,101.67474365234375,101.67474365234375,101.67474365234375	0,0,0,0,0,0,0,0,0,0,0,0	0,10,10,10,10,217,791,1078,1386,1633,1725,2253	0,11,2,0,1,0,0,1,1,0,0,1	0,14,3,0,2,0,0,2,2,1,0,2	0,156,17,0,4,22,0,20,18,17,0,25	0,60,9,35,8,1476,2104,29,102,3,51,21	0,45,9,0,1,0,0,27,102,3,0,21	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	1896.json	
1841	3,3	0.0015051983064040542,0.0015051983064040542	1,1	1,1	128.21994018554688,128.21994018554688	0,0	0,1	0,0	0,0	0,0	0,19	0,3	0,0	0,1	4523.json	
657	4	0.3823843002319336	1	1	125.64796447753906	0	0	0	0	0	0	0	0	0	6792.json	
1562	17,17	0.008308835327625275,0.009175434708595276	4,4	8,8	91.8505859375,91.8505859375	0,0	0,0	0,1	0,2	0,24	0,15	0,10	0,0	0,0	265.json	
2526	4,4,4,4	0.7705414891242981,0.7705414891242981,0.7705414891242981,0.7705414891242981	1,1,1,1	4,4,4,4	125.78216552734375,125.78216552734375,125.78216552734375,125.78216552734375	0,0,0,0	0,2,34,608	0,0,0,0	0,0,0,0	0,0,0,0	0,126,1476,2104	0,0,0,0	0,0,0,0	0,0,0,0	3465.json	
