Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1841	3,3,3	0.5876797437667847,0.5876797437667847,0.4987904727458954	1,1,1	1,1,1	128.31268310546875,128.31268310546875,128.0337677001953	0,0,0	0,894,1402	0,0,2	0,0,4	0,0,22	0,1477,49	0,186,49	0,0,0	0,0,0	971.json	
607	9,9	0.35529452562332153,0.35529452562332153	2,2	2,2	108.044677734375,108.044677734375	0,0	0,1	0,0	0,0	0,0	0,60	0,38	0,0	0,0	1277.json	
316	3	0.8566398024559021	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	223.json	
2187	3,3,3,3,3,3,3,3,3	0.9401814937591553,0.9190999865531921,0.9190999865531921,0.9190999865531921,0.9153783321380615,0.914398729801178,0.914398729801178,0.8808518648147583,0.8808518648147583	2,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	131.37295532226562,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172	0,1,1,1,1,0,0,0,0	0,105,145,153,245,1223,1240,1246,1434	0,2,0,0,0,1,0,1,0	0,4,0,0,0,2,0,2,0	0,39,0,0,8,10,0,4,0	0,16,269,18,319,80,1477,16,188	0,15,1,11,2,55,186,16,22	0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0	994.json	
2187	14,15,15,15,14,14,14,14,14,10,10,10,10,10	0.5238416790962219,0.48213255405426025,0.48213255405426025,0.48213255405426025,0.40104636549949646,0.40104636549949646,0.38952207565307617,0.38952207565307617,0.38952207565307617,0.6850172281265259,0.6850172281265259,0.8767545819282532,0.8747668266296387,0.868890106678009	4,4,4,4,4,4,4,4,4,3,3,3,3,3	5,5,5,5,5,5,5,5,5,6,6,5,5,5	96.12952423095703,95.0118408203125,95.0118408203125,95.0118408203125,96.12952423095703,96.12952423095703,96.12952423095703,96.12952423095703,96.12952423095703,103.0877685546875,103.0877685546875,103.17232513427734,103.302490234375,103.17232513427734	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,110,145,162,193,245,574,635,663,881,1240,1429,1433,1582	0,2,0,0,4,0,1,0,0,1,0,3,1,1	0,3,0,0,10,0,2,0,0,6,0,10,2,2	0,28,0,0,124,0,5,0,0,164,0,267,6,5	0,13,269,267,10,319,24,176,182,9,1477,35,47,8	0,13,1,11,10,2,24,0,5,9,186,35,21,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,1	572.json	
1976	3,3,3,3,3,3	0.930927038192749,0.930927038192749,0.935847282409668,0.930927038192749,0.930927038192749,0.9036269187927246	1,1,1,1,1,1	0,0,0,0,0,0	133.59722900390625,133.59722900390625,132.9956512451172,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1,1,0	0,34,495,764,1030,1047	0,0,1,1,0,1	0,0,2,2,0,2	0,0,6,6,0,4	0,319,41,42,1477,71	0,2,41,42,186,71	0,0,0,1,0,0	0,0,0,1,0,0	858.json	
1507	3,3	0.18729713559150696,0.18916937708854675	1,1	1,1	128.8092498779297,128.8092498779297	0,0	0,560	0,1	0,2	0,12	0,1477	0,186	0,0	0,0	231.json	
1524	3,3,3	0.717862069606781,0.717862069606781,0.8532622456550598	1,1,1	1,1,0	130.44261169433594,130.44261169433594,131.43582153320312	0,0,0	0,577,594	0,0,1	0,0,2	0,0,8	0,1477,47	0,186,47	0,0,0	0,0,0	471.json	
2187	8,8,8,8,8,10,10,10,10,10,10,10	0.029028024524450302,0.029028024524450302,0.029028024524450302,0.027025256305933,0.023266633972525597,8.372879819944501E-4,7.848863024264574E-4,7.848863024264574E-4,0.0028197637293487787,0.0027251376304775476,0.0026220360305160284,0.0026220360305160284	2,2,2,2,2,3,3,3,3,3,3,3	5,5,5,5,5,8,8,8,8,8,8,8	107.75645446777344,107.75645446777344,107.75645446777344,107.75645446777344,107.75645446777344,102.12223052978516,101.87393951416016,101.87393951416016,101.87393951416016,101.99221801757812,102.04928588867188,102.04928588867188	0,0,0,0,0,0,0,0,0,0,0,0	0,145,162,245,260,401,524,525,529,646,893,1240	0,0,0,0,2,6,10,0,2,1,1,0	0,0,0,0,4,10,20,0,2,2,2,0	0,0,0,32,14,152,46,0,155,7,4,0	0,269,267,319,4,2,29,45,38,8,4,1477	0,1,11,2,4,2,29,25,18,8,4,186	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	1942.json	
1597	3,3,3,3,3,3,3	0.6666107177734375,0.5780808925628662,0.5780808925628662,0.5780808925628662,0.5780808925628662,0.5780808925628662,0.6361355185508728	1,1,1,1,1,1,1	1,1,1,1,1,1,1	131.75106811523438,132.086669921875,132.086669921875,132.086669921875,132.086669921875,132.086669921875,131.60296630859375	0,0,0,0,0,0,0	0,0,14,45,73,314,651	0,1,0,0,0,0,1	0,2,0,0,0,0,2	0,32,0,0,0,0,55	0,88,76,176,182,84,1477	0,36,27,0,5,1,186	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2171.json	
803	3	0.8193738460540771	1	1	131.9385528564453	0	0	0	0	0	0	0	0	0	668.json	
1663	3,3,3	0.7792770862579346,0.6907506585121155,0.6907506585121155	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	0,0,0	0,716,717	0,1,0	0,2,0	0,9,0	0,13,1477	0,13,186	0,0,0	0,0,0	2015.json	
557	7	0.09685704112052917	2	3	109.54173278808594	0	0	0	0	0	0	0	0	0	245.json	
932	5	0.26149821281433105	2	1	116.86646270751953	0	0	0	0	0	0	0	0	0	1977.json	
1662	3,3,3	0.7698774933815002,0.7698774933815002,0.7972367405891418	2,2,1	1,1,0	129.14761352539062,129.14761352539062,132.9956512451172	0,0,0	0,119,716	0,0,3	0,0,6	0,0,50	0,73,1477	0,18,186	0,0,0	0,0,0	927.json	
316	3	0.5685672163963318	1	1	130.07347106933594	0	0	0	0	0	0	0	0	0	157.json	
14	3	0.567247211933136	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	1021.json	
29	3	0.18729713559150696	1	1	128.8092498779297	0	0	0	0	0	0	0	0	0	115.json	
2187	7,7,7,7,7,7,9,9,9,7,7,7,7,7,7	0.2979656159877777,0.2879709005355835,0.2879709005355835,0.2879709005355835,0.27104702591896057,0.1983216404914856,0.004889580421149731,0.003643050789833069,0.0020490766037255526,0.34250408411026,0.34250408411026,0.34250408411026,0.34250408411026,0.3318210244178772,0.3252719044685364	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	1,1,1,1,1,2,6,7,7,2,2,2,2,2,2	112.33414459228516,112.13178253173828,112.13178253173828,112.13178253173828,112.13178253173828,111.66931915283203,103.87027740478516,103.62893676757812,103.46195983886719,111.36113739013672,111.36113739013672,111.36113739013672,111.36113739013672,111.36113739013672,111.5409164428711	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,67,145,162,245,524,525,526,529,591,635,663,1240,1249,1433	0,1,0,0,0,1,5,1,1,1,0,0,0,1,1	0,2,0,0,0,2,6,2,2,5,0,0,0,2,2	0,5,0,0,32,11,247,6,33,253,0,0,0,7,6	0,8,269,267,319,29,22,8,38,1,176,182,1477,17,47	0,8,1,11,2,29,22,5,18,1,0,5,186,15,21	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,0,1,0,0,0,0,0	571.json	
1291	2,2,2,6	0.9442299008369446,0.9442299008369446,0.9442299008369446,0.8906764984130859	1,1,1,2	0,0,0,3	140.16575622558594,140.16575622558594,140.16575622558594,115.96150970458984	0,0,0,0	0,345,538,601	0,0,0,7	0,0,0,9	0,0,0,111	0,1477,188,5	0,186,22,5	0,0,0,0	0,0,0,0	1342.json	
21	8,8	0.002143514109775424,0.002143514109775424	2,2	0,0	107.20516967773438,107.20516967773438	0,0	0,11	0,0	0,0	0,0	0,31	0,0	0,0	0,0	327.json	
1634	9,9,9,9,9,9,9,9	0.36237356066703796,0.3606589436531067,0.3606589436531067,0.3606589436531067,0.3606589436531067,0.39642179012298584,0.39642179012298584,0.394695520401001	4,4,4,4,4,4,4,4	0,0,0,0,0,0,0,0	105.3633041381836,105.3633041381836,105.3633041381836,105.3633041381836,105.3633041381836,105.6346664428711,105.6346664428711,105.79846954345703	0,0,0,0,0,0,0,0	0,28,32,506,688,848,894,1038	0,2,0,0,0,1,0,1	0,4,0,0,0,2,0,2	0,8,0,0,0,29,0,8	0,43,188,186,1477,11,260,23	0,43,0,54,186,10,91,23	0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0	1622.json	
987	4,4,4,4,5	0.7691848874092102,0.7691848874092102,0.7802731394767761,0.7025385499000549,0.6135416030883789	1,1,1,1,2	0,0,0,0,0	125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906,118.91511535644531	0,0,0,0,0	0,41,58,58,58	0,0,4,1,1	0,0,8,2,1	0,0,18,4,70	0,1477,47,71,14	0,186,47,71,14	0,0,0,0,0	0,0,0,0,1	892.json	
1776	5,5,5,5	0.29059457778930664,0.5328615307807922,0.5338877439498901,0.5338877439498901	1,1,1,1	2,2,2,2	117.21340942382812,118.0075454711914,118.6647720336914,118.6647720336914	0,0,0,0	0,222,223,829	0,3,1,0	0,6,2,0	0,58,21,0	0,9,6,1477	0,9,6,186	0,0,0,0	0,0,0,0	286.json	
390	10	0.18731142580509186	2	4	103.80259704589844	0	0	0	0	0	0	0	0	0	1147.json	
596	8,8	0.05404852703213692,0.051137808710336685	5,5	1,1	104.01106262207031,104.01106262207031	0,0	0,214	0,8	0,16	0,22	0,9	0,9	0,0	0,0	1425.json	
557	3	0.8886901140213013	1	0	131.75106811523438	0	0	0	0	0	0	0	0	0	253.json	
2025	3,3,3,3,3,3,3,3,3	0.2774696946144104,0.2774696946144104,0.2677474617958069,0.2677474617958069,0.2677474617958069,0.7391563057899475,0.7391563057899475,0.7391563057899475,0.7391563057899475	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1,1,0,0,0,0	0,1,83,214,423,487,897,1079,1285	0,0,0,0,0,2,0,0,0	0,0,0,0,0,4,0,0,0	0,0,8,0,0,28,0,0,0	0,267,319,85,188,9,186,1477,260	0,11,2,1,0,9,54,186,91	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1599.json	
1597	14,13,13,13,13,13,13,13,24,24	9.694190812297165E-4,0.0013588088331744075,7.860573241487145E-4,7.860573241487145E-4,7.860573241487145E-4,7.860573241487145E-4,3.9598700823262334E-4,3.9598700823262334E-4,0.0,0.0	4,4,4,4,4,4,4,4,7,7	6,5,5,5,5,5,5,5,17,17	94.55419158935547,96.56617736816406,96.56617736816406,96.56617736816406,96.56617736816406,96.56617736816406,96.26475524902344,96.26475524902344,82.01443481445312,82.22293090820312	0,0,0,0,0,0,0,0,0,0	0,14,26,45,73,314,421,651,795,843	0,2,8,0,0,0,1,0,12,2	0,5,13,0,0,0,2,0,13,4	0,90,317,0,0,0,34,0,482,20	0,76,4,176,182,84,18,1477,19,47	0,27,4,0,5,1,18,186,19,21	0,0,0,0,0,0,1,0,0,0	0,0,1,0,0,0,1,0,0,0	2116.json	
557	4,4	0.07255267351865768,0.07412396371364594	1,1	1,1	123.65223693847656,123.65223693847656	0,0	0,13	0,1	0,2	0,8	0,9	0,9	0,0	0,0	845.json	
1795	2,2,2,10,10,10,11,10,10,11,11,12,12,12,12,12,12,12,12,12	0.3466874361038208,0.3466874361038208,0.3466874361038208,0.07251763343811035,0.07155788689851761,0.0035964709240943193,3.8579158717766404E-4,0.003471093252301216,0.003471093252301216,0.001555768889375031,0.0023126034066081047,0.002112542511895299,0.002052540658041835,0.002052540658041835,0.002052540658041835,0.002052540658041835,0.002052540658041835,0.002052540658041835,0.001978575950488448,0.001978575950488448	1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3	0,0,0,4,4,4,5,4,4,4,5,6,6,6,6,6,6,6,6,6	136.876953125,136.876953125,136.876953125,101.82136535644531,101.75704193115234,102.34394836425781,99.67626190185547,102.34394836425781,102.34394836425781,100.24470520019531,99.98464965820312,96.8287124633789,96.8287124633789,96.8287124633789,96.8287124633789,96.8287124633789,96.8287124633789,96.8287124633789,96.8287124633789,96.8287124633789	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,105,138,155,156,157,176,176,192,239,258,306,399,461,483,569,667,848,1055,1055	0,0,0,11,1,2,2,1,0,2,1,2,1,0,0,0,0,0,12,0	0,0,0,13,2,6,3,3,0,3,2,3,2,0,0,0,0,0,24,0	0,0,0,399,17,106,65,64,0,66,107,117,4,0,0,0,0,0,24,0	0,26,46,15,13,19,21,17,188,64,38,61,67,37,63,63,186,1477,67,260	0,4,23,15,13,19,21,17,0,20,16,10,37,2,17,2,54,186,33,91	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1636.json	
1352	3,3,4,4,4	0.2777230441570282,0.2777230441570282,0.26696574687957764,0.013090558350086212,0.012456730008125305	1,1,1,1,1	1,1,2,2,2	128.8092498779297,128.8092498779297,123.01455688476562,121.97586059570312,121.97586059570312	0,0,0,0,0	0,406,647,745,746	0,0,1,2,1	0,0,1,4,2	0,0,30,90,3	0,1477,2,41,60	0,186,2,41,38	0,0,0,0,0	0,0,0,0,0	175.json	
1941	3,3	0.19425450265407562,0.19425450265407562	1,1	1,1	128.8092498779297,128.8092498779297	0,0	0,994	0,0	0,0	0,0	0,1477	0,186	0,0	0,0	63.json	
1124	8,8,8	0.315151572227478,0.33007606863975525,0.33007606863975525	2,2,2	7,7,7	108.613037109375,108.613037109375,108.613037109375	0,0,0	0,33,177	0,2,0	0,4,0	0,24,0	0,7,1477	0,7,186	0,0,0	0,0,0	679.json	
390	3	0.674666702747345	1	1	129.93223571777344	0	0	0	0	0	0	0	0	0	1177.json	
2187	3,3,3,3,3,3,3,3	0.6205401420593262,0.6205401420593262,0.6205401420593262,0.6089279055595398,0.6430606245994568,0.6430606245994568,0.6430606245994568,0.48389652371406555	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312,130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406	0,0,0,0,0,0,0,0	0,145,162,245,589,635,663,1240	0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,4	0,0,0,8,10,0,0,31	0,269,267,319,88,176,182,1477	0,1,11,2,36,0,5,186	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	552.json	
1172	17,17,16,19,16,19,19	0.014181623235344887,0.014300042763352394,0.015298662707209587,0.014603730291128159,0.015298662707209587,0.014691505581140518,0.014691505581140518	4,4,4,5,4,5,5	9,9,8,9,8,9,9	90.09440612792969,90.09440612792969,91.43144989013672,87.45637512207031,91.43144989013672,87.45637512207031,87.45637512207031	0,0,0,0,0,0,0	0,5,6,7,8,193,225	0,1,1,4,1,4,0	0,2,3,5,5,5,0	0,8,40,107,107,119,0	0,25,24,33,17,9,1477	0,25,24,33,17,9,186	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1775.json	
569	18,25	0.04029826074838638,0.043877292424440384	4,5	3,3	90.64128875732422,83.72270202636719	0,0	0,562	0,12	0,13	0,356	0,1	0,1	0,0	0,0	1597.json	
2187	4,4,4,4,4,4,4,4,4	0.4995625913143158,0.4995625913143158,0.4995625913143158,0.4674305021762848,0.4674305021762848,0.4983927011489868,0.4765952229499817,0.4765952229499817,0.4765952229499817	1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2	125.15235137939453,125.15235137939453,125.15235137939453,125.15235137939453,125.15235137939453,125.15235137939453,125.15235137939453,125.15235137939453,125.15235137939453	0,0,0,0,0,0,0,0,0	0,145,162,245,247,633,643,644,1240	0,0,0,0,0,1,1,0,0	0,0,0,0,0,2,2,0,0	0,0,0,28,0,11,5,0,0	0,269,267,319,34,16,3,73,1477	0,1,11,2,0,16,3,18,186	0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0	2054.json	
25	14	0.2496735006570816	3	5	95.85106658935547	0	0	0	0	0	0	0	0	0	364.json	
1621	15,15,16,16,16,15,15,15,17	0.008917752653360367,0.008804509416222572,0.002337499288842082,0.0023171217180788517,0.0023171217180788517,0.005833435337990522,0.0033979357685893774,0.004594885278493166,0.003421340137720108	4,4,4,4,4,4,4,4,4	7,7,9,9,9,7,8,8,9	95.48731994628906,95.48731994628906,93.88004302978516,93.88004302978516,93.88004302978516,95.6799545288086,95.05397033691406,95.05397033691406,91.9743423461914	0,0,0,0,0,0,0,0,0	0,6,65,68,675,689,692,692,839	0,1,1,1,0,0,7,5,3	0,2,1,2,0,2,14,10,4	0,12,68,7,0,155,65,19,160	0,7,2,4,1477,4,47,71,24	0,7,2,4,186,4,47,71,16	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	2201.json	
339	5	0.718217134475708	1	0	120.43750762939453	0	0	0	0	0	0	0	0	0	638.json	
2118	10,10,15,18,18,13,13,13,13,13,13,13,13,17,17,17,17,17,18	0.02064558118581772,0.02064558118581772,0.01067186240106821,0.008436263538897038,0.008404253982007504,0.02225463278591633,0.019810939207673073,0.019810939207673073,0.02288021706044674,0.022013787180185318,0.012524409219622612,0.025185396894812584,0.025185396894812584,0.006076087709516287,0.0057191187515854836,0.0057191187515854836,0.0057191187515854836,0.006066320464015007,0.007063054945319891	2,2,3,4,4,3,3,3,3,3,3,3,3,4,4,4,4,4,4	4,4,6,7,7,5,5,5,5,5,5,5,5,7,7,7,7,7,8	103.19688415527344,103.19688415527344,94.49970245361328,90.32919311523438,90.32919311523438,97.41596221923828,97.41596221923828,97.41596221923828,98.017333984375,98.017333984375,97.83381652832031,98.20639038085938,98.20639038085938,92.29817199707031,92.29817199707031,92.29817199707031,92.29817199707031,92.29817199707031,91.10398864746094	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,76,90,92,93,113,176,307,318,323,500,509,515,517,990,1171,1378,1378,2067	0,0,6,11,2,3,0,0,2,1,3,1,0,4,1,0,1,1,1	0,0,7,19,4,11,0,0,4,2,6,2,0,4,2,0,2,2,1	0,0,225,322,12,214,84,0,51,14,50,15,0,121,6,0,13,6,45	0,269,7,8,267,7,319,85,8,40,11,18,188,28,186,1477,67,260,4	0,1,7,8,11,7,2,1,8,40,11,18,0,28,54,186,33,91,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	1483.json	
29	3	0.09320821613073349	1	2	128.22288513183594	0	0	0	0	0	0	0	0	0	105.json	
1352	17,17,8,8,10,10,10,10,10	1.0917557665379718E-4,0.0,0.3211377263069153,0.32441455125808716,1.393162674503401E-4,0.0,0.0,0.0,0.11119389533996582	2,2,1,1,2,2,2,2,1	18,18,7,7,9,10,10,10,8	89.7737045288086,89.67636108398438,107.42337799072266,107.42337799072266,101.49671936035156,101.78282928466797,101.78282928466797,101.78282928466797,103.18867492675781	0,0,0,0,0,0,0,0,0	0,0,57,126,198,325,406,706,745	0,1,3,1,10,3,0,3,13	0,2,14,2,21,6,0,6,23	0,16,444,13,350,95,0,15,361	0,1,21,28,9,14,1477,4,41	0,1,21,1,9,14,186,4,41	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	171.json	
323	21	0.00243166065774858	8	13	84.476318359375	0	0	0	0	0	0	0	0	0	1419.json	
1902	11,11	0.0,0.0	1,1	0,0	104.39234924316406,104.39234924316406	0,0	0,955	0,0	0,0	0,0	0,1477	0,186	0,0	0,0	128.json	
1795	8,8,8,8,9,8,8,8,7,7,7,7,7,7,7,7,7,7	0.10628949105739594,0.10628949105739594,0.10628949105739594,0.17810781300067902,0.016116619110107422,0.1820790320634842,0.1820790320634842,0.1820790320634842,0.05076746270060539,0.05076746270060539,0.05076746270060539,0.05076746270060539,0.05076746270060539,0.05076746270060539,0.05076746270060539,0.05076746270060539,0.04902425780892372,0.04902425780892372	3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1	4,4,4,4,5,4,4,4,3,3,3,3,3,3,3,3,3,3	105.99785614013672,105.99785614013672,105.99785614013672,105.91424560546875,102.85130310058594,105.91424560546875,105.91424560546875,105.91424560546875,108.7696533203125,108.7696533203125,108.7696533203125,108.7696533203125,108.7696533203125,108.7696533203125,108.7696533203125,108.7696533203125,108.7696533203125,108.7696533203125	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,105,138,156,176,176,192,239,258,306,399,461,483,569,667,848,1055,1055	0,0,0,1,2,1,0,0,5,0,0,0,0,0,0,0,7,0	0,0,0,2,3,3,0,0,12,0,0,0,0,0,0,0,14,0	0,0,0,17,65,64,0,0,270,0,0,0,0,0,0,0,14,0	0,26,46,13,21,17,188,64,38,61,67,37,63,63,186,1477,67,260	0,4,23,13,21,17,0,20,16,10,37,2,17,2,54,186,33,91	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1633.json	
1657	4,4	0.3182852566242218,0.3182852566242218	1,1	1,1	124.7987289428711,124.7987289428711	0,0	0,711	0,0	0,0	0,0	0,1477	0,186	0,0	0,0	1893.json	
1841	11,11,11,11,10,10,10,8,8,8,8	0.002079900586977601,0.0012735605705529451,0.0012735605705529451,0.0011808144627138972,0.005831918213516474,0.005403965711593628,0.009047361090779305,0.09702910482883453,0.09702910482883453,0.09532373398542404,0.09566262364387512	2,2,2,2,2,2,2,2,2,2,2	6,6,6,6,7,7,7,6,6,6,6	99.79121398925781,99.6373519897461,99.6373519897461,99.6373519897461,102.00076293945312,102.00076293945312,102.00076293945312,108.73796844482422,108.73796844482422,108.73796844482422,108.73796844482422	0,0,0,0,0,0,0,0,0,0,0	0,4,37,177,185,219,294,295,894,911,911	0,1,0,2,11,1,2,5,0,3,1	0,2,0,4,20,2,4,15,0,6,2	0,6,0,26,338,7,24,334,0,15,3	0,28,5,13,14,12,6,19,1477,12,19	0,25,0,13,14,12,6,15,186,12,19	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1	779.json	
151	13	0.004346474073827267	3	7	96.64361572265625	0	0	0	0	0	0	0	0	0	1181.json	
2179	9,9,9,10,4,4	0.004232808016240597,0.004232808016240597,0.004232808016240597,0.002089523244649172,0.07795608788728714,0.07795608788728714	3,3,3,3,2,2	5,5,5,7,3,3	105.55284881591797,105.55284881591797,105.55284881591797,101.63392639160156,121.32042694091797,121.32042694091797	0,0,0,0,0,0	0,369,370,524,888,1232	0,0,0,2,2,0	0,0,0,3,10,0	0,0,0,97,206,0	0,55,55,7,18,1477	0,0,2,7,18,186	0,0,0,0,0,0	0,0,0,0,0,0	656.json	
1166	3,7,7,3,3	0.6221346855163574,0.013798554427921772,0.02869310788810253,0.6221346855163574,0.6221346855163574	1,2,2,1,1	0,5,5,0,0	132.086669921875,108.81501007080078,109.02098846435547,132.086669921875,132.086669921875	0,0,0,0,0	0,1,2,4,219	0,5,1,1,0	0,6,2,6,0	0,192,7,185,0	0,12,17,40,1477	0,12,17,40,186	0,0,0,0,0	0,0,0,0,0	1705.json	
1291	9,8,8,8,8	0.29412078857421875,0.24255730211734772,0.24255730211734772,0.17982584238052368,0.24255730211734772	1,1,1,1,1	3,3,3,3,3	107.30583953857422,109.75069427490234,109.75069427490234,109.36993408203125,109.75069427490234	0,0,0,0,0	0,0,345,684,685	0,0,0,1,1	0,1,0,2,2	0,23,0,4,4	0,7,1477,41,60	0,7,186,41,38	0,0,0,0,0	0,0,0,0,0	644.json	
2187	3,3,3,3,3,7,7,7,7,8,8,8,5,5	0.5877043008804321,0.685726523399353,0.7150848507881165,0.7150848507881165,0.7150848507881165,0.6084907054901123,0.5971707105636597,0.5971707105636597,0.5971707105636597,0.36690646409988403,0.3457403779029846,0.3457403779029846,0.5899906158447266,0.6100544929504395	1,1,1,1,1,2,2,2,2,2,2,2,1,1	1,1,1,1,1,3,3,3,3,4,4,4,2,2	131.75106811523438,131.28770446777344,130.85629272460938,130.85629272460938,130.85629272460938,112.39112091064453,112.39112091064453,112.39112091064453,112.39112091064453,109.75241088867188,109.75241088867188,109.75241088867188,120.3299331665039,120.3299331665039	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,64,64,145,162,192,245,376,584,1000,1059,1240,1408,1447	0,1,2,0,0,5,0,0,0,1,2,0,0,2	0,2,4,0,0,6,0,0,0,1,4,0,3,4	0,13,17,0,0,119,18,0,0,90,12,0,74,12	0,14,20,269,267,7,319,85,188,4,186,1477,3,260	0,14,20,1,11,7,2,1,0,4,54,186,3,91	0,0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0,0,1,0,0,1,0	1450.json	
1837	3,3,3,3,3	0.6029028296470642,0.6029028296470642,0.6029028296470642,0.6029028296470642,0.6029028296470642	1,1,1,1,1	1,1,1,1,1	131.1385955810547,131.1385955810547,131.1385955810547,131.1385955810547,131.1385955810547	0,0,0,0,0	0,285,313,890,1083	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,176,182,1477,47	0,0,5,186,21	0,0,0,0,0	0,0,0,0,0	593.json	
1506	8,8,8,8,8,8,8,8,8,8	0.003082721261307597,0.003082721261307597,0.003055507317185402,0.003055507317185402,0.003055507317185402,0.003055507317185402,0.003055507317185402,0.003055507317185402,0.0029455062467604876,0.0029455062467604876	3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3	106.61908721923828,106.61908721923828,106.61908721923828,106.61908721923828,106.61908721923828,106.61908721923828,106.61908721923828,106.61908721923828,106.61908721923828,106.61908721923828	0,0,0,0,0,0,0,0,0,0	0,17,110,172,194,280,378,559,766,766	0,0,1,0,0,0,0,0,8,0	0,0,2,0,0,0,0,0,16,0	0,0,12,0,0,0,0,0,16,0	0,61,67,37,63,63,186,1477,67,260	0,10,37,2,17,2,54,186,33,91	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1569.json	
488	28,20,20	0.01013929769396782,0.1022322028875351,0.051405131816864014	3,5,5	12,5,5	80.93555450439453,90.18848419189453,90.18848419189453	0,0,0	0,89,474	0,17,1	0,47,2	0,816,30	0,3,14	0,3,14	0,0,0	0,1,1	1391.json	
2187	3,3,3,3,3,3,3,3	0.9015604853630066,0.9015604853630066,0.9015604853630066,0.8936782479286194,0.8936782479286194,0.8936782479286194,0.8936782479286194,0.8936782479286194	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	131.1535186767578,131.1535186767578,131.1535186767578,131.1535186767578,131.1535186767578,131.1535186767578,131.1535186767578,131.1535186767578	0,0,0,0,0,0,0,0	0,145,162,245,247,524,644,1240	0,0,0,0,0,1,0,0	0,0,0,0,0,2,0,0	0,0,0,14,0,1,0,0	0,269,267,319,34,45,73,1477	0,1,11,2,0,45,18,186	0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0	2058.json	
1655	7,7,7	0.03231176733970642,0.031656116247177124,0.031656116247177124	2,2,2	1,1,1	112.11597442626953,112.11597442626953,112.11597442626953	0,0,0	0,109,709	0,1,0	0,2,0	0,4,0	0,19,1477	0,15,186	0,0,0	0,0,0	776.json	
