Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
4328	8,5,5	0.5261592268943787,0.503679096698761,0.503679096698761	2,1,1	5,3,3	109.07357025146484,120.7502212524414,120.7502212524414	0,0,0	0,896,1013	0,3,0	0,9,0	0,111,0	0,4,1024	0,4,0	0,0,0	0,0,0	3655.json	
1421	3	0.0	1	1	124.26124572753906	0	0	0	0	0	0	0	0	0	919.json	
1335	15,15	0.08622076362371445,0.10793902724981308	4,4	6,5	96.14442443847656,96.51793670654297	0,0	0,7	0,1	0,2	0,11	0,4	0,4	0,0	0,0	608.json	
4820	70,70,70,70,70,70	0.0,0.0,0.0,0.0,0.0,0.0	14,14,14,14,14,14	44,44,44,44,44,44	56.88898468017578,56.88898468017578,56.85247802734375,56.85247802734375,56.85247802734375,56.85247802734375	0,0,0,0,0,0	0,1035,1084,1167,1505,2382	0,0,2,0,0,1	0,0,4,0,0,2	0,0,19,0,0,6	0,357,22,485,1024,9	0,1,22,0,0,9	0,0,0,0,0,0	0,0,1,1,0,0	32.json	
2786	3,3	0.5523086786270142,0.5523086786270142	1,1	1,1	129.47398376464844,129.47398376464844	0,0	0,6	0,0	0,0	0,0	0,17	0,9	0,0	0,0	49.json	
2544	6,3	0.9593403935432434,0.7472577691078186	2,1	1,1	114.67958068847656,130.99049377441406	0,0	0,155	0,1	0,7	0,165	0,15	0,15	0,0	0,0	2159.json	
3797	3,3,3,3,3,3,3,3	0.6054381132125854,0.6054381132125854,0.6054381132125854,0.56694495677948,0.5946110486984253,0.5100792646408081,0.5100792646408081,0.5100792646408081	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	129.7158966064453,129.7158966064453,129.7158966064453,130.45266723632812,130.57513427734375,130.57513427734375,130.57513427734375,130.57513427734375	0,0,0,0,0,0,0,0	0,13,13,14,16,19,144,482	0,0,0,1,1,2,0,0	0,0,0,2,2,4,0,0	0,0,0,17,6,35,0,0	0,19,257,6,16,10,485,1024	0,0,0,6,16,10,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0	449.json	
2540	3,3	0.27423882484436035,0.27423882484436035	1,1	1,1	129.37762451171875,129.37762451171875	0,0	0,18	0,0	0,0	0,0	0,69	0,31	0,0	0,0	3440.json	
1804	7	0.39466050267219543	2	2	112.60784912109375	0	0	0	0	0	0	0	0	0	4047.json	
1731	4,4	1.3894803123548627E-4,8.177172858268023E-4	1,1	2,2	118.92095184326172,119.396484375	0,0	0,41	0,1	0,2	0,19	0,2	0,2	0,0	0,0	2307.json	
4820	8,8,8,8,8,8,8,9	0.22558243572711945,0.2255650907754898,0.2255650907754898,0.2255650907754898,0.22770172357559204,0.22770172357559204,0.22770172357559204,0.2260342389345169	2,2,2,2,2,2,2,2	3,3,3,3,3,3,3,3	109.62400817871094,109.62400817871094,109.62400817871094,109.62400817871094,109.62400817871094,109.62400817871094,109.62400817871094,107.59061431884766	0,0,0,0,0,0,0,0	0,180,1035,1035,1049,1167,1505,1653	0,1,0,0,8,0,0,9	0,2,0,0,16,0,0,17	0,7,0,0,60,0,0,23	0,55,357,257,42,485,1024,8	0,54,1,0,29,0,0,8	0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0	1734.json	
2671	3,3,3	0.9413757920265198,0.9614189267158508,0.9614189267158508	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	1,0,0	0,6,19	0,3,0	0,6,0	0,13,0	0,67,137	0,56,61	0,0,0	0,0,0	2445.json	
859	3	0.8829317688941956	1	0	132.9956512451172	1	0	0	0	0	0	0	0	0	228.json	
1421	3	0.6316444873809814	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	971.json	
859	14	0.0075642699375748634	3	2	95.16492462158203	0	0	0	0	0	0	0	0	0	223.json	
795	3	0.48945027589797974	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	3747.json	
2540	3,3	0.10097401589155197,0.10097401589155197	1,1	2,2	127.87090301513672,127.87090301513672	0,0	0,18	0,0	0,0	0,0	0,69	0,31	0,0	0,0	3432.json	
4820	5,4,4,4,4,4	0.22342175245285034,0.01808355189859867,0.20464543998241425,0.21034277975559235,0.21034277975559235,0.7334496974945068	1,1,1,1,1,1	2,2,2,2,2,2	120.85002136230469,123.28064727783203,123.28064727783203,123.28064727783203,123.28064727783203,124.4649429321289	0,0,0,0,0,0	0,0,69,189,1505,2202	0,4,2,1,0,3	0,9,3,2,0,6	0,41,77,3,0,29	0,337,26,97,1024,66	0,337,26,97,0,66	0,0,0,0,0,0	0,0,0,0,0,0	4012.json	
304	3	0.7248961329460144	1	0	130.30841064453125	0	0	0	0	0	0	0	0	0	2722.json	
18	5	0.5393096804618835	2	0	118.08222198486328	0	0	0	0	0	0	0	0	0	2737.json	
1125	9	0.39541885256767273	2	4	107.23184967041016	0	0	0	0	0	0	0	0	0	3698.json	
4808	3,3,3,3	0.8767136931419373,0.71694415807724,0.7397690415382385,0.7397690415382385	2,2,2,2	2,2,2,2	128.0826873779297,127.53728485107422,127.53728485107422,127.53728485107422	0,0,0,0	0,108,177,1493	0,1,1,0	0,2,2,0	0,11,3,0	0,13,97,1024	0,13,97,0	0,1,0,0	0,1,0,0	3829.json	
2732	7,7,3,3,3,5,5	0.317557156085968,0.3171181380748749,0.8957837224006653,0.8948697447776794,0.8948697447776794,0.6364809274673462,0.34314417839050293	1,1,1,1,1,1,1	3,3,1,1,1,3,3	110.18888092041016,110.18888092041016,130.57513427734375,130.57513427734375,130.57513427734375,119.2291259765625,119.2291259765625	0,0,1,1,1,0,0	0,5,53,192,210,482,1190	0,1,1,4,0,4,0	0,2,7,4,0,5,1	0,2,199,24,0,101,24	0,32,54,92,69,4,29	0,32,54,92,31,4,29	0,0,0,0,0,0,0	0,0,0,0,0,0,0	3438.json	
1421	22	0.016310499981045723	3	4	86.29570770263672	0	0	0	0	0	0	0	0	0	858.json	
18	3	0.866705596446991	1	2	131.28770446777344	1	0	0	0	0	0	0	0	0	231.json	
4639	3,3,3	0.6835629343986511,0.05047885328531265,0.05047885328531265	1,1,1	0,0,0	129.9696044921875,128.3351287841797,128.3351287841797	0,0,0	0,9,1324	0,1,0	0,2,0	0,39,0	0,97,1024	0,97,0	0,0,0	0,0,0	3877.json	
3771	31,31,31,31,31,16,3	0.0,0.0,0.0,0.0,0.0,0.00444498797878623,6.1654212186113E-4	6,6,6,6,6,3,1	10,10,10,10,10,5,1	76.34965515136719,76.34965515136719,76.34965515136719,76.34965515136719,76.34965515136719,92.52344512939453,128.0374755859375	0,0,0,0,0,0,0	0,8,118,456,605,1226,3078	0,4,0,0,1,1,1	0,8,0,0,2,21,15	0,36,0,0,100,785,387	0,53,485,1024,8,9,40	0,53,0,0,8,9,40	0,0,0,0,0,0,0	0,1,1,0,0,0,0	471.json	
304	12	0.12486214935779572	2	6	99.67677307128906	0	0	0	0	0	0	0	0	0	2603.json	
2680	30,38,38,38,38,38,12,12,12,34	1.3400499301496893E-4,0.0,0.0,0.0,0.0,0.0,0.0606340691447258,0.04693029820919037,0.058022093027830124,6.572698475793004E-4	4,6,6,6,6,6,2,2,2,6	6,6,6,6,6,6,4,4,4,5	76.97134399414062,71.6728744506836,71.6728744506836,71.6728744506836,71.6728744506836,71.6728744506836,97.1969985961914,96.85054779052734,97.0213851928711,74.55803680419922	0,0,0,0,0,0,0,0,0,0	0,63,136,140,154,158,158,728,994,2063	0,19,0,2,2,0,2,1,1,66	0,25,0,4,4,0,42,2,2,78	0,472,460,8,3,0,1338,20,8,2500	0,8,73,34,28,69,20,134,32,30	0,8,25,34,28,31,20,134,32,30	0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0	1942.json	
2844	3	0.9689419865608215	1	0	131.9385528564453	0	0	0	0	0	0	0	0	0	3690.json	
2652	3	0.2286689132452011	1	1	131.03103637695312	0	0	0	0	0	0	0	0	0	2171.json	
3265	3,12,12,12,12,12	0.20480559766292572,0.09326573461294174,0.09651156514883041,0.0682106539607048,0.054092928767204285,0.054092928767204285	1,3,3,3,3,3	2,5,5,5,5,5	129.0215301513672,99.2344970703125,99.3521499633789,99.16561889648438,98.83155822753906,98.83155822753906	0,0,0,0,0,0	0,95,253,357,1608,2961	0,10,1,1,1,1	0,11,2,2,2,2	0,336,10,11,3,7	0,9,1,24,66,9	0,9,1,24,66,9	0,0,0,0,0,0	0,1,1,0,0,0	4132.json	
304	10	0.1984148919582367	3	2	102.90069580078125	0	0	0	0	0	0	0	0	0	2595.json	
3763	10,10,10	0.02222685143351555,0.02222685143351555,0.02222685143351555	2,2,2	3,3,3	102.09510803222656,102.09510803222656,102.09510803222656	0,0,0	0,110,448	0,0,0	0,0,0	0,0,0	0,485,1024	0,0,0	0,0,0	0,1,0	668.json	
1952	6	0.27441900968551636	1	2	112.89308166503906	0	0	0	0	0	0	0	0	0	2273.json	
2665	3,3	0.6769157648086548,0.6769157648086548	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,13	0,0	0,0	0,0	0,137	0,61	0,0	0,0	2015.json	
1335	3	0.2536424398422241	1	1	129.81976318359375	0	0	0	0	0	0	0	0	0	245.json	
4820	3,3,3,3	0.14506500959396362,0.33938536047935486,0.14506500959396362,0.14506500959396362	1,1,1,1	2,1,2,2	130.18594360351562,131.28770446777344,130.18594360351562,130.18594360351562	0,0,0,0	0,129,170,1505	0,1,1,0	0,2,2,0	0,13,13,0	0,30,22,1024	0,30,22,0	0,1,0,0	0,1,1,0	4166.json	
4787	3,3,3,3,3	0.5166717171669006,0.5166717171669006,0.5166717171669006,0.5166717171669006,0.5166717171669006	1,1,1,1,1	0,0,0,0,0	132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625	0,0,0,0,0	0,988,1002,1134,1472	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,59,357,485,1024	0,0,1,0,0	0,0,0,0,0	0,1,0,1,0	3483.json	
2652	5,7	0.9824644327163696,0.5081772804260254	1,1	1,2	120.13368225097656,112.0172119140625	0,0	0,106	0,3	0,4	0,133	0,43	0,43	0,0	0,0	1977.json	
1421	3	0.8745378851890564	1	1	133.80813598632812	0	0	0	0	0	0	0	0	0	927.json	
4820	10,3,3,3,3	0.09811419248580933,0.9446113705635071,0.9463571310043335,0.9463571310043335,0.9430478811264038	4,1,1,1,1	5,1,1,1,1	102.96360778808594,131.28770446777344,130.45266723632812,130.45266723632812,130.85629272460938	0,0,0,0,0	0,111,217,1505,1645	0,1,1,0,3	0,10,2,0,6	0,389,25,0,14	0,5,7,1024,9	0,5,7,0,9	0,0,0,0,0	0,1,0,0,1	3650.json	
4820	9,9,9,9,9,9	0.025882458314299583,0.02411099709570408,0.02411099709570408,0.02411099709570408,0.02411099709570408,0.02411099709570408	2,2,2,2,2,2	5,5,5,5,5,5	106.48002624511719,106.48002624511719,106.48002624511719,106.48002624511719,106.48002624511719,106.48002624511719	0,0,0,0,0,0	0,264,1035,1035,1167,1505	0,2,0,0,0,0	0,4,0,0,0,0	0,27,0,0,0,0	0,26,357,257,485,1024	0,26,1,0,0,0	0,0,0,0,0,0	0,0,0,0,1,0	157.json	
4150	4,4,3	0.2958991527557373,0.2958991527557373,0.009145267307758331	1,1,1	2,2,1	122.3560791015625,122.3560791015625,127.17654418945312	0,0,0	0,835,3547	0,0,1	0,0,3	0,0,57	0,1024,15	0,0,15	0,0,0	0,0,0	3491.json	
1421	9	4.4994798372499645E-4	3	1	104.03549194335938	0	0	0	0	0	0	0	0	0	1021.json	
1542	11	0.002147498307749629	3	3	98.5446548461914	0	0	0	0	0	0	0	0	0	3424.json	
4555	3,3,3,3,3	0.2065616399049759,0.2065616399049759,0.2065616399049759,0.2065616399049759,0.2065616399049759	1,1,1,1,1	2,2,2,2,2	129.81280517578125,129.81280517578125,129.81280517578125,129.81280517578125,129.81280517578125	0,0,0,0,0	0,771,771,902,1240	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,357,257,485,1024	0,1,0,0,0	0,0,0,0,0	0,0,0,1,0	115.json	
3574	11,11	0.35076290369033813,0.35076290369033813	6,6	0,0	103.17784118652344,103.17784118652344	0,0	0,259	0,0	0,0	0,0	0,1024	0,0	0,0	0,0	2565.json	
4787	13,13,13,13,13	0.005968041718006134,0.005968041718006134,0.005968041718006134,0.005968041718006134,0.005968041718006134	2,2,2,2,2	5,5,5,5,5	95.51966857910156,95.51966857910156,95.51966857910156,95.51966857910156,95.51966857910156	0,0,0,0,0	0,988,1002,1134,1472	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,59,357,485,1024	0,0,1,0,0	0,0,0,0,0	0,1,0,1,0	3454.json	
18	3	0.2610650956630707	1	1	130.07347106933594	0	0	0	0	0	0	0	0	0	2942.json	
4820	1,1,1,1,1	0.9865508675575256,0.9865508675575256,0.9865508675575256,0.9865508675575256,0.9865508675575256	1,1,1,1,1	0,0,0,0,0	152.05810546875,152.05810546875,152.05810546875,152.05810546875,152.05810546875	0,0,0,0,0	0,1035,1035,1167,1505	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,357,257,485,1024	0,1,0,0,0	0,0,0,0,0	0,0,0,1,0	3057.json	
2113	3	0.0013347120257094502	1	2	126.2772445678711	0	0	0	0	0	0	0	0	0	3195.json	
3784	8,8,8,8,8,8,8	0.04086911678314209,0.04086911678314209,0.04086911678314209,0.03790389746427536,0.03790389746427536,0.03790389746427536,0.03672122582793236	2,2,2,2,2,2,2	4,4,4,4,4,4,3	106.29283142089844,106.29283142089844,106.29283142089844,106.29283142089844,106.29283142089844,106.29283142089844,106.36874389648438	0,0,0,0,0,0,0	0,0,0,21,131,469,624	0,0,0,1,0,0,1	0,0,0,2,0,0,2	0,0,0,9,0,0,2	0,19,257,53,485,1024,7	0,0,0,53,0,0,7	0,0,0,0,0,0,0	0,0,0,1,1,0,0	327.json	
1804	3	0.5793925523757935	1	1	130.85629272460938	0	0	0	0	0	0	0	0	0	1622.json	
1421	3	0.6032631993293762	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	892.json	
1763	4	0.009292206726968288	2	3	120.92381286621094	0	0	0	0	0	0	0	0	0	286.json	
304	12	0.18454860150814056	2	6	99.77452087402344	0	0	0	0	0	0	0	0	0	2600.json	
4692	5,5,5,3	0.0029273841064423323,0.005507343914359808,0.005507343914359808,0.0503230057656765	2,2,2,1	1,1,1,0	115.75028228759766,115.70039367675781,115.70039367675781,128.3351287841797	0,0,0,0	0,61,1377,2080	0,1,0,3	0,2,0,8	0,3,0,86	0,97,1024,12	0,97,0,12	0,0,0,0	0,0,0,1	3890.json	
3862	3,3,3,3,3,3	0.5640605092048645,0.5640605092048645,0.5640605092048645,0.5807429552078247,0.5807429552078247,0.5807429552078247	1,1,1,1,1,1	1,1,1,1,1,1	131.60296630859375,131.60296630859375,131.60296630859375,131.60296630859375,131.60296630859375,131.60296630859375	0,0,0,0,0,0	0,78,78,91,209,547	0,0,0,3,0,0	0,0,0,6,0,0	0,0,0,15,0,0	0,357,257,42,485,1024	0,1,0,29,0,0	0,0,0,0,0,0	0,0,0,0,1,0	253.json	
4758	3,3,4,3,3	0.9219597578048706,0.9219597578048706,0.8672673106193542,0.9219597578048706,0.3721778988838196	1,1,1,1,1	0,0,1,0,0	134.26058959960938,134.26058959960938,128.13519287109375,134.26058959960938,131.46876525878906	0,0,0,0,0	0,1443,1593,1595,3101	0,0,1,0,1	0,0,1,1,2	0,0,27,27,21	0,1024,17,8,66	0,0,17,8,66	0,0,0,0,0	0,0,0,1,0	4054.json	
4809	3,3	0.9793639183044434,0.9793639183044434	1,1	0,0	131.9385528564453,131.9385528564453	0,0	0,1494	0,0	0,0	0,0	0,1024	0,0	0,0	0,0	3681.json	
4694	7,7,7,7,7,3	0.5136890411376953,0.5136890411376953,0.5136890411376953,0.5136890411376953,0.5414975881576538,0.01919461414217949	1,1,1,1,1,1	1,1,1,1,1,1	111.41885375976562,111.41885375976562,111.41885375976562,111.41885375976562,111.41885375976562,128.50894165039062	0,0,0,0,0,0	0,895,1041,1379,3352,3627	0,0,0,0,2,1	0,0,0,0,4,7	0,0,0,0,18,116	0,59,485,1024,10,8	0,0,0,0,10,8	0,0,0,0,0,0	0,1,1,0,0,0	3110.json	
2617	7,6,6,6,6	0.20540663599967957,0.12519976496696472,0.12398414313793182,0.12398414313793182,0.1751767098903656	1,1,1,1,1	3,3,3,3,2	109.76313781738281,113.23470306396484,113.23470306396484,113.23470306396484,113.61531829833984	0,0,0,0,0	0,0,77,95,367	0,3,7,0,1	0,7,7,0,2	0,73,49,0,15	0,8,92,69,4	0,8,92,31,4	0,0,0,0,0	0,0,0,0,0	3436.json	
2113	7	0.04274522140622139	2	2	109.9588851928711	0	0	0	0	0	0	0	0	0	3199.json	
2652	4,5	0.9891477823257446,0.49081122875213623	1,1	1,2	125.15235137939453,118.2886962890625	0,0	0,106	0,2	0,3	0,111	0,43	0,43	0,0	0,0	2295.json	
2742	3,3,3	0.07222018390893936,0.07239469140768051,0.07239469140768051	1,1,1	3,3,3	129.34671020507812,129.34671020507812,129.34671020507812	0,0,0	0,4,202	0,1,3	0,2,3	0,6,0	0,3,92	0,3,92	0,0,0	0,0,0	1636.json	
1952	29,17,7	9.709310252219439E-4,0.05046556144952774,0.6686156988143921	5,2,1	8,8,2	78.36477661132812,89.84361267089844,111.41885375976562	0,0,0	0,349,465	0,18,8	0,48,30	0,685,972	0,25,37	0,25,31	0,0,0	0,0,0	2339.json	
1775	5,5	0.6953462958335876,0.5578869581222534	1,1	1,1	120.85002136230469,119.94750213623047	0,0	0,95	0,1	0,2	0,3	0,40	0,40	0,0	0,0	3568.json	
2618	15,15	0.17692939937114716,0.12649857997894287	3,3	4,4	95.3373031616211,94.83110046386719	0,0	0,938	0,1	0,2	0,7	0,40	0,40	0,0	0,0	3524.json	
4820	3,3,3,3	0.2543382942676544,0.2543382942676544,0.2543382942676544,0.2543382942676544	1,1,1,1	1,1,1,1	131.1535186767578,131.1535186767578,131.1535186767578,131.1535186767578	0,0,0,0	0,1035,1167,1505	0,0,0,0	0,0,0,0	0,0,0,0	0,357,485,1024	0,1,0,0	0,0,0,0	0,0,1,0	63.json	
2871	3,3	0.4010228216648102,0.19957631826400757	1,1	1,1	130.99049377441406,129.81976318359375	0,0	0,1214	0,1	0,2	0,3	0,66	0,66	0,0	0,0	4156.json	
4820	5,5,5	0.04258337989449501,0.044018592685461044,0.044018592685461044	1,1,1	1,1,1	118.3675537109375,118.2886962890625,118.2886962890625	0,0,0	0,189,1505	0,1,0	0,2,0	0,3,0	0,97,1024	0,97,0	0,0,0	0,0,0	3839.json	
4647	1,1	0.9798173308372498,0.9798173308372498	1,1	0,0	151.39474487304688,151.39474487304688	1,1	0,1332	0,0	0,0	0,0	0,1024	0,0	0,0	0,0	3969.json	
2844	18,18,21	0.028200697153806686,0.02126275561749935,0.007881167344748974	8,8,9	10,7,8	88.5631332397461,89.07194519042969,85.52776336669922	0,0,0	0,218,1719	0,1,3	0,2,3	0,44,95	0,7,3	0,7,3	0,0,0	0,0,0	4221.json	
2248	13	0.5688803791999817	3	3	97.52046203613281	0	0	0	0	0	0	0	0	0	2733.json	
1426	23	1.7202345770783722E-4	3	9	83.91204071044922	0	0	0	0	0	0	0	0	0	1672.json	
2248	4	0.9395750164985657	1	0	128.936767578125	1	0	0	0	0	0	0	0	0	552.json	
1421	4	0.76570725440979	1	2	125.39425659179688	0	0	0	0	0	0	0	0	0	1775.json	
4820	3,3,3,3	0.9552897810935974,0.9552897810935974,0.9552897810935974,0.9552897810935974	1,1,1,1	0,0,0,0	131.9385528564453,131.9385528564453,131.9385528564453,131.9385528564453	0,0,0,0	0,1035,1167,1505	0,0,0,0	0,0,0,0	0,0,0,0	0,357,485,1024	0,1,0,0	0,0,0,0	0,0,1,0	10.json	
2522	6,5	0.04940490797162056,0.12530666589736938	1,1	4,3	113.45822143554688,117.03448486328125	0,0	0,1905	0,1	0,3	0,37	0,30	0,30	0,0	0,0	2054.json	
4820	21,21,21,21,21	0.04053547978401184,0.04053547978401184,0.04053547978401184,0.04053547978401184,0.04053547978401184	2,2,2,2,2	8,8,8,8,8	87.12566375732422,87.12566375732422,87.12566375732422,87.12566375732422,87.12566375732422	0,0,0,0,0	0,1035,1035,1167,1505	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,357,257,485,1024	0,1,0,0,0	0,0,0,0,0	0,0,0,1,0	3049.json	
4639	3,3	0.8866008520126343,0.8866008520126343	1,1	0,0	130.18594360351562,130.18594360351562	0,0	0,1324	0,0	0,0	0,0	0,1024	0,0	0,0	0,0	3798.json	
2525	14,16	0.0027991437818855047,6.710332818329334E-4	6,7	5,6	95.81707000732422,92.60649108886719	0,0	0,3	0,7	0,12	0,77	0,69	0,31	0,0	0,0	2201.json	
3574	14,14,14,28,26	0.08824131637811661,0.09722227603197098,0.09722227603197098,0.0010934907477349043,0.002566340146586299	4,4,4,8,7	6,6,6,12,12	95.84748077392578,95.84748077392578,95.84748077392578,79.01719665527344,80.31987762451172	0,0,0,0,0	0,69,259,2724,3030	0,1,0,20,11	0,2,0,23,21	0,8,0,1026,606	0,10,1024,3,3	0,10,0,3,3	0,1,0,0,0	0,1,0,0,0	2560.json	
2113	4	0.32131391763687134	1	3	122.84404754638672	0	0	0	0	0	0	0	0	0	3129.json	
4773	3,4,4,4,4,4	0.0,2.8596786432899535E-4,2.8596786432899535E-4,2.8596786432899535E-4,2.8596786432899535E-4,2.8596786432899535E-4	1,1,1,1,1,1	1,1,1,1,1,1	125.81354522705078,121.48739624023438,121.48739624023438,121.48739624023438,121.48739624023438,121.48739624023438	0,0,0,0,0,0	0,288,988,988,1120,1458	0,2,0,0,0,0	0,3,0,0,0,0	0,54,0,0,0,0	0,18,357,257,485,1024	0,18,1,0,0,0	0,0,0,0,0,0	0,0,0,0,1,0	105.json	
4820	32,32,32,35,35,35,35,35,35,36	0.004711158107966185,0.00456404872238636,0.005653756204992533,0.0062234424985945225,0.00508513068780303,0.00508513068780303,0.00508513068780303,0.00508513068780303,0.00508513068780303,0.004849205259233713	3,3,3,4,4,4,4,4,4,4	9,9,8,9,10,10,10,10,10,10	78.33708190917969,78.2751693725586,78.39015197753906,76.13402557373047,76.0291976928711,76.0291976928711,76.0291976928711,76.0291976928711,76.0291976928711,75.5256576538086	0,0,0,0,0,0,0,0,0,0	0,116,129,143,170,1035,1035,1167,1505,3171	0,2,1,3,1,0,0,0,0,1	0,4,2,3,2,0,0,0,0,1	0,15,13,169,13,0,0,0,0,26	0,41,30,8,22,357,257,485,1024,119	0,41,30,8,22,1,0,0,0,119	0,0,1,0,0,0,0,0,0,0	0,1,1,0,1,0,0,1,0,0	171.json	
3761	3,3,3	0.6338438987731934,0.6338438987731934,0.6338438987731934	1,1,1	1,1,1	131.75106811523438,131.75106811523438,131.75106811523438	1,1,1	0,108,446	0,0,0	0,0,0	0,0,0	0,485,1024	0,0,0	0,0,0	0,1,0	1419.json	
4808	7,7,7,7,7,7	0.46283817291259766,0.46283817291259766,0.46283817291259766,0.46283817291259766,0.46283817291259766,0.35640770196914673	3,3,3,3,3,3	2,2,2,2,2,3	109.30313873291016,109.30313873291016,109.30313873291016,109.30313873291016,109.30313873291016,109.26056671142578	0,0,0,0,0,0	0,1023,1023,1155,1493,3159	0,0,0,0,0,1	0,0,0,0,0,2	0,0,0,0,0,10	0,357,257,485,1024,119	0,1,0,0,0,119	0,0,0,0,0,0	0,0,0,1,0,0	128.json	
2786	3,3	0.5479472875595093,0.5479472875595093	1,1	1,1	129.47398376464844,129.47398376464844	0,0	0,6	0,0	0,0	0,0	0,17	0,9	0,0	0,0	48.json	
4820	5,5,5,5	6.469829240813851E-4,7.122280076146126E-4,0.0010356579441577196,0.0010356579441577196	1,1,1,1	2,2,2,2	117.7408218383789,117.66657257080078,117.66657257080078,117.66657257080078	0,0,0,0	0,189,1177,1505	0,2,1,0	0,3,2,0	0,32,1,0	0,97,16,1024	0,97,16,0	0,0,0,0	0,0,0,0	3994.json	
1804	3	0.5854531526565552	1	1	130.85629272460938	0	0	0	0	0	0	0	0	0	1633.json	
2679	6,6,6,5	0.07208896428346634,0.07143931835889816,0.07133657485246658,0.03176223859190941	1,1,1,1	1,1,2,1	113.7378921508789,113.7378921508789,113.62841796875,117.22039794921875	0,0,0,0	0,135,157,2062	0,0,1,1	0,0,2,3	0,48,6,38	0,73,69,30	0,25,31,30	0,0,0,0	0,0,0,0	1893.json	
4820	12,12,12,12,12	7.41270836442709E-4,7.41270836442709E-4,7.41270836442709E-4,7.41270836442709E-4,7.41270836442709E-4	1,1,1,1,1	10,10,10,10,10	97.35763549804688,97.35763549804688,97.35763549804688,97.35763549804688,97.35763549804688	0,0,0,0,0	0,1035,1035,1167,1505	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,357,257,485,1024	0,1,0,0,0	0,0,0,0,0	0,0,0,1,0	3060.json	
3265	24,35,18,21,18,18	0.023214291781187057,0.0018317881040275097,0.012165687046945095,0.0012670183787122369,0.011486808769404888,0.01406196691095829	6,7,3,3,3,3	6,9,7,11,7,7	84.35029602050781,76.0882568359375,90.34993743896484,86.1736831665039,90.31523895263672,90.48116302490234	0,0,0,0,0,0	0,29,30,657,658,1616	0,15,7,4,2,2	0,19,31,5,7,4	0,366,571,179,190,38	0,7,1,4,5,119	0,7,1,4,4,119	0,0,0,0,0,0	0,0,0,0,0,0	4225.json	
1731	4	0.11152129620313644	1	2	121.62992095947266	0	0	0	0	0	0	0	0	0	2308.json	
4809	3,3,3,3	0.3048930764198303,0.47298717498779297,0.5079481601715088,0.5079481601715088	1,1,1,1	1,1,1,1	130.18594360351562,130.99049377441406,130.99049377441406,130.99049377441406	0,0,0,0	0,730,760,1494	0,1,1,0	0,2,2,0	0,18,13,0	0,14,12,1024	0,14,12,0	0,0,0,0	0,0,1,0	4201.json	
2676	3	0.4346974790096283	1	2	131.1385955810547	1	0	0	0	0	0	0	0	0	656.json	
2540	3,3	0.7726137042045593,0.9601362347602844	1,1	1,2	131.28770446777344,129.94700622558594	0,0	0,965	0,2	0,3	0,74	0,11	0,11	0,0	0,1	1705.json	
1731	4	0.03953861817717552	1	2	120.53455352783203	0	0	0	0	0	0	0	0	0	2313.json	
4410	5,5,5,5,5,5,5	0.46871039271354675,0.35491126775741577,0.35491126775741577,0.35491126775741577,0.35491126775741577,0.35491126775741577,0.37459442019462585	2,2,2,2,2,2,2	1,2,2,2,2,2,2	118.83403015136719,117.91622161865234,117.91622161865234,117.91622161865234,117.91622161865234,117.91622161865234,117.91622161865234	0,0,0,0,0,0,0	0,1,625,625,757,1095,2720	0,1,0,0,0,0,5	0,2,0,0,0,0,10	0,18,0,0,0,0,26	0,15,357,257,485,1024,11	0,15,1,0,0,0,11	0,0,0,0,0,0,0	0,0,0,0,1,0,0	2747.json	
4820	19,19,19,19	0.0,0.0,0.0,0.0	5,5,5,5	14,14,14,14	87.90253448486328,87.90253448486328,87.90253448486328,87.90253448486328	0,0,0,0	0,1035,1167,1505	0,0,0,0	0,0,0,0	0,0,0,0	0,357,485,1024	0,1,0,0	0,0,0,0	0,0,1,0	20.json	
4820	12,12,12,12,12	0.1123134195804596,0.1123134195804596,0.1123134195804596,0.1123134195804596,0.1123134195804596	5,5,5,5,5	0,0,0,0,0	101.58891296386719,101.58891296386719,101.58891296386719,101.58891296386719,101.58891296386719	0,0,0,0,0	0,1035,1035,1167,1505	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,357,257,485,1024	0,1,0,0,0	0,0,0,0,0	0,0,0,1,0	3062.json	
