Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1420	3,3,3	0.2447555512189865,0.2447555512189865,0.23900659382343292	1,1,1	0,0,0	128.21994018554688,128.21994018554688,128.712890625	0,0,0	0,1095,1228	0,0,1	0,0,2	0,0,1	0,7746,1007	0,1943,1007	0,0,0	0,1,1	3620.json	
1749	2,1,6,6,7,7,8,8	0.9836314916610718,0.9661418199539185,0.9312697649002075,0.9312697649002075,0.7824934720993042,0.7137369513511658,0.7968685030937195,0.7968685030937195	1,1,2,2,2,2,2,2	0,0,1,1,2,2,3,3	139.1788330078125,153.63165283203125,118.35382080078125,118.35382080078125,114.55669403076172,114.55669403076172,111.30977630615234,111.30977630615234	0,0,0,0,0,0,0,0	0,179,274,281,352,1048,1393,1424	0,1,7,0,1,1,2,0	0,4,8,0,2,2,2,0	0,52,139,0,12,7,49,0	0,2796,271,628,3,1804,7,7746	0,1559,271,90,3,1804,7,1943	0,0,0,0,0,0,1,0	0,0,0,0,1,0,1,1	4051.json	
1749	4,4,4,4,4	0.8377236723899841,0.7593820095062256,0.7593820095062256,0.736659049987793,0.736659049987793	1,1,1,1,1	1,2,2,2,2	125.27178192138672,125.78216552734375,125.78216552734375,125.78216552734375,125.78216552734375	0,0,0,0,0	0,179,273,1048,1424	0,1,0,1,0	0,2,0,2,0	0,14,0,8,0	0,2796,1074,1804,7746	0,1559,303,1804,1943	0,0,0,0,0	0,0,0,0,1	4801.json	
1749	3,3,3,3	0.023752136155962944,0.023254970088601112,0.024886751547455788,0.02407425083220005	1,1,1,1	2,2,2,2	128.3351287841797,128.3351287841797,128.3351287841797,128.3351287841797	0,0,0,0	0,179,324,1424	0,1,1,1	0,2,2,2	0,9,9,6	0,2796,92,7746	0,1559,92,1943	0,0,0,0	0,0,0,1	7368.json	
1767	2,2,2,2	0.9916898012161255,0.9954179525375366,0.9954179525375366,0.9954179525375366	1,1,1,1	0,0,0,0	142.4026641845703,142.4026641845703,142.4026641845703,142.4026641845703	0,0,0,0	0,197,293,1442	0,3,0,0	0,6,0,0	0,22,0,0	0,2796,187,7746	0,1559,73,1943	0,0,0,0	0,0,0,1	4422.json	
854	9,9,12	0.7999776601791382,0.7882400155067444,0.8482156991958618	2,2,3	4,4,4	104.73629760742188,104.73629760742188,98.80646514892578	0,0,0	0,153,529	0,1,7	0,2,11	0,8,191	0,1804,7746	0,1804,1943	0,0,0	0,0,1	2348.json	
1468	14,15,15,11,11,11,11,11,11,11	0.10658425092697144,0.09204284846782684,0.08764951676130295,0.03443409502506256,0.1524052768945694,0.012553060427308083,0.011809546500444412,0.011809546500444412,0.04703069105744362,0.06661269813776016	3,3,3,2,2,2,2,2,2,2	4,5,5,5,4,5,5,5,5,5	95.48812103271484,93.96492004394531,93.96492004394531,100.08109283447266,100.69222259521484,100.08109283447266,100.08109283447266,100.08109283447266,100.08109283447266,100.37977600097656	0,0,0,0,0,0,0,0,0,0	0,38,77,105,109,110,1085,1143,1155,1276	0,2,1,1,8,1,1,0,1,1	0,3,2,7,15,2,2,0,2,2	0,44,21,206,125,151,4,0,89,4	0,406,320,78,127,2,311,7746,201,1007	0,406,173,78,127,2,311,1943,201,1007	0,1,0,0,0,0,0,0,0,0	0,1,0,0,1,0,1,1,1,1	4713.json	
192	3	0.3088259696960449	1	1	129.37762451171875	0	0	0	0	0	0	0	0	0	6253.json	
1384	4,4,4	0.8236464858055115,0.6418097019195557,0.6418097019195557	1,1,1	1,1,1	125.64796447753906,125.64796447753906,125.64796447753906	0,0,0	0,683,1059	0,2,0	0,4,0	0,14,0	0,1804,7746	0,1804,1943	0,0,0	0,0,1	1695.json	
1445	3,3,3	0.8248248100280762,0.8248248100280762,0.8248248100280762	1,1,1	1,1,1	131.75106811523438,131.75106811523438,131.75106811523438	0,0,0	0,49,1120	0,0,0	0,0,0	0,0,0	0,36,7746	0,32,1943	0,0,0	0,0,1	6628.json	
1372	2,2	0.9983198642730713,0.9979045391082764	1,1	0,0	139.56419372558594,140.82913208007812	0,0	0,1047	0,2	0,4	0,44	0,7746	0,1943	0,0	0,1	379.json	
1749	14,14,14,14,13	0.8609974980354309,0.8609974980354309,0.8609974980354309,0.8248317241668701,0.8866698741912842	3,3,3,3,3	3,3,3,3,2	98.42570495605469,98.42570495605469,98.42570495605469,98.42570495605469,100.10365295410156	0,0,0,0,0	0,179,281,1048,1424	0,0,0,3,1	0,0,0,6,3	0,0,0,23,45	0,2796,628,1804,7746	0,1559,90,1804,1943	0,0,0,0,0	0,0,0,0,1	4407.json	
1775	4,4,4,4,4,4,4,3,3,3	0.001998076681047678,2.593014796730131E-4,2.506255987100303E-4,0.0,0.0,2.3253537074197084E-4,1.9179181254003197E-4,0.007357645779848099,0.007357645779848099,0.0087280897423625	1,1,1,1,1,1,1,1,1,1	3,4,4,2,2,2,2,3,3,3	120.01993560791016,119.1542739868164,119.1542739868164,118.14596557617188,118.14596557617188,119.25147247314453,119.25147247314453,126.34735107421875,126.34735107421875,126.13856506347656	0,0,0,0,0,0,0,0,0,0	0,161,205,298,301,307,346,351,1450,1581	0,2,1,2,1,1,1,2,0,1	0,4,2,4,2,2,2,5,0,2	0,49,10,133,10,63,14,131,0,9	0,1382,2796,158,187,628,165,65,7746,552	0,1382,1559,158,73,90,165,65,1943,552	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,1	6978.json	
1749	3,3,3	0.6752070784568787,0.6803338527679443,0.6782882809638977	1,1,1	2,2,2	130.07347106933594,130.07347106933594,130.07347106933594	0,0,0	0,179,1424	0,1,1	0,2,2	0,9,6	0,2796,7746	0,1559,1943	0,0,0	0,0,1	7290.json	
1772	6,9,9,9,9,9,9,9,9,9,9,9,9,9,9	0.006902549881488085,2.193269319832325E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,4,4,4,4,3,3,3,3,4,4,4,4,4,4	112.08382415771484,103.45244598388672,102.41664123535156,102.41664123535156,102.38082885742188,102.38082885742188,102.38082885742188,102.38082885742188,102.38082885742188,102.1143798828125,102.1143798828125,102.1143798828125,102.1143798828125,102.1143798828125,101.89089965820312	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,158,202,295,300,342,343,359,360,360,1389,1447,1570,1578	0,4,4,2,2,1,1,2,3,1,5,1,0,3,4	0,6,8,4,4,2,2,4,6,2,10,2,0,6,8	0,210,109,13,20,20,8,15,18,26,103,8,0,18,36	0,81,1382,2796,158,79,406,165,600,367,275,311,7746,993,552	0,81,1382,1559,158,23,406,165,599,365,275,311,1943,993,552	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	0,1,0,0,0,0,1,0,1,1,1,1,1,0,1	7108.json	
1613	3,3,3,3	0.8662835359573364,0.8610007762908936,0.8555805087089539,0.8462526798248291	1,1,1,1	1,1,1,1	131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344	0,0,0,0	0,43,138,1288	0,3,1,3	0,6,2,6	0,30,7,12	0,2796,38,7746	0,1559,38,1943	0,0,0,0	0,0,0,1	4641.json	
1380	3,3,3	0.33456340432167053,0.33456340432167053,0.33456340432167053	1,1,1	2,2,2	128.8092498779297,128.8092498779297,128.8092498779297	0,0,0	0,373,1055	0,0,0	0,0,0	0,0,0	0,245,7746	0,0,1943	0,0,0	0,0,1	355.json	
1776	6,6,6,4,4	0.9829133749008179,0.9849655628204346,0.9849655628204346,0.9586896300315857,0.9586896300315857	2,2,2,1,1	2,2,2,1,1	116.66458892822266,117.45413208007812,117.45413208007812,127.09062194824219,127.09062194824219	0,0,0,0,0	0,206,300,1393,1451	0,4,0,2,0	0,8,0,10,0	0,32,0,380,0	0,2796,1074,58,7746	0,1559,303,58,1943	0,0,0,0,0	0,0,0,0,1	2039.json	
1772	32,32,32,32,32,32,32,32,32,32,32	0.007440317887812853,0.003890755819156766,0.003890755819156766,0.003642546245828271,0.003642546245828271,0.003642546245828271,0.004070177208632231,0.004041558131575584,0.007115411106497049,0.006672650575637817,0.006672650575637817	8,8,8,8,8,8,8,8,8,8,8	11,13,13,13,13,13,13,13,12,12,12	77.25027465820312,76.9612808227539,76.9612808227539,76.9612808227539,76.9612808227539,76.9612808227539,76.9612808227539,76.9612808227539,77.33500671386719,77.33500671386719,77.33500671386719	0,0,0,0,0,0,0,0,0,0,0	0,158,202,342,360,381,410,540,917,1071,1447	0,3,0,1,1,0,1,1,1,1,0	0,6,0,2,2,0,2,2,2,2,0	0,44,0,6,1,8,16,5,36,8,0	0,1382,2796,406,275,320,70,26,23,1804,7746	0,1382,1559,406,275,173,70,21,23,1804,1943	0,0,0,1,0,0,0,0,1,0,0	0,0,0,1,1,0,0,0,1,0,1	5856.json	
1749	3,5,5,5,5,5,5,5,5,5	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,1,1,1,1,1,1,1,1,1	1,3,3,2,2,3,3,3,3,3	124.0105209350586,113.69427490234375,113.69427490234375,113.87709045410156,113.87709045410156,113.5167236328125,113.5167236328125,113.5167236328125,113.34414672851562,113.77310180664062	0,0,0,0,0,0,0,0,0,0	0,135,179,273,336,337,1424,1547,1555,1557	0,4,2,1,2,1,2,2,1,1	0,6,4,2,4,2,4,4,2,2	0,131,21,16,12,26,12,12,17,7	0,1382,2796,1074,600,367,7746,993,552,1007	0,1382,1559,303,599,365,1943,993,552,1007	0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,1,1,0,1,1	7406.json	
1394	3,3,3	0.6026245355606079,0.5096531510353088,0.5096531510353088	1,1,1	1,1,1	132.79563903808594,132.79563903808594,132.79563903808594	0,0,0	0,693,1069	0,1,0	0,2,0	0,8,0	0,1804,7746	0,1804,1943	0,0,0	0,0,1	3410.json	
1766	16,16,16,16,16	0.33345213532447815,0.31899818778038025,0.3048378825187683,0.3048378825187683,0.3048378825187683	5,5,5,5,5	1,1,1,1,1	92.33036041259766,92.1609878540039,92.22530364990234,92.22530364990234,92.22530364990234	0,0,0,0,0	0,336,364,1383,1441	0,1,1,1,0	0,2,2,2,0	0,17,14,9,0	0,406,76,311,7746	0,406,76,311,1943	0,1,0,0,0	0,1,1,1,1	6620.json	
1455	3,3,3,3	0.9773156046867371,0.9773156046867371,0.9756264686584473,0.891004741191864	1,1,1,1	1,1,1,1	132.61029052734375,132.61029052734375,132.61029052734375,131.60296630859375	0,0,0,0	0,28,38,1130	0,0,3,1	0,0,6,2	0,0,12,23	0,274,307,7746	0,21,48,1943	0,0,0,0	0,0,0,1	6183.json	
1771	26,27,27,27,27	0.20563414692878723,0.1926240772008896,0.1853710412979126,0.1853710412979126,0.1926240772008896	7,7,7,7,7	2,2,2,2,2	84.30794525146484,83.62647247314453,83.50769805908203,83.50769805908203,83.62647247314453	0,0,0,0,0	0,1,157,1446,1577	0,8,2,0,1	0,15,4,0,2	0,118,9,0,6	0,30,1382,7746,552	0,30,1382,1943,552	0,0,0,0,0	0,1,0,1,1	862.json	
1456	4,4,7,7,7,7,7	0.0,0.0,0.0,0.0,0.0,0.0,0.0	2,2,2,2,2,2,2	0,1,4,4,4,4,4	117.67476654052734,117.29536437988281,106.77471923828125,106.77471923828125,106.77471923828125,106.74108123779297,106.90791320800781	0,0,0,0,0,0,0	0,44,247,1131,1143,1254,1261	0,1,3,0,1,1,2	0,2,3,0,2,2,4	0,26,194,0,40,6,13	0,367,90,7746,22,993,899	0,365,90,1943,22,993,899	0,0,0,0,0,0,0	0,1,1,1,0,0,0	7809.json	
1407	26,27,27,27,27,26	0.8362864255905151,0.7999395132064819,0.680383563041687,0.6610881686210632,0.6610881686210632,0.6959314942359924	6,6,7,7,7,7	6,7,6,6,6,5	83.40487670898438,82.47547912597656,82.33436584472656,82.33436584472656,82.33436584472656,83.20323181152344	0,0,0,0,0,0	0,51,206,706,1082,1144	0,2,8,1,0,0	0,3,17,2,0,1	0,117,174,8,0,27	0,22,12,1804,7746,7	0,10,12,1804,1943,7	0,0,0,0,0,0	0,1,1,0,1,1	694.json	
1748	17,24,24,24,24,24,4,4,4,5,5,5,5,5	0.00411616638302803,0.0011898174416273832,0.0017980262637138367,0.0028033293783664703,0.002821694826707244,0.002821694826707244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,1,1,1,1,1,1,1,1,1,1,1,1,1	5,7,7,6,6,6,4,4,4,3,3,3,3,3	90.34363555908203,83.36428833007812,83.36428833007812,83.48593139648438,83.48593139648438,83.48593139648438,117.52631378173828,117.52631378173828,117.60113525390625,113.52684783935547,113.52684783935547,113.52684783935547,113.45974731445312,113.76598358154297	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,134,178,271,319,323,328,335,364,492,1423,1546,1553,1556	0,24,6,3,2,1,1,1,1,2,0,2,1,1	0,40,12,6,4,2,26,2,2,3,0,4,2,2	0,461,42,46,14,8,812,6,19,123,0,12,15,4	0,1382,2796,100,84,92,216,600,81,34,7746,993,899,1007	0,1382,1559,100,82,92,199,599,81,34,1943,993,899,1007	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,0,0,1,0,0,1	7485.json	
1420	3,3,3	0.30771565437316895,0.30771565437316895,0.2729012668132782	1,1,1	0,0,0	128.21994018554688,128.21994018554688,128.712890625	0,0,0	0,1095,1228	0,0,1	0,0,2	0,0,1	0,7746,1007	0,1943,1007	0,0,0	0,1,1	6037.json	
1456	3,3,3	0.9579899311065674,0.9579899311065674,0.9466171860694885	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	0,0,0	0,65,1131	0,0,1	0,0,2	0,0,4	0,320,7746	0,173,1943	0,0,0	0,0,1	5825.json	
1384	3,3,3	0.38099950551986694,0.40074536204338074,0.35806018114089966	1,1,1	1,1,1	128.41912841796875,128.50894165039062,129.05665588378906	0,0,0	0,1059,1192	0,2,1	0,4,2	0,15,1	0,7746,1007	0,1943,1007	0,0,0	0,1,1	2371.json	
1455	3,3,3,3	0.9773156046867371,0.9773156046867371,0.9756264686584473,0.8680031299591064	1,1,1,1	1,1,1,0	132.61029052734375,132.61029052734375,132.61029052734375,133.59722900390625	0,0,0,0	0,28,38,1130	0,0,3,3	0,0,6,6	0,0,12,23	0,274,307,7746	0,21,48,1943	0,0,0,0	0,0,0,1	4701.json	
1465	11,11,11	0.7945432662963867,0.7654047012329102,0.7654047012329102	3,3,3	1,1,1	103.93795013427734,103.93795013427734,103.93795013427734	0,0,0	0,764,1140	0,1,0	0,2,0	0,7,0	0,1804,7746	0,1804,1943	0,0,0	0,0,1	2623.json	
1749	3,3,3,3,3	0.0016226677689701319,0.001332141924649477,0.0013418543385341763,0.0013418543385341763,0.0015774902421981096	1,1,1,1,1	2,3,3,3,3	125.49713897705078,124.9585952758789,124.9585952758789,124.9585952758789,124.7922134399414	0,0,0,0,0	0,135,179,1424,1554	0,1,2,0,1	0,2,4,0,2	0,30,36,0,9	0,1382,2796,7746,899	0,1382,1559,1943,899	0,0,0,0,0	0,0,0,1,0	7704.json	
1776	8,7,7,7,7,6,6,6	0.4866970479488373,0.3508777618408203,0.4959684908390045,0.4959684908390045,0.4959684908390045,0.4595867991447449,0.5106868743896484,0.5106868743896484	2,2,2,2,2,2,2,2	3,3,3,3,3,3,3,3	108.89363861083984,112.75433349609375,113.13916015625,113.13916015625,113.13916015625,116.04551696777344,115.79641723632812,115.79641723632812	0,0,0,0,0,0,0,0	0,12,162,206,300,302,311,1451	0,1,1,0,0,2,3,0	0,3,2,0,0,5,6,0	0,95,14,0,0,52,17,0	0,15,1382,2796,1074,40,230,7746	0,15,1382,1559,303,40,230,1943	0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,1	1316.json	
1383	5,5,5	0.8243077397346497,0.7952612042427063,0.7952612042427063	1,1,1	1,1,1	120.03731536865234,120.03731536865234,120.03731536865234	0,0,0	0,682,1058	0,2,0	0,4,0	0,15,0	0,1804,7746	0,1804,1943	0,0,0	0,0,1	3754.json	
1770	5,5,3,3,8,8	0.8401678800582886,0.8339679837226868,0.9430733919143677,0.9430733919143677,0.11678712069988251,0.09145667403936386	2,2,1,1,3,3	0,0,0,0,4,4	122.20396423339844,122.20396423339844,132.9956512451172,132.9956512451172,109.66676330566406,109.66676330566406	0,0,0,0,0,0	0,200,297,302,1261,1445	0,1,1,0,6,2	0,2,4,0,7,4	0,7,48,0,208,42	0,2796,16,628,12,7746	0,1559,16,90,12,1943	0,0,0,0,1,0	0,0,0,0,1,1	3935.json	
1749	26,26,26,26,7,7	0.7827394604682922,0.7784806489944458,0.7784806489944458,0.7688615918159485,0.8431532382965088,0.8431532382965088	7,7,7,7,2,2	6,6,6,6,2,2	82.83341979980469,82.83341979980469,82.83341979980469,82.83341979980469,115.99077606201172,115.99077606201172	0,0,0,0,0,0	0,179,281,319,392,1424	0,1,0,1,4,0	0,2,0,2,34,0	0,8,0,15,790,0	0,2796,628,406,53,7746	0,1559,90,406,53,1943	0,0,0,1,0,0	0,0,0,1,1,1	3800.json	
845	3,3	0.732109010219574,0.732109010219574	1,1	1,1	129.57785034179688,129.57785034179688	0,0	0,520	0,0	0,0	0,0	0,7746	0,1943	0,0	0,1	28.json	
1293	30,30	0.21461738646030426,0.21461738646030426	8,8	4,4	79.14021301269531,79.14021301269531	0,0	0,968	0,0	0,0	0,0	0,7746	0,1943	0,0	0,1	5020.json	
1776	5,5,5,5	0.5962734222412109,0.5962734222412109,0.5962734222412109,0.5962734222412109	2,2,2,2	2,2,2,2	121.68352508544922,121.68352508544922,121.68352508544922,121.68352508544922	0,0,0,0	0,206,308,1451	0,0,0,0	0,0,0,0	0,0,0,0	0,2796,628,7746	0,1559,90,1943	0,0,0,0	0,0,0,1	3797.json	
1749	13,13,13,7,5,5,3,5	0.8483780026435852,0.8639613389968872,0.8639613389968872,0.8096989393234253,0.3999229967594147,0.3999229967594147,0.5166229009628296,0.13968709111213684	4,4,4,2,2,2,1,1	3,4,4,2,2,2,1,3	99.36570739746094,99.49504852294922,99.49504852294922,113.90496063232422,121.2104721069336,121.2104721069336,132.25152587890625,120.80294036865234	0,0,0,0,0,0,0,0	0,135,179,274,276,281,894,1424	0,2,0,2,1,0,1,1	0,4,0,10,5,0,4,2	0,19,0,247,89,0,49,78	0,1382,2796,271,9,628,35,7746	0,1382,1559,271,9,90,35,1943	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1	4821.json	
1776	24,25,25,25,25,31,31,32,32,32,32,32,37,37,6,6,6,6	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.330234416760504E-4,5.330234416760504E-4,5.330234416760504E-4,0.0010098693892359734	4,4,4,4,4,5,5,5,5,5,5,5,6,6,1,1,1,1	5,6,6,6,6,7,7,8,9,9,9,9,12,12,1,1,1,1	82.72830200195312,81.44409942626953,81.44409942626953,81.44409942626953,81.4982681274414,76.93145751953125,76.9798355102539,76.302734375,76.172119140625,76.15415954589844,76.13651275634766,76.15415954589844,73.05421447753906,73.0374755859375,110.20142364501953,110.20142364501953,110.20142364501953,110.81949615478516	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,162,206,300,305,346,350,358,364,364,366,385,420,542,563,1393,1451,1584	0,6,1,1,2,9,1,1,1,1,1,2,15,1,1,1,0,3	0,10,2,2,4,11,2,1,2,2,2,4,21,2,57,2,0,6	0,151,12,7,15,315,11,57,26,4,15,64,545,8,2542,8,0,21	0,1382,2796,1074,125,406,25,287,367,275,56,320,29,57,85,311,7746,1007	0,1382,1559,303,125,406,25,287,365,275,56,173,29,57,85,311,1943,1007	0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1	2219.json	
1762	3,3,3,3	0.7484211325645447,0.7484211325645447,0.7484211325645447,0.7066017389297485	1,1,1,1	1,1,1,1	131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312	0,0,0,0	0,192,291,1437	0,0,0,3	0,0,0,6	0,0,0,18	0,2796,142,7746	0,1559,0,1943	0,0,0,0	0,0,0,1	3484.json	
192	3	0.6550206542015076	1	1	131.60296630859375	0	0	0	0	0	0	0	0	0	6349.json	
382	3,3,3	0.9071431159973145,0.49546748399734497,0.9593116641044617	1,1,1	0,0,0	132.4454345703125,131.46876525878906,133.59722900390625	1,1,1	0,57,190	0,3,1	0,6,2	0,51,48	0,7746,1007	0,1943,1007	0,0,0	0,1,1	5826.json	
382	3,3,3	0.9071431159973145,0.9507260918617249,0.9620875120162964	1,1,1	0,0,0	132.4454345703125,132.4454345703125,133.59722900390625	1,1,1	0,57,190	0,3,1	0,6,2	0,24,17	0,7746,1007	0,1943,1007	0,0,0	0,1,1	6023.json	
1344	3,4,4,4	0.49824145436286926,0.3710324168205261,0.332783579826355,0.332783579826355	1,1,1,1	1,2,2,2	132.25152587890625,125.67656707763672,125.67656707763672,125.67656707763672	0,0,0,0	0,39,643,1019	0,4,1,0	0,7,2,0	0,56,8,0	0,15,1804,7746	0,15,1804,1943	0,0,0,0	0,1,0,1	4246.json	
1749	4,4,4,4,4,4,4,4,4	0.26131147146224976,0.06644941866397858,0.05975690484046936,0.016378162428736687,0.015473204664885998,0.009443437680602074,0.009443437680602074,0.009791654534637928,0.011708741076290607	1,1,1,1,1,1,1,1,1	2,2,2,1,1,2,2,2,2	122.7774429321289,121.69290161132812,121.69290161132812,121.69290161132812,121.69290161132812,121.02215576171875,121.02215576171875,121.02215576171875,121.1773452758789	0,0,0,0,0,0,0,0,0	0,135,179,273,336,337,1424,1547,1554	0,2,2,1,1,1,0,1,2	0,4,4,2,2,2,0,2,4	0,22,12,19,6,26,0,6,10	0,1382,2796,1074,600,367,7746,993,899	0,1382,1559,303,599,365,1943,993,899	0,0,0,0,0,0,0,0,0	0,0,0,0,1,1,1,0,0	8089.json	
1393	3,3	0.8025031685829163,0.688930332660675	1,1	1,1	131.60296630859375,132.61029052734375	0,0	0,1068	0,1	0,2	0,18	0,7746	0,1943	0,0	0,1	4767.json	
1749	7,7,7,7,7,7,7,7	2.4537224089726806E-4,2.3054388293530792E-4,1.9759107090067118E-4,1.431070122634992E-4,2.1783419651910663E-4,2.0998631953261793E-4,2.700601180549711E-4,3.1668177689425647E-4	1,1,1,1,1,1,1,1	5,5,5,5,5,5,5,5	108.74750518798828,108.74750518798828,108.74750518798828,108.88027954101562,108.88027954101562,108.88027954101562,108.88027954101562,108.5435562133789	0,0,0,0,0,0,0,0	0,179,336,337,1360,1424,1547,1555	0,1,4,6,4,1,4,1	0,2,8,12,8,2,8,2	0,9,24,74,54,6,24,36	0,2796,600,275,67,7746,993,552	0,1559,599,275,67,1943,993,552	0,0,0,0,0,0,0,0	0,0,1,1,0,1,0,1	7017.json	
1393	3,3	0.6670373678207397,0.6670373678207397	1,1	2,2	131.43582153320312,131.43582153320312	0,0	0,1068	0,0	0,0	0,0	0,7746	0,1943	0,0	0,1	3487.json	
1770	6,7,7,7,7	0.9227910041809082,0.7968310117721558,0.7968310117721558,0.7677868008613586,0.7677868008613586	2,2,2,2,2	1,1,1,1,1	117.8877182006836,115.06937408447266,115.06937408447266,114.95689392089844,114.95689392089844	0,0,0,0,0	0,200,294,915,1445	0,3,0,1,0	0,5,0,2,0	0,42,0,4,0	0,2796,1074,12,7746	0,1559,303,12,1943	0,0,0,0,0	0,0,0,1,1	3944.json	
1613	6,6,6,6,6,6,6	0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,1,1,1,1,1,1	6,6,6,6,6,6,6	110.09226989746094,110.04630279541016,110.04630279541016,110.04630279541016,110.04630279541016,110.04630279541016,109.82777404785156	0,0,0,0,0,0,0	0,43,200,201,1288,1412,1419	0,1,3,5,0,3,1	0,2,6,10,0,6,2	0,42,18,72,0,18,27	0,2796,600,275,7746,993,899	0,1559,599,275,1943,993,899	0,0,0,0,0,0,0	0,0,1,1,1,0,0	7717.json	
1774	21,23,23,23,23,23,23	0.002370820613577962,9.745942079462111E-4,9.3088299036026E-4,9.3088299036026E-4,9.3088299036026E-4,9.419557172805071E-4,9.965184144675732E-4	2,2,2,2,2,2,2	11,13,14,14,14,14,14	86.0956039428711,84.19062805175781,84.09443664550781,84.09443664550781,84.09443664550781,84.09443664550781,84.1594009399414	0,0,0,0,0,0,0	0,6,160,325,344,1449,1582	0,8,2,2,1,0,1	0,14,4,4,2,0,2	0,105,11,128,44,42,6	0,3,1382,31,406,7746,1007	0,3,1382,31,406,1943,1007	0,0,0,0,1,0,0	0,0,0,1,1,1,1	1053.json	
1777	6,10,10,10,7,7,7	0.9048910140991211,0.8642892837524414,0.7980875968933105,0.918460488319397,0.1986204832792282,0.1986204832792282,0.5688535571098328	2,3,3,3,2,2,2	1,2,2,2,2,2,2	117.66641235351562,106.26234436035156,106.70990753173828,106.62010192871094,112.60997772216797,112.60997772216797,112.60997772216797	0,0,0,0,0,0,0	0,7,207,370,843,1452,1464	0,4,10,9,1,0,1	0,4,20,11,5,0,2	0,104,57,109,137,0,82	0,4,2796,173,27,7746,201	0,4,1559,171,27,1943,201	0,0,0,0,0,0,0	0,0,0,0,1,1,1	667.json	
162	4	0.015994979068636894	1	2	121.09674835205078	0	0	0	0	0	0	0	0	0	7675.json	
1749	3,3,3,3,3	0.7233115434646606,0.7233115434646606,0.7233115434646606,0.7066017389297485,0.7066017389297485	1,1,1,1,1	1,1,1,1,1	131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312	0,0,0,0,0	0,179,273,1048,1424	0,0,0,1,0	0,0,0,2,0	0,0,0,8,0	0,2796,1074,1804,7746	0,1559,303,1804,1943	0,0,0,0,0	0,0,0,0,1	1939.json	
1749	3,9,10,10,10,6,6,6,6,6,6	0.008356906473636627,0.00829628761857748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,1,1,1,1,1,1,1,1,1,1	3,4,6,6,6,6,6,6,6,6,6	125.37183380126953,104.22219848632812,99.93232727050781,99.93232727050781,99.77865600585938,109.97791290283203,109.97791290283203,109.97791290283203,109.97791290283203,109.93830108642578,109.93830108642578	0,0,0,0,0,0,0,0,0,0,0	0,135,179,273,319,329,336,1424,1547,1554,1572	0,8,6,1,1,1,2,0,2,2,3	0,10,11,2,2,7,4,0,4,4,6	0,217,250,16,17,190,12,1,12,12,48	0,1382,2796,1074,406,216,600,7746,993,899,48	0,1382,1559,303,406,199,599,1943,993,899,48	0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,1,0,1,1,0,0,0	7885.json	
1770	3,3,3,3,3	0.579480767250061,0.29432883858680725,0.3094332814216614,0.32884857058525085,0.41617196798324585	1,1,1,1,1	1,1,1,1,2	130.57513427734375,130.57513427734375,130.18594360351562,129.81976318359375,130.70933532714844	0,0,0,0,0	0,294,352,578,1445	0,1,2,1,2	0,2,4,2,4	0,18,21,10,36	0,1074,287,51,7746	0,303,287,51,1943	0,0,0,0,0	0,0,0,0,1	6729.json	
1393	6,6,6	0.10710616409778595,0.10710616409778595,0.18304863572120667	1,1,1	3,3,3	112.55486297607422,112.55486297607422,112.97779083251953	0,0,0	0,1068,1201	0,0,1	0,0,2	0,0,4	0,7746,1007	0,1943,1007	0,0,0	0,1,1	3404.json	
