Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
3754	4,4,4	0.918328583240509,0.9167361259460449,0.9167361259460449	1,1,1	0,0,0	126.62725830078125,126.62725830078125,126.62725830078125	0,0,0	0,1,301	0,1,0	0,2,0	0,6,0	0,25,3504	0,25,0	0,0,0	0,1,0	3499.json	
2629	4	0.7936687469482422	1	0	128.936767578125	0	0	0	0	0	0	0	0	0	7991.json	
865	4,4,4	0.7932132482528687,0.7932132482528687,0.7932132482528687	1,1,1	0,0,0	128.936767578125,128.936767578125,128.936767578125	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,9,10	0,1,0	0,0,0	0,0,0	10275.json	
5168	4,5,5,5,5,5,5,5,5,5,5	0.7503934502601624,0.8037630319595337,0.8037630319595337,0.8037630319595337,0.8037630319595337,0.8037630319595337,0.8037630319595337,0.7963207960128784,0.7963207960128784,0.7963207960128784,0.7963207960128784	1,1,1,1,1,1,1,1,1,1,1	1,2,2,2,2,2,2,2,2,2,2	126.0733642578125,120.43750762939453,120.43750762939453,120.43750762939453,120.43750762939453,120.43750762939453,120.43750762939453,120.53388214111328,120.53388214111328,120.53388214111328,120.53388214111328	0,0,0,0,0,0,0,0,0,0,0	0,98,176,329,329,358,725,1357,1699,1714,2156	0,3,0,0,0,0,0,1,0,0,0	0,4,0,0,0,0,0,2,0,0,0	0,53,0,0,0,0,2,4,0,0,0	0,16,2043,3537,3537,2462,4202,206,25,3504,372	0,16,0,0,0,418,0,153,9,0,1	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,1,0,0	5221.json	
5651	4,4,4,4,4,4,4,4,4,4,4	0.5920881628990173,0.6858631372451782,0.7007437944412231,0.30486249923706055,0.30522462725639343,0.30522462725639343,0.30522462725639343,0.30522462725639343,0.30522462725639343,0.30522462725639343,0.30522462725639343	1,1,1,1,1,1,1,1,1,1,1	2,1,1,2,2,2,2,2,2,2,2	125.27178192138672,126.33003997802734,126.33003997802734,124.57742309570312,124.25267028808594,124.25267028808594,124.25267028808594,124.25267028808594,124.25267028808594,124.25267028808594,124.25267028808594	0,0,0,0,0,0,0,0,0,0,0	0,34,85,85,180,659,812,812,841,1208,2198	0,4,2,2,1,0,0,0,0,0,0	0,8,4,4,2,0,0,0,0,0,0	0,35,28,30,6,0,0,0,0,0,0	0,79,35,22,47,2043,3537,3537,2462,4202,3504	0,76,35,22,47,0,0,0,418,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,0,0,0	7040.json	
3488	10,15,15	0.12700913846492767,0.04756997153162956,0.043919529765844345	2,4,4	4,6,6	102.77687072753906,93.41545104980469,93.31544494628906	0,0,0	0,1,13	0,7,1	0,9,2	0,131,12	0,2,388	0,2,388	0,0,0	0,0,0	8769.json	
5651	6,6,6,6,6,6,6,6	0.8954895734786987,0.8988630771636963,0.8988630771636963,0.8988630771636963,0.9852910041809082,0.9852910041809082,0.9940094947814941,0.9940094947814941	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	116.24044799804688,116.24044799804688,116.24044799804688,116.24044799804688,116.912353515625,116.912353515625,116.912353515625,116.912353515625	0,0,0,0,0,0,0,0	0,659,812,812,841,1208,1209,1912	0,0,0,0,2,0,2,0	0,0,0,0,4,0,4,0	0,180,0,0,38,0,18,0	0,2043,3537,3537,2462,4202,79,285	0,0,0,0,418,0,79,15	0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0	9369.json	
3791	4,4,4	0.4077598452568054,0.4077598452568054,0.4077598452568054	1,1,1	2,2,2	127.25547790527344,127.25547790527344,127.25547790527344	1,1,1	0,51,338	0,0,0	0,0,0	0,0,0	0,453,3504	0,0,0	0,0,0	0,0,0	3040.json	
5337	19,19,19,19,19,19,19,19,19,12,12	0.07390385866165161,0.07390385866165161,0.07390385866165161,0.07390385866165161,0.07390385866165161,0.07390385866165161,0.07332919538021088,0.07214193791151047,0.07214193791151047,0.438819020986557,0.438819020986557	3,3,3,3,3,3,3,3,3,2,2	2,2,2,2,2,2,2,2,2,1,1	91.3260726928711,91.3260726928711,91.3260726928711,91.3260726928711,91.3260726928711,91.3260726928711,91.3260726928711,91.03244018554688,91.03244018554688,102.55891418457031,102.55891418457031	0,0,0,0,0,0,0,0,0,0,0	0,28,345,498,498,527,894,931,1883,1910,2325	0,0,0,0,0,0,0,1,0,4,0	0,0,0,0,0,0,0,2,0,15,0	0,0,0,0,0,0,10,10,0,255,0	0,58,2043,3537,3537,2462,4202,45,3504,38,372	0,8,0,0,0,418,0,45,0,38,1	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,1,0	5313.json	
3099	4,4,4	0.1955563873052597,0.1955563873052597,0.22124691307544708	1,1,1	2,2,2	125.0554428100586,125.0554428100586,125.79222106933594	1,1,1	0,8,504	0,0,1	0,0,2	0,0,18	0,133,8	0,16,8	0,0,0	0,0,0	6677.json	
5555	4,4,4,4,4,4,4,4	0.900017499923706,0.900017499923706,0.900017499923706,0.900017499923706,0.900017499923706,0.900017499923706,0.3434430658817291,0.3397384583950043	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	124.05243682861328,124.05243682861328,124.05243682861328,124.05243682861328,124.05243682861328,124.05243682861328,122.85169219970703,123.02798461914062	0,0,0,0,0,0,0,0	0,563,716,716,745,1112,1347,3288	0,0,0,0,0,0,1,1	0,0,0,0,0,0,2,2	0,0,0,0,0,0,15,7	0,491,3537,3537,429,4202,11,52	0,0,0,0,4,0,11,52	0,0,0,0,0,0,0,0	0,0,0,1,0,0,1,0	11400.json	
4445	4,4,4,4,4	0.9012749195098877,0.9012749195098877,0.743611752986908,0.7381846904754639,0.7381846904754639	1,1,1,1,1	0,0,0,0,0	128.335205078125,128.335205078125,128.936767578125,127.78498840332031,127.78498840332031	0,0,0,0,0	0,2,137,564,991	0,0,1,4,0	0,0,2,8,0	0,0,12,66,0	0,4202,6,13,3504	0,0,6,13,0	0,0,0,0,0	0,0,0,1,0	1480.json	
449	5	0.018183181062340736	1	4	117.34275817871094	0	0	0	0	0	0	0	0	0	2041.json	
5186	4,4,4,4,4,4,4,4,4,4,4,4,4,3	0.42239704728126526,0.05078832432627678,0.05078832432627678,0.05078832432627678,0.05078832432627678,0.04415978118777275,0.051043618470430374,0.040868353098630905,0.040868353098630905,0.040868353098630905,0.0316324457526207,0.040868353098630905,0.34592753648757935,0.8321731090545654	1,1,1,1,1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,2,2,2,2,2,1,0	126.04888916015625,125.27178192138672,125.27178192138672,125.27178192138672,125.27178192138672,125.27178192138672,125.27178192138672,124.16120147705078,124.16120147705078,124.16120147705078,124.16120147705078,124.16120147705078,125.79222106933594,134.26058959960938	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,194,347,347,376,447,542,743,1733,2276,2280,3733,4008	0,1,0,0,0,1,1,1,0,0,2,2,2,3	0,2,0,0,0,2,2,2,0,0,4,4,4,7	0,6,0,0,0,6,6,22,0,0,18,18,48,48	0,4,2043,3537,3537,2462,10,6,4202,3504,47,50,40,54	0,4,0,0,0,418,6,6,0,0,47,50,40,54	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0,0,0,0,0	2602.json	
5271	5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5	0.3794630467891693,0.3794630467891693,0.3794630467891693,0.3794630467891693,0.3794630467891693,0.3349681794643402,0.015171119011938572,0.39733606576919556,0.5884755253791809,0.5211390852928162,0.4395739436149597,0.4395739436149597,0.5211390852928162,0.09661956876516342,0.09661956876516342,0.7796319723129272	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	118.748779296875,118.748779296875,118.748779296875,118.748779296875,118.748779296875,118.748779296875,118.748779296875,118.748779296875,118.748779296875,118.748779296875,118.07197570800781,118.07197570800781,118.748779296875,118.748779296875,118.748779296875,118.43518829345703	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,11,279,432,432,445,461,461,463,463,826,828,906,1138,1818,2006	0,0,0,0,0,2,3,3,1,2,1,0,1,1,0,2	0,0,0,0,0,4,6,5,2,5,2,0,2,2,0,4	0,0,2,0,0,6,44,38,11,25,5,0,5,37,0,160	0,10,2043,3537,3537,1,2462,37,6,1,35,4202,559,1,3504,1	0,8,0,0,0,1,418,37,6,1,35,0,559,1,0,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1	7142.json	
5604	8,9,9,9,9,9,9,9,9,9,9,9,9,9,9	0.3924142122268677,0.5093023777008057,0.37264886498451233,0.37264886498451233,0.34723544120788574,0.34723544120788574,0.34723544120788574,0.34723544120788574,0.34723544120788574,0.36804264783859253,0.34723544120788574,0.34723544120788574,0.3604190945625305,0.3665243983268738,0.3742015063762665	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	2,3,3,3,3,3,3,3,3,3,3,3,3,3,3	111.57124328613281,108.47293090820312,107.7159194946289,107.7159194946289,107.64955139160156,107.64955139160156,107.64955139160156,107.64955139160156,107.64955139160156,107.64955139160156,107.64955139160156,107.64955139160156,107.64955139160156,107.52424621582031,107.52424621582031	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,47,612,760,765,765,794,1161,1184,1317,1865,2109,2129,2182	0,6,2,0,1,0,0,0,0,1,1,0,1,1,1	0,11,4,0,2,0,0,0,0,2,2,0,2,2,2	0,79,21,0,14,0,0,0,0,6,6,0,6,6,5	0,1,19,2043,38,3537,3537,2462,4202,38,33,62,36,388,1	0,1,19,0,38,0,0,418,0,38,33,0,36,388,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	9897.json	
3860	4,4,4	0.8806949853897095,0.8806949853897095,0.8806949853897095	1,1,1	0,0,0	128.936767578125,128.936767578125,128.936767578125	1,1,1	0,120,407	0,0,0	0,0,0	0,0,0	0,453,3504	0,0,0	0,0,0	0,0,0	4218.json	
2473	23,23	0.01210261881351471,0.009943452663719654	6,6	11,11	84.64777374267578,84.61698913574219	0,0	0,923	0,1	0,2	0,4	0,1	0,1	0,0	0,0	6276.json	
5651	13,13,18,18,18,18,18,17,13,11,11,11,11,11,11,12,12,12,12	0.2633366584777832,0.26297372579574585,0.15797512233257294,0.1465682089328766,0.1465682089328766,0.1482934206724167,0.1482934206724167,0.13894471526145935,0.2036072313785553,0.32239294052124023,0.32239294052124023,0.32239294052124023,0.32239294052124023,0.32239294052124023,0.2709207236766815,0.27736711502075195,0.32215920090675354,0.35113176703453064,0.34512653946876526	2,2,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2	3,3,4,4,4,4,4,3,3,1,1,1,1,1,2,2,1,1,1	99.73477172851562,99.73477172851562,92.10711669921875,92.10711669921875,92.10711669921875,92.10711669921875,92.10711669921875,93.28129577636719,99.06746673583984,103.62039947509766,103.62039947509766,103.62039947509766,103.62039947509766,103.62039947509766,103.23738861083984,101.82780456542969,101.7227554321289,101.7227554321289,101.82780456542969	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,21,28,30,37,69,125,411,428,484,659,812,812,841,866,1208,1384,1912,3384	0,1,10,1,0,0,0,1,1,2,0,0,0,0,1,0,2,2,1	0,2,15,2,0,0,0,3,6,6,0,0,0,0,2,0,4,4,2	0,11,205,7,0,152,0,49,118,108,0,0,0,0,11,6,25,17,7	0,2,27,13,24,10,13,1,1,6,2043,3537,3537,2462,1,4202,2,285,27	0,2,27,13,11,7,3,1,1,6,0,0,0,418,1,0,2,15,27	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0	9549.json	
915	3	0.6150835752487183	1	0	132.4454345703125	0	0	0	0	0	0	0	0	0	5255.json	
1440	5	4.724851460196078E-4	1	1	118.54136657714844	0	0	0	0	0	0	0	0	0	1534.json	
4850	4,4,4,4,4,4,4	0.7350335717201233,0.7350335717201233,0.7350335717201233,0.7350335717201233,0.7350335717201233,0.7350335717201233,0.7464351654052734	1,1,1,1,1,1,1	1,1,1,1,1,1,1	125.5254898071289,125.5254898071289,125.5254898071289,125.5254898071289,125.5254898071289,125.5254898071289,125.15930938720703	0,0,0,0,0,0,0	0,11,11,40,407,1111,1375	0,0,0,0,0,0,1	0,0,0,0,0,0,2	0,0,0,0,0,0,6	0,3537,3537,2462,4202,389,388	0,0,0,418,0,14,388	0,0,0,0,0,0,0	0,0,1,0,0,0,0	9664.json	
5118	11,11,11,11,11,11,11,11,11,11,11	0.04768043011426926,0.04768043011426926,0.04768043011426926,0.04768043011426926,0.04768043011426926,0.04768043011426926,0.010966116562485695,0.010966116562485695,0.09859360009431839,0.10450180619955063,0.10758956521749496	2,2,2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2,1,1,1	103.03291320800781,103.03291320800781,103.03291320800781,103.03291320800781,103.03291320800781,103.03291320800781,101.56904602050781,101.56904602050781,102.12529754638672,101.82251739501953,102.27165985107422	0,0,0,0,0,0,0,0,0,0,0	0,126,279,279,308,675,713,1379,1629,1642,2572	0,0,0,0,0,0,3,0,1,1,2	0,0,0,0,0,0,6,0,2,2,4	0,0,0,0,0,0,16,0,21,18,2	0,2043,3537,3537,2462,4202,191,285,1,388,31	0,0,0,0,418,0,191,15,1,388,31	0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,0	9855.json	
5400	6,6,6,6,6,6,6,6	0.3548772931098938,0.3548772931098938,0.3548772931098938,0.3548772931098938,0.3548772931098938,0.3548772931098938,0.3548772931098938,0.36399075388908386	1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2	115.4073257446289,115.4073257446289,115.4073257446289,115.4073257446289,115.4073257446289,115.4073257446289,115.4073257446289,115.19073486328125	0,0,0,0,0,0,0,0	0,408,561,561,590,957,1661,1924	0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,6	0,2043,3537,3537,2462,4202,178,388	0,0,0,0,418,0,2,388	0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0	9155.json	
4713	16,16,16,14	0.13759411871433258,0.09510207176208496,0.09510207176208496,0.10586661100387573	4,4,4,4	6,7,7,4	94.5115966796875,94.25505065917969,94.25505065917969,98.22813415527344	0,0,0,0	0,67,270,504	0,1,0,4	0,2,0,10	0,31,0,103	0,19,4202,29	0,16,0,29	0,0,0,0	0,0,0,1	10780.json	
5302	4,4,8,8,9,12,12,12,12,12,12,12,12,16,12	0.767403781414032,0.7102844715118408,0.8411709666252136,0.8402969241142273,0.6129860281944275,0.827187180519104,0.827187180519104,0.7566680908203125,0.7566680908203125,0.7566680908203125,0.7566680908203125,0.7566680908203125,0.7566680908203125,0.4086209833621979,0.9694037437438965	1,1,2,2,2,3,3,3,3,3,3,3,3,4,3	2,2,2,2,4,5,5,5,5,5,5,5,5,5,2	126.62725830078125,127.25547790527344,112.70221710205078,112.39348602294922,108.18115234375,102.64791107177734,102.64791107177734,102.27503204345703,102.27503204345703,102.27503204345703,102.27503204345703,102.27503204345703,102.27503204345703,96.1245346069336,104.87657165527344	1,1,0,0,0,0,0,0,0,0,0,0,0,0,0	0,39,125,126,127,212,310,342,463,463,492,859,1849,2007,2663	0,1,5,2,2,6,0,1,0,0,0,0,0,5,2	0,2,6,4,3,7,0,2,0,0,0,0,0,7,7	0,22,42,7,55,52,0,7,0,0,0,0,0,97,151	0,8,4,10,11,1,2043,12,3537,3537,2462,4202,3504,1,3	0,8,4,10,11,1,0,11,0,0,418,0,0,1,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	1900.json	
4598	51,51,51,75,76,76,76,77,68	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	7,7,7,11,11,11,11,11,9	14,14,14,24,25,25,25,27,28	67.73060607910156,67.73060607910156,67.73060607910156,58.195926666259766,57.9260139465332,57.900474548339844,57.76992416381836,57.281551361083984,60.08990478515625	0,0,0,0,0,0,0,0,0	0,0,155,225,1078,1173,1222,1222,3911	0,3,0,44,12,1,1,3,3	0,6,0,61,23,2,2,4,15	0,24,0,847,36,6,23,168,277	0,1,4202,1,19,6,1,1,12	0,1,0,1,19,6,1,1,12	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1	8611.json	
3754	4,4	0.6889647245407104,0.6889647245407104	1,1	1,1	126.94251251220703,126.94251251220703	0,0	0,301	0,0	0,0	0,0	0,3504	0,0	0,0	0,0	3548.json	
5651	6,5,5,5,5,5,5,5,4	0.8077845573425293,0.3516978919506073,0.3516978919506073,0.3516978919506073,0.3516978919506073,0.3516978919506073,0.3516978919506073,0.3480561375617981,0.3002069592475891	2,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2	114.28350830078125,119.75839233398438,119.75839233398438,119.75839233398438,119.75839233398438,119.75839233398438,119.75839233398438,119.75839233398438,123.94486236572266	0,0,0,0,0,0,0,0,0	0,453,659,812,812,841,1208,1912,2599	0,1,0,0,0,0,0,0,0	0,3,0,0,0,0,0,0,1	0,100,0,0,0,0,0,1,40	0,2,2043,3537,3537,2462,4202,389,9	0,2,0,0,0,418,0,14,9	0,1,0,0,0,0,0,0,0	0,1,0,0,1,0,0,0,0	9616.json	
3163	4	0.9148004055023193	1	0	128.335205078125	0	0	0	0	0	0	0	0	0	303.json	
4275	5,5,5	0.5261324048042297,0.5256981253623962,0.5256981253623962	1,1,1	0,0,0	123.01233673095703,123.01233673095703,123.01233673095703	0,0,0	0,443,821	0,1,0	0,2,0	0,9,0	0,10,3504	0,10,0	0,0,0	0,1,0	4319.json	
3754	22,22,22,26	0.15318873524665833,0.15318873524665833,0.12638385593891144,0.03304782137274742	5,5,5,6	8,8,8,10	86.86241149902344,86.86241149902344,86.61942291259766,82.3724365234375	0,0,0,0	0,301,730,2273	0,0,1,6	0,0,2,8	0,0,17,143	0,3504,7,4	0,0,7,4	0,0,0,0	0,0,0,0	3656.json	
4746	4,4	0.6727077960968018,0.6727077960968018	1,1	1,1	127.94984436035156,127.94984436035156	0,0	0,303	0,0	0,0	0,0	0,4202	0,0	0,0	0,0	10705.json	
3603	15,5,5	0.2567015588283539,0.008704002946615219,0.008704002946615219	3,1,1	4,2,2	96.39835357666016,118.82691955566406,118.82691955566406	0,0,0	0,0,149	0,5,0	0,22,0	0,172,0	0,8,3504	0,8,0	0,0,0	0,0,0	7402.json	
5568	4,4,4,5,5,5,5,5,5,5,5,5	0.4182486832141876,0.4182486832141876,0.5420136451721191,0.5714097619056702,0.5714097619056702,0.5714097619056702,0.5714097619056702,0.5714097619056702,0.46412917971611023,0.46412917971611023,0.5714097619056702,0.5714097619056702	1,1,1,1,1,1,1,1,1,1,1,1	0,0,1,1,1,1,1,1,1,1,1,1	126.62725830078125,126.62725830078125,126.62725830078125,121.91056823730469,121.91056823730469,121.91056823730469,121.91056823730469,121.91056823730469,120.87109375,120.87109375,121.91056823730469,121.91056823730469	1,1,0,0,0,0,0,0,0,0,0,0	0,2,10,152,576,729,729,758,1122,1125,1203,2115	0,0,2,2,0,0,0,0,1,0,1,0	0,0,4,3,0,0,0,0,2,0,2,0	0,0,28,23,0,0,0,0,3,0,3,0	0,21,17,6,2043,3537,3537,2462,254,4202,559,3504	0,20,17,6,0,0,0,418,254,0,559,0	0,1,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,1,0,0,0,0,0	4453.json	
3065	20,17,9,9,9	0.018802566453814507,0.024144981056451797,0.12486373633146286,0.09993375092744827,0.12486373633146286	3,3,2,2,2	12,9,6,6,6	89.47824096679688,93.12358093261719,106.2907943725586,106.13468170166016,106.2907943725586	0,0,0,0,0	0,37,414,930,1103	0,1,1,1,1	0,7,10,2,2	0,114,174,35,35	0,3,2,1,1	0,3,2,1,1	0,0,0,0,0	0,0,0,0,0	2407.json	
5299	4,4,4,4,4,4,4,4,4	0.13192273676395416,0.13192273676395416,0.13192273676395416,0.13192273676395416,0.13192273676395416,0.13192273676395416,0.13192273676395416,0.13192273676395416,0.04640885815024376	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	126.62725830078125,126.62725830078125,126.62725830078125,126.62725830078125,126.62725830078125,126.62725830078125,126.62725830078125,126.62725830078125,126.62725830078125	1,1,1,1,1,1,1,1,1	0,307,460,460,489,558,856,1846,3425	0,0,0,0,0,0,0,0,4	0,0,0,0,0,0,0,0,8	0,0,0,0,0,0,0,0,5	0,2043,3537,3537,2462,7,4202,3504,9	0,0,0,0,418,4,0,0,9	0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0	3303.json	
3095	7,7,22	0.03271741420030594,0.018027646467089653,0.12639199197292328	1,1,1	7,7,3	111.70404815673828,110.1947021484375,90.1141357421875	0,0,0	0,14,15	0,3,20	0,6,23	0,95,365	0,32,18	0,7,18	0,0,0	0,0,0	838.json	
3597	4,4	0.6292555928230286,0.6292555928230286	1,1	0,0	126.62725830078125,126.62725830078125	1,1	0,143	0,0	0,0	0,0	0,3504	0,0	0,0	0,0	3311.json	
5651	4,4,4,4,4,4,4	0.4459691643714905,0.44797804951667786,0.44797804951667786,0.44797804951667786,0.44797804951667786,0.44797804951667786,0.44797804951667786	1,1,1,1,1,1,1	1,1,1,1,1,1,1	124.91740417480469,124.91740417480469,124.91740417480469,124.91740417480469,124.91740417480469,124.91740417480469,124.91740417480469	0,0,0,0,0,0,0	0,659,812,812,841,1208,1912	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,20,0,0,0,0,0	0,2043,3537,3537,2462,4202,389	0,0,0,0,418,0,14	0,0,0,0,0,0,0	0,0,0,1,0,0,0	9039.json	
3805	4,4	0.8209211230278015,0.8209211230278015	1,1	0,0	127.25547790527344,127.25547790527344	1,1	0,352	0,0	0,0	0,0	0,3504	0,0	0,0	0,0	3816.json	
5651	23,23,32,32,33,26,21,6,6,10,10,9,9,9,9,9,9,9,9,9,9	0.18195590376853943,0.2199370563030243,0.021891571581363678,0.022919150069355965,0.02373976819217205,0.11266857385635376,0.05165805295109749,0.07389713823795319,0.010681250132620335,0.3904004395008087,0.3904004395008087,0.5753705501556396,0.5753705501556396,0.5753705501556396,0.48158904910087585,0.48158904910087585,0.3368135094642639,0.3368135094642639,0.5078266859054565,0.5132220387458801,0.7036551237106323	5,5,7,7,7,5,4,2,2,3,3,2,2,2,2,2,2,2,2,2,2	2,2,5,5,5,5,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2	87.59970092773438,87.93252563476562,79.5639877319336,79.40287017822266,78.70716094970703,83.25096893310547,87.61714935302734,113.4397964477539,112.79667663574219,103.302490234375,103.302490234375,106.12716674804688,106.12716674804688,106.12716674804688,106.12716674804688,106.12716674804688,106.17925262451172,106.17925262451172,106.64995574951172,106.54273223876953,107.04261779785156	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,15,46,47,47,47,48,51,94,162,659,807,812,812,841,1208,1231,1912,2165,2176,3743	0,1,32,2,2,27,7,3,2,6,0,6,0,0,2,0,1,0,1,1,1	0,2,57,4,3,60,19,22,4,6,0,13,0,0,4,0,2,0,2,2,2	0,12,363,37,22,575,354,482,57,72,0,94,0,0,21,0,6,0,13,6,25	0,9,17,9,8,22,11,26,19,8,2043,38,3537,3537,2462,4202,38,62,48,388,11	0,9,17,9,8,22,11,26,19,8,0,38,0,0,418,0,38,0,48,388,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0	9935.json	
3881	26,26,26,7	0.06416308879852295,0.06737367063760757,0.06737367063760757,0.4805358946323395	5,5,5,1	1,1,1,1	84.34197235107422,84.62260437011719,84.62260437011719,110.39583587646484	0,0,0,0	0,394,427,1143	0,1,0,1	0,2,0,22	0,17,0,275	0,4,3504,1	0,4,0,1	0,0,0,0	0,0,0,0	1427.json	
4177	8,4,4	0.10402047634124756,0.07436919957399368,0.07436919957399368	1,1,1	4,3,3	110.89997863769531,124.361083984375,124.361083984375	0,0,0	0,261,724	0,2,0	0,8,0	0,79,0	0,24,3504	0,24,0	0,0,0	0,1,0	3981.json	
3733	8,7,7,7	0.12138788402080536,0.159871906042099,0.159871906042099,0.1472979635000229	2,2,2,2	2,2,2,2	109.19792175292969,112.39712524414062,112.39712524414062,112.90506744384766	0,0,0,0	0,169,279,510	0,0,0,6	0,1,0,12	0,34,0,24	0,6,3504,2	0,6,0,2	0,0,0,0	0,0,0,0	4294.json	
5294	4,4,4,4,4,4,4,4,4,4	0.39164742827415466,0.39164742827415466,0.39164742827415466,0.39164742827415466,0.3362357020378113,0.3362357020378113,0.3362357020378113,0.309486985206604,0.3362357020378113,0.309486985206604	1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1	127.59107971191406,127.59107971191406,127.59107971191406,127.59107971191406,127.59107971191406,127.59107971191406,127.59107971191406,127.59107971191406,127.59107971191406,127.59107971191406	1,1,1,1,0,0,0,0,0,0	0,302,455,455,484,851,1841,4878,4878,4881	0,0,0,0,2,0,0,1,1,1	0,0,0,0,4,0,0,2,2,2	0,0,0,0,29,0,0,7,7,7	0,2043,3537,3537,2462,4202,3504,102,102,109	0,0,0,0,418,0,0,102,102,109	0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0	7376.json	
2603	14,14	0.07763779908418655,0.05598050728440285	2,2	6,6	98.38897705078125,98.21847534179688	0,0	0,1	0,1	0,2	0,8	0,2	0,2	0,0	0,0	3463.json	
5275	8,8,8,8,8,8,8,8,8	0.44165587425231934,0.44165587425231934,0.44165587425231934,0.44165587425231934,0.44165587425231934,0.44165587425231934,0.5458869338035583,0.5458869338035583,0.5389424562454224	2,2,2,2,2,2,2,2,2	1,1,1,1,1,1,1,1,1	110.60749816894531,110.60749816894531,110.60749816894531,110.60749816894531,110.60749816894531,110.60749816894531,110.9945297241211,110.9945297241211,110.75399017333984	0,0,0,0,0,0,0,0,0	0,283,436,436,465,832,869,1536,1800	0,0,0,0,0,0,1,0,1	0,0,0,0,0,0,2,0,2	0,0,0,0,0,0,5,0,6	0,2043,3537,3537,2462,4202,26,389,388	0,0,0,0,418,0,26,14,388	0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0	9472.json	
5651	4,4,4,4,4,4,4	0.15641716122627258,0.157492533326149,0.157492533326149,0.157492533326149,0.157492533326149,0.157492533326149,0.157492533326149	1,1,1,1,1,1,1	1,1,1,1,1,1,1	124.81353759765625,124.81353759765625,124.81353759765625,124.81353759765625,124.81353759765625,124.81353759765625,124.81353759765625	0,0,0,0,0,0,0	0,659,812,812,841,1208,1912	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,20,0,0,0,0,0	0,2043,3537,3537,2462,4202,389	0,0,0,0,418,0,14	0,0,0,0,0,0,0	0,0,0,1,0,0,0	9041.json	
4137	4	0.677168607711792	1	0	128.936767578125	1	0	0	0	0	0	0	0	0	10682.json	
3081	7,14,14,14	0.0023360580671578646,0.014770959503948689,0.013902108184993267,0.004840453155338764	1,1,1,1	5,5,5,5	110.96097564697266,97.85120391845703,97.85120391845703,97.85120391845703	0,0,0,0	0,1,189,239	0,8,1,1	0,9,2,2	0,203,4,42	0,18,6,1	0,18,6,1	0,0,0,0	0,0,0,0	11416.json	
