Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
3381	4,4,4,4	0.7728090882301331,0.8251150846481323,0.8251150846481323,0.7809132933616638	1,1,1,1	0,0,0,0	127.78498840332031,128.936767578125,128.936767578125,128.936767578125	1,1,1,1	0,63,423,434	0,1,0,1	0,2,0,2	0,12,0,3	0,40,210,35	0,40,204,24	0,0,0,0	0,0,0,0	6654.json	
2294	11,11,11,11,11,9,6,10,12,12	0.4449431598186493,0.2586016356945038,0.21250276267528534,0.21250276267528534,0.21250276267528534,0.2509881556034088,0.15557138621807098,0.222100630402565,0.08419258147478104,0.13017958402633667	2,2,2,2,2,2,2,2,3,3	2,2,2,2,2,2,3,3,5,5	103.51603698730469,103.51603698730469,103.0838394165039,103.0838394165039,103.02936553955078,108.24972534179688,114.8182601928711,105.45263671875,100.1783676147461,100.13416290283203	0,0,0,0,0,0,0,0,0,0	0,4,28,84,84,196,398,714,1922,1975	0,4,1,0,1,2,2,5,2,1	0,8,2,0,2,6,7,6,2,2	0,20,8,0,5,80,97,73,89,7	0,10,8,20,13,68,7,3,7,2	0,10,8,14,13,68,7,3,7,2	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,1	13371.json	
1686	4	0.8740035891532898	1	0	128.936767578125	0	0	0	0	0	0	0	0	0	3807.json	
2668	4,4,4,4,4,4,4	0.7691071033477783,0.7691071033477783,0.7691071033477783,0.9376428723335266,0.9376428723335266,0.9376428723335266,0.9376428723335266	1,1,1,1,1,1,1	1,1,1,0,0,0,0	128.5205535888672,128.5205535888672,128.5205535888672,128.936767578125,128.936767578125,128.936767578125,128.936767578125	0,0,0,0,0,0,0	0,407,407,437,505,550,553	0,0,0,1,0,0,0	0,0,0,2,0,0,0	0,0,0,20,0,0,0	0,19,13,22,145,186,197	0,0,0,21,0,0,26	0,0,0,0,0,0,0	0,0,0,0,0,0,0	11326.json	
3437	20,20,20,20,20,11,4	0.008423221297562122,0.006142347119748592,0.006151340436190367,0.003187810769304633,0.003187810769304633,0.1733359396457672,0.8990168571472168	4,4,4,4,4,4,1	1,3,3,2,2,5,0	88.9794692993164,88.64453887939453,88.64453887939453,88.28401184082031,88.28401184082031,100.41407775878906,128.936767578125	0,0,0,0,0,0,1	0,1051,1052,1092,1142,1943,1947	0,2,2,1,2,3,1	0,4,4,2,4,15,10	0,33,2,56,4,355,318	0,53,51,95,4,27,47	0,31,42,89,4,27,41	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1045.json	
2086	25,27,27,28	0.06400096416473389,0.04585183784365654,0.07200203835964203,0.06626033782958984	7,7,7,7	13,13,13,12	83.64395141601562,82.23518371582031,82.37939453125,81.64603424072266	0,0,0,0	0,181,455,1163	0,10,3,3	0,19,6,5	0,84,36,90	0,24,2,6	0,24,2,6	0,0,0,0	0,0,1,1	12479.json	
2027	4,4,4,4,4	0.48675742745399475,0.47647273540496826,0.47647273540496826,0.4075571894645691,0.5412023067474365	1,1,1,1,1	1,1,1,1,1	126.77537536621094,126.33003997802734,126.33003997802734,126.33003997802734,127.09062194824219	1,1,1,1,1	0,124,130,341,389	0,1,0,1,1	0,2,0,2,2	0,5,0,10,8	0,9,23,28,102	0,9,4,28,82	0,0,0,0,0	0,0,0,0,0	12236.json	
2086	22	0.2004234492778778	3	10	86.95318603515625	0	0	0	0	0	0	0	0	0	7056.json	
2295	4,4,4,4	0.11980481445789337,0.11980481445789337,0.11980481445789337,0.11980481445789337	1,1,1,1	0,0,0,0	128.936767578125,128.936767578125,128.936767578125,128.936767578125	1,1,1,1	0,5,79,124	0,0,0,0	0,0,0,0	0,0,0,0	0,48,31,86	0,23,11,64	0,0,0,0	0,0,0,0	8137.json	
3437	4,4	0.5478586554527283,0.5720173716545105	1,1	1,1	127.59107971191406,127.09062194824219	1,1	0,3411	0,1	0,2	0,16	0,30	0,30	0,0	0,1	3915.json	
3437	4,6,6	0.8575803637504578,0.5276302695274353,0.8425763845443726	1,2,2	2,5,5	125.5254898071289,114.34648895263672,114.34648895263672	0,0,0	0,1245,1528	0,3,7	0,4,7	0,114,1	0,22,30	0,22,30	0,0,0	0,0,1	7152.json	
1817	4,4,4,4	0.6369616389274597,0.6369616389274597,0.6369616389274597,0.6369616389274597	1,1,1,1	2,2,2,2	123.94486236572266,123.94486236572266,123.94486236572266,123.94486236572266	0,0,0,0	0,5,195,196	0,0,0,0	0,0,0,0	0,0,0,0	0,59,155,140	0,0,0,0	0,0,0,0	0,0,0,0	2467.json	
1825	8	0.4661597013473511	2	11	106.09046173095703	0	0	0	0	0	0	0	0	0	5440.json	
3120	4	0.36550453305244446	1	1	127.42622375488281	1	0	0	0	0	0	0	0	0	8359.json	
2947	4	0.6727870106697083	1	0	127.42622375488281	1	0	0	0	0	0	0	0	0	6330.json	
2625	22,32,52,52,43,43,44,44,44,45,52,54,54,54,55,57	0.02763945981860161,0.004551882855594158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	3,5,9,9,9,9,9,9,9,9,9,10,10,10,10,10	12,18,30,30,25,25,27,27,27,28,31,31,31,31,33,34	86.76982116699219,78.26596069335938,66.93067169189453,66.93067169189453,69.78919219970703,69.78919219970703,69.21918487548828,69.21918487548828,69.21918487548828,68.58859252929688,65.69483947753906,64.62034606933594,64.62034606933594,64.62034606933594,64.1778335571289,63.31798553466797	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,6,395,512,518,518,527,539,583,838,839,875,1323,1435,1931	0,14,28,0,44,0,4,0,1,3,17,2,1,2,6,4	0,14,28,0,107,0,4,0,2,3,25,2,2,4,9,6	0,329,736,150,870,0,138,0,11,144,264,113,3,16,122,174	0,1,1,13,69,86,1,87,9,1,3,1,1,65,3,13	0,1,1,1,69,11,1,0,9,1,3,1,1,52,3,13	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1	10485.json	
2244	22,22,22,22,20,20,20,20,20,20	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,1,1,1,1,1,1,1,1,1	18,18,18,18,16,16,16,16,16,16	87.17853546142578,87.17853546142578,87.17853546142578,87.17853546142578,89.31619262695312,89.31619262695312,89.31619262695312,89.31619262695312,89.31619262695312,89.31619262695312	0,0,0,0,0,0,0,0,0,0	0,6,6,81,89,126,129,129,215,229	0,2,0,0,0,0,0,0,1,0	0,4,0,0,2,0,0,0,2,0	0,2,0,0,79,0,0,0,7,0	0,4,28,145,57,186,197,75,5,90	0,4,0,0,37,0,26,22,5,53	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0	11193.json	
3437	4	0.8880536556243896	1	0	128.936767578125	1	0	0	0	0	0	0	0	0	8252.json	
1769	4	0.18474356830120087	1	0	126.4930648803711	1	0	0	0	0	0	0	0	0	8224.json	
1954	4,4	0.686157763004303,0.686157763004303	1,1	0,0	126.0733642578125,126.0733642578125	1,1	0,85	0,0	0,0	0,0	0,142	0,97	0,0	0,0	11784.json	
3437	4,4,4	0.2701702117919922,0.2701702117919922,0.2701702117919922	1,1,1	0,0,0	127.42622375488281,127.42622375488281,127.42622375488281	1,1,1	0,1228,1273	0,0,0	0,0,0	0,0,0	0,36,18	0,19,1	0,0,0	0,0,0	7739.json	
3310	5,8,10	0.015540159307420254,0.00539108831435442,0.0046163275837898254	2,3,4	2,5,6	117.63319396972656,107.47197723388672,102.3168716430664	0,0,0	0,1042,1897	0,2,3	0,2,3	0,146,161	0,2,2	0,2,2	0,0,0	0,0,0	4893.json	
2897	16,17,17,17	0.41878485679626465,0.22413411736488342,0.22414980828762054,0.22414980828762054	3,5,5,5	4,6,6,6	93.05616760253906,91.7060775756836,91.7060775756836,91.7060775756836	0,0,0,0	0,0,295,805	0,18,2,0	0,34,4,0	0,492,17,0	0,3,111,31	0,3,108,7	0,0,0,0	0,0,0,0	3295.json	
2562	4	2.702436177060008E-4	1	1	123.94486236572266	0	0	0	0	0	0	0	0	0	4375.json	
1609	14,14,13	0.6348697543144226,0.6771458983421326,0.8281618356704712	3,3,3	3,3,3	97.63691711425781,97.98500061035156,100.36749267578125	0,0,0	0,15,20	0,2,2	0,4,5	0,24,58	0,48,7	0,48,7	0,0,0	0,0,0	9887.json	
1638	4	0.7758786082267761	1	0	128.936767578125	1	0	0	0	0	0	0	0	0	12147.json	
2015	3,3,4,4,5	0.9977693557739258,0.9979872107505798,0.2844638526439667,0.4271191358566284,0.19292861223220825	1,1,1,1,1	0,0,2,2,3	134.26058959960938,134.26058959960938,125.64796447753906,126.33003997802734,121.08496856689453	0,0,0,0,0	0,33,43,55,328	0,1,1,1,1	0,2,3,2,1	0,28,46,13,44	0,65,73,38,2	0,61,73,36,2	0,0,0,0,0	0,1,0,0,0	11848.json	
2133	12,22,23	0.0,5.509828333742917E-4,1.7018044309224933E-4	1,2,2	22,21,24	96.66468811035156,85.09069061279297,83.85531616210938	0,0,0	0,750,1490	0,22,1	0,35,1	0,415,73	0,24,4	0,24,4	0,0,0	0,0,1	5508.json	
3437	4	0.782724916934967	1	0	128.936767578125	1	0	0	0	0	0	0	0	0	10660.json	
1535	4,4	0.3620521128177643,0.3620521128177643	1,1	0,0	128.335205078125,128.335205078125	1,1	0,1	0,0	0,0	0,0	0,193	0,63	0,0	0,0	2243.json	
3437	4,4,4	0.49117401242256165,0.7253120541572571,0.75037682056427	1,1,1	2,1,1	125.39425659179688,126.33003997802734,126.33003997802734	0,0,0	0,1092,1960	0,1,1	0,2,2	0,25,11	0,95,26	0,89,26	0,0,0	0,0,0	7790.json	
34	4	0.016923313960433006	1	0	126.62725830078125	1	0	0	0	0	0	0	0	0	2311.json	
309	4	0.04357507824897766	1	1	125.0554428100586	0	0	0	0	0	0	0	0	0	13548.json	
1533	4	0.16599224507808685	1	0	128.936767578125	0	0	0	0	0	0	0	0	0	7102.json	
2962	7,7	0.4693155884742737,0.4640447795391083	2,2	2,2	114.45283508300781,114.45283508300781	0,0	0,2179	0,1	0,2	0,5	0,1	0,1	0,0	0,1	4285.json	
44	8,8,8	0.03294292837381363,0.03245800733566284,0.028368696570396423	2,2,2	1,1,1	108.73796844482422,108.91381072998047,108.91381072998047	0,0,0	0,0,4	0,1,1	0,2,2	0,8,18	0,2,5	0,2,5	0,0,0	0,0,1	2254.json	
2008	6	0.44573307037353516	2	3	116.6823501586914	0	0	0	0	0	0	0	0	0	4948.json	
1615	13,13,13,7	0.029939260333776474,0.029939260333776474,0.12619344890117645,0.4495818316936493	2,2,2,2	6,6,6,3	100.59748840332031,100.59748840332031,101.03107452392578,113.22032165527344	0,0,0,0	0,11,410,1280	0,0,2,3	0,0,4,12	0,0,20,192	0,27,5,49	0,0,5,49	0,0,0,0	0,0,0,1	9628.json	
1705	4	0.7948444485664368	1	0	128.936767578125	1	0	0	0	0	0	0	0	0	523.json	
3001	4,4	0.6957311034202576,0.6957311034202576	1,1	0,0	128.936767578125,128.936767578125	0,0	0,1021	0,0	0,0	0,0	0,28	0,7	0,0	0,0	8886.json	
2510	4,4	0.7219089865684509,0.6139938831329346	1,2	0,0	126.4930648803711,123.94490051269531	1,1	0,187	0,1	0,2	0,24	0,8	0,8	0,0	0,1	4307.json	
335	7	0.052597805857658386	2	4	111.05950927734375	0	0	0	0	0	0	0	0	0	9594.json	
1978	4	0.6981726884841919	1	1	125.0554428100586	0	0	0	0	0	0	0	0	0	11743.json	
3415	4	0.5133097171783447	1	0	128.335205078125	1	0	0	0	0	0	0	0	0	4492.json	
1090	5,5,7,7,8,8,8,10	0.3291715383529663,0.3291715383529663,0.6390190124511719,0.3161364197731018,0.7594581246376038,0.23101326823234558,0.2069472223520279,0.1793249249458313	2,2,3,3,3,3,3,4	1,1,1,1,1,8,9,9	120.6200180053711,120.6200180053711,112.17555236816406,112.17555236816406,109.0969009399414,104.5133285522461,104.56721496582031,100.16248321533203	0,0,0,0,0,0,0,0	0,56,112,112,188,202,265,500	0,0,5,3,6,2,2,3	0,0,7,7,9,4,4,3	0,0,93,16,113,294,53,71	0,203,32,19,20,42,209,5	0,12,32,19,20,26,53,5	0,0,0,0,0,0,1,0	0,0,1,0,0,0,1,1	9055.json	
1091	5,9	0.8392360210418701,0.585758626461029	1,2	1,1	119.7846450805664,107.58657836914062	0,0	0,628	0,6	0,8	0,120	0,1	0,1	0,0	0,1	3767.json	
1505	24,23	1.1874210758833215E-4,1.670168712735176E-4	7,7	17,14	81.31640625,82.5382080078125	0,0	0,1365	0,2	0,5	0,80	0,20	0,20	0,0	0,0	5253.json	
1534	20,20,22,23,23,23,21,22,22,22,23,27,31,31,30,32,29,40	0.017109740525484085,0.017109740525484085,0.016230963170528412,0.01039481908082962,0.0013872665585950017,0.0018055315595120192,0.002455621724948287,0.002838563174009323,0.002825602190569043,0.002838563174009323,0.0013902310747653246,2.500329865142703E-4,3.2777810702100396E-4,2.8753592050634325E-4,7.34607339836657E-4,0.0013942496152594686,0.0020104972645640373,2.0139204571023583E-4	3,3,3,3,3,3,3,3,3,3,3,5,7,7,5,5,5,8	1,1,1,2,2,2,2,2,2,2,2,5,5,5,3,3,2,3	89.57559967041016,89.57559967041016,87.4771499633789,86.2290267944336,85.63809204101562,85.63809204101562,87.70277404785156,86.7340087890625,86.6993179321289,86.7340087890625,85.40930938720703,81.0255355834961,77.30461883544922,77.30461883544922,78.77606201171875,77.6854019165039,79.63304901123047,72.13885498046875	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,2,7,7,8,9,31,44,136,1451,1490,1494,1497,1500,1500,1501	0,0,3,5,3,3,1,1,3,3,4,5,7,2,5,9,0,12	0,0,4,9,6,6,4,1,6,6,7,5,8,4,11,16,3,13	0,0,60,192,63,6,57,21,15,56,101,212,239,18,318,279,81,431	0,193,9,16,50,4,5,6,33,47,17,5,7,5,3,1,3,2	0,63,9,16,39,4,5,6,22,41,16,5,7,5,3,1,3,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0	2257.json	
8	4	0.8582899570465088	1	1	129.14767456054688	0	0	0	0	0	0	0	0	0	1470.json	
2155	4,4,4,4,4,7	0.5651779174804688,0.5651779174804688,0.5651779174804688,0.5651779174804688,0.5651779174804688,0.42623353004455566	1,1,1,1,1,2	1,1,1,1,1,1	126.62725830078125,126.62725830078125,126.62725830078125,126.62725830078125,126.62725830078125,114.26372528076172	0,0,0,0,0,0	0,37,40,40,140,952	0,0,0,0,0,4	0,0,0,0,0,5	0,0,0,0,0,96	0,186,197,75,90,7	0,0,26,22,53,7	0,0,0,0,0,0	0,0,0,0,0,0	11128.json	
3437	4,12,12,16,16,11,9,9,10,11,11,10,10,10,10,10,10,27,10,9,11,9,10,10,11,11,11,11	0.6400022506713867,0.19637726247310638,0.1633024513721466,0.15193523466587067,0.16089297831058502,0.0026801261119544506,0.011193491518497467,0.015108644030988216,0.007608060259371996,0.006791351828724146,0.01741689257323742,0.035319335758686066,0.03916804865002632,0.01042101625353098,0.009922079741954803,0.009922079741954803,0.009880120866000652,0.0,0.041561517864465714,0.06463326513767242,0.019932925701141357,0.20440596342086792,0.0930791050195694,0.05903598666191101,0.04451852664351463,0.028203440830111504,0.04451852664351463,0.08507711440324783	1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,2,2,2,2	1,6,7,7,7,8,6,6,7,8,8,7,7,8,8,8,8,22,8,7,9,7,8,8,9,9,9,9	125.79222106933594,100.62483978271484,100.24327850341797,94.95630645751953,94.9988784790039,100.46629333496094,105.04694366455078,105.12883758544922,102.98381805419922,101.07084655761719,101.67864227294922,103.9437026977539,103.9437026977539,103.22266387939453,103.26687622070312,103.26687622070312,103.26687622070312,81.55968475341797,103.42688751220703,105.55672454833984,100.1494140625,105.51528930664062,103.42688751220703,103.42688751220703,101.02633666992188,100.8408432006836,101.02633666992188,101.02633666992188	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,701,952,965,1144,1147,1156,1161,1213,1214,1221,1226,1226,1227,1228,1231,1235,1252,1266,1270,1275,1275,1427,1564,1919,2178,2179,3131	0,9,1,7,1,9,1,1,1,1,1,0,2,1,2,1,1,26,4,0,5,0,1,0,2,1,1,3	0,10,2,9,2,24,4,2,1,1,2,1,4,2,4,2,2,32,27,1,6,2,1,1,3,2,2,5	0,311,24,88,15,332,139,15,23,29,27,97,10,43,37,30,6,851,833,29,159,127,36,40,38,6,6,135	0,3,2,14,14,48,4,4,4,3,31,5,29,2,36,21,11,2,86,9,4,3,33,53,122,14,19,1	0,3,2,14,14,23,4,4,4,3,11,5,25,2,19,6,11,2,64,9,4,3,33,53,122,14,19,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1	7564.json	
882	4,4	0.4098411500453949,0.5559812188148499	2,1	3,2	123.23312377929688,126.77537536621094	0,0	0,261	0,1	0,2	0,51	0,1	0,1	0,0	0,1	9239.json	
2218	4,4,4,4,4,4,4,4,4,4	0.23686787486076355,0.34045878052711487,0.34045878052711487,0.6582303047180176,0.6582303047180176,0.6582303047180176,0.6582303047180176,0.6582303047180176,0.73004549741745,0.73004549741745	1,1,1,1,1,1,1,1,1,1	1,1,1,2,2,2,2,2,1,1	125.67974090576172,126.4930648803711,126.4930648803711,125.15930938720703,125.15930938720703,125.15930938720703,125.15930938720703,125.15930938720703,127.59107971191406,127.59107971191406	0,0,0,0,0,0,0,0,0,0	0,54,55,79,100,103,110,398,569,569	0,1,0,1,0,0,0,0,4,0	0,2,0,2,0,0,0,0,8,0	0,33,0,31,0,0,0,0,46,0	0,2,145,2,186,197,84,4,14,27	0,2,0,2,0,26,78,2,14,21	0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,1,0,0	11298.json	
3291	5	0.8585563898086548	1	0	124.17005920410156	1	0	0	0	0	0	0	0	0	2738.json	
663	17,18	0.0961126983165741,0.05239308625459671	3,3	5,7	93.5586929321289,91.41683197021484	0,0	0,552	0,4	0,7	0,111	0,5	0,5	0,0	0,1	5934.json	
3437	4,5	0.7785171270370483,0.1443587839603424	1,1	0,2	128.335205078125,118.29083251953125	1,0	0,1231	0,2	0,3	0,109	0,20	0,20	0,0	0,0	8086.json	
3437	4	0.8055275082588196	1	1	124.7987289428711	0	0	0	0	0	0	0	0	0	360.json	
2101	27	0.05933159962296486	7	11	80.97010803222656	0	0	0	0	0	0	0	0	0	5370.json	
3437	4,4	0.15199115872383118,0.1548752784729004	1,1	1,1	124.91740417480469,124.91740417480469	0,0	0,1342	0,1	0,2	0,7	0,57	0,57	0,0	0,0	8610.json	
1076	17	0.01533058937638998	4	13	91.05704498291016	0	0	0	0	0	0	0	0	0	7420.json	
1650	9,9	0.04340819641947746,0.04372849315404892	1,1	7,7	104.61474609375,104.61474609375	0,0	0,145	0,1	0,2	0,3	0,25	0,24	0,0	0,0	721.json	
630	4	0.7520893812179565	1	2	126.04888916015625	0	0	0	0	0	0	0	0	0	11393.json	
1960	4,4	0.2803317606449127,0.10977727919816971	1,1	0,0	128.936767578125,128.936767578125	1,1	0,91	0,2	0,4	0,18	0,142	0,97	0,0	0,0	11834.json	
1535	4,4,4,4	0.1964217722415924,0.1964217722415924,0.18227283656597137,0.4884479343891144	2,2,2,1	0,0,0,0	122.45118713378906,122.45118713378906,122.45118713378906,122.5160903930664	0,0,0,0	0,1,39,773	0,0,1,2	0,0,2,4	0,0,15,56	0,193,11,11	0,63,11,11	0,0,0,0	0,0,0,0	2235.json	
2562	4	0.0015583966160193086	1	1	123.28064727783203	0	0	0	0	0	0	0	0	0	4346.json	
2296	7,7,7	0.7570260167121887,0.7570260167121887,0.7660143375396729	2,2,2	0,0,0	113.54827117919922,113.54827117919922,113.54827117919922	0,0,0	0,107,1446	0,0,2	0,0,4	0,0,2	0,15,8	0,11,8	0,0,0	0,1,1	13261.json	
3437	4	0.6935176253318787	1	0	127.42622375488281	1	0	0	0	0	0	0	0	0	8039.json	
2562	4	0.0	1	1	123.19084167480469	0	0	0	0	0	0	0	0	0	4369.json	
2443	4	0.6741188764572144	1	1	127.59107971191406	0	0	0	0	0	0	0	0	0	177.json	
3437	4	0.7424494028091431	1	0	128.936767578125	1	0	0	0	0	0	0	0	0	10093.json	
1535	7,7,8,8,9,9,7	0.11315134167671204,0.11315134167671204,0.04683192819356918,0.03507018834352493,0.006823370698839426,0.0157665703445673,0.03189228102564812	1,1,1,1,2,2,2	2,2,3,3,6,6,5	112.42162322998047,112.42162322998047,108.84510040283203,108.84510040283203,104.94969177246094,104.94969177246094,111.17379760742188	0,0,0,0,0,0,0	0,1,2,3,9,179,773	0,0,1,4,2,5,1	0,0,1,8,3,10,4	0,0,59,16,105,42,116	0,193,6,19,5,17,11	0,63,6,17,5,17,11	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2221.json	
2177	4,4,4,4	0.8990095257759094,0.8990095257759094,0.8990095257759094,0.8400700688362122	1,1,1,1	0,0,0,0	128.936767578125,128.936767578125,128.936767578125,128.936767578125	0,0,0,1	0,1,2,52	0,0,0,1	0,0,0,2	0,0,0,4	0,117,10,78	0,0,0,78	0,0,0,0	0,0,0,0	14140.json	
1761	4	0.11915244162082672	1	1	125.02987670898438	0	0	0	0	0	0	0	0	0	14298.json	
1532	6,5,5,8,14,14,20,20,20,23,19,20,23,21	0.04394584149122238,0.12208092212677002,0.12208092212677002,0.008533039130270481,0.00287467148154974,0.002722223289310932,0.004031452815979719,0.0036036476958543062,0.002597617218270898,0.004757660906761885,0.010027230717241764,0.002458050614222884,9.876465192064643E-4,5.857244250364602E-4	1,1,1,2,3,3,3,3,3,4,3,3,4,3	5,4,4,6,9,9,9,9,9,9,8,9,12,11	114.7745132446289,119.66572570800781,119.66572570800781,107.41751861572266,94.27320861816406,94.27320861816406,87.86885833740234,87.86885833740234,87.86885833740234,84.57941436767578,88.82820892333984,87.2595443725586,83.7999267578125,85.9029769897461	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,4,51,58,62,243,261,282,466,560,1368,1437,1490,1498	0,1,0,4,8,1,9,2,4,7,0,2,4,1	0,3,0,5,9,2,12,4,5,8,4,3,4,1	0,61,0,205,404,8,162,14,307,189,461,118,185,129	0,3,6,6,45,26,23,8,1,12,2,13,5,4	0,3,4,5,45,20,23,8,1,12,2,13,5,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,1,0,1,0,1,1,1,1	2272.json	
2030	5,4,9,9,4	0.15424546599388123,0.04062899947166443,0.09627322852611542,0.260527640581131,0.039580222219228745	3,3,3,3,3	1,1,2,1,1	118.29681396484375,121.75172424316406,106.53690338134766,108.24293518066406,121.53012084960938	0,0,0,0,0	0,35,988,1003,1132	0,1,6,1,1	0,3,7,2,2	0,35,119,38,112	0,6,5,5,13	0,6,5,5,13	0,0,0,0,0	0,0,0,0,1	14092.json	
1251	6	0.6484781503677368	1	3	117.68413543701172	0	0	0	0	0	0	0	0	0	4060.json	
1077	4,4,4,4	0.5166533589363098,0.5166533589363098,0.5166533589363098,0.5166533589363098	1,1,1,1	0,0,0,0	128.936767578125,128.936767578125,128.936767578125,128.936767578125	1,1,1,1	0,43,231,252	0,0,0,0	0,0,0,0	0,0,0,0	0,203,81,209	0,12,5,53	0,0,0,1	0,0,0,1	8972.json	
3437	20,20,20,20	0.007927369326353073,0.0067961025051772594,0.009236684069037437,0.01297003123909235	5,5,5,5	6,9,9,9	87.96871185302734,87.5468978881836,87.83816528320312,87.83816528320312	0,0,0,0	0,140,216,1216	0,9,3,0	0,18,6,0	0,70,33,50	0,18,10,129	0,18,10,16	0,0,0,0	0,0,0,0	6044.json	
3437	6	0.6429440975189209	2	1	116.57478332519531	0	0	0	0	0	0	0	0	0	12863.json	
343	4,4	0.8841153979301453,0.8841153979301453	1,1	0,0	128.936767578125,128.936767578125	1,1	0,34	0,4	0,4	0,0	0,8	0,8	0,0	0,1	4207.json	
3437	22,22,34	0.04067234694957733,0.04067234694957733,0.06348758190870285	4,4,7	9,9,14	86.5245132446289,86.5245132446289,77.0538558959961	0,0,0	0,1315,3310	0,0,28	0,0,43	0,12,682	0,96,4	0,0,4	0,0,0	0,0,1	10335.json	
2414	5,9,8,8,4,8,9,9	0.48793816566467285,0.035083282738924026,0.04068414494395256,0.042986445128917694,0.009625242091715336,0.042986445128917694,0.03488103300333023,0.034756217151880264	1,1,1,1,1,1,1,1	5,5,4,4,2,4,4,4	118.2250747680664,109.21900939941406,111.7015609741211,111.7015609741211,123.56243133544922,111.7015609741211,109.37902069091797,109.37902069091797	0,0,0,0,0,0,0,0	0,0,5,1177,1194,1724,2094,2094	0,6,2,2,4,8,2,1	0,8,5,4,12,12,3,2	0,118,31,16,151,151,62,2	0,6,8,37,1,12,3,1	0,6,8,37,1,12,3,1	0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,1	3763.json	
1983	4,4	0.4861719608306885,0.4861719608306885	1,1	0,0	127.25547790527344,127.25547790527344	0,0	0,3	0,0	0,0	0,0	0,28	0,7	0,0	0,0	8870.json	
1971	4	0.5210204720497131	1	0	127.78498840332031	0	0	0	0	0	0	0	0	0	13861.json	
1954	12,36,36,36,28,28,28,28	0.021321123465895653,0.0,0.0,0.0,4.494551685638726E-4,3.083217889070511E-4,3.861979639623314E-4,3.776080848183483E-4	2,4,4,4,3,3,3,3	3,14,14,14,12,12,12,12	100.17708587646484,74.9040756225586,74.85636901855469,74.92740631103516,79.88646697998047,79.80843353271484,79.80843353271484,79.80843353271484	0,0,0,0,0,0,0,0	0,85,105,127,144,696,696,696	0,37,1,1,28,1,1,1	0,46,2,2,65,2,2,2	0,1327,7,5,389,21,16,19	0,133,8,10,3,8,19,21	0,109,7,10,3,8,11,17	0,0,0,1,0,0,0,0	0,0,0,1,0,0,0,0	11534.json	
1798	4	0.7321114540100098	1	0	128.936767578125	1	0	0	0	0	0	0	0	0	8243.json	
1289	8,9	0.0692497044801712,0.038600388914346695	1,1	4,4	111.7015609741211,109.37902069091797	0,0	0,18	0,3	0,5	0,36	0,10	0,10	0,0	0,0	13723.json	
1593	14,28,29,33	0.391357958316803,6.415368989109993E-4,4.345440538600087E-4,1.439721236238256E-4	3,4,4,8	6,10,12,16	98.69251251220703,82.05371856689453,81.00174713134766,77.0149154663086	0,0,0,0	0,19,22,103	0,19,2,8	0,24,3,12	0,768,65,196	0,19,8,12	0,19,8,12	0,0,0,0	0,0,0,0	10443.json	
31	4	0.22980868816375732	1	1	126.04888916015625	1	0	0	0	0	0	0	0	0	1728.json	
1538	6,6,6,7	0.25873246788978577,0.24925032258033752,0.24925032258033752,0.5766407251358032	2,2,2,1	3,3,3,3	114.4151611328125,114.4151611328125,114.4151611328125,113.3691635131836	0,0,0,0	0,0,4,252	0,1,0,3	0,2,0,5	0,5,0,42	0,22,193,81	0,22,63,81	0,0,0,0	0,0,0,0	1770.json	
3437	4,4	0.6273959875106812,0.6273959875106812	1,1	1,1	123.87862396240234,123.87862396240234	0,0	0,1216	0,0	0,0	0,0	0,129	0,16	0,0	0,0	5969.json	
