Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
461	3	0.034956686198711395	1	0	129.4591827392578	0	0	0	0	0	0	0	0	0	4568.json	
514	6,6	0.0230729803442955,0.0230729803442955	2,2	1,1	113.4996109008789,113.4996109008789	0,0	0,287	0,0	0,0	0,0	0,14	0,11	0,0	0,0	797.json	
1189	8,8,8,5,5	0.251776784658432,0.251776784658432,0.2599450647830963,0.35352104902267456,0.366809219121933	3,3,3,2,2	3,3,3,1,1	109.52240753173828,109.52240753173828,109.52240753173828,120.51615905761719,120.51615905761719	0,0,0,0,0	0,39,126,188,674	0,0,1,2,1	0,0,2,7,2	0,0,2,199,7	0,154,668,5,367	0,124,126,5,367	0,0,0,0,1	0,0,0,0,1	5671.json	
646	7,8,10,10,10	0.02894720435142517,0.005457774270325899,2.256959123769775E-4,2.1660471975337714E-4,2.450390893500298E-4	2,2,3,3,3	4,7,11,11,11	111.30314636230469,107.34321594238281,101.20796203613281,101.20796203613281,101.20796203613281	0,0,0,0,0	0,41,60,77,241	0,1,4,1,3	0,1,6,2,6	0,78,178,8,12	0,33,70,265,227	0,33,70,227,227	0,0,0,0,0	0,0,0,0,0	1670.json	
275	4	0.03384998068213463	1	4	122.8651351928711	0	0	0	0	0	0	0	0	0	1744.json	
547	6	0.27056723833084106	4	3	112.36700439453125	0	0	0	0	0	0	0	0	0	2108.json	
231	3	0.09852486103773117	2	2	127.53728485107422	0	0	0	0	0	0	0	0	0	1879.json	
370	3,3	0.14557531476020813,0.7220573425292969	1,1	1,0	132.79563903808594,129.81976318359375	0,0	0,172	0,2	0,3	0,50	0,21	0,21	0,0	0,0	3801.json	
92	4	0.6444187760353088	1	1	125.91468811035156	0	0	0	0	0	0	0	0	0	34.json	
817	5	0.5328278541564941	2	1	116.13975524902344	0	0	0	0	0	0	0	0	0	1793.json	
980	2,2	0.9691202640533447,0.9668415784835815	1,1	0,0	142.4026641845703,142.4026641845703	0,0	0,22	0,2	0,4	0,8	0,22	0,16	0,0	0,0	1400.json	
577	3,3,3	0.05967152118682861,0.13288696110248566,0.01074769627302885	1,1,1	0,0,0	128.92515563964844,129.47398376464844,128.0600128173828	0,0,0	0,1,2	0,1,1	0,2,2	0,27,21	0,4,6	0,4,6	0,0,0	0,0,0	114.json	
716	3	0.031183628365397453	1	1	130.05470275878906	0	0	0	0	0	0	0	0	0	352.json	
1011	3,7,9,9	0.05224684253334999,0.10236040502786636,0.09403664618730545,0.09733635932207108	2,3,4,4	3,3,3,3	127.71109771728516,110.54624938964844,105.51821899414062,105.51821899414062	0,0,0,0	0,1,3,495	0,6,3,2	0,8,4,4	0,165,60,18	0,49,122,367	0,27,103,367	0,0,1,1	0,0,1,1	5068.json	
716	3,3	0.013055005110800266,0.002839344087988138	1,1	0,1	128.50894165039062,127.94110107421875	0,0	0,44	0,1	0,2	0,20	0,20	0,20	0,0	0,0	343.json	
432	3,3	0.701804518699646,0.701804518699646	1,1	2,2	130.70933532714844,130.70933532714844	0,0	0,34	0,0	0,0	0,0	0,118	0,25	0,0	0,0	4215.json	
598	3	0.8696047067642212	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	2239.json	
527	25,26,26,27,29,30,31,31,32	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	4,7,7,7,9,9,9,9,10	24,27,27,28,32,32,33,33,34	78.85873413085938,76.97295379638672,76.97295379638672,76.28316497802734,73.7699203491211,73.19598388671875,72.59811401367188,72.59811401367188,71.66926574707031	0,0,0,0,0,0,0,0,0	0,8,12,98,100,100,117,123,302	0,3,1,1,7,3,2,1,6	0,6,2,2,9,5,4,2,8	0,271,7,153,538,170,165,4,577	0,22,367,10,2,9,61,227,20	0,22,367,10,2,9,61,227,20	0,0,1,0,0,0,0,0,0	0,0,1,1,0,0,0,0,1	2145.json	
84	4	0.07861343026161194	1	0	128.936767578125	0	0	0	0	0	0	0	0	0	728.json	
92	4	0.7748292684555054	1	1	127.09062194824219	0	0	0	0	0	0	0	0	0	160.json	
1318	5,5,5,5,5,5	0.8556625247001648,0.8556625247001648,0.8345808982849121,0.8338615894317627,0.8338615894317627,0.06787481158971786	2,2,2,2,2,2	1,1,1,1,1,2	120.73249816894531,120.73249816894531,120.73249816894531,120.73249816894531,120.73249816894531,118.43477630615234	0,0,0,0,0,0	0,23,34,255,672,762	0,0,1,3,0,1	0,0,2,6,0,2	0,0,6,16,0,33	0,166,108,668,520,15	0,125,35,126,392,15	0,0,0,0,0,0	0,1,0,0,0,0	2971.json	
681	16,16	0.0,0.0	3,3	5,5	91.92591094970703,91.83625030517578	0,0	0,469	0,3	0,6	0,19	0,165	0,163	0,0	0,0	1009.json	
770	4,4,4,4,4	0.06072460860013962,0.10006418824195862,0.10006418824195862,0.1058838739991188,0.10687285661697388	1,1,1,1,1	4,4,4,4,4	122.05010986328125,121.97586059570312,121.97586059570312,121.97586059570312,121.97586059570312	0,0,0,0,0	0,0,1,259,366	0,1,0,1,1	0,2,0,2,2	0,1,0,5,4	0,3,3,166,227	0,3,0,122,227	0,0,0,0,0	0,0,1,0,0	4586.json	
679	8	0.03919733315706253	2	3	107.5079574584961	0	0	0	0	0	0	0	0	0	1767.json	
749	3,5,3,3	0.2317742556333542,0.22279033064842224,0.5381106734275818,0.5381106734275818	1,2,1,1	1,1,1,1	127.06793212890625,116.75989532470703,128.83535766601562,128.83535766601562	0,0,0,0	0,4,67,75	0,3,2,0	0,4,6,0	0,129,119,0	0,1,204,62	0,1,203,55	0,0,0,0	0,0,0,0	825.json	
1016	3,3,3	0.9550763964653015,0.9550763964653015,0.9411341547966003	1,1,1	0,0,0	132.9956512451172,132.9956512451172,132.9956512451172	0,0,0	0,5,172	0,0,1	0,0,2	0,0,2	0,277,233	0,251,218	0,0,0	0,0,0	4370.json	
760	3	0.007380204740911722	2	1	125.98087310791016	0	0	0	0	0	0	0	0	0	2754.json	
638	4,4,4	0.23266682028770447,0.2271658331155777,0.22057120501995087	2,2,2	3,3,3	121.18315124511719,121.18315124511719,121.18315124511719	0,0,0	0,69,108	0,1,2	0,2,4	0,8,16	0,265,60	0,227,50	0,0,0	0,0,0	2071.json	
527	15	0.044435158371925354	6	5	92.56007385253906	0	0	0	0	0	0	0	0	0	2122.json	
755	6,6	0.03138269484043121,0.06605856865644455	3,3	5,3	111.58573150634766,110.89706420898438	0,0	0,109	0,6	0,12	0,156	0,520	0,392	0,0	0,0	1980.json	
745	6,10	0.08248696476221085,0.012179714627563953	3,4	4,9	113.6208724975586,100.85474395751953	0,0	0,308	0,8	0,12	0,250	0,15	0,15	0,0	0,0	4398.json	
1016	3,3,3	0.9550763964653015,0.9550763964653015,0.9411341547966003	1,1,1	0,0,0	132.9956512451172,132.9956512451172,132.9956512451172	0,0,0	0,5,172	0,0,1	0,0,2	0,0,2	0,277,233	0,251,218	0,0,0	0,0,0	4374.json	
843	3,3	0.9585011601448059,0.9798257946968079	1,1	0,0	130.99049377441406,129.58164978027344	0,0	0,25	0,1	0,2	0,28	0,34	0,34	0,0	0,0	3157.json	
679	3	0.8695068359375	2	0	129.24398803710938	0	0	0	0	0	0	0	0	0	1803.json	
217	6,6,7	0.3286348879337311,0.3777090311050415,0.46803614497184753	1,1,2	3,2,4	112.93321228027344,113.0893325805664,109.05691528320312	0,0,0	0,7,19	0,2,3	0,4,3	0,47,122	0,10,3	0,10,3	0,0,0	0,0,0	4181.json	
1005	3,3	0.08152533322572708,0.24820297956466675	1,1	3,3	127.76480865478516,128.70916748046875	0,0	0,0	0,3	0,6	0,35	0,7	0,7	0,0	0,0	4352.json	
395	6,6,3	0.3045593202114105,0.29847854375839233,0.43882185220718384	1,1,1	0,0,0	117.91908264160156,117.91908264160156,132.25152587890625	0,0,0	0,4,164	0,1,3	0,2,9	0,4,148	0,6,11	0,6,11	0,0,0	0,0,1	4079.json	
1360	4,5,5,5,5,3,4,5,5	0.8746054768562317,0.7942465543746948,0.7759256362915039,0.6760908365249634,0.6760908365249634,0.9952000379562378,0.9667278528213501,0.9259327054023743,0.9530382752418518	1,1,1,1,1,1,1,1,1	1,2,2,2,2,0,1,2,2	125.02987670898438,119.5191650390625,119.5191650390625,121.18380737304688,121.18380737304688,132.9956512451172,126.33003997802734,120.85002136230469,120.74615478515625	0,0,0,0,0,0,0,0,0	0,4,65,164,297,349,594,722,940	0,1,1,5,0,2,1,1,1	0,1,2,10,0,5,1,1,2	0,43,11,49,0,57,31,38,15	0,5,166,4,668,277,55,234,54	0,5,125,4,126,251,55,204,54	0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0,0	2674.json	
1189	3,3,3	0.7363205552101135,0.7503503561019897,0.7572861313819885	1,1,1	1,1,1	131.75106811523438,131.75106811523438,131.75106811523438	0,0,0	0,126,399	0,0,1	0,0,2	0,12,31	0,668,77	0,126,77	0,0,0	0,0,0	2046.json	
960	8,8,8,8,8,8,8,8,8,8,8,7,7,7	0.004301195032894611,0.0032330406829714775,0.0027981509920209646,0.0012423812877386808,0.003566374769434333,0.0032037270721048117,0.0032037270721048117,0.0032037270721048117,0.0032037270721048117,0.0032037270721048117,0.0032037270721048117,0.0022156054619699717,0.0022156054619699717,0.0022156054619699717	1,1,1,1,1,1,1,1,1,1,1,1,1,1	8,8,8,10,10,10,10,10,10,10,10,9,9,9	106.5758285522461,106.17285919189453,106.17285919189453,105.73008728027344,106.08021545410156,106.08021545410156,106.08021545410156,106.08021545410156,106.08021545410156,106.08021545410156,106.08021545410156,109.16261291503906,109.16261291503906,109.16261291503906	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,34,221,231,376,379,421,421,435,450,480,573	0,3,1,2,1,1,0,0,0,0,0,1,0,0	0,6,2,4,2,2,0,0,0,0,0,3,0,0	0,25,11,30,12,11,0,0,0,0,0,89,0,0	0,2,9,3,4,6,27,29,34,32,44,26,24,27	0,2,9,3,4,6,0,9,5,2,12,26,1,20	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,1,0,0,0	5496.json	
665	12,12,12,13,14,3	0.005883290432393551,0.004677004646509886,0.003905615769326687,4.264803428668529E-4,3.1958866748027503E-4,0.010863380506634712	3,3,3,3,4,1	3,3,3,5,5,1	97.19890594482422,97.19890594482422,97.19890594482422,94.90742492675781,92.95103454589844,128.50894165039062	0,0,0,0,0,0	0,1,65,67,84,149	0,2,2,1,2,1	0,4,3,1,3,15	0,14,60,97,62,639	0,43,3,4,40,367	0,43,3,4,37,367	0,0,0,1,0,1	0,0,0,1,0,1	1094.json	
655	3,3,3	0.9674149751663208,0.9739717245101929,0.9789572358131409	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	0,0,0	0,9,17	0,2,2	0,4,4	0,6,4	0,520,234	0,392,204	0,0,0	0,0,0	2310.json	
843	3,4,3,3	0.6901459693908691,0.22222164273262024,0.22636349499225616,0.2154330164194107	1,2,1,1	1,3,3,3	130.85629272460938,121.5311508178711,127.8512954711914,127.8512954711914	0,0,0,0	0,25,74,439	0,3,1,1	0,5,3,2	0,103,37,4	0,34,20,227	0,34,20,227	0,0,0,0	0,0,0,0	3154.json	
761	18,8,8,8,8,9,9,9,9	0.0011669157538563013,0.00174006971064955,0.00606594467535615,0.006679134909063578,0.006679134909063578,0.008129486814141273,0.008238298818469048,0.008636570535600185,0.001494207070209086	2,1,1,1,1,1,1,1,1	8,6,6,6,6,6,6,6,7	89.86558532714844,106.96118927001953,107.3374252319336,107.3374252319336,107.3374252319336,104.92950439453125,104.92950439453125,104.92950439453125,104.06629180908203	0,0,0,0,0,0,0,0,0	0,2,79,80,115,219,250,357,544	0,1,3,1,0,3,1,1,1	0,12,6,2,0,5,2,2,2	0,413,24,6,0,38,5,4,48	0,3,10,15,520,55,166,227,56	0,3,10,15,392,55,122,227,56	0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0	3047.json	
396	4,17	0.12074819952249527,0.001759344362653792	3,10	3,8	120.76734924316406,89.08079528808594	0,0	0,1	0,16	0,19	0,630	0,35	0,35	0,0	0,0	3605.json	
583	3	0.8960734605789185	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	3247.json	
843	4,4,4,5,5,7,7,7	0.002417235169559717,0.002064251573756337,0.0012865731259807944,0.004935509990900755,0.0,0.0,1.1491032637422904E-4,1.1491032637422904E-4	2,2,2,2,2,2,2,2	4,3,4,4,4,4,3,3	120.42691040039062,120.55221557617188,120.1329116821289,116.68962860107422,115.03157806396484,108.78277587890625,109.47494506835938,109.47494506835938	0,0,0,0,0,0,0,0	0,25,51,74,94,94,197,332	0,1,1,4,3,3,2,0	0,2,2,7,6,4,4,0	0,5,15,26,142,64,30,0	0,34,28,121,3,17,520,166	0,34,28,121,3,17,392,122	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	3041.json	
467	3	0.2359093576669693	1	0	128.712890625	0	0	0	0	0	0	0	0	0	5403.json	
939	4,5	0.7447070479393005,0.764920711517334	1,1	1,2	125.64796447753906,121.07132720947266	0,0	0,260	0,1	0,1	0,28	0,130	0,127	0,0	0,1	1516.json	
796	3,3	0.008748226799070835,0.0032535551581531763	1,1	0,0	132.9956512451172,133.59722900390625	0,0	0,123	0,3	0,6	0,22	0,112	0,112	0,0	0,0	2504.json	
479	11	0.006858467124402523	1	10	101.55469512939453	0	0	0	0	0	0	0	0	0	5092.json	
1295	3,3,3,3,3	0.7399714589118958,0.7399714589118958,0.7274350523948669,0.6742699146270752,0.6742699146270752	1,1,1,1,1	2,2,2,2,2	130.70933532714844,130.70933532714844,130.70933532714844,130.70933532714844,130.70933532714844	0,0,0,0,0	0,232,525,875,897	0,0,1,2,0	0,0,2,4,0	0,0,5,27,0	0,668,7,54,118	0,126,7,54,25	0,0,0,0,0	0,0,0,0,0	4202.json	
722	3	0.9463393688201904	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	403.json	
722	3	0.9006614089012146	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	413.json	
1205	7,7,7,7,7	0.002802422968670726,0.00441255047917366,0.005700668785721064,5.017180228605866E-4,0.0	4,4,4,4,5	0,0,0,2,2	108.40097045898438,108.40097045898438,108.40097045898438,106.65337371826172,105.46379089355469	0,0,0,0,0	0,55,142,197,559	0,1,4,2,2	0,2,8,5,4	0,10,12,195,44	0,154,668,122,520	0,124,126,103,392	0,0,0,1,0	0,0,0,1,0	2764.json	
1001	8,8,4,4	0.20898741483688354,0.12083213776350021,0.9502725005149841,0.7610039114952087	2,2,1,1	4,5,2,2	108.04276275634766,107.70198059082031,125.64796447753906,126.4781494140625	0,0,0,0	0,52,86,210	0,1,2,1	0,2,9,2	0,25,279,25	0,43,13,77	0,20,13,77	0,0,0,0	0,0,0,0	5197.json	
513	18,18,18,18,18,18,17	0.0,0.0,0.0,0.0,0.0,0.0,0.0	6,6,6,6,6,6,6	15,16,17,17,17,20,21	87.17021179199219,87.02105712890625,86.90607452392578,86.90607452392578,86.90607452392578,86.61488342285156,87.5198974609375	0,0,0,0,0,0,0	0,6,11,103,109,148,288	0,1,1,1,1,2,2	0,2,2,2,2,4,5	0,28,10,4,10,71,52	0,17,1,61,227,1,20	0,17,1,61,227,1,20	0,0,0,0,0,0,0	0,0,0,0,0,0,1	1988.json	
1360	3,3,3,3,3	0.6389607787132263,0.6651192903518677,0.6651192903518677,0.8595601916313171,0.8595601916313171	1,1,1,1,1	1,1,1,0,0	132.25152587890625,132.25152587890625,132.25152587890625,133.59722900390625,133.59722900390625	0,0,0,0,0	0,65,76,297,344	0,2,0,3,0	0,4,0,6,0	0,8,0,31,0	0,166,108,668,359	0,125,35,126,344	0,0,0,0,0	0,1,0,0,0	3419.json	
941	1,3	0.9953560829162598,0.9096499681472778	1,1	0,0	150.7931671142578,132.9956512451172	0,0	0,297	0,3	0,6	0,51	0,50	0,50	0,0	0,0	492.json	
1016	4,4,4	0.14743997156620026,0.14743997156620026,0.14002209901809692	1,1,1	2,2,2	123.19084167480469,123.19084167480469,123.19084167480469	0,0,0	0,5,173	0,0,1	0,0,2	0,0,4	0,277,62	0,251,62	0,0,0	0,0,0	4376.json	
791	4	0.00131501245778054	1	4	120.48462677001953	0	0	0	0	0	0	0	0	0	1895.json	
598	7,7,8,22,22,12	0.02375788427889347,0.01627468876540661,0.004240301437675953,0.0,0.0,0.0012539679883047938	1,1,1,6,6,4	4,5,6,18,18,4	111.28950500488281,110.73896789550781,107.0794906616211,83.86251831054688,83.91836547851562,97.69047546386719	0,0,0,0,0,0	0,10,18,18,20,83	0,1,2,15,1,4	0,2,3,16,2,18	0,25,88,645,17,588	0,95,40,48,73,367	0,91,37,47,66,367	0,0,0,0,0,1	0,0,0,0,0,1	2234.json	
766	3	0.9189387559890747	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	3949.json	
646	14,14,14,14	0.00830385833978653,0.008220687508583069,0.007863059639930725,0.008001677691936493	4,4,4,4	6,6,6,6	94.9893798828125,94.9893798828125,94.9893798828125,94.9893798828125	0,0,0,0	0,8,77,116	0,1,2,4	0,2,4,8	0,8,16,55	0,234,265,60	0,204,227,50	0,0,0,0	0,0,0,0	3610.json	
387	3,5	0.6435026526451111,0.5849722027778625	1,1	1,1	132.086669921875,122.167236328125	0,0	0,132	0,3	0,4	0,50	0,2	0,2	0,0	0,0	4021.json	
573	3	0.8202986121177673	1	2	130.18594360351562	0	0	0	0	0	0	0	0	0	1938.json	
1154	3,3,3,3,3,3,3	0.3123854398727417,0.3123854398727417,0.3123854398727417,0.4910739064216614,0.3721497356891632,0.39780622720718384,0.2784196734428406	1,1,1,1,1,1,1	1,1,1,1,1,1,1	132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625	1,1,1,1,1,1,1	0,91,279,359,481,602,656	0,0,0,2,1,2,1	0,0,0,4,2,4,2	0,0,0,39,15,13,11	0,668,18,9,112,58,15	0,126,11,9,112,46,15	0,0,0,0,0,0,0	0,0,0,0,0,0,1	993.json	
842	3	0.6196519732475281	1	0	132.25152587890625	0	0	0	0	0	0	0	0	0	4314.json	
665	3,4,4	0.17570869624614716,0.006842413451522589,0.007245656568557024	1,1,1	1,2,2	128.46022033691406,121.62992095947266,121.62992095947266	0,0,0	0,1,149	0,4,1	0,7,2	0,107,7	0,43,367	0,43,367	0,0,1	0,0,1	1121.json	
1150	25,30,29,29,29,26,28,36,37,38,39,39,18,18	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019095228984951973,0.014613384380936623	5,6,6,6,6,6,7,9,9,9,9,9,4,4	13,14,14,14,14,11,16,19,20,20,22,22,9,9	80.6177749633789,76.42904663085938,77.01935577392578,77.01935577392578,77.01935577392578,79.3908920288086,77.1186294555664,71.9957046508789,71.47611999511719,70.93861389160156,70.27777862548828,70.31210327148438,90.98080444335938,90.86897277832031	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,37,87,163,211,393,419,492,493,493,495,580,580	0,12,2,13,1,3,8,32,2,1,1,1,6,2	0,19,5,26,2,9,13,56,3,1,1,2,35,4	0,398,220,51,5,152,241,1088,49,48,87,10,1562,26	0,30,5,668,2,157,3,10,1,1,1,101,54,13	0,30,4,126,2,155,3,10,1,1,1,99,44,13	0,1,1,0,0,0,0,0,0,0,0,0,0,0	0,1,1,0,0,0,0,0,1,0,0,1,0,1	1630.json	
672	3	0.6970774531364441	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	232.json	
493	21,20,49	0.11728353798389435,0.06922592222690582,0.0	3,3,7	9,8,18	86.5374526977539,87.57964324951172,67.01586151123047	0,0,0	0,32,119	0,0,49	0,3,60	0,51,1853	0,22,7	0,22,7	0,0,0	0,0,1	4966.json	
1016	2,3,4	0.996904194355011,0.8574784398078918,0.7915294766426086	1,1,1	0,1,1	140.82913208007812,130.45266723632812,122.5160903930664	0,0,0	0,5,8	0,1,2	0,2,3	0,69,94	0,277,122	0,251,103	0,0,1	0,0,1	4336.json	
836	12,12,12,12	0.0030861389823257923,0.003643519477918744,0.0032874492462724447,0.004061439540237188	6,6,6,6	5,5,5,5	96.06644439697266,96.14672088623047,96.10008239746094,96.10008239746094	0,0,0,0	0,67,190,268	0,1,1,3	0,2,2,6	0,15,31,24	0,121,520,265	0,121,392,227	0,0,0,0	0,0,0,0	2654.json	
989	8,8,8,8	0.039705418050289154,0.041334930807352066,0.04052615910768509,0.04781435802578926	3,3,3,3	6,6,6,6	105.53284454345703,105.53284454345703,105.53284454345703,105.53284454345703	0,0,0,0	0,7,239,474	0,1,1,3	0,2,2,6	0,6,8,21	0,1,1,367	0,1,1,367	0,0,1,1	0,0,1,1	1437.json	
367	3,3	0.37719085812568665,0.39598050713539124	1,1	0,0	131.75106811523438,131.28770446777344	0,1	0,287	0,1	0,2	0,7	0,11	0,11	0,0	0,1	4140.json	
638	4	0.012561815790832043	2	2	121.59937286376953	0	0	0	0	0	0	0	0	0	2883.json	
367	5,5,5	0.2401251345872879,0.24919958412647247,0.3720887005329132	1,1,1	1,1,1	119.23677062988281,119.23677062988281,119.23677062988281	0,0,0	0,44,127	0,1,3	0,2,6	0,4,53	0,11,23	0,10,23	0,0,0	0,0,0	3775.json	
527	14,14	0.0,0.0	2,2	17,17	93.15998840332031,93.15998840332031	0,0	0,93	0,1	0,2	0,8	0,6	0,6	0,0	0,1	2111.json	
494	3	0.9659507274627686	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	5159.json	
216	7	0.0017026070272549987	2	3	108.98822021484375	0	0	0	0	0	0	0	0	0	2423.json	
722	18,18,20,20,20,3	0.0,1.3192204642109573E-4,0.0,0.0,0.0,0.0015994837740436196	5,5,5,5,5,1	10,10,12,12,12,1	87.9802474975586,87.9802474975586,85.42804718017578,85.36792755126953,85.36792755126953,128.4090576171875	0,0,0,0,0,0	0,122,138,214,227,508	0,1,3,1,1,1	0,1,4,2,2,20	0,86,228,24,2,1123	0,15,4,17,2,12	0,15,4,17,2,12	0,0,0,0,0,1	0,0,1,0,1,1	385.json	
198	3	0.9161688089370728	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	4005.json	
514	3	0.90144282579422	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	5028.json	
500	3	0.4082767963409424	1	2	129.47398376464844	0	0	0	0	0	0	0	0	0	603.json	
731	3	0.6197837591171265	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	1593.json	
1360	3,3,3,4,4,4,3,3,3,3	0.9721046686172485,0.9717026352882385,0.8521091938018799,0.7839990854263306,0.7839990854263306,0.7839990854263306,0.8521091938018799,0.9485897421836853,0.934360682964325,0.9604766964912415	1,1,1,2,2,2,1,1,1,1	0,0,2,3,3,3,2,1,1,1	130.45266723632812,130.45266723632812,131.28770446777344,123.71485900878906,123.71485900878906,123.71485900878906,131.28770446777344,133.18099975585938,133.18099975585938,133.18099975585938	0,0,1,0,0,0,1,1,1,0	0,65,76,76,297,344,352,591,849,956	0,3,1,2,0,1,1,1,1,2	0,6,2,3,0,2,3,2,2,4	0,23,61,39,0,1,39,14,5,8	0,166,26,5,668,359,5,121,166,227	0,125,26,5,126,344,5,121,122,227	0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0	4029.json	
1320	4,4,3,3,3,3,3,3	0.16562707722187042,0.1500699818134308,0.6774950623512268,0.6774950623512268,0.6674931049346924,0.6695060133934021,0.6841052174568176,0.6485787034034729	1,1,1,1,1,1,1,1	3,3,1,1,1,1,1,1	123.55950164794922,123.55950164794922,131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312	0,0,0,0,0,0,0,0	0,25,170,257,304,312,778,778	0,3,1,0,1,1,1,2	0,6,3,0,2,2,2,4	0,30,52,0,5,6,7,12	0,166,154,668,359,122,55,11	0,125,124,126,344,103,55,11	0,0,0,0,0,1,0,0	0,1,0,0,0,1,0,0	2051.json	
674	3,3,3	0.4004133641719818,0.3300434947013855,0.5907882452011108	1,1,1	1,1,1	132.25152587890625,132.25152587890625,132.25152587890625	0,0,1	0,1,93	0,3,2	0,6,4	0,19,35	0,112,48	0,112,47	0,0,0	0,0,0	2517.json	
1295	3,6,11,11,11,11,3,3,4,3	0.5878204107284546,0.4580551087856293,0.024210790172219276,0.02435479313135147,0.02668098360300064,0.02707838825881481,0.7059767246246338,0.7059767246246338,0.5477616786956787,0.2256181836128235	1,1,3,3,3,3,1,1,2,1	1,3,3,3,3,3,0,0,1,0	132.086669921875,114.6588134765625,101.86831665039062,101.86831665039062,101.86831665039062,101.86831665039062,130.621337890625,130.621337890625,122.79798126220703,129.12539672851562	1,0,0,0,0,0,0,0,0,0	0,10,106,145,232,622,875,897,1085,1086	0,4,7,1,3,1,2,0,2,2	0,5,9,2,6,2,12,0,3,5	0,218,292,2,6,7,380,0,91,116	0,6,47,154,668,112,54,118,9,3	0,6,47,124,126,112,54,25,9,3	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0	4057.json	
679	10	0.18873678147792816	4	2	101.99659729003906	0	0	0	0	0	0	0	0	0	1764.json	
1360	4,4,4	0.04408416524529457,0.04408416524529457,0.0436750128865242	2,2,2	1,1,1	121.25740051269531,121.25740051269531,121.25740051269531	0,0,0	0,58,297	0,0,4	0,0,8	0,0,24	0,48,668	0,33,126	0,0,0	0,0,0	2427.json	
1360	4,4,3,3,6	0.9440462589263916,0.9440462589263916,0.9338586330413818,0.9299281239509583,0.7920258641242981	1,1,1,1,2	0,0,0,0,1	126.4930648803711,126.4930648803711,132.4454345703125,132.4454345703125,116.13201141357422	0,0,0,0,0	0,206,297,421,860	0,0,3,1,5	0,0,7,2,7	0,0,29,5,86	0,157,668,157,16	0,109,126,155,16	0,0,0,0,0	0,0,0,0,0	633.json	
367	3	0.012337403371930122	1	0	127.59099578857422	0	0	0	0	0	0	0	0	0	3751.json	
673	3	0.008568940684199333	1	2	127.690673828125	0	0	0	0	0	0	0	0	0	281.json	
504	3,3	0.08368370682001114,0.08887402713298798	1,1	1,1	129.57785034179688,129.57785034179688	0,0	0,14	0,2	0,4	0,20	0,10	0,10	0,1	0,1	5618.json	
957	3,3,3	0.050990909337997437,0.05813286080956459,0.04816659539937973	1,1,1	2,2,2	127.59099578857422,127.59099578857422,127.59099578857422	0,0,0	0,18,372	0,1,1	0,2,2	0,9,10	0,157,70	0,155,70	0,0,0	0,0,0	1709.json	
1189	3,3,3	0.7825257778167725,0.802193284034729,0.802193284034729	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,39,126	0,1,0	0,2,0	0,2,0	0,154,668	0,124,126	0,0,0	0,0,0	5677.json	
565	11,13	0.17220240831375122,0.15716633200645447	4,4	3,3	101.40064239501953,98.31916046142578	0,0	0,23	0,2	0,2	0,46	0,11	0,11	0,0	0,0	2739.json	
210	1,3	0.8949710130691528,0.5661188364028931	1,1	0,0	151.39474487304688,133.59722900390625	0,0	0,0	0,3	0,4	0,27	0,6	0,6	0,0	0,1	4083.json	
682	3	0.004093395546078682	1	2	127.09538269042969	0	0	0	0	0	0	0	0	0	1496.json	
515	3	0.9136950373649597	1	0	131.43582153320312	0	0	0	0	0	0	0	0	0	3654.json	
578	4,4,4	0.8847109079360962,0.8847109079360962,0.8953548073768616	1,1,1	0,0,0	126.19583892822266,126.19583892822266,126.19583892822266	0,0,0	0,26,367	0,0,1	0,0,2	0,0,7	0,58,165	0,46,163	0,0,0	0,0,0	1447.json	
