Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
309	11	0.007624485995620489	1	9	101.97312927246094	0	0	0	0	0	0	0	0	0	45.json	
997	8,8,8,5	1.1511411139508709E-4,1.1511411139508709E-4,0.010210791602730751,0.05271176993846893	3,3,3,2	8,8,6,3	105.50057983398438,105.50057983398438,107.5513687133789,117.56682586669922	0,0,0,0	0,324,655,657	0,0,2,1	0,0,4,5	0,0,198,185	0,24,9,11	0,5,9,11	0,0,0,0	0,0,0,0	1456.json	
1293	3,3,3,3,3,3,3	0.7088708281517029,0.7088708281517029,0.9042091965675354,0.9042091965675354,0.9042091965675354,0.8913121223449707,0.8742464184761047	1,1,1,1,1,1,1	0,0,0,0,0,0,0	130.236328125,130.236328125,132.4454345703125,132.4454345703125,132.4454345703125,131.46876525878906,131.46876525878906	0,0,0,0,0,0,0	0,493,614,616,620,1007,1011	0,0,1,0,0,1,1	0,0,2,0,0,2,2	0,0,34,0,0,41,17	0,49,20,63,259,85,11	0,39,20,17,39,84,11	0,0,0,0,0,0,0	0,0,0,0,0,1,0	1161.json	
2281	4,4,4,4,4	0.2608416974544525,0.2608416974544525,0.2608416974544525,0.2608416974544525,0.7582107782363892	1,1,1,1,1	1,1,1,1,1	122.44184875488281,122.44184875488281,122.44184875488281,122.44184875488281,124.26470947265625	0,0,0,0,0	0,1608,1618,1905,1964	0,0,0,0,1	0,0,0,0,2	0,0,0,0,14	0,12,7,8,9	0,0,2,0,9	0,0,0,0,0	0,0,0,0,0	25.json	
107	30,30	0.002595494734123349,0.002594346646219492	7,7	10,10	76.8988265991211,76.8988265991211	0,0	0,15	0,1	0,2	0,2	0,1	0,1	0,0	0,0	1398.json	
2480	3,3,3,4,4	0.10719886422157288,0.10719886422157288,0.7403054237365723,0.008787304162979126,0.009451637044548988	1,1,1,1,1	1,1,0,2,2	129.37762451171875,129.37762451171875,130.7338104248047,122.53683471679688,122.53683471679688	0,0,0,0,0	0,1807,1807,2153,2250	0,0,1,3,4	0,0,2,5,8	0,0,15,65,16	0,259,12,4,106	0,39,6,4,102	0,0,0,0,0	0,0,0,0,1	750.json	
225	3,3	0.10152366757392883,0.09613537788391113	1,1	4,4	128.31268310546875,128.31268310546875	0,0	0,160	0,1	0,2	0,5	0,70	0,67	0,0	0,0	518.json	
225	7,8,8,8	0.19484931230545044,0.1792704313993454,0.13886885344982147,0.1347830444574356	1,1,1,1	4,6,6,6	114.03858947753906,110.53216552734375,110.45791625976562,110.45791625976562	0,0,0,0	0,85,141,141	0,1,1,1	0,1,2,2	0,48,21,15	0,5,15,8	0,5,15,8	0,0,0,0	0,0,0,0	474.json	
309	3,3	0.19722828269004822,0.19722828269004822	1,1	0,0	133.59722900390625,133.59722900390625	0,0	0,27	0,0	0,0	0,0	0,13	0,4	0,0	0,0	1261.json	
3236	3,3,3,3,3,3,3,3,3,3	0.060398854315280914,0.029999613761901855,0.029999613761901855,0.029999613761901855,0.026261789724230766,0.026261789724230766,0.013210013508796692,0.017952935770154,0.015352573245763779,0.009426245465874672	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	130.05470275878906,131.9385528564453,131.9385528564453,131.9385528564453,132.4454345703125,132.4454345703125,130.7338104248047,132.4454345703125,132.4454345703125,130.7338104248047	1,1,1,1,0,0,0,0,0,0	0,17,129,146,2559,2563,2859,2888,2908,2909	0,1,0,0,1,0,1,2,1,1	0,2,0,0,2,0,2,4,2,2	0,40,0,0,7,0,17,26,4,17	0,17,26,10,63,259,24,15,33,11	0,13,19,3,17,39,22,15,33,11	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0	1174.json	
229	3,3	0.9094056487083435,0.903160810470581	1,1	2,2	130.30841064453125,130.30841064453125	0,0	0,4	0,3	0,6	0,12	0,91	0,85	0,0	0,1	673.json	
782	4,4,8,8,8,8	0.046347957104444504,0.047917645424604416,0.1527727097272873,0.1475214809179306,0.306306391954422,0.4968917965888977	1,1,2,2,2,2	3,3,3,3,3,3	121.15380859375,121.15380859375,107.9375,107.79248809814453,108.0384750366211,108.0384750366211	0,0,0,0,0,0	0,109,405,442,450,578	0,1,7,2,1,2	0,2,10,4,2,3	0,7,108,19,3,54	0,24,24,11,8,67	0,5,22,11,8,66	0,0,0,0,0,0	0,0,0,0,0,0	1495.json	
225	14,14	0.0957489162683487,0.10488464683294296	4,4	8,8	94.53313446044922,94.53313446044922	0,0	0,167	0,2	0,3	0,34	0,1	0,1	0,0	0,0	508.json	
328	7,7,7	0.00916198454797268,0.009388448670506477,0.009239797480404377	2,2,2	0,0,0	109.95231628417969,109.95231628417969,109.95231628417969	0,0,0	0,6,124	0,1,1	0,2,2	0,12,16	0,24,67	0,24,66	0,0,0	0,0,0	73.json	
322	7,7,7,10	0.029475640505552292,0.029475640505552292,0.031170859932899475,0.03014647774398327	2,2,2,2	4,4,4,5	110.77831268310547,110.77831268310547,110.77831268310547,104.14152526855469	0,0,0,0	0,4,180,224	0,0,1,5	0,0,2,7	0,0,1,91	0,7,2,5	0,3,2,5	0,0,0,0	0,0,1,0	90.json	
229	7,7	0.02711857110261917,0.02711857110261917	1,1	7,7	109.95105743408203,109.95105743408203	0,0	0,41	0,2	0,4	0,2	0,21	0,21	0,0	0,1	689.json	
2644	3,3	0.4387931525707245,0.09623195976018906	1,1	1,1	128.3351287841797,129.47398376464844	0,0	0,2260	0,2	0,4	0,37	0,13	0,7	0,0	0,0	608.json	
309	3	0.8979825377464294	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	32.json	
665	8,8	0.036159105598926544,0.037783797830343246	2,2	6,6	106.04083251953125,105.92904663085938	0,0	0,435	0,1	0,2	0,7	0,106	0,102	0,0	0,1	1365.json	
308	3	0.8267560005187988	1	1	132.61029052734375	0	0	0	0	0	0	0	0	0	49.json	
300	3,3	0.5989262461662292,0.20432265102863312	1,1	1,3	132.25152587890625,129.81280517578125	1,1	0,5	0,2	0,4	0,24	0,25	0,7	0,0	0,0	1462.json	
349	29,29,29,29,37	0.0025833742693066597,0.0025398770812898874,0.002407565712928772,0.0035813474096357822,0.0033326903358101845	5,5,5,5,5	7,7,7,15,15	81.05817413330078,81.02035522460938,81.05735778808594,80.51626586914062,76.56958770751953	0,0,0,0,0	0,3,40,173,276	0,1,1,4,12	0,2,2,9,16	0,6,5,242,192	0,28,42,33,9	0,28,42,33,9	0,0,0,0,0	0,0,0,0,1	1504.json	
65	3	0.7471598386764526	1	1	131.60296630859375	1	0	0	0	0	0	0	0	0	228.json	
729	7,7,7	0.05444987863302231,0.05444987863302231,0.07873204350471497	2,2,2	6,6,5	109.86518859863281,109.86518859863281,110.2630386352539	0,0,0	0,56,358	0,0,2	0,0,4	0,0,18	0,259,11	0,39,11	0,0,0	0,0,0	971.json	
378	5,4	0.26931658387184143,0.470790833234787	1,1	3,1	120.13368225097656,125.5254898071289	0,0	0,104	0,1	0,3	0,48	0,12	0,12	0,0	0,1	1277.json	
203	3	0.7684180736541748	1	1	132.25152587890625	1	0	0	0	0	0	0	0	0	223.json	
329	13	0.03739563003182411	3	13	95.59188842773438	0	0	0	0	0	0	0	0	0	994.json	
371	3,3	0.946990430355072,0.946990430355072	1,1	0,0	132.9956512451172,132.9956512451172	1,1	0,76	0,0	0,0	0,0	0,25	0,7	0,0	0,0	572.json	
203	3	0.7389050722122192	1	1	132.25152587890625	1	0	0	0	0	0	0	0	0	231.json	
225	3	0.7356396913528442	1	0	132.4454345703125	1	0	0	0	0	0	0	0	0	471.json	
229	7,7	0.011860913597047329,0.02704891748726368	2,2	7,7	110.00220489501953,110.00220489501953	0,0	0,41	0,5	0,10	0,87	0,21	0,21	0,0	0,1	668.json	
997	12,12,12,12,12	0.004378638230264187,0.004134288989007473,0.004134288989007473,0.004134288989007473,0.004350411240011454	3,3,3,3,3	6,6,6,6,6	99.68828582763672,99.68828582763672,99.68828582763672,99.68828582763672,99.68828582763672	0,0,0,0,0	0,14,324,614,711	0,1,0,0,1	0,2,0,0,2	0,10,0,0,7	0,3,7,12,85	0,3,0,1,84	0,0,0,0,0	0,1,0,0,1	245.json	
2547	5,5,6	0.0033789430744946003,0.0033789430744946003,3.657741181086749E-4	1,1,1	2,2,4	117.40169525146484,117.40169525146484,112.44830322265625	0,0,0	0,1874,2261	0,0,3	0,0,5	0,0,116	0,259,4	0,39,4	0,0,1	0,0,1	1021.json	
340	1	0.9770156741142273	1	0	153.63165283203125	0	0	0	0	0	0	0	0	0	115.json	
2157	10,12,11,12,11,8,5,5	0.014926476404070854,0.010004722513258457,0.025145798921585083,0.010004722513258457,0.025145798921585083,0.02991856262087822,0.0367538146674633,0.0979837030172348	2,3,3,3,3,2,2,2	8,9,6,9,6,5,2,2	102.12398529052734,98.24932098388672,100.40142059326172,98.24932098388672,100.40142059326172,107.19337463378906,118.51115417480469,118.91511535644531	0,0,0,0,0,0,0,0	0,159,1220,1220,1309,1449,1779,2085	0,3,0,1,0,1,3,1	0,4,1,1,1,5,9,2	0,75,50,50,50,117,148,7	0,5,1,1,1,4,92,18	0,5,1,1,1,4,82,17	0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,1	1342.json	
760	3,3	0.8151601552963257,0.8151601552963257	1,1	0,0	131.9385528564453,131.9385528564453	1,1	0,87	0,0	0,0	0,0	0,259	0,39	0,0	0,0	892.json	
2795	3,3	0.9725267291069031,0.9725267291069031	1,1	0,0	132.9956512451172,132.9956512451172	0,0	0,2122	0,0	0,0	0,0	0,25	0,0	0,0	0,0	286.json	
306	8	0.07364397495985031	2	5	106.90563201904297	0	0	0	0	0	0	0	0	0	1147.json	
483	4	0.22547194361686707	1	2	122.37174224853516	0	0	0	0	0	0	0	0	0	1425.json	
3130	31,13,13,12,12	0.0,0.07126504927873611,0.0833103284239769,0.0364837720990181,0.0364837720990181	6,3,3,3,3	23,10,10,9,9	76.46251678466797,96.34942626953125,96.34942626953125,97.84766387939453,97.84766387939453	0,0,0,0,0	0,2,153,2457,2746	0,2,1,0,0	0,25,2,0,0	0,1197,12,27,0	0,1,11,4,4	0,1,11,0,0	0,0,0,0,0	0,0,0,0,0	253.json	
203	3,3	0.7929036021232605,0.26018401980400085	1,1	1,2	132.086669921875,129.47398376464844	1,1	0,138	0,2	0,4	0,24	0,70	0,67	0,0	0,0	175.json	
1119	2,2,2,2,2	0.9967822432518005,0.9967822432518005,0.9967822432518005,0.9967822432518005,0.9967822432518005	1,1,1,1,1	0,0,0,0,0	140.82913208007812,140.82913208007812,140.82913208007812,140.82913208007812,140.82913208007812	0,0,0,0,0	0,446,455,735,735	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,38,43,44,50	0,0,3,0,5	0,0,0,0,0	0,0,0,0,0	63.json	
665	3	0.8566420674324036	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	1369.json	
229	11,11	0.24909642338752747,0.2355942577123642	1,1	0,0	99.9209213256836,99.9209213256836	0,0	0,4	0,11	0,22	0,44	0,91	0,85	0,0	0,1	679.json	
800	3,3,3,3,3,3,5	0.6105328798294067,0.5775288343429565,0.5775288343429565,0.42031407356262207,0.4953618049621582,0.4406944811344147,0.1843644082546234	1,1,1,1,1,1,1	0,0,0,0,0,0,1	131.9385528564453,132.4454345703125,132.4454345703125,130.7338104248047,132.4454345703125,132.4454345703125,118.90116882324219	1,0,0,0,0,0,0	0,123,127,423,452,472,473	0,1,0,1,2,1,3	0,2,0,2,4,2,4	0,7,0,17,26,4,103	0,63,259,24,15,33,11	0,17,39,22,15,33,11	0,0,0,0,0,0,0	0,0,0,0,0,1,0	1177.json	
295	3,3	0.609430193901062,0.8926213383674622	1,1	1,0	132.25152587890625,133.59722900390625	1,1	0,9	0,2	0,4	0,16	0,85	0,84	0,0	0,1	552.json	
2281	8,8,8,8,8,8	0.4037178158760071,0.460922509431839,0.460922509431839,0.44819340109825134,0.44819340109825134,0.42049965262413025	2,2,2,2,2,2	3,3,3,3,3,3	110.74185943603516,110.74185943603516,110.74185943603516,110.9759521484375,110.9759521484375,110.9759521484375	0,0,0,0,0,0	0,463,1608,1618,1621,1909	0,1,0,1,0,1	0,2,0,2,0,2	0,17,0,7,0,9	0,2,12,7,7,10	0,2,0,2,0,10	0,0,0,0,0,0	0,0,0,0,0,0	10.json	
328	3	0.810200035572052	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	387.json	
13	13	0.21281632781028748	2	10	97.81756591796875	0	0	0	0	0	0	0	0	0	638.json	
346	3	0.16170862317085266	1	1	130.85629272460938	0	0	0	0	0	0	0	0	0	1483.json	
378	3	0.5294917225837708	1	1	132.25152587890625	0	0	0	0	0	0	0	0	0	105.json	
65	3	0.45747917890548706	1	1	130.7338104248047	1	0	0	0	0	0	0	0	0	171.json	
3022	6,9,14,14,14,22,24,10,10,10,7,8,8,8,8,8,8,8,8	0.16567166149616241,0.17884476482868195,0.08837161958217621,0.08923956006765366,0.05209417641162872,0.001886841026134789,0.001314756111241877,0.32496967911720276,0.3108691871166229,0.32496967911720276,0.3101765513420105,0.06538884341716766,0.08287421613931656,0.08287421613931656,0.08287421613931656,0.08287421613931656,0.08287421613931656,0.08903896808624268,0.06033778935670853	2,3,5,5,5,5,5,4,4,4,2,2,2,2,2,2,2,2,2	5,5,10,10,11,17,19,7,7,7,3,5,5,5,5,5,5,5,6	114.34648895263672,106.98936462402344,96.375,96.375,95.94165802001953,86.35407257080078,84.36626434326172,102.65010833740234,102.65010833740234,102.65010833740234,111.29065704345703,107.51950073242188,107.51950073242188,107.51950073242188,107.51950073242188,107.51950073242188,107.51950073242188,107.51950073242188,107.25726318359375	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,2,213,292,292,664,1728,1818,1887,1888,1898,2262,2349,2358,2638,2638,2700,2719	0,6,9,0,1,10,2,3,1,1,9,2,2,0,0,0,0,2,1	0,9,11,0,2,11,2,22,2,2,19,6,4,0,0,0,0,4,2	0,69,276,1,35,499,82,827,5,7,349,253,20,0,0,0,0,10,18	0,3,2,28,4,2,2,12,6,12,33,4,53,38,43,44,50,24,7	0,3,2,2,4,2,2,12,6,12,26,4,28,0,3,0,5,24,6	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1	128.json	
309	3	0.716433584690094	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	48.json	
760	7,7,3	0.1711449921131134,0.1711449921131134,0.2788274884223938	2,2,1	2,2,2	111.29065704345703,111.29065704345703,128.62307739257812	0,0,1	0,87,152	0,0,1	0,0,6	0,0,220	0,259,7	0,39,5	0,0,0	0,0,0	779.json	
349	3	0.13799826800823212	1	0	131.60296630859375	0	0	0	0	0	0	0	0	0	1181.json	
322	3,3	0.9641679525375366,0.9616173505783081	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,92	0,3	0,6	0,16	0,106	0,102	0,0	0,1	656.json	
2418	3,4,4,4,4	0.4508418142795563,0.09146668761968613,0.09146668761968613,0.09146668761968613,0.09146668761968613	1,1,1,1,1	2,3,3,3,3	130.70933532714844,123.85247039794922,123.85247039794922,123.85247039794922,123.85247039794922	0,0,0,0,0	0,137,1745,1755,2042	0,4,0,0,0	0,7,0,0,0	0,96,0,0,0	0,12,12,7,8	0,11,0,2,0	0,0,0,0,0	0,0,0,0,0	20.json	
346	7,7	0.03568626195192337,0.03698946163058281	1,1	5,5	112.91670227050781,112.91670227050781	0,0	0,4	0,1	0,2	0,20	0,9	0,9	0,0	0,0	1450.json	
303	3	0.0	1	2	124.47917938232422	0	0	0	0	0	0	0	0	0	1391.json	
729	3,3	0.8248772621154785,0.8248772621154785	1,1	0,0	133.59722900390625,133.59722900390625	0,0	0,56	0,0	0,0	0,0	0,259	0,39	0,0	0,0	776.json	
760	3,3,3	0.9678463339805603,0.9678463339805603,0.9678463339805603	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	0,0,0	0,87,382	0,0,0	0,0,0	0,0,0	0,259,92	0,39,82	0,0,0	0,0,0	1312.json	
3241	8,8,8,8,8,8,8,8,5,7,7,7	2.1165702491998672E-4,0.0,6.960912141948938E-4,7.189498865045607E-4,6.123025086708367E-4,7.077094633132219E-4,7.077094633132219E-4,7.077094633132219E-4,0.03273036703467369,0.19092430174350739,0.1938759833574295,0.1822756677865982	2,2,2,2,2,2,2,2,1,1,1,1	14,17,12,12,13,13,13,13,9,11,11,11	105.35165405273438,106.69776153564453,105.27539825439453,105.27539825439453,105.01031494140625,105.01031494140625,105.01031494140625,105.01031494140625,114.82096099853516,108.69483184814453,108.69483184814453,108.69483184814453	0,0,0,0,0,0,0,0,0,0,0,0	0,3,3,183,1947,2441,2564,2568,2913,2914,2919,3037	0,1,2,1,3,2,0,0,3,3,1,1	0,2,4,2,6,4,0,0,9,3,2,2	0,56,106,4,51,12,0,0,191,64,6,8	0,3,2,3,93,49,63,259,5,4,37,67	0,3,2,3,93,39,17,39,5,4,36,66	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	1123.json	
3034	21,23,23,23,25,25,25,25,15,15,24	0.004715766292065382,1.25849197502248E-4,1.25849197502248E-4,1.25849197502248E-4,0.0,0.0,1.5900743892416358E-4,0.0016291738720610738,0.003335119690746069,0.003335119690746069,0.0	7,8,8,8,8,8,8,8,5,5,6	6,7,7,7,9,9,8,8,9,9,20	85.5630874633789,82.95829010009766,82.95829010009766,82.95829010009766,80.91326141357422,80.91326141357422,81.18621063232422,81.284423828125,91.51187133789062,91.51187133789062,80.51780700683594	0,0,0,0,0,0,0,0,0,0,0	0,8,57,210,210,261,789,877,2049,2361,2927	0,6,0,0,16,3,2,4,15,0,20	0,11,0,0,30,6,4,8,38,0,33	0,311,0,0,600,15,79,101,756,0,1076	0,2,5,24,4,4,2,20,6,259,21	0,2,1,2,4,4,2,19,6,39,21	0,0,0,0,1,0,0,1,0,0,0	0,1,0,0,1,0,0,1,0,0,0	1031.json	
2795	3,3,3	0.7829822897911072,0.7854681015014648,0.7854681015014648	1,1,1	1,2,2	132.61029052734375,130.85745239257812,130.85745239257812	0,0,0	0,1689,2122	0,1,0	0,2,0	0,21,0	0,3,25	0,3,0	0,0,0	0,1,0	278.json	
371	3,3	0.9341458678245544,0.9341458678245544	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,76	0,0	0,0	0,0	0,25	0,7	0,0	0,0	545.json	
348	3	6.85090955812484E-4	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	1515.json	
300	3	0.6760455369949341	1	1	132.25152587890625	1	0	0	0	0	0	0	0	0	1467.json	
3242	19,19,19,19,19	0.005357262212783098,0.004203525371849537,0.007893462665379047,0.007893462665379047,0.007893462665379047	6,7,7,7,7	19,20,18,18,18	87.38086700439453,86.74931335449219,87.1677474975586,87.1677474975586,87.1677474975586	0,0,0,0,0	0,17,164,2865,2865	0,1,2,0,0	0,2,4,0,0	0,22,28,0,0	0,1,2,7,4	0,1,2,0,0	0,0,0,0,0	0,0,0,0,0	258.json	
225	3,3,3	0.09752345830202103,0.04591849446296692,0.02756546624004841	1,1,1	2,2,2	128.70916748046875,128.21994018554688,128.3238067626953	0,0,0	0,22,160	0,2,1	0,4,2	0,31,15	0,67,70	0,62,67	0,0,0	0,0,0	196.json	
2644	3,3,3	0.9437154531478882,0.9437154531478882,0.9437154531478882	1,1,1	0,0,0	131.46876525878906,131.46876525878906,131.46876525878906	0,0,0	0,1971,1981	0,0,0	0,0,0	0,0,0	0,9,9	0,0,1	0,0,0	0,0,0	622.json	
175	5	0.16696397960186005	1	4	119.06403350830078	0	0	0	0	0	0	0	0	0	408.json	
13	6	0.03730016574263573	1	5	113.6697998046875	0	0	0	0	0	0	0	0	0	642.json	
348	3,3,3	0.9044537544250488,0.9044018387794495,0.7763232588768005	2,2,1	0,2,1	130.50381469726562,129.58975219726562,132.61029052734375	0,0,1	0,2,53	0,2,2	0,4,4	0,39,50	0,2,23	0,2,15	0,0,0	0,0,0	1501.json	
225	8,8,7,8,8,8	0.057761311531066895,0.0492912158370018,0.04934828728437424,0.05844726786017418,0.04725433886051178,0.043713539838790894	1,1,1,1,1,1	5,5,4,6,6,6	109.98240661621094,110.11405944824219,113.5291748046875,110.11405944824219,110.04769134521484,110.04769134521484	0,0,0,0,0,0	0,0,1,85,141,141	0,1,1,1,1,1	0,2,3,1,2,2	0,7,72,48,21,15	0,11,4,5,15,8	0,11,4,5,15,8	0,0,0,0,0,0	0,0,0,0,0,0	479.json	
107	3	0.0316777229309082	1	0	127.68843078613281	0	0	0	0	0	0	0	0	0	243.json	
65	5	0.9153463840484619	2	0	119.44438934326172	0	0	0	0	0	0	0	0	0	1392.json	
354	3	0.34081774950027466	1	0	129.7158966064453	0	0	0	0	0	0	0	0	0	1319.json	
72	12,12	0.07905766367912292,0.10957136750221252	3,3	11,10	98.91834259033203,99.2344970703125	0,0	0,7	0,1	0,2	0,18	0,14	0,14	0,0	0,1	753.json	
107	3	0.1279614418745041	1	0	130.85629272460938	1	0	0	0	0	0	0	0	0	1402.json	
782	3,3,3	0.47403082251548767,0.47403082251548767,0.47403082251548767	1,1,1	1,1,1	131.43582153320312,131.43582153320312,131.43582153320312	0,0,0	0,109,500	0,0,0	0,0,0	0,0,0	0,259,13	0,39,4	0,0,0	0,0,0	1264.json	
306	6	0.0041054305620491505	1	1	115.33509063720703	0	0	0	0	0	0	0	0	0	1148.json	
65	14	0.0077880858443677425	1	15	95.34185791015625	0	0	0	0	0	0	0	0	0	1017.json	
3057	11,14,13,11,11,11,11	5.125451134517789E-4,0.0025705303996801376,0.0019143061945214868,0.0019210074096918106,0.0019210074096918106,0.0019210074096918106,0.0014270844403654337	2,2,2,2,2,2,2	9,7,7,7,7,7,6	99.45256042480469,94.71195220947266,96.1434555053711,98.8497314453125,98.8497314453125,98.8497314453125,99.01897430419922	0,0,0,0,0,0,0	0,1,4,35,233,2384,2656	0,9,6,2,0,0,5	0,14,14,6,0,0,10	0,309,304,20,0,0,52	0,3,3,1,24,259,20	0,3,3,1,2,39,20	0,0,0,0,0,0,0	0,1,0,0,0,0,0	925.json	
203	3,3,3	0.5288516283035278,0.7035567164421082,0.8352672457695007	1,1,1	1,1,1	132.25152587890625,132.086669921875,133.18099975585938	1,1,1	0,30,96	0,1,1	0,2,2	0,7,10	0,1,56	0,1,43	0,0,0	0,0,0	187.json	
229	3,3	0.7233325242996216,0.7083745002746582	1,1	1,1	131.75106811523438,131.75106811523438	0,0	0,4	0,3	0,6	0,12	0,91	0,85	0,0	0,1	712.json	
203	5,3,3	0.05975823849439621,0.6480449438095093,0.7493290305137634	1,1,1	4,0,0	116.85455322265625,132.086669921875,131.9385528564453	0,0,0	0,2,138	0,2,1	0,6,2	0,178,7	0,27,70	0,27,67	0,0,0	0,1,0	210.json	
660	3,3,3,3	0.9430291056632996,0.9430291056632996,0.9463393688201904,0.6609916687011719	1,1,1,1	0,0,0,1	134.26058959960938,134.26058959960938,133.59722900390625,132.25152587890625	0,0,1,1	0,110,310,332	0,0,3,1	0,0,6,2	0,0,14,18	0,52,26,6	0,37,26,6	0,0,0,0	0,0,0,0	468.json	
3022	6,9,9,9,9,9,9,9,9,9,9,7,7	0.17687417566776276,0.17877431213855743,0.17877431213855743,0.08709490299224854,0.12936396896839142,0.129715695977211,0.129715695977211,0.129715695977211,0.129715695977211,0.129715695977211,0.129715695977211,0.08740721642971039,0.08713008463382721	2,3,3,3,3,3,3,3,3,3,3,2,2	5,5,5,6,5,5,5,5,5,5,5,6,6	114.34648895263672,106.98936462402344,106.98936462402344,106.31272888183594,106.69832611083984,106.15320587158203,106.15320587158203,106.15320587158203,106.15320587158203,106.15320587158203,106.15320587158203,110.83072662353516,110.83072662353516	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,213,292,1728,1887,1888,2349,2358,2638,2638,2694,2818	0,6,0,1,1,1,1,0,0,0,0,1,1	0,9,0,2,2,2,2,0,0,0,0,4,2	0,69,0,37,20,15,5,0,0,0,0,59,9	0,3,28,4,12,12,33,38,43,44,50,6,67	0,3,2,4,12,12,26,0,3,0,5,6,66	0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,1,1,0,0,0,0,0,0	79.json	
483	3,3	0.011745180003345013,0.0037807293701916933	1,1	1,1	129.0215301513672,128.1388702392578	0,0	0,254	0,2	0,4	0,45	0,106	0,102	0,0	0,1	1431.json	
286	6,6	0.017531903460621834,0.026727018877863884	1,1	7,7	111.40492248535156,111.73805236816406	0,0	0,214	0,2	0,4	0,14	0,18	0,17	0,0	0,1	1381.json	
549	10,10	0.541279673576355,0.4186362028121948	3,3	4,4	104.28057098388672,103.52388000488281	0,0	0,374	0,1	0,2	0,6	0,24	0,24	0,0	0,1	466.json	
269	3,3	0.5738527774810791,0.5738527774810791	1,1	0,0	133.59722900390625,133.59722900390625	0,0	0,9	0,0	0,0	0,0	0,37	0,33	0,0	0,1	457.json	
483	24,24	3.621114301495254E-4,2.744159719441086E-4	4,5	12,13	83.56944274902344,82.82559967041016	0,0	0,254	0,2	0,4	0,41	0,106	0,102	0,0	0,1	1439.json	
483	3	0.14339569211006165	1	2	128.3351287841797	1	0	0	0	0	0	0	0	0	1410.json	
3512	3,4,4,4,4,4,3,4,4,4,9,10,11,13,13,14	0.016368817538022995,0.0179530531167984,0.0179530531167984,0.0179530531167984,0.016428643837571144,0.016428643837571144,0.7609568238258362,0.016428643837571144,1.4993749209679663E-4,1.4993749209679663E-4,8.248785161413252E-4,2.8185054543428123E-4,0.0,0.0,0.0,0.0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	2,3,3,3,3,3,1,3,5,5,6,7,8,10,10,11	128.51292419433594,121.08204650878906,121.08204650878906,121.08204650878906,121.08204650878906,121.08204650878906,130.45266723632812,121.08204650878906,119.40454864501953,119.40454864501953,105.57917785644531,103.2553482055664,101.15193939208984,97.46186828613281,97.35955810546875,95.7269515991211	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,27,217,276,945,1199,1312,2712,2839,3163,3163,3164,3166,3172,3203	0,3,0,0,1,0,1,2,1,0,2,1,1,2,1,1	0,5,0,0,2,0,3,3,2,0,6,1,1,2,2,1	0,112,0,0,13,0,131,131,87,0,108,59,73,155,7,59	0,2,9,30,6,7,3,3,49,24,8,12,6,28,11,42	0,2,0,7,6,3,3,3,39,5,8,12,6,28,11,42	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1457.json	
349	9,9,9,9	0.12462583929300308,0.16957756876945496,0.12509547173976898,0.13194146752357483	2,2,2,2	3,3,3,3	106.09466552734375,106.28377532958984,106.28377532958984,106.28377532958984	0,0,0,0	0,27,67,145	0,3,4,1	0,6,8,2	0,21,24,8	0,37,13,67	0,36,4,66	0,0,0,0	0,0,0,0	1138.json	
346	3	0.45295366644859314	1	1	130.34019470214844	0	0	0	0	0	0	0	0	0	1482.json	
175	6	0.16752520203590393	1	7	113.84114837646484	0	0	0	0	0	0	0	0	0	407.json	
378	5,5	0.09440968185663223,0.3425862193107605	2,2	2,3	119.9036865234375,120.0075454711914	0,0	0,107	0,5	0,10	0,65	0,12	0,12	0,0	0,0	1302.json	
