Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
4214	3,3	0.09620358049869537,0.09620358049869537	1,1	0,0	132.9956512451172,132.9956512451172	0,0	0,590	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	115.json	
3218	3	0.7002796530723572	1	1	130.18594360351562	0	0	0	0	0	0	0	0	0	6488.json	
4090	3,3	0.8901969790458679,0.8901969790458679	1,1	0,0	131.28770446777344,131.28770446777344	0,0	0,466	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	571.json	
4819	3,3	0.058635272085666656,0.058635272085666656	1,1	2,2	128.31268310546875,128.31268310546875	0,0	0,1195	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	5162.json	
3218	3	0.6248649954795837	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	6468.json	
3580	3	0.6154760718345642	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	2565.json	
3242	5,5,6	0.12274521589279175,0.12274521589279175,0.1138928085565567	2,2,2	2,2,2	117.77186584472656,117.77186584472656,114.67958068847656	0,0,0	0,0,885	0,8,2	0,8,3	0,0,6	0,110,850	0,106,850	0,0,0	0,0,0	6838.json	
5191	4,5,5,6	0.8046922087669373,0.9610307216644287,0.9610307216644287,0.9540649652481079	2,2,2,2	1,1,1,1	124.79988098144531,120.30387878417969,120.30387878417969,117.14632415771484	0,0,0,0	0,753,1567,2834	0,3,0,2	0,4,0,3	0,22,0,6	0,429,3379,850	0,424,1,850	0,0,0,0	0,0,0,0	7873.json	
5191	3,3	0.797242283821106,0.797242283821106	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,1567	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	2641.json	
5191	3,3	0.7656769156455994,0.7656769156455994	1,1	0,0	131.28770446777344,131.28770446777344	1,1	0,1567	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	7839.json	
2262	3,3	0.6365548372268677,0.39477190375328064	1,1	1,1	130.30841064453125,129.2428436279297	0,0	0,1025	0,1	0,2	0,3	0,62	0,62	0,0	0,1	3454.json	
3909	13,13,13	0.03138478845357895,0.03138478845357895,0.008971691131591797	3,3,3	10,10,10	96.79953002929688,96.79953002929688,96.79953002929688	0,0,0	0,285,650	0,0,1	0,0,4	0,0,12	0,3379,36	0,1,36	0,0,0	0,0,0	7602.json	
2453	2	0.9919119477272034	1	0	140.82913208007812	0	0	0	0	0	0	0	0	0	7667.json	
2129	3	0.9515116810798645	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	7540.json	
1217	13,13,13	0.011972827836871147,0.03987568989396095,0.03446228802204132	4,4,4	8,5,5	96.07911682128906,96.06525421142578,96.06525421142578	0,0,0	0,34,34	0,6,3	0,12,6	0,111,9	0,4,4	0,4,4	0,0,0	0,0,0	6678.json	
4819	3,3,3,3,3	0.5866022706031799,0.5866022706031799,0.5866022706031799,0.5866022706031799,0.5866022706031799	1,1,1,1,1	0,0,0,0,0	131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344	1,1,1,1,1	0,236,1195,2676,2801	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,271,3379,37,59	0,230,1,3,23	0,0,0,0,0	0,0,0,0,0	2942.json	
5191	3,3	0.8434503674507141,0.8434503674507141	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,1567	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	3057.json	
3187	3	0.29698312282562256	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	3195.json	
4582	7,7,8	0.1861257553100586,0.1861257553100586,0.21151338517665863	3,3,3	4,4,4	111.6273193359375,111.6273193359375,109.33880615234375	0,0,0	0,958,2226	0,0,2	0,0,3	0,0,7	0,3379,850	0,1,850	0,0,0	0,0,0	1342.json	
1859	3	0.6202514171600342	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	327.json	
3207	14,3	0.003959973808377981,0.04852552339434624	3,1	8,3	94.66313171386719,127.94976043701172	0,0	0,115	0,1	0,13	0,468	0,7	0,7	0,0	0,0	1622.json	
128	3	0.8672168850898743	1	0	132.9956512451172	1	0	0	0	0	0	0	0	0	286.json	
3840	3,3	0.04117953032255173,0.04143700376152992	1,1	1,1	127.79666137695312,127.79666137695312	0,0	0,216	0,0	0,0	0,12	0,3379	0,1	0,0	0,0	6437.json	
5191	12,3,3,3	0.4235510230064392,0.4986174404621124,0.5161312222480774,0.5161312222480774	2,1,1,1	5,2,2,2	101.0414047241211,129.57785034179688,129.57785034179688,129.57785034179688	0,0,0,0	0,372,753,1567	0,1,2,0	0,15,4,0	0,312,41,0	0,1078,429,3379	0,959,424,1	0,0,0,0	0,0,0,0	5116.json	
1746	3	0.4446338713169098	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	2600.json	
3680	3,3	0.7475024461746216,0.7475024461746216	1,1	2,2	130.70933532714844,130.70933532714844	0,0	0,56	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	7393.json	
5191	3,3,3	0.6659894585609436,0.6659894585609436,0.6659894585609436	1,1,1	0,0,0	131.28770446777344,131.28770446777344,131.28770446777344	1,1,1	0,372,1567	0,0,0	0,0,0	0,0,0	0,1078,3379	0,959,1	0,0,0	0,0,0	7219.json	
1689	9,9	0.07498112320899963,0.11187772452831268	2,2	5,4	105.93036651611328,106.43616485595703	0,0	0,1289	0,1	0,2	0,25	0,6	0,6	0,0	0,0	5548.json	
5191	3,3	0.6554903388023376,0.6554903388023376	1,1	0,0	131.28770446777344,131.28770446777344	1,1	0,1567	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	2640.json	
2255	3	0.4579751193523407	1	0	130.07347106933594	1	0	0	0	0	0	0	0	0	1425.json	
4819	3,3	0.4989825487136841,0.4989825487136841	1,1	2,2	129.57785034179688,129.57785034179688	0,0	0,1195	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	5173.json	
3993	3,3	0.6805329322814941,0.6805329322814941	1,1	0,0	132.9956512451172,132.9956512451172	1,1	0,369	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	253.json	
3095	3	0.4829923212528229	1	3	128.60531616210938	0	0	0	0	0	0	0	0	0	1599.json	
5191	7,6,15,16,14,14,14	0.9398572444915771,0.9679854512214661,0.12333321571350098,0.11202200502157211,0.5505020618438721,0.5582207441329956,0.5288521647453308	1,1,3,3,2,2,2	5,5,9,9,7,7,7	110.13679504394531,113.23621368408203,93.29229736328125,92.24677276611328,95.92265319824219,95.8638916015625,96.02168273925781	0,0,0,0,0,0,0	0,372,608,1567,2427,2834,4268	0,5,13,0,6,2,1	0,9,16,0,16,4,2	0,105,346,14,241,21,7	0,1078,271,3379,3,850,61	0,959,230,1,3,850,61	0,0,0,0,0,0,0	0,0,0,0,0,0,0	5514.json	
3561	8,8	0.0034775466192513704,0.002547075506299734	1,1	4,5	105.53836822509766,105.21939086914062	0,0	0,456	0,1	0,2	0,86	0,1	0,1	0,0	0,1	5467.json	
3242	3	0.4364286959171295	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	3681.json	
1563	9,9,9	0.029215168207883835,0.027487555518746376,0.05447467043995857	3,3,3	3,3,3	106.0216293334961,106.0216293334961,106.26473999023438	0,0,0	0,337,608	0,1,1	0,2,2	0,3,14	0,18,335	0,18,335	0,0,0	0,0,0	3112.json	
3377	3,3,3	0.6256862878799438,0.0,0.0	1,1,1	1,1,1	129.61952209472656,126.1478500366211,125.8877944946289	1,1,1	0,5,5	0,1,1	0,2,2	0,54,6	0,8,42	0,8,42	0,0,0	0,0,0	6886.json	
1016	6	0.014024727046489716	2	3	113.8475570678711	0	0	0	0	0	0	0	0	0	6494.json	
5191	3,3	0.5983099341392517,0.5983099341392517	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,1567	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	2116.json	
323	3	0.02409658208489418	1	1	129.12539672851562	0	0	0	0	0	0	0	0	0	6040.json	
1200	17	0.0047041731886565685	5	8	91.81253051757812	0	0	0	0	0	0	0	0	0	6560.json	
4128	5,5	0.3530624508857727,0.3530624508857727	2,2	3,3	117.99446105957031,117.99446105957031	0,0	0,504	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	5289.json	
4819	3,3,3	0.635552167892456,0.597261369228363,0.597261369228363	1,1,1	0,0,0	131.28770446777344,131.28770446777344,131.28770446777344	1,1,1	0,366,1195	0,2,0	0,4,0	0,27,0	0,109,3379	0,105,1	0,0,0	0,0,0	845.json	
1578	3	0.8977154493331909	1	1	133.18099975585938	1	0	0	0	0	0	0	0	0	3110.json	
2259	14,20,26,27,27,30,30	0.0027030969504266977,1.7993501387536526E-4,0.0,0.0,0.0,0.0,0.0	5,7,9,9,9,10,10	12,18,20,21,21,24,24	94.34556579589844,86.11422729492188,80.23666381835938,79.15153503417969,79.18147277832031,76.46485137939453,76.46485137939453	0,0,0,0,0,0,0	0,0,3,3,10,106,130	0,8,10,1,1,3,2	0,10,13,2,2,3,4	0,318,323,2,4,177,15	0,4,1,1,3,12,5	0,4,1,1,3,12,5	0,0,0,0,0,0,0	0,0,0,0,0,1,0	3436.json	
66	3	0.8781219720840454	1	0	132.9956512451172	1	0	0	0	0	0	0	0	0	7934.json	
3840	20,20,20,21,17,17,17	9.130711550824344E-4,9.13527503143996E-4,8.218372240662575E-4,8.268993115052581E-4,0.0015541333705186844,0.0015210763085633516,0.001373420818708837	3,3,3,3,3,3,3	10,10,10,10,8,8,8	88.93477630615234,88.93477630615234,88.93477630615234,87.93115997314453,92.49567413330078,92.49567413330078,92.65242767333984	0,0,0,0,0,0,0	0,216,226,693,700,2107,2918	0,0,2,1,0,1,1	0,0,4,2,5,2,2	0,8,28,104,157,10,7	0,3379,34,4,1,52,61	0,1,34,4,1,52,61	0,0,0,0,1,0,0	0,0,0,1,1,0,0	3199.json	
1384	3	0.666685938835144	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	3387.json	
60	7,13	0.07782097905874252,0.14048752188682556	1,4	4,4	111.6032485961914,98.99868774414062	0,0	0,1	0,12	0,16	0,134	0,2	0,2	0,0	0,0	6133.json	
4188	14,14,14,14,14,17,17	0.4191209375858307,0.354098379611969,0.42042502760887146,0.42042502760887146,0.3913985788822174,0.3400658965110779,0.31529319286346436	5,5,5,5,5,5,5	4,5,4,4,4,4,4	96.39935302734375,95.92700958251953,96.39935302734375,96.39935302734375,96.39935302734375,92.9728775024414,93.15576171875	0,0,0,0,0,0,0	0,173,173,564,1404,1832,3266	0,1,1,0,1,7,1	0,2,2,0,2,11,2	0,95,27,0,10,23,7	0,5,7,3379,2,850,61	0,5,7,1,2,850,61	0,0,0,0,0,0,0	0,0,0,0,0,0,0	3714.json	
4300	3,3	0.058195654302835464,0.058553025126457214	1,1	1,1	129.69032287597656,129.69032287597656	0,0	0,676	0,0	0,0	0,12	0,3379	0,1	0,0	0,0	2295.json	
4438	60,60,30,30,26,18	0.0,0.0,5.306267994455993E-4,5.306267994455993E-4,1.3382603356149048E-4,0.0028740630950778723	19,19,10,10,10,6	40,40,18,18,18,10	60.559391021728516,60.559391021728516,77.67060089111328,77.67060089111328,79.21392822265625,88.70842742919922	0,0,0,0,0,0	0,11,348,814,2424,3335	0,1,0,0,5,5	0,2,34,0,14,22	0,3,1135,0,270,477	0,14,229,3379,129,3	0,14,225,1,129,3	0,0,0,0,0,0	0,1,0,0,0,0	6273.json	
3406	17,16,3,3	0.37429824471473694,0.8130909204483032,0.5026771426200867,0.5026771426200867	3,3,1,1	7,7,1,1	92.54732513427734,93.5294418334961,131.60296630859375,131.60296630859375	0,0,0,0	0,302,1044,1151	0,6,1,1	0,15,22,22	0,266,447,0	0,2,3,28	0,2,3,28	0,0,0,0	0,0,1,0	7515.json	
4300	3,3	0.8740401268005371,0.8740401268005371	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,676	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	2339.json	
4076	3,3	0.97500079870224,0.97500079870224	1,1	0,0	132.9956512451172,132.9956512451172	0,0	0,452	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	175.json	
3627	6,6,5	0.37709444761276245,0.37709444761276245,0.03399467095732689	2,2,2	2,2,3	115.17733001708984,115.17733001708984,118.1375503540039	0,0,0	0,3,1540	0,0,1	0,0,2	0,0,47	0,3379,1	0,1,1	0,0,0	0,0,0	7351.json	
1746	31,31	0.0,0.0	9,9	26,25	75.12705993652344,75.20784759521484	0,0	0,1744	0,1	0,2	0,14	0,1	0,1	0,0	0,0	3568.json	
3433	3,3	0.6619206070899963,0.4216814935207367	1,1	1,1	130.30841064453125,129.2428436279297	0,0	0,2197	0,1	0,2	0,3	0,62	0,62	0,0	0,1	3524.json	
1898	3	0.05125382915139198	1	2	129.4591827392578	0	0	0	0	0	0	0	0	0	4822.json	
4211	3,3	0.36269310116767883,0.3641972541809082	1,1	1,1	130.57513427734375,130.57513427734375	0,0	0,587	0,0	0,0	0,12	0,3379	0,1	0,0	0,0	63.json	
3217	3,3,4	0.6563236117362976,0.3836929500102997,0.11521759629249573	1,1,1	1,2,3	129.05665588378906,127.98577117919922,122.30536651611328	0,0,0	0,245,840	0,1,2	0,2,3	0,41,37	0,12,19	0,12,19	0,0,0	0,0,0	6536.json	
4819	6,6,7	0.2058083713054657,0.2058083713054657,0.20170044898986816	2,2,2	4,4,4	113.61115264892578,113.61115264892578,110.99961853027344	0,0,0	0,1195,2462	0,0,2	0,0,3	0,0,6	0,3379,850	0,1,850	0,0,0	0,0,0	1369.json	
5191	6,9,7,6,6,6,6,7	0.7101097106933594,0.0830710232257843,0.47144946455955505,0.5240190029144287,0.5239694118499756,0.5239694118499756,0.45967578887939453,0.4306839406490326	1,2,2,2,2,2,2,2	2,9,5,5,5,5,5,5	114.14724731445312,103.66783142089844,109.77171325683594,112.26895904541016,112.26895904541016,112.26895904541016,112.26895904541016,109.67630004882812	0,0,0,0,0,0,0,0	0,372,753,1567,2051,2057,2732,2834	0,8,8,0,1,1,1,2	0,13,18,0,2,2,2,3	0,217,221,29,8,0,10,6	0,1078,429,3379,43,27,51,850	0,959,424,1,43,27,51,850	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	4912.json	
1224	5	0.009559623897075653	1	5	116.35194396972656	0	0	0	0	0	0	0	0	0	5033.json	
3670	3,3,3	0.5392349362373352,0.5392349362373352,0.44140756130218506	1,1,1	0,0,0	131.28770446777344,131.28770446777344,131.28770446777344	1,1,1	0,46,1924	0,0,2	0,0,4	0,0,10	0,3379,114	0,1,113	0,0,1	0,0,1	679.json	
1271	8	0.1378832757472992	3	4	109.82962799072266	0	0	0	0	0	0	0	0	0	6198.json	
4090	3,3,3	0.7445282936096191,0.7445282936096191,0.7445282936096191	1,1,1	1,1,1	130.99049377441406,130.99049377441406,130.99049377441406	0,0,0	0,466,466	0,0,0	0,0,0	0,0,0	0,207,3379	0,0,1	0,0,0	0,0,0	6784.json	
4438	8,8,8,10,10	0.019678648561239243,0.019330572336912155,0.019191384315490723,0.021252967417240143,0.021456610411405563	2,2,2,2,2	7,7,7,9,9	106.68399047851562,106.68399047851562,106.68399047851562,102.06786346435547,102.06786346435547	0,0,0,0,0	0,814,895,1052,1979	0,0,1,3,1	0,0,2,3,2	0,17,4,115,8	0,3379,1,1,51	0,1,1,1,51	0,0,0,0,0	0,0,0,0,0	5087.json	
4056	4,5,5,6,7,7	0.019817247986793518,0.05631329119205475,0.05631329119205475,0.010329538956284523,0.015756787732243538,0.00345044257119298	1,2,2,2,2,2	2,2,2,2,2,2	122.5949478149414,117.84197235107422,117.84197235107422,114.09278106689453,111.47318267822266,110.29943084716797	0,0,0,0,0,0	0,349,432,797,1699,3990	0,2,0,3,2,3	0,3,0,5,3,6	0,27,0,67,8,58	0,17,3379,36,850,69	0,17,1,36,850,69	0,0,0,0,0,0	0,0,0,0,0,0	7252.json	
5191	3,3,3	0.635552167892456,0.635552167892456,0.5558153986930847	1,1,1	0,0,0	131.28770446777344,131.28770446777344,131.28770446777344	1,1,1	0,1567,2813	0,0,1	0,0,2	0,0,12	0,3379,25	0,1,25	0,0,0	0,0,1	3839.json	
5171	3,3,3	0.8610414266586304,0.31836017966270447,0.31836017966270447	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,352,1547	0,2,0	0,4,0	0,28,0	0,1078,3379	0,959,1	0,0,0	0,0,0	3969.json	
2129	3	0.8707925081253052	1	0	131.9385528564453	1	0	0	0	0	0	0	0	0	7545.json	
1578	3	0.7172872424125671	1	1	130.07347106933594	0	0	0	0	0	0	0	0	0	6872.json	
1898	3	0.6758860349655151	1	2	130.70933532714844	0	0	0	0	0	0	0	0	0	4785.json	
4582	3,3,3	0.47086283564567566,0.47086283564567566,0.680287778377533	1,1,1	2,2,1	129.93223571777344,129.93223571777344,130.85629272460938	0,0,0	0,958,3651	0,0,1	0,0,2	0,0,11	0,3379,1	0,1,1	0,0,0	0,0,0	2733.json	
3218	3	0.1133822426199913	1	1	129.14646911621094	0	0	0	0	0	0	0	0	0	5139.json	
3475	3	0.7490420341491699	1	1	132.086669921875	1	0	0	0	0	0	0	0	0	1672.json	
5191	3,3	0.6911363005638123,0.6911363005638123	1,1	0,0	131.28770446777344,131.28770446777344	1,1	0,1567	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	552.json	
5191	21,9,8	0.011983849108219147,0.029081538319587708,0.03282713145017624	3,2,2	10,6,6	88.81770324707031,106.61760711669922,108.52569580078125	0,0,0	0,372,1567	0,2,0	0,16,0	0,297,5	0,1078,3379	0,959,1	0,0,0	0,0,0	5306.json	
5191	6,3,3	0.7759886980056763,0.07465807348489761,0.07465807348489761	1,1,1	2,2,2	114.44808959960938,127.76728820800781,127.76728820800781	0,0,0	0,372,1567	0,1,0	0,7,0	0,103,0	0,1078,3379	0,959,1	0,0,0	0,0,0	2778.json	
4119	3,3	0.9908444881439209,0.9908444881439209	1,1	1,1	132.25152587890625,132.25152587890625	0,0	0,495	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	1775.json	
4090	3,3	0.8871040940284729,0.8871040940284729	1,1	1,1	132.25152587890625,132.25152587890625	0,0	0,466	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	7773.json	
5191	12,4,4,4	0.23097485303878784,0.22915756702423096,0.32144424319267273,0.32144424319267273	2,1,1,1	6,3,2,2	100.17708587646484,122.84404754638672,124.25267028808594,124.25267028808594	0,0,0,0	0,372,753,1567	0,1,2,0	0,11,4,0	0,232,74,0	0,1078,429,3379	0,959,424,1	0,0,0,0	0,0,0,0	2799.json	
980	3	0.5253230929374695	1	1	131.43582153320312	0	0	0	0	0	0	0	0	0	3375.json	
4090	3,3	0.7326778173446655,0.7326778173446655	1,1	1,1	130.99049377441406,130.99049377441406	0,0	0,466	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	6309.json	
3670	4,4	0.28627467155456543,0.28627467155456543	1,1	2,2	124.92120361328125,124.92120361328125	0,0	0,46	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	4972.json	
3095	7	0.410491019487381	2	6	109.59381866455078	0	0	0	0	0	0	0	0	0	1597.json	
3187	4	0.0316903330385685	1	4	122.28182983398438	0	0	0	0	0	0	0	0	0	5185.json	
4211	3,3	0.455905944108963,0.455905944108963	1,1	0,0	131.46876525878906,131.46876525878906	1,1	0,587	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	10.json	
3242	3,7	0.5961316227912903,0.184092178940773	1,2	0,1	131.28770446777344,112.48956298828125	1,0	0,3034	0,5	0,6	0,91	0,2	0,2	0,0	0,1	3414.json	
252	3	0.8140688538551331	1	0	132.4454345703125	1	0	0	0	0	0	0	0	0	3049.json	
5191	4,7,7,8	0.8668376207351685,0.4927568733692169,0.4927568733692169,0.4781396687030792	2,2,2,2	0,2,2,2	124.79988098144531,113.54827117919922,113.54827117919922,111.0599594116211	0,0,0,0	0,372,1567,2834	0,5,0,3	0,7,0,5	0,84,0,10	0,1078,3379,850	0,959,1,850	0,0,0,0	0,0,0,0	364.json	
1311	3,3	0.9169345498085022,0.8862641453742981	1,2	0,1	133.59722900390625,129.24398803710938	1,1	0,1099	0,1	0,2	0,40	0,4	0,4	0,0	0,1	3798.json	
3242	4	0.04242435842752457	1	4	122.28182983398438	0	0	0	0	0	0	0	0	0	4986.json	
1898	3	0.1047278568148613	1	2	129.12539672851562	0	0	0	0	0	0	0	0	0	4784.json	
4819	14,15,27,27,29,31,31,31,35,35	0.004074991215020418,0.017644356936216354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	5,6,9,9,10,10,10,10,11,11	8,9,13,13,13,13,13,13,14,14	94.08551788330078,92.4052963256836,79.7943115234375,79.7943115234375,78.05955505371094,76.9232406616211,76.86788177490234,76.9232406616211,74.14613342285156,73.16281127929688	0,0,0,0,0,0,0,0,0,0	0,236,1059,1195,1769,2462,2767,2837,2966,2966	0,12,21,0,3,4,1,1,5,20	0,20,27,0,3,6,2,2,5,40	0,107,461,0,66,12,13,13,145,441	0,271,13,3379,14,850,2,2,1,2	0,230,13,1,14,850,2,2,1,2	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0	7077.json	
1635	3	0.8180922269821167	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	387.json	
3206	3	0.723030686378479	1	1	133.18099975585938	1	0	0	0	0	0	0	0	0	2201.json	
2800	9,7,7	0.05541010573506355,0.09426809847354889,0.08650977164506912	3,2,2	3,3,3	105.5833969116211,110.7309799194336,110.99961853027344	0,0,0	0,1846,1846	0,1,1	0,4,2	0,49,6	0,5,335	0,5,335	0,0,0	0,0,0	5566.json	
2789	4,5,5,8	0.9463625550270081,0.9573294520378113,0.9605291485786438,0.9533329606056213	1,1,1,2	3,1,2,2	124.25267028808594,120.13368225097656,119.94457244873047,110.52349090576172	0,0,0,0	0,2,1494,1500	0,3,1,4	0,5,2,4	0,52,8,44	0,30,24,28	0,15,24,28	0,0,0,0	0,0,1,0	5067.json	
3740	3,3	0.8760032057762146,0.8760032057762146	1,1	2,2	131.28770446777344,131.28770446777344	0,0	0,116	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	7235.json	
5191	3,3	0.01693825237452984,0.016947276890277863	1,1	2,2	129.57785034179688,129.57785034179688	0,0	0,1567	0,0	0,0	0,1	0,3379	0,1	0,0	0,0	7461.json	
5191	7,3,7,4,3	0.07355018705129623,0.03436253219842911,0.14828957617282867,0.07202912867069244,0.03436253219842911	1,1,2,1,1	4,2,2,2,2	111.24065399169922,128.31268310546875,112.18234252929688,123.65223693847656,128.31268310546875	0,0,0,0,0	0,372,608,753,1567	0,1,5,2,0	0,6,6,7,0	0,151,70,90,34	0,1078,271,429,3379	0,959,230,424,1	0,0,0,0,0	0,0,0,0,0	5318.json	
5191	3,3,3	0.6579908132553101,0.6579908132553101,0.6579908132553101	1,1,1	0,0,0	131.28770446777344,131.28770446777344,131.28770446777344	1,1,1	0,1567,1973	0,0,0	0,0,0	0,0,0	0,3379,9	0,1,1	0,0,0	0,0,0	2650.json	
2885	6	0.44197186827659607	1	4	112.78153991699219	0	0	0	0	0	0	0	0	0	7350.json	
1215	13	0.06645414978265762	4	6	97.75566101074219	0	0	0	0	0	0	0	0	0	6115.json	
4819	3,3	0.7408221960067749,0.7408221960067749	1,1	0,0	131.9385528564453,131.9385528564453	1,1	0,1195	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	2560.json	
2328	2	0.9919119477272034	1	0	140.82913208007812	0	0	0	0	0	0	0	0	0	7643.json	
4119	3,3	0.8110048770904541,0.8110048770904541	1,1	1,1	133.18099975585938,133.18099975585938	1,1	0,495	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	3129.json	
4819	7,8,8,9,10	0.9744179248809814,0.8901336789131165,0.8901336789131165,0.8916674256324768,0.2310926616191864	2,2,2,2,2	2,3,3,3,3	111.52635192871094,108.24080657958984,108.24080657958984,106.23902130126953,104.01322174072266	0,0,0,0,0	0,989,1195,2462,3870	0,1,0,2,7	0,1,0,3,13	0,35,0,6,52	0,1,3379,850,22	0,1,1,850,22	0,1,0,0,0	0,1,0,0,0	105.json	
3187	8,8	0.001227275701239705,0.001227275701239705	2,2	10,10	106.41577911376953,106.41577911376953	0,0	0,26	0,1	0,2	0,1	0,8	0,4	0,0	0,1	171.json	
4819	15,15,30,31,31	0.011449277400970459,0.01144494954496622,0.0026974284555763006,0.002817566739395261,0.004778689239174128	5,5,8,8,8	10,10,17,17,17	92.37751770019531,92.37751770019531,77.50719451904297,76.94898986816406,77.0918197631836	0,0,0,0,0	0,1195,2428,2462,3864	0,0,20,2,2	0,0,24,3,4	0,4,360,8,6	0,3379,5,850,335	0,1,5,850,335	0,0,0,0,0	0,0,1,0,0	7559.json	
1850	7,7	0.6600135564804077,0.5323206782341003	2,2	2,2	111.41020202636719,111.41020202636719	0,0	0,44	0,1	0,2	0,24	0,1	0,1	0,0	0,0	1419.json	
3670	3,3,3	0.23325732350349426,0.23325732350349426,0.5990524888038635	1,1,1	2,2,2	129.81976318359375,129.81976318359375,130.57513427734375	0,0,0	0,46,2595	0,0,1	0,0,2	0,0,54	0,3379,4	0,1,4	0,0,0	0,0,0	2360.json	
4300	3,3,3,3	0.8668486475944519,0.8481255173683167,0.87857586145401,0.87857586145401	1,1,1,1	0,0,0,0	129.7158966064453,129.7158966064453,131.9385528564453,131.9385528564453	0,0,0,0	0,516,666,676	0,1,1,0	0,2,2,0	0,23,25,0	0,4,1,3379	0,4,1,1	0,0,0,0	0,0,1,0	6322.json	
1746	5,5,5	0.04436998814344406,0.04436998814344406,0.0018716818885877728	1,1,1	3,3,3	119.8021469116211,119.8021469116211,117.8196792602539	0,0,0	0,0,309	0,0,4	0,0,8	0,0,64	0,7,3	0,0,3	0,0,0	0,0,1	7685.json	
4214	45,46,46,47,47,47,47,49,48,49	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	9,9,9,9,9,9,9,10,10,10	30,31,31,32,32,32,32,33,32,31	68.40532684326172,67.845947265625,67.845947265625,67.27227020263672,67.2372055053711,67.30158996582031,67.30158996582031,66.28111267089844,66.84220123291016,66.40263366699219	0,0,0,0,0,0,0,0,0,0	0,80,590,1844,2993,3260,3262,3263,3273,3285	0,2,0,3,5,1,7,10,6,3	0,2,0,5,10,2,14,18,14,5	0,50,1,71,25,14,49,64,125,40	0,29,3379,6,20,335,9,2,6,3	0,29,1,6,20,335,9,2,6,3	0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0	128.json	
856	12,12	0.021712038666009903,0.026316702365875244	3,3	7,7	97.9403076171875,98.07881927490234	0,0	0,293	0,1	0,2	0,15	0,2	0,2	0,0	0,0	6915.json	
4211	3,3	0.5124785304069519,0.5130199790000916	1,1	2,2	130.05470275878906,130.05470275878906	0,0	0,587	0,0	0,0	0,4	0,3379	0,1	0,0	0,0	48.json	
323	16	0.006941839586943388	4	6	91.89962768554688	0	0	0	0	0	0	0	0	0	6033.json	
3147	5	0.8053510785102844	2	2	119.00676727294922	0	0	0	0	0	0	0	0	0	1633.json	
1898	3	0.08999380469322205	1	2	129.2378692626953	0	0	0	0	0	0	0	0	0	4786.json	
4119	3,3	0.9899319410324097,0.9899319410324097	1,1	1,1	132.25152587890625,132.25152587890625	0,0	0,495	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	7828.json	
3095	3	0.27421998977661133	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	1893.json	
2065	3	0.6405836939811707	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	3060.json	
