Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
246	6	0.8974528312683105	2	1	116.13532257080078	0	0	0	0	0	0	0	0	0	2696.json	
3161	31,31,31,31,31,31,31,31	7.053731824271381E-4,3.127672243863344E-4,3.324580320622772E-4,3.12002346618101E-4,3.127672243863344E-4,3.122571506537497E-4,3.3188873203471303E-4,3.3188873203471303E-4	5,5,5,5,5,5,5,5	29,31,31,31,31,31,31,31	77.3596420288086,77.38545227050781,77.38545227050781,77.38545227050781,77.38545227050781,77.38545227050781,77.38545227050781,77.38545227050781	0,0,0,0,0,0,0,0	0,89,921,1166,1166,1166,1166,1166	0,1,1,1,1,1,1,0	0,2,2,2,2,2,2,0	0,48,15,18,3,5,15,0	0,221,144,802,189,833,160,831	0,221,144,196,183,196,160,19	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	5098.json	
1442	24,28,28	1.6632041661068797E-4,0.0,0.0	6,7,7	8,9,9	84.38356018066406,81.01876831054688,81.01876831054688	0,0,0	0,0,351	0,6,0	0,8,0	0,186,0	0,29,11	0,29,7	0,0,0	0,0,0	15889.json	
1079	11,11	0.13720260560512543,0.13720260560512543	3,3	4,4	102.80992889404297,102.80992889404297	0,0	0,212	0,0	0,0	0,0	0,285	0,0	0,0	0,0	6804.json	
3136	3	0.2142053097486496	1	2	131.1385955810547	0	0	0	0	0	0	0	0	0	14748.json	
1363	11,11	0.0899771973490715,0.08104956150054932	3,3	3,3	102.13055419921875,101.85227966308594	0,0	0,200	0,1	0,2	0,23	0,4	0,4	0,0	0,0	4548.json	
1606	3	0.21732263267040253	1	0	132.4454345703125	1	0	0	0	0	0	0	0	0	22654.json	
3401	10,9,9,9,11,11,11,12,13,12,13,13,13,16,17,17,17,17,17,16,17,17,17,17,18,19,22	0.43357548117637634,0.5516981482505798,0.5650418996810913,0.5650418996810913,0.015107866376638412,0.09245213121175766,0.08435036987066269,0.0026946288999170065,0.0018607762176543474,0.002010337309911847,0.0,1.2507455539889634E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4	5,5,5,5,7,7,7,8,9,8,9,9,10,12,13,13,13,13,13,12,13,13,13,13,14,15,18	101.78875732421875,104.2320556640625,104.2320556640625,104.2320556640625,98.74327850341797,98.74327850341797,98.74327850341797,96.4342269897461,94.5147705078125,96.4342269897461,94.36347198486328,94.36347198486328,93.81785583496094,89.26668548583984,87.74600219726562,87.74600219726562,87.42915344238281,87.40582275390625,87.40582275390625,88.95061492919922,87.40582275390625,87.40582275390625,87.40582275390625,87.40582275390625,85.96842193603516,84.62358093261719,81.03692626953125	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,78,89,96,152,203,203,205,222,252,262,266,266,331,681,776,785,1198,1407,1407,1407,1767,2095,2543	0,1,1,0,4,7,2,1,3,0,1,6,2,5,1,8,6,1,1,0,2,2,1,2,2,1,3	0,3,2,0,4,8,4,1,3,4,1,9,3,6,1,13,12,2,2,2,2,4,2,4,2,1,3	0,117,5,0,245,271,12,119,139,140,118,481,152,247,123,826,42,4,4,140,149,4,2,21,239,131,377	0,1,1,11,1,1,11,117,7,3,21,2,9,25,14,2,17,3,7,5,22,802,189,833,1,38,4	0,1,1,6,1,1,11,98,7,3,21,2,6,25,14,2,17,3,7,5,20,196,183,196,1,37,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0	13886.json	
3084	15,15	0.003757001832127571,0.003757001832127571	3,3	4,4	95.28397369384766,95.28397369384766	0,0	0,105	0,0	0,0	0,0	0,239	0,7	0,0	0,0	11176.json	
2472	3,3	0.776769757270813,0.7775005102157593	1,1	0,0	129.37762451171875,129.37762451171875	0,0	0,295	0,2	0,4	0,22	0,32	0,32	0,0	0,0	9291.json	
2619	4,4	0.5005932450294495,0.5005932450294495	1,1	0,0	125.27178192138672,125.27178192138672	0,0	0,9	0,0	0,0	0,0	0,351	0,2	0,0	0,0	17467.json	
1302	5,5	0.08550793677568436,0.02362033538520336	1,1	3,4	117.03116607666016,116.24040222167969	0,0	0,344	0,1	0,2	0,29	0,19	0,19	0,0	0,0	3383.json	
3277	3	0.871069073677063	1	0	130.621337890625	0	0	0	0	0	0	0	0	0	14969.json	
1833	3	0.5743977427482605	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	7246.json	
3318	3	0.260049968957901	1	1	131.43582153320312	1	0	0	0	0	0	0	0	0	19297.json	
1132	4	0.36114802956581116	1	2	124.361083984375	0	0	0	0	0	0	0	0	0	16005.json	
2270	24,28	0.0,0.0	3,4	18,19	80.9665298461914,77.78195190429688	0,0	0,18	0,5	0,6	0,197	0,2	0,2	0,0	0,1	17067.json	
1133	6,6	0.005849647801369429,0.005416486877948046	2,2	0,2	113.98735046386719,113.7562026977539	0,0	0,211	0,1	0,2	0,10	0,1	0,1	0,0	0,0	404.json	
3161	4,4,4,4	0.909808337688446,0.909808337688446,0.909808337688446,0.909808337688446	1,1,1,1	1,1,1,1	125.79222106933594,125.79222106933594,125.79222106933594,125.79222106933594	0,0,0,0	0,1166,1166,1166	0,0,0,0	0,0,0,0	0,0,0,0	0,802,833,831	0,196,196,19	0,0,0,0	0,0,0,0	5114.json	
3396	3,3,3,3	0.12592323124408722,0.12592323124408722,0.09881364554166794,0.09881364554166794	1,1,1,1	1,1,0,0	130.45266723632812,130.45266723632812,131.60296630859375,131.60296630859375	1,1,1,1	0,65,142,2073	0,0,1,0	0,0,2,0	0,0,18,0	0,19,11,459	0,1,11,75	0,0,0,0	0,0,0,0	5896.json	
2773	4	0.4439951181411743	1	4	122.54988861083984	0	0	0	0	0	0	0	0	0	18284.json	
1841	40	0.0	2	34	71.50276184082031	0	0	0	0	0	0	0	0	0	22953.json	
1841	8,11	0.13178414106369019,0.04146434739232063	2,3	2,2	108.72457885742188,102.36750030517578	0,0	0,175	0,3	0,3	0,79	0,32	0,32	0,0	0,0	21952.json	
3014	7	2.471145417075604E-4	3	6	107.92027282714844	0	0	0	0	0	0	0	0	0	20495.json	
3429	31,24,25,25,25,25,38,35	2.834252081811428E-4,0.004062070045620203,0.0017952335765585303,0.002115168608725071,0.002115168608725071,0.002115168608725071,0.0,0.0	6,6,6,6,6,6,6,6	24,16,17,17,17,17,30,27	77.19300079345703,83.44003295898438,82.50862884521484,82.60597229003906,82.60597229003906,82.60597229003906,72.17504119873047,74.1499252319336	0,0,0,0,0,0,0,0	0,0,0,0,1,111,273,312	0,6,2,1,0,0,21,3	0,20,2,2,0,0,26,9	0,534,80,11,0,0,1378,237	0,3,4,16,109,40,58,65	0,3,4,16,59,7,52,65	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	10239.json	
704	3	0.06720317900180817	1	2	129.58164978027344	0	0	0	0	0	0	0	0	0	18163.json	
246	24	0.13891656696796417	8	1	84.0697021484375	0	0	0	0	0	0	0	0	0	2760.json	
2472	3,3	0.9185217618942261,0.9185217618942261	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,284	0,0	0,0	0,0	0,27	0,15	0,0	0,0	20438.json	
708	3	0.2991790771484375	1	1	129.81976318359375	0	0	0	0	0	0	0	0	0	15419.json	
3305	3,3,3,3,3	0.136943981051445,0.136943981051445,0.11367357522249222,0.12877245247364044,0.12877245247364044	1,1,1,1,1	0,0,0,0,0	131.03103637695312,131.03103637695312,131.03103637695312,131.03103637695312,131.03103637695312	1,1,1,1,1	0,1310,1310,1310,1310	0,0,2,2,0	0,0,4,4,0	0,0,10,11,0	0,802,189,833,831	0,196,183,196,19	0,0,0,0,0	0,0,0,0,0	5517.json	
2793	3,3,3	0.022931642830371857,0.4517718255519867,0.4517718255519867	1,1,1	1,1,1	128.91311645507812,131.43582153320312,131.43582153320312	1,1,1	0,170,1470	0,1,0	0,2,0	0,29,0	0,92,459	0,90,75	0,0,0	0,0,0	6207.json	
3130	22,22,24,24,25,28,28,32,32,30,34,34,37,37,41,44,43,43,35,25,31,26,26,29,32,33,33	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,5,5,5,2,2,2,2,2,3,4,4,4	23,23,27,27,27,28,28,36,36,30,37,37,39,39,47,48,44,44,31,21,24,24,24,27,29,31,31	83.04724884033203,83.04724884033203,80.92488861083984,80.9059066772461,79.75720977783203,77.23259735107422,77.23259735107422,74.012939453125,73.62987518310547,75.07670593261719,72.21244812011719,72.17469787597656,70.60523986816406,70.59278869628906,68.46651458740234,66.4545669555664,67.16646575927734,67.13273620605469,73.24164581298828,80.58292388916016,75.99137115478516,78.96027374267578,78.97702026367188,76.35565185546875,74.13023376464844,73.32982635498047,73.31615447998047	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,9,43,43,58,62,75,154,157,157,505,528,689,717,724,911,1107,1164,1824,1867,1870,1870,1873,1890,1891,1962,2488	0,1,2,2,7,10,3,4,4,6,6,1,4,3,8,14,7,1,7,0,19,10,1,5,3,1,2	0,2,2,4,12,15,6,4,8,12,6,2,5,6,13,24,14,2,26,16,29,25,2,7,3,1,4	0,7,366,192,276,637,4,622,160,1196,567,34,169,135,1215,770,154,18,1801,1102,1277,1546,7,272,193,183,14	0,99,1,7,7,16,95,4,1,1,7,67,1,169,14,2,24,36,38,36,36,15,11,2,20,11,18	0,99,1,7,6,16,95,4,1,1,7,67,1,159,14,2,24,36,37,33,36,15,11,2,20,11,7	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1	13576.json	
1841	27,3,3	0.0,0.011335566639900208,0.4680462181568146	4,1,1	27,2,2	80.24263763427734,129.2428436279297,130.30841064453125	0,0,0	0,1065,1065	0,1,1	0,29,2	0,1559,54	0,107,3	0,107,3	0,0,0	0,0,0	21892.json	
1564	3	0.3414006233215332	1	1	130.70933532714844	0	0	0	0	0	0	0	0	0	987.json	
1954	3	0.3591884672641754	1	1	130.30841064453125	0	0	0	0	0	0	0	0	0	1433.json	
3232	11,11	0.5046045184135437,0.5046045184135437	3,3	3,3	102.65381622314453,102.65381622314453	0,0	0,0	0,0	0,0	0,0	0,332	0,7	0,0	0,0	12756.json	
3179	10,8,10,10,12	0.0070217931643128395,6.48347893729806E-4,8.450520690530539E-4,5.674688145518303E-4,0.0	2,1,1,2,2	5,4,5,5,8	101.82344818115234,106.15192413330078,102.29057312011719,101.31364440917969,96.21929168701172	0,0,0,0,0	0,541,1491,1556,1970	0,7,5,9,3	0,17,8,18,4	0,315,150,281,321	0,17,23,50,9	0,17,23,50,9	0,0,0,0,0	0,0,0,0,0	11646.json	
1524	3,3	0.20219270884990692,0.20219270884990692	1,1	1,1	131.43582153320312,131.43582153320312	0,0	0,1119	0,0	0,0	0,0	0,135	0,29	0,0	0,0	4301.json	
3367	3,3	0.07587409019470215,0.07587409019470215	1,1	0,0	129.14646911621094,129.14646911621094	0,0	0,686	0,0	0,0	0,0	0,149	0,33	0,0	0,0	6470.json	
1854	2,2	0.9975177049636841,0.9975177049636841	1,1	0,0	142.4026641845703,142.4026641845703	0,0	0,530	0,0	0,0	0,0	0,459	0,75	0,0	0,0	6091.json	
3231	3	0.6587342023849487	1	4	129.34671020507812	0	0	0	0	0	0	0	0	0	8551.json	
2317	3	0.3724302649497986	1	1	132.25152587890625	1	0	0	0	0	0	0	0	0	17545.json	
2678	3	0.47359368205070496	1	0	129.93223571777344	0	0	0	0	0	0	0	0	0	12994.json	
968	35	0.0	1	4	78.25965881347656	0	0	0	0	0	0	0	0	0	17693.json	
3333	3,3,3,3	0.9254478216171265,0.9254478216171265,0.9095565676689148,0.9202059507369995	1,1,1,1	0,0,0,0	133.59722900390625,133.59722900390625,134.26058959960938,133.59722900390625	0,0,0,0	0,134,134,752	0,0,3,1	0,0,6,2	0,0,20,7	0,17,15,26	0,2,9,25	0,0,0,0	0,0,0,0	18979.json	
1841	8,11	0.14351876080036163,0.03531825542449951	2,3	3,3	108.45081329345703,102.13055419921875	0,0	0,175	0,3	0,3	0,79	0,32	0,32	0,0	0,0	21910.json	
257	4	0.19569936394691467	1	1	123.67467498779297	0	0	0	0	0	0	0	0	0	15359.json	
3156	3,3	0.6381661295890808,0.6381661295890808	1,1	1,1	131.28770446777344,131.28770446777344	0,0	0,847	0,0	0,0	0,0	0,380	0,5	0,0	0,0	15675.json	
1812	5,5,3,4,3,5	0.009351248852908611,0.009351248852908611,4.7380043542943895E-4,0.0,4.7380043542943895E-4,0.007962771691381931	2,2,1,1,1,2	2,2,3,5,3,2	118.35591888427734,118.35591888427734,127.42049407958984,119.9625473022461,127.42049407958984,118.35591888427734	0,0,0,0,0,0	0,19,29,702,747,960	0,0,1,2,1,3	0,0,4,3,3,4	0,0,68,123,123,68	0,164,66,7,5,22	0,156,66,7,4,22	0,0,0,0,0,0	0,0,0,0,1,0	271.json	
3179	7	0.05223694071173668	1	7	110.32958984375	0	0	0	0	0	0	0	0	0	21617.json	
2181	4	0.5490074157714844	2	1	122.54744720458984	0	0	0	0	0	0	0	0	0	6557.json	
1572	4,7,7	0.1268346905708313,0.03014371730387211,0.03014371730387211	1,1,1	3,4,4	123.66336059570312,112.55669403076172,112.55669403076172	0,0,0	0,750,818	0,4,0	0,5,0	0,113,0	0,2,160	0,2,132	0,0,0	0,0,1	1735.json	
1258	4	0.9727224707603455	1	0	126.62725830078125	0	0	0	0	0	0	0	0	0	11145.json	
2773	16,24,24,24,24,22	0.00567132281139493,0.0,0.0,0.0,0.0,0.0	2,3,3,3,3,3	16,20,20,20,19,18	91.47745513916016,82.79837799072266,82.79837799072266,82.79837799072266,83.01065063476562,84.60015869140625	0,0,0,0,0,0	0,0,43,255,782,1100	0,17,0,0,1,1	0,25,2,0,2,5	0,470,88,0,21,46	0,2,4,48,61,9	0,2,4,0,61,9	0,0,0,0,0,0	0,0,0,0,0,0	21245.json	
811	8	0.0423266626894474	1	1	108.89751434326172	0	0	0	0	0	0	0	0	0	8626.json	
397	13	6.652767187915742E-4	1	11	99.04547882080078	0	0	0	0	0	0	0	0	0	22878.json	
2989	5	0.06459909677505493	2	3	118.0586929321289	0	0	0	0	0	0	0	0	0	10516.json	
3199	44,44,44,44,44,44	0.0,0.0,0.0,0.0,0.0,0.0	12,12,12,12,12,12	12,12,15,15,15,15	67.60393524169922,67.60393524169922,68.10639953613281,68.02140045166016,67.89668273925781,67.95170593261719	0,0,0,0,0,0	0,0,49,204,959,1378	0,1,3,1,3,1	0,2,6,2,6,2	0,7,320,14,54,3	0,4,66,10,102,39	0,4,66,10,102,39	0,0,0,0,0,0	0,0,1,1,0,0	9473.json	
1841	3	0.425358384847641	1	1	128.22288513183594	0	0	0	0	0	0	0	0	0	6954.json	
3419	2,2,5	0.994819164276123,0.994819164276123,0.2825758755207062	1,1,2	0,0,2	140.82913208007812,140.82913208007812,119.71456909179688	0,0,0	0,2096,2268	0,0,4	0,0,6	0,0,152	0,459,1	0,75,1	0,0,0	0,0,0	6280.json	
1943	5	0.019387608394026756	1	5	115.931396484375	0	0	0	0	0	0	0	0	0	21177.json	
28	6	0.034128639847040176	2	2	113.8583755493164	0	0	0	0	0	0	0	0	0	12607.json	
1223	18	0.025974513962864876	5	5	89.83646392822266	0	0	0	0	0	0	0	0	0	9316.json	
3213	132,149,165,164,168,170,169,168,176,162,162,162,162,160,150,162,170,177	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	36,29,30,30,31,31,31,31,35,35,35,35,35,34,33,36,38,40	82,81,94,93,96,98,97,95,95,81,80,80,80,79,71,79,85,88	39.60105895996094,38.2083740234375,35.569034576416016,35.724037170410156,34.9522705078125,34.64952850341797,34.79983901977539,34.96243667602539,33.156742095947266,35.34446334838867,35.35072708129883,35.365631103515625,35.3731803894043,35.87379837036133,37.653160095214844,35.05150604248047,33.45303726196289,32.12651824951172	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,45,45,47,50,70,75,79,95,253,427,533,708,736,972,972,972	0,45,22,1,10,2,1,4,12,13,1,3,2,5,2,20,10,7	0,75,25,2,14,4,2,9,16,41,2,6,4,12,15,27,11,7	0,2349,1062,2,396,164,2,119,268,1100,27,4,44,553,706,657,483,312	0,64,29,4,4,4,4,19,8,65,4,27,4,124,17,44,13,24	0,64,29,4,4,4,4,19,8,65,4,27,4,124,17,44,13,24	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0	10162.json	
1911	3,5,5,15	2.926505694631487E-4,0.009202877059578896,0.0093650221824646,1.103449976653792E-4	1,2,2,4	2,1,1,7	126.63631439208984,116.93729400634766,116.93729400634766,92.51889038085938	0,0,0,0	0,118,136,778	0,4,1,13	0,6,2,15	0,88,9,553	0,164,7,41	0,156,7,41	0,0,0,0	0,0,0,0	1262.json	
776	3	0.2468695491552353	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	21762.json	
1432	4,4	0.020845958963036537,0.012573744170367718	1,1	2,3	123.19084167480469,122.5949478149414	0,0	0,79	0,1	0,2	0,17	0,19	0,19	0,0	0,0	16896.json	
2980	9	0.629612922668457	1	2	107.69962310791016	0	0	0	0	0	0	0	0	0	11832.json	
459	3,3	0.729749321937561,0.5692465305328369	2,2	2,2	126.7122802734375,126.7122802734375	0,0	0,38	0,1	0,2	0,15	0,41	0,33	0,0	0,0	1024.json	
3130	3	0.7027767300605774	1	1	130.85629272460938	0	0	0	0	0	0	0	0	0	11805.json	
3436	8,8	0.29720422625541687,0.29720422625541687	2,2	2,2	108.2587661743164,108.2587661743164	0,0	0,7	0,0	0,0	0,0	0,96	0,0	0,0	0,0	19183.json	
1606	3	0.04733926057815552	1	1	127.59099578857422	0	0	0	0	0	0	0	0	0	22680.json	
3179	61,68,74,73,78,77,77,78,81,84,103,103,103,103,103,103,104,104	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	16,17,19,19,20,20,20,20,21,21,26,26,26,26,26,26,27,27	35,37,41,41,44,46,46,46,48,52,58,58,58,58,58,58,59,58	59.202720642089844,56.5708122253418,54.15288543701172,54.42168045043945,52.909080505371094,53.078269958496094,53.060279846191406,52.786930084228516,51.674903869628906,50.697044372558594,45.43157196044922,45.41783142089844,45.390464782714844,45.36323928833008,45.4133186340332,45.386024475097656,44.909271240234375,44.95207214355469	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,6,15,53,55,64,73,129,263,478,577,851,939,1142,2783	0,9,7,2,10,3,1,2,5,6,20,1,2,3,3,6,2,1	0,11,8,5,14,7,2,3,7,8,21,2,4,6,6,12,2,2	0,398,403,92,280,71,6,107,208,352,1054,6,24,96,27,110,176,14	0,11,11,10,14,15,1,1,1,1,12,1,1,67,5,11,2,4	0,11,11,10,14,15,1,1,1,1,12,1,1,67,5,11,2,4	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0	21575.json	
1728	9,11,11,13	0.0018572070403024554,3.131108242087066E-4,5.125802708789706E-4,0.0	2,2,2,3	10,14,12,19	102.68897247314453,97.55279541015625,97.83570861816406,92.8067398071289	0,0,0,0	0,65,365,884	0,5,2,2	0,6,4,2	0,317,32,328	0,7,62,24	0,7,62,24	0,0,0,0	0,1,0,0	1958.json	
3234	83,85,85,85,85,85	0.0,0.0,0.0,0.0,0.0,0.0	21,22,22,22,22,22	50,54,55,55,55,55	50.36813735961914,49.53982162475586,49.583900451660156,49.49336242675781,49.4683723449707,49.4683723449707	0,0,0,0,0,0	0,5,84,812,994,1025	0,23,1,4,1,4	0,44,2,8,2,8	0,455,31,66,18,59	0,4,66,41,102,41	0,4,66,41,102,41	0,0,0,0,0,0	0,1,1,0,0,0	9784.json	
3161	4,4,4,4	1.897306356113404E-4,1.897306356113404E-4,1.897306356113404E-4,1.897306356113404E-4	1,1,1,1	1,1,1,1	122.60874938964844,122.60874938964844,122.60874938964844,122.60874938964844	0,0,0,0	0,1166,1166,1166	0,0,0,0	0,0,0,0	0,0,0,0	0,802,833,831	0,196,196,19	0,0,0,0	0,0,0,0	5371.json	
2033	9,9,9	0.004628204740583897,0.004628204740583897,0.004628204740583897	2,2,2	6,6,6	103.77470397949219,103.77470397949219,103.77470397949219	0,0,0	0,31,919	0,0,0	0,0,0	0,0,0	0,462,17	0,0,11	0,0,0	0,0,0	1167.json	
2062	7,10	0.0027010394260287285,0.0013501044595614076	2,3	6,10	108.6926040649414,101.12435150146484	0,0	0,484	0,3	0,3	0,178	0,2	0,2	0,0	0,0	15993.json	
3333	4,3,7,7	0.17972160875797272,0.5521438121795654,0.4682069420814514,0.5493895411491394	1,1,2,2	2,1,2,2	122.93054962158203,132.086669921875,113.2991714477539,113.2991714477539	0,1,0,0	0,154,191,1093	0,1,5,1	0,3,6,2	0,99,136,15	0,36,11,102	0,36,11,102	0,0,1,0	0,0,1,0	8975.json	
3395	3,13,3,6,6,6,6,3,3	0.6557580232620239,0.25550204515457153,0.6557580232620239,0.5647025108337402,0.6370323300361633,0.6370323300361633,0.6370323300361633,0.6557580232620239,0.6557580232620239	1,2,1,2,2,2,2,1,1	2,3,2,4,3,3,3,2,2	131.91592407226562,99.94828796386719,131.91592407226562,115.33042907714844,115.88042449951172,115.88042449951172,115.88042449951172,131.91592407226562,131.91592407226562	0,0,0,0,0,0,0,0,0	0,30,34,59,59,135,1085,1487,1554	0,11,1,3,1,0,0,0,0	0,12,12,3,2,0,0,3,0	0,406,406,106,6,0,0,100,0	0,40,50,40,39,260,547,34,804	0,40,50,40,39,22,0,34,248	0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,1,0	22604.json	
3022	3	0.08209139108657837	1	0	132.4454345703125	0	0	0	0	0	0	0	0	0	13276.json	
192	3	0.3512595593929291	1	1	129.7158966064453	0	0	0	0	0	0	0	0	0	18672.json	
1828	11	0.001038075308315456	2	10	98.65634155273438	0	0	0	0	0	0	0	0	0	7397.json	
2619	3,3	0.4938843548297882,0.4938843548297882	1,1	0,0	131.9385528564453,131.9385528564453	1,1	0,9	0,0	0,0	0,0	0,351	0,2	0,0	0,0	17445.json	
1841	3	0.07547955960035324	1	1	128.31268310546875	0	0	0	0	0	0	0	0	0	7412.json	
1775	3	0.11453168094158173	1	1	130.45266723632812	1	0	0	0	0	0	0	0	0	22429.json	
2189	7,7	0.8143470287322998,0.8143470287322998	2,2	1,1	111.59553527832031,111.59553527832031	0,0	0,672	0,0	0,0	0,0	0,180	0,0	0,0	0,0	16089.json	
2916	16,16	0.258656769990921,0.258656769990921	3,3	6,6	94.71942138671875,94.71942138671875	0,0	0,72	0,0	0,0	0,0	0,30	0,3	0,0	0,0	18298.json	
2034	11	0.005500731989741325	3	4	100.97896575927734	0	0	0	0	0	0	0	0	0	20173.json	
2644	6,5,5,4,8,8,5,4,17,19,25,25	0.03945149853825569,0.11004244536161423,0.11004244536161423,0.11323106288909912,0.18192507326602936,0.24856896698474884,0.5080995559692383,0.2643238306045532,0.0037712452467530966,0.00294904550537467,1.744582550600171E-4,1.1932161578442901E-4	1,1,1,1,2,2,1,1,2,3,4,5	5,4,4,3,5,5,4,3,8,8,14,14	113.40150451660156,117.48181915283203,117.48181915283203,122.14535522460938,107.51309204101562,107.9375,118.2244644165039,122.85169219970703,91.9665298461914,89.6225814819336,83.0164566040039,82.44140625	0,0,0,0,0,0,0,0,0,0,0,0	0,28,34,68,143,176,223,774,1344,1348,1671,1854	0,0,0,0,4,2,1,0,14,4,6,1	0,1,0,1,4,4,5,1,14,6,6,2	0,71,0,42,193,20,153,46,819,83,309,47	0,1,351,3,18,23,4,13,23,3,9,5	0,1,2,3,18,22,4,13,23,3,9,5	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	16761.json	
3135	15,15,16,21,21	0.0,0.0,0.0,0.0,0.0	1,1,1,1,1	17,17,18,24,25	89.69908905029297,89.69908905029297,88.49005126953125,83.00985717773438,82.9345474243164	0,0,0,0,0	0,0,694,1875,1878	0,0,1,6,1	0,0,1,7,2	0,0,54,332,19	0,124,13,36,11	0,8,13,36,11	0,0,0,0,0	0,0,0,1,1	19665.json	
763	3	0.20762962102890015	1	0	131.9385528564453	1	0	0	0	0	0	0	0	0	20669.json	
260	3	0.590752124786377	1	1	132.61029052734375	0	0	0	0	0	0	0	0	0	15913.json	
3156	3,3	0.615041971206665,0.615041971206665	1,1	1,1	130.85629272460938,130.85629272460938	0,0	0,847	0,0	0,0	0,0	0,380	0,5	0,0	0,0	15860.json	
3392	37,37,37,37,37,40	0.0,0.0,0.0,0.0,0.0,0.0	8,8,8,8,8,9	15,17,17,17,17,18	71.45113372802734,71.45113372802734,71.36714935302734,71.41514587402344,71.41514587402344,69.7042236328125	0,0,0,0,0,0	0,311,476,548,1152,2573	0,2,2,1,2,3	0,4,4,2,4,3	0,87,24,33,30,91	0,6,31,30,3,12	0,6,20,3,3,12	0,0,0,0,0,0	0,0,0,0,0,0	18293.json	
2309	13,18,18,20,20,20	0.5848942399024963,0.036840926855802536,0.027394481003284454,0.024244558066129684,0.051345180720090866,0.04404889792203903	3,3,3,4,5,6	4,12,12,13,10,11	98.46979522705078,89.4067153930664,89.4067153930664,86.23236846923828,86.54676055908203,85.86470031738281	0,0,0,0,0,0	0,981,1177,1238,1286,2014	0,9,2,3,2,1	0,13,4,4,4,2	0,398,19,201,65,53	0,3,30,1,1,1	0,3,30,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	16422.json	
2762	3	0.620053231716156	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	18380.json	
1841	4	0.052982937544584274	2	5	120.5384521484375	0	0	0	0	0	0	0	0	0	22920.json	
3161	6,6,6,6	0.0010596505599096417,0.0010596505599096417,0.0010596505599096417,0.0010596505599096417	1,1,1,1	1,1,1,1	115.05393981933594,115.05393981933594,115.05393981933594,115.05393981933594	0,0,0,0	0,1166,1166,1166	0,0,0,0	0,0,0,0	0,0,0,0	0,802,833,831	0,196,196,19	0,0,0,0	0,0,0,0	5248.json	
3161	3,3,3,3	0.9204108715057373,0.9204108715057373,0.9204108715057373,0.9204108715057373	1,1,1,1	0,0,0,0	132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625	0,0,0,0	0,1166,1166,1166	0,0,0,0	0,0,0,0	0,0,0,0	0,802,833,831	0,196,196,19	0,0,0,0	0,0,0,0	5022.json	
1771	3,3	0.32838961482048035,0.394156277179718	1,1	1,1	131.28770446777344,131.28770446777344	1,1	0,1243	0,1	0,2	0,5	0,7	0,5	0,0	0,1	11875.json	
3231	3	0.4548153877258301	1	0	132.4454345703125	0	0	0	0	0	0	0	0	0	8448.json	
