Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
953	4	0.7422314882278442	1	0	125.79222106933594	0	0	0	0	0	0	0	0	0	2146.json	
1350	9	0.6895695328712463	2	2	109.3118896484375	0	0	0	0	0	0	0	0	0	1161.json	
1469	15,15,15	0.01926741749048233,0.029136350378394127,0.029261590912938118	3,3,3	7,7,7	94.42919921875,94.70579528808594,94.70579528808594	0,0,0	0,166,1018	0,2,2	0,4,4	0,18,4	0,280,374	0,280,374	0,0,0	0,0,0	155.json	
1549	8,10,10,10,10	0.2049023061990738,0.024128727614879608,0.01829901896417141,0.0356278195977211,0.045504599809646606	2,3,3,3,3	4,6,9,10,10	109.64305114746094,103.36024475097656,103.24458312988281,103.00267791748047,103.00267791748047	0,0,0,0,0	0,269,297,662,1142	0,2,3,1,4	0,2,6,2,8	0,133,25,92,16	0,19,73,31,31	0,19,73,31,31	0,0,0,0,0	0,0,0,0,0	2481.json	
1047	4	0.5751814246177673	1	0	124.71717071533203	0	0	0	0	0	0	0	0	0	2140.json	
428	4	0.24928554892539978	1	1	125.41301727294922	0	0	0	0	0	0	0	0	0	607.json	
425	4	0.5171015858650208	1	1	127.59107971191406	1	0	0	0	0	0	0	0	0	446.json	
462	8	0.6112948060035706	2	1	111.1359634399414	0	0	0	0	0	0	0	0	0	25.json	
1285	118	0.0	18	42	46.12421798706055	0	0	0	0	0	0	0	0	0	1668.json	
1429	4,4,4	0.7463982701301575,0.6319665908813477,0.6744238138198853	1,1,1	0,0,0	126.37059020996094,125.67974090576172,125.67974090576172	0,0,0	0,39,898	0,1,1	0,2,2	0,12,7	0,2,22	0,2,22	0,0,0	0,0,0	118.json	
1549	4	0.47148630023002625	1	1	122.5949478149414	0	0	0	0	0	0	0	0	0	2712.json	
695	4	0.7586755156517029	1	0	127.78498840332031	1	0	0	0	0	0	0	0	0	1398.json	
1044	21,22,22,22,23	0.0010532161686569452,0.0,0.0,0.0,0.0	2,2,2,2,2	7,10,13,13,14	86.1091079711914,84.27627563476562,83.99979400634766,83.99979400634766,83.12223052978516	0,0,0,0,0	0,206,336,437,682	0,1,3,3,1	0,1,6,6,1	0,117,30,15,28	0,9,40,230,11	0,9,40,230,11	0,0,0,0,0	0,0,0,0,0	154.json	
1212	9,9,9,9	0.020988918840885162,0.017786400392651558,0.01857859455049038,0.03060397505760193	2,2,2,2	2,3,4,4	106.76690673828125,106.72266387939453,105.99913024902344,105.81339263916016	0,0,0,0	0,194,440,441	0,5,3,1	0,10,6,2	0,96,44,44	0,7,46,43	0,7,46,43	0,0,0,0	0,0,0,1	1813.json	
1539	4,4,4,4	0.7583714723587036,0.7029776573181152,0.5646894574165344,0.7624949216842651	1,1,1,1	0,1,1,1	126.62725830078125,125.15930938720703,125.91468811035156,125.91468811035156	0,0,0,0	0,42,236,1088	0,1,1,1	0,2,2,2	0,17,9,2	0,72,280,374	0,72,280,374	0,0,0,0	0,0,0,0	248.json	
1091	5,9,9,9	0.029510943219065666,0.02905006892979145,0.4675554931163788,0.36239635944366455	1,2,2,2	5,6,3,4	116.2955322265625,104.89884185791016,107.52424621582031,107.10250854492188	0,0,0,0	0,0,0,383	0,4,1,1	0,4,2,2	0,65,107,12	0,1,1,40	0,1,1,40	0,0,0,0	0,0,0,0	518.json	
1531	14,18,16,16,16,9,20,20,14,14,14,17	0.01780790090560913,0.02405742183327675,0.05023211985826492,0.06339185684919357,0.05176135525107384,0.6256445646286011,0.2679367661476135,0.2605123221874237,0.2479921132326126,0.2230859249830246,0.22016620635986328,0.19895701110363007	3,4,3,3,3,2,4,4,3,3,3,4	9,9,9,9,8,5,7,7,4,4,4,4	94.43236541748047,89.30359649658203,93.06270599365234,93.89456176757812,93.79045104980469,106.41365814208984,90.18013000488281,89.9764633178711,99.60052490234375,99.60052490234375,99.60052490234375,95.47071075439453	0,0,0,0,0,0,0,0,0,0,0,0	0,4,25,25,39,138,138,139,535,794,945,1068	0,5,5,11,2,5,13,1,5,1,1,3	0,6,12,22,4,16,15,2,17,2,2,3	0,81,129,58,23,294,204,17,255,6,12,49	0,4,185,5,5,11,6,7,3,157,38,3	0,4,185,5,5,11,6,7,3,124,38,3	0,0,0,1,0,0,0,0,0,0,0,1	0,0,0,1,1,0,0,0,0,0,1,1	474.json	
1494	3	0.806862473487854	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	1261.json	
1304	11,20	0.0011165300384163857,1.25617953017354E-4	2,3	4,8	101.87958526611328,88.33222961425781	0,0	0,267	0,11	0,13	0,286	0,1	0,1	0,0	0,0	585.json	
1430	3	0.7137269973754883	1	1	129.93223571777344	0	0	0	0	0	0	0	0	0	1174.json	
1297	6,6	0.5489887595176697,0.8096046447753906	2,2	2,2	116.48211669921875,116.48211669921875	0,0	0,890	0,1	0,2	0,5	0,31	0,31	0,0	0,0	2814.json	
1219	9	0.6719574928283691	2	2	108.53655242919922	0	0	0	0	0	0	0	0	0	1774.json	
1011	4	0.7900869846343994	1	1	125.91468811035156	0	0	0	0	0	0	0	0	0	673.json	
1494	4,4,4	0.4458068013191223,0.4458068013191223,0.4458068013191223	1,1,1	0,0,0	124.81353759765625,124.81353759765625,124.81353759765625	0,0,0	0,0,207	0,0,0	0,0,0	0,0,0	0,56,88	0,1,1	0,0,0	0,0,0	2047.json	
1407	10,34,33,33,33,33	0.7210010290145874,0.17231236398220062,0.15574169158935547,0.13831274211406708,0.13831274211406708,0.09574711322784424	5,5,5,5,5,5	6,6,6,6,6,6	100.56664276123047,80.7414779663086,81.4820327758789,81.22509765625,81.22509765625,81.26470184326172	0,0,0,0,0,0	0,0,0,104,670,821	0,2,0,1,0,4	0,4,2,2,0,8	0,233,13,14,0,48	0,15,3,280,157,38	0,15,3,280,124,38	0,0,0,0,0,0	0,1,1,0,0,1	1495.json	
744	25,29,33	0.0,0.0,0.0	4,5,5	13,14,16	82.0738525390625,78.82878875732422,75.94239044189453	0,0,0	0,49,400	0,4,8	0,4,10	0,82,193	0,9,3	0,9,3	0,0,0	0,0,0	1539.json	
1251	3	0.4309914708137512	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	2548.json	
1549	6	0.4571377635002136	2	0	117.36266326904297	0	0	0	0	0	0	0	0	0	2720.json	
1364	31	0.03950956091284752	8	14	78.64505004882812	0	0	0	0	0	0	0	0	0	73.json	
1300	16,16	6.492045940831304E-4,6.327609298750758E-4	4,4	12,12	91.39657592773438,91.4695816040039	0,0	0,14	0,1	0,2	0,7	0,31	0,31	0,0	0,0	1640.json	
1288	28,29,38,41,41,44,52,61,61,62,62	0.0,2.4322055105585605E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	5,5,6,8,8,8,9,10,10,10,10	15,13,15,19,19,22,26,27,27,28,28	79.51895141601562,79.07678985595703,73.45813751220703,71.04874420166016,70.96207427978516,69.26805114746094,65.55608367919922,62.229618072509766,62.229618072509766,61.8730583190918,61.8730583190918	0,0,0,0,0,0,0,0,0,0,0	0,0,0,3,120,293,397,397,461,807,837	0,5,11,6,2,3,10,10,1,2,2	0,9,13,9,4,3,12,11,2,3,4	0,127,183,114,8,108,259,107,5,73,4	0,6,1,6,12,5,2,2,4,4,374	0,6,1,6,12,5,2,2,4,4,374	0,0,0,0,0,1,0,0,0,0,0	0,0,0,1,1,1,0,0,1,0,0	90.json	
1549	3	0.9969549179077148	1	1	132.086669921875	1	0	0	0	0	0	0	0	0	2765.json	
1549	7,7	0.6849266886711121,0.6987475752830505	2,2	3,3	111.91561889648438,111.8573226928711	0,0	0,148	0,1	0,2	0,4	0,23	0,23	0,0	0,0	2653.json	
1549	4,4,4,4,11,11,11,11,11,11	0.0150675093755126,0.05567115172743797,0.024197528138756752,0.0592363066971302,0.07967555522918701,0.05721977725625038,0.05693744122982025,0.0552707314491272,0.05836028605699539,0.059727683663368225	1,1,1,1,2,2,2,2,2,2	1,1,2,2,4,5,5,5,5,5	122.30536651611328,122.9537353515625,122.14535522460938,122.53683471679688,102.34722137451172,101.90167999267578,101.90167999267578,101.90167999267578,101.90167999267578,101.90167999267578	0,0,0,0,0,0,0,0,0,0	0,43,53,246,327,327,369,812,942,1098	0,1,1,1,10,1,1,1,1,1	0,2,2,2,12,2,2,2,2,2	0,19,13,9,135,19,5,6,5,2	0,185,19,280,1,1,23,157,230,374	0,185,19,280,1,1,23,124,230,374	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	919.json	
415	4	0.5347065925598145	1	0	128.936767578125	0	0	0	0	0	0	0	0	0	608.json	
778	4	0.8627050518989563	1	0	125.0554428100586	0	0	0	0	0	0	0	0	0	32.json	
896	26	0.0	2	15	81.20863342285156	0	0	0	0	0	0	0	0	0	1574.json	
1469	37,44,44,53,53,53,53,62,62,62,67,67,67,67,75,75,75,75,75,75,75	4.430279659572989E-4,3.528426750563085E-4,3.1435478013008833E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	7,8,8,10,10,10,10,12,12,12,13,13,13,13,15,15,15,15,15,15,15	16,17,18,25,25,25,25,28,28,28,29,29,29,29,35,35,40,39,39,39,39	74.94856262207031,71.33577728271484,71.23336791992188,65.13426208496094,65.13426208496094,65.13426208496094,65.13426208496094,61.32734680175781,61.29853439331055,61.11192321777344,59.302059173583984,59.26884841918945,59.28531265258789,59.40764617919922,56.4460334777832,56.4460334777832,56.18532180786133,56.262760162353516,56.262760162353516,56.20125198364258,56.20125198364258	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,5,6,6,19,23,28,38,38,49,49,124,166,183,271,698,698,732,833,1018	0,14,1,41,0,3,1,10,1,5,6,1,1,4,13,3,5,1,3,2,6	0,21,2,70,0,6,2,11,2,10,7,2,2,8,17,6,10,2,6,4,12	0,135,7,1036,0,24,8,273,2,30,138,6,3,38,381,16,135,22,24,28,12	0,2,11,40,7,8,8,1,3,45,1,1,3,280,9,13,5,43,157,17,374	0,2,11,40,2,8,8,1,3,45,1,1,3,280,9,13,5,43,124,17,374	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0	49.json	
1124	12,12,12	0.8138347268104553,0.8138347268104553,0.805837869644165	3,3,3	1,1,1	103.08552551269531,103.08552551269531,103.08552551269531	0,0,0	0,0,340	0,0,3	0,0,6	0,0,18	0,5,2	0,4,2	0,0,0	0,0,1	2159.json	
1407	23,27,19,19,19,21,19,19,62,27,27,30,29	0.18134751915931702,0.07097599655389786,0.06627265363931656,0.05293669179081917,0.05564812198281288,0.12426616996526718,0.05564812198281288,0.051445748656988144,0.0049705407582223415,0.17977291345596313,0.15469859540462494,0.0896434560418129,0.10310732573270798	5,6,4,4,4,4,4,4,10,5,5,5,5	8,10,10,10,10,9,10,10,21,12,12,12,11	86.60366821289062,82.36905670166016,89.8509750366211,89.62848663330078,89.76539611816406,88.03791809082031,89.76539611816406,89.76539611816406,63.928462982177734,82.71356964111328,82.59906005859375,80.65141296386719,81.41641235351562	0,0,0,0,0,0,0,0,0,0,0,0,0	0,41,101,104,133,160,160,670,979,982,983,983,1012	0,4,3,1,1,10,7,1,48,1,1,26,0	0,4,15,2,2,17,17,2,49,38,2,51,1	0,129,277,14,28,63,63,6,832,666,9,61,20	0,2,8,280,6,11,8,157,37,14,9,7,8	0,2,8,280,6,11,8,124,37,14,9,7,8	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0,0,0,0	449.json	
1431	17,17,17,24,26,26,26	0.004351780284196138,0.006319007370620966,0.015520605258643627,2.3994516232050955E-4,0.0,0.0,0.0	3,3,3,4,4,4,4	14,14,12,20,22,22,22	91.75544738769531,92.00354766845703,92.3427963256836,84.20117950439453,82.21832275390625,82.21832275390625,82.21832275390625	0,0,0,0,0,0,0	0,128,144,200,577,980,1044	0,2,17,8,2,3,1	0,4,33,9,2,6,2	0,18,60,215,95,6,4	0,280,23,3,3,374,19	0,280,23,3,3,374,19	0,0,0,0,0,0,0	0,0,0,1,0,0,0	1462.json	
1549	8,8,9	0.024694232270121574,0.07037977874279022,0.1226472556591034	2,2,2	4,4,6	108.32174682617188,108.32174682617188,105.23589324951172	0,0,0	0,1142,1142	0,1,4	0,2,4	0,85,89	0,31,3	0,31,3	0,0,0	0,0,1	2796.json	
702	4	0.8020352721214294	1	0	128.936767578125	1	0	0	0	0	0	0	0	0	2307.json	
1212	4,4	0.020171811804175377,0.1995372325181961	1,1	2,1	122.84404754638672,124.26470947265625	0,0	0,182	0,1	0,2	0,43	0,23	0,22	0,0	0,0	1734.json	
1465	4,4	0.047885432839393616,0.047885432839393616	1,1	0,0	123.28931427001953,123.28931427001953	0,0	0,178	0,0	0,0	0,0	0,88	0,1	0,0	0,0	2087.json	
1407	4,7,7	0.05772939696907997,0.2705407440662384,0.2705407440662384	1,1,1	1,1,1	125.79222106933594,115.19893646240234,115.19893646240234	0,0,0	0,0,670	0,5,0	0,7,0	0,51,0	0,15,157	0,15,124	0,0,0	0,1,0	1504.json	
863	3	0.7629198431968689	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	2445.json	
1212	4	0.5803493857383728	1	1	125.5254898071289	1	0	0	0	0	0	0	0	0	1850.json	
1539	4	0.7766282558441162	1	0	128.936767578125	0	0	0	0	0	0	0	0	0	228.json	
1355	5,5,9,9	0.6228357553482056,0.4638592004776001,0.09788479655981064,0.06545304507017136	2,2,2,2	3,3,3,4	117.50384521484375,116.99176788330078,106.78903198242188,106.3506851196289	0,0,0,0	0,52,339,471	0,1,7,2	0,2,10,4	0,14,127,43	0,280,4,7	0,280,4,7	0,0,0,0	0,0,0,0	568.json	
1549	16,17,17,17,16,16,16,20,25,25,25,25,26,26,30,33,33	0.0,0.001708789961412549,2.6588214677758515E-4,3.2021853257901967E-4,4.5284515363164246E-4,0.0,3.8684584433212876E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	3,3,3,3,3,3,3,4,5,5,5,5,5,5,6,7,7	12,10,14,14,13,13,13,19,29,29,29,29,31,31,34,35,35	89.83274841308594,89.53094482421875,90.20393371582031,90.31472778320312,91.49232482910156,91.2566909790039,91.65128326416016,86.5723648071289,80.92324829101562,80.92324829101562,80.92324829101562,80.92324829101562,80.06656646728516,80.01863861083984,76.96715545654297,74.95556640625,74.95556640625	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,43,56,64,161,244,246,264,374,501,508,539,648,796,920,965,1098	0,7,4,1,0,8,4,4,5,1,1,2,1,1,4,9,7	0,13,8,2,1,16,8,4,5,2,2,4,1,2,4,15,14	0,129,169,9,16,65,42,167,262,4,4,2,39,6,109,53,14	0,185,21,33,62,42,280,4,6,1,5,12,1,21,3,1,374	0,185,21,33,62,42,280,4,6,1,5,12,1,21,3,1,374	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0	971.json	
1172	4	0.8884133696556091	1	1	128.5205535888672	1	0	0	0	0	0	0	0	0	1277.json	
1539	4	0.601591169834137	1	0	127.78498840332031	0	0	0	0	0	0	0	0	0	223.json	
1044	4,4	0.00508699007332325,0.0024388146121054888	1,1	1,2	122.05648803710938,121.55042266845703	0,0	0,615	0,1	0,2	0,10	0,80	0,80	0,0	0,0	994.json	
1240	3	0.8389142751693726	1	0	132.9956512451172	1	0	0	0	0	0	0	0	0	2722.json	
1240	3	0.8522692918777466	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	2737.json	
1494	4,4,4	0.824088990688324,0.824088990688324,0.824088990688324	1,1,1	0,0,0	125.79222106933594,125.79222106933594,125.79222106933594	0,0,0	0,0,207	0,0,0	0,0,0	0,0,0	0,56,88	0,1,1	0,0,0	0,0,0	2075.json	
851	8	0.11790543049573898	2	3	108.78446960449219	0	0	0	0	0	0	0	0	0	572.json	
1024	13,21,21	0.3379485607147217,0.028688523918390274,0.01616506278514862	2,4,4	1,1,1	101.69241333007812,90.68284606933594,90.63687896728516	0,0,0	0,1,320	0,12,2	0,16,4	0,134,10	0,8,1	0,8,1	0,0,0	0,1,0	858.json	
1539	10,10,10,10,10,12,16,16,16,16,16	5.218693986535072E-4,4.2088571353815496E-4,3.112186095677316E-4,0.0,0.0,0.0,0.0,1.6673373465891927E-4,1.5729015285614878E-4,1.5729015285614878E-4,1.5385693404823542E-4	3,3,3,3,3,3,3,3,3,3,3	11,11,12,13,12,12,14,14,14,14,14	99.8040542602539,99.67870330810547,99.50965881347656,100.28730773925781,100.6211166381836,97.31312561035156,91.3565673828125,91.46875,91.49710845947266,91.49710845947266,91.49710845947266	0,0,0,0,0,0,0,0,0,0,0	0,1,33,42,65,69,108,236,246,509,1088	0,1,1,1,2,5,5,3,1,0,1	0,2,2,2,4,8,6,6,2,0,2	0,22,24,84,42,40,355,19,3,0,2	0,21,185,12,8,26,1,280,8,23,374	0,21,185,12,8,26,1,280,7,22,374	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	2854.json	
1539	4,4,4,4	0.8355745673179626,0.8056735396385193,0.8317816257476807,0.8802409768104553	1,1,1,1	0,1,1,1	125.79222106933594,124.48601531982422,125.15930938720703,125.15930938720703	0,0,0,0	0,42,236,1088	0,1,1,1	0,2,2,2	0,17,9,2	0,72,280,374	0,72,280,374	0,0,0,0	0,0,0,0	231.json	
1531	14,15,18,18,4,4	0.0705191045999527,0.08194354921579361,0.04667949303984642,0.06793370097875595,0.9158079624176025,0.8849455118179321	3,3,4,4,1,1	10,10,11,11,0,0	96.76109313964844,95.64340209960938,91.88178253173828,92.23201751708984,128.936767578125,128.936767578125	0,0,0,0,1,1	0,25,26,32,37,759	0,4,9,1,1,1	0,7,16,2,16,2	0,18,60,36,329,10	0,185,20,3,32,46	0,185,6,3,32,46	0,0,0,0,0,0	0,0,0,0,0,0	471.json	
1231	3,3	0.04725700989365578,0.03917226195335388	1,1	5,5	128.14134216308594,128.14134216308594	0,0	0,15	0,1	0,2	0,20	0,1	0,1	0,0	0,0	2603.json	
1534	9,10,8,10,10,10,10	0.008303700014948845,0.006838688626885414,0.03752920404076576,0.053451262414455414,0.05717301741242409,0.05685993656516075,0.026699895039200783	3,3,2,2,2,2,2	8,9,6,6,6,6,8	104.4695053100586,101.90583801269531,107.37852478027344,103.76359558105469,103.45580291748047,103.45580291748047,102.92760467529297	0,0,0,0,0,0,0	0,0,1,28,103,291,1105	0,4,5,1,3,3,2	0,7,12,2,6,6,4	0,112,127,12,18,15,20	0,4,4,185,20,33,80	0,4,4,185,20,27,80	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1942.json	
1522	6,5,10,10,11,10,13	0.2620672285556793,0.17950299382209778,2.4308163847308606E-4,0.0,0.0,0.0,1.1666429782053456E-4	1,1,2,2,2,2,2	3,2,15,17,17,16,16	115.78754425048828,119.31562042236328,102.78022003173828,101.80418395996094,100.15015411376953,101.92654418945312,97.62635040283203	0,0,0,0,0,0,0	0,0,0,0,1,1,219	0,0,7,2,3,0,2	0,1,9,4,4,1,4	0,18,301,34,133,24,43	0,3,5,3,3,3,280	0,3,5,3,3,3,280	0,0,0,0,0,0,0	0,0,0,0,1,0,0	2171.json	
1297	21,21	0.0012516912538558245,0.0011812748853117228	6,6	13,13	84.47269439697266,84.47269439697266	0,0	0,54	0,1	0,2	0,3	0,15	0,15	0,0	0,0	2595.json	
1011	4	0.1941610723733902	1	1	124.4649429321289	0	0	0	0	0	0	0	0	0	668.json	
1539	4,4,4,4	0.7810280323028564,0.7289720177650452,0.6365302801132202,0.7962779998779297	1,1,1,1	0,1,1,1	126.62725830078125,125.15930938720703,125.91468811035156,125.91468811035156	0,0,0,0	0,42,236,1088	0,1,1,1	0,2,2,2	0,17,9,2	0,72,280,374	0,72,280,374	0,0,0,0	0,0,0,0	245.json	
1494	9,13,13,13,13,13,13,13,16,17,17,17	0.0018431746866554022,0.003375512082129717,0.005588658154010773,0.0033269634004682302,0.0033572751563042402,0.0033572751563042402,0.0033572751563042402,0.001807343098334968,2.2267493477556854E-4,1.4560716226696968E-4,1.0002124327002093E-4,1.0104569810209796E-4	1,2,2,2,2,2,2,2,2,2,2,2	10,12,10,10,10,10,10,9,15,16,16,16	103.33222961425781,96.22949981689453,96.5785903930664,96.5785903930664,96.5785903930664,96.5785903930664,96.5785903930664,96.61685180664062,91.07054138183594,89.74039459228516,89.67059326171875,89.6422348022461	0,0,0,0,0,0,0,0,0,0,0,0	0,0,63,710,757,792,792,1067,1071,1088,1121,1163	0,4,2,1,1,0,0,1,4,1,1,1	0,4,4,2,2,0,0,2,5,1,2,2	0,52,40,6,6,0,0,46,201,38,6,4	0,61,45,6,157,31,30,2,2,8,6,1	0,61,45,6,124,1,22,2,2,8,6,1	0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,1,1,0,0	1977.json	
1549	17,18,18,21,21,20,20,20,24,29,29,29,29,29,29,33,33	0.0,7.983658579178154E-4,2.272595593240112E-4,1.524561521364376E-4,1.7567086615599692E-4,2.680878387764096E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	3,3,3,4,4,4,4,4,5,6,6,6,6,6,6,7,7	13,11,16,18,18,17,17,17,23,33,33,33,32,32,32,35,35	88.62520599365234,88.35301971435547,88.85869598388672,85.61688232421875,85.71353912353516,86.671630859375,86.671630859375,87.09536743164062,82.7765121459961,77.8534164428711,77.8534164428711,77.8534164428711,77.92353057861328,77.92353057861328,77.87667846679688,75.06104278564453,75.06104278564453	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,43,56,57,64,161,244,246,264,363,367,367,455,539,796,920,1098	0,8,5,7,6,0,9,5,4,5,5,1,1,2,1,4,7	0,15,10,11,12,1,18,10,4,5,10,2,2,4,2,4,14	0,131,201,56,31,16,45,51,171,269,528,4,10,2,6,109,14	0,185,9,13,33,62,42,280,4,4,2,6,17,12,21,3,374	0,185,9,13,33,62,42,280,4,4,2,6,17,12,21,3,374	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0	927.json	
1044	21,22,29	0.005212395917624235,3.6278582410886884E-4,0.0024064560420811176	2,2,4	8,11,14	87.41222381591797,85.3443374633789,79.7068862915039	0,0,0	0,206,294	0,3,15	0,5,20	0,113,196	0,9,5	0,9,5	0,0,0	0,0,0	157.json	
1342	17,15	0.007735269609838724,0.0038094420451670885	3,3	7,8	92.11105346679688,95.39723205566406	0,0	0,41	0,4	0,10	0,126	0,20	0,20	0,0	0,0	1652.json	
1549	6,6,6,7,7,7,7,7,8,13,13,17,16,16	9.85137652605772E-4,0.0013859353493899107,0.0013591294409707189,0.006147859152406454,0.0015555344289168715,0.0015264857793226838,0.0010521556250751019,0.0017869907896965742,0.003255161689594388,0.0,0.0,0.0,0.0,0.0	1,1,1,1,1,1,1,1,1,2,2,3,3,3	4,5,6,5,6,6,6,6,6,19,19,21,19,19	113.50348663330078,113.55796813964844,113.02667236328125,109.80734252929688,109.28333282470703,109.28333282470703,108.8389892578125,109.0376205444336,106.33464050292969,94.52597045898438,94.52597045898438,89.24172973632812,90.56326293945312,90.56326293945312	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,43,51,64,74,86,244,246,334,428,539,878,1029,1098	0,2,1,3,1,1,2,1,1,5,2,4,0,2	0,4,2,5,2,2,4,2,1,5,4,4,1,4	0,26,32,63,15,8,30,9,33,314,2,92,39,4	0,185,6,33,61,15,38,280,1,3,12,1,21,374	0,185,6,33,61,13,38,280,1,3,12,1,21,374	0,0,0,1,1,0,0,0,0,0,0,0,0,0	0,0,0,1,1,0,0,0,1,0,0,1,0,0	1021.json	
1450	4,4	0.6048224568367004,0.6486702561378479	1,1	0,0	125.67974090576172,125.67974090576172	0,0	0,919	0,1	0,2	0,7	0,22	0,22	0,0	0,0	115.json	
851	8	0.30274996161460876	2	3	109.3763427734375	0	0	0	0	0	0	0	0	0	571.json	
809	3	0.6163362860679626	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	2565.json	
1549	3,3	0.02421787567436695,0.009824906475841999	1,1	3,4	128.0337677001953,127.25540161132812	0,0	0,251	0,1	0,2	0,37	0,12	0,12	0,0	0,0	2641.json	
1367	4	0.6954191327095032	1	0	126.62725830078125	0	0	0	0	0	0	0	0	0	327.json	
1247	4,11,11	0.6473485827445984,0.15470418334007263,0.15754875540733337	1,3,3	1,5,5	126.4930648803711,102.77076721191406,102.61367797851562	0,0,0	0,0,5	0,8,1	0,9,2	0,179,6	0,2,33	0,2,27	0,0,0	0,0,0	1622.json	
625	50,50,67,67,66	0.0,0.0,0.0,0.0,0.0	11,11,13,13,13	24,25,29,25,24	66.51383972167969,66.4388427734375,60.27536392211914,60.63508987426758,61.0673713684082	0,0,0,0,0	0,196,210,271,294	0,1,20,8,1	0,2,21,14,4	0,10,276,195,78	0,80,2,19,32	0,80,2,19,32	0,0,0,0,0	0,0,0,0,0	892.json	
510	4,4	0.3304201066493988,0.37151268124580383	1,1	1,1	122.88362884521484,122.88362884521484	0,0	0,59	0,1	0,2	0,2	0,374	0,374	0,0	0,0	286.json	
1407	3	0.3830171227455139	1	1	130.18594360351562	0	0	0	0	0	0	0	0	0	1147.json	
1171	6,9,9,4,6	0.0704028382897377,0.7274433970451355,0.7272595763206482,0.7760056853294373,0.35206520557403564	2,3,3,2,2	4,4,4,2,4	115.55799102783203,107.3419189453125,107.3419189453125,124.13514709472656,115.70448303222656	0,0,0,0,0	0,5,10,101,283	0,8,1,3,3	0,9,2,15,4	0,162,1,232,47	0,1,2,5,3	0,1,2,5,3	0,0,0,0,0	0,1,1,0,0	2600.json	
1549	3	0.1319943368434906	1	1	129.93223571777344	0	0	0	0	0	0	0	0	0	2640.json	
1538	4,4,4,4,4	0.6892520189285278,0.5996836423873901,0.27789223194122314,0.31705448031425476,0.6674902439117432	1,1,1,1,1	0,1,1,1,1	126.62725830078125,125.15930938720703,125.91468811035156,125.91468811035156,125.91468811035156	0,0,0,0,0	0,41,235,824,1087	0,1,1,1,1	0,2,2,2,2	0,17,9,6,2	0,72,280,17,374	0,72,280,17,374	0,0,0,0,0	0,0,0,0,0	253.json	
1305	4	0.6938204765319824	1	0	128.936767578125	1	0	0	0	0	0	0	0	0	1599.json	
1242	4	0.055906742811203	1	0	122.3560791015625	0	0	0	0	0	0	0	0	0	2116.json	
908	8,8,8	0.5804232358932495,0.5876354575157166,0.6139305233955383	2,2,2	3,3,3	111.47486877441406,111.219970703125,111.219970703125	0,0,0	0,2,457	0,1,1	0,2,2	0,6,2	0,6,374	0,6,374	0,0,0	0,0,0	845.json	
1342	32,44,35,39	0.0030213238205760717,0.0066202301532030106,0.07228026539087296,0.046953193843364716	5,6,5,6	12,14,8,8	78.17374420166016,72.07002258300781,77.6220703125,75.12091827392578	0,0,0,0	0,41,55,756	0,22,14,5	0,33,37,6	0,333,344,95	0,20,5,38	0,20,5,38	0,0,0,0	0,0,1,1	1636.json	
1474	4,4	0.18913336098194122,0.0979069396853447	1,1	2,2	123.75868225097656,123.67467498779297	0,0	0,171	0,1	0,2	0,14	0,280	0,280	0,0	0,0	2339.json	
716	8	0.8961666822433472	2	1	111.0571060180664	0	0	0	0	0	0	0	0	0	175.json	
