Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
3099	4,4,4,9,9,9,9,10,10,10,13,14	0.1025085598230362,0.1025085598230362,0.11147420108318329,0.5325915217399597,0.5325915217399597,0.5325915217399597,0.5325915217399597,0.39043858647346497,0.4172326624393463,0.38688555359840393,0.03666682913899422,0.023669792339205742	1,1,1,2,2,2,2,2,2,2,4,4	2,2,2,2,2,2,2,3,3,3,7,7	123.37332153320312,123.37332153320312,122.68119049072266,107.40188598632812,107.40188598632812,107.40188598632812,107.40188598632812,104.95284271240234,105.2325210571289,104.95284271240234,97.65369415283203,96.44137573242188	0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,145,1067,1123,1137,1771,1805,1881,1917,1917	0,0,4,7,0,0,0,1,1,1,6,3	0,0,8,9,0,0,0,1,2,2,9,5	0,0,42,79,0,0,0,24,20,112,174,20	0,793,556,59,959,959,959,172,13,16,83,82	0,0,556,59,0,0,0,172,11,13,83,82	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,0,0	1326.json	
1707	7,7,7,7,7,7,7,3,3,3	0.020914733409881592,0.013253437355160713,0.013253437355160713,0.013577915728092194,0.013577915728092194,0.013577915728092194,0.009916645474731922,0.3311968445777893,0.33886778354644775,0.33886778354644775	2,2,2,2,2,2,2,1,1,1	1,1,1,1,1,1,1,1,1,1	113.00700378417969,112.27047729492188,112.27047729492188,112.27047729492188,112.27047729492188,112.27047729492188,112.27047729492188,130.07347106933594,130.07347106933594,130.07347106933594	0,0,0,0,0,0,0,0,0,0	0,69,70,83,92,424,441,709,768,872	0,2,0,0,0,0,1,1,1,0	0,4,0,0,0,0,2,6,2,0	0,24,0,1,0,0,9,183,8,0	0,121,30,444,248,603,77,4,46,1290	0,121,0,0,0,13,77,4,46,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	6368.json	
1020	3,3	0.7381834387779236,0.7225809693336487	1,1	0,0	131.28770446777344,131.75106811523438	1,0	0,1	0,1	0,2	0,7	0,2	0,2	0,0	0,0	5340.json	
3099	3,3,3,3,3,3	0.005118012893944979,0.005118012893944979,0.005238981917500496,0.005238981917500496,0.005238981917500496,0.005238981917500496	1,1,1,1,1,1	1,1,1,1,1,1	128.1235809326172,128.1235809326172,127.42049407958984,127.42049407958984,127.42049407958984,127.42049407958984	0,0,0,0,0,0	0,0,1,1067,1123,1137	0,0,3,0,0,0	0,0,6,0,0,0	0,0,34,0,0,0	0,793,556,959,959,959	0,0,556,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	3788.json	
1727	3,3,3,3,3,3,3,3,3,3	0.4076825976371765,0.4076825976371765,0.4076825976371765,0.4076825976371765,0.4076825976371765,0.4076825976371765,0.4076825976371765,0.4076825976371765,0.4076825976371765,0.4076825976371765	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	0,0,0,0,0,0,0,0,0,0	0,19,87,90,90,103,112,438,444,892	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,26,44,19,30,444,248,168,603,1290	0,19,26,13,0,0,0,154,13,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	6487.json	
1191	3,3,3,3	5.180707084946334E-4,0.0,0.0,0.0	2,2,3,3	5,7,10,10	125.51344299316406,123.64588928222656,122.33036041259766,122.12730407714844	0,0,0,0	0,0,3,208	0,1,1,1	0,2,2,2	0,42,39,12	0,81,91,288	0,81,91,288	0,0,0,0	0,0,0,0	1367.json	
1623	3,6,6,6,3,3,3	0.4237048625946045,0.016148986294865608,0.016148986294865608,0.015466060489416122,0.187166228890419,0.15154282748699188,0.15154282748699188	1,1,1,1,1,1,1	0,9,9,8,1,1,1	130.85629272460938,112.35055541992188,112.35055541992188,112.44258880615234,130.7338104248047,130.7338104248047,130.7338104248047	0,1,1,1,1,1,1	0,0,340,346,357,684,789	0,4,0,1,1,1,0	0,5,0,2,5,2,0	0,209,0,2,195,8,0	0,14,603,11,29,146,1290	0,14,13,11,29,146,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	6575.json	
973	3,8,8,8,8	0.009557225741446018,6.479849689640105E-4,0.0013234507059678435,0.0012513177935034037,0.0012513177935034037	1,2,2,2,2	5,8,7,7,7	126.94014739990234,106.93269348144531,107.23480987548828,107.23480987548828,107.23480987548828	0,0,0,0,0	0,0,0,34,138	0,6,2,1,0	0,7,4,2,0	0,277,27,8,0	0,2,8,146,1290	0,2,8,146,0	0,0,0,0,0	0,0,0,0,0	6288.json	
1077	3,3,3,7	0.16643814742565155,0.14242023229599,0.14242023229599,0.2377198189496994	1,1,1,2	1,1,1,1	129.81976318359375,129.81976318359375,129.81976318359375,111.78627014160156	1,1,1,0	0,138,242,519	0,1,0,5	0,2,0,6	0,8,0,211	0,146,1290,2	0,146,0,2	0,0,0,0	0,0,0,1	6251.json	
920	7,7	0.012797069735825062,0.013112201355397701	2,2	3,3	108.89440155029297,108.89440155029297	0,0	0,2	0,1	0,2	0,3	0,25	0,25	0,0	0,0	3350.json	
2794	7,10,10,10,10,10,10,10,10,10,7,7,7,8,9	0.03400527313351631,0.02120038866996765,0.02120038866996765,0.02120038866996765,0.02120038866996765,0.24615679681301117,0.15196791291236877,0.24579061567783356,0.24670681357383728,0.18823835253715515,0.01849289983510971,0.018767807632684708,0.01895640231668949,0.014239788986742496,0.002431699074804783	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	6,9,9,9,9,6,6,6,6,7,7,7,7,8,12	110.55292510986328,102.62708282470703,102.62708282470703,102.62708282470703,102.62708282470703,103.92681121826172,103.03572082519531,103.92681121826172,103.92681121826172,103.48997497558594,109.26811218261719,109.26811218261719,109.06063079833984,106.40357971191406,103.13602447509766	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,762,818,832,1413,1508,1518,1522,1546,1639,1723,1811,2409,2515	0,4,0,0,0,1,2,2,1,1,4,1,1,1,1	0,5,0,0,0,2,4,4,2,2,8,2,2,1,1	0,106,0,0,0,63,35,33,8,13,67,5,12,24,89	0,72,959,959,959,91,454,262,255,85,268,100,288,96,93	0,72,0,0,0,91,454,262,255,85,268,100,288,96,93	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,1,0,0,0,0,0,0	1077.json	
947	3	0.8225826621055603	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	3901.json	
950	3,3,3	0.7525246143341064,0.7736868262290955,0.7736868262290955	1,1,1	3,3,3	127.01653289794922,127.01653289794922,127.01653289794922	0,0,0	0,19,115	0,1,0	0,2,0	0,8,0	0,56,1290	0,56,0	0,0,0	0,0,0	5705.json	
1328	3,3,3	0.7605481147766113,0.6439802050590515,0.9140063524246216	1,1,1	1,2,1	132.086669921875,130.57513427734375,131.1535186767578	0,0,0	0,30,67	0,1,1	0,2,2	0,22,11	0,19,161	0,19,161	0,1,0	0,1,0	5002.json	
3099	3,3,3,3,3,3	1.059714995790273E-4,1.059714995790273E-4,1.1167964112246409E-4,1.1167964112246409E-4,1.1167964112246409E-4,1.1167964112246409E-4	1,1,1,1,1,1	1,1,1,1,1,1	127.17938995361328,127.17938995361328,126.56407165527344,126.56407165527344,126.56407165527344,126.56407165527344	0,0,0,0,0,0	0,0,1,1067,1123,1137	0,0,3,0,0,0	0,0,6,0,0,0	0,0,34,0,0,0	0,793,556,959,959,959	0,0,556,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	4187.json	
1227	4	0.15154464542865753	1	0	125.64796447753906	0	0	0	0	0	0	0	0	0	5257.json	
1156	3	0.7544560432434082	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	371.json	
1171	5	0.7661678791046143	2	1	120.20379638671875	0	0	0	0	0	0	0	0	0	4289.json	
1729	3,3,3,9,9,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,17,17,16,16,3,3,3	0.28507691621780396,0.09223437309265137,0.8287565112113953,0.0,1.791133254300803E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012147217988967896,0.013030480593442917,0.013030480593442917	1,1,1,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,1,1,1	0,0,0,8,8,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,15,16,1,1,1	128.3351287841797,127.61418151855469,131.28770446777344,101.41978454589844,101.82171630859375,86.58334350585938,86.58334350585938,86.42887115478516,86.50553131103516,86.6066665649414,86.6066665649414,86.6066665649414,86.6066665649414,86.6066665649414,86.6066665649414,86.6066665649414,86.53134155273438,86.53134155273438,85.25837707519531,85.25837707519531,88.24088287353516,88.10661315917969,89.25739288330078,88.65965270996094,127.102294921875,127.102294921875,127.102294921875	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,4,17,17,21,25,91,91,94,94,105,114,440,446,447,449,449,450,451,453,461,461,461,479,480,790,894	0,1,1,8,2,15,0,3,3,1,0,0,7,0,1,2,1,1,2,1,10,1,2,2,1,1,0	0,2,2,10,4,16,0,6,6,2,0,0,14,0,2,4,2,2,3,2,16,2,10,4,21,2,0	0,23,89,592,64,772,0,36,30,23,9,0,35,0,7,42,20,10,92,16,298,25,532,36,1176,8,0	0,43,16,11,26,28,337,121,29,5,444,248,168,603,29,2,2,7,7,2,13,8,2,1,6,146,1290	0,43,16,11,19,28,3,121,29,5,0,0,154,13,29,2,2,7,7,2,13,8,2,1,5,146,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	6275.json	
3099	5,5,5,5,5,5,6,6,6,6,6,11	0.0022474885918200016,0.0022474885918200016,0.0026628761552274227,0.0026628761552274227,0.0026628761552274227,0.0026628761552274227,0.0017835956532508135,0.0017401895020157099,0.001747210742905736,0.0018827456515282393,0.0018827456515282393,0.011155487969517708	1,1,1,1,1,1,1,1,1,1,1,2	6,6,6,6,6,6,7,7,7,7,7,11	116.33314514160156,116.33314514160156,115.90657806396484,115.90657806396484,115.90657806396484,115.90657806396484,112.34520721435547,112.34520721435547,112.34520721435547,112.49249267578125,112.49249267578125,98.7487564086914	0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,1067,1123,1137,1771,1797,1827,1856,1867,1927	0,0,5,0,0,0,1,1,1,1,0,8	0,0,10,0,0,0,1,2,2,2,0,11	0,0,50,0,0,0,24,6,8,58,0,284	0,793,556,959,959,959,172,98,255,138,83,82	0,0,556,0,0,0,172,88,255,138,3,82	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,1,0,0,0	1212.json	
3099	7,7,8,8,8,8,8,8,8,8,8,8,8,8,9	0.092392697930336,0.092392697930336,0.030623074620962143,0.030359765514731407,0.030359765514731407,0.030359765514731407,0.030359765514731407,0.02179529331624508,0.03282042220234871,0.032416388392448425,0.010713388212025166,0.009812075644731522,0.010388498194515705,0.009231183677911758,0.011894738301634789	2,2,2,2,2,2,2,1,2,2,2,2,2,2,2	5,5,7,7,7,7,7,7,7,7,9,9,9,9,10	112.1916275024414,112.1916275024414,109.02564239501953,108.5677719116211,108.5677719116211,108.5677719116211,108.5677719116211,109.01446533203125,108.73796844482422,108.73796844482422,108.3597412109375,108.3597412109375,108.3597412109375,108.3597412109375,105.99913024902344	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,1067,1123,1137,1813,1823,1830,1838,2198,2740,2740,2852	0,0,1,8,0,0,0,3,3,8,2,1,2,2,1	0,0,1,16,0,0,0,6,6,16,4,2,4,4,1	0,0,44,78,0,0,0,45,35,70,17,4,8,10,51	0,793,77,556,959,959,959,454,262,108,161,81,19,34,88	0,0,77,556,0,0,0,454,262,103,161,81,19,34,88	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,0,0,0,1,0,0,0	475.json	
3099	3,3,3,3,3,3,3	0.005118012893944979,0.005118012893944979,0.005238981917500496,0.005238981917500496,0.005238981917500496,0.005238981917500496,0.005193997640162706	1,1,1,1,1,1,1	1,1,1,1,1,1,1	128.1235809326172,128.1235809326172,127.42049407958984,127.42049407958984,127.42049407958984,127.42049407958984,127.42049407958984	0,0,0,0,0,0,0	0,0,1,1067,1123,1137,1797	0,0,3,0,0,0,3	0,0,6,0,0,0,6	0,0,34,0,0,0,16	0,793,556,959,959,959,98	0,0,556,0,0,0,88	0,0,0,0,0,0,0	0,0,0,0,0,0,1	587.json	
947	5,2	0.3878943920135498,0.6396946310997009	2,1	3,0	119.80731201171875,139.0139617919922	0,0	0,1	0,0	0,3	0,93	0,178	0,178	0,0	0,0	3920.json	
1638	30,30,30,30,30,29,29,29,29,25,25,25,25	5.623307661153376E-4,9.378631948493421E-4,0.0010100745130330324,0.0010366560891270638,0.0010366560891270638,0.0010550308506935835,0.0017436277121305466,0.0017436277121305466,0.001528462627902627,0.008968907408416271,0.010459047742187977,0.008968907408416271,0.008968907408416271	10,10,10,10,10,9,9,9,9,8,8,8,8	15,15,15,15,15,15,15,15,15,10,10,10,10	77.97840118408203,78.10221862792969,78.10221862792969,78.10221862792969,78.10221862792969,78.97990417480469,78.97990417480469,78.97990417480469,78.95227813720703,82.95745849609375,82.95745849609375,82.95745849609375,82.95745849609375	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,14,23,211,349,355,359,362,362,699,803	0,2,1,0,0,2,6,0,1,1,1,1,0	0,4,2,0,0,5,12,0,2,6,2,2,0	0,24,8,5,0,25,40,0,12,195,8,8,0	0,1,19,444,63,5,168,603,3,6,8,137,1290	0,1,13,0,2,5,154,13,3,6,8,137,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	6853.json	
950	12,12	0.0029163097497075796,0.0029163097497075796	3,3	5,5	98.24932098388672,98.24932098388672	0,0	0,115	0,0	0,0	0,0	0,1290	0,0	0,0	0,0	5785.json	
931	3	0.7996917366981506	1	1	129.4591827392578	0	0	0	0	0	0	0	0	0	5151.json	
950	6,6,6	0.0034440692979842424,0.0034440692979842424,0.011778101325035095	1,1,1	10,10,10	112.39840698242188,112.39840698242188,112.93321228027344	0,0,0	0,115,139	0,0,2	0,0,4	0,0,47	0,1290,73	0,0,73	0,0,0	0,0,0	5744.json	
940	3	0.7577912211418152	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	4796.json	
1227	24,24,24	0.012266416102647781,0.013958786614239216,0.013958786614239216	7,7,7	16,16,16	82.59172058105469,82.59172058105469,82.59172058105469	0,0,0	0,288,393	0,4,0	0,8,0	0,212,0	0,174,1290	0,174,0	0,0,0	0,0,0	5864.json	
3099	3,3,3,3,3,4,3,3	0.8285050988197327,0.8285050988197327,0.8285050988197327,0.8285050988197327,0.8285050988197327,0.7589812874794006,0.8010262846946716,0.7149672508239746	1,1,1,1,1,1,1,1	0,0,0,0,0,1,0,0	131.9385528564453,131.9385528564453,131.9385528564453,131.9385528564453,131.9385528564453,125.27178192138672,131.9385528564453,131.9385528564453	1,1,1,1,1,0,1,1	0,0,1067,1123,1137,1406,1813,1856	0,0,0,0,0,1,1,2	0,0,0,0,0,1,3,4	0,0,0,0,0,36,40,10	0,793,959,959,959,66,454,138	0,0,0,0,0,66,454,138	0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0	2952.json	
493	3	0.49820125102996826	1	1	129.93223571777344	0	0	0	0	0	0	0	0	0	846.json	
940	6	0.9109565615653992	1	0	117.59266662597656	0	0	0	0	0	0	0	0	0	4728.json	
940	3	0.010004944168031216	1	5	126.7169418334961	0	0	0	0	0	0	0	0	0	4787.json	
1170	3	0.4195725619792938	1	1	129.93223571777344	0	0	0	0	0	0	0	0	0	3094.json	
1725	3,3,3,3,3,3,3,3,3,3,3,3,3,3	0.7796722054481506,0.7464554905891418,0.6988644003868103,0.6933225393295288,0.6933225393295288,0.42075783014297485,0.42075783014297485,0.42075783014297485,0.45440155267715454,0.5256527066230774,0.5256527066230774,0.406770795583725,0.406770795583725,0.5203460454940796	1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0	131.28770446777344,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594,130.85629272460938,130.85629272460938,130.85629272460938,130.85629272460938,130.85629272460938,130.85629272460938,130.85629272460938,130.85629272460938,130.07347106933594	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,15,21,85,87,87,101,110,425,436,442,786,890,1133	0,1,1,1,0,1,0,0,1,1,0,1,0,1	0,2,2,2,0,2,0,0,2,2,0,2,0,2	0,42,11,19,0,21,0,0,3,5,0,8,0,28	0,14,28,44,337,13,444,248,14,168,603,153,1290,17	0,14,28,26,3,13,0,0,14,154,13,153,0,17	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,1,0,0	6156.json	
1188	3,3,3	0.45342451333999634,0.42500534653663635,0.42500534653663635	1,1,1	1,1,1	129.2428436279297,129.2428436279297,129.2428436279297	0,0,0	0,6,424	0,1,0	0,2,0	0,6,0	0,11,18	0,10,0	0,0,0	0,0,0	5438.json	
630	3	0.9667890667915344	1	0	132.9956512451172	0	0	0	0	0	0	0	0	0	5821.json	
948	6	0.17176631093025208	2	3	113.6710433959961	0	0	0	0	0	0	0	0	0	1590.json	
867	3	0.41005846858024597	1	1	130.7338104248047	0	0	0	0	0	0	0	0	0	3663.json	
950	6,6	0.7612183690071106,0.7612183690071106	1,1	0,0	117.59266662597656,117.59266662597656	0,0	0,115	0,0	0,0	0,0	0,1290	0,0	0,0	0,0	5760.json	
1727	3,3,3,3,3,3,3,3,3,3,3	0.5737806558609009,0.4687323272228241,0.003283608704805374,0.003283608704805374,0.0036801614332944155,0.0036801614332944155,0.004829851910471916,0.004829851910471916,9.070014348253608E-4,0.0012093522818759084,0.0012093522818759084	1,1,1,1,1,1,1,1,1,1,1	0,0,5,5,5,5,5,5,5,5,5	131.9385528564453,130.85629272460938,125.42890167236328,125.42890167236328,125.42890167236328,125.42890167236328,125.42890167236328,125.42890167236328,125.12992858886719,125.12992858886719,125.12992858886719	1,0,1,1,1,1,1,1,1,1,1	0,21,22,89,92,103,439,444,447,788,892	0,1,1,0,0,0,1,0,1,1,0	0,2,2,0,0,0,2,0,2,2,0	0,36,112,0,2,0,11,0,12,8,0	0,12,11,337,76,444,40,603,5,146,1290	0,12,11,3,0,0,29,13,5,146,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	6566.json	
947	3,3,3	0.476299911737442,0.7119326591491699,0.7050905227661133	1,1,1	0,1,1	132.61029052734375,129.81976318359375,129.81976318359375	0,0,0	0,1,330	0,1,2	0,2,4	0,47,24	0,179,164	0,179,122	0,0,0	0,0,0	3182.json	
3099	12,12,13,13,14,14,14,14,15,13,15,15,15,15	0.04892528057098389,0.04892528057098389,0.02823651395738125,0.03042413480579853,0.031656622886657715,0.031656622886657715,0.031656622886657715,0.031656622886657715,0.02620820328593254,0.021268945187330246,0.025560352951288223,0.025301355868577957,0.02215045690536499,0.00991095695644617	3,3,3,3,3,3,3,3,3,2,3,3,3,3	8,8,10,10,11,11,11,11,12,11,12,12,12,12	99.91877746582031,99.91877746582031,97.86892700195312,97.51203155517578,96.01519775390625,96.01519775390625,96.01519775390625,96.01519775390625,94.61457061767578,97.85164642333984,94.71504211425781,94.71504211425781,94.71504211425781,94.71504211425781	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,725,1067,1123,1137,1384,1813,1823,1830,1857,2198	0,0,1,13,1,0,0,0,1,6,8,15,2,1	0,0,1,26,1,0,0,0,1,14,14,30,4,2	0,0,44,145,51,0,0,0,32,99,81,152,10,5	0,793,77,556,18,959,959,959,1,454,262,108,88,81	0,0,77,556,18,0,0,0,1,454,262,103,88,81	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0,0,0,1	487.json	
1294	7,7,7,7,7	0.011666170321404934,0.011666170321404934,0.009706924669444561,0.02573160082101822,0.02573160082101822	2,2,2,2,2	3,3,3,3,3	110.83072662353516,110.83072662353516,110.5595474243164,112.39112091064453,112.39112091064453	0,0,0,0,0	0,0,11,355,459	0,2,1,1,0	0,4,2,2,0	0,96,18,47,0	0,2,603,137,1290	0,2,13,137,0	0,0,0,0,0	0,0,0,0,0	6503.json	
1257	3	0.822249710559845	1	2	130.57513427734375	0	0	0	0	0	0	0	0	0	2393.json	
1925	3,7,7,7,7,7,9	0.5962309837341309,0.06281592696905136,0.042931970208883286,0.043551359325647354,0.04316610470414162,0.064449243247509,0.022899044677615166	1,2,2,2,2,2,2	0,5,5,5,5,5,8	130.07347106933594,110.58592987060547,110.01335906982422,110.01335906982422,110.01335906982422,110.58592987060547,103.5759506225586	0,0,0,0,0,0,0	0,597,611,653,694,700,754	0,5,1,1,0,1,6	0,6,2,2,0,2,10	0,123,16,8,40,3,188	0,172,28,255,83,108,82	0,172,28,255,3,108,82	0,0,0,0,0,0,0	0,0,1,1,0,0,0	1227.json	
670	10	0.0037986934185028076	3	6	101.66107177734375	0	0	0	0	0	0	0	0	0	6531.json	
3099	3,3,3,3,3	0.8618065118789673,0.8618065118789673,0.8618065118789673,0.8618065118789673,0.8618065118789673	1,1,1,1,1	0,0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1,1	0,0,1067,1123,1137	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,793,959,959,959	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	4450.json	
940	3	0.9079625606536865	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	4748.json	
867	3	0.38800784945487976	1	1	130.7338104248047	0	0	0	0	0	0	0	0	0	2741.json	
3099	3,3,3,3,3,3,3	0.9374299645423889,0.9374299645423889,0.9379364848136902,0.9379364848136902,0.9379364848136902,0.9374299645423889,0.9326223731040955	1,1,1,1,1,1,1	0,0,0,0,0,0,0	132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172,133.59722900390625	1,1,1,1,1,1,1	0,0,1067,1123,1137,1930,2001	0,0,0,0,0,0,1	0,0,0,0,0,0,2	0,0,16,0,0,16,6	0,793,959,959,959,4,12	0,0,0,0,0,3,12	0,0,0,0,0,0,0	0,0,0,0,0,0,0	4105.json	
947	5,2	0.4627102315425873,0.6647451519966125	2,1	3,0	119.80731201171875,139.0139617919922	0,0	0,1	0,0	0,3	0,85	0,178	0,178	0,0	0,0	3646.json	
981	3	0.7709447145462036	1	0	130.07347106933594	0	0	0	0	0	0	0	0	0	1898.json	
981	3	0.7968025803565979	1	0	130.07347106933594	0	0	0	0	0	0	0	0	0	1913.json	
1171	3	0.6452571749687195	1	1	131.75106811523438	0	0	0	0	0	0	0	0	0	4275.json	
1257	19,19,19	0.0,0.0,0.0	2,2,2	3,3,3	89.35487365722656,89.35487365722656,89.16073608398438	0,0,0	0,30,1180	0,0,1	0,0,2	0,1,3	0,14,17	0,0,17	0,0,0	0,0,1	3124.json	
921	2,3	0.9005483984947205,0.005341689568012953	1,1	0,1	136.876953125,127.67500305175781	0,0	0,1	0,2	0,3	0,31	0,76	0,76	0,0	0,1	2939.json	
1170	3	0.5209462642669678	1	1	129.93223571777344	0	0	0	0	0	0	0	0	0	3989.json	
1191	7,7,7,8,8	0.9512593150138855,0.9512593150138855,0.9507652521133423,0.8432899713516235,0.8432899713516235	4,4,4,5,5	3,3,3,4,4	109.3342514038086,109.3342514038086,109.3342514038086,105.7596206665039,105.7596206665039	0,0,0,0,0	0,2,2,3,23	0,0,1,2,0	0,0,2,3,0	0,0,14,57,0	0,12,11,25,45	0,1,4,25,1	0,0,0,0,0	0,0,0,0,0	4572.json	
2039	28,28,28,28,28,27,27,25,25,25,25,26	0.034434445202350616,0.034434445202350616,0.034434445202350616,0.034434445202350616,0.030448395758867264,0.029074398800730705,0.029742395505309105,0.02711602859199047,0.028345180675387383,0.028719522058963776,0.02897520549595356,0.030402574688196182	7,7,7,7,7,7,7,6,6,6,6,6	18,18,18,18,17,17,17,17,17,17,17,18	81.0718994140625,81.0718994140625,81.0718994140625,81.0718994140625,81.54045867919922,82.33290100097656,82.17240905761719,83.85392761230469,83.85392761230469,83.85392761230469,83.85392761230469,83.10047149658203	0,0,0,0,0,0,0,0,0,0,0,0	0,7,63,77,312,657,657,753,770,797,1138,1792	0,0,0,0,5,1,3,6,26,1,1,1	0,0,0,0,11,3,6,14,52,2,2,1	0,0,0,0,139,20,19,52,250,18,5,51	0,959,959,959,1,95,1,454,108,5,81,88	0,0,0,0,1,95,1,454,103,5,81,88	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,1,0,0,1,0	519.json	
1135	4	0.544622004032135	1	1	124.4649429321289	0	0	0	0	0	0	0	0	0	4062.json	
947	3	0.12618444859981537	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	4027.json	
1142	3,3,3	0.35102134943008423,0.2742364704608917,0.2742364704608917	1,1,1	2,2,2	131.91592407226562,131.91592407226562,131.91592407226562	0,0,0	0,203,308	0,1,0	0,2,0	0,8,0	0,174,1290	0,174,0	0,0,0	0,0,0	6724.json	
946	3	0.8100385069847107	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	3507.json	
946	3	0.3998654782772064	1	1	130.07347106933594	0	0	0	0	0	0	0	0	0	4425.json	
1168	3	0.4507136046886444	1	0	132.4454345703125	1	0	0	0	0	0	0	0	0	4322.json	
1157	2,2	0.4240838587284088,0.21521535515785217	1,1	0,0	136.7544708251953,135.71499633789062	0,0	0,1080	0,1	0,2	0,3	0,13	0,13	0,0	0,0	3120.json	
1069	3	0.7310441732406616	1	0	131.9385528564453	1	0	0	0	0	0	0	0	0	377.json	
946	3	0.6754066944122314	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	2761.json	
946	3	0.328050434589386	1	1	130.07347106933594	0	0	0	0	0	0	0	0	0	2894.json	
1171	5	0.7661678791046143	2	1	120.20379638671875	0	0	0	0	0	0	0	0	0	4152.json	
968	11,13	0.07797028869390488,0.08579553663730621	2,3	3,4	101.52503967285156,97.86495971679688	0,0	0,174	0,6	0,10	0,167	0,12	0,12	0,0	0,0	5038.json	
867	3	0.3909766972064972	1	1	130.34019470214844	0	0	0	0	0	0	0	0	0	3820.json	
1266	3,3,3,3	0.8623520135879517,0.7195177674293518,0.6656472682952881,0.6656472682952881	1,1,1,1	0,1,1,1	131.28770446777344,130.99049377441406,130.99049377441406,130.99049377441406	0,0,0,0	0,0,327,431	0,1,1,0	0,2,2,0	0,39,16,0	0,29,146,1290	0,29,146,0	0,0,0,0	0,0,0,0	6644.json	
1170	3	0.39102914929389954	1	1	129.93223571777344	0	0	0	0	0	0	0	0	0	3008.json	
