Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
3972	3,3,3,3,4,3	0.9019798040390015,0.8431971669197083,0.8431971669197083,0.8431971669197083,0.7799751162528992,0.8420475721359253	1,1,1,1,1,1	0,2,2,2,2,2	132.086669921875,131.60067749023438,131.60067749023438,131.60067749023438,125.78216552734375,131.60067749023438	0,0,0,0,0,0	0,6,50,50,2460,3141	0,2,0,0,2,1	0,4,0,0,3,3	0,38,0,0,53,37	0,4,33,27,5,5	0,4,6,0,5,5	0,0,0,0,0,0	0,0,0,0,0,0	264.json	
3972	3,3,3,3,3,4,4,4	0.5537862181663513,0.21328818798065186,0.22174307703971863,0.22174307703971863,0.22174307703971863,0.1276145875453949,0.12924842536449432,0.1276145875453949	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	129.93223571777344,129.0215301513672,129.0215301513672,129.0215301513672,129.0215301513672,123.56243133544922,123.56243133544922,123.56243133544922	0,0,0,0,0,0,0,0	0,41,41,50,50,532,588,624	0,1,1,0,0,2,1,1	0,2,2,0,0,3,2,2	0,15,9,0,0,39,7,7	0,6,8,33,27,2,6,4	0,6,8,6,0,2,6,4	0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,1	261.json	
2699	4,4,4,4	0.1320275515317917,0.14015942811965942,0.15965886414051056,0.008412737399339676	1,1,1,1	3,3,3,3	122.5160903930664,122.5160903930664,123.55950164794922,122.21297454833984	0,0,0,0	0,0,1,581	0,1,1,4	0,2,2,8	0,5,23,52	0,6,12,10	0,6,6,10	0,0,0,0	0,1,0,0	294.json	
2037	9	0.01710272580385208	2	6	104.66551971435547	0	0	0	0	0	0	0	0	0	92.json	
1300	4	0.7832897901535034	2	0	123.14331817626953	0	0	0	0	0	0	0	0	0	146.json	
6577	6,3,3,3,6,6,6,6,6,6,6,7	0.041152868419885635,0.0013912380672991276,0.00595043133944273,0.0013912380672991276,0.041152868419885635,0.012868383899331093,0.01376761682331562,0.01376761682331562,0.01376761682331562,0.005154784768819809,0.0026549017056822777,0.008146966807544231	2,1,3,1,2,2,2,2,2,2,2,2	1,2,2,2,1,0,0,0,0,1,1,1	113.50789642333984,126.78941345214844,124.44390106201172,126.78941345214844,113.50789642333984,113.73401641845703,113.73401641845703,113.73401641845703,113.73401641845703,112.84876251220703,112.95173645019531,110.35152435302734	0,0,0,0,0,0,0,0,0,0,0,0	0,74,77,77,78,145,1409,1688,2069,3196,3308,3832	0,1,1,1,4,2,1,0,0,1,1,7	0,5,2,2,5,4,2,0,0,2,2,13	0,106,58,58,106,29,7,0,0,22,11,70	0,5,2,2,4,3,104,170,283,3,1,125	0,5,2,2,4,3,104,0,16,3,1,125	0,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0,1	924.json	
978	3	0.6534494161605835	1	1	131.43582153320312	0	0	0	0	0	0	0	0	0	682.json	
5167	3,3,3,3,3,3,3,3,3,3,3,3,3	0.6473090052604675,0.6473090052604675,0.6800578236579895,0.6473090052604675,0.7222058773040771,0.7215297818183899,0.7222058773040771,0.7222058773040771,0.7222058773040771,0.7222058773040771,0.7222058773040771,0.5226984620094299,0.5319003462791443	1,1,1,1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,2,1,1,1,1,1,1,1	129.93223571777344,129.93223571777344,129.93223571777344,129.93223571777344,130.57513427734375,130.30841064453125,130.57513427734375,130.57513427734375,130.57513427734375,130.57513427734375,130.57513427734375,131.75106811523438,131.75106811523438	0,0,0,0,0,0,0,0,0,0,0,1,1	0,279,315,343,397,565,599,637,660,887,887,895,3043	0,0,2,2,2,1,1,0,0,0,0,2,1	0,0,4,4,4,2,2,0,0,0,0,4,2	0,0,10,10,21,5,5,0,0,0,0,42,18	0,170,4,7,32,27,41,32,283,17,19,15,149	0,0,4,7,13,25,36,23,16,4,2,15,149	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	648.json	
2597	7,7,7,3,7,7	0.5744957327842712,0.527905285358429,0.4802485704421997,0.7999402284622192,0.49188685417175293,0.6025261282920837	2,2,2,1,2,2	2,2,2,2,4,3	112.18234252929688,112.18234252929688,112.18234252929688,129.58164978027344,111.78721618652344,112.25244903564453	0,0,0,0,0,0	0,1,5,13,19,20	0,2,7,2,6,1	0,4,14,8,8,2	0,12,68,182,177,13	0,8,13,15,5,7	0,8,13,15,5,7	0,0,0,0,0,0	0,0,0,0,0,0	320.json	
1159	22,22	0.011922935955226421,0.0042176274582743645	6,6	11,14	85.14232635498047,84.58018493652344	0,0	0,108	0,2	0,4	0,70	0,3	0,3	0,0	0,1	11.json	
5167	12,12,12,12	0.015407172963023186,0.015407172963023186,0.015407172963023186,0.015407172963023186	3,3,3,3	19,19,19,19	118.08106994628906,118.08106994628906,118.08106994628906,118.08106994628906	0,0,0,0	0,279,397,660	0,0,0,0	0,0,0,0	0,0,0,0	0,170,32,283	0,0,13,16	0,0,0,0	0,0,0,0	33.json	
2698	3,3,3,3,3	0.8839604258537292,0.8752189874649048,0.9147083759307861,0.9248236417770386,0.8885552883148193	1,1,1,1,1	1,1,1,1,1	131.60296630859375,131.60296630859375,132.61029052734375,132.61029052734375,131.60296630859375	0,0,0,0,0	0,1,19,574,580	0,1,1,1,1	0,2,2,2,2	0,3,7,3,7	0,3,4,149,10	0,3,4,149,10	0,0,0,0,0	0,0,0,0,0	288.json	
2699	3,3,3,3,3,3,4	0.9125654101371765,0.9169595837593079,0.872371256351471,0.8628921508789062,0.8961161971092224,0.9082152247428894,0.8764608502388	1,1,1,1,1,1,1	1,1,1,1,1,1,1	129.9696044921875,129.9696044921875,131.60296630859375,131.60296630859375,132.61029052734375,132.61029052734375,125.5254898071289	0,0,0,0,0,0,0	0,0,1,2,20,575,581	0,1,1,1,1,1,2	0,2,2,2,2,2,3	0,5,43,3,7,3,29	0,6,12,3,4,149,10	0,6,6,3,4,149,10	0,0,0,0,0,0,0	0,1,0,0,0,0,0	287.json	
3194	4,4,4,5,6,6,7	0.006705508567392826,0.006705508567392826,0.0027230209670960903,0.009533691219985485,0.006397141609340906,0.006397141609340906,0.011396074667572975	2,2,2,2,2,2,2	2,2,2,2,2,2,2	121.82649230957031,121.82649230957031,121.32042694091797,117.56682586669922,112.74678039550781,112.74678039550781,110.24954223632812	0,0,0,0,0,0,0	0,15,72,449,1071,1071,1208	0,0,3,5,6,0,4	0,0,6,9,11,0,7	0,0,26,40,194,0,55	0,11,20,125,15,17,8	0,0,20,125,15,1,8	0,0,0,0,0,0,0	0,0,1,1,0,0,1	107.json	
4572	5,5,5,5,5,5,5,5,5,5,5,6,5,6,6	0.5213583707809448,0.5180208683013916,0.52469402551651,0.07615138590335846,0.10122503340244293,0.09845398366451263,0.08126964420080185,0.07489173114299774,0.07489173114299774,0.07570140063762665,0.07570140063762665,0.06838532537221909,0.19764283299446106,0.07000222057104111,0.13549166917800903	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	1,1,1,2,2,2,2,2,2,2,2,3,3,3,2	119.34591674804688,119.43572235107422,119.43572235107422,117.91622161865234,117.91622161865234,118.59001159667969,118.59001159667969,118.59001159667969,118.59001159667969,118.59001159667969,118.59001159667969,113.8475570678711,117.10871887207031,113.55408477783203,112.31153106689453	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,1,4,4,5,8,41,64,64,256,264,271,300,3436	0,1,1,3,3,1,2,2,0,1,0,2,2,1,2	0,2,2,6,6,2,4,4,0,2,0,3,5,2,4	0,6,12,56,51,26,19,54,0,5,0,80,57,28,149	0,9,6,41,14,2,16,32,283,6,13,4,19,15,1	0,9,6,36,13,2,16,23,16,6,2,4,4,15,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	543.json	
978	7	0.12349507957696915	2	2	111.30314636230469	0	0	0	0	0	0	0	0	0	688.json	
2875	3	0.5252938866615295	1	1	130.99049377441406	0	0	0	0	0	0	0	0	0	506.json	
5167	9,9,9,9,10,10,12	0.1321016550064087,0.1321016550064087,0.1321016550064087,0.12754450738430023,0.13863715529441833,0.04328810051083565,0.009853297844529152	2,2,2,2,2,2,2	7,7,7,7,7,7,7	105.29296112060547,105.29296112060547,105.29296112060547,105.29296112060547,103.50422668457031,103.13191986083984,98.70686340332031	0,0,0,0,0,0,0	0,279,660,833,2422,2954,3021	0,0,0,1,10,4,9	0,0,0,2,19,8,17	0,0,0,6,122,20,314	0,170,283,1,125,4,8	0,0,16,1,125,4,8	0,0,0,0,0,0,0	0,0,0,0,1,0,0	861.json	
978	3	0.2704003155231476	3	0	126.71939086914062	0	0	0	0	0	0	0	0	0	685.json	
2037	3	0.2713436484336853	1	1	129.2428436279297	0	0	0	0	0	0	0	0	0	68.json	
3826	8,8,4,7,4,8,10,8,8,11,3,11	0.8965446352958679,0.3159370422363281,0.619658350944519,0.29171574115753174,0.5917930006980896,0.3159370422363281,0.15805228054523468,0.5615826845169067,0.3159370422363281,0.3124719262123108,0.7328788042068481,0.6766893267631531	4,4,1,3,1,4,5,4,4,4,1,4	3,3,2,3,2,3,4,3,3,3,1,3	109.26190948486328,109.26190948486328,124.91740417480469,112.7770004272461,125.5254898071289,109.26190948486328,104.3285140991211,109.26190948486328,109.26190948486328,103.74419403076172,130.99049377441406,103.74419403076172	0,0,0,0,0,0,0,0,0,0,0,0	0,42,60,63,77,168,315,358,371,1081,1228,1229	0,0,2,4,1,5,2,2,0,11,3,13	0,3,8,9,2,9,2,4,2,19,16,16	0,89,114,98,98,114,60,20,71,156,253,255	0,2,10,5,6,12,1,3,5,125,11,8	0,2,10,5,6,12,1,3,5,125,11,8	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,1,0,0	332.json	
2295	3,3	0.4432877004146576,0.4631176292896271	1,1	1,1	132.25152587890625,132.25152587890625	0,0	0,171	0,1	0,2	0,2	0,149	0,149	0,0	0,0	637.json	
3998	3	0.07440891116857529	1	1	129.69032287597656	0	0	0	0	0	0	0	0	0	152.json	
4809	3,3,3,3	0.5955104827880859,0.5955104827880859,0.5954911708831787,0.5621462464332581	1,1,1,1	2,2,2,2	129.34671020507812,129.34671020507812,129.34671020507812,129.69032287597656	0,0,0,0	0,302,649,892	0,0,1,1	0,0,2,2	0,0,6,9	0,283,2,2	0,16,2,2	0,0,0,0	0,0,0,0	159.json	
3972	3,3,3,3,3,4,3	0.8582915663719177,0.8567491173744202,0.7489076256752014,0.7489076256752014,0.7489076256752014,0.7474669814109802,0.7472739815711975	1,1,1,1,1,1,1	0,1,2,2,2,2,2	129.9696044921875,129.37762451171875,129.57785034179688,129.57785034179688,129.57785034179688,124.05243682861328,129.57785034179688	0,0,0,0,0,0,0	0,6,6,50,50,2460,3141	0,1,1,0,0,2,1	0,2,2,0,0,3,3	0,18,10,0,0,53,37	0,4,4,33,27,5,5	0,4,4,6,0,5,5	0,0,0,0,0,0,0	0,0,0,0,0,0,0	263.json	
2875	8,9	0.09331627935171127,0.1226385235786438	2,2	1,1	108.46271514892578,106.45166015625	0,0	0,130	0,9	0,17	0,86	0,125	0,125	0,0	0,1	513.json	
2582	8	0.1446152925491333	2	4	106.9769058227539	0	0	0	0	0	0	0	0	0	396.json	
1300	12	0.6047520637512207	6	1	100.12140655517578	0	0	0	0	0	0	0	0	0	144.json	
4564	9,9,9,9	0.01387063693255186,0.013052016496658325,0.02240985631942749,0.02240985631942749	2,2,2,2	4,4,1,1	103.72200775146484,103.94213104248047,104.29125213623047,104.29125213623047	0,0,0,0	0,0,54,56	0,1,5,0	0,2,11,0	0,19,137,0	0,6,3,283	0,6,3,16	0,1,0,0	0,1,0,0	427.json	
4573	8,12,7,7,7	0.5358169674873352,0.6025262475013733,0.8375983238220215,0.7902655005455017,0.7902655005455017	1,3,2,2,2	2,4,1,2,2	110.78482818603516,100.71455383300781,113.38541412353516,113.89506530761719,113.89506530761719	0,0,0,0,0	0,1,2,5,65	0,13,7,7,0	0,21,20,14,0	0,284,256,124,0	0,11,9,41,283	0,11,9,36,16	0,0,0,0,0	0,0,0,0,0	122.json	
3826	11,11,11,11,7,11,5	0.13895979523658752,0.15566469728946686,0.1318911761045456,0.13445605337619781,0.06445068120956421,0.13445605337619781,0.08731919527053833	3,3,3,3,2,3,2	3,3,4,4,4,4,3	102.04166412353516,102.04166412353516,101.95426177978516,101.95426177978516,111.29065704345703,101.95426177978516,117.3687744140625	0,0,0,0,0,0,0	0,212,371,371,442,445,445	0,2,3,2,1,5,3	0,4,6,4,6,6,8	0,12,35,14,95,95,129	0,4,5,3,6,1,3	0,4,5,3,6,1,3	0,0,0,0,0,0,0	0,0,0,0,0,1,0	566.json	
620	14	0.23726989328861237	1	1	97.6165771484375	0	0	0	0	0	0	0	0	0	814.json	
4666	3,3,3,3	0.8694760203361511,0.8315269947052002,0.6044560670852661,0.8185408115386963	1,1,1,1	1,1,1,1	129.34671020507812,130.07347106933594,130.07347106933594,130.07347106933594	0,0,0,0	0,7,158,158	0,1,1,1	0,2,1,3	0,28,49,56	0,7,283,9	0,7,16,9	0,0,0,0	0,0,0,0	453.json	
2983	3,3,3,3,3,4,4,3	0.7889242172241211,0.6578076481819153,0.3882492482662201,0.3966532051563263,0.6597563028335571,0.6062561273574829,0.5536597371101379,0.5954217910766602	1,1,1,1,1,1,1,1	2,2,1,1,2,2,2,2	131.43582153320312,129.47398376464844,129.37762451171875,129.37762451171875,129.47398376464844,123.96263122558594,124.58238983154297,130.18594360351562	0,0,0,0,0,0,0,0	0,70,161,161,162,1472,1758,2153	0,2,1,1,1,2,1,1	0,4,2,2,2,3,2,3	0,27,24,4,17,53,18,37	0,1,8,3,11,5,2,5	0,1,8,3,8,5,2,5	0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0	266.json	
2035	3	0.21147538721561432	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	216.json	
3937	3	0.6737085580825806	1	1	130.85629272460938	0	0	0	0	0	0	0	0	0	406.json	
2875	5,6	0.36119434237480164,0.4117186367511749	2,2	1,1	119.61820220947266,116.48211669921875	0,0	0,130	0,6	0,11	0,48	0,125	0,125	0,0	0,1	505.json	
2037	12	0.31903448700904846	4	5	100.30009460449219	0	0	0	0	0	0	0	0	0	120.json	
3283	14,17	0.4540873169898987,0.33893853425979614	1,2	4,4	98.14569091796875,93.80091094970703	0,0	0,45	0,3	0,3	0,61	0,2	0,2	0,0	0,0	809.json	
3131	3	0.611907958984375	1	2	130.18594360351562	0	0	0	0	0	0	0	0	0	273.json	
5167	7,7,7,6,6,7,7,7	0.42438092827796936,0.42438092827796936,0.42438092827796936,0.6720240116119385,0.6711568236351013,0.6790496706962585,0.6821132898330688,0.6790496706962585	2,2,2,2,2,2,2,2	6,6,6,3,1,1,1,1	110.58592987060547,110.58592987060547,110.58592987060547,114.35456085205078,114.61461639404297,111.98572540283203,111.98572540283203,111.98572540283203	0,0,0,0,0,0,0,0	0,279,660,1898,2226,2422,3043,3139	0,0,0,1,1,7,1,1	0,0,0,3,2,13,2,2	0,0,0,45,28,56,4,4	0,170,283,4,3,125,149,24	0,0,16,4,3,125,149,24	0,0,0,0,0,0,0,0	0,0,0,1,0,1,0,0	739.json	
4568	3,3,3,7,3,3,3,3,3	0.5274237394332886,0.5274237394332886,0.8049010634422302,0.584701657295227,0.7924413084983826,0.7502166032791138,0.7502166032791138,0.7502166032791138,0.7578520178794861	1,1,1,2,1,1,1,1,1	2,2,1,2,1,1,1,1,1	129.57785034179688,129.57785034179688,130.34019470214844,113.54827117919922,131.1535186767578,131.1535186767578,131.1535186767578,131.1535186767578,131.1535186767578	0,0,0,0,0,0,0,0,0	0,0,1,2,4,4,60,267,2444	0,0,2,6,2,1,0,0,1	0,0,4,8,8,2,0,0,2	0,0,26,91,87,7,0,0,19	0,14,17,9,18,16,283,19,149	0,13,17,9,18,16,16,4,149	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	77.json	
978	4	0.01540385466068983	2	1	120.85298919677734	0	0	0	0	0	0	0	0	0	684.json	
5167	3,3,3,8,3,5,3,8,4	0.8719053268432617,0.8719053268432617,0.8719053268432617,0.6238076090812683,0.9430140852928162,0.3768611550331116,0.9374545812606812,0.6238076090812683,0.5067274570465088	1,1,1,4,1,2,1,4,1	0,0,0,4,2,2,2,4,2	132.4454345703125,132.4454345703125,132.4454345703125,108.52391815185547,129.34671020507812,119.71456909179688,129.69032287597656,108.52391815185547,124.92120361328125	0,0,0,0,0,0,0,0,0	0,279,660,1002,1402,1405,1419,1509,1884	0,0,0,10,2,1,1,8,2	0,0,0,13,10,7,2,10,10	0,0,0,248,196,55,58,197,203	0,170,283,9,10,5,6,12,10	0,0,16,9,10,5,6,12,10	0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,1	797.json	
5167	3,3,3,3	0.1131587028503418,0.1131587028503418,0.1131587028503418,0.1131587028503418	1,1,1,1	2,2,2,2	128.712890625,128.712890625,128.712890625,128.712890625	0,0,0,0	0,279,397,660	0,0,0,0	0,0,0,0	0,0,0,0	0,170,32,283	0,0,13,16	0,0,0,0	0,0,0,0	34.json	
2037	3	0.9135200381278992	1	1	133.80813598632812	0	0	0	0	0	0	0	0	0	114.json	
4231	5,5,5,5,5,5	0.007010741624981165,0.01336042582988739,0.01336042582988739,0.06081729009747505,0.059596940875053406,0.031756527721881866	2,2,2,2,2,2	1,1,1,2,2,2	116.51799011230469,116.81198120117188,116.81198120117188,116.30338287353516,116.63753509521484,116.40113067626953	0,0,0,0,0,0	0,38,174,237,246,2107	0,1,0,4,1,1	0,2,0,8,2,2	0,20,0,74,12,43	0,19,15,6,3,149	0,15,8,6,3,149	0,0,0,0,0,0	0,0,0,0,0,0	352.json	
2677	4	0.4243469536304474	1	2	121.99011993408203	0	0	0	0	0	0	0	0	0	343.json	
134	7	0.5788032412528992	2	3	111.84925079345703	0	0	0	0	0	0	0	0	0	825.json	
2035	3	0.21147538721561432	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	208.json	
4666	2,2,2,2,2,3,3,3	0.8194022178649902,0.8194022178649902,0.7586172819137573,0.8550093770027161,0.7586172819137573,0.9458655118942261,0.9752311110496521,0.9752311110496521	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	140.82913208007812,140.82913208007812,139.0139617919922,140.82913208007812,139.0139617919922,132.4454345703125,132.4454345703125,132.4454345703125	0,0,0,0,0,0,0,0	0,17,98,99,99,102,156,158	0,0,1,1,1,5,0,0	0,0,2,2,2,7,1,0	0,0,38,13,13,82,50,0	0,15,41,10,9,17,10,283	0,7,36,9,9,17,10,16	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	403.json	
4573	8,12,7,3,3,7,6,6,6,6,6,6,8,8,7	0.5358169674873352,0.6025262475013733,0.8375983238220215,0.7934111952781677,0.7557909488677979,0.5501464009284973,0.8612152934074402,0.8429815173149109,0.9330933690071106,0.8639183044433594,0.8327456116676331,0.8327456116676331,0.6377864480018616,0.772721529006958,0.8074986934661865	1,3,2,1,1,2,2,2,2,2,2,2,2,2,2	2,4,1,1,1,2,1,1,1,1,1,1,3,3,4	110.78482818603516,100.71455383300781,113.38541412353516,130.34019470214844,130.34019470214844,113.46426391601562,117.25389862060547,117.25389862060547,117.25389862060547,117.25389862060547,116.7638931274414,116.7638931274414,109.50611114501953,109.77283477783203,111.5409164428711	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,2,5,6,7,9,9,42,54,63,65,65,65,1991	0,13,7,1,1,7,4,1,3,0,2,0,3,1,6	0,21,20,6,2,10,7,2,5,2,3,0,5,2,12	0,284,256,69,13,100,120,7,10,78,62,0,103,15,249	0,11,9,41,17,9,18,16,32,5,10,283,4,4,8	0,11,9,36,17,9,18,16,23,5,10,16,4,4,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	413.json	
2875	5,6,6,6	0.0011716941371560097,0.0033858332317322493,0.0037139826454222202,0.001285777660086751	2,2,2,2	2,2,2,4	116.67222595214844,113.60913848876953,114.72007751464844,113.5348892211914	0,0,0,0	0,130,499,502	0,6,1,1	0,11,2,2	0,52,24,32	0,125,6,6	0,125,6,6	0,0,0,0	0,1,0,0	492.json	
1922	4	0.5207576751708984	1	0	126.19583892822266	0	0	0	0	0	0	0	0	0	232.json	
2620	9,8	0.008648740127682686,0.08775606751441956	3,3	7,6	104.46528625488281,106.96060180664062	0,0	0,33	0,5	0,10	0,87	0,5	0,5	0,0	0,0	385.json	
5167	3,3,3,3	0.5645894408226013,0.5645894408226013,0.5645894408226013,0.5651975274085999	1,1,1,1	1,1,1,1	131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312	0,0,0,0	0,279,660,3043	0,0,0,1	0,0,0,2	0,0,0,17	0,170,283,149	0,0,16,149	0,0,0,0	0,0,0,0	758.json	
5167	3,3,3,3,5,3,3,3	0.10049649327993393,0.10049649327993393,0.10049649327993393,0.9444921016693115,0.08759742975234985,0.9436913728713989,0.9396530985832214,0.9440348148345947	1,1,1,1,1,1,1,1	1,1,1,0,3,0,0,0	130.34019470214844,130.34019470214844,130.34019470214844,133.59722900390625,116.85465240478516,133.59722900390625,133.59722900390625,133.59722900390625	0,0,0,0,0,0,0,0	0,279,660,2207,2484,2486,2933,3043	0,0,0,1,3,1,3,1	0,0,0,2,4,4,6,2	0,0,0,38,212,184,12,2	0,170,283,4,2,1,7,149	0,0,16,4,2,1,0,149	0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0	603.json	
978	10,10	0.14638909697532654,0.11309304088354111	3,3	5,5	103.27569580078125,102.88626098632812	0,0	0,585	0,1	0,2	0,3	0,2	0,2	0,0	0,0	551.json	
7067	14,14,13,13,13,13,14,14,14	0.023566583171486855,0.022635631263256073,0.023393699899315834,0.023171696811914444,0.013890343718230724,0.013890343718230724,0.010399912483990192,0.010399912483990192,0.010399912483990192	2,2,2,2,3,3,3,3,3	19,19,17,17,18,18,20,20,20	95.97418212890625,95.97418212890625,97.61288452148438,97.61288452148438,116.28876495361328,116.28876495361328,115.08821868896484,115.08821868896484,115.08821868896484	0,0,0,0,0,0,0,0,0	0,8,38,481,491,494,494,2179,2560	0,1,3,6,1,0,2,0,0	0,2,7,12,2,0,3,0,0	0,8,43,24,41,0,39,0,0	0,2,1,3,1,7,8,170,283	0,2,1,3,1,6,8,0,16	0,0,0,0,0,0,0,0,0	0,1,1,0,0,0,0,0,0	938.json	
4568	8,9,9,9,9,9	0.04257189854979515,0.05031454563140869,0.05031454563140869,0.05031454563140869,0.05031454563140869,0.04979966953396797	1,1,1,1,1,1	2,2,2,2,2,2	108.90499114990234,106.99690246582031,106.99690246582031,106.99690246582031,106.99690246582031,106.99690246582031	0,0,0,0,0,0	0,37,60,288,288,2444	0,3,0,0,0,1	0,5,0,0,0,2	0,6,0,0,0,90	0,32,283,17,19,149	0,23,16,4,2,149	0,0,0,0,0,0	0,0,0,0,0,0	633.json	
2679	3,3,3,3	0.1944034844636917,0.1925588846206665,0.06547156721353531,0.13488928973674774	1,1,1,1	2,2,2,2	128.62307739257812,128.62307739257812,128.1388702392578,129.2428436279297	0,0,0,0	0,555,561,561	0,1,1,1	0,2,2,2	0,2,7,24	0,149,10,2	0,149,10,2	0,0,0,0	0,0,0,1	281.json	
2875	3	0.03420687094330788	1	1	129.58164978027344	0	0	0	0	0	0	0	0	0	511.json	
5167	3,3,3,3,3,3,3,3,3,3,3,3,3	0.6473090052604675,0.6473090052604675,0.6800578236579895,0.6473090052604675,0.7222058773040771,0.7215297818183899,0.7222058773040771,0.7222058773040771,0.7222058773040771,0.7222058773040771,0.7222058773040771,0.26308950781822205,0.2582556903362274	1,1,1,1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,2,1,1,1,1,1,1,1	129.93223571777344,129.93223571777344,129.93223571777344,129.93223571777344,130.57513427734375,130.30841064453125,130.57513427734375,130.57513427734375,130.57513427734375,130.57513427734375,130.57513427734375,128.60531616210938,128.60531616210938	0,0,0,0,0,0,0,0,0,0,0,0,0	0,279,315,343,397,565,599,637,660,887,887,895,3043	0,0,2,2,2,1,1,0,0,0,0,2,1	0,0,4,4,4,2,2,0,0,0,0,4,2	0,0,10,10,21,5,5,0,0,0,0,72,18	0,170,4,7,32,27,41,32,283,17,19,15,149	0,0,4,7,13,25,36,23,16,4,2,15,149	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	649.json	
1300	12	0.4492815136909485	6	2	99.13103485107422	0	0	0	0	0	0	0	0	0	136.json	
4573	8,12,7,3,3,7,6,6,6,6,6,6,8,8,7	0.5358169674873352,0.6025262475013733,0.8375983238220215,0.7934111952781677,0.7557909488677979,0.5501464009284973,0.8612152934074402,0.8429815173149109,0.9330933690071106,0.8639183044433594,0.8327456116676331,0.8327456116676331,0.6377864480018616,0.772721529006958,0.8074986934661865	1,3,2,1,1,2,2,2,2,2,2,2,2,2,2	2,4,1,1,1,2,1,1,1,1,1,1,3,3,4	110.78482818603516,100.71455383300781,113.38541412353516,130.34019470214844,130.34019470214844,113.46426391601562,117.25389862060547,117.25389862060547,117.25389862060547,117.25389862060547,116.7638931274414,116.7638931274414,109.50611114501953,109.77283477783203,111.5409164428711	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,2,5,6,7,9,9,42,54,63,65,65,65,1991	0,13,7,1,1,7,4,1,3,0,2,0,3,1,6	0,21,20,6,2,10,7,2,5,2,3,0,5,2,12	0,284,256,69,13,100,120,7,10,78,62,0,103,15,249	0,11,9,41,17,9,18,16,32,5,10,283,4,4,8	0,11,9,36,17,9,18,16,23,5,10,16,4,4,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	409.json	
4666	12,12	0.22749017179012299,0.22250278294086456	3,3	2,2	100.61898803710938,100.61898803710938	0,0	0,158	0,0	0,0	0,2	0,283	0,16	0,0	0,0	438.json	
6577	4,4,4,5	0.590907633304596,0.590907633304596,0.590907633304596,0.6285654902458191	2,2,2,2	1,1,1,1	124.1310806274414,124.1310806274414,124.1310806274414,120.30387878417969	0,0,0,0	0,1688,2069,3832	0,0,0,5	0,0,0,9	0,0,0,40	0,170,283,125	0,0,16,125	0,0,0,0	0,0,0,1	887.json	
5167	21,22,22,22,22,22,22,22,25,25,24,25	2.0157182007096708E-4,1.9738325499929488E-4,1.9738325499929488E-4,1.9738325499929488E-4,2.539278066251427E-4,2.539278066251427E-4,2.5850223028101027E-4,2.1109542285557836E-4,0.0,0.0,1.9842702022287995E-4,1.6072405560407788E-4	6,7,7,7,7,7,7,7,8,8,7,7	14,15,15,15,15,15,15,16,18,18,16,17	84.85700988769531,83.27359008789062,83.27359008789062,83.27359008789062,83.27359008789062,83.27359008789062,83.22240447998047,83.23600769042969,80.2774658203125,80.2774658203125,81.63026428222656,80.83451080322266	0,0,0,0,0,0,0,0,0,0,0,0	0,133,279,397,545,660,1002,1007,1104,1230,1231,2602	0,2,0,0,2,0,1,1,7,1,1,2	0,3,0,0,4,0,2,2,10,2,4,3	0,67,0,0,42,0,7,26,224,6,170,302	0,1,170,32,5,283,2,13,11,4,5,1	0,1,0,13,5,16,2,13,11,4,5,1	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	60.json	
