Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
895	3	0.9457607269287109	1	0	132.086669921875	0	0	0	0	0	0	0	0	0	8321.json	
4057	3,3,3	0.8536394238471985,0.8536394238471985,0.8536394238471985	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	0,0,0	0,1068,2119	0,0,0	0,0,0	0,0,0	0,3449,1885	0,0,0	0,0,0	0,0,0	2268.json	
4077	3,3,3,3	0.2542981505393982,0.2542981505393982,0.2542981505393982,0.11268959194421768	1,1,1,1	1,1,1,1	129.58164978027344,129.58164978027344,129.58164978027344,128.4090576171875	0,0,0,0	0,1088,2135,2557	0,0,0,1	0,0,0,2	0,0,0,3	0,3449,325,196	0,0,0,196	0,0,0,0	0,0,0,1	5796.json	
4368	5,9,11,11,11	0.03096666745841503,0.032030340284109116,0.043001316487789154,0.043001316487789154,0.047555215656757355	2,3,3,3,3	8,10,10,10,10	115.0991439819336,103.69100189208984,100.37389373779297,100.37389373779297,100.37389373779297	0,0,0,0,0	0,30,94,1379,2430	0,5,2,0,0	0,6,3,0,0	0,158,81,0,32	0,1,153,3449,1885	0,1,153,0,0	0,0,0,0,0	0,1,0,0,0	2984.json	
304	3	0.21102941036224365	1	1	129.58164978027344	0	0	0	0	0	0	0	0	0	10246.json	
4792	3,3,3,3,3	0.6675514578819275,0.8570263981819153,0.8570263981819153,0.8607852458953857,0.8597431778907776	1,1,1,1,1	0,0,0,0,0	132.4454345703125,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1,1	0,669,1803,1914,2854	0,1,0,3,0	0,2,0,6,0	0,13,0,9,16	0,44,3449,43,1885	0,43,0,11,0	0,0,0,0,0	0,0,0,0,0	321.json	
957	4,4,4,4,4,4	0.061635784804821014,0.05751653015613556,0.05751653015613556,0.05751653015613556,0.05751653015613556,0.05751653015613556	1,1,1,1,1,1	2,2,2,2,2,2	122.8651351928711,122.8651351928711,122.8651351928711,122.8651351928711,122.8651351928711,122.8651351928711	0,0,0,0,0,0	0,27,28,40,41,65	0,4,0,0,0,0	0,8,0,0,0,0	0,16,0,0,0,0	0,46,31,121,54,192	0,7,9,11,0,139	0,0,0,0,0,0	0,0,1,0,0,0	6750.json	
1650	10,10,10	0.01342244353145361,0.013234344311058521,0.012634038925170898	3,3,3	9,9,9	101.90583801269531,101.90583801269531,101.90583801269531	0,0,0	0,833,1040	0,0,1	0,0,2	0,88,58	0,280,1	0,0,1	0,0,0	0,0,1	8682.json	
142	3	0.12166166305541992	1	0	130.18594360351562	0	0	0	0	0	0	0	0	0	4020.json	
2675	3,3	0.7283364534378052,0.7209992408752441	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,734	0,0	0,0	0,6	0,598	0,1	0,0	0,0	9836.json	
892	7,12,8	0.19439846277236938,0.12211638689041138,0.48388370871543884	2,3,2	3,3,3	110.15149688720703,98.98458099365234,108.2587661743164	0,0,0	0,0,0	0,8,8	0,10,19	0,158,227	0,36,5	0,34,5	0,0,0	0,0,0	916.json	
5103	3,3,3,3	0.9457495212554932,0.9453030228614807,0.9453030228614807,0.9453030228614807	1,1,1,1	0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1	0,787,2114,3161	0,0,0,0	0,0,0,0	0,16,0,0	0,746,3449,145	0,74,0,0	0,0,0,0	0,0,0,0	6039.json	
5247	17,17,17,17,17,18,18,18,18,18	0.007195405662059784,0.00971106719225645,0.007105202414095402,0.007105202414095402,0.007105202414095402,0.00706822844222188,0.00706822844222188,0.00706822844222188,0.00706822844222188,0.0070992871187627316	6,6,6,6,6,6,6,6,6,6	10,10,10,10,10,10,10,10,10,10	90.32006072998047,90.49220275878906,89.82020568847656,89.82020568847656,89.82020568847656,88.89424133300781,88.89424133300781,88.89424133300781,88.89424133300781,88.89424133300781	0,0,0,0,0,0,0,0,0,0	0,85,499,932,932,1128,2258,3306,4432,5237	0,1,3,0,0,0,0,0,0,2	0,2,6,0,0,0,0,0,0,4	0,11,34,0,0,16,0,0,0,8	0,3,78,397,317,17,3449,1462,248,573	0,3,78,0,12,5,0,6,1,573	0,1,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0	8948.json	
1350	6,7,7	0.07866157591342926,0.017167121171951294,0.017259925603866577	1,1,1	4,4,4	115.00785064697266,111.58252716064453,111.38229370117188	0,0,0	0,0,21	0,3,1	0,5,2	0,84,6	0,2,2	0,2,2	0,0,0	0,0,0	594.json	
230	3	0.24602483212947845	1	1	129.58164978027344	0	0	0	0	0	0	0	0	0	10111.json	
5156	3,3,3,3,3,3,3	0.5317725539207458,0.3430357575416565,0.3430357575416565,0.3430357575416565,0.32223430275917053,0.32223430275917053,0.1762312948703766	1,1,1,1,1,1,1	3,3,3,3,3,3,3	129.69032287597656,129.2428436279297,129.2428436279297,129.2428436279297,129.2428436279297,129.2428436279297,128.50894165039062	1,1,1,1,1,1,1	0,408,840,2167,2929,3214,4037	0,2,0,0,1,0,1	0,4,0,0,2,0,2	0,22,0,0,8,0,29	0,78,746,3449,67,1462,6	0,78,74,0,47,6,5	0,0,0,0,0,0,0	0,0,0,0,0,0,0	7155.json	
160	3,3	0.04264302924275398,0.01879897527396679	1,1	1,1	127.8512954711914,127.76728820800781	0,0	0,2	0,2	0,4	0,34	0,388	0,388	0,0	0,0	5094.json	
438	98,104,21,21	0.0,0.0,0.0,0.0	26,28,3,3	26,28,19,19	49.29520034790039,51.5676383972168,85.51792907714844,85.54962158203125	0,0,0,0	0,3,3,3	0,8,20,2	0,10,119,4	0,237,2752,2	0,4,2,1	0,4,2,1	0,0,0,0	0,0,0,1	6589.json	
6320	3,3,3,3,3,3	0.4411766529083252,0.45026183128356934,0.45026183128356934,0.45026183128356934,0.41375723481178284,0.5100995302200317	1,1,1,1,1,1	2,2,2,2,2,2	130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406	0,0,0,0,0,0	0,2005,3331,4379,5702,6310	0,0,0,0,1,1	0,0,0,0,2,2	0,6,0,0,5,8	0,746,3449,1462,5,573	0,74,0,6,5,573	0,0,0,0,0,0	0,0,0,0,1,0	7160.json	
42	3	0.603954553604126	1	1	130.70933532714844	1	0	0	0	0	0	0	0	0	3512.json	
42	3	0.8825140595436096	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	3488.json	
2049	21,16,16,16	0.05347297340631485,0.011268881149590015,0.011268881149590015,0.011323521845042706	6,5,5,5	9,7,7,7	85.9756851196289,92.1510009765625,92.1510009765625,92.1510009765625	0,0,0,0	0,24,108,2039	0,16,0,4	0,38,0,8	0,583,0,16	0,3,1462,573	0,3,6,573	0,0,0,0	0,0,0,0	9422.json	
6422	6,7,3,3,3,3,3,3,3	0.899792492389679,0.8981429934501648,0.9521794319152832,0.9132348895072937,0.3684476613998413,0.3684476613998413,0.3684476613998413,0.366432785987854,0.366432785987854	2,2,1,1,1,1,1,1,1	0,0,0,0,1,1,1,1,1	117.56254577636719,114.64908599853516,133.59722900390625,133.59722900390625,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344	0,0,0,0,0,0,0,0,0	0,11,276,885,2076,2106,2107,3433,4481	0,6,2,1,3,0,0,0,0	0,11,8,2,6,0,0,0,0	0,49,108,14,48,0,0,16,0	0,9,14,23,30,557,746,3449,1462	0,9,14,23,29,499,74,0,6	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	6845.json	
42	3	0.28758126497268677	1	1	129.58164978027344	0	0	0	0	0	0	0	0	0	3335.json	
4236	3,3,3	0.7194724082946777,0.7256900668144226,0.7256900668144226	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	0,0,0	0,1247,2299	0,0,0	0,0,0	0,9,0	0,3449,1885	0,0,0	0,0,0	0,0,0	1358.json	
723	22,28,28,28,28,28	0.0015730857849121094,8.7143195560202E-4,8.073461358435452E-4,8.556285756640136E-4,7.610787870362401E-4,0.0010627807350829244	2,2,2,2,2,2	13,13,12,12,12,12	84.26390838623047,79.72008514404297,79.79130554199219,79.79130554199219,79.79130554199219,79.98442840576172	0,0,0,0,0,0	0,13,124,125,125,132	0,9,1,1,1,1	0,11,2,2,2,2	0,220,20,13,8,24	0,39,3,4,4,20	0,2,3,4,4,20	0,0,0,0,0,0	0,0,1,0,0,1	5886.json	
4149	3,3,3	0.6427827477455139,0.6427827477455139,0.6427827477455139	1,1,1	1,1,1	131.1535186767578,131.1535186767578,131.1535186767578	0,0,0	0,1160,2212	0,0,0	0,0,0	0,0,0	0,3449,1885	0,0,0	0,0,0	0,0,0	1069.json	
2479	21,21,22	0.003581142984330654,0.003581142984330654,0.0033133532851934433	8,8,8	0,0,0	87.41657257080078,87.41657257080078,86.66294860839844	0,0,0	0,538,1396	0,0,1	0,0,2	0,0,31	0,1462,4	0,6,4	0,0,0	0,0,0	9536.json	
892	4	0.02660028263926506	1	2	123.13409423828125	0	0	0	0	0	0	0	0	0	6986.json	
5272	3,3,3	0.757095456123352,0.7529617547988892,0.7529617547988892	1,1,1	1,1,1	131.28770446777344,131.28770446777344,131.28770446777344	0,0,0	0,2283,3335	0,0,0	0,0,0	0,8,0	0,3449,1885	0,0,0	0,0,0	0,0,0	2889.json	
626	11,10	0.05372224748134613,0.06531833112239838	3,3	7,4	101.3870849609375,103.88645935058594	0,0	0,17	0,4	0,9	0,64	0,17	0,17	0,0	0,0	8183.json	
2521	15,15,13,13,13,13,20,20	0.07196547836065292,0.07196547836065292,0.08025959134101868,0.07621388882398605,0.09297200292348862,0.09297200292348862,6.40875194221735E-4,6.691696471534669E-4	4,4,4,4,4,4,6,6	10,10,10,10,8,8,15,15	93.57725524902344,93.57725524902344,95.84475708007812,96.11859130859375,96.64405059814453,96.64405059814453,85.88548278808594,85.88548278808594	0,0,0,0,0,0,0,0	0,579,751,997,1577,1705,1733,1733	0,0,13,2,2,0,11,1	0,0,28,4,4,0,15,2	0,0,163,12,30,0,501,5	0,1462,40,84,24,248,2,2	0,6,40,84,24,1,2,2	0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0	8575.json	
2309	5,5,3	0.0031412155367434025,0.0031412155367434025,0.0	1,1,1	1,1,1	118.99382781982422,118.99382781982422,127.59430694580078	0,0,0	0,368,1172	0,0,2	0,0,4	0,0,18	0,247,22	0,0,22	0,0,0	0,0,1	6405.json	
205	19	0.010053946636617184	6	8	87.67948913574219	0	0	0	0	0	0	0	0	0	6576.json	
4851	3,3,3,3,3,3	0.21207934617996216,0.21207934617996216,0.21207934617996216,0.1977900266647339,0.20136018097400665,0.20136018097400665	1,1,1,1,1,1	1,1,1,1,1,1	130.05470275878906,130.05470275878906,130.05470275878906,130.05470275878906,130.05470275878906,130.05470275878906	0,0,0,0,0,0	0,536,536,1862,2910,4034	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,10,8,0	0,397,317,3449,1462,280	0,0,12,0,6,0	0,0,0,0,0,0	0,0,0,0,0,0	8869.json	
351	3,3,3	0.5338091850280762,0.5905197858810425,0.6231349110603333	1,1,1	1,1,1	131.75106811523438,131.75106811523438,131.75106811523438	1,1,1	0,6,341	0,2,1	0,4,2	0,24,4	0,4,573	0,4,573	0,0,0	0,0,0	9851.json	
2628	14,14,14,14,14,14,14	0.12857520580291748,0.12799490988254547,0.12799490988254547,0.12799490988254547,0.134110689163208,0.13258859515190125,0.1443684697151184	2,2,2,2,2,2,2	8,8,8,8,8,8,8	94.00768280029297,94.00768280029297,94.00768280029297,94.00768280029297,94.00768280029297,94.09657287597656,94.09657287597656	0,0,0,0,0,0,0	0,27,410,686,1812,1939,2618	0,1,2,0,0,1,2	0,2,4,0,0,2,4	0,15,6,0,94,2,8	0,323,130,598,69,44,573	0,316,117,1,0,44,573	0,0,0,0,0,0,0	0,0,0,0,0,1,0	10337.json	
914	10,10,10	0.1257471889257431,0.12685394287109375,0.12474843859672546	3,3,3	4,4,4	103.39630889892578,103.39630889892578,103.39630889892578	0,0,0	0,25,92	0,1,3	0,2,6	0,6,9	0,52,3	0,36,3	0,0,0	0,0,1	8009.json	
172	3,3,3	0.9433344602584839,0.9595999717712402,0.9595999717712402	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,12,30	0,1,0	0,2,0	0,3,0	0,410,149	0,282,4	0,0,0	0,0,0	4976.json	
1063	3	0.7037822604179382	1	1	129.34671020507812	0	0	0	0	0	0	0	0	0	6482.json	
945	5,3,3,3,3	0.5258259177207947,0.7201997637748718,0.7201997637748718,0.3123052418231964,0.3123052418231964	1,1,1,1,1	2,1,1,2,2	119.41529846191406,131.60296630859375,131.60296630859375,129.69032287597656,129.69032287597656	0,0,0,0,0	0,1,28,36,53	0,1,0,1,1	0,4,0,2,2	0,83,0,28,5	0,12,121,6,4	0,12,11,6,4	0,0,0,0,0	0,0,0,0,0	904.json	
1416	3,3	0.07132692635059357,0.07075484097003937	1,1	1,1	129.34671020507812,129.34671020507812	0,0	0,14	0,3	0,6	0,16	0,88	0,0	0,0	0,1	4411.json	
2479	7,7,7,7	0.459472119808197,0.459472119808197,0.46562469005584717,0.4597230553627014	3,3,3,3	0,0,0,0	111.6273193359375,111.6273193359375,111.6273193359375,111.4319076538086	0,0,0,0	0,538,1396,1822	0,0,1,1	0,0,2,2	0,0,6,6	0,1462,4,11	0,6,4,11	0,0,0,0	0,0,0,0	9532.json	
4845	3,3,3,3,3,3	0.28217941522598267,0.28217941522598267,0.28217941522598267,0.2646574079990387,0.2646574079990387,0.26902976632118225	1,1,1,1,1,1	1,1,1,1,1,1	130.05470275878906,130.05470275878906,130.05470275878906,130.05470275878906,130.05470275878906,130.05470275878906	0,0,0,0,0,0	0,530,530,1856,2904,4030	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,11,0,8	0,397,317,3449,1462,248	0,0,12,0,6,1	0,0,0,0,0,0	0,0,0,0,0,0	9044.json	
4367	3,3,3,3	0.6319917440414429,0.6247484683990479,0.6319917440414429,0.6319917440414429	1,1,1,1	1,1,1,1	131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312	0,0,0,0	0,100,1378,2429	0,0,0,0	0,0,0,0	0,9,9,0	0,85,3449,1885	0,0,0,0	0,0,0,0	0,0,0,0	1560.json	
6335	3,3,3,3	0.3335646092891693,0.3335646092891693,0.3335646092891693,0.3335646092891693	1,1,1,1	0,0,0,0	132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172	0,0,0,0	0,2020,3346,4394	0,0,0,0	0,0,0,0	0,0,0,0	0,746,3449,1462	0,74,0,6	0,0,0,0	0,0,0,0	7777.json	
2675	3,3,3	0.3242485523223877,0.3253572881221771,0.3253572881221771	1,1,1	1,1,1	129.58164978027344,129.58164978027344,129.58164978027344	0,0,0	0,74,734	0,3,0	0,6,0	0,21,0	0,323,598	0,316,1	0,0,0	0,0,0	9599.json	
2025	3,10,10,10,10,10	0.06865878403186798,0.0,0.0,0.0,0.0,0.0	1,1,1,1,1,1	1,12,12,12,12,12	129.14646911621094,100.59640502929688,100.59640502929688,100.72480773925781,100.81220245361328,100.81220245361328	1,0,0,0,0,0	0,28,84,224,501,1209	0,9,0,1,1,0	0,11,0,2,2,0	0,358,0,5,20,0	0,7,1462,1,84,61	0,7,6,1,84,0	0,0,0,0,0,0	0,0,0,0,1,0	8480.json	
4542	11,11,11,13,13,10,10,10,10,10	0.0014359799679368734,0.0014547468163073063,0.0014547468163073063,0.0030208255629986525,0.0030208255629986525,0.010628043673932552,0.0016623800620436668,0.0014995584497228265,0.05666658282279968,0.04893748089671135	3,3,3,4,4,3,3,3,3,3	9,9,9,9,9,6,8,8,8,8	99.80196380615234,99.80196380615234,99.80196380615234,96.52643585205078,96.52643585205078,103.17410278320312,102.51927947998047,102.51927947998047,102.55021667480469,102.55021667480469	0,0,0,0,0,0,0,0,0,0	0,275,1553,2350,2601,2994,3699,3719,3845,3867	0,0,0,5,0,0,1,1,8,1	0,0,0,8,0,3,2,2,12,2	0,88,0,42,0,97,113,8,232,21	0,98,3449,9,1462,2,4,8,7,5	0,0,0,9,6,2,4,8,7,5	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,1,0	8181.json	
580	3	0.1934448480606079	1	1	130.45266723632812	1	0	0	0	0	0	0	0	0	7282.json	
4077	3,3,3,3	0.27151867747306824,0.27151867747306824,0.27151867747306824,0.12188813090324402	1,1,1,1	1,1,1,1	129.58164978027344,129.58164978027344,129.58164978027344,128.4090576171875	0,0,0,0	0,1088,2135,2557	0,0,0,1	0,0,0,2	0,0,0,3	0,3449,325,196	0,0,0,196	0,0,0,0	0,0,0,1	5710.json	
1416	3,3,3,3,3	1.3759722060058266E-4,1.0716042015701532E-4,1.4070665929466486E-4,1.0716042015701532E-4,0.0	1,1,1,1,1	0,0,0,0,0	126.63631439208984,126.63631439208984,126.63631439208984,126.63631439208984,127.01653289794922	0,0,0,0,0	0,365,397,571,825	0,1,1,1,1	0,2,2,2,2	0,17,9,9,11	0,2,2,16,20	0,2,2,16,20	0,0,0,0,0	0,0,0,0,1	4834.json	
4077	3,3,3	0.72660893201828,0.72660893201828,0.72660893201828	1,1,1	1,1,1	132.25152587890625,132.25152587890625,132.25152587890625	1,1,1	0,1088,2135	0,0,0	0,0,0	0,0,0	0,3449,325	0,0,0	0,0,0	0,0,0	5471.json	
5166	13,13,14,14,13,13,13,13,13,13,13,16,16,20,20,20	0.0028175769839435816,0.0026112585328519344,0.0016413687262684107,0.0013031186535954475,2.477305242791772E-4,2.5458753225393593E-4,2.5458753225393593E-4,2.5820216978900135E-4,3.113427374046296E-4,3.113427374046296E-4,2.3300071188714355E-4,4.988850560039282E-4,3.528814995661378E-4,5.228418158367276E-4,4.2685639346018434E-4,4.226586315780878E-4	5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6	14,15,16,15,12,12,12,12,13,13,13,13,13,15,16,16	93.91080474853516,93.82266998291016,91.98243713378906,92.13438415527344,93.96700286865234,93.9914321899414,93.9914321899414,93.80699157714844,93.66626739501953,93.66626739501953,93.52864837646484,90.1648941040039,90.1648941040039,85.52782440185547,85.38853454589844,85.38853454589844	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,213,317,324,421,849,850,899,904,2177,2939,3224,4350,4500,4534,5156	0,1,4,1,4,1,0,1,1,0,1,0,0,6,2,1	0,2,7,2,9,2,0,2,2,0,2,0,0,6,4,2	0,47,82,29,167,6,0,12,14,0,22,66,39,241,61,44	0,2,12,2,67,557,397,126,1,3449,43,1462,248,1,10,573	0,2,12,2,67,499,0,16,1,0,43,6,1,1,10,573	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0	8549.json	
736	7,7	0.30000585317611694,0.6213016510009766	2,2	3,3	110.61467742919922,110.8880844116211	0,0	0,0	0,1	0,2	0,29	0,10	0,10	0,0	0,0	746.json	
892	3,3	0.10871290415525436,0.09380026161670685	1,1	1,1	129.4591827392578,129.4591827392578	0,0	0,0	0,1	0,2	0,10	0,235	0,235	0,0	0,0	7361.json	
4076	3,3,3	0.07850091904401779,0.07850091904401779,0.07850091904401779	1,1,1	1,1,1	129.34671020507812,129.34671020507812,129.34671020507812	0,0,0	0,1087,2134	0,0,0	0,0,0	0,0,0	0,3449,325	0,0,0	0,0,0	0,0,0	5638.json	
2675	3,3,3,3	0.7359839081764221,0.014768403954803944,0.015380843542516232,0.015380843542516232	1,1,1,1	1,1,1,1	129.69032287597656,128.0337677001953,128.0337677001953,128.0337677001953	0,0,0,0	0,0,74,734	0,1,1,0	0,2,2,0	0,39,6,0	0,5,323,598	0,5,316,1	0,0,0,0	0,0,0,0	10352.json	
915	6,14,9,9,9	0.2961057722568512,0.09016278386116028,0.5736194849014282,0.5736194849014282,0.5656834840774536	1,5,3,3,3	4,8,5,5,5	112.7406005859375,93.28314208984375,103.23196411132812,103.23196411132812,103.23196411132812	0,0,0,0,0	0,0,1,23,367	0,17,2,0,1	0,21,9,0,2	0,580,225,0,5	0,13,3,192,8	0,13,3,139,8	0,0,0,0,0	0,0,0,0,1	6783.json	
42	3	0.2483699470758438	1	1	129.58164978027344	0	0	0	0	0	0	0	0	0	3421.json	
1172	3	0.3015495836734772	1	1	130.18594360351562	0	0	0	0	0	0	0	0	0	1835.json	
679	3	0.3766310513019562	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	7788.json	
674	3,3	0.48579666018486023,0.48579666018486023	1,1	1,1	130.7338104248047,130.7338104248047	0,0	0,0	0,0	0,0	0,0	0,2	0,0	0,0	0,1	8622.json	
857	3	0.2083095908164978	1	1	129.58164978027344	0	0	0	0	0	0	0	0	0	7725.json	
2557	4,4,4,4	0.259664922952652,0.259664922952652,0.259664922952652,0.04353226721286774	1,1,1,1	1,1,1,2	124.92120361328125,124.92120361328125,124.92120361328125,123.48088836669922	0,0,0,0	0,615,1739,1870	0,0,0,1	0,0,0,2	0,0,0,19	0,1462,280,11	0,6,0,11	0,0,0,0	0,0,0,0	9107.json	
6076	3,3,3,3,3,3	0.8603400588035583,0.9097484946250916,0.8797896504402161,0.8797896504402161,0.8797896504402161,0.8797896504402161	1,1,1,1,1,1	0,0,0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1,1,1	0,1760,1810,3087,3849,4135	0,1,1,0,0,0	0,2,2,0,0,0	0,8,4,0,0,0	0,557,126,3449,67,1462	0,499,16,0,47,6	0,0,0,0,0,0	0,0,0,0,0,0	7972.json	
1399	3,3,3,3	0.11862725764513016,0.11862725764513016,0.2917028069496155,0.11772388964891434	1,1,1,1	1,1,1,1	128.4090576171875,128.4090576171875,129.58164978027344,128.4090576171875	0,0,0,0	0,2,938,1389	0,3,1,1	0,3,2,2	0,0,28,12	0,170,181,197	0,170,181,197	0,0,0,0	0,0,0,0	3933.json	
4372	7,7,7	0.6288841962814331,0.6288841962814331,0.6288841962814331	2,2,2	3,3,3	112.54422760009766,112.54422760009766,112.54422760009766	0,0,0	0,1383,2434	0,0,0	0,0,0	0,0,0	0,3449,1885	0,0,0	0,0,0	0,0,0	237.json	
4077	3,3,3,3	0.8380471467971802,0.8380471467971802,0.8380471467971802,0.8454753756523132	1,1,1,1	1,1,1,1	130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406	0,0,0,0	0,1088,2135,4067	0,0,0,1	0,0,0,2	0,0,0,12	0,3449,325,573	0,0,0,573	0,0,0,0	0,0,0,0	5654.json	
5816	27,27,27,30,30,30,6,8,8,7,12,13,15,15,16	6.320115644484758E-4,5.040201358497143E-4,2.7179974131286144E-4,3.157284518238157E-4,1.9390814122743905E-4,1.386394287692383E-4,0.167075514793396,0.18799197673797607,0.1875864565372467,0.03666587918996811,0.0,0.0,1.6796417185105383E-4,1.6796417185105383E-4,0.0	3,3,3,4,4,4,1,2,2,2,2,2,2,2,2	18,19,22,25,29,31,4,4,4,3,8,8,10,10,11	78.54676055908203,78.48844146728516,78.26105499267578,75.55516052246094,75.538818359375,75.42515563964844,115.4139404296875,109.6941146850586,109.6941146850586,112.27047729492188,98.93746185302734,97.6407699584961,94.47933959960938,94.47933959960938,93.03589630126953	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,22,202,484,484,583,590,653,770,998,1129,2827,3166,3878,4899	0,2,1,4,4,2,3,3,1,4,8,0,3,0,1	0,4,2,4,8,4,34,4,2,9,11,0,3,0,1	0,17,43,228,111,30,1317,54,1,106,370,84,83,0,167	0,3,6,3,2,22,4,4,16,18,29,3449,11,1885,8	0,3,6,3,2,22,4,4,16,18,29,0,11,0,8	0,1,0,0,0,0,0,0,0,0,0,0,0,0,1	0,1,0,0,0,1,1,0,0,0,0,0,0,0,1	544.json	
619	3	0.9408955574035645	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	2259.json	
911	10,4,4	0.12481917440891266,0.7699649333953857,0.7699649333953857	4,1,1	4,3,3	103.96784210205078,121.61679077148438,121.61679077148438	0,0,0	0,5,38	0,4,0	0,12,0	0,202,0	0,15,12	0,15,5	0,0,0	0,1,0	4854.json	
6041	9,9,8,8,8,8,8,8,8,8,8,8,8	0.015882903710007668,0.020037123933434486,0.0018618612084537745,0.007108157034963369,0.007242236286401749,0.01206432655453682,0.01142212189733982,0.01142212189733982,0.01142212189733982,0.03826871141791344,0.03826871141791344,0.03826871141791344,0.03826871141791344	3,3,2,2,2,2,2,2,2,2,2,2,2	8,8,10,8,8,7,7,7,7,5,5,5,5	103.624755859375,103.624755859375,104.8141098022461,105.69633483886719,105.87397766113281,106.12761688232422,106.51447296142578,106.51447296142578,106.51447296142578,107.25726318359375,107.25726318359375,107.25726318359375,107.25726318359375	0,0,0,0,0,0,0,0,0,0,0,0,0	0,603,683,732,732,1190,1293,1726,1726,1805,3052,4100,5226	0,6,6,1,1,1,2,0,0,2,0,0,0	0,12,16,2,2,2,4,0,0,4,0,0,0	0,48,303,59,13,9,36,0,0,46,0,0,0	0,1,11,16,27,13,18,397,317,111,3449,1462,248	0,1,11,16,27,13,18,0,12,111,0,6,1	0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,0,0,0	9182.json	
1361	3	0.0	1	2	126.96322631835938	0	0	0	0	0	0	0	0	0	2705.json	
3698	3,3,3	0.03191491216421127,0.03191491216421127,0.03191491216421127	1,1,1	0,0,0	132.4454345703125,132.4454345703125,132.4454345703125	0,0,0	0,709,1756	0,0,0	0,0,0	0,0,0	0,3449,71	0,0,0	0,0,0	0,0,0	5947.json	
160	3,3	0.02361559122800827,0.022470852360129356	1,1	1,1	127.8512954711914,127.76728820800781	0,0	0,2	0,2	0,4	0,24	0,388	0,388	0,0	0,0	5052.json	
6193	10,10,10,10,10,10,10,10,10	0.5632622838020325,0.5842441916465759,0.5219877362251282,0.5219877362251282,0.5219877362251282,0.2828749716281891,0.2828749716281891,0.2828749716281891,0.2828749716281891	3,3,3,3,3,3,3,3,3	2,2,2,2,2,2,2,2,2	106.34635162353516,106.34635162353516,106.34635162353516,106.34635162353516,106.34635162353516,106.34635162353516,106.34635162353516,106.34635162353516,106.34635162353516	0,0,0,0,0,0,0,0,0	0,671,1330,1877,1877,1963,3204,4251,5375	0,0,1,0,0,3,0,0,0	0,0,2,0,0,6,0,0,0	0,5,10,0,0,9,0,0,0	0,49,23,397,317,73,3449,1462,280	0,0,23,0,12,73,0,6,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	9156.json	
889	3,3,3,3	0.37663736939430237,0.5389565825462341,0.8475594520568848,0.8475594520568848	1,1,1,1	1,1,1,1	132.086669921875,130.7338104248047,132.086669921875,132.086669921875	1,0,0,0	0,0,3,7	0,2,1,0	0,4,2,0	0,36,16,0	0,34,30,27	0,34,30,2	0,0,0,0	0,0,1,0	8100.json	
6403	3,3,3,3,3,3	0.9448555707931519,0.9408955574035645,0.9408955574035645,0.9408955574035645,0.9408955574035645,0.9408955574035645	1,1,1,1,1,1	0,0,0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1,1,1	0,37,2088,3414,4458,4466	0,3,0,0,0,0	0,6,0,0,0,0	0,12,0,0,0,0	0,7,397,3449,5,1885	0,3,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1393.json	
