Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1150	5	0.0012780309189110994	1	3	116.34761810302734	0	0	0	0	0	0	0	0	0	1761.json	
1745	3,3	0.31794676184654236,0.31794676184654236	1,1	0,0	131.03103637695312,131.03103637695312	1,1	0,47	0,0	0,0	0,0	0,771	0,0	0,0	0,0	1257.json	
1619	3	0.1319764256477356	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	2798.json	
1851	4,5,5,5,5	0.0882592499256134,0.019949495792388916,0.03243470564484596,0.03243470564484596,0.03243470564484596	1,1,1,1,1	0,1,1,1,1	123.56243133544922,118.51167297363281,118.44156646728516,118.44156646728516,118.44156646728516	0,0,0,0,0	0,1,2,76,153	0,1,1,0,0	0,1,2,0,0	0,35,6,0,0	0,8,16,18,771	0,8,16,3,0	0,0,0,0,0	0,0,0,0,0	1267.json	
1618	4	0.1404401808977127	1	1	123.87862396240234	0	0	0	0	0	0	0	0	0	2267.json	
1520	7	0.07976175844669342	2	3	109.97673034667969	0	0	0	0	0	0	0	0	0	2355.json	
1943	3,6,6,6	0.8653656840324402,0.45522546768188477,0.45522546768188477,0.5302025675773621	1,2,2,2	0,0,0,0	132.9956512451172,116.5784912109375,116.5784912109375,117.36266326904297	1,0,0,0	0,194,245,309	0,5,0,2	0,7,0,4	0,152,0,53	0,43,771,3	0,42,0,3	0,0,0,0	0,0,0,0	1986.json	
1597	4	0.005189910996705294	1	1	122.93385314941406	0	0	0	0	0	0	0	0	0	2432.json	
1583	6	0.02338138222694397	1	3	113.19029998779297	0	0	0	0	0	0	0	0	0	1632.json	
1991	4,4,5,11,11,11,11,12,12,12,12,12,12,12	0.0,1.1825704132206738E-4,7.276406977325678E-4,0.0446118526160717,0.0446118526160717,0.04197988659143448,0.03298246115446091,0.10595936328172684,0.10595936328172684,0.09089542925357819,0.11127222329378128,0.11887634545564651,0.1551520675420761,0.13215544819831848	1,1,1,3,3,3,3,4,4,4,4,3,3,3	1,1,1,3,3,3,3,5,5,6,6,5,5,6	121.4874496459961,121.83938598632812,117.67395782470703,101.42052459716797,101.42052459716797,101.42052459716797,101.21717071533203,98.6800308227539,98.6800308227539,98.3751449584961,98.50848388671875,99.30610656738281,99.49429321289062,99.19511413574219	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,1,7,35,120,218,269,294,405,407,424	0,4,2,9,0,1,1,4,0,1,0,12,1,4	0,8,3,12,0,2,2,7,0,2,0,24,2,8	0,34,22,200,0,4,10,160,0,38,14,125,43,59	0,25,27,34,41,29,29,44,85,42,771,30,40,41	0,25,27,34,0,29,29,44,44,42,0,30,40,41	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0,0,0,1	2297.json	
1990	3,3,3,3,3,3	0.9559242725372314,0.9559242725372314,0.954348623752594,0.9521985054016113,0.9521985054016113,0.9521985054016113	1,1,1,1,1,1	0,0,0,0,0,0	132.086669921875,132.086669921875,132.086669921875,132.086669921875,132.086669921875,132.086669921875	1,1,1,1,1,1	0,0,72,119,238,293	0,0,3,1,0,0	0,0,6,2,0,0	0,0,6,7,0,0	0,41,7,44,24,771	0,0,1,44,18,0	0,0,0,0,0,0	0,0,0,0,0,0	2103.json	
1747	3,3	0.36308160424232483,0.36308160424232483	1,1	1,1	132.25152587890625,132.25152587890625	1,1	0,49	0,0	0,0	0,0	0,771	0,0	0,0	0,0	955.json	
1856	3,3,3	0.551199197769165,0.551199197769165,0.9140750169754028	1,1,1	0,0,0	133.59722900390625,133.59722900390625,132.4454345703125	1,1,1	0,158,225	0,0,1	0,0,2	0,0,14	0,771,2	0,0,2	0,0,0	0,0,1	1459.json	
1803	4,4,4	0.06923331320285797,0.07497139275074005,0.021299107000231743	1,1,1	1,1,1	123.47842407226562,123.47842407226562,123.02798461914062	0,0,0	0,21,105	0,1,0	0,2,0	0,2,3	0,5,771	0,0,0	0,0,0	0,0,0	1812.json	
1280	6	0.014048134908080101	1	5	111.21958923339844	0	0	0	0	0	0	0	0	0	1707.json	
1197	5,5	0.07991871237754822,0.052706457674503326	2,2	1,2	119.08562469482422,118.51115417480469	0,0	0,3	0,1	0,2	0,9	0,12	0,12	0,0	0,1	1000.json	
1075	3	0.5011793375015259	1	1	130.99049377441406	0	0	0	0	0	0	0	0	0	230.json	
1582	5,3,5	0.0035443983506411314,4.3963483767583966E-4,0.0013784212060272694	1,1,1	4,1,2	116.34761810302734,127.67500305175781,116.20380401611328	0,0,0	0,0,4	0,1,3	0,4,4	0,157,148	0,9,21	0,5,21	0,0,0	0,0,0	2442.json	
1075	3	0.16498121619224548	1	1	131.43582153320312	1	0	0	0	0	0	0	0	0	151.json	
1584	4,4	0.0931754782795906,0.0052255019545555115	1,1	1,3	123.19084167480469,120.95364379882812	0,0	0,114	0,2	0,4	0,57	0,1	0,1	0,0	0,1	1387.json	
1597	3	0.9042218923568726	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	2589.json	
1075	3	0.37554222345352173	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	200.json	
1838	5,5,5,5,5,5,5,5	0.0024629004765301943,0.0029161078855395317,0.0024510107468813658,0.0026347176171839237,0.0026347176171839237,0.00266502914018929,0.0015110939275473356,0.0015110939275473356	1,1,1,1,1,1,1,1	2,2,2,2,2,2,3,3	114.99147033691406,114.99147033691406,114.99147033691406,114.947265625,114.947265625,114.947265625,114.5280532836914,114.5280532836914	0,0,0,0,0,0,0,0	0,13,34,63,63,65,106,140	0,1,1,1,0,1,1,0	0,2,2,2,0,2,2,0	0,6,16,4,0,7,28,0	0,21,50,7,6,85,112,771	0,21,50,4,3,44,112,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1677.json	
693	3	0.6990116238594055	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	731.json	
1849	7,7,8,7,7,8	0.4429720342159271,0.4429720342159271,0.5367382168769836,0.5992217063903809,0.5992217063903809,0.5733605027198792	2,2,2,2,2,2	2,2,3,2,2,2	111.66931915283203,111.66931915283203,108.83916473388672,112.25464630126953,112.25464630126953,109.75471496582031	0,0,0,0,0,0	0,78,80,117,151,229	0,0,4,1,0,4	0,0,6,2,0,7	0,0,85,79,0,59	0,20,26,112,771,9	0,3,17,112,0,9	0,0,0,0,0,0	0,0,0,0,0,0	2696.json	
693	3,3	0.0,0.0	1,1	0,0	131.28770446777344,131.28770446777344	1,1	0,1	0,2	0,4	0,48	0,7	0,7	0,0	0,0	2760.json	
1197	2	0.5479735732078552	1	0	142.4026641845703	0	0	0	0	0	0	0	0	0	987.json	
1867	11,11,13,13,13,10,10,10,10,10,10,10,28	0.05291149392724037,0.10806030035018921,0.08489019423723221,0.0398394949734211,0.03565267100930214,0.038501568138599396,0.06668232381343842,0.041834186762571335,0.024763405323028564,0.024763405323028564,0.06656578183174133,0.024763405323028564,0.016185235232114792	1,1,2,2,2,2,2,2,2,2,2,2,3	5,6,6,6,6,2,1,1,1,1,1,1,1	101.4397964477539,100.96048736572266,97.54354858398438,97.4431381225586,97.4431381225586,103.23416137695312,103.89125061035156,103.66456604003906,103.44570922851562,103.44570922851562,103.44570922851562,103.44570922851562,82.80146789550781	0,0,0,0,0,0,0,0,0,0,0,0,0	0,11,81,85,94,118,144,144,165,169,192,193,1551	0,4,3,2,1,3,1,1,1,0,2,0,22	0,9,4,4,2,8,2,2,2,0,2,2,25	0,116,45,11,7,118,30,16,13,0,85,85,452	0,31,2,11,85,43,42,21,40,771,10,2,43	0,29,2,3,44,42,42,21,40,0,10,2,43	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,1,0,0,0,0,0,0	1433.json	
1701	3,3	0.2323169857263565,0.2323169857263565	1,1	1,1	130.07347106933594,130.07347106933594	0,0	0,4	0,0	0,0	0,0	0,771	0,0	0,0	0,0	2830.json	
1820	3,3,3	0.8924760818481445,0.8924760818481445,0.8924760818481445	1,1,1	1,1,1	129.34671020507812,129.34671020507812,129.34671020507812	0,0,0	0,44,122	0,0,0	0,0,0	0,0,0	0,35,771	0,21,0	0,0,0	0,0,0	1735.json	
1745	3,3	0.19348175823688507,0.19348175823688507	1,1	1,1	130.57513427734375,130.57513427734375	0,0	0,47	0,0	0,0	0,0	0,771	0,0	0,0	0,0	1262.json	
1484	3	0.9139690399169922	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	1024.json	
1990	3,7,4,3,3	0.20087721943855286,0.4161379933357239,0.7628980875015259,0.30043143033981323,0.30043143033981323	1,2,1,1,1	1,1,0,2,2	132.25152587890625,113.54827117919922,126.77537536621094,130.99049377441406,130.99049377441406	1,0,0,1,1	0,3,241,275,293	0,5,1,1,0	0,6,4,4,0	0,83,80,42,0	0,9,43,5,771	0,9,42,5,0	0,0,0,0,0	0,0,0,0,0	1958.json	
1632	3	0.9023793935775757	1	1	132.086669921875	0	0	0	0	0	0	0	0	0	1167.json	
1508	3	0.6724197268486023	1	1	130.99049377441406	0	0	0	0	0	0	0	0	0	890.json	
1994	4,6,26,26,26,26,23,24,24,23,23,3,3	0.3482884466648102,0.004312735516577959,4.2751492583192885E-4,1.03060228866525E-4,1.03060228866525E-4,1.445665693609044E-4,0.01584661565721035,0.01445032563060522,0.013081774115562439,0.07002582401037216,0.07002582401037216,0.0591169111430645,0.0591169111430645	1,2,4,4,4,4,4,4,4,5,5,1,1	0,3,8,8,8,8,8,8,8,10,10,3,3	123.39956665039062,112.31153106689453,81.88043975830078,81.68294525146484,81.68294525146484,81.68294525146484,84.80984497070312,84.12037658691406,84.01826477050781,84.33892059326172,84.33892059326172,127.59099578857422,127.59099578857422	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,4,4,4,4,10,26,38,123,221,262,297	0,3,25,1,0,2,3,1,1,5,0,1,0	0,5,27,2,0,4,9,2,2,11,0,2,0	0,142,745,46,0,22,305,35,10,254,0,660,0	0,3,34,5,41,8,29,7,29,44,85,112,771	0,3,34,5,0,8,29,7,29,44,44,112,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	2351.json	
1410	9	0.17046092450618744	3	3	106.12068176269531	0	0	0	0	0	0	0	0	0	45.json	
1737	3,3	0.7551659345626831,0.7551659345626831	1,1	0,0	131.28770446777344,131.28770446777344	1,1	0,39	0,0	0,0	0,0	0,771	0,0	0,0	0,0	1854.json	
1809	12,15,15,15,27,29,20,20	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,2,2,2,5,5,2,2	4,6,6,6,16,18,6,6	96.46775817871094,91.69031524658203,91.69031524658203,91.69031524658203,77.84107971191406,76.38468933105469,86.44796752929688,86.36105346679688	0,0,0,0,0,0,0,0	0,71,80,111,134,135,158,1493	0,3,1,0,21,4,14,1	0,3,2,0,29,6,38,2	0,160,12,0,808,117,872,13	0,1,2,771,10,3,2,43	0,1,2,0,10,3,2,43	0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0	1456.json	
1577	3	0.00214381143450737	1	1	128.22288513183594	0	0	0	0	0	0	0	0	0	2441.json	
1722	3,3	0.7556573748588562,0.7556573748588562	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,25	0,0	0,0	0,0	0,771	0,0	0,0	0,0	1408.json	
1990	3,3,7,4,4,4,7	0.43610653281211853,0.3223007619380951,0.1503729373216629,0.4519287347793579,0.8681179881095886,0.8681179881095886,0.0873335674405098	1,1,2,1,1,1,2	1,1,2,0,0,0,3	131.75106811523438,130.7338104248047,111.12248992919922,123.48088836669922,123.48088836669922,123.48088836669922,110.7309799194336	1,1,0,0,0,0,0	0,0,3,241,273,293,422	0,1,5,1,1,0,3	0,2,6,4,2,0,4	0,6,116,85,28,4,107	0,6,9,43,4,771,1	0,6,9,42,4,0,1	0,0,0,0,0,0,0	0,0,0,0,0,0,1	1955.json	
1685	17,21,21,24	0.02267022244632244,0.009919078089296818,0.009237870573997498,0.0050334385596215725	2,3,3,4	7,8,9,10	91.9374008178711,87.26426696777344,87.3554916381836,84.56378936767578	0,0,0,0	0,184,276,406	0,6,1,6	0,8,2,9	0,171,16,158	0,19,12,13	0,19,12,13	0,0,0,0	0,0,0,0	2146.json	
1780	6,6,6,7	0.7950153946876526,0.42247700691223145,0.42247700691223145,0.4794672429561615	2,2,2,2	0,2,2,2	116.57478332519531,114.8182601928711,114.8182601928711,111.47318267822266	0,0,0,0	0,48,82,127	0,3,0,3	0,6,0,5	0,42,0,42	0,112,771,9	0,112,0,9	0,0,0,0	0,0,0,0	1161.json	
1075	3	0.7106715440750122	1	0	131.9385528564453	1	0	0	0	0	0	0	0	0	155.json	
1582	5,5,5,3	0.0,1.3546076661441475E-4,0.0,4.7755936975590885E-4	1,1,1,1	7,6,6,2	115.40190887451172,115.68305969238281,115.44405364990234,127.59099578857422	0,0,0,0	0,193,300,545	0,1,1,2	0,2,2,6	0,14,7,170	0,35,32,37	0,35,32,37	0,0,0,0	0,0,0,0	2481.json	
1685	3,3	0.4131681025028229,0.709617018699646	1,1	0,0	130.236328125,131.03103637695312	1,1	0,44	0,1	0,2	0,11	0,58	0,58	0,0	0,0	25.json	
1623	3,7,7	0.9013928174972534,0.5261220932006836,0.5005886554718018	1,2,3	0,2,2	130.7338104248047,111.30314636230469,110.5009765625	1,0,0	0,5,8	0,8,4	0,11,8	0,141,46	0,13,8	0,13,8	0,0,0	0,0,0	2255.json	
1410	3	0.8120758533477783	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	118.json	
1947	3,3	0.9558944702148438,0.9558944702148438	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,249	0,0	0,0	0,0	0,771	0,0	0,0	0,0	2712.json	
1825	3,3,3	0.0022886295337229967,0.0022886295337229967,3.3995177363976836E-4	1,1,1	2,2,2	128.41912841796875,128.41912841796875,127.94976043701172	0,0,0	0,50,127	0,0,0	0,0,0	0,0,3	0,8,771	0,4,0	0,0,0	0,0,0	1398.json	
1075	3	0.5786361694335938	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	154.json	
1803	3,3,3	0.9388055205345154,0.9388055205345154,0.9388055205345154	1,1,1	0,0,0	130.99049377441406,130.99049377441406,130.99049377441406	0,0,0	0,21,105	0,0,0	0,0,0	0,0,0	0,5,771	0,0,0	0,0,0	0,0,0	1813.json	
1075	3	0.8638911247253418	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	248.json	
1591	7,7,7	0.8460937142372131,0.8460937142372131,0.8460937142372131	2,2,2	2,2,2	112.83319091796875,112.83319091796875,112.83319091796875	0,0,0	0,1,1	0,0,0	0,0,0	0,0,0	0,45,46	0,25,8	0,0,0	0,1,0	518.json	
1591	3,3,3,3	0.8414307236671448,0.8414307236671448,0.8414307236671448,0.789444088935852	1,1,1,1	0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	0,0,0,1	0,1,1,9	0,0,0,2	0,0,0,4	0,0,0,31	0,45,46,13	0,25,8,13	0,0,0,0	0,1,0,0	474.json	
1745	3,3	0.2041282206773758,0.2041282206773758	1,1	1,1	130.57513427734375,130.57513427734375	0,0	0,47	0,0	0,0	0,0	0,771	0,0	0,0	0,0	1261.json	
994	3	0.49724388122558594	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	585.json	
1110	3	0.6752887964248657	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	1174.json	
860	3	0.688104510307312	1	1	132.79563903808594	0	0	0	0	0	0	0	0	0	2814.json	
1839	5,5,8,8,5,8	0.016305916011333466,0.005700618028640747,0.008399073034524918,0.0052045173943042755,0.11458828300237656,0.030739344656467438	1,1,2,2,1,2	1,1,2,2,1,2	117.86318969726562,117.53009796142578,108.3963394165039,108.29129028320312,118.58592224121094,109.12744903564453	0,0,0,0,0,0	0,26,54,55,62,141	0,1,5,1,1,0	0,2,6,2,2,0	0,2,131,4,149,118	0,16,3,2,9,771	0,16,3,2,6,0	0,0,0,0,0,0	0,0,0,0,0,0	1774.json	
1790	7,7,6,6	0.0,0.0,0.0,0.0	1,1,1,1	1,1,1,1	109.49163055419922,109.49163055419922,111.9888687133789,111.9888687133789	0,0,0,0	0,3,4,92	0,0,6,0	0,0,13,0	0,0,52,36	0,38,38,771	0,10,0,0	0,0,0,0	0,0,0,0	2047.json	
1584	9,9	0.02916591987013817,0.03978127986192703	2,2	4,3	104.58041381835938,104.86312866210938	0,0	0,17	0,2	0,4	0,18	0,41	0,41	0,0	0,1	1495.json	
1649	3	0.7372105121612549	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	1539.json	
1947	3,3	0.0768781527876854,0.0768781527876854	1,1	0,0	131.28770446777344,131.28770446777344	1,1	0,249	0,0	0,0	0,0	0,771	0,0	0,0	0,0	2720.json	
1579	3	0.5210485458374023	1	2	129.2428436279297	0	0	0	0	0	0	0	0	0	508.json	
1685	13,14,14,14	5.041196127422154E-4,3.411770740058273E-4,7.127636927179992E-4,6.803547730669379E-4	2,2,2,2	9,8,8,8	96.39622497558594,94.84423828125,95.08272552490234,95.11185455322266	0,0,0,0	0,42,44,317	0,3,1,1	0,6,2,2	0,199,6,40	0,12,58,14	0,12,58,14	0,0,0,0	0,0,0,1	73.json	
1520	3	0.015628747642040253	1	1	127.50450134277344	0	0	0	0	0	0	0	0	0	1640.json	
1850	7,10,8,8,8,8,8,8,8	0.4886288344860077,0.016951946541666985,0.004293803591281176,0.004378818906843662,0.0024680406786501408,0.0024680406786501408,6.450682994909585E-4,6.342782289721072E-4,6.342782289721072E-4	2,2,1,1,1,1,1,1,1	2,5,5,5,5,5,5,5,5	111.23076629638672,102.53575897216797,106.7716293334961,106.7716293334961,106.7716293334961,106.7716293334961,106.64578247070312,106.64578247070312,106.64578247070312	0,0,0,0,0,0,0,0,0	0,1,13,46,46,60,68,118,152	0,8,2,2,5,0,1,2,0	0,13,6,4,10,0,2,4,0	0,201,60,16,48,0,10,12,0	0,16,2,20,50,22,11,112,771	0,16,2,14,50,6,3,112,0	0,0,0,0,0,0,0,0,0	0,0,1,0,0,1,0,0,0	1629.json	
1652	14,14,12	1.2526924547273666E-4,3.38292884407565E-4,3.5486367414705455E-4	3,3,2	11,11,12	92.41443634033203,92.90238952636719,96.03559112548828	0,0,0	0,11,12	0,7,7	0,14,31	0,24,642	0,58,33	0,58,33	0,0,0	0,0,1	90.json	
1765	3,3	0.02730206400156021,0.02730206400156021	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,67	0,0	0,0	0,0	0,771	0,0	0,0	0,0	2765.json	
1651	3	0.07929836958646774	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	2653.json	
1611	10	0.7027100324630737	2	3	105.39566802978516	0	0	0	0	0	0	0	0	0	919.json	
1654	3,3	0.6739088892936707,0.945460855960846	1,1	2,3	130.85629272460938,129.69032287597656	0,0	0,244	0,2	0,4	0,49	0,19	0,19	0,0	0,1	32.json	
1640	4	5.849209264852107E-4	1	2	121.47811889648438	0	0	0	0	0	0	0	0	0	1365.json	
1649	3	0.7098237872123718	1	1	131.75106811523438	0	0	0	0	0	0	0	0	0	1574.json	
1648	3	0.5066360831260681	1	1	132.25152587890625	0	0	0	0	0	0	0	0	0	2159.json	
1814	3,3	0.4588033854961395,0.4588033854961395	1,1	0,0	132.4454345703125,132.4454345703125	1,1	0,116	0,0	0,0	0,0	0,771	0,0	0,0	0,0	1462.json	
1622	3	0.023051651194691658	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	2796.json	
1994	5,14,25,25,25,25,22,22,22,24,24,4,4	0.11866570264101028,0.0014518983662128448,0.0,0.0,0.0,0.0,1.897109323181212E-4,1.7679520533420146E-4,1.5608774265274405E-4,0.0013151547173038125,0.0013151547173038125,0.00433834083378315,0.00433834083378315	1,3,3,3,3,3,3,3,3,4,4,1,1	0,4,6,6,6,6,6,6,6,7,7,3,3	118.4075698852539,94.88185119628906,82.16141510009766,81.98311614990234,81.98311614990234,81.98311614990234,85.04432678222656,85.04432678222656,84.95266723632812,83.2145767211914,83.2145767211914,121.28888702392578,121.28888702392578	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,4,4,4,4,10,26,38,123,221,262,297	0,10,21,1,0,2,6,1,1,15,0,1,0	0,12,31,2,0,4,15,2,2,28,0,2,0	0,338,627,46,0,22,321,17,10,252,0,745,0	0,5,34,5,41,8,29,7,29,44,85,112,771	0,5,34,5,0,8,29,7,29,44,44,112,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	2307.json	
1820	15,15,15,15,15,15,15,15,15	0.0,0.0,0.0,1.2288537982385606E-4,1.1550628551049158E-4,1.0925992683041841E-4,0.0,0.0,0.0	1,1,1,1,1,1,1,1,1	8,8,8,8,8,8,9,9,9	92.36695098876953,92.36695098876953,92.36695098876953,92.3413314819336,92.3413314819336,92.31632232666016,91.42664337158203,91.42664337158203,91.33841705322266	0,0,0,0,0,0,0,0,0	0,16,44,45,47,47,88,122,1504	0,2,0,2,2,2,1,0,1	0,4,0,4,4,4,2,0,2	0,24,0,5,15,14,95,0,13	0,50,35,12,85,20,112,771,43	0,50,21,8,44,18,112,0,43	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1734.json	
1777	3,3	0.0,0.0	1,1	1,1	124.64512634277344,124.18195343017578	0,0	0,79	0,0	0,0	0,6	0,771	0,0	0,0	0,0	1504.json	
1582	5,5	0.048065826296806335,0.014936881139874458	1,1	3,4	119.2291259765625,118.5140380859375	0,0	0,193	0,2	0,4	0,31	0,35	0,35	0,0	0,0	2445.json	
1075	2	0.9978489279747009	1	0	140.82913208007812	0	0	0	0	0	0	0	0	0	228.json	
1611	24,20,20,20,20	8.736074669286609E-4,6.841474678367376E-4,6.183763034641743E-4,6.159265176393092E-4,9.775261860340834E-4	5,5,5,5,5	14,14,14,14,13	82.707763671875,85.6841812133789,85.66136932373047,85.66136932373047,85.83671569824219	0,0,0,0,0	0,2,9,226,226	0,1,1,1,1	0,2,2,2,2	0,149,9,4,19	0,4,4,1,1	0,4,4,1,1	0,0,0,0,0	0,0,0,1,0	971.json	
1851	3,3,3,3,3,3	0.718774139881134,0.6800305843353271,0.6486737728118896,0.6486737728118896,0.46831172704696655,0.46831172704696655	1,1,1,1,1,1	2,2,2,2,3,3	130.85629272460938,130.85629272460938,130.85629272460938,130.85629272460938,129.93223571777344,129.93223571777344	1,1,1,1,1,1	0,1,47,76,119,153	0,1,1,0,1,0	0,2,2,0,2,0	0,6,8,0,14,0	0,7,50,18,112,771	0,7,50,3,112,0	0,0,0,0,0,0	0,0,0,0,0,0	1277.json	
1075	2	0.9987634420394897	1	0	142.4026641845703	0	0	0	0	0	0	0	0	0	223.json	
1197	3,3	0.6480959057807922,0.6075176000595093	1,1	1,1	131.28770446777344,131.43582153320312	0,0	0,3	0,2	0,4	0,33	0,12	0,12	0,0	0,1	994.json	
693	3,3	0.0,0.0	1,1	0,0	131.28770446777344,131.28770446777344	1,1	0,1	0,2	0,4	0,48	0,7	0,7	0,0	0,0	2722.json	
889	3	0.015056570060551167	1	0	132.4454345703125	1	0	0	0	0	0	0	0	0	2737.json	
1790	4,4,4,4,4	0.009566233493387699,0.009566233493387699,0.00897532794624567,0.00897532794624567,0.00897532794624567	1,1,1,1,1	0,0,0,0,0	126.62725830078125,126.62725830078125,126.62725830078125,126.62725830078125,126.62725830078125	1,1,1,1,1	0,3,4,10,92	0,0,4,0,0	0,0,8,0,0	0,0,14,0,0	0,38,38,17,771	0,10,0,12,0	0,0,0,0,0	0,0,0,0,0	2075.json	
1110	3	0.5734537839889526	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	572.json	
889	3	0.4029526710510254	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	858.json	
1075	3	0.010451672598719597	1	1	128.50894165039062	0	0	0	0	0	0	0	0	0	231.json	
1583	16,16,17	0.2669420838356018,0.17387017607688904,0.6193017363548279	6,6,6	2,4,4	93.69828796386719,93.32221984863281,92.10970306396484	0,0,0	0,5,10	0,2,12	0,4,19	0,24,53	0,4,1	0,4,1	0,1,1	0,1,1	471.json	
1597	4,3,3	0.03898128494620323,0.0036192582920193672,0.003540060017257929	1,1,1	2,3,3	123.8484878540039,128.31268310546875,128.31268310546875	0,0,0	0,208,208	0,2,1	0,5,2	0,28,4	0,35,5	0,35,5	0,0,0	0,0,0	2603.json	
1648	8	2.9018797795288265E-4	1	3	107.50949096679688	0	0	0	0	0	0	0	0	0	1942.json	
1520	5	0.027005158364772797	1	3	117.04198455810547	0	0	0	0	0	0	0	0	0	2171.json	
1597	3,3,3	0.794624924659729,0.1808416098356247,0.11336641013622284	1,1,1	0,1,1	131.9385528564453,129.61952209472656,129.61952209472656	1,1,0	0,208,208	0,1,1	0,2,2	0,41,4	0,35,5	0,35,5	0,0,0	0,0,0	2595.json	
1610	16	0.002317627891898155	3	13	90.67122650146484	0	0	0	0	0	0	0	0	0	2273.json	
1075	3	0.49842900037765503	1	0	131.1535186767578	0	0	0	0	0	0	0	0	0	245.json	
1413	3	0.688104510307312	1	1	132.79563903808594	0	0	0	0	0	0	0	0	0	1977.json	
1380	10,9	0.8862597346305847,0.7247381210327148	1,1	2,2	104.75129699707031,106.45813751220703	0,0	0,1	0,2	0,7	0,22	0,4	0,4	0,0	0,0	927.json	
1075	3	0.6427799463272095	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	157.json	
1565	5	0.03905070200562477	1	3	115.12355041503906	0	0	0	0	0	0	0	0	0	1652.json	
