Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
2956	67,72,79,86,88,88,98,114,114,122,124,132,139,146,146,147,154,155,169,194,201,214,240,240,240,240,247,246,241,242,237,4,12,17,17,17	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.735090970993042,0.010735640302300453,0.020981701090931892,0.023426763713359833,0.020981701090931892	13,14,16,18,18,18,20,23,23,25,25,27,29,31,31,31,33,33,35,39,41,43,46,46,46,46,46,46,46,46,46,1,4,5,5,5	42,46,50,55,57,57,64,76,74,84,84,89,94,97,97,99,104,107,125,140,145,155,163,163,163,163,165,163,153,156,155,1,4,7,7,7	57.8792839050293,56.1161003112793,53.6454963684082,51.35985565185547,50.832881927490234,50.82438659667969,48.02704620361328,44.1201171875,44.1333122253418,42.03276062011719,41.5701904296875,39.73566436767578,38.15589904785156,36.681396484375,36.688072204589844,36.519466400146484,35.04761505126953,34.87990951538086,32.38481140136719,28.493587493896484,27.249496459960938,25.37706756591797,22.36095428466797,22.36095428466797,22.36095428466797,22.36095428466797,21.788511276245117,21.98403549194336,22.462617874145508,22.357463836669922,22.8454532623291,124.81353759765625,98.05203247070312,90.32476043701172,90.37057495117188,90.32476043701172	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,2,6,10,10,17,17,17,47,51,52,119,122,127,128,135,141,150,212,237,253,265,265,281,282,282,287,287,295,372,471,728,1224	0,7,9,8,3,2,12,20,6,10,6,9,7,8,1,2,8,1,18,27,8,17,36,1,1,1,10,12,0,2,61,1,12,9,1,1	0,9,11,9,4,4,14,21,12,13,10,9,7,9,2,2,9,2,20,28,9,18,40,2,2,2,11,25,5,2,126,261,16,10,2,2	0,285,399,396,135,11,570,941,56,523,524,511,393,351,7,71,417,95,970,1589,372,867,1472,8,2,10,480,115,382,94,2297,13532,383,348,26,26	0,7,7,21,5,5,6,5,5,5,11,7,7,13,7,5,11,5,14,7,7,7,7,5,5,5,9,6,9,5,8,11,14,59,5,6	0,7,7,21,5,5,6,5,5,5,11,7,7,13,7,5,11,5,14,7,7,7,7,5,5,5,9,6,9,5,8,11,12,56,5,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1	1273.json	
3163	3	0.8924942016601562	1	0	132.9956512451172	1	0	0	0	0	0	0	0	0	2333.json	
3163	3	0.8977071642875671	1	0	132.9956512451172	1	0	0	0	0	0	0	0	0	2332.json	
3202	3,3,7	0.025883398950099945,0.03537502512335777,0.5469149947166443	1,1,2	1,1,2	129.81280517578125,129.4591827392578,111.47318267822266	0,0,0	0,171,386	0,2,6	0,4,7	0,28,138	0,10,15	0,10,15	0,0,0	0,1,0	1322.json	
3710	3,3,3	0.7090916633605957,0.5607192516326904,0.5585829019546509	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	0,0,0	0,649,652	0,3,3	0,6,6	0,25,16	0,44,14	0,44,6	0,0,0	0,0,0	760.json	
3324	14,14,14,14,14,14,14,14,14	0.10120301693677902,0.1533946841955185,0.07589434087276459,0.04291260614991188,0.027406999841332436,0.05371378734707832,0.0668112263083458,0.08957548439502716,0.08050257712602615	3,3,3,3,3,3,3,3,3	5,5,5,6,6,8,8,8,8	94.7641372680664,94.9872055053711,94.71290588378906,94.43236541748047,94.61193084716797,94.93791198730469,95.0801773071289,95.22591400146484,95.22591400146484	0,0,0,0,0,0,0,0,0	0,280,413,427,486,521,670,825,1029	0,1,1,1,1,3,2,1,1	0,2,2,2,2,6,4,2,2	0,6,28,15,16,111,13,6,7	0,120,14,4,11,18,3,12,16	0,96,14,4,11,18,3,12,15	0,0,0,0,0,0,0,0,0	0,0,1,1,1,1,1,0,1	2647.json	
2043	7	0.23454079031944275	2	2	113.46426391601562	0	0	0	0	0	0	0	0	0	2887.json	
2606	4	0.9096214175224304	1	1	124.6862564086914	0	0	0	0	0	0	0	0	0	2735.json	
1821	5,5	0.3471209704875946,0.25379425287246704	2,2	0,0	120.30387878417969,120.6200180053711	0,0	0,1794	0,1	0,2	0,8	0,48	0,48	0,0	0,0	447.json	
1821	3	0.38640597462654114	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	477.json	
1994	3	0.4815689027309418	1	1	132.25152587890625	0	0	0	0	0	0	0	0	0	778.json	
2436	4	0.2206723988056183	1	5	121.34304809570312	0	0	0	0	0	0	0	0	0	2980.json	
1499	8	0.06829572468996048	2	5	108.45081329345703	0	0	0	0	0	0	0	0	0	1783.json	
3706	3	0.8882986903190613	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	13.json	
2831	10,9,9,9,17,17,17,17	0.035208772867918015,0.035988789051771164,0.001312118023633957,0.0014762736391276121,0.0,0.0,0.0,0.0	2,2,2,2,4,4,4,4	6,4,6,6,13,13,13,13	103.446533203125,105.69190979003906,104.51256561279297,104.51256561279297,89.63575744628906,89.63575744628906,89.63575744628906,89.63575744628906	0,0,0,0,0,0,0,0	0,10,24,141,996,1010,1010,2804	0,2,1,2,19,2,1,1	0,5,2,4,19,4,2,2	0,135,85,44,982,8,4,1	0,30,7,3,2,29,119,101	0,30,7,3,2,27,41,101	0,0,0,0,0,0,0,0	0,0,1,0,1,1,1,0	2966.json	
2269	4,5	0.16045215725898743,0.21393869817256927	1,1	0,1	125.64796447753906,121.18380737304688	0,0	0,43	0,1	0,1	0,17	0,3	0,3	0,0	0,0	1839.json	
2386	14,16,8,8	0.031940191984176636,0.03637375682592392,0.0730721578001976,0.13953797519207	3,4,2,2	7,7,5,4	95.35938262939453,92.62692260742188,107.36966705322266,107.83845520019531	0,0,0,0	0,1,35,2359	0,3,1,1	0,4,11,2	0,66,381,14	0,1,3,101	0,1,3,101	0,0,0,0	0,0,0,0	2825.json	
2856	4,4,6,6,6,6	0.06948250532150269,0.017925577238202095,0.11149829626083374,0.13729237020015717,0.3118923306465149,0.20871050655841827	1,1,2,2,2,2	2,2,3,2,4,4	122.85169219970703,122.44184875488281,113.61647033691406,114.03815460205078,112.8609848022461,113.01417541503906	0,0,0,0,0,0	0,28,204,274,309,1324	0,1,4,2,3,2	0,2,5,5,4,3	0,6,142,78,302,86	0,15,2,5,3,5	0,15,2,5,3,5	0,0,0,0,0,0	0,0,0,0,1,0	1763.json	
2471	3,3,3,3,3,3	0.03946514055132866,0.0267746951431036,1.1342086509102955E-4,1.1342086509102955E-4,0.0,3.7290260661393404E-4	1,1,1,1,1,1	1,1,1,1,1,1	127.59099578857422,127.59099578857422,125.61813354492188,125.61813354492188,125.61813354492188,125.94194793701172	0,0,0,0,0,0	0,12,112,112,112,417	0,1,2,1,2,1	0,2,4,2,4,2	0,30,82,1,24,6	0,36,51,9,2,6	0,36,51,9,2,6	0,0,0,0,0,0	0,1,1,1,0,1	1477.json	
1375	3	0.7196736931800842	1	2	130.99049377441406	0	0	0	0	0	0	0	0	0	1857.json	
1821	12	0.1586560755968094	2	2	100.98360443115234	0	0	0	0	0	0	0	0	0	319.json	
1927	6	0.6219888925552368	3	5	114.18285369873047	0	0	0	0	0	0	0	0	0	1758.json	
3710	7,7,10,11,10,11,12,12,13,16,19,19,21,21,3,3	0.08989111334085464,0.0512462817132473,0.0684794932603836,0.014450420625507832,0.04464259371161461,0.010218693874776363,0.010672668926417828,0.011585305444896221,0.01910165697336197,0.018746571615338326,0.05743766948580742,0.030498629435896873,0.03408654034137726,0.02229166589677334,0.6455991864204407,0.6138149499893188	1,1,2,2,2,2,2,2,2,3,4,4,4,4,1,1	7,7,11,13,11,13,14,14,10,12,13,13,13,13,1,1	109.5006332397461,108.92259979248047,100.94036865234375,98.81804656982422,100.82972717285156,98.86927795410156,97.09888458251953,96.94509887695312,95.74470520019531,91.37174987792969,87.83533477783203,87.5707015991211,85.80388641357422,85.6031723022461,130.57513427734375,130.99049377441406	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,176,193,221,224,224,259,518,539,540,543,543,543,544,546,1764	0,1,4,1,1,1,1,1,7,7,6,1,15,1,1,1	0,2,4,2,2,2,1,2,13,9,7,2,28,2,24,2	0,53,158,49,57,64,49,19,351,180,67,96,100,11,878,7	0,5,5,7,7,3,4,4,5,3,1,1,1,2,7,5	0,5,5,7,7,3,4,4,5,3,1,1,1,2,7,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0	786.json	
2956	7,7	0.27884534001350403,0.27884534001350403	2,2	1,1	113.54827117919922,113.54827117919922	0,0	0,1135	0,0	0,0	0,0	0,119	0,41	0,0	0,1	699.json	
2035	3	0.663417398929596	1	1	131.60296630859375	0	0	0	0	0	0	0	0	0	885.json	
2093	3	0.6624152660369873	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	2096.json	
3163	5	0.6625152230262756	3	3	116.28035736083984	0	0	0	0	0	0	0	0	0	2390.json	
2223	3	0.2679091989994049	1	1	130.07347106933594	0	0	0	0	0	0	0	0	0	1891.json	
2120	3	0.28649213910102844	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	897.json	
2911	4,4	0.38315653800964355,0.38315653800964355	1,1	1,1	124.09089660644531,124.09089660644531	0,0	0,868	0,0	0,0	0,0	0,32	0,13	0,0	0,1	619.json	
2394	3	0.2507554292678833	1	2	128.712890625	0	0	0	0	0	0	0	0	0	2496.json	
2844	4,11,13,17,17,16,16	0.4667924642562866,0.1303316354751587,0.09339821338653564,0.26047229766845703,0.17133617401123047,0.11791660636663437,0.10963752120733261	1,2,3,4,4,4,4	2,6,9,10,10,9,9	124.58238983154297,102.65457153320312,97.9881820678711,92.28111267089844,92.12577819824219,93.4996337890625,92.9960708618164	0,0,0,0,0,0,0	0,370,421,643,651,959,2632	0,7,3,10,1,1,2	0,7,4,12,2,2,4	0,168,98,219,13,72,20	0,1,2,1,4,2,9	0,1,2,1,4,2,9	0,0,0,0,0,0,0	0,0,1,1,0,1,1	2036.json	
1541	8	0.1816372126340866	2	2	108.2587661743164	0	0	0	0	0	0	0	0	0	2582.json	
2242	76,76,76	0.0,0.0,0.0	24,24,24	41,41,41	53.19010925292969,53.19010925292969,53.21082305908203	0,0,0	0,156,569	0,1,1	0,2,2	0,4,10	0,2,24	0,2,24	0,0,0	0,1,1	843.json	
3710	3,4	0.955852210521698,0.9229239821434021	1,1	0,0	132.086669921875,126.19583892822266	1,0	0,679	0,2	0,3	0,38	0,10	0,10	0,0	0,1	1340.json	
2436	18,18,18,16,16	0.9937833547592163,0.1272585093975067,0.08253985643386841,0.1026228666305542,0.10255758464336395	3,3,3,3,3	11,11,11,9,9	90.39742279052734,90.52953338623047,90.52953338623047,92.67273712158203,92.6357421875	0,0,0,0,0	0,146,151,343,2409	0,1,1,14,1	0,2,2,30,2	0,11,21,170,6	0,13,7,4,101	0,13,7,4,101	0,0,0,0,0	0,0,1,1,0	2983.json	
1703	3	0.11113160848617554	1	1	129.61952209472656	0	0	0	0	0	0	0	0	0	1221.json	
2459	4,4,8	0.036055855453014374,0.036055855453014374,0.10775607079267502	1,1,2	3,3,5	122.5160903930664,122.5160903930664,108.5677719116211	0,0,0	0,0,7	0,0,7	0,0,9	0,0,212	0,4,7	0,2,7	0,0,0	0,1,1	3069.json	
2453	11,11,11,12	8.632589597254992E-4,6.175953312776983E-4,0.0010690928902477026,9.112177067436278E-4	2,3,3,3	9,10,10,11	98.94248962402344,98.2421875,98.2421875,96.1711196899414	0,0,0,0	0,168,540,557	0,1,1,2	0,2,2,2	0,44,7,117	0,7,7,2	0,7,7,2	0,0,0,0	0,1,1,1	1987.json	
2032	2	0.884665310382843	1	0	140.82913208007812	0	0	0	0	0	0	0	0	0	1394.json	
1821	3	0.6369754076004028	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	314.json	
1821	3	0.013833659701049328	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	443.json	
1821	3	0.8723758459091187	1	0	132.9956512451172	1	0	0	0	0	0	0	0	0	432.json	
2906	3	0.890903890132904	1	0	132.086669921875	1	0	0	0	0	0	0	0	0	3016.json	
3710	4,7,6	0.8860893249511719,0.9221783876419067,0.9531698822975159	1,2,2	0,1,1	127.09062194824219,114.36758422851562,117.90135955810547	0,0,0	0,172,2132	0,5,0	0,5,1	0,88,23	0,12,2	0,12,2	0,0,1	0,1,1	1288.json	
1822	17,17,13	0.016489071771502495,0.014655755832791328,0.04184079170227051	2,2,1	11,11,6	90.84744262695312,90.84744262695312,97.83895874023438	0,0,0	0,1,2	0,1,1	0,2,7	0,6,224	0,29,17	0,27,17	0,0,0	0,1,0	2129.json	
2343	3	0.03704896196722984	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	763.json	
2245	29,31,33,34,36,36,38	0.0,0.0,0.0,0.0,0.0,0.0,0.0	13,14,15,16,17,17,18	36,39,42,43,46,46,49	74.1105728149414,72.36540985107422,70.71676635742188,69.82291412353516,68.29713439941406,68.34619140625,66.88875579833984	0,0,0,0,0,0,0	0,212,213,314,382,390,543	0,2,2,2,2,2,2	0,2,2,2,2,4,2	0,187,206,106,164,45,157	0,2,1,12,12,1,1	0,2,1,10,12,1,1	0,0,0,1,0,0,0	0,1,0,1,1,1,1	1473.json	
2571	8,9,9,11,11	0.0035718008875846863,0.0019457661546766758,9.239005739800632E-4,0.0025934074074029922,0.0026269790250808	2,2,2,3,3	7,8,9,9,9	106.2908706665039,103.66362762451172,103.1102066040039,99.2388916015625,99.2388916015625	0,0,0,0,0	0,0,98,170,750	0,1,1,7,1	0,1,2,12,2	0,30,40,55,4	0,1,5,1,119	0,1,5,1,41	0,0,0,0,0	0,0,1,0,1	1944.json	
2956	4,4,6,19,16,4,4	0.003803237807005644,0.003803237807005644,0.33531132340431213,0.004632609896361828,0.023687303066253662,0.5173646807670593,0.002243253169581294	1,1,2,4,4,1,1	2,2,1,7,6,1,1	121.97586059570312,121.82937622070312,115.5068359375,88.8352279663086,92.59644317626953,123.75868225097656,121.97586059570312	0,0,0,0,0,0,0	0,2,64,100,100,100,112	0,1,6,18,4,1,2	0,2,10,19,12,16,5	0,3,125,628,269,529,86	0,2,13,10,4,2,52	0,2,7,10,4,2,50	0,0,0,0,0,0,0	0,1,1,0,0,1,1	964.json	
2401	2	0.8944174647331238	1	0	140.82913208007812	0	0	0	0	0	0	0	0	0	2537.json	
2242	7	0.48401644825935364	2	3	111.3536376953125	0	0	0	0	0	0	0	0	0	859.json	
1821	3	0.8723758459091187	1	0	132.9956512451172	1	0	0	0	0	0	0	0	0	469.json	
3710	3	0.8682218790054321	1	1	132.79563903808594	0	0	0	0	0	0	0	0	0	54.json	
1136	3	0.8748452663421631	1	0	131.9385528564453	1	0	0	0	0	0	0	0	0	2162.json	
2950	15,15,15,15,15,12,12	0.044843655079603195,0.04723762348294258,0.012464572675526142,0.007626889739185572,0.004502606578171253,0.013662521727383137,0.013662521727383137	5,5,5,5,5,4,4	6,6,6,6,6,5,5	93.84555053710938,94.13685607910156,93.42723083496094,93.10051727294922,92.82270812988281,97.71031188964844,97.71031188964844	0,0,0,0,0,0,0	0,39,40,42,561,829,907	0,1,2,2,2,0,0	0,2,4,4,4,4,0	0,10,37,22,36,79,0	0,10,4,5,10,1,32	0,10,4,5,10,1,13	0,0,0,0,0,0,0	0,1,0,0,1,1,1	606.json	
3003	5,4,4,4	0.0028819746803492308,0.23835639655590057,0.07692624628543854,0.062563456594944	1,1,1,1	6,3,3,3	116.08684539794922,123.1068344116211,122.60694122314453,123.1068344116211	0,0,0,0	0,111,182,2976	0,0,1,1	0,1,2,2	0,147,10,20	0,19,30,101	0,18,30,101	0,0,0,0	0,1,0,0	2959.json	
3710	17,17,21,25	0.09915275871753693,0.18632270395755768,0.13523337244987488,0.0687294751405716	1,1,2,2	6,6,7,7	93.35111236572266,93.51898193359375,88.4070053100586,85.34982299804688	0,0,0,0	0,253,749,1238	0,2,6,4	0,3,6,4	0,19,157,88	0,69,2,15	0,69,2,15	0,0,0,0	0,0,1,1	1399.json	
1814	13,13,13	0.2716466784477234,0.28967785835266113,0.4239383935928345	4,4,4	4,4,4	96.96678161621094,96.76223754882812,97.00698852539062	0,0,0	0,14,1777	0,1,2	0,2,4	0,15,11	0,3,25	0,3,25	0,0,0	0,0,1	2559.json	
2242	39	0.0	7	18	71.47864532470703	0	0	0	0	0	0	0	0	0	879.json	
2703	3,3	0.28233423829078674,0.28233423829078674	1,1	0,0	131.1535186767578,131.1535186767578	0,0	0,13	0,0	0,0	0,2	0,19	0,0	0,0	0,0	2181.json	
1703	5	0.6546552181243896	1	1	122.74693298339844	0	0	0	0	0	0	0	0	0	1222.json	
2638	3	0.3557947874069214	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	3066.json	
3027	8,7	0.31052130460739136,0.471383661031723	2,2	2,1	108.95069885253906,112.60784912109375	0,0	0,0	0,7	0,15	0,130	0,13	0,1	0,0	0,0	2601.json	
2604	3	0.9408955574035645	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	2455.json	
2252	21,22,23,24,25	0.0,0.0,0.0,0.0,0.0	1,1,1,1,1	15,15,15,15,15	89.09486389160156,88.09269714355469,87.1334228515625,86.2135009765625,85.329833984375	0,0,0,0,0	0,2,24,24,159	0,1,1,1,1	0,1,1,1,1	0,33,28,32,31	0,1,1,15,9	0,1,1,15,9	0,0,0,0,0	0,1,0,1,0	1542.json	
2242	3	0.9062894582748413	1	1	132.086669921875	0	0	0	0	0	0	0	0	0	1747.json	
2452	12	0.5419906377792358	5	2	101.7520523071289	0	0	0	0	0	0	0	0	0	1828.json	
3163	14	0.3937571048736572	4	11	95.02637481689453	0	0	0	0	0	0	0	0	0	2343.json	
2387	4,4	0.7160574793815613,0.7197132110595703	1,1	1,1	124.26470947265625,124.91740417480469	0,0	0,2360	0,1	0,2	0,19	0,101	0,101	0,0	0,0	2991.json	
3060	3,3	0.280313640832901,0.2785681486129761	1,1	0,0	131.1535186767578,131.1535186767578	0,0	0,3	0,3	0,6	0,16	0,14	0,6	0,0	0,0	767.json	
2248	3	0.840395987033844	1	1	132.25152587890625	0	0	0	0	0	0	0	0	0	1722.json	
1821	3	0.3913886249065399	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	330.json	
3710	3	0.84130859375	1	0	132.9956512451172	1	0	0	0	0	0	0	0	0	2486.json	
3710	23,10	0.03970776125788689,0.3894040584564209	5,2	8,1	85.27311706542969,104.52688598632812	0,0	0,163	0,7	0,30	0,764	0,29	0,29	0,0	0,1	64.json	
2352	3,4	0.28160560131073,0.3971328139305115	1,1	2,3	129.47398376464844,124.05243682861328	1,0	0,1	0,1	0,1	0,16	0,9	0,9	0,0	0,0	726.json	
1821	3	0.8895262479782104	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	418.json	
2295	3	0.9491935968399048	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	1116.json	
2996	4,5,10,10	0.5280922055244446,0.7130032777786255,0.6890929341316223,0.4618258476257324	1,2,3,3	3,3,3,3	123.65223693847656,118.35591888427734,104.49932861328125,103.89632415771484	0,0,0,0	0,21,144,697	0,2,8,2	0,2,11,4	0,38,145,33	0,3,9,4	0,3,9,4	0,0,0,0	0,0,1,1	1386.json	
2436	4	0.00682902941480279	1	2	121.69290161132812	0	0	0	0	0	0	0	0	0	2858.json	
1821	3	0.013833659701049328	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	323.json	
3163	23,23	6.326919537968934E-4,5.16469357535243E-4	6,6	14,14	84.27880859375,83.716796875	0,0	0,2951	0,4	0,8	0,40	0,9	0,9	0,0	0,1	2429.json	
3085	18,23,21,21,21	8.455534116365016E-4,0.0,0.0012485363986343145,0.0012485363986343145,0.0012485363986343145	6,7,6,6,6	12,26,13,13,13	88.18338775634766,80.99821472167969,85.09872436523438,85.09872436523438,85.09872436523438	0,0,0,0,0	0,6,104,108,109	0,6,7,1,1	0,7,16,2,2	0,667,753,2,4	0,13,2,2,1	0,13,2,2,1	0,0,0,0,0	0,0,1,1,0	1920.json	
3710	3,3,3	0.17598998546600342,0.13781797885894775,0.7394975423812866	1,1,1	0,0,0	131.03103637695312,131.03103637695312,133.59722900390625	1,1,1	0,253,666	0,1,1	0,2,2	0,7,41	0,69,120	0,69,96	0,0,0	0,0,0	218.json	
3003	10,19,19,19	0.04225783422589302,0.029076818376779556,0.029585251584649086,0.020484579727053642	2,4,4,4	5,8,8,8	103.80259704589844,89.00360870361328,88.92784881591797,88.68939208984375	0,0,0,0	0,6,26,2737	0,19,1,1	0,25,2,2	0,387,7,31	0,2,9,1	0,2,9,1	0,0,0,0	0,0,1,0	2882.json	
3163	5	0.6284938454627991	3	3	116.28035736083984	0	0	0	0	0	0	0	0	0	2388.json	
3710	33,34,36,40	0.004672039765864611,0.001912173698656261,6.246784469112754E-4,2.0796111493837088E-4	11,11,11,12	3,6,6,9	76.46932220458984,75.41024017333984,74.17088317871094,71.36913299560547	0,0,0,0	0,41,686,859	0,3,2,5	0,5,2,6	0,98,88,209	0,2,13,1	0,2,13,1	0,0,0,0	0,1,0,1	2690.json	
2983	12,14,15,16,18,18,17,13,13,13	0.2515893876552582,0.19450251758098602,0.32584497332572937,0.22466138005256653,0.1431393325328827,0.1543729603290558,0.17832136154174805,0.38392284512519836,0.38392284512519836,0.5688033699989319	3,4,4,4,5,5,5,4,4,4	7,7,7,8,10,11,10,9,9,7	100.39484405517578,96.54574584960938,95.76632690429688,94.07445526123047,90.87596130371094,90.61758422851562,92.34833526611328,98.58040618896484,98.58040618896484,99.77460479736328	0,0,0,0,0,0,0,0,0,0	0,15,35,131,173,203,468,790,1162,1442	0,3,2,1,13,1,1,4,0,1	0,4,4,1,24,2,3,11,0,2	0,90,35,41,147,22,97,207,0,68	0,8,7,3,1,1,5,1,119,13	0,8,7,3,1,1,5,1,41,13	0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,1,0,1,1,0	690.json	
2831	3,5,5,5,13,13	0.006333604920655489,0.1272852122783661,0.2268633097410202,0.2933148443698883,0.043336063623428345,0.038642771542072296	1,1,1,1,3,3	3,6,4,4,7,7	126.94014739990234,115.88682556152344,116.5115737915039,116.45709991455078,96.61869049072266,96.61869049072266	0,0,0,0,0,0	0,0,10,128,353,1695	0,5,1,6,9,13	0,5,2,13,9,26	0,259,29,149,427,104	0,1,30,5,11,12	0,1,30,5,11,8	0,0,0,0,0,0	0,1,0,1,1,0	2908.json	
3060	3,3	0.5753350257873535,0.5732156038284302	1,1	0,0	131.28770446777344,131.28770446777344	1,1	0,17	0,0	0,0	0,16	0,120	0,96	0,0	0,0	3205.json	
2858	3,3	0.3557947874069214,0.3557947874069214	1,1	0,0	133.59722900390625,133.59722900390625	0,0	0,2	0,3	0,3	0,0	0,14	0,14	0,0	0,0	2808.json	
2856	3,3	0.015809739008545876,0.0024965782649815083	1,1	1,1	128.41912841796875,127.94976043701172	0,0	0,28	0,1	0,2	0,6	0,15	0,15	0,0	0,0	1818.json	
2226	12,13	0.15808293223381042,0.03742065280675888	3,3	4,6	100.39484405517578,97.61727142333984	0,0	0,0	0,1	0,1	0,131	0,1	0,1	0,0	0,0	1836.json	
2907	4,4	0.6728765964508057,0.599592387676239	1,1	1,2	125.5254898071289,125.39425659179688	0,0	0,853	0,4	0,8	0,51	0,14	0,14	0,0	0,1	84.json	
3163	9	0.07835543155670166	2	2	104.74371337890625	0	0	0	0	0	0	0	0	0	2401.json	
2974	4,3	0.665618896484375,0.7225306034088135	1,1	1,0	124.48601531982422,130.236328125	0,0	0,130	0,0	0,1	0,21	0,52	0,50	0,0	0,1	564.json	
2603	3,3	0.8134579062461853,0.8043439388275146	1,1	1,1	130.7338104248047,130.7338104248047	0,0	0,39	0,1	0,2	0,5	0,2	0,2	0,0	0,1	1055.json	
2117	6,10,12,17,19	0.7860817909240723,0.7178016304969788,0.3277057409286499,0.6423237323760986,0.15112142264842987	1,2,3,4,5	2,2,3,2,4	114.20042419433594,104.22407531738281,99.69802856445312,93.22917938232422,90.30735778808594	0,0,0,0,0	0,0,404,404,414	0,8,3,11,4	0,12,4,15,7	0,99,79,249,60	0,1,1,1,1	0,1,1,1,1	0,0,0,0,0	0,0,0,0,0	2763.json	
3710	24,17,14,13,13,11	1.779137528501451E-4,0.005421910900622606,0.0049339961260557175,0.004162964876741171,0.00431113550439477,0.005933672655373812	7,5,3,3,3,3	13,9,7,7,9,7	82.04698181152344,90.07160186767578,94.83040618896484,96.03096008300781,95.92899322509766,99.77983856201172	0,0,0,0,0,0	0,4,253,666,735,754	0,0,4,1,2,0	0,7,11,2,4,3	0,310,154,24,4,115	0,20,69,120,47,21	0,20,69,96,46,21	0,0,0,0,0,0	0,0,0,0,0,1	2946.json	
2289	13,13	0.23729202151298523,0.23400144279003143	8,8	0,0	99.53411865234375,99.70547485351562	0,0	0,2252	0,1	0,2	0,6	0,25	0,25	0,0	0,1	2543.json	
2267	8,8	0.2672062814235687,0.26440444588661194	3,3	3,3	109.2686996459961,109.2686996459961	0,0	0,0	0,1	0,2	0,5	0,7	0,7	0,0	0,0	3116.json	
3193	3,3,3	0.2574388384819031,0.2574388384819031,0.2574388384819031	1,1,1	3,3,3	129.0215301513672,129.0215301513672,129.0215301513672	1,1,1	0,184,275	0,0,0	0,0,0	0,0,0	0,23,4	0,17,1	0,0,0	0,1,0	2916.json	
2583	5	0.0	1	3	116.1898193359375	0	0	0	0	0	0	0	0	0	2045.json	
2242	3	0.03054078482091427	1	1	129.81280517578125	0	0	0	0	0	0	0	0	0	853.json	
2276	3	0.6731172800064087	1	0	132.086669921875	0	0	0	0	0	0	0	0	0	1724.json	
