Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
900	4	0.6595700979232788	1	0	125.27178192138672	0	0	0	0	0	0	0	0	0	1290.json	
114	23	0.0014998458791524172	4	7	85.06049346923828	0	0	0	0	0	0	0	0	0	1881.json	
771	9	0.010672776028513908	3	3	105.11917877197266	0	0	0	0	0	0	0	0	0	1362.json	
2081	12,12,12	0.04847913980484009,0.04847913980484009,0.04847913980484009	5,5,5	3,3,3	97.79434967041016,97.79434967041016,97.79434967041016	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,1916,2476	0,51,137	0,0,0	0,0,0	2917.json	
810	30	0.021966947242617607	5	15	79.43291473388672	0	0	0	0	0	0	0	0	0	3172.json	
2226	23,23,17,17,17	0.028489703312516212,0.03215610235929489,0.15192590653896332,0.15192590653896332,0.15192590653896332	4,4,3,3,3	8,9,5,5,5	85.09626770019531,84.9381332397461,94.04572296142578,94.04572296142578,94.04572296142578	0,0,0,0,0	0,145,181,376,1061	0,3,15,0,0	0,6,38,0,0	0,97,626,0,0	0,1631,132,1916,2476	0,1328,132,51,137	0,0,0,0,0	0,0,0,0,0	3397.json	
1326	4,4	0.7336089611053467,0.7336089611053467	1,1	1,1	125.5254898071289,125.5254898071289	0,0	0,161	0,0	0,0	0,0	0,2476	0,137	0,0	0,0	130.json	
2081	4,4,4	0.07045143097639084,0.07045143097639084,0.07045143097639084	1,1,1	1,1,1	121.83938598632812,121.83938598632812,121.83938598632812	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,1916,2476	0,51,137	0,0,0	0,0,0	748.json	
2081	3,3	0.5800483226776123,0.5800483226776123	1,1	1,1	130.99049377441406,130.99049377441406	0,0	0,92	0,0	0,0	0,0	0,185	0,21	0,0	0,0	3903.json	
2081	3,6,6,6	0.5164238214492798,0.338225394487381,0.338225394487381,0.338225394487381	1,2,2,2	0,2,2,2	130.85629272460938,116.3923110961914,116.3923110961914,116.3923110961914	1,0,0,0	0,169,231,916	0,3,0,0	0,3,0,0	0,91,0,0	0,46,1916,2476	0,46,51,137	0,0,0,0	0,0,0,0	1769.json	
1326	20,21,22	0.001440604915842414,5.813445895910263E-4,4.414074937812984E-4	4,4,4	8,10,11	87.52682495117188,86.42234802246094,85.24559020996094	0,0,0	0,161,378	0,2,1	0,3,1	0,65,72	0,2476,51	0,137,51	0,0,0	0,0,0	58.json	
16	3	0.7689687013626099	1	1	129.37762451171875	0	0	0	0	0	0	0	0	0	3203.json	
457	3	0.2013317197561264	1	2	129.69032287597656	0	0	0	0	0	0	0	0	0	2356.json	
2992	22,22,44,44,44	0.0016268964391201735,0.0016297968104481697,0.0,0.0,0.0	3,3,6,6,6	15,15,27,27,27	84.95266723632812,84.95266723632812,69.54851531982422,69.54851531982422,69.54851531982422	0,0,0,0,0	0,41,911,1003,1016	0,1,31,0,1	0,2,38,0,2	0,7,1069,0,11	0,11,1631,185,53	0,11,1328,21,53	0,0,0,0,0	0,1,0,0,0	3902.json	
900	42,45	0.0,0.0	13,14	19,20	67.51551055908203,65.87474822998047	0,0	0,171	0,6	0,9	0,117	0,2	0,2	0,0	0,0	2316.json	
2045	22,22,22,26,30,30,30,26,34	0.01510265376418829,0.01510265376418829,0.01510265376418829,0.0033070496283471584,0.001045692595653236,9.208657429553568E-4,8.755692979320884E-4,0.0033070496283471584,4.0242160321213305E-4	2,2,2,3,4,4,4,3,5	8,8,8,10,12,13,13,10,16	87.18318176269531,87.18318176269531,87.18318176269531,83.13931274414062,79.70396423339844,79.55484771728516,79.5309829711914,83.13931274414062,76.29230499267578	0,0,0,0,0,0,0,0,0	0,195,880,924,1217,1401,1600,1621,1880	0,0,0,4,4,1,1,0,8	0,0,0,4,4,2,2,4,8	0,0,0,198,146,11,22,156,501	0,1916,2476,43,83,12,12,4,4	0,51,137,43,83,12,12,4,4	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	2490.json	
2081	3,3,3	0.47339487075805664,0.47339487075805664,0.47339487075805664	1,1,1	1,1,1	130.57513427734375,130.57513427734375,130.57513427734375	1,1,1	0,231,916	0,0,0	0,0,0	0,0,0	0,1916,2476	0,51,137	0,0,0	0,0,0	733.json	
2663	3,3,3,3	0.8942989706993103,0.8942989706993103,0.8942989706993103,0.8942989706993103	1,1,1,1	0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1	0,582,813,1498	0,0,0,0	0,0,0,0	0,0,0,0	0,1631,1916,2476	0,1328,51,137	0,0,0,0	0,0,0,0	3601.json	
259	16	0.0070131076499819756	4	5	92.09144592285156	0	0	0	0	0	0	0	0	0	1472.json	
2045	3,3,3	0.6167145371437073,0.6167145371437073,0.6167145371437073	1,1,1	0,0,0	131.9385528564453,131.9385528564453,131.9385528564453	0,0,0	0,195,880	0,0,0	0,0,0	0,0,0	0,1916,2476	0,51,137	0,0,0	0,0,0	1631.json	
2410	3,3,3,3	0.646733283996582,0.646733283996582,0.646733283996582,0.646733283996582	1,1,1,1	0,0,0,0	134.26058959960938,134.26058959960938,134.26058959960938,134.26058959960938	0,0,0,0	0,329,560,1245	0,0,0,0	0,0,0,0	0,0,0,0	0,1631,1916,2476	0,1328,51,137	0,0,0,0	0,0,0,0	1385.json	
2255	3,3,3	0.28670018911361694,0.28670018911361694,0.28670018911361694	1,1,1	0,0,0	127.98577117919922,127.98577117919922,127.98577117919922	0,0,0	0,405,1090	0,0,0	0,0,0	0,0,0	0,1916,2476	0,51,137	0,0,0	0,0,0	3476.json	
2999	3,3,3,3,3	0.4683521091938019,0.4683521091938019,0.11174074560403824,0.11174074560403824,0.11174074560403824	1,1,1,1,1	0,0,0,0,0	133.59722900390625,133.59722900390625,130.45266723632812,130.45266723632812,130.45266723632812	0,0,0,0,0	0,51,918,1149,1834	0,0,3,0,0	0,0,6,0,0	0,0,61,0,0	0,237,1631,1916,2476	0,46,1328,51,137	0,0,0,0,0	0,1,0,0,0	1414.json	
3074	3,3,3,3,3	0.3128974437713623,0.645976185798645,0.645976185798645,0.645976185798645,0.645976185798645	1,1,1,1,1	1,0,0,0,0	131.43582153320312,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	0,0,0,0,0	0,55,126,1224,1909	0,1,0,0,0	0,2,0,0,0	0,24,0,0,0	0,24,237,1916,2476	0,24,46,51,137	0,0,0,0,0	0,0,1,0,0	3150.json	
1943	8	0.10328064858913422	1	4	108.031494140625	0	0	0	0	0	0	0	0	0	3648.json	
1697	6,6	0.1923229843378067,0.1923229843378067	2,2	2,2	116.13532257080078,116.13532257080078	0,0	0,532	0,0	0,0	0,0	0,2476	0,137	0,0	0,0	444.json	
777	34,34,33,32,32,11	0.0011377258924767375,9.126877412199974E-4,8.089083130471408E-4,0.0012806702870875597,0.0012630925048142672,0.035393476486206055	7,7,7,7,7,2	16,16,16,16,16,6	75.79951477050781,75.66879272460938,76.34027862548828,76.88622283935547,76.88622283935547,101.44441986083984	0,0,0,0,0,0	0,2,90,90,292,753	0,1,1,1,1,1	0,2,3,3,2,26	0,24,94,70,20,1262	0,8,6,6,21,6	0,8,6,6,15,6	0,0,0,0,0,0	0,0,0,0,0,0	2289.json	
1289	9,9	0.06560932099819183,0.06560932099819183	2,2	2,2	106.59980010986328,106.59980010986328	0,0	0,124	0,0	0,0	0,0	0,2476	0,137	0,0	0,0	1143.json	
309	6	0.03386705368757248	1	1	115.94755554199219	0	0	0	0	0	0	0	0	0	2967.json	
2255	9,13,23,23,23	0.09110875427722931,0.04543342813849449,0.012175830081105232,0.012175830081105232,0.012175830081105232	2,2,2,2,2	6,6,6,6,6	104.7842788696289,98.24876403808594,89.00594329833984,89.00594329833984,89.00594329833984	0,0,0,0,0	0,60,174,405,1090	0,12,16,0,0	0,16,22,0,0	0,306,311,0,0	0,12,1631,1916,2476	0,12,1328,51,137	0,0,0,0,0	0,0,0,0,0	592.json	
3074	16,16,3,3,3,3	0.12556947767734528,0.12556947767734528,0.6388658285140991,0.6698176860809326,0.6698176860809326,0.6698176860809326	3,3,1,1,1,1	9,9,1,1,1,1	92.49897003173828,92.49897003173828,130.99049377441406,130.57513427734375,130.57513427734375,130.57513427734375	0,0,0,0,0,0	0,126,522,993,1224,1909	0,0,1,1,0,0	0,0,16,2,0,0	0,0,487,7,0,0	0,237,15,1631,1916,2476	0,46,15,1328,51,137	0,0,1,0,0,0	0,1,1,0,0,0	2868.json	
2255	17,21,21,21,21	0.005732166580855846,0.006642633583396673,0.0068742865696549416,0.0068742865696549416,0.0068742865696549416	5,5,5,5,5	5,5,8,8,8	91.9526138305664,88.32113647460938,88.15776824951172,88.15776824951172,88.15776824951172	0,0,0,0,0	0,174,312,405,1090	0,7,3,0,0	0,10,6,0,0	0,146,15,0,0	0,1631,68,1916,2476	0,1328,68,51,137	0,0,0,0,0	0,0,0,0,0	574.json	
1326	3,3	0.8597431778907776,0.8597431778907776	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,161	0,0	0,0	0,0	0,2476	0,137	0,0	0,0	124.json	
2914	15,50,51,50,52,26,26,28,29,27	0.13815608620643616,0.0,0.0,0.0,0.0,0.001585586229339242,0.001585586229339242,0.0016375541454181075,5.827677086926997E-4,6.138876196928322E-4	2,4,4,4,4,1,1,1,1,1	5,32,34,32,35,15,15,17,19,19	95.63617706298828,67.55712127685547,67.07464599609375,67.55712127685547,66.634765625,82.6845474243164,82.6845474243164,80.93994903564453,80.11634063720703,81.23635864257812	0,0,0,0,0,0,0,0,0,0	0,832,896,1064,1155,1216,1748,2013,2664,2849	0,55,2,1,2,1,0,4,1,2	0,93,3,3,2,33,0,5,1,4	0,2210,59,59,119,1621,0,128,62,178	0,1631,71,1916,5,257,2476,88,4,11	0,1328,70,51,5,255,137,88,4,11	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1285.json	
1697	3,3	0.5424870848655701,0.5424870848655701	1,1	0,0	132.9956512451172,132.9956512451172	0,0	0,532	0,0	0,0	0,0	0,2476	0,137	0,0	0,0	1281.json	
114	45,47	0.0,0.0	8,8	29,31	68.0339584350586,67.01093292236328	0,0	0,14	0,2	0,2	0,115	0,3	0,3	0,0	0,0	1872.json	
2081	11,11,12,12	0.021908128634095192,0.021908128634095192,0.007792869582772255,0.007792869582772255	2,2,2,2	7,7,9,9	103.53816223144531,103.53816223144531,101.30487060546875,101.30487060546875	0,0,0,0	0,231,384,916	0,0,1,0	0,0,1,0	0,0,48,0	0,1916,257,2476	0,51,255,137	0,0,0,0	0,0,0,0	960.json	
1850	3,3,3	0.17382289469242096,0.44778329133987427,0.44778329133987427	1,2,2	1,1,1	130.70933532714844,128.37530517578125,128.37530517578125	1,1,1	0,0,684	0,1,0	0,2,0	0,34,0	0,2,2476	0,2,137	0,0,0	0,0,0	1075.json	
36	44	0.0	9	26	68.46050262451172	0	0	0	0	0	0	0	0	0	1855.json	
2045	3,3,3,3	0.09432698786258698,0.09432698786258698,0.09131398051977158,0.09131398051977158	1,1,1,1	2,2,2,2	130.99049377441406,130.99049377441406,130.57513427734375,130.57513427734375	0,0,0,0	0,195,207,880	0,0,1,0	0,0,2,0	0,0,4,0	0,1916,7,2476	0,51,7,137	0,0,0,0	0,0,0,0	2053.json	
2992	3,3,3	0.9310411214828491,0.9393340349197388,0.9393340349197388	1,1,1	0,0,0	133.59722900390625,132.9956512451172,132.9956512451172	0,0,0	0,911,1003	0,1,0	0,2,0	0,8,0	0,1631,185	0,1328,21	0,0,0	0,0,0	3898.json	
2081	15,15,9,9,9	0.03826017305254936,0.03826017305254936,0.599461019039154,0.599461019039154,0.599461019039154	2,2,1,1,1	8,8,4,4,4	95.17008972167969,95.17008972167969,108.76655578613281,108.76655578613281,108.76655578613281	0,0,0,0,0	0,64,169,231,916	0,1,1,0,0	0,2,8,0,0	0,96,338,0,0	0,71,46,1916,2476	0,70,46,51,137	0,0,0,0,0	0,0,0,0,0	1778.json	
2255	3,3,3,3	0.7426425814628601,0.7283364534378052,0.7283364534378052,0.7283364534378052	1,1,1,1	0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1	0,174,405,1090	0,3,0,0	0,6,0,0	0,12,0,0	0,1631,1916,2476	0,1328,51,137	0,0,0,0	0,0,0,0	417.json	
444	13,13,13	0.19996678829193115,0.19996678829193115,0.1058272048830986	4,4,4	5,5,6	99.39625549316406,99.39625549316406,98.71218872070312	0,0,0	0,6,191	0,0,1	0,0,2	0,0,43	0,16,8	0,0,8	0,0,0	0,0,1	2415.json	
3110	3,3,13,14,14,11,11,11	0.9476492404937744,0.9476492404937744,0.20605634152889252,0.20881351828575134,0.20881351828575134,0.7808485627174377,0.7808485627174377,0.7808485627174377	1,1,3,3,3,3,3,3	0,0,4,4,4,1,1,1	133.59722900390625,133.59722900390625,96.86152648925781,95.66098022460938,95.66098022460938,102.80992889404297,102.80992889404297,102.80992889404297	0,0,0,0,0,0,0,0	0,25,89,189,190,1029,1260,1945	0,0,15,1,0,7,0,0	0,0,16,2,0,20,0,0	0,0,526,25,0,372,0,0	0,34,7,23,42,1631,1916,2476	0,29,7,23,18,1328,51,137	0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0	2113.json	
2081	12,12,12	0.27544233202934265,0.27544233202934265,0.27544233202934265	2,2,2	5,5,5	101.3177719116211,101.3177719116211,101.3177719116211	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,1916,2476	0,51,137	0,0,0	0,0,0	1558.json	
1095	9	0.10665661096572876	2	5	107.73497009277344	0	0	0	0	0	0	0	0	0	813.json	
390	3,3,3	0.7523693442344666,0.7839049696922302,0.819344699382782	1,1,1	1,1,1	132.61029052734375,132.61029052734375,132.61029052734375	0,0,0	0,26,157	0,1,1	0,2,2	0,12,22	0,6,13	0,6,11	0,0,0	0,0,0	2625.json	
1121	2	0.7763923406600952	1	0	140.3766632080078	0	0	0	0	0	0	0	0	0	3828.json	
1095	3	0.18793904781341553	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	923.json	
3088	3,3,3,3	0.03534034267067909,0.03534034267067909,0.03534034267067909,0.03534034267067909	1,1,1,1	1,1,1,1	129.9696044921875,129.9696044921875,129.9696044921875,129.9696044921875	0,0,0,0	0,1007,1238,1923	0,0,0,0	0,0,0,0	0,0,0,0	0,1631,1916,2476	0,1328,51,137	0,0,0,0	0,0,0,0	2779.json	
2914	3,4,4,4,3	0.28470751643180847,0.23886065185070038,0.26662081480026245,0.26662081480026245,0.5136460661888123	1,1,1,1,1	2,2,2,2,1	129.34671020507812,124.1488037109375,124.1488037109375,124.1488037109375,131.28770446777344	0,0,0,0,0	0,832,1064,1748,1793	0,2,0,0,1	0,3,0,0,3	0,30,82,0,87	0,1631,1916,2476,89	0,1328,51,137,89	0,0,0,0,0	0,0,0,0,0	1430.json	
2081	5,5,5	0.5454748868942261,0.42229148745536804,0.42229148745536804	1,1,1	1,1,1	120.03731536865234,120.13368225097656,120.13368225097656	0,0,0	0,231,916	0,1,0	0,2,0	0,28,0	0,1916,2476	0,51,137	0,0,0	0,0,0	1804.json	
2073	3,3,3	0.47040486335754395,0.47040486335754395,0.47040486335754395	1,1,1	3,3,3	128.50894165039062,128.50894165039062,128.50894165039062	0,0,0	0,223,908	0,0,0	0,0,0	0,0,0	0,1916,2476	0,51,137	0,0,0	0,0,0	1084.json	
3019	9,9,9,9,9,9,9,9	0.9419715404510498,0.8235510587692261,0.8235510587692261,0.880446195602417,0.880446195602417,0.880446195602417,0.880446195602417,0.880446195602417	2,2,2,2,2,2,2,2	1,2,2,2,2,2,2,2	107.86027526855469,109.15187072753906,109.15187072753906,109.15187072753906,109.15187072753906,109.15187072753906,109.15187072753906,109.15187072753906	0,0,0,0,0,0,0,0	0,58,61,69,71,356,1169,1854	0,3,0,1,0,0,0,0	0,6,0,2,0,0,0,0	0,85,0,10,0,0,0,0	0,24,16,7,237,381,1916,2476	0,24,0,7,46,327,51,137	0,0,0,0,0,0,0,0	0,1,0,1,1,0,0,0	3050.json	
485	42,42,48	0.0,0.0,0.0	8,8,8	26,26,28	69.15435791015625,69.15435791015625,66.8809814453125	0,0,0	0,44,448	0,8,3	0,16,6	0,109,178	0,15,6	0,15,6	0,0,0	0,1,0	2383.json	
1787	29,33,33,34,44,44	0.01626429706811905,0.00546527374535799,0.00546527374535799,0.0033034016378223896,0.0015159000176936388,0.0015121673932299018	4,5,5,5,5,5	14,18,18,18,18,18	81.20795440673828,77.43049621582031,77.43049621582031,76.8010482788086,72.48173522949219,72.48173522949219	0,0,0,0,0,0	0,286,621,987,992,1166	0,15,0,3,12,1	0,25,0,5,14,2	0,504,0,69,401,5	0,113,2476,9,9,26	0,98,137,9,9,26	0,0,0,0,0,0	0,0,0,0,0,0	1220.json	
1121	10	0.21124811470508575	2	4	103.95905303955078	0	0	0	0	0	0	0	0	0	3702.json	
828	12,12,7,7,7	0.3851310610771179,0.3782157301902771,0.7565606236457825,0.412898987531662,0.31351757049560547	2,2,2,2,2	6,7,4,4,4	101.61978149414062,101.51880645751953,112.60997772216797,112.60997772216797,112.25464630126953	0,0,0,0,0	0,184,187,383,413	0,2,2,1,1	0,4,9,3,2	0,21,124,10,8	0,12,8,12,5	0,12,8,12,5	0,0,0,0,0	0,0,0,0,0	2166.json	
785	4	0.5676448345184326	1	2	123.1068344116211	0	0	0	0	0	0	0	0	0	1160.json	
2663	3,3,3,3	0.1425265073776245,0.04078461229801178,0.04078461229801178,0.04078461229801178	1,1,1,1	0,0,0,0	129.4591827392578,128.60531616210938,128.60531616210938,128.60531616210938	0,0,0,0	0,582,813,1498	0,2,0,0	0,4,0,0	0,36,0,0	0,1631,1916,2476	0,1328,51,137	0,0,0,0	0,0,0,0	2436.json	
2255	3,3,3,3	0.838780403137207,0.8285849094390869,0.8285849094390869,0.8285849094390869	1,1,1,1	0,0,0,0	132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125	1,1,1,1	0,174,405,1090	0,3,0,0	0,6,0,0	0,12,0,0	0,1631,1916,2476	0,1328,51,137	0,0,0,0	0,0,0,0	416.json	
1095	3	0.5740087032318115	1	1	131.75106811523438	0	0	0	0	0	0	0	0	0	347.json	
1326	88,88	0.0,0.0	19,19	45,45	51.287132263183594,51.287132263183594	0,0	0,161	0,0	0,0	0,0	0,2476	0,137	0,0	0,0	148.json	
2081	5,5,5	0.6547514796257019,0.6547514796257019,0.6547514796257019	1,1,1	1,1,1	118.5140380859375,118.5140380859375,118.5140380859375	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,1916,2476	0,51,137	0,0,0	0,0,0	1790.json	
114	8	0.02650998905301094	2	3	107.88630676269531	0	0	0	0	0	0	0	0	0	1870.json	
2255	8,8,8,8	0.43797576427459717,0.43797576427459717,0.43797576427459717,0.43797576427459717	3,3,3,3	2,2,2,2	110.43997955322266,110.43997955322266,110.43997955322266,110.43997955322266	0,0,0,0	0,174,405,1090	0,0,0,0	0,0,0,0	0,0,0,0	0,1631,1916,2476	0,1328,51,137	0,0,0,0	0,0,0,0	989.json	
1500	45,45	0.0,0.0	3,3	16,16	71.4832992553711,71.4832992553711	0,0	0,335	0,0	0,0	0,0	0,2476	0,137	0,0	0,0	292.json	
2663	12,12,12,12,16	0.08517478406429291,0.08517478406429291,0.08517478406429291,0.08517478406429291,0.15643666684627533	2,2,2,2,3	4,4,4,4,6	98.52499389648438,98.52499389648438,98.52499389648438,98.52499389648438,92.59019470214844	0,0,0,0,0	0,582,813,1498,1618	0,3,0,0,8	0,6,0,0,9	0,60,0,0,302	0,1631,1916,2476,6	0,1328,51,137,6	0,0,0,0,0	0,0,0,0,0	2102.json	
2663	3,3,3,3	0.8952573537826538,0.8661781549453735,0.8661781549453735,0.8661781549453735	1,1,1,1	0,0,0,0	131.1385955810547,131.1385955810547,131.1385955810547,131.1385955810547	0,0,0,0	0,582,813,1498	0,3,0,0	0,6,0,0	0,42,0,0	0,1631,1916,2476	0,1328,51,137	0,0,0,0	0,0,0,0	1396.json	
2663	7,7,7,7,7,7	0.6696252822875977,0.6696252822875977,0.6696252822875977,0.6531558632850647,0.6531558632850647,0.6297006011009216	2,2,2,2,2,2	3,3,3,3,3,4	112.39112091064453,112.39112091064453,112.39112091064453,112.39112091064453,112.39112091064453,112.04727172851562	0,0,0,0,0,0	0,582,813,1004,1498,2617	0,0,0,7,0,1	0,0,0,14,0,2	0,0,0,28,0,33	0,1631,1916,86,2476,2	0,1328,51,71,137,2	0,0,0,0,0,0	0,0,0,0,0,0	2150.json	
2914	5,5,5,5	0.009664919227361679,0.008608680218458176,0.008608680218458176,0.008608680218458176	2,2,2,2	1,1,1,1	121.93724060058594,122.3520736694336,122.3520736694336,122.3520736694336	0,0,0,0	0,832,1064,1748	0,1,0,0	0,2,0,0	0,8,0,0	0,1631,1916,2476	0,1328,51,137	0,0,0,0	0,0,0,0	1375.json	
2920	7,46,51,51,51	0.12467480450868607,3.3444943255744874E-4,1.6973886522464454E-4,1.6973886522464454E-4,1.6973886522464454E-4	2,4,5,5,5	4,16,18,18,18	110.88778686523438,70.74723052978516,68.07357025146484,68.07357025146484,68.07357025146484	0,0,0,0,0	0,838,874,1070,1754	0,45,28,0,0	0,49,50,0,0	0,2028,370,0,0	0,1631,132,1916,2476	0,1328,132,51,137	0,0,0,0,0	0,0,0,0,0	2072.json	
3085	7,3,3,3,3	0.024985311552882195,0.005369054619222879,0.005809281952679157,0.005809281952679157,0.005809281952679157	2,1,1,1,1	2,2,2,2,2	110.19329071044922,127.59430694580078,127.33940887451172,127.33940887451172,127.33940887451172	0,0,0,0,0	0,22,137,1235,1920	0,1,1,0,0	0,6,2,0,0	0,103,7,0,0	0,30,237,1916,2476	0,30,46,51,137	0,1,0,0,0	0,1,1,0,0	2865.json	
2081	29,28,28,28	0.015459885820746422,0.013552050106227398,0.013552050106227398,0.013552050106227398	3,3,3,3	7,6,6,6	81.94087982177734,82.86058044433594,82.86058044433594,82.86058044433594	0,0,0,0	0,36,231,916	0,1,0,0	0,3,0,0	0,90,0,0	0,132,1916,2476	0,132,51,137	0,0,0,0	0,0,0,0	1723.json	
169	3	0.750285267829895	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	1866.json	
2081	4,4,4	0.11082231998443604,0.11082231998443604,0.11082231998443604	1,1,1	1,1,1	122.5160903930664,122.5160903930664,122.5160903930664	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,1916,2476	0,51,137	0,0,0	0,0,0	740.json	
2226	23,23,28,28,33,38,38,38	0.028489703312516212,0.03215610235929489,0.0034860391169786453,0.0034860391169786453,3.4888158552348614E-4,0.0,0.0,0.0	4,4,5,5,6,7,7,7	8,9,13,13,14,15,15,15	85.09626770019531,84.9381332397461,79.93756866455078,79.93756866455078,76.19647216796875,73.0546875,73.0546875,72.99041748046875	0,0,0,0,0,0,0,0	0,145,181,376,567,656,1061,1278	0,3,16,0,14,10,0,4	0,6,24,0,17,11,0,6	0,97,665,0,743,473,0,231	0,1631,132,1916,86,1,2476,51	0,1328,132,51,71,1,137,51	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	3398.json	
3026	5,5,8,8,11,11,10,9,12,12,14,17,17,15	0.4714410901069641,0.4714410901069641,0.33824992179870605,0.33824992179870605,0.20792387425899506,0.11748718470335007,0.10005055367946625,0.5711633563041687,0.499083548784256,0.499083548784256,0.5180879831314087,0.34764087200164795,0.45290300250053406,0.4789983332157135	1,1,2,2,3,3,3,2,3,3,3,3,3,3	2,2,3,3,4,4,4,7,8,8,11,12,12,13	120.96746826171875,120.96746826171875,110.9759521484375,110.9759521484375,103.3782730102539,102.90011596679688,104.28057098388672,106.54273223876953,100.49259185791016,100.49259185791016,96.81678771972656,92.83927154541016,92.903076171875,94.54874420166016	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,34,55,78,85,107,363,945,1050,1176,1367,1861,2078,2826	0,0,3,0,4,2,4,11,4,0,5,4,1,2	0,0,3,0,4,4,7,24,4,0,5,4,2,2	0,0,91,0,135,22,183,449,129,0,234,168,13,266	0,14,5,237,2,31,381,1631,53,1916,86,2476,51,3	0,9,5,46,2,31,327,1328,53,51,71,137,51,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,1,1,1,1,0,0,0,0,0,0,0,0	3503.json	
1165	3	0.44049596786499023	1	0	132.4454345703125	1	0	0	0	0	0	0	0	0	705.json	
2930	6,12,15,3,6,6,6	0.2901105284690857,0.6015204787254333,0.15062619745731354,0.0023253208491951227,0.044429961591959,0.044429961591959,0.044429961591959	2,3,3,1,1,1,1	2,4,8,1,2,2,2	115.97023010253906,101.40034484863281,94.90391540527344,128.51292419433594,116.36201477050781,116.36201477050781,116.36201477050781	0,0,0,0,0,0,0	0,9,11,16,848,1080,1764	0,9,5,1,6,0,0	0,11,6,16,9,0,0	0,245,235,544,232,0,0	0,9,32,70,1631,1916,2476	0,9,32,69,1328,51,137	0,0,0,0,0,0,0	0,1,1,0,0,0,0	533.json	
807	3,3	0.1361866444349289,0.06629420071840286	1,1	0,1	133.59722900390625,131.75106811523438	1,1	0,117	0,2	0,4	0,33	0,13	0,13	0,0	0,0	3553.json	
3017	11,11,7,7,7	0.4529222846031189,0.4621898829936981,0.7398638725280762,0.7398638725280762,0.7398638725280762	3,3,2,2,2	3,3,1,1,1	103.86784362792969,103.68461608886719,114.35646057128906,114.35646057128906,114.35646057128906	0,0,0,0,0	0,69,936,1167,1852	0,1,1,0,0	0,2,5,0,0	0,7,126,0,0	0,237,1631,1916,2476	0,46,1328,51,137	0,0,0,0,0	0,1,0,0,0	274.json	
114	13	0.10081160813570023	3	7	97.76402282714844	0	0	0	0	0	0	0	0	0	1103.json	
2331	4,5,5,5	0.5018375515937805,0.27330803871154785,0.27330803871154785,0.27330803871154785	1,1,1,1	2,2,2,2	123.02798461914062,120.74615478515625,120.74615478515625,120.74615478515625	0,0,0,0	0,250,481,1166	0,4,0,0	0,7,0,0	0,75,0,0	0,1631,1916,2476	0,1328,51,137	0,0,0,0	0,0,0,0	3428.json	
3063	5,5,5,5	0.7371487021446228,0.7371487021446228,0.7371487021446228,0.7371487021446228	2,2,2,2	2,2,2,2	121.07627868652344,121.07627868652344,121.07627868652344,121.07627868652344	0,0,0,0	0,115,1213,1898	0,0,0,0	0,0,0,0	0,0,0,0	0,237,1916,2476	0,46,51,137	0,0,0,0	0,1,0,0	3417.json	
2081	3,3,3	0.4508024752140045,0.4508024752140045,0.4508024752140045	1,1,1	0,0,0	132.4454345703125,132.4454345703125,132.4454345703125	1,1,1	0,231,916	0,0,0	0,0,0	0,0,0	0,1916,2476	0,51,137	0,0,0	0,0,0	937.json	
2255	10,3,3,3	0.43258222937583923,0.6292933225631714,0.6292933225631714,0.6292933225631714	3,2,2,2	1,1,1,1	104.39786529541016,127.90887451171875,127.90887451171875,127.90887451171875	0,0,0,0	0,174,405,1090	0,2,0,0	0,11,0,0	0,201,0,0	0,1631,1916,2476	0,1328,51,137	0,0,0,0	0,0,0,0	2900.json	
2964	3,3,3,3,3	0.19942255318164825,0.19942255318164825,0.02046334557235241,0.02046334557235241,0.02046334557235241	1,1,1,1,1	0,0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	0,0,0,0,0	0,301,883,1114,1799	0,0,3,0,0	0,0,6,0,0	0,0,37,0,0	0,381,1631,1916,2476	0,327,1328,51,137	0,0,0,0,0	0,0,0,0,0	1083.json	
25	7	0.24510613083839417	2	3	110.29943084716797	0	0	0	0	0	0	0	0	0	2483.json	
