Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
3906	14,15,15,15,15,15,16,10,12,12,12	3.2623831066302955E-4,0.0011062572011724114,0.0011062572011724114,8.197224233299494E-4,5.676497239619493E-4,5.947214085608721E-4,2.3264186165761203E-4,0.11334346979856491,0.03217947855591774,0.03217947855591774,0.03201395273208618	3,3,3,3,3,3,3,1,1,1,1	10,10,10,11,11,11,12,8,11,11,11	94.18079376220703,92.74510955810547,92.74510955810547,92.61455535888672,92.45807647705078,92.45807647705078,91.07100677490234,102.37850952148438,98.43730926513672,98.43730926513672,98.43730926513672	0,0,0,0,0,0,0,0,0,0,0	0,270,270,272,272,272,274,274,549,1266,1289	0,4,0,1,2,1,1,7,2,0,1	0,6,0,2,4,2,1,19,2,0,2	0,67,0,21,29,6,40,233,51,0,10	0,26,60,4,7,20,3,1,6,1158,11	0,26,0,4,7,20,3,1,6,3,11	0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,1,0,0	5132.json	
3458	3,3	0.7528104782104492,0.7240850329399109	1,1	0,0	131.9385528564453,131.9385528564453	1,1	0,1	0,1	0,2	0,5	0,3	0,3	0,0	0,0	7317.json	
3631	35,35,35,38	0.0,0.0,0.0,0.0	6,6,6,7	16,16,16,17	74.76410675048828,74.66552734375,74.66552734375,72.80877685546875	0,0,0,0	0,5,991,1972	0,2,0,3	0,4,0,3	0,12,0,48	0,7,1158,13	0,7,3,13	0,0,0,1	0,0,0,1	4072.json	
3906	2	0.9443327784538269	1	0	139.0139617919922	0	0	0	0	0	0	0	0	0	8863.json	
1623	30,30	0.0,0.0	7,7	11,11	77.2906723022461,77.21929931640625	0,0	0,11	0,1	0,2	0,4	0,10	0,10	0,0	0,1	5949.json	
2882	12,12,15	0.12010280042886734,0.17580083012580872,0.10188543796539307	4,4,5	3,4,4	99.11360931396484,99.53523254394531,94.56491088867188	0,0,0	0,280,1040	0,1,5	0,2,7	0,9,104	0,17,3	0,8,3	0,0,0	0,0,1	8968.json	
1117	3	0.6468319296836853	1	0	132.4454345703125	1	0	0	0	0	0	0	0	0	3703.json	
2647	5	0.7167500257492065	1	2	121.07132720947266	0	0	0	0	0	0	0	0	0	7505.json	
1718	7,7,7	0.04763205721974373,0.07361205667257309,0.08719924837350845	2,2,2	6,6,6	109.90679168701172,110.00220489501953,110.35152435302734	0,0,0	0,780,1073	0,1,1	0,2,2	0,9,17	0,13,77	0,13,77	0,0,0	0,0,0	8502.json	
3906	3	0.8941347599029541	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	1236.json	
3523	3,3	0.1544179916381836,0.1544179916381836	1,1	1,1	130.70933532714844,130.70933532714844	0,0	0,883	0,0	0,0	0,0	0,1158	0,3	0,0	0,0	4222.json	
832	19,16,17,13,12	0.026992591097950935,0.011118914932012558,0.0036730491556227207,0.0020165937021374702,0.0015589045360684395	3,3,3,2,2	8,4,7,5,5	89.13924407958984,92.88771057128906,90.83057403564453,96.4814682006836,97.92048645019531	0,0,0,0,0	0,2,104,105,595	0,2,2,10,1	0,12,3,24,3	0,338,75,201,12	0,5,4,4,130	0,5,4,4,130	0,0,1,0,0	0,0,1,0,1	9868.json	
3906	3	0.8574432730674744	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	9354.json	
1953	6,6	6.48421875666827E-4,4.535193438641727E-4	1,1	1,1	114.20042419433594,114.26679229736328	0,0	0,28	0,2	0,4	0,22	0,18	0,18	0,0	0,0	8060.json	
1359	3	0.6846007704734802	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	1667.json	
3085	3	0.4786522686481476	1	1	131.75106811523438	1	0	0	0	0	0	0	0	0	7911.json	
3170	3	0.7732693552970886	1	0	131.9385528564453	1	0	0	0	0	0	0	0	0	9584.json	
759	23,8,8	0.2727932035923004,0.2385641187429428,0.2436838001012802	4,2,2	3,1,1	85.3320541381836,108.55803680419922,108.66751861572266	0,0,0	0,2,2	0,3,1	0,28,2	0,530,6	0,3,4	0,3,4	0,0,0	0,0,0	7942.json	
1586	3	0.7057620882987976	1	0	131.91592407226562	0	0	0	0	0	0	0	0	0	9979.json	
1602	10	0.11396577954292297	2	4	104.42784118652344	0	0	0	0	0	0	0	0	0	2888.json	
1027	27	9.288375149480999E-4	4	13	79.53577423095703	0	0	0	0	0	0	0	0	0	150.json	
3906	5,5,5,5	0.5367351770401001,0.5367351770401001,0.3083653450012207,0.2983277440071106	2,2,2,2	1,1,2,2	117.56682586669922,117.56682586669922,116.98341369628906,117.17169952392578	0,0,0,0	0,32,232,3150	0,0,1,1	0,0,2,2	0,0,23,6	0,28,318,1013	0,0,318,1013	0,0,0,0	0,1,0,0	12.json	
965	20,20,21,21,9	0.014297103509306908,0.011920079588890076,0.002522013382986188,0.0027687130495905876,6.098959711380303E-4	4,4,5,5,2	12,13,15,15,6	86.94145202636719,86.70514678955078,85.06710815429688,85.06710815429688,103.26070404052734	0,0,0,0,0	0,91,265,266,728	0,1,2,1,6	0,2,3,2,25	0,29,73,8,417	0,1,9,8,40	0,1,9,8,35	0,0,0,0,1	0,0,0,0,1	3689.json	
828	13	0.5644532442092896	4	3	98.61444091796875	0	0	0	0	0	0	0	0	0	9845.json	
1641	3	0.6444620490074158	1	0	131.91592407226562	0	0	0	0	0	0	0	0	0	7103.json	
1018	35,36	0.0033423739951103926,0.002942606108263135	9,9	13,13	74.53694915771484,74.0283203125	0,0	0,884	0,2	0,3	0,10	0,64	0,64	0,1	0,1	9407.json	
2652	3,3	0.7422113418579102,0.7422113418579102	1,1	1,1	130.18594360351562,130.18594360351562	0,0	0,12	0,0	0,0	0,0	0,1158	0,3	0,0	0,0	4171.json	
3906	33,33,31,44,38,40,48,53,57,64,61,56,49	0.4575333297252655,0.4454444646835327,0.41294553875923157,0.11177465319633484,0.24142253398895264,0.2600192427635193,0.07700254023075104,0.008288560435175896,0.002194104017689824,0.00202376302331686,0.003199032275006175,0.0210048109292984,0.07264813035726547	8,8,8,12,10,11,12,13,14,15,14,13,11	5,5,6,8,6,6,6,10,10,13,13,9,9	78.88282775878906,78.88282775878906,80.1066665649414,71.63860321044922,75.5543441772461,74.23145294189453,69.83714294433594,66.96975708007812,65.28502655029297,62.51100158691406,63.651187896728516,66.2289810180664,69.46537017822266	0,0,0,0,0,0,0,0,0,0,0,0,0	0,164,226,226,232,232,274,2155,2589,2593,2593,2602,2602	0,32,1,16,2,3,12,13,7,22,1,1,3	0,64,4,18,10,3,13,18,8,38,6,10,16	0,46,34,258,135,29,315,418,207,262,67,380,249	0,32,1,1,1,4,1,1,1,1,1,1,1	0,32,1,1,1,4,1,1,1,1,1,1,1	0,0,0,1,0,1,0,0,0,0,0,0,0	0,1,1,1,1,1,1,1,1,1,1,0,0	8228.json	
1610	32	0.00380530534312129	9	12	76.9178466796875	0	0	0	0	0	0	0	0	0	4968.json	
1027	11,11,11,11	0.08832424134016037,0.04051812365651131,0.0394475944340229,0.07143358141183853	1,1,1,1	8,9,9,10	101.37266540527344,100.78355407714844,101.07084655761719,101.24462890625	0,0,0,0	0,89,763,909	0,1,2,3	0,2,4,5	0,13,19,23	0,1,7,8	0,1,7,8	0,0,0,0	0,0,0,0	3242.json	
951	3,3	0.5567106604576111,0.6473920345306396	1,1	0,1	132.25152587890625,132.25152587890625	0,0	0,0	0,3	0,6	0,34	0,18	0,18	0,0	0,0	4014.json	
1979	11,13	0.8886561393737793,0.8014761805534363	5,6	0,0	103.71985626220703,99.703857421875	0,0	0,324	0,2	0,2	0,55	0,23	0,23	0,0	0,0	5309.json	
3305	4,4,4,4,5,5,5,5	0.5462401509284973,0.5462401509284973,0.17548315227031708,0.026582684367895126,0.02414931170642376,0.0363883338868618,0.018919512629508972,0.04444921389222145	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	122.93054962158203,122.93054962158203,122.28182983398438,121.55042266845703,117.59877014160156,117.79682159423828,117.79682159423828,118.14434051513672	0,0,0,0,0,0,0,0	0,665,2850,2920,2920,2969,2977,2997	0,0,1,1,2,1,2,2	0,0,2,2,3,2,4,4	0,0,4,15,21,12,32,33	0,1158,8,7,11,3,60,2	0,3,8,7,11,3,60,2	0,0,0,0,0,0,0,0	0,0,0,1,1,1,1,1	4199.json	
828	12	0.42341601848602295	2	3	102.41539001464844	0	0	0	0	0	0	0	0	0	8116.json	
3906	3,3,3,3	0.9177095890045166,0.9177095890045166,0.9160712957382202,0.9160712957382202	1,1,1,1	0,0,0,0	131.60296630859375,131.60296630859375,132.086669921875,132.086669921875	1,1,1,1	0,958,3150,3697	0,0,1,0	0,0,2,0	0,0,6,0	0,62,1013,92	0,20,1013,11	0,0,0,0	0,0,0,0	2575.json	
2239	3	0.49054399132728577	1	1	130.57513427734375	1	0	0	0	0	0	0	0	0	6286.json	
1027	3	0.6970959305763245	1	1	133.18099975585938	0	0	0	0	0	0	0	0	0	3191.json	
3800	9,9,11	0.03942718729376793,0.002837589243426919,0.005552328657358885	2,2,2	2,4,5	104.61741638183594,103.90633392333984,100.62183380126953	0,0,0	0,126,982	0,1,3	0,2,4	0,52,19	0,318,15	0,318,15	0,0,0	0,0,0	10261.json	
983	3	0.40645065903663635	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	1849.json	
3375	4,4	0.14567101001739502,0.14567101001739502	1,1	0,0	123.28931427001953,123.28931427001953	0,0	0,1	0,1	0,2	0,24	0,14	0,14	0,0	0,0	2209.json	
3422	3,3	0.41513165831565857,0.41513165831565857	1,1	0,0	132.9956512451172,132.9956512451172	1,1	0,1836	0,0	0,0	0,0	0,6	0,2	0,0	0,0	8287.json	
2302	9,9	0.36295023560523987,0.36295023560523987	3,3	3,3	107.14620971679688,107.14620971679688	0,0	0,2	0,0	0,0	0,0	0,38	0,2	0,0	0,0	50.json	
306	3	0.5770131945610046	1	0	129.47398376464844	0	0	0	0	0	0	0	0	0	8280.json	
1435	3	0.9400556683540344	1	1	129.34671020507812	0	0	0	0	0	0	0	0	0	1522.json	
3629	3	1.688476768322289E-4	1	1	127.67500305175781	0	0	0	0	0	0	0	0	0	6705.json	
2917	12,9,9	0.17839279770851135,0.15253400802612305,0.1625511199235916	2,2,2	4,3,3	100.19906616210938,105.46157836914062,105.78560638427734	0,0,0	0,2098,2298	0,1,1	0,5,2	0,45,26	0,27,13	0,27,13	0,0,0	0,1,0	9017.json	
739	5	0.005720312241464853	1	8	116.68047332763672	0	0	0	0	0	0	0	0	0	3882.json	
3906	20,20,20,20,15,15	0.04583943635225296,0.05205640196800232,0.05205640196800232,0.05205640196800232,0.2118835300207138,0.07574526965618134	6,6,6,6,4,4	7,7,7,7,6,8	86.95496368408203,87.2940444946289,87.2940444946289,87.2940444946289,93.53446197509766,92.89383697509766	0,0,0,0,0,0	0,228,270,1266,2897,3765	0,4,0,0,8,13	0,8,0,0,31,26	0,10,0,0,633,67	0,20,310,1158,3,32	0,15,0,3,3,32	0,0,0,0,1,0	0,0,0,0,1,1	4295.json	
3906	3,3	0.2268144190311432,0.2132316380739212	1,1	2,2	129.69032287597656,130.05470275878906	0,0	0,3150	0,1	0,2	0,6	0,1013	0,1013	0,0	0,0	929.json	
2307	3	0.9295868873596191	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	1023.json	
3906	12	0.0183731522411108	2	3	98.89149475097656	0	0	0	0	0	0	0	0	0	8706.json	
3906	4,4	0.1483011096715927,0.14095698297023773	1,1	2,2	122.44184875488281,122.60694122314453	0,0	0,3150	0,1	0,2	0,6	0,1013	0,1013	0,0	0,0	8674.json	
2652	5,5	0.057974521070718765,0.057974521070718765	1,1	0,0	119.0662612915039,119.0662612915039	0,0	0,12	0,0	0,0	0,0	0,1158	0,3	0,0	0,0	4076.json	
1932	14,16,17,17,18,18,14	0.168851837515831,0.10125629603862762,0.10603617876768112,0.09795635938644409,0.09516739100217819,0.021133555099368095,0.03359748050570488	3,4,4,4,4,4,3	7,8,8,9,9,12,9	95.63279724121094,92.61170959472656,91.5937728881836,91.40384674072266,90.21158599853516,89.62222290039062,95.1702651977539	0,0,0,0,0,0,0	0,107,114,114,114,133,135	0,8,3,2,1,5,2	0,14,5,4,1,10,8	0,260,31,37,19,45,180	0,19,4,2,4,8,10	0,19,4,2,4,8,10	0,0,0,0,0,0,0	0,1,0,0,0,0,0	2172.json	
3140	3,3	0.9175953269004822,0.9175953269004822	1,1	1,1	130.70933532714844,130.70933532714844	0,0	0,500	0,0	0,0	0,0	0,1158	0,3	0,0	0,0	3390.json	
3140	6,6	0.23540782928466797,0.23540782928466797	1,1	1,1	114.14285278320312,114.14285278320312	0,0	0,500	0,0	0,0	0,0	0,1158	0,3	0,0	0,0	3808.json	
1610	3	0.2478490024805069	1	4	128.60531616210938	0	0	0	0	0	0	0	0	0	4981.json	
3906	3	0.9717159867286682	1	0	134.26058959960938	0	0	0	0	0	0	0	0	0	8928.json	
3906	12,12,12,14,14,14,16,17,17	0.0016452718991786242,0.0013933308655396104,1.9504163356032223E-4,0.01341761089861393,0.017419107258319855,0.029202518984675407,0.007947507314383984,0.010439740493893623,0.0072458479553461075	4,4,4,3,3,3,4,4,4	7,7,9,8,8,8,10,10,10	95.59500122070312,95.46250915527344,95.50145721435547,93.82878112792969,93.92082214355469,94.13435363769531,91.23678588867188,90.21115112304688,90.12519836425781	0,0,0,0,0,0,0,0,0	0,107,232,269,1083,1643,3401,3401,3772	0,2,1,12,1,1,8,2,1	0,4,2,21,2,2,16,3,2	0,32,61,168,8,16,325,7,10	0,9,318,2,59,19,1,1,64	0,9,318,2,59,19,1,1,64	0,0,0,0,0,0,0,0,1	0,0,0,0,1,1,0,1,1	91.json	
3297	5,6,6	0.814910352230072,0.7709617614746094,0.8071320652961731	1,1,1	1,1,1	121.53742980957031,117.59266662597656,117.59266662597656	0,0,0	0,1056,1350	0,2,2	0,3,4	0,26,8	0,13,10	0,13,10	0,0,0	0,0,1	6469.json	
3906	10,10,10,12,12,12,18,18	0.0011682045878842473,9.808676550164819E-4,1.019266783259809E-4,0.02227381244301796,0.029685128480196,0.05220361799001694,0.02321033738553524,0.017862435430288315	3,3,3,2,2,2,4,4	6,6,8,7,7,7,11,11	99.35789489746094,99.21227264404297,99.25617980957031,97.2118911743164,97.31385803222656,97.5516128540039,88.98600006103516,88.90599822998047	0,0,0,0,0,0,0,0	0,107,232,269,1083,1643,3401,3772	0,2,1,8,1,1,8,1	0,4,2,13,2,2,10,2	0,32,61,164,8,16,152,10	0,9,318,2,59,19,1,64	0,9,318,2,59,19,1,64	0,0,0,0,0,0,0,1	0,0,0,0,1,1,0,1	425.json	
3906	3,3	0.7440968155860901,0.723271906375885	1,1	1,2	132.25152587890625,131.91592407226562	1,1	0,116	0,1	0,2	0,6	0,128	0,124	0,0	0,1	9519.json	
1586	9	0.7638418078422546	2	4	106.75408172607422	0	0	0	0	0	0	0	0	0	186.json	
3115	1	0.9873111844062805	1	0	151.39474487304688	0	0	0	0	0	0	0	0	0	9737.json	
1824	3	0.5338492393493652	1	0	131.46876525878906	0	0	0	0	0	0	0	0	0	6140.json	
3620	21,14,14,3,7,8	0.029982248321175575,0.04433685913681984,0.04723743349313736,0.0447058342397213,0.4144282937049866,0.32403165102005005	7,5,5,1,3,3	16,5,5,1,1,2	85.03447723388672,95.07752990722656,95.07752990722656,129.4591827392578,110.6580810546875,108.11425018310547	0,0,0,0,0,0	0,9,1568,1600,2783,2785	0,12,1,1,6,2	0,43,2,15,7,3	0,686,4,353,150,20	0,15,44,4,8,2	0,15,44,4,8,2	0,0,0,1,0,0	0,0,1,1,1,1	5867.json	
3906	1,1	0.9851099848747253,0.9823431968688965	1,1	0,0	151.39474487304688,151.39474487304688	0,0	0,283	0,1	0,2	0,4	0,14	0,14	0,0	0,0	9688.json	
3581	8,8	0.6453748941421509,0.6570360660552979	1,1	3,3	110.60038757324219,110.38780975341797	0,0	0,1293	0,1	0,2	0,7	0,6	0,6	0,0	0,0	7804.json	
3413	4	0.313260555267334	1	0	123.94486236572266	0	0	0	0	0	0	0	0	0	7791.json	
3906	3	0.9513717889785767	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	1999.json	
1706	3	0.5353420972824097	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	4180.json	
3043	12	0.37683600187301636	2	0	100.5788803100586	0	0	0	0	0	0	0	0	0	9043.json	
503	7,3	0.28772589564323425,0.6338728070259094	2,1	3,1	111.23076629638672,131.1535186767578	0,0	0,103	0,1	0,6	0,156	0,18	0,18	0,0	0,1	703.json	
2208	5	0.004933960735797882	1	2	117.61688995361328	0	0	0	0	0	0	0	0	0	7520.json	
3497	7	0.06974683701992035	1	1	111.88787078857422	0	0	0	0	0	0	0	0	0	1135.json	
3906	6,6	0.8196974992752075,0.8137730360031128	3,3	0,0	115.82315826416016,116.07830047607422	0,0	0,3153	0,1	0,2	0,6	0,334	0,334	0,0	0,0	7695.json	
3800	8,10,11,7	0.15144555270671844,0.021118763834238052,0.02374083921313286,0.01545047014951706	2,1,1,1	3,2,2,2	108.66751861572266,104.35865783691406,102.6710433959961,111.40370178222656	0,0,0,0	0,632,2595,3409	0,9,1,4	0,16,1,12	0,191,13,102	0,52,56,34	0,43,56,34	0,0,0,0	0,0,1,1	10257.json	
1019	4,3,3	0.8665832281112671,0.9781787395477295,0.9781787395477295	1,1,1	0,0,0	122.8089828491211,130.7338104248047,130.7338104248047	0,0,0	0,438,1010	0,1,0	0,3,0	0,82,0	0,47,90	0,42,9	0,0,0	0,1,1	10196.json	
2003	5	0.10383784770965576	1	1	119.84819793701172	0	0	0	0	0	0	0	0	0	6894.json	
3683	6,6,6	0.8264941573143005,0.044244278222322464,0.019132670015096664	2,2,2	2,4,5	115.55754852294922,114.61321258544922,114.21808624267578	0,0,0	0,9,1717	0,3,1	0,6,2	0,84,6	0,318,2	0,318,2	0,0,0	0,0,1	7329.json	
3906	3	0.881019115447998	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	2349.json	
569	7	0.016713285818696022	2	4	111.47318267822266	0	0	0	0	0	0	0	0	0	815.json	
2400	20,20	0.0021727338898926973,4.110046720597893E-4	6,6	9,9	87.82044982910156,87.54427337646484	0,0	0,1164	0,2	0,4	0,54	0,9	0,9	0,0	0,0	4808.json	
2719	4	0.3607330322265625	1	2	124.7987289428711	0	0	0	0	0	0	0	0	0	7023.json	
3018	4	0.9779393672943115	1	1	125.5254898071289	0	0	0	0	0	0	0	0	0	7325.json	
3906	6,12,12,13,13,3	0.18236568570137024,0.2345511019229889,0.2345511019229889,0.3486586809158325,0.3486586809158325,0.6845711469650269	2,4,4,4,4,1	3,6,6,7,7,1	114.74968719482422,99.38724517822266,99.38724517822266,97.63893127441406,97.63893127441406,133.39190673828125	0,0,0,0,0,0	0,269,270,343,1266,1588	0,9,0,2,0,3	0,10,0,2,0,19	0,223,0,32,0,355	0,28,310,15,1158,25	0,28,0,15,3,25	0,0,0,0,0,0	0,0,0,0,0,1	4774.json	
3422	3,3	0.9345711469650269,0.7875652313232422	1,1	0,2	130.45266723632812,129.93223571777344	0,0	0,505	0,1	0,2	0,33	0,8	0,8	0,0	0,0	9153.json	
2761	28,29,34,21,21,25,12,14,14,13,27,28,28,28	6.865443428978324E-4,4.5079117990098894E-4,2.103696606354788E-4,0.0015129575040191412,0.001514982315711677,0.0011405132245272398,0.333486407995224,0.25428685545921326,0.22538115084171295,0.3595978617668152,0.05372059345245361,0.043245453387498856,0.04375782981514931,0.032056257128715515	5,5,6,4,4,4,2,3,3,3,7,7,7,7	19,20,22,15,15,16,7,9,10,9,13,14,14,14	78.98526763916016,78.26881408691406,74.81746673583984,85.28504943847656,85.28504943847656,82.10599517822266,100.32159423828125,96.37972259521484,96.10790252685547,98.46979522705078,81.46480560302734,80.67318725585938,80.42901611328125,80.26364135742188	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,17,18,18,25,160,160,187,188,188,201,396,1048,2251	0,4,10,3,3,21,5,2,1,5,20,1,2,4	0,7,14,21,6,38,29,2,2,11,25,1,4,8	0,63,224,523,3,274,619,62,17,75,365,24,33,9	0,1,1,5,1,1,9,9,17,4,1,3,14,3	0,1,1,5,1,1,5,7,5,4,1,3,14,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0,0,0,0,1	362.json	
965	3,3	0.5177205204963684,0.6265535354614258	1,1	2,1	130.44261169433594,131.60067749023438	1,1	0,693	0,1	0,2	0,12	0,1	0,1	0,0	0,0	3683.json	
1953	52,7,7,7	0.0,0.011786818504333496,0.011283758096396923,0.011283758096396923	11,2,2,2	21,2,2,2	66.03489685058594,109.53313446044922,109.8584976196289,109.8584976196289	0,0,0,0	0,273,1334,1597	0,4,1,1	0,65,2,2	0,1945,28,0	0,2,13,2	0,2,13,2	0,0,0,0	0,0,0,0	8453.json	
3140	3,3,3,3	0.005338306073099375,0.005338306073099375,0.005591563880443573,0.005338306073099375	1,1,1,1	1,1,1,1	126.87217712402344,126.87217712402344,126.87217712402344,126.87217712402344	0,0,0,0	0,500,2082,2082	0,0,1,2	0,0,2,4	0,0,6,8	0,1158,14,26	0,3,14,26	0,0,0,0	0,0,0,1	3441.json	
1014	17,21,22	0.003425968112424016,0.004429826978594065,0.0035375517327338457	4,5,5	13,14,15	90.17582702636719,85.87385559082031,84.87129211425781	0,0,0	0,40,405	0,4,2	0,4,2	0,97,32	0,1,4	0,1,4	0,0,0	0,0,0	3452.json	
3632	5,3	0.29637354612350464,0.8023359179496765	1,1	3,1	118.00186920166016,130.30841064453125	0,0	0,1	0,2	0,6	0,71	0,45	0,45	0,0	0,0	9771.json	
569	42	0.0	11	20	70.77245330810547	0	0	0	0	0	0	0	0	0	826.json	
3140	8,8,8,8,9	0.028734115883708,0.028734115883708,0.030255001038312912,0.014262438751757145,0.026481905952095985	4,4,4,4,4	1,1,1,2,2	105.76786041259766,105.76786041259766,105.76786041259766,105.51008605957031,103.5322036743164	0,0,0,0,0	0,500,2082,2082,2622	0,0,1,2,2	0,0,2,4,3	0,0,6,37,7	0,1158,14,26,24	0,3,14,26,24	0,0,0,0,0	0,0,0,1,0	3439.json	
1623	4	0.940049409866333	1	0	126.19583892822266	0	0	0	0	0	0	0	0	0	5954.json	
3906	7,7,7,7	0.6637757420539856,0.3766483962535858,0.3956485986709595,0.38756510615348816	3,3,3,3	2,3,3,3	110.54830932617188,110.07502746582031,110.44109344482422,110.60820007324219	0,0,0,0	0,232,2701,3153	0,1,1,1	0,2,2,2	0,25,10,6	0,318,242,334	0,318,242,334	0,0,0,0	0,0,1,0	8653.json	
573	16,16,16	0.31191444396972656,0.23016971349716187,0.1622234433889389	5,5,5	5,5,5	94.35308074951172,94.1218490600586,93.9813003540039	0,0,0	0,173,553	0,1,1	0,2,2	0,12,16	0,18,1	0,18,1	0,0,0	0,1,1	708.json	
3623	3,3	0.07304929941892624,0.07304929941892624	1,1	0,0	127.16346740722656,127.16346740722656	0,0	0,983	0,0	0,0	0,0	0,1158	0,3	0,0	0,0	5017.json	
3906	7,7	0.5943024754524231,0.5778422951698303	3,3	0,0	111.82893371582031,112.17900848388672	0,0	0,3150	0,1	0,2	0,12	0,1013	0,1013	0,0	0,0	5699.json	
3637	3	0.19249659776687622	1	1	130.18594360351562	0	0	0	0	0	0	0	0	0	6798.json	
3563	18,18,18,20	0.5327220559120178,0.5327220559120178,0.5457783341407776,0.5746344327926636	6,6,6,6	6,6,6,6	90.34974670410156,90.34974670410156,90.34974670410156,88.57378387451172	0,0,0,0	0,923,3257,3326	0,0,1,7	0,0,2,12	0,0,4,23	0,1158,26,130	0,3,26,130	0,0,0,0	0,0,1,1	4470.json	
3623	3,3	0.023387834429740906,0.023387834429740906	1,1	1,1	130.45266723632812,130.45266723632812	0,0	0,983	0,0	0,0	0,0	0,1158	0,3	0,0	0,0	5250.json	
1586	6,6	0.03557981923222542,0.03424622118473053	1,1	4,4	115.216796875,115.44528198242188	0,0	0,830	0,1	0,2	0,6	0,1013	0,1013	0,0	0,0	9949.json	
3010	14,14	0.01664743758738041,0.026051992550492287	4,4	5,5	95.20002746582031,95.35157775878906	0,0	0,78	0,1	0,2	0,23	0,54	0,54	0,0	0,1	7236.json	
3906	19,19,19,19,19,13	0.4609422981739044,0.20995496213436127,0.1427934765815735,0.3281245827674866,0.3231574296951294,0.5978405475616455	5,5,5,5,5,3	5,7,7,5,5,3	89.77912139892578,89.29176330566406,88.93229675292969,89.62073516845703,89.72578430175781,97.83381652832031	0,0,0,0,0,0	0,232,301,810,3150,3483	0,1,2,1,1,1	0,2,4,2,2,8	0,43,17,53,12,84	0,318,19,5,1013,40	0,318,19,5,1013,40	0,0,1,0,0,0	0,0,1,0,0,0	5877.json	
3115	1	0.9873111844062805	1	0	151.39474487304688	0	0	0	0	0	0	0	0	0	9713.json	
3366	8,9	0.5236543416976929,0.7683416604995728	3,4	5,6	107.27617645263672,103.81031799316406	0,0	0,1173	0,3	0,4	0,75	0,4	0,4	0,1	0,1	2284.json	
1030	10	0.08932821452617645	3	3	103.53359985351562	0	0	0	0	0	0	0	0	0	9573.json	
2628	3	0.8672183752059937	1	0	132.086669921875	1	0	0	0	0	0	0	0	0	9552.json	
3357	4,4	0.7180935740470886,0.7215318083763123	1,1	0,0	124.01203918457031,124.01203918457031	0,0	0,334	0,1	0,2	0,9	0,30	0,28	0,0	0,0	1649.json	
3140	6,6	0.686100959777832,0.686100959777832	2,2	1,1	116.7609634399414,116.7609634399414	0,0	0,500	0,0	0,0	0,0	0,1158	0,3	0,0	0,0	3584.json	
3906	14,14,14,14,14	0.21445810794830322,0.21445810794830322,0.21445810794830322,0.21016502380371094,0.21016502380371094	3,3,3,3,3	1,1,1,1,1	97.21869659423828,97.21869659423828,97.21869659423828,97.34449768066406,97.34449768066406	0,0,0,0,0	0,270,343,549,1266	0,0,0,1,0	0,0,0,2,0	0,0,0,7,0	0,310,10,11,1158	0,0,2,11,3	0,0,0,0,0	0,0,0,0,0	4087.json	
3906	7,7	0.017170561477541924,0.016607262194156647	2,2	2,2	109.6711654663086,109.7632064819336	0,0	0,3153	0,1	0,2	0,6	0,334	0,334	0,0	0,0	5753.json	
3085	10,44,38,35,38	0.1787940412759781,8.337704930454493E-4,0.0012546873185783625,0.002622520551085472,0.0024633926805108786	2,8,6,6,6	3,15,14,13,15	103.90457916259766,70.52025604248047,74.00082397460938,75.51656341552734,73.87496948242188	0,0,0,0,0	0,169,179,1238,2076	0,40,9,1,3	0,42,24,5,3	0,952,588,54,68	0,11,2,69,13	0,11,2,69,13	0,0,0,0,0	0,0,0,0,1	7896.json	
205	8	0.05264294147491455	3	6	107.18413543701172	0	0	0	0	0	0	0	0	0	4429.json	
3906	3,3	0.3462301194667816,0.3285347521305084	1,1	1,1	129.93223571777344,130.30841064453125	0,0	0,3150	0,1	0,2	0,6	0,1013	0,1013	0,0	0,0	7625.json	
3399	3,3	0.710222601890564,0.6936624050140381	1,1	1,1	129.7158966064453,130.07347106933594	0,0	0,2643	0,1	0,2	0,6	0,1013	0,1013	0,0	0,0	7698.json	
3906	3,3	0.8603097200393677,0.8505215048789978	1,1	2,2	129.81976318359375,130.18594360351562	0,0	0,3150	0,1	0,2	0,6	0,1013	0,1013	0,0	0,0	9615.json	
3549	5	0.6299623847007751	1	1	119.48943328857422	0	0	0	0	0	0	0	0	0	6525.json	
3546	3	0.17403161525726318	1	1	127.102294921875	0	0	0	0	0	0	0	0	0	6666.json	
573	3	0.8458237051963806	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	588.json	
