Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
483	3,4	0.4494829475879669,0.07806161791086197	1,1	2,3	129.69032287597656,122.76004028320312	0,0	0,0	0,1	0,1	0,60	0,27	0,27	0,0	0,0	578.json	
1175	4	0.34655559062957764	1	2	121.83938598632812	0	0	0	0	0	0	0	0	0	548.json	
1185	3	0.686437726020813	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	1657.json	
1687	7,7,7,3,3,3,3,3,3,3,3,3	0.07952116429805756,0.07952116429805756,0.07952116429805756,0.08760678023099899,0.08760678023099899,0.08760678023099899,0.09719378501176834,8.365814574062824E-4,0.0,0.0,0.0,0.0	2,2,2,1,1,1,1,1,1,1,1,1	1,1,1,2,2,2,2,2,2,2,2,2	110.52294921875,110.52294921875,110.52294921875,126.50045013427734,126.50045013427734,126.50045013427734,126.50045013427734,128.21994018554688,127.52558135986328,127.52558135986328,127.52558135986328,127.52558135986328	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,3,3,69,90,211,238,240,382	0,0,0,2,0,0,1,1,1,0,0,0	0,0,0,8,0,0,2,2,2,0,0,0	0,0,0,91,0,0,9,65,18,0,0,0	0,38,38,35,51,55,6,2,5,250,596,269	0,0,0,35,0,7,6,2,5,0,0,242	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,1,0,0,1,0	2364.json	
574	3,3,6,20,21,24,4,4,3,4	0.49605196714401245,0.4947511851787567,0.020183440297842026,0.03650901839137077,0.030681535601615906,0.004778186324983835,0.23870380222797394,0.024512045085430145,0.43306687474250793,0.024512045085430145	1,1,1,4,4,4,1,1,1,1	1,1,6,9,9,11,4,4,2,4	129.37762451171875,129.37762451171875,112.82794952392578,87.9158935546875,86.78317260742188,83.90227508544922,120.53455352783203,121.97586059570312,130.30841064453125,121.97586059570312	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,148,148,504,504	0,1,6,19,1,3,2,2,1,2	0,2,8,22,1,3,26,5,3,3	0,29,203,476,34,160,764,84,83,83	0,4,14,4,6,4,6,5,5,4	0,4,14,4,6,4,6,5,5,4	0,0,0,0,1,0,0,0,0,0	0,1,1,1,1,1,0,1,0,0	2274.json	
1687	5,5,5,5,5,5,5,5,3	0.37102705240249634,0.37102705240249634,0.37102705240249634,0.19311270117759705,0.19311270117759705,0.19311270117759705,0.19311270117759705,0.19311270117759705,0.03620875999331474	2,2,2,2,2,2,2,2,1	1,1,1,2,2,2,2,2,1	119.9036865234375,119.9036865234375,119.9036865234375,118.6711654663086,118.6711654663086,118.6711654663086,118.6711654663086,118.6711654663086,128.41912841796875	0,0,0,0,0,0,0,0,0	0,0,0,1,3,3,238,240,382	0,0,0,3,0,0,0,0,1	0,0,0,6,0,0,0,0,4	0,0,0,73,0,0,0,0,43	0,38,38,35,51,55,250,596,269	0,0,0,35,0,7,0,0,242	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,0	1914.json	
1640	9,9,9,9,9,8,8,8,8,8,8,9	0.054286789149045944,0.054286789149045944,0.05313102900981903,0.17692337930202484,0.37606513500213623,0.46151015162467957,0.4375464916229248,0.4375464916229248,0.4375464916229248,0.4228007197380066,0.06803719699382782,0.06536752730607986	2,2,2,2,2,2,2,2,2,2,2,2	9,9,9,9,9,6,7,7,7,5,6,7	103.21116638183594,103.21116638183594,103.17647552490234,103.50068664550781,103.90608978271484,108.13622283935547,107.64583587646484,107.64583587646484,107.64583587646484,108.08633422851562,106.93269348144531,104.62130737304688	0,0,0,0,0,0,0,0,0,0,0,0	0,44,93,98,163,163,163,191,193,241,592,906	0,0,2,2,1,2,3,0,0,4,2,1	0,0,4,4,2,6,6,0,0,8,4,1	0,0,16,42,16,96,31,0,0,73,80,23	0,3,5,3,9,3,1,250,596,7,18,8	0,0,5,3,9,3,1,0,0,7,18,8	0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,1,0,0,1,1,1,1	626.json	
638	3,3	0.0018649206031113863,0.00229512806981802	1,1	1,1	129.93223571777344,129.93223571777344	0,0	0,99	0,2	0,4	0,20	0,4	0,4	0,0	0,1	827.json	
1646	3,3,3,3,3,3,3,3,3,3,3,3	0.7544770836830139,0.4004145860671997,0.416573166847229,0.14049363136291504,0.4004145860671997,0.17949609458446503,0.1770826131105423,0.1770826131105423,0.1770826131105423,0.22663025557994843,0.5106183886528015,0.24393697082996368	1,1,1,1,1,1,1,1,1,1,1,1	0,1,2,2,1,1,1,1,1,0,0,0	133.59722900390625,130.34019470214844,128.3351287841797,128.62307739257812,130.34019470214844,129.7158966064453,129.7158966064453,129.7158966064453,129.7158966064453,132.4454345703125,131.9385528564453,131.03103637695312	1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,3,190,197,198,199,283,338,911	0,2,1,1,1,1,2,0,0,2,2,1	0,4,2,2,2,2,4,0,0,4,4,2	0,31,38,26,33,5,24,0,0,31,15,5	0,3,5,6,11,19,10,317,596,2,4,13	0,3,5,6,11,19,10,1,0,2,4,13	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,1,1,1,0,0	1679.json	
1198	4	9.90374363027513E-4	1	1	120.76895904541016	0	0	0	0	0	0	0	0	0	412.json	
1496	5,5,5,5,5,7,3	6.785886944271624E-4,6.396519602276385E-4,6.396519602276385E-4,6.396519602276385E-4,7.81942973844707E-4,0.0022409982047975063,4.0784492739476264E-4	1,1,1,1,1,2,1	3,3,3,3,3,3,1	115.98587036132812,116.14391326904297,116.14391326904297,116.14391326904297,116.14391326904297,109.54173278808594,126.56620788574219	0,0,0,0,0,0,0	0,0,47,49,311,424,438	0,1,0,0,1,4,1	0,2,0,0,2,6,6	0,8,0,0,27,51,159	0,6,250,596,12,3,8	0,6,0,0,12,3,8	0,0,0,0,0,0,0	0,1,0,1,1,1,0	112.json	
619	5,5,3,7,3	0.015835605561733246,0.09964438527822495,0.8666090369224548,0.32780665159225464,0.05939386785030365	1,1,1,2,1	5,5,3,4,2	116.56864166259766,116.56864166259766,127.61418151855469,111.00237274169922,127.94976043701172	0,0,0,0,0	0,0,0,236,523	0,6,0,5,1	0,11,2,7,6	0,60,138,112,129	0,11,10,4,4	0,11,10,4,4	0,0,0,0,0	0,0,0,0,0	1708.json	
938	3	0.0	1	1	125.61813354492188	0	0	0	0	0	0	0	0	0	405.json	
456	3	0.9462374448776245	1	0	131.9385528564453	0	0	0	0	0	0	0	0	0	1001.json	
645	6,6	0.4989869296550751,0.3122960031032562	1,1	3,3	114.19991302490234,113.96601867675781	0,0	0,70	0,3	0,6	0,24	0,55	0,55	0,0	0,1	793.json	
1312	3,3	0.6539921164512634,0.38239532709121704	1,1	0,0	131.9385528564453,131.03103637695312	1,1	0,577	0,1	0,2	0,5	0,13	0,13	0,0	0,0	1674.json	
456	11,9	0.0013426439836621284,1.335173728875816E-4	2,2	10,7	99.68370819091797,103.43609619140625	0,0	0,129	0,4	0,10	0,204	0,21	0,21	0,0	0,1	316.json	
1477	3,3,3,3	1.0987249697791412E-4,1.0987249697791412E-4,1.0987249697791412E-4,0.0	1,1,1,1	1,1,1,1	127.36557006835938,127.36557006835938,127.36557006835938,127.26919555664062	0,0,0,0	0,28,30,172	0,0,0,1	0,0,0,2	0,0,0,19	0,250,596,269	0,0,0,242	0,0,0,0	0,0,1,0	1994.json	
1304	3	6.375542725436389E-4	1	1	127.67500305175781	0	0	0	0	0	0	0	0	0	2224.json	
595	3	0.0015172811690717936	1	1	126.9422836303711	0	0	0	0	0	0	0	0	0	1964.json	
920	3,3,3	0.8965228199958801,0.8965228199958801,0.8965228199958801	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,361,361	0,0,0	0,0,0	0,0,0	0,12,7	0,0,0	0,0,0	0,1,1	1226.json	
1602	3,3,3,3,3,3,3,6	0.002457853639498353,4.843820643145591E-4,4.843820643145591E-4,4.843820643145591E-4,4.843820643145591E-4,4.843820643145591E-4,4.843820643145591E-4,0.0	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,4	128.21994018554688,127.76480865478516,127.76480865478516,127.76480865478516,127.76480865478516,127.76480865478516,127.76480865478516,111.2546615600586	0,0,0,0,0,0,0,0	0,3,3,3,6,153,155,157	0,1,1,0,0,0,0,5	0,2,2,0,0,0,0,7	0,17,22,0,0,0,0,269	0,13,14,8,19,250,596,16	0,13,14,1,2,0,0,16	0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0	166.json	
1304	3,5	0.006693030707538128,0.2658228576183319	1,2	1,2	128.62539672851562,119.02021026611328	0,0	0,444	0,4	0,5	0,41	0,133	0,133	0,0	0,1	2338.json	
1250	6	0.041434258222579956	1	3	112.87580871582031	0	0	0	0	0	0	0	0	0	535.json	
1304	3,3	0.8739974498748779,0.865459144115448	1,1	1,0	131.60067749023438,130.99049377441406	0,0	0,444	0,1	0,2	0,28	0,133	0,133	0,0	0,1	2280.json	
1673	19,16,16,19,6,7,6,7,7,7,7,5,5,5,10,11,10,10,11,14,14,13	0.006815744563937187,0.0020330233965069056,0.0014045981224626303,0.0010470085544511676,0.01230061985552311,0.0016653556376695633,0.001565681304782629,0.004940233193337917,0.004940233193337917,0.004940233193337917,0.019033141434192657,3.3273128792643547E-4,3.3273128792643547E-4,2.578778949100524E-4,0.019876381382346153,0.006094156764447689,0.014959661290049553,0.014959661290049553,0.004710261709988117,0.007090345490723848,0.005372643005102873,0.025034520775079727	6,5,5,5,2,2,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3	9,10,10,13,1,1,1,2,2,2,2,1,1,1,6,7,5,5,5,5,5,5	89.35301208496094,92.1233901977539,92.07845306396484,87.90703582763672,113.6197280883789,110.07041931152344,113.35316467285156,109.72183990478516,109.72183990478516,109.72183990478516,109.72183990478516,116.30677795410156,116.30677795410156,116.30677795410156,101.99259948730469,99.67687225341797,102.12944793701172,102.12944793701172,99.98788452148438,95.21778106689453,95.07515716552734,97.04837799072266	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,8,12,12,37,181,225,226,258,288,294,295,295,295,295,295,308,423,671,692	0,2,4,4,5,3,1,2,0,0,5,2,1,2,8,6,1,2,3,3,1,2	0,7,8,5,23,5,3,2,0,0,9,8,2,4,11,11,3,4,5,3,2,5	0,85,11,167,507,49,32,71,0,0,82,104,4,26,248,154,101,44,55,63,7,63	0,7,9,6,9,6,3,3,317,596,13,7,15,8,6,13,2,6,7,6,38,8	0,7,9,6,9,6,3,3,1,0,13,7,15,8,6,11,2,6,7,6,38,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0	521.json	
1485	3,3,3,3	0.1617918163537979,0.059469349682331085,0.059469349682331085,0.059469349682331085	1,1,1,1	0,0,0,0	133.59722900390625,132.4454345703125,132.4454345703125,132.4454345703125	1,1,1,1	0,1,37,38	0,1,0,0	0,2,0,0	0,5,0,0	0,3,317,596	0,3,1,0	0,0,0,0	0,0,1,1	1028.json	
229	6	0.002634145552292466	1	4	113.80426025390625	0	0	0	0	0	0	0	0	0	1469.json	
375	8	0.12610973417758942	2	3	108.45146942138672	0	0	0	0	0	0	0	0	0	254.json	
375	4	0.28868368268013	1	3	123.56243133544922	0	0	0	0	0	0	0	0	0	246.json	
375	8	1.9141382654197514E-4	2	12	104.62784576416016	0	0	0	0	0	0	0	0	0	249.json	
1596	3,3,3,5,3	0.27020391821861267,0.27020391821861267,0.27020391821861267,0.7280983328819275,0.1634814441204071	1,1,1,2,1	1,1,1,2,2	128.8092498779297,128.8092498779297,128.8092498779297,119.00676727294922,128.50894165039062	0,0,0,0,0	0,147,149,736,736	0,0,0,4,1	0,0,0,5,5	0,0,0,61,48	0,250,596,133,6	0,0,0,133,6	0,0,0,0,0	0,0,1,1,0	1777.json	
455	8	0.712963342666626	2	2	110.66998291015625	0	0	0	0	0	0	0	0	0	493.json	
595	3,3	0.20048367977142334,0.08361255377531052	1,1	1,1	129.4591827392578,128.8092498779297	0,0	0,90	0,1	0,2	0,13	0,26	0,26	0,0	0,0	1919.json	
1645	3,3,3,3,4,4	0.32736995816230774,0.23867329955101013,0.23867329955101013,0.23867329955101013,0.3498736023902893,0.36650174856185913	1,1,1,1,1,1	1,0,0,0,2,2	129.7158966064453,130.07347106933594,130.07347106933594,130.07347106933594,121.08299255371094,121.21369934082031	1,1,1,1,0,0	0,2,197,198,254,267	0,2,0,0,4,3	0,4,0,0,6,6	0,74,0,0,118,21	0,11,317,596,3,8	0,11,1,0,3,8	0,0,0,0,0,0	0,0,1,1,0,1	1659.json	
559	6,6	0.020765002816915512,0.020765002816915512	2,2	7,7	113.55674743652344,113.55674743652344	0,0	0,0	0,0	0,0	0,0	0,8	0,0	0,0	0,1	81.json	
574	3,3	0.623762309551239,0.9349399209022522	1,1	0,0	130.18594360351562,130.18594360351562	0,0	0,0	0,1	0,1	0,61	0,14	0,14	0,0	0,0	441.json	
1410	3,3	0.02938336692750454,0.08391464501619339	1,1	1,1	129.0255889892578,129.34671020507812	0,0	0,105	0,1	0,2	0,26	0,269	0,242	0,0	0,0	2173.json	
419	6	0.15771572291851044	1	1	114.44808959960938	0	0	0	0	0	0	0	0	0	180.json	
1615	3,3,3,3	0.6185709834098816,0.6185709834098816,0.6185709834098816,0.6575741171836853	1,1,1,1	0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	0,0,0,0	0,166,168,762	0,0,0,1	0,0,0,2	0,0,0,11	0,32,596,9	0,0,0,9	0,0,0,0	0,0,1,1	1271.json	
1669	8,10,8,8,8,11,11,12	0.5988405346870422,0.3532894253730774,0.5988405346870422,0.5988405346870422,0.5988405346870422,0.3826211392879486,0.3826211392879486,0.31951358914375305	2,3,2,2,2,3,3,3	3,3,3,3,3,3,3,4	110.9759521484375,105.77908325195312,110.9759521484375,110.9759521484375,110.9759521484375,103.80147552490234,103.80147552490234,101.60429382324219	0,0,0,0,0,0,0,0	0,12,38,221,222,419,518,1164	0,2,0,0,0,4,0,3	0,2,2,0,0,5,0,5	0,66,66,0,0,101,0,62	0,1,1,317,596,1,5,9	0,1,1,1,0,1,4,9	0,0,0,0,0,0,0,0	0,0,0,1,1,0,0,0	542.json	
791	11,13,15,15	8.543047006241977E-4,9.402853902429342E-4,5.097203538753092E-4,4.8210693057626486E-4	2,2,3,3	8,6,8,8	100.6724624633789,96.8605728149414,93.34435272216797,93.34435272216797	0,0,0,0	0,0,8,20	0,8,4,1	0,14,6,2	0,302,127,3	0,5,1,1	0,5,1,1	0,0,0,0	0,1,1,0	757.json	
1002	6	0.7072599530220032	2	1	114.4151611328125	0	0	0	0	0	0	0	0	0	676.json	
1547	3,3,3,3	0.023817911744117737,0.023817911744117737,0.023817911744117737,0.05778827890753746	1,1,1,1	1,1,1,1	129.1480712890625,129.1480712890625,129.1480712890625,129.4591827392578	0,0,0,0	0,98,100,243	0,0,0,1	0,0,0,2	0,0,0,25	0,250,596,269	0,0,0,242	0,0,0,0	0,0,1,0	1930.json	
1047	19,19	3.1913944985717535E-4,5.05143660120666E-4	7,7	12,13	86.49224853515625,86.62150573730469	0,0	0,863	0,1	0,2	0,33	0,7	0,7	0,0	0,0	629.json	
1592	12,9,11,11,11,11,12,13,6	0.025557948276400566,0.06026274710893631,0.02901056781411171,0.02901056781411171,0.02901056781411171,0.05114172026515007,0.047893013805150986,0.0623912587761879,0.031415458768606186	3,2,2,2,2,2,2,2,1	6,5,7,7,7,7,8,7,6	98.3450698852539,104.2698745727539,99.64517974853516,99.64517974853516,99.64517974853516,99.64517974853516,98.29991912841797,97.00322723388672,111.46405029296875	0,0,0,0,0,0,0,0,0	0,0,101,144,145,459,547,725,1018	0,1,3,0,0,1,2,3,5	0,5,3,0,0,2,3,5,15	0,79,135,0,0,8,76,121,182	0,6,7,317,596,8,5,6,55	0,6,7,1,0,8,5,6,55	0,0,0,0,0,0,0,0,0	0,0,0,1,1,1,0,0,1	590.json	
559	8,8	0.0,0.0	1,1	11,11	105.43840026855469,105.43840026855469	0,0	0,523	0,4	0,8	0,72	0,7	0,7	0,0	0,1	37.json	
775	3	0.01836257241666317	1	1	127.67500305175781	0	0	0	0	0	0	0	0	0	2165.json	
791	3	0.29742586612701416	1	1	130.18594360351562	0	0	0	0	0	0	0	0	0	765.json	
715	3	0.6067158579826355	1	1	132.61029052734375	0	0	0	0	0	0	0	0	0	1533.json	
592	4,3	0.18714454770088196,0.7217798233032227	1,1	2,1	123.37332153320312,130.57513427734375	0,0	0,108	0,0	0,1	0,60	0,27	0,27	0,0	0,0	378.json	
1176	12,10,10,10,15,15,19,23	7.004349608905613E-4,0.07997261732816696,0.22576117515563965,0.21534861624240875,0.034305572509765625,0.0324096754193306,0.016783691942691803,9.133369894698262E-4	3,3,3,3,4,4,5,7	9,7,7,6,8,8,11,14	97.24817657470703,102.0732650756836,102.0732650756836,102.25790405273438,93.60588836669922,93.60588836669922,88.7731704711914,83.77157592773438	0,0,0,0,0,0,0,0	0,0,128,442,442,442,992,1118	0,12,5,1,7,1,7,10	0,22,8,2,9,2,9,16	0,300,72,23,148,5,166,159	0,2,18,1,1,1,7,2	0,2,18,1,1,1,7,2	0,0,0,0,0,0,0,0	0,0,1,0,1,1,0,1	616.json	
36	8	0.5387075543403625	1	0	111.170166015625	0	0	0	0	0	0	0	0	0	57.json	
559	3	0.027415573596954346	1	2	128.62307739257812	0	0	0	0	0	0	0	0	0	74.json	
550	3	0.5671320557594299	1	1	129.81976318359375	0	0	0	0	0	0	0	0	0	345.json	
715	3	0.9160317778587341	1	0	131.75106811523438	0	0	0	0	0	0	0	0	0	1019.json	
500	6	0.03529762849211693	1	4	112.44258880615234	0	0	0	0	0	0	0	0	0	398.json	
1673	19,16,16,19,18,20,19,17,17,17,17,16,16,17,16,15,17,16,32,53,12,11,11,12,13,13,12	0.006815744563937187,0.0020330233965069056,0.0014045981224626303,0.0010470085544511676,6.098323501646519E-4,2.381986123509705E-4,3.2378031755797565E-4,5.088744801469147E-4,6.857319385744631E-4,6.857319385744631E-4,6.857319385744631E-4,4.117661155760288E-4,0.002843564609065652,7.599762175232172E-4,0.002843564609065652,0.001734417281113565,3.787887981161475E-4,3.322192351333797E-4,3.764110733754933E-4,0.0,0.0027551406528800726,0.0013562317471951246,0.0013562317471951246,5.654087290167809E-4,0.0,0.0,1.4741061022505164E-4	6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,7,2,2,2,2,2,2,2	9,10,10,13,13,14,13,10,9,9,9,7,7,8,7,8,11,9,8,25,3,3,3,3,5,5,5	89.35301208496094,92.1233901977539,92.07845306396484,87.90703582763672,88.54533386230469,86.28025817871094,87.44000244140625,90.48260498046875,90.73074340820312,90.73074340820312,90.73074340820312,92.45201873779297,92.5961685180664,90.84507751464844,92.5961685180664,93.35672760009766,90.88246154785156,92.2187271118164,77.61746978759766,65.24678802490234,98.74884033203125,100.05839538574219,100.05839538574219,98.09980773925781,95.81454467773438,95.68833923339844,97.64817810058594	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,8,12,12,37,67,181,225,226,256,258,284,284,288,294,295,295,295,295,295,295,308,423,671,692	0,2,4,4,8,5,4,0,1,0,0,1,7,1,0,3,13,4,26,25,4,4,2,4,1,1,3	0,7,8,5,17,8,9,2,2,0,0,3,12,1,1,7,26,9,34,25,55,9,4,7,1,2,7	0,85,11,167,357,74,88,132,18,0,0,105,119,40,40,66,251,53,680,1053,1791,45,46,65,90,7,73	0,7,9,6,9,6,3,3,3,317,596,6,13,1,1,7,15,8,6,3,10,13,6,7,6,38,8	0,7,9,6,9,6,3,3,3,1,0,6,13,1,1,7,15,8,6,3,10,11,6,7,6,38,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0	522.json	
1602	3,3,3,3,3	0.516600489616394,0.5310035943984985,0.5310035943984985,0.5310035943984985,0.5310035943984985	1,1,1,1,1	0,0,0,0,0	129.93223571777344,129.93223571777344,129.93223571777344,129.93223571777344,129.93223571777344	0,0,0,0,0	0,1,1,154,155	0,1,1,0,0	0,2,2,0,0	0,4,6,0,0	0,11,12,317,596	0,11,12,1,0	0,0,0,0,0	0,1,1,1,1	804.json	
1378	3,3	0.9506703615188599,0.946777880191803	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,0	0,3	0,6	0,3	0,13	0,11	0,0	0,0	536.json	
375	13	0.018567636609077454	2	6	98.27902221679688	0	0	0	0	0	0	0	0	0	310.json	
1646	3,3,3,3	0.4235512614250183,0.4235512614250183,0.4235512614250183,0.4235512614250183	1,1,1,1	0,0,0,0	132.43687438964844,132.43687438964844,132.43687438964844,132.43687438964844	0,0,0,0	0,198,199,981	0,0,0,0	0,0,0,0	0,0,0,0	0,317,596,13	0,1,0,12	0,0,0,0	0,1,1,0	1621.json	
878	13,13,13	0.13013173639774323,0.02808416821062565,0.02808416821062565	3,3,3	3,5,5	98.7625503540039,97.36382293701172,97.36382293701172	0,0,0	0,0,0	0,3,0	0,6,0	0,89,0	0,2,6	0,2,0	0,0,0	0,1,1	774.json	
1687	3,3,3,3,3,3,3,3,17,3,3	0.07175877690315247,0.07175877690315247,0.07175877690315247,0.07175877690315247,0.07175877690315247,0.07038769870996475,0.07038769870996475,0.07038769870996475,6.721845711581409E-4,0.017263004556298256,0.012297256849706173	1,1,1,1,1,1,1,1,3,1,1	1,1,1,1,1,1,1,1,8,1,1	128.3351287841797,128.3351287841797,128.3351287841797,128.3351287841797,128.3351287841797,128.3351287841797,128.3351287841797,128.3351287841797,91.48516082763672,126.78704833984375,127.17654418945312	0,0,0,0,0,0,0,0,0,0,0	0,0,0,3,3,139,238,240,346,382,414	0,0,0,0,0,2,0,0,16,1,1	0,0,0,0,0,4,0,0,18,16,2	0,0,0,0,0,8,0,0,499,466,18	0,38,38,51,55,5,250,596,1,269,2	0,0,0,0,7,5,0,0,1,242,2	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,1,0,1	2158.json	
1378	9,9,9	0.07054121792316437,0.05683567002415657,0.05683567002415657	1,1,1	7,7,7	106.7727279663086,106.7727279663086,106.7727279663086	0,0,0	0,0,0	0,3,1	0,6,2	0,16,28	0,13,6	0,11,6	0,0,0	0,0,0	524.json	
981	3	0.013038608245551586	1	2	127.03218841552734	0	0	0	0	0	0	0	0	0	610.json	
963	8,8,8,8	0.4569748044013977,0.4569748044013977,0.38157570362091064,0.38157570362091064	2,2,2,2	1,1,1,1	108.95602416992188,108.95602416992188,108.95602416992188,108.95602416992188	0,0,0,0	0,0,44,544	0,0,1,0	0,0,2,0	0,0,19,0	0,7,2,12	0,2,2,1	0,0,0,0	0,0,0,0	374.json	
962	3,3	1.2641942885238677E-4,1.2641942885238677E-4	1,1	0,0	132.9956512451172,132.9956512451172	0,0	0,543	0,0	0,0	0,0	0,12	0,1	0,0	0,0	365.json	
963	6,6,5,5	2.490528568159789E-4,2.490528568159789E-4,0.0013293102383613586,0.0013293102383613586	1,1,1,1	4,4,3,3	111.69737243652344,111.69737243652344,117.36475372314453,117.36475372314453	0,0,0,0	0,0,0,544	0,0,0,0	0,0,1,0	0,0,104,0	0,7,1,12	0,2,1,1	0,0,0,0	0,0,0,0	373.json	
380	4	0.0027531106024980545	1	2	122.84404754638672	0	0	0	0	0	0	0	0	0	356.json	
483	4,3	0.20910878479480743,0.7400749921798706	1,1	2,1	123.37332153320312,130.57513427734375	0,0	0,0	0,0	0,1	0,60	0,27	0,27	0,0	0,0	390.json	
1615	3,3,3	0.4550932049751282,0.4550932049751282,0.4550932049751282	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	0,0,0	0,166,168	0,0,0	0,0,0	0,0,0	0,32,596	0,0,0	0,0,0	0,0,1	1270.json	
504	3	0.0854489877820015	1	1	129.4591827392578	0	0	0	0	0	0	0	0	0	2092.json	
380	8	0.03015878051519394	1	7	107.82999420166016	0	0	0	0	0	0	0	0	0	353.json	
1668	3,3,3,3,3,3,3,3,3,3,3,3	0.4451123774051666,0.1980210542678833,0.1980210542678833,0.1980210542678833,0.23888610303401947,0.10014130920171738,0.15505044162273407,0.15505044162273407,0.15505044162273407,0.16305604577064514,0.30067428946495056,0.30067428946495056	1,1,1,1,1,1,1,1,1,1,1,1	1,1,1,1,0,0,2,2,2,2,0,0	130.34019470214844,129.37762451171875,129.37762451171875,129.37762451171875,131.46876525878906,130.236328125,128.62307739257812,128.62307739257812,128.62307739257812,128.62307739257812,131.9385528564453,131.9385528564453	1,1,1,1,1,1,1,1,1,1,1,1	0,52,68,68,183,192,199,220,221,334,334,336	0,2,0,0,2,2,2,0,0,1,2,0	0,4,0,0,4,4,4,0,0,2,4,0	0,38,0,0,31,11,40,0,0,4,51,0	0,4,18,10,30,28,1,317,596,9,11,45	0,4,0,0,28,28,1,1,0,9,11,19	0,0,0,0,0,0,0,0,0,0,0,0	0,1,1,1,0,0,0,1,1,1,1,1	952.json	
597	3	0.0016880221664905548	1	1	127.42049407958984	0	0	0	0	0	0	0	0	0	2124.json	
1601	7,7,7,7,7,6,6,6,6,6,6,6,6,6,6	0.40388023853302,0.35037651658058167,0.3263165354728699,0.3386315405368805,0.33068203926086426,0.3122329115867615,0.3892270624637604,0.37560850381851196,0.3790404200553894,0.2001357525587082,0.2001357525587082,0.2001357525587082,0.2001357525587082,0.21468468010425568,0.22473236918449402	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	4,4,4,4,4,4,4,4,4,3,3,3,3,3,3	111.8573226928711,111.8573226928711,111.8573226928711,111.8573226928711,111.8573226928711,115.18394470214844,115.56517028808594,115.56517028808594,115.56517028808594,115.32806396484375,115.32806396484375,115.32806396484375,115.32806396484375,115.32806396484375,115.32806396484375	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,2,131,133,134,138,145,151,153,154,157,164	0,2,2,1,1,1,1,1,2,4,0,0,0,2,1	0,4,4,2,2,3,2,2,4,8,0,0,0,4,2	0,14,18,9,4,79,16,6,6,49,0,0,0,36,8	0,9,38,38,18,3,5,3,17,5,28,317,596,13,25	0,9,18,19,18,3,5,3,17,5,4,1,0,13,24	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,1,1,0,0,0,0,1,0,1,1,1,0,0	14.json	
597	5	0.12571009993553162	2	1	119.53209686279297	0	0	0	0	0	0	0	0	0	2335.json	
504	3	0.07397358119487762	1	1	129.4591827392578	0	0	0	0	0	0	0	0	0	1933.json	
559	11	0.021255813539028168	2	6	102.84368133544922	0	0	0	0	0	0	0	0	0	42.json	
1304	15,3,3,3	0.12171095609664917,0.005093594081699848,0.006525179371237755,0.006525179371237755	3,1,1,1	8,1,1,1	93.85658264160156,127.690673828125,127.59430694580078,127.59430694580078	0,0,0,0	0,90,444,444	0,2,1,1	0,17,2,2	0,462,7,6	0,15,133,39	0,15,133,39	0,0,0,0	0,1,1,0	2344.json	
