Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1083	3	0.7616217732429504	1	2	130.57513427734375	0	0	0	0	0	0	0	0	0	21079.json	
3829	4,9,9,9,9,11,11,16,17,17,14,13,13,17	0.19086213409900665,0.09251971542835236,0.09579623490571976,0.09251971542835236,0.09579623490571976,0.06589024513959885,0.06589024513959885,0.003418912412598729,0.004298640415072441,0.0027915937826037407,0.02195623144507408,0.024335039779543877,0.028710175305604935,0.004850265569984913	1,2,2,2,2,3,3,4,4,4,4,4,4,5	2,1,1,1,1,2,2,4,5,5,4,4,4,5	121.14502716064453,105.09953308105469,105.09953308105469,105.09953308105469,105.09953308105469,100.83248901367188,100.83248901367188,91.39910125732422,89.74105834960938,89.42286682128906,94.65215301513672,95.85269927978516,95.85269927978516,90.17652893066406	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,225,238,239,239,239,465,1009,1108,1422,1444,2012,2587,3401	0,8,1,1,1,3,0,6,6,1,1,2,2,6	0,11,2,2,2,4,0,6,7,2,6,4,3,7	0,250,6,6,6,44,0,318,196,32,261,18,92,228	0,10,11,2,6,34,3732,5,42,1,2,19,1,9	0,10,11,2,6,34,0,5,39,1,2,19,1,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,1,0,0,0,1,0,0,1,0	12201.json	
3829	3,3	0.5687015056610107,0.5687015056610107	1,1	2,2	131.91592407226562,131.91592407226562	0,0	0,465	0,0	0,0	0,0	0,3732	0,0	0,0	0,0	14714.json	
3829	3,3	0.011426455341279507,0.011426455341279507	1,1	2,2	127.76480865478516,127.76480865478516	0,0	0,465	0,0	0,0	0,0	0,3732	0,0	0,0	0,0	14065.json	
2750	3	0.6679036021232605	1	2	130.57513427734375	0	0	0	0	0	0	0	0	0	18684.json	
1167	5	0.8788374662399292	1	2	121.91352844238281	0	0	0	0	0	0	0	0	0	5199.json	
1167	3	0.6872541904449463	1	1	131.43582153320312	0	0	0	0	0	0	0	0	0	538.json	
2514	3,3	0.5548780560493469,0.5601819157600403	1,1	1,1	132.25152587890625,131.75106811523438	0,0	0,11	0,1	0,2	0,6	0,24	0,24	0,0	0,0	21827.json	
1167	49	0.0	16	12	67.62320709228516	0	0	0	0	0	0	0	0	0	8761.json	
1167	3,3	0.06017548590898514,0.06589332222938538	1,1	1,1	128.8092498779297,128.8092498779297	0,0	0,231	0,1	0,2	0,8	0,1726	0,1726	0,0	0,0	4324.json	
1167	16,18	0.0014081628760322928,0.0	4,5	4,5	93.09272003173828,90.49662017822266	0,0	0,510	0,21	0,31	0,855	0,4	0,4	0,1	0,1	10166.json	
1140	12	0.022174067795276642	3	6	98.23417663574219	0	0	0	0	0	0	0	0	0	764.json	
1167	5	0.050024908035993576	1	6	117.3387222290039	0	0	0	0	0	0	0	0	0	8042.json	
1167	10	0.12553860247135162	3	5	102.23847961425781	0	0	0	0	0	0	0	0	0	481.json	
1167	3	0.9642660617828369	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	5901.json	
1167	4	0.010859793983399868	1	1	122.93054962158203	0	0	0	0	0	0	0	0	0	8838.json	
1083	3,3	0.002110224450007081,0.0022297741379588842	1,1	2,2	127.8611831665039,127.8611831665039	0,0	0,147	0,1	0,2	0,4	0,1726	0,1726	0,0	0,0	9834.json	
1167	4	0.900665819644928	1	1	126.62725830078125	0	0	0	0	0	0	0	0	0	7985.json	
1167	3	0.841154158115387	2	2	129.4603271484375	0	0	0	0	0	0	0	0	0	7269.json	
1167	8	0.009568413719534874	2	2	107.22718048095703	0	0	0	0	0	0	0	0	0	6740.json	
3941	13,13,13,13,13,14,13	0.6201745867729187,0.7923768758773804,0.6201745867729187,0.6201745867729187,0.6839959621429443,0.4221038222312927,0.4610312879085541	2,2,2,2,2,2,2	6,6,6,6,6,7,6	99.78466033935547,99.87835693359375,99.78466033935547,99.78466033935547,100.17753601074219,98.21499633789062,100.22211456298828	0,0,0,0,0,0,0	0,111,275,577,1129,1308,1891	0,1,1,0,1,12,0	0,2,2,0,2,23,1	0,4,4,0,14,104,47	0,167,32,3732,3,9,15	0,167,32,0,3,9,15	0,0,0,0,0,0,0	0,0,0,0,0,0,0	21814.json	
1167	3	0.8555346727371216	1	0	132.4454345703125	1	0	0	0	0	0	0	0	0	8300.json	
1167	3	0.3443945050239563	1	2	129.4591827392578	0	0	0	0	0	0	0	0	0	3664.json	
1167	5	0.0	2	5	114.33137512207031	0	0	0	0	0	0	0	0	0	4634.json	
3211	3,3,11	0.47671204805374146,0.4711560904979706,0.02068587765097618	1,1,3	2,2,4	129.37762451171875,129.37762451171875,101.26422119140625	0,0,0	0,57,147	0,1,10	0,2,12	0,5,291	0,42,212	0,42,212	0,0,0	0,0,0	17484.json	
3618	3,3,3,8,32,32,22	0.0927167683839798,0.0927167683839798,0.0021142212208360434,0.003235508920624852,0.0023353423457592726,0.0023314703721553087,0.026868648827075958	1,1,1,1,2,2,2	1,1,3,3,11,11,9	129.05665588378906,129.05665588378906,127.26738739013672,107.48726654052734,78.50961303710938,78.50961303710938,87.17914581298828	0,0,0,0,0,0,0	0,254,579,953,1548,1801,2274	0,0,1,7,32,1,1	0,0,2,9,64,2,19	0,0,31,174,899,5,506	0,3732,100,22,7,19,6	0,0,100,22,7,19,6	0,0,0,0,0,0,0	0,0,0,0,0,0,0	14826.json	
1167	3	0.7981821298599243	1	0	130.07347106933594	0	0	0	0	0	0	0	0	0	2762.json	
3941	3,3,3	0.10237179696559906,0.022455843165516853,0.022455843165516853	1,1,1	0,0,0	130.30841064453125,129.69032287597656,129.69032287597656	0,0,0	0,499,577	0,1,0	0,2,0	0,7,0	0,3,3732	0,3,0	0,1,0	0,1,0	10926.json	
2755	3,3	0.43214547634124756,0.38442546129226685	1,1	1,0	130.7338104248047,130.07347106933594	0,0	0,30	0,3	0,6	0,20	0,73	0,73	0,0	0,0	14503.json	
1167	8,13	0.1128218024969101,0.041703857481479645	2,3	3,4	107.41751861572266,96.66204833984375	0,0	0,196	0,5	0,5	0,250	0,3	0,3	0,0	0,0	1527.json	
2804	3,3	0.1853863149881363,0.1853863149881363	1,1	1,1	129.2378692626953,129.2378692626953	0,0	0,45	0,0	0,0	0,0	0,84	0,43	0,0	0,0	13494.json	
3041	5	0.01721418835222721	1	1	118.6647720336914	0	0	0	0	0	0	0	0	0	20040.json	
1167	3	0.002461672993376851	1	2	126.78704833984375	0	0	0	0	0	0	0	0	0	5712.json	
1819	3	0.6435590982437134	1	0	131.9385528564453	0	0	0	0	0	0	0	0	0	11368.json	
1167	3	0.7733471393585205	1	1	132.25152587890625	0	0	0	0	0	0	0	0	0	4293.json	
1167	7,7	0.16403459012508392,0.13828124105930328	2,2	2,2	111.98572540283203,111.78721618652344	0,0	0,105	0,1	0,2	0,12	0,34	0,34	0,0	0,0	7500.json	
938	3,3	0.04312414675951004,3.3503578742966056E-4	1,1	0,0	129.47398376464844,127.94110107421875	0,0	0,51	0,1	0,2	0,13	0,20	0,20	0,0	0,0	5143.json	
1167	9,9	0.0020594154484570026,0.0015590329421684146	1,1	6,12	107.88592529296875,106.5478744506836	0,0	0,809	0,6	0,12	0,120	0,4	0,4	0,0	0,1	8621.json	
1167	3	0.4565301537513733	1	0	131.46876525878906	0	0	0	0	0	0	0	0	0	8752.json	
3829	7,7,4	0.1370624154806137,0.1370624154806137,0.04360875487327576	2,2,2	1,1,1	111.68390655517578,111.68390655517578,121.25740051269531	0,0,0	0,465,766	0,0,2	0,0,7	0,0,55	0,3732,212	0,0,212	0,0,0	0,0,0	17511.json	
1167	6,6	0.020418737083673477,0.02845793217420578	1,1	4,4	114.13744354248047,114.13744354248047	0,0	0,228	0,1	0,2	0,83	0,80	0,80	0,1	0,1	5170.json	
1335	4	0.01033041812479496	1	4	120.76844787597656	0	0	0	0	0	0	0	0	0	12163.json	
1335	3	0.4220505356788635	1	1	129.9696044921875	0	0	0	0	0	0	0	0	0	18611.json	
3261	5,7,7,7	0.5044584274291992,0.14962176978588104,0.1465461403131485,0.14962176978588104	1,1,1,1	0,4,4,4	118.17041015625,110.32958984375,110.32958984375,110.32958984375	0,0,0,0	0,433,2325,2478	0,3,1,1	0,3,2,2	0,171,4,4	0,8,1726,908	0,8,1726,908	0,0,0,0	0,0,0,0	12879.json	
1167	9,9	0.0,0.0	1,1	2,2	104.61632537841797,104.91802215576172	0,0	0,97	0,1	0,2	0,4	0,53	0,53	0,0	0,1	5884.json	
3941	3,3,3,3,3,3,3,3	0.8687688112258911,0.8687688112258911,0.7831690311431885,0.971947968006134,0.9028720855712891,0.6938280463218689,0.5934082865715027,0.8690422177314758	1,1,1,1,1,1,1,1	1,1,1,0,1,1,1,1	130.45266723632812,130.45266723632812,130.99049377441406,129.9696044921875,129.37762451171875,128.3351287841797,128.62307739257812,130.85629272460938	0,0,0,0,0,0,0,0	0,577,877,920,1151,1443,1581,2122	0,0,2,3,1,2,1,3	0,0,4,6,2,4,2,6	0,0,23,30,24,41,48,73	0,3732,54,46,22,32,32,135	0,0,54,46,22,32,32,135	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	11485.json	
3941	3,3	0.7283124923706055,0.7283124923706055	1,1	2,2	129.93223571777344,129.93223571777344	0,0	0,577	0,0	0,0	0,0	0,3732	0,0	0,0	0,0	10907.json	
1167	3	0.08845119923353195	1	1	130.45266723632812	0	0	0	0	0	0	0	0	0	8735.json	
1167	1	0.02728261798620224	1	0	149.40048217773438	0	0	0	0	0	0	0	0	0	8258.json	
1167	3	0.31857821345329285	1	0	131.03103637695312	1	0	0	0	0	0	0	0	0	8298.json	
1167	4	0.18424451351165771	2	0	121.45690155029297	0	0	0	0	0	0	0	0	0	2021.json	
1083	3	0.6625078320503235	1	2	130.70933532714844	0	0	0	0	0	0	0	0	0	9830.json	
1722	8	0.014855939894914627	2	7	106.9875259399414	0	0	0	0	0	0	0	0	0	22692.json	
3829	3,3,3,3,3	2.0323210628703237E-4,2.482183917891234E-4,2.482183917891234E-4,0.0,0.0	1,1,1,1,1	1,1,1,1,1	127.26919555664062,127.26919555664062,127.26919555664062,126.87342071533203,126.58445739746094	0,0,0,0,0	0,225,465,878,3401	0,1,0,1,1	0,2,0,2,2	0,7,0,3,3	0,10,3732,26,9	0,10,0,25,9	0,0,0,0,0	0,0,0,0,0	12195.json	
3829	4,4,4	0.6541889905929565,0.6541889905929565,0.6541889905929565	1,1,1	1,1,1	124.361083984375,124.361083984375,124.361083984375	0,0,0	0,465,1046	0,0,0	0,0,0	0,0,0	0,3732,198	0,0,55	0,0,0	0,0,0	16700.json	
1155	3	0.8648524880409241	1	0	130.45266723632812	0	0	0	0	0	0	0	0	0	7115.json	
1335	9	0.881144642829895	3	4	104.51371765136719	0	0	0	0	0	0	0	0	0	18638.json	
3120	3,3,3	0.013315635733306408,0.012708490714430809,0.01245054043829441	1,1,1	0,0,0	128.0337677001953,128.0337677001953,128.0337677001953	0,0,0	0,57,1965	0,1,1	0,2,2	0,10,8	0,14,88	0,11,88	0,1,0	0,1,0	20094.json	
1429	6,6	0.0,0.0	1,1	0,0	113.0570068359375,113.48251342773438	0,0	0,380	0,1	0,2	0,4	0,429	0,429	0,0	0,0	17000.json	
172	3	0.34515318274497986	1	1	130.7338104248047	0	0	0	0	0	0	0	0	0	20852.json	
3038	3,3,3,3	0.002601507119834423,0.01774376444518566,0.002601507119834423,0.01774376444518566	1,1,1,1	1,1,1,1	128.91311645507812,129.81976318359375,128.91311645507812,129.81976318359375	0,0,0,0	0,361,361,362	0,3,3,3	0,6,6,6	0,39,39,39	0,17,17,20	0,17,17,20	0,0,0,1	0,0,0,1	12798.json	
3228	12	0.038978539407253265	4	7	98.8307113647461	0	0	0	0	0	0	0	0	0	12834.json	
1167	3	0.7005185484886169	1	2	130.70933532714844	0	0	0	0	0	0	0	0	0	2500.json	
2695	3	0.5224412083625793	1	1	129.81280517578125	0	0	0	0	0	0	0	0	0	15070.json	
3941	3,3,3	0.5943470001220703,0.5943470001220703,0.6015923023223877	1,1,1	1,1,2	131.75106811523438,131.75106811523438,131.43582153320312	0,0,0	0,577,2319	0,0,1	0,0,2	0,0,12	0,3732,1	0,0,1	0,0,0	0,0,0	10928.json	
3171	4,4	0.0,0.0	1,1	0,0	119.89240264892578,120.55474090576172	0,0	0,2122	0,1	0,2	0,7	0,429	0,429	0,0	0,0	13210.json	
1167	3	0.3504529595375061	1	2	131.43582153320312	0	0	0	0	0	0	0	0	0	2404.json	
1167	3	0.0018005192978307605	1	1	126.34735107421875	0	0	0	0	0	0	0	0	0	3268.json	
3532	8,8	0.7881810665130615,0.7881810665130615	1,1	5,5	108.95487213134766,108.95487213134766	0,0	0,168	0,0	0,0	0,0	0,3732	0,0	0,0	0,0	15618.json	
1167	3,3	0.6936273574829102,0.721928596496582	1,1	1,1	132.79563903808594,132.25152587890625	0,0	0,446	0,1	0,2	0,7	0,22	0,22	0,0	0,0	526.json	
3025	3,3	0.03276577591896057,0.03780972212553024	1,1	3,3	128.31268310546875,128.31268310546875	0,0	0,204	0,1	0,2	0,13	0,38	0,38	0,0	0,0	13632.json	
3239	4	0.0	1	1	120.07408905029297	0	0	0	0	0	0	0	0	0	16170.json	
1602	3	0.19398874044418335	1	0	127.17654418945312	0	0	0	0	0	0	0	0	0	11995.json	
1662	9,9	1.1176235420862213E-4,0.0	3,3	2,2	107.75763702392578,107.75763702392578	0,0	0,18	0,4	0,5	0,201	0,5	0,5	0,0	0,0	19247.json	
1167	3	0.3465960621833801	1	2	129.2378692626953	0	0	0	0	0	0	0	0	0	1609.json	
1167	7,12	0.4854435324668884,0.7349464297294617	1,2	2,4	115.96410369873047,102.98910522460938	0,0	0,861	0,18	0,24	0,646	0,51	0,51	0,0	0,0	10772.json	
1167	5	0.015356509014964104	1	2	116.93981170654297	0	0	0	0	0	0	0	0	0	9568.json	
1929	9,9,9,14,6,7	0.9398982524871826,0.916912853717804,0.8495252728462219,0.3789782226085663,0.26154565811157227,0.16181884706020355	3,3,3,3,1,1	3,4,4,5,2,2	109.17169189453125,108.53189849853516,108.02540588378906,98.68958282470703,116.8310317993164,113.96220397949219	0,0,0,0,0,0	0,81,845,847,853,1238	0,1,1,6,5,2	0,2,2,7,19,3	0,12,44,229,280,23	0,2,18,16,33,8	0,2,18,16,33,8	0,0,0,0,0,0	0,0,0,0,1,0	21240.json	
1167	3	0.7140092849731445	1	1	131.75106811523438	0	0	0	0	0	0	0	0	0	6883.json	
3003	3,3	0.5243882536888123,0.14247819781303406	1,1	1,1	129.69032287597656,128.92515563964844	0,0	0,307	0,1	0,2	0,21	0,12	0,12	0,0	0,0	22517.json	
1167	3	0.5260984301567078	1	1	130.7338104248047	0	0	0	0	0	0	0	0	0	2026.json	
3569	3,3,3,3	0.42616191506385803,0.42616191506385803,0.3777140974998474,0.39260134100914	1,1,1,1	1,1,1,1	129.37762451171875,129.37762451171875,129.7158966064453,129.7158966064453	0,0,0,0	0,205,2633,2786	0,0,1,1	0,0,2,2	0,0,10,4	0,3732,1726,908	0,0,1726,908	0,0,0,0	0,0,0,0	16594.json	
3288	3,3,3,3	0.7657070159912109,0.7495887875556946,0.7251995801925659,0.7336161732673645	1,1,1,1	2,1,1,1	129.81976318359375,130.07347106933594,130.45266723632812,130.45266723632812	0,0,0,0	0,561,2352,2505	0,1,1,1	0,2,2,2	0,2,14,4	0,17,1726,908	0,17,1726,908	0,0,0,0	0,0,0,0	15175.json	
1335	3	9.89070744253695E-4	1	2	128.3351287841797	0	0	0	0	0	0	0	0	0	17686.json	
1167	3,3	0.41569218039512634,0.4279571771621704	1,1	2,2	129.14646911621094,129.14646911621094	0,0	0,231	0,1	0,2	0,4	0,1726	0,1726	0,0	0,0	3186.json	
1167	5	0.16477425396442413	1	4	119.5191650390625	0	0	0	0	0	0	0	0	0	4008.json	
1167	4	2.486928424332291E-4	1	1	121.84000396728516	0	0	0	0	0	0	0	0	0	5848.json	
1167	3,3	0.07086385786533356,0.2362002283334732	1,1	0,0	128.41912841796875,129.61952209472656	0,0	0,118	0,1	0,2	0,4	0,429	0,429	0,0	0,0	3533.json	
3829	4,4,8,6	0.001207276713103056,0.001207276713103056,0.009826715104281902,0.009377429261803627	1,1,2,2	0,0,0,0	121.74006652832031,121.74006652832031,108.45822143554688,113.57426452636719	0,0,0,0	0,465,601,2780	0,0,4,1	0,0,4,2	0,0,138,19	0,3732,73,429	0,0,73,429	0,0,0,0	0,0,0,0	15104.json	
613	6	0.007265966851264238	2	4	113.83045196533203	0	0	0	0	0	0	0	0	0	9775.json	
3204	5	0.6775728464126587	2	0	120.30387878417969	0	0	0	0	0	0	0	0	0	19152.json	
1167	7,7	0.022577401250600815,0.02098226547241211	1,1	0,0	110.33877563476562,110.5815200805664	0,0	0,118	0,1	0,2	0,1	0,429	0,429	0,0	0,0	6535.json	
1167	3	0.041135866194963455	1	2	129.2378692626953	0	0	0	0	0	0	0	0	0	4657.json	
2990	3	0.9330466389656067	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	12914.json	
2769	12,12,12,3	0.022134721279144287,0.03527427837252617,0.022415725514292717,0.04288351535797119	2,2,2,1	5,6,6,1	101.0414047241211,101.18791961669922,100.80998992919922,130.05470275878906	0,0,0,0	0,318,486,1547	0,1,1,1	0,2,2,12	0,38,16,319	0,30,23,47	0,30,23,47	0,1,0,0	0,1,1,0	21779.json	
3829	3,3,3,3	0.6487393975257874,0.6487393975257874,0.6070532202720642,0.8212923407554626	1,1,1,1	2,2,1,0	131.43582153320312,131.43582153320312,132.25152587890625,133.59722900390625	0,0,0,0	0,465,987,1040	0,0,2,3	0,0,4,6	0,0,12,23	0,3732,11,22	0,0,11,22	0,0,0,0	0,0,0,0	17672.json	
1167	3	0.8873574137687683	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	8676.json	
1167	3	0.3036290407180786	1	0	127.87090301513672	0	0	0	0	0	0	0	0	0	4900.json	
2932	3	0.8868536353111267	1	0	134.26058959960938	0	0	0	0	0	0	0	0	0	21964.json	
2941	3	7.072797161526978E-4	1	3	126.94014739990234	0	0	0	0	0	0	0	0	0	14919.json	
1167	3	0.07223014533519745	1	2	128.91311645507812	0	0	0	0	0	0	0	0	0	9090.json	
3941	3,3	0.9576791524887085,0.9576791524887085	1,1	0,0	131.9385528564453,131.9385528564453	0,0	0,577	0,0	0,0	0,0	0,3732	0,0	0,0	0,0	18260.json	
1167	7	0.694823682308197	2	1	113.060302734375	0	0	0	0	0	0	0	0	0	7438.json	
924	3	0.012109179981052876	1	0	128.60531616210938	0	0	0	0	0	0	0	0	0	14398.json	
3829	5,5	0.6822237372398376,0.6822237372398376	1,1	1,1	119.23677062988281,119.23677062988281	0,0	0,465	0,0	0,0	0,0	0,3732	0,0	0,0	0,0	12777.json	
847	5	0.20051270723342896	2	2	117.77186584472656	0	0	0	0	0	0	0	0	0	1114.json	
1335	7,3	3.791570197790861E-4,0.010408268310129642	1,1	1,0	111.48896026611328,128.8092498779297	0,0	0,182	0,1	0,6	0,146	0,2	0,2	0,0	0,0	15367.json	
3829	3,3,3,3,3,3,3,3	0.7256883382797241,0.7661996483802795,0.8249346613883972,0.7165003418922424,0.7165003418922424,0.8249346613883972,0.34959277510643005,0.07903506606817245	1,1,1,1,1,1,1,1	2,1,1,1,1,1,1,2	130.99049377441406,132.79563903808594,131.1535186767578,131.75106811523438,131.75106811523438,131.1535186767578,131.28770446777344,129.93223571777344	0,0,0,0,0,0,0,0	0,0,108,437,465,787,1301,2677	0,2,3,3,0,3,3,3	0,4,6,6,0,6,6,6	0,35,55,44,0,44,44,39	0,167,163,36,3732,18,19,38	0,167,152,36,0,18,19,38	0,0,0,0,0,1,0,0	0,0,0,1,0,1,0,0	12454.json	
2626	7,10	0.005522727966308594,0.012989052571356297	2,3	1,1	110.46306610107422,102.85283660888672	0,0	0,1316	0,3	0,3	0,176	0,2	0,2	0,0	0,0	10837.json	
1167	8	0.1825525462627411	2	4	106.85778045654297	0	0	0	0	0	0	0	0	0	8958.json	
3829	3,3,3,3	0.7134167551994324,0.7134167551994324,0.5210075974464417,0.15048906207084656	1,1,1,1	0,0,0,1	131.60296630859375,131.60296630859375,130.621337890625,130.34019470214844	0,0,0,0	0,465,533,766	0,0,3,3	0,0,6,6	0,0,30,54	0,3732,80,212	0,0,80,212	0,0,0,0	0,0,0,0	17320.json	
3829	7,8,8,8,7	0.7674461603164673,0.2790389060974121,0.2790389060974121,0.2857110798358917,0.14178502559661865	2,2,2,2,2	2,3,3,4,5	113.63807678222656,108.19888305664062,108.19888305664062,108.0998306274414,110.16584014892578	0,0,0,0,0	0,260,465,533,541	0,8,0,1,1	0,15,0,2,3	0,73,0,2,37	0,69,3732,80,59	0,69,0,80,59	0,0,0,0,0	0,0,0,0,0	17459.json	
2885	4	0.0028384379111230373	1	0	121.10203552246094	0	0	0	0	0	0	0	0	0	13356.json	
3041	4	0.9829808473587036	1	0	125.78216552734375	0	0	0	0	0	0	0	0	0	12189.json	
1167	3	0.7684205174446106	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	8762.json	
1167	4	0.5308684706687927	1	2	125.02987670898438	0	0	0	0	0	0	0	0	0	6029.json	
1167	3	9.999651229009032E-4	1	4	127.17654418945312	0	0	0	0	0	0	0	0	0	6376.json	
1167	3	0.9639779329299927	1	3	129.36033630371094	0	0	0	0	0	0	0	0	0	2249.json	
2385	3,8,3,8,8,8	0.7449543476104736,0.007651311811059713,0.7449543476104736,0.006705655250698328,0.006670897360891104,0.006705655250698328	1,2,1,2,2,2	1,2,1,2,2,2	130.57513427734375,107.20516967773438,130.57513427734375,107.34321594238281,107.34321594238281,107.34321594238281	0,0,0,0,0,0	0,12,16,84,1450,1602	0,8,3,8,1,1	0,11,11,11,2,2	0,283,283,273,4,4	0,10,9,11,1726,908	0,10,9,11,1726,908	0,0,0,0,0,0	0,0,1,0,0,0	11179.json	
1167	3	0.7254124879837036	1	2	131.91592407226562	0	0	0	0	0	0	0	0	0	4704.json	
1167	3	0.9488463401794434	1	1	133.18099975585938	1	0	0	0	0	0	0	0	0	10712.json	
3941	17,17	0.024703217670321465,0.024703217670321465	5,5	2,2	91.72891998291016,91.72891998291016	0,0	0,577	0,0	0,0	0,0	0,3732	0,0	0,0	0,0	17913.json	
2037	3,3	0.061963167041540146,0.375841349363327	1,1	1,0	129.57785034179688,130.45266723632812	0,0	0,350	0,2	0,4	0,58	0,15	0,15	0,1	0,1	21497.json	
3193	3,3	0.9493226408958435,0.9801329970359802	1,1	3,2	128.60531616210938,129.4591827392578	0,0	0,380	0,1	0,2	0,16	0,4	0,4	0,0	0,0	21258.json	
3577	8,8,4,13,13	0.2470974326133728,0.2470974326133728,0.23930226266384125,0.049284446984529495,0.04086843132972717	2,2,1,3,3	2,2,5,4,4	109.43232727050781,109.43232727050781,121.54822540283203,96.8068618774414,96.70108032226562	0,0,0,0,0	0,213,281,850,3286	0,0,2,13,1	0,0,8,16,2	0,0,99,417,18	0,3732,29,17,8	0,0,29,17,8	0,0,0,0,0	0,0,0,0,1	12683.json	
1167	5	0.136560320854187	1	2	118.98002624511719	0	0	0	0	0	0	0	0	0	631.json	
1196	5,17	0.29631805419921875,0.10141904652118683	1,3	0,8	118.16148376464844,91.77560424804688	0,0	0,1	0,15	0,17	0,424	0,9	0,9	0,0	0,0	22040.json	
1167	10	0.07255098968744278	3	2	103.43585205078125	0	0	0	0	0	0	0	0	0	8083.json	
1167	3	0.001176202786155045	1	1	127.96504974365234	0	0	0	0	0	0	0	0	0	5688.json	
3829	4,4,3,3,3	0.02067212015390396,0.02067212015390396,0.05103970691561699,0.77705317735672,0.05103970691561699	1,1,1,1,1	3,3,1,0,1	122.76876068115234,122.76876068115234,129.4591827392578,130.18594360351562,129.4591827392578	0,0,0,0,0	0,465,1152,1165,1165	0,0,2,1,1	0,0,5,2,2	0,0,57,35,35	0,3732,29,24,30	0,0,29,24,30	0,0,0,0,0	0,0,0,0,0	17237.json	
3941	8,8,8,3,3	0.7003229856491089,0.7003229856491089,0.7003229856491089,0.6243105530738831,0.6426886916160583	1,1,1,1,1	2,2,2,1,1	112.51962280273438,112.51962280273438,112.51962280273438,132.79563903808594,132.25152587890625	0,0,0,0,0	0,205,577,589,2148	0,0,0,1,1	0,0,0,7,2	0,0,0,85,6	0,231,3732,23,10	0,212,0,23,10	0,0,0,0,0	0,0,0,0,0	21163.json	
1167	4	0.05178116634488106	1	2	122.28182983398438	0	0	0	0	0	0	0	0	0	1353.json	
1167	3	0.8316825032234192	1	2	131.91592407226562	0	0	0	0	0	0	0	0	0	3728.json	
1167	3,3	0.7203733921051025,0.7360391616821289	1,1	1,1	131.60296630859375,131.1535186767578	0,0	0,263	0,1	0,2	0,6	0,94	0,85	0,0	0,0	2631.json	
2677	3	0.7871783971786499	1	0	130.85629272460938	0	0	0	0	0	0	0	0	0	14850.json	
1167	11,11	0.00962074100971222,0.02149207890033722	4,4	4,4	100.5594482421875,101.06906127929688	0,0	0,118	0,1	0,2	0,7	0,429	0,429	0,0	0,0	3572.json	
1167	34,33	0.011811012402176857,0.016161605715751648	10,9	9,10	76.69926452636719,77.7609634399414	0,0	0,476	0,1	0,3	0,119	0,10	0,10	0,0	0,0	10009.json	
1167	7	0.0017911954782903194	1	5	110.55292510986328	0	0	0	0	0	0	0	0	0	2685.json	
1167	39,40	0.0,0.0	12,12	8,8	70.62620544433594,70.21605682373047	0,0	0,231	0,2	0,3	0,13	0,1726	0,1726	0,0	0,0	2897.json	
3298	3,4,3,3	0.011250564828515053,0.043198902159929276,0.013282244093716145,0.01269091758877039	1,1,1,1	0,0,0,0	127.26919555664062,122.36370849609375,127.02415466308594,127.02415466308594	0,0,0,0	0,16,2362,2515	0,2,1,1	0,3,2,2	0,17,11,4	0,1,1726,908	0,1,1726,908	0,0,0,0	0,0,0,0	21835.json	
1167	1	0.9665254354476929	1	0	152.79727172851562	0	0	0	0	0	0	0	0	0	896.json	
1155	8	0.5547754168510437	2	1	109.25679779052734	0	0	0	0	0	0	0	0	0	18315.json	
1167	5	0.917466402053833	3	4	115.97611999511719	0	0	0	0	0	0	0	0	0	1293.json	
3028	3	0.27233344316482544	1	2	128.92515563964844	0	0	0	0	0	0	0	0	0	11905.json	
1167	8	0.4860803484916687	3	0	110.28688049316406	0	0	0	0	0	0	0	0	0	6984.json	
3289	3,3	0.39606982469558716,0.5095234513282776	1,1	1,1	132.61029052734375,132.61029052734375	0,0	0,286	0,1	0,2	0,6	0,32	0,32	0,0	0,0	19882.json	
1167	10,10	0.1015646904706955,0.09526348114013672	3,3	2,2	103.09474182128906,103.09474182128906	0,0	0,231	0,1	0,2	0,4	0,1726	0,1726	0,0	0,0	98.json	
3941	8,8,3	0.21213102340698242,0.21213102340698242,0.8686395287513733	2,2,1	2,2,1	109.12744903564453,109.12744903564453,132.086669921875	0,0,0	0,577,1357	0,0,3	0,0,11	0,0,154	0,3732,4	0,0,4	0,0,0	0,0,0	18811.json	
3028	18,7	8.809094433672726E-4,2.1666914108209312E-4	5,2	10,5	89.0335464477539,109.53287506103516	0,0	0,87	0,8	0,29	0,652	0,23	0,23	0,0	0,0	11953.json	
1167	3,3	0.9584137797355652,0.9550192952156067	1,1	1,1	130.85629272460938,130.85629272460938	0,0	0,231	0,1	0,2	0,4	0,1726	0,1726	0,0	0,0	6060.json	
3618	3,3	0.8218773007392883,0.8218773007392883	1,1	0,0	131.46876525878906,131.46876525878906	0,0	0,254	0,0	0,0	0,0	0,3732	0,0	0,0	0,0	22653.json	
