Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1302	3	0.7334878444671631	1	0	131.46876525878906	0	0	0	0	0	0	0	0	0	832.json	
3926	7,7,7,13,12	1.0257495887344703E-4,1.0257495887344703E-4,0.0,0.0,0.0	1,1,1,1,1	6,6,6,12,12	110.08413696289062,110.08413696289062,108.4773178100586,94.06612396240234,97.93050384521484	0,0,0,0,0	0,45,196,2002,3011	0,0,2,7,10	0,0,4,7,19	0,0,110,577,571	0,459,8,1,2	0,0,8,1,2	0,0,0,0,1	0,0,0,1,1	3123.json	
2664	5,5	0.028258252888917923,0.03447413444519043	2,2	2,2	115.40973663330078,115.40973663330078	0,0	0,112	0,1	0,2	0,6	0,30	0,19	0,0	0,0	628.json	
3875	3	0.6477773189544678	1	0	132.9956512451172	1	0	0	0	0	0	0	0	0	2174.json	
437	5	0.003528518369421363	3	2	115.79913330078125	0	0	0	0	0	0	0	0	0	1372.json	
3627	3,3,3	0.8498698472976685,0.8498698472976685,0.8498698472976685	1,1,1	2,2,2	130.85629272460938,130.85629272460938,130.85629272460938	1,1,1	0,445,501	0,0,0	0,0,0	0,0,0	0,227,31	0,123,0	0,0,0	0,0,0	910.json	
3876	7	0.1718348264694214	2	4	110.62592315673828	0	0	0	0	0	0	0	0	0	2268.json	
4043	3,4,5,5,6,6,6,4,4,4,4	2.7029577177017927E-4,5.268959212116897E-4,9.232502779923379E-4,0.0010165577987208962,0.005672905594110489,0.006313995458185673,0.006313995458185673,0.015286700800061226,0.0049654762260615826,0.004537446890026331,0.001393546350300312	1,1,2,2,3,3,3,1,1,1,1	2,4,4,5,5,5,5,3,3,3,4	126.71056365966797,120.76895904541016,116.12194061279297,116.01688385009766,111.45332336425781,111.45332336425781,111.45332336425781,120.95364379882812,120.64608764648438,120.64608764648438,119.59520721435547	0,0,0,0,0,0,0,0,0,0,0	0,0,0,2,2,123,162,714,777,1152,3353	0,3,2,1,3,3,0,1,1,1,1	0,5,3,2,5,6,0,4,2,2,2	0,88,50,5,85,33,0,104,14,8,39	0,30,8,160,19,259,459,104,10,37,8	0,30,8,158,19,249,0,104,10,37,8	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,1,1,0,0	2984.json	
955	1	0.3173374831676483	1	0	148.10594177246094	0	0	0	0	0	0	0	0	0	86.json	
1138	3,3	0.8658891916275024,0.8658891916275024	1,1	1,1	131.75106811523438,131.75106811523438	1,1	0,1121	0,0	0,0	0,0	0,91	0,31	0,0	0,0	321.json	
2496	3	0.41806116700172424	1	0	132.4454345703125	0	0	0	0	0	0	0	0	0	52.json	
3627	4,4,4,4	0.970355212688446,0.969918429851532,0.969918429851532,0.969918429851532	1,1,1,1	0,0,0,0	124.26470947265625,124.26470947265625,124.26470947265625,124.26470947265625	0,0,0,0	0,305,445,501	0,1,0,0	0,2,0,0	0,9,0,0	0,2,227,31	0,2,123,0	0,0,0,0	0,1,0,0	916.json	
3879	3,3,3,3	0.016164448112249374,0.0,0.0,0.0	1,1,1,1	1,1,1,1	129.7158966064453,128.62307739257812,128.62307739257812,128.62307739257812	0,0,0,0	0,5,697,747	0,2,0,0	0,4,0,0	0,28,0,0	0,3,227,16	0,3,123,15	0,0,0,0	0,0,0,0	594.json	
739	3	0.005627933423966169	1	1	127.19728088378906	0	0	0	0	0	0	0	0	0	1069.json	
3625	4,4,4,4	0.6701297163963318,0.6701297163963318,0.6701297163963318,0.7387040853500366	1,1,1,1	2,2,2,2	122.20084381103516,122.20084381103516,122.20084381103516,121.47811889648438	0,0,0,0	0,443,499,534	0,0,0,1	0,0,0,2	0,0,0,24	0,227,31,4	0,123,0,4	0,0,0,1	0,0,0,1	904.json	
1986	8	0.5434070229530334	2	2	108.95069885253906	0	0	0	0	0	0	0	0	0	1560.json	
3136	5,5,4	0.003953841980546713,0.03373255953192711,0.03374336287379265	1,1,1	3,3,3	117.93329620361328,118.6647720336914,122.5949478149414	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,33	0,119,189	0,119,189	0,0,0	0,0,0	2655.json	
4028	20,20	0.011280314065515995,0.010362345725297928	7,7	8,8	85.98117065429688,85.98117065429688	0,0	0,147	0,0	0,0	0,12	0,459	0,0	0,0	0,0	2193.json	
4024	6,6,6,6,7	0.14936980605125427,0.14936980605125427,0.14936980605125427,0.16607919335365295,0.0691666305065155	1,1,1,1,1	4,4,4,4,5	116.29660034179688,116.29660034179688,116.29660034179688,116.29660034179688,112.80936431884766	0,0,0,0,0	0,1,143,151,2775	0,0,0,1,1	0,0,0,2,1	0,0,0,5,33	0,44,459,77,16	0,20,0,57,16	0,1,0,0,0	0,1,0,0,0	746.json	
2398	6,3,3,3,3,3,3	0.0,0.0021117462310940027,0.0,0.0,3.274264745414257E-4,1.6432804113719612E-4,1.2944178888574243E-4	3,1,1,1,1,1,1	4,0,3,2,2,3,2	110.34864044189453,127.76480865478516,124.6273193359375,125.61813354492188,126.28292083740234,125.81354522705078,126.58445739746094	0,0,0,0,0,0,0	0,3,31,33,34,1682,2227	0,2,1,1,1,1,1	0,5,4,2,2,2,2	0,53,142,81,46,26,53	0,12,2,6,7,15,18	0,12,2,6,7,15,18	0,0,0,0,0,0,0	0,0,1,0,1,0,0	1835.json	
2542	3	0.03822178393602371	1	1	129.2378692626953	0	0	0	0	0	0	0	0	0	544.json	
3876	3	0.9002764225006104	1	0	132.4454345703125	0	0	0	0	0	0	0	0	0	2259.json	
3136	4,4	0.024686535820364952,0.02845185436308384	1,1	2,3	123.01455688476562,122.5949478149414	0,0	0,1133	0,1	0,2	0,14	0,189	0,189	0,0	0,0	2705.json	
2013	7,7,7,10,10,7	0.0,0.0,0.0,0.0,0.0,0.0	1,1,1,2,2,1	8,9,9,11,11,9	106.78340911865234,106.15874481201172,106.15874481201172,99.21581268310547,99.21581268310547,106.15874481201172	0,0,0,0,0,0	0,7,11,16,35,1469	0,2,0,4,1,0	0,4,0,4,2,4	0,43,0,123,16,123	0,17,12,32,11,15	0,17,8,32,11,15	0,0,0,0,0,0	0,0,0,0,0,0	1393.json	
1206	4,4	0.028989378362894058,0.2859784662723541	1,1	2,2	123.19084167480469,124.4649429321289	0,0	0,374	0,1	0,2	0,22	0,11	0,11	0,0	0,1	1792.json	
2542	3	0.011850911192595959	1	1	128.60531616210938	0	0	0	0	0	0	0	0	0	559.json	
676	7	0.7042856216430664	2	2	111.23076629638672	0	0	0	0	0	0	0	0	0	2732.json	
3643	3,6,8,8,8,8,11	0.0,0.0,0.0,4.544150142464787E-4,1.3772568490821868E-4,4.2398212826810777E-4,8.447022992186248E-4	1,2,2,2,2,2,3	6,12,12,11,12,11,12	124.20576477050781,108.80895233154297,103.91001892089844,103.85546875,103.57795715332031,103.85546875,97.83085632324219	0,0,0,0,0,0,0	0,1,113,827,937,1126,2694	0,4,3,1,8,1,4	0,5,4,2,16,2,4	0,252,30,45,38,21,172	0,4,1,4,63,4,1	0,4,1,4,63,4,1	0,1,0,0,0,0,0	0,1,1,1,1,1,1	1532.json	
544	7,8	0.0,0.0	2,2	8,10	106.13070678710938,103.1996078491211	0,0	0,0	0,2	0,3	0,85	0,6	0,6	0,0	0,0	1513.json	
2003	8	0.09813719242811203	1	0	109.54084014892578	0	0	0	0	0	0	0	0	0	2576.json	
811	10,6,6	0.031155845150351524,0.02225855179131031,0.020849039778113365	3,3,3	2,2,2	103.67457580566406,112.13243103027344,112.13243103027344	0,0,0	0,53,656	0,2,1	0,8,2	0,18,3	0,42,6	0,42,6	0,0,0	0,0,1	2456.json	
3514	11,11	0.009465686045587063,0.009866910055279732	3,3	9,9	101.3360824584961,101.3360824584961	0,0	0,1147	0,1	0,2	0,6	0,99	0,99	0,0	0,0	1156.json	
3136	5,5,4	0.004738487768918276,0.040046270936727524,0.03327237069606781	1,1,1	3,3,3	117.93329620361328,118.6647720336914,122.5949478149414	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,43	0,119,189	0,119,189	0,0,0	0,0,0	2636.json	
1679	8	0.8359130620956421	2	2	110.22791290283203	0	0	0	0	0	0	0	0	0	1656.json	
3343	7,7	8.621347951702774E-4,2.390914742136374E-4	4,4	13,13	108.12730407714844,107.66201782226562	0,0	0,2040	0,3	0,6	0,51	0,60	0,49	0,0	0,0	811.json	
4028	5,5	4.172299231868237E-4,3.8956006756052375E-4	2,2	1,1	115.07416534423828,115.07416534423828	0,0	0,147	0,0	0,0	0,2	0,459	0,0	0,0	0,0	2195.json	
1697	51	0.0	24	18	62.007694244384766	0	0	0	0	0	0	0	0	0	182.json	
2664	4	0.07665398716926575	2	1	122.2889404296875	0	0	0	0	0	0	0	0	0	973.json	
4043	4,5,5,5,5,5,5,13	0.11507890373468399,0.046945903450250626,0.00731689715757966,0.007935606874525547,0.007935606874525547,0.014730166643857956,0.005490111652761698,0.0	1,1,2,2,2,2,2,6	2,3,4,4,4,4,5,10	123.21045684814453,118.43518829345703,116.57333374023438,116.57333374023438,116.57333374023438,116.87085723876953,116.3520278930664,93.82618713378906	0,0,0,0,0,0,0,0	0,2,99,123,162,861,1113,3331	0,1,1,1,0,1,1,8	0,1,2,2,0,2,2,8	0,27,66,7,0,8,18,569	0,2,42,259,459,227,14,13	0,2,42,249,0,123,14,13	0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0	2406.json	
3136	5,5,4	0.004513582214713097,0.03807447478175163,0.0318194143474102	1,1,1	3,3,3	117.93329620361328,118.6647720336914,122.5949478149414	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,43	0,119,189	0,119,189	0,0,0	0,0,0	2627.json	
4041	5,6,6,6,6,4,4	8.202865137718618E-4,0.00437304237857461,0.0045021045953035355,0.0045021045953035355,0.0045021045953035355,0.008650077506899834,0.002617207821458578	2,3,3,3,3,1,1	5,5,5,5,5,3,3	116.01688385009766,111.45332336425781,111.45332336425781,111.45332336425781,111.45332336425781,120.95364379882812,120.64608764648438	0,0,0,0,0,0,0	0,0,121,160,162,712,1150	0,3,3,0,0,1,1	0,5,6,0,0,4,2	0,90,26,0,0,106,10	0,19,259,459,8,104,37	0,19,249,0,3,104,37	0,0,0,0,0,0,0	0,0,1,0,0,1,0	1067.json	
3525	3,3,3,5	0.6501025557518005,0.435575932264328,0.45534810423851013,0.11839161813259125	1,2,2,3	0,0,0,0	132.25152587890625,128.48287963867188,128.48287963867188,117.44368743896484	0,0,0,0	0,8,1528,2997	0,2,3,4	0,4,6,6	0,44,3,68	0,4,73,4	0,4,49,4	0,0,0,1	0,1,0,1	3043.json	
3252	3	0.8938033580780029	1	0	132.4454345703125	0	0	0	0	0	0	0	0	0	61.json	
2003	3,3,3	0.8603864908218384,0.002097019925713539,0.0020738316234201193	1,2,2	0,0,0	132.9956512451172,127.36430358886719,127.36430358886719	1,0,0	0,1212,1245	0,3,1	0,6,2	0,100,4	0,18,42	0,18,42	0,0,0	0,0,0	2499.json	
2307	3,3	0.01343566831201315,0.01343566831201315	1,1	1,1	128.0337677001953,128.0337677001953	0,0	0,80	0,0	0,0	0,0	0,54	0,38	0,0	0,1	675.json	
3252	3	0.2749488651752472	1	0	130.7338104248047	0	0	0	0	0	0	0	0	0	67.json	
716	3	0.8399457931518555	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	2292.json	
3627	12,12,12	0.39923879504203796,0.39923879504203796,0.39923879504203796	5,5,5	4,4,4	97.85311126708984,97.85311126708984,97.85311126708984	0,0,0	0,445,501	0,0,0	0,0,0	0,0,0	0,227,31	0,123,0	0,0,0	0,0,0	917.json	
4028	13,13,13,13,14,13,18,18,18,26,26,26	2.1271067089401186E-4,2.57812935160473E-4,2.649682865012437E-4,2.649682865012437E-4,1.6092816076707095E-4,2.649682865012437E-4,1.6964442329481244E-4,2.2838888980913907E-4,5.598597927019E-4,3.187666297890246E-4,3.1350358040072024E-4,2.698735042940825E-4	2,2,2,2,2,2,4,4,4,6,6,6	4,4,4,4,5,4,6,5,5,8,9,9	95.61141967773438,95.73885345458984,95.65644073486328,95.65644073486328,93.8692626953125,95.65644073486328,88.56963348388672,88.70979309082031,88.86163330078125,80.31258392333984,80.25841522216797,80.2315444946289	0,0,0,0,0,0,0,0,0,0,0,0	0,108,123,147,382,490,494,699,860,866,1026,1447	0,2,1,0,1,0,6,1,2,11,1,2	0,4,2,0,1,1,6,2,4,14,2,4	0,6,7,0,75,75,115,22,21,290,25,16	0,259,37,459,8,8,2,104,1,5,1,25	0,249,36,0,8,8,2,104,1,5,1,25	0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,1,0,0,1,1,0,0,0	2810.json	
2006	19,22,22,19	0.0,0.0,0.0,0.0	2,3,3,2	20,22,22,20	85.14940643310547,82.1033935546875,82.1033935546875,85.14940643310547	0,0,0,0	0,9,28,1462	0,4,2,0	0,4,4,4	0,119,32,119	0,32,11,15	0,32,11,15	0,0,0,0	0,0,0,0	1376.json	
3538	6,10	0.0,0.0	4,6	3,3	110.11863708496094,99.42302703857422	0,0	0,2624	0,5	0,5	0,222	0,1	0,1	0,0	0,1	1564.json	
3538	5,5	0.09334056079387665,0.09334056079387665	1,1	2,2	118.07197570800781,118.07197570800781	0,0	0,356	0,0	0,0	0,0	0,227	0,123	0,0	0,0	495.json	
2402	3,3	0.9331650733947754,0.9379879236221313	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,414	0,3	0,6	0,3	0,8	0,3	0,0	0,1	121.json	
2307	9,9	0.10119253396987915,0.10119253396987915	1,1	4,4	108.0438232421875,108.0438232421875	0,0	0,80	0,0	0,0	0,0	0,54	0,38	0,0	0,1	661.json	
3571	3,3	0.08655670285224915,0.09309902042150497	1,1	1,1	129.69032287597656,129.69032287597656	0,0	0,1889	0,0	0,0	0,3	0,20	0,1	0,0	0,1	1693.json	
171	4,4	0.5237945914268494,0.5242207050323486	2,2	1,1	121.61000061035156,121.39247131347656	0,0	0,0	0,1	0,2	0,6	0,7	0,7	0,0	0,0	2025.json	
4041	3,3,3	0.8184577822685242,0.8100326061248779,0.8100326061248779	1,1,1	1,1,1	131.75106811523438,131.75106811523438,131.75106811523438	0,0,0	0,121,160	0,1,0	0,2,0	0,5,0	0,259,459	0,249,0	0,0,0	0,1,0	1776.json	
3136	5,5,4	0.0043274336494505405,0.038011983036994934,0.03254236280918121	1,1,1	3,3,3	117.93329620361328,118.6647720336914,122.5949478149414	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,40	0,119,189	0,119,189	0,0,0	0,0,0	2614.json	
1585	5	0.032230570912361145	3	1	114.31675720214844	0	0	0	0	0	0	0	0	0	1367.json	
2664	5,5	0.25195199251174927,0.28459644317626953	1,1	1,1	117.3387222290039,117.3387222290039	0,0	0,112	0,2	0,4	0,12	0,30	0,19	0,0	0,0	630.json	
2895	13,13,13,13,3	0.026386596262454987,0.026935908943414688,0.027567636221647263,0.02672273851931095,0.3309083580970764	6,6,6,6,1	8,8,7,7,1	93.63252258300781,93.69654083251953,93.6014175415039,93.53775024414062,129.47398376464844	0,0,0,0,0	0,314,415,527,1673	0,1,1,1,1	0,2,2,2,15	0,8,15,7,576	0,18,31,99,5	0,18,31,99,5	0,0,0,0,0	0,0,1,0,0	1077.json	
791	6,6,6	0.031202571466565132,0.050097811967134476,0.0503152534365654	1,1,1	2,1,1	113.80426025390625,114.21735382080078,114.21735382080078	0,0,0	0,21,33	0,1,1	0,2,2	0,13,4	0,11,42	0,11,42	0,0,0	0,0,0	2450.json	
29	13	0.03733488544821739	4	10	94.56449890136719	0	0	0	0	0	0	0	0	0	1212.json	
3175	11,11,11,11,10	0.0025047173257917166,0.0025644584093242884,0.0018424623413011432,0.017528794705867767,0.02578558959066868	2,2,2,2,2	5,5,5,5,4	99.46627044677734,99.46627044677734,99.46627044677734,100.38147735595703,102.23625183105469	0,0,0,0,0	0,42,868,948,2555	0,1,2,2,1	0,2,4,4,3	0,4,31,90,62	0,16,49,54,52	0,15,49,38,52	0,0,0,0,0	0,0,1,1,0	475.json	
4039	15,17,10,10,10,10,20,24,24,24,24,24,20,20	0.00630401074886322,0.004876748193055391,0.01652676798403263,0.022653702646493912,0.019097769632935524,0.019097769632935524,0.002253857906907797,6.117306766100228E-4,5.044076824560761E-4,3.9504459709860384E-4,2.905353612732142E-4,3.523687773849815E-4,0.001852574059739709,9.838816476985812E-4	4,4,4,4,4,4,9,11,11,11,11,11,8,8	8,8,4,4,4,4,8,10,10,10,10,10,8,8	93.57725524902344,90.83765411376953,102.75008392333984,102.96249389648438,102.96249389648438,102.96249389648438,86.92170715332031,81.07861328125,81.01814270019531,80.9583740234375,81.10142517089844,81.16260528564453,85.78300476074219,85.3812484741211	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,22,42,119,158,392,398,508,509,557,787,1144,3230	0,4,3,1,4,0,14,18,1,1,2,1,3,2	0,6,13,2,8,0,16,32,2,2,4,2,10,4	0,99,265,8,19,0,417,567,6,7,39,6,151,37	0,45,6,11,259,459,10,49,22,40,19,36,26,12	0,45,6,11,249,0,10,49,22,40,19,36,26,12	0,0,1,0,0,0,0,0,0,0,0,0,0,0	0,1,1,0,1,0,1,1,0,0,1,1,0,0	2918.json	
2542	3	0.5778324007987976	1	1	130.57513427734375	0	0	0	0	0	0	0	0	0	587.json	
4044	3,3,3,3	6.673106108792126E-4,5.683740600943565E-4,5.246710497885942E-4,5.246710497885942E-4	1,1,1,1	3,3,3,3	127.79454040527344,127.52558135986328,127.52558135986328,127.52558135986328	0,0,0,0	0,3,124,163	0,2,3,0	0,4,6,0	0,32,3,0	0,160,259,459	0,158,249,0	0,0,0,0	0,0,1,0	2952.json	
4005	30,21,21,21,21,21,21	0.001514247851446271,0.009070421569049358,0.009070421569049358,0.00844975933432579,0.00844975933432579,0.00844975933432579,0.008472026325762272	6,6,6,6,6,6,6	14,14,14,14,14,14,14	78.04940795898438,84.64056396484375,84.66557312011719,84.66557312011719,84.66557312011719,84.66557312011719,84.64056396484375	0,0,0,0,0,0,0	0,0,1,124,132,2702,3568	0,20,1,0,0,0,2	0,49,2,0,0,0,4	0,576,3,10,0,0,12	0,2,1,459,77,60,1	0,2,1,0,57,49,1	0,0,1,0,0,0,0	0,0,1,0,0,0,0	846.json	
2950	3,3	0.43654000759124756,0.43654000759124756	1,1	2,2	128.3351287841797,128.3351287841797	0,0	0,6	0,0	0,0	0,0	0,10	0,6	0,0	0,0	3094.json	
2361	11,11	0.0077155171893537045,0.0077155171893537045	2,2	5,5	99.0894775390625,99.0894775390625	0,0	0,2190	0,0	0,0	0,0	0,41	0,35	0,0	0,0	1998.json	
3136	5,5,4	0.00469709699973464,0.039849746972322464,0.03290395811200142	1,1,1	3,3,3	117.93329620361328,118.6647720336914,122.5949478149414	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,43	0,119,189	0,119,189	0,0,0	0,0,0	2670.json	
3478	3,3	0.8730339407920837,0.6797040700912476	1,1	2,1	131.28770446777344,131.75106811523438	0,0	0,10	0,3	0,6	0,20	0,40	0,40	0,0	0,0	1590.json	
3485	7	0.3682861328125	3	3	111.4319076538086	0	0	0	0	0	0	0	0	0	3182.json	
2243	3	0.0048399860970675945	1	1	127.13091278076172	0	0	0	0	0	0	0	0	0	2519.json	
3175	3	0.3321710228919983	1	0	130.34019470214844	0	0	0	0	0	0	0	0	0	487.json	
4047	4,5,5,5	0.011092225089669228,0.039034970104694366,0.03647048398852348,0.03647048398852348	1,2,2,2	3,3,3,3	121.90575408935547,116.92352294921875,117.10871887207031,117.10871887207031	0,0,0,0	0,15,127,166	0,1,2,0	0,1,4,0	0,42,19,0	0,27,259,459	0,27,249,0	0,0,0,0	0,1,1,0	2393.json	
2895	3	0.03617507219314575	1	1	127.61418151855469	0	0	0	0	0	0	0	0	0	1227.json	
662	5	0.4317576289176941	2	1	119.52839660644531	0	0	0	0	0	0	0	0	0	2741.json	
423	33,23	0.0,1.7265314818359911E-4	9,9	11,11	74.72923278808594,80.69143676757812	0,0	0,7	0,8	0,24	0,226	0,9	0,9	0,0	0,0	1970.json	
2950	3,4,4	0.3093099296092987,0.24073605239391327,0.05264178290963173	1,2,1	1,2,2	131.1535186767578,122.70054626464844,123.56243133544922	0,0,0	0,23,1120	0,2,1	0,3,2	0,76,45	0,2,13	0,2,13	0,0,0	0,1,1	3070.json	
3136	5,5,4	0.004066530615091324,0.03503682464361191,0.034405358135700226	1,1,1	3,3,3	117.93329620361328,118.6647720336914,122.5949478149414	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,33	0,119,189	0,119,189	0,0,0	0,0,0	2659.json	
2361	12,12,14	0.0,0.0,0.0	7,7,8	9,9,12	94.70973205566406,94.85706329345703,91.09346008300781	0,0,0	0,9,16	0,1,7	0,2,12	0,17,117	0,7,5	0,7,5	0,0,0	0,0,0	1913.json	
3926	14,14,14,21,21,21	0.0,0.0,0.0,0.0,0.0,0.0	1,1,1,1,1,1	15,15,15,24,24,24	94.33120727539062,94.33120727539062,94.09480285644531,84.75688934326172,84.75688934326172,84.75688934326172	0,0,0,0,0,0	0,45,196,905,926,1928	0,0,5,8,1,4	0,0,10,8,2,8	0,0,73,718,38,84	0,459,8,1,2,73	0,0,8,1,2,49	0,0,0,0,1,0	0,0,0,1,1,0	3124.json	
3308	30,30,30,29,29,29,29,48	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	7,7,7,7,7,7,7,15	15,15,15,16,16,16,16,23	74.94133758544922,74.92683410644531,74.92683410644531,75.9463882446289,76.11175537109375,76.11175537109375,76.11175537109375,63.7230339050293	0,0,0,0,0,0,0,0	0,0,35,47,126,940,2892,3160	0,1,3,1,4,1,1,26	0,2,4,3,8,2,2,31	0,8,163,77,32,6,36,832	0,2,1,6,227,99,9,6	0,2,1,6,123,99,9,6	0,0,0,0,0,0,0,0	0,1,1,1,0,0,0,1	2939.json	
2542	11,3	0.02186376042664051,1.1117813846794888E-4	4,1	7,1	99.2354507446289,127.33940887451172	0,0	0,2	0,1	0,10	0,278	0,27	0,27	0,0	0,0	519.json	
3136	5,5,4	0.004305122885853052,0.03728903830051422,0.03617025166749954	1,1,1	3,3,3	117.93329620361328,118.6647720336914,122.5949478149414	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,33	0,119,189	0,119,189	0,0,0	0,0,0	2671.json	
3624	10,9,9	0.0,0.0,0.0	1,1,1	9,8,8	101.62727355957031,103.55670928955078,103.55670928955078	0,0,0	0,1159,1626	0,0,1	0,1,2	0,18,27	0,1,73	0,1,49	0,0,0	0,1,0	3120.json	
17	9	0.13545045256614685	3	1	105.56389617919922	0	0	0	0	0	0	0	0	0	377.json	
4039	14,14,14,4,4	0.0024742211680859327,0.002197767375037074,0.002197767375037074,1.803118211682886E-4,1.803118211682886E-4	5,5,5,2,2	12,12,12,3,3	91.81482696533203,91.81482696533203,91.81482696533203,118.64311981201172,118.64311981201172	0,0,0,0,0	0,119,158,551,857	0,5,0,1,0	0,10,0,15,0	0,15,0,514,0	0,259,459,14,227	0,249,0,14,123	0,0,0,0,0	0,1,0,1,0	2761.json	
2003	40	0.0	4	12	70.09616088867188	0	0	0	0	0	0	0	0	0	2894.json	
1997	7,15,15	0.11295683681964874,0.08277855068445206,0.0854283794760704	2,4,4	3,5,5	111.36113739013672,95.06903839111328,95.06903839111328	0,0,0	0,0,1307	0,12,1	0,13,2	0,370,4	0,1,5	0,1,5	0,0,0	0,1,0	3008.json	
4024	20,20,26,9,9,9,9	0.009997091256082058,0.00982911977916956,0.0015563362976536155,0.6036365628242493,0.5898717045783997,0.5841895937919617,0.5841895937919617	6,6,7,3,3,3,3	14,14,16,4,4,4,4	85.19923400878906,85.25193786621094,80.19913482666016,104.57923126220703,104.57923126220703,104.45230102539062,104.45230102539062	0,0,0,0,0,0,0	0,1,13,19,143,151,2721	0,1,10,5,0,1,0	0,2,14,28,0,2,0	0,7,104,611,4,7,0	0,44,1,5,459,77,60	0,20,1,5,0,57,49	0,1,0,0,0,0,0	0,1,0,1,0,0,0	848.json	
1138	9,9	0.0017822399968281388,0.0017822399968281388	1,1	6,6	104.97371673583984,104.97371673583984	0,0	0,1121	0,0	0,0	0,0	0,91	0,31	0,0	0,0	329.json	
3083	3	0.9161937832832336	1	0	132.4454345703125	0	0	0	0	0	0	0	0	0	958.json	
423	3	0.375121146440506	1	0	131.9385528564453	1	0	0	0	0	0	0	0	0	1981.json	
2006	6,3	2.4086357734631747E-4,0.8187670707702637	1,1	1,0	116.993896484375,131.46876525878906	0,0	0,309	0,1	0,5	0,170	0,33	0,33	0,0	0,1	1406.json	
3485	2	0.8839116096496582	1	0	140.82913208007812	0	0	0	0	0	0	0	0	0	3190.json	
1697	10	0.9225186109542847	2	1	105.8797378540039	0	0	0	0	0	0	0	0	0	163.json	
22	3,3	0.6169127821922302,0.6169127821922302	1,1	2,2	129.57785034179688,129.57785034179688	0,0	0,7	0,0	0,0	0,0	0,4	0,3	0,0	0,0	605.json	
423	3	0.9413757920265198	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	1989.json	
4050	3,3,4,4,4,5,4,45,3,3,3,3,3,18,27,18,18	0.14050765335559845,0.14050765335559845,0.19231466948986053,0.19231466948986053,0.19231466948986053,0.012331947684288025,0.19231466948986053,0.0,0.20273099839687347,0.3918285071849823,0.3918285071849823,0.06738773733377457,0.00834268145263195,0.0072404006496071815,1.2596994929481298E-4,0.0072404006496071815,0.0032447020057588816	1,1,1,1,1,1,1,1,1,1,1,1,1,8,9,8,8	1,1,2,2,2,4,2,12,1,1,1,1,1,6,9,6,6	129.81976318359375,129.81976318359375,123.56243133544922,123.56243133544922,123.56243133544922,116.62340545654297,123.56243133544922,68.2798080444336,129.14646911621094,127.87090301513672,127.87090301513672,128.712890625,128.31268310546875,88.11921691894531,78.56034088134766,88.11921691894531,87.63040161132812	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,6,7,10,19,19,110,113,132,169,176,204,707,770,784,1963	0,0,2,0,0,1,0,50,1,1,0,2,1,19,9,0,2	0,0,3,0,0,1,1,50,53,2,0,4,2,20,9,9,4	0,0,60,0,0,88,88,3000,3038,28,0,63,10,495,512,512,55	0,24,1,1,1,4,1,3,5,17,459,4,2,12,3,10,32	0,22,1,0,0,4,1,3,3,17,0,4,2,8,3,10,30	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1	3107.json	
3799	3	0.7398160696029663	1	1	131.75106811523438	0	0	0	0	0	0	0	0	0	315.json	
1998	3,3	0.3211479187011719,0.10756131261587143	1,1	1,1	129.14646911621094,128.2562713623047	0,0	0,1	0,1	0,2	0,25	0,32	0,32	0,0	0,0	2495.json	
171	8	0.5659611225128174	3	2	108.98004150390625	0	0	0	0	0	0	0	0	0	2042.json	
3153	4,4	0.08908195793628693,0.2525500953197479	2,1	2,2	120.35902404785156,122.44184875488281	0,0	0,785	0,2	0,4	0,69	0,4	0,4	0,0	0,1	1546.json	
1998	12	0.0	1	5	95.50341796875	0	0	0	0	0	0	0	0	0	2860.json	
4024	10,10,10,13,13,12	0.0,0.0,0.0,0.0,0.0,0.0	1,1,1,1,1,1	2,2,2,2,2,2	105.7520980834961,105.7520980834961,105.7520980834961,100.59073638916016,100.59073638916016,102.47673797607422	0,0,0,0,0,0	0,1,4,128,143,147	0,0,1,4,0,4	0,0,2,5,0,9	0,0,1,257,0,340	0,44,11,16,459,41	0,20,11,16,0,41	0,1,1,0,0,0	0,1,1,0,0,0	720.json	
