Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
3821	12,13,13,13,13,10,13,13,13,13,17	0.18651334941387177,0.10776889324188232,0.1687246859073639,0.13709290325641632,0.12996825575828552,0.32408806681632996,0.18293148279190063,0.18216092884540558,0.18293148279190063,0.18293148279190063,0.05152537673711777	2,2,2,2,2,1,2,2,2,2,5	11,13,11,12,12,12,12,12,12,12,11	98.44178009033203,96.05826568603516,96.45846557617188,96.26649475097656,96.26649475097656,101.28614044189453,96.11720275878906,96.11720275878906,96.11720275878906,96.11720275878906,92.45789337158203	0,0,0,0,0,0,0,0,0,0,0	0,1,16,401,413,594,619,1489,1489,2683,3135	0,5,2,1,1,4,6,1,1,0,12	0,9,4,2,2,11,8,2,2,0,22	0,129,40,15,6,87,160,4,4,8,329	0,1,4,3,1,5,1,77,71,1138,22	0,1,4,3,1,5,1,77,71,0,19	0,1,1,0,0,0,0,0,0,0,0	0,1,1,1,1,1,1,0,0,0,0	853.json	
3928	4,4,4,4,3,3,4	0.39454731345176697,0.39454731345176697,0.24236875772476196,0.24236875772476196,0.5123481750488281,0.5123481750488281,0.6152966022491455	1,1,1,1,1,1,1	1,1,2,2,2,2,1	123.28931427001953,123.28931427001953,122.68119049072266,122.68119049072266,128.22288513183594,128.22288513183594,123.8484878540039	0,0,0,0,0,0,0	0,1,1,29,54,2790,3135	0,0,1,0,1,0,2	0,0,2,0,3,0,3	0,0,11,0,37,0,23	0,92,107,72,106,1138,133	0,14,104,4,106,0,133	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1724.json	
3511	3,3,3,3,3,3	0.597432017326355,0.6392377018928528,0.6392377018928528,0.6515167951583862,0.6457366943359375,0.6457366943359375	1,1,1,1,1,1	0,0,0,0,0,0	132.25152587890625,132.25152587890625,132.25152587890625,130.85629272460938,130.85629272460938,130.85629272460938	1,1,1,1,1,1	0,3,10,135,135,2373	0,1,0,1,1,0	0,2,0,2,2,0	0,7,0,23,11,0	0,18,4,19,9,1138	0,16,2,18,1,0	0,0,0,0,0,0	0,0,0,0,0,0	46.json	
1157	15,15,15,15,15,15	0.018041573464870453,0.014955655671656132,0.014955655671656132,0.014955655671656132,0.01498851552605629,0.02173292450606823	2,2,2,2,2,2	2,1,1,1,1,1	95.3924560546875,96.54281616210938,96.54281616210938,96.54281616210938,96.54281616210938,96.75018310546875	0,0,0,0,0,0	0,4,19,19,800,801	0,4,0,0,1,1	0,8,0,0,2,2	0,169,0,0,5,22	0,2,57,1138,7,12	0,2,0,0,7,12	0,0,0,0,0,0	0,0,0,0,0,0	338.json	
3279	12,12,12,12,12,12,12,13,13,13,13,13,13	0.009248314425349236,0.0047881752252578735,0.0017715076683089137,0.0017597500700503588,0.0018740019295364618,0.0017597500700503588,0.001734239049255848,0.0032468377612531185,0.0040495204739272594,0.007024528458714485,0.007066398859024048,0.0065020602196455,0.008440169505774975	3,3,3,3,3,3,3,3,3,3,3,3,3	11,12,12,12,12,12,12,12,12,12,12,12,12	97.36234283447266,96.99393463134766,96.77044677734375,96.77044677734375,96.77044677734375,96.77044677734375,96.77044677734375,95.64886474609375,95.77970123291016,96.01441955566406,96.01441955566406,96.01441955566406,96.03096008300781	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,263,291,947,947,2141,2480,2485,2492,2624,2624,2803	0,1,2,2,3,3,0,4,1,2,1,4,2	0,2,4,4,6,6,0,7,2,4,2,8,4	0,20,24,102,12,12,108,24,7,14,16,44,33	0,3,4,1,77,71,1138,135,10,23,20,7,6	0,3,4,1,77,71,0,135,10,23,20,7,6	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,1,0,0,0,0,1,0,1,0,1	942.json	
357	16	0.0010089401621371508	3	4	91.26570129394531	0	0	0	0	0	0	0	0	0	491.json	
1280	3,3,3,3,3,3	0.791633665561676,0.791633665561676,0.791633665561676,0.791633665561676,0.9191080927848816,0.9191080927848816	1,1,1,1,1,1	0,0,0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	0,0,0,0,0,0	0,0,142,142,522,1102	0,0,0,0,1,0	0,0,0,0,1,0	0,0,0,0,114,0	0,48,57,1138,1,25	0,0,0,0,1,3	0,0,0,0,0,0	0,0,0,0,0,1	832.json	
2740	3,3	0.49189746379852295,0.49189746379852295	1,1	1,1	129.57785034179688,129.57785034179688	0,0	0,1602	0,0	0,0	0,0	0,1138	0,0	0,0	0,0	628.json	
692	6	0.24434894323349	2	2	115.79641723632812	0	0	0	0	0	0	0	0	0	1372.json	
1627	3,3	0.7537469267845154,0.7537469267845154	1,1	0,0	133.59722900390625,133.59722900390625	0,0	0,489	0,0	0,0	0,0	0,1138	0,0	0,0	0,0	910.json	
3198	3,3,3,3,3	0.7798717021942139,0.7554702162742615,0.7798717021942139,0.7554702162742615,0.7554702162742615	1,1,1,1,1	0,0,0,0,0	131.75106811523438,132.25152587890625,131.75106811523438,132.25152587890625,132.25152587890625	0,0,0,0,0	0,91,91,107,2060	0,1,1,1,0	0,2,2,2,0	0,7,7,7,0	0,1,4,1,1138	0,1,2,1,0	0,0,0,0,0	0,0,0,0,0	86.json	
1280	13,13,13,13,13,13	0.0011015047784894705,4.8822499229572713E-4,4.8822499229572713E-4,4.8822499229572713E-4,4.8822499229572713E-4,4.844089562539011E-4	2,2,2,2,2,2	5,5,5,5,5,5	96.6444091796875,96.6444091796875,96.6444091796875,96.6444091796875,96.6444091796875,96.90916442871094	0,0,0,0,0,0	0,0,0,142,142,468	0,0,0,0,0,1	0,1,0,0,0,2	0,73,0,0,0,15	0,16,48,57,1138,13	0,10,0,0,0,13	0,0,0,0,0,0	0,0,0,0,0,0	321.json	
2270	3,3	0.768010675907135,0.768010675907135	1,1	1,1	130.57513427734375,130.57513427734375	0,0	0,1132	0,0	0,0	0,0	0,1138	0,0	0,0	0,0	52.json	
3362	3,3,3,3,3,3,3,3,3	0.07038944214582443,0.12082365900278091,0.1045365035533905,0.09981472045183182,0.12512461841106415,0.11894707381725311,0.12324614822864532,0.12324614822864532,0.12559710443019867	1,2,2,2,2,2,2,2,2	3,3,3,3,3,3,3,3,3	128.1235809326172,126.4869384765625,125.91789245605469,126.42057037353516,126.64217376708984,126.7122802734375,126.7122802734375,126.7122802734375,126.4869384765625	0,0,0,0,0,0,0,0,0	0,34,2206,2206,2211,2211,2211,2224,2637	0,1,1,1,2,1,1,0,1	0,2,2,2,4,2,2,0,2	0,22,21,11,24,6,8,0,7	0,1,7,15,50,27,29,1138,4	0,1,7,15,47,27,29,0,4	0,0,0,0,0,0,0,0,0	0,1,0,1,0,1,1,0,0	916.json	
3363	5,5,5,5,5,5,5,5	0.5901433229446411,0.4624767601490021,0.09220317006111145,0.09220317006111145,0.18807214498519897,0.18807214498519897,0.20535840094089508,0.20535840094089508	1,1,1,1,1,1,1,1	0,1,2,2,1,1,1,1	120.237548828125,119.31893157958984,117.7408218383789,117.7408218383789,119.25020599365234,119.25020599365234,119.25020599365234,119.25020599365234	0,0,0,0,0,0,0,0	0,1,1,1,1,1,3,2225	0,2,2,0,1,1,2,0	0,4,4,0,2,2,4,0	0,56,29,0,31,4,52,0	0,2,1,5,4,5,6,1138	0,2,1,0,4,5,6,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	594.json	
692	3	0.8172377943992615	1	1	132.79563903808594	0	0	0	0	0	0	0	0	0	1358.json	
1218	10,10,10,10	0.02668655849993229,0.02668655849993229,0.027722613885998726,0.027722613885998726	1,1,1,1	2,2,2,2	103.57421875,103.57421875,103.49601745605469,103.49601745605469	0,0,0,0	0,80,419,450	0,0,2,0	0,0,4,0	0,0,26,0	0,1138,135,77	0,0,135,0	0,0,0,0	0,0,0,0	1069.json	
3927	8,8,8,10,10,10,10,10,10,9,9,9,9,9,10,9,9,9,9,9,9	0.023647397756576538,0.023647397756576538,0.024285538122057915,0.027337852865457535,0.027337852865457535,0.027337852865457535,0.027337852865457535,0.02764846757054329,0.027711940929293633,0.055364660918712616,0.05908658728003502,0.07606876641511917,0.05024044215679169,0.028860043734312057,0.024267081171274185,0.03277604281902313,0.02506711333990097,0.02502477541565895,0.02506711333990097,0.02506711333990097,0.0373181588947773	2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	4,4,4,4,4,4,4,4,4,3,3,3,4,4,4,4,4,4,4,4,4	107.55785369873047,107.55785369873047,107.32862854003906,103.19248962402344,103.19248962402344,103.19248962402344,103.19248962402344,103.498291015625,103.498291015625,105.32933044433594,105.32933044433594,105.56389617919922,105.19054412841797,104.39131164550781,101.61412048339844,105.19054412841797,104.9693374633789,104.9693374633789,104.9693374633789,104.9693374633789,105.369873046875	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,3,3,23,23,24,27,49,82,85,507,514,1573,1574,1574,1595,1595,1595,2789,3128	0,0,1,7,0,0,0,2,1,4,1,1,1,2,2,3,1,1,1,0,1	0,0,2,12,0,0,0,4,2,9,2,2,2,4,3,7,2,2,2,0,2	0,0,37,48,0,0,0,39,1,204,8,8,11,31,143,147,8,4,4,0,13	0,10,5,1,10,4,47,7,10,14,32,3,2,3,10,3,13,77,71,1138,135	0,4,5,1,4,3,13,7,10,14,32,3,2,3,10,3,8,77,71,0,135	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0	904.json	
1269	24,23,23	0.025366904214024544,0.025634754449129105,0.022972002625465393	5,5,5	10,10,10	82.83419036865234,83.5236587524414,83.46723175048828	0,0,0	0,131,526	0,0,1	0,0,2	0,4,21	0,1138,2	0,0,2	0,0,0	0,0,0	1560.json	
27	3,3	0.7756997346878052,0.5016838312149048	1,1	0,0	134.26058959960938,134.26058959960938	0,0	0,0	0,2	0,4	0,16	0,7	0,7	0,0	0,0	746.json	
3527	3,3,3,3	0.16269907355308533,0.16269907355308533,0.16269907355308533,0.564055860042572	1,1,1,1	1,1,1,1	127.42049407958984,127.42049407958984,127.42049407958984,128.3351287841797	0,0,0,0	0,163,2389,2739	0,0,0,3	0,0,0,6	0,0,0,63	0,16,1138,8	0,0,0,8	0,0,0,0	0,0,0,1	1835.json	
989	3,3	0.9225733876228333,0.9225733876228333	1,1	0,0	130.45266723632812,130.45266723632812	0,0	0,255	0,0	0,0	0,0	0,19	0,0	0,0	0,0	544.json	
3394	16,17,17,17,16	0.03653101623058319,0.03179682046175003,0.03179682046175003,0.03179682046175003,0.03099086694419384	4,4,4,4,4	6,6,6,6,6	91.4850082397461,90.98765563964844,90.98765563964844,90.98765563964844,92.76835632324219	0,0,0,0,0	0,0,66,2256,2603	0,11,0,0,2	0,21,0,0,5	0,386,0,0,64	0,6,5,1138,20	0,6,0,0,20	0,0,0,0,0	0,0,0,0,1	1532.json	
2217	3,3,3	0.8109484910964966,0.8109484910964966,0.8109484910964966	1,1,1	0,0,0	131.9385528564453,131.9385528564453,131.9385528564453	0,0,0	0,8,1079	0,0,0	0,0,0	0,0,0	0,40,1138	0,4,0	0,0,0	0,0,0	1513.json	
3862	8,8,4,8,8,8,8,8,8,8	0.16812632977962494,0.2195366621017456,0.348831444978714,0.2195366621017456,0.1758616417646408,0.17154642939567566,0.1744137704372406,0.1758616417646408,0.1758616417646408,0.17412498593330383	2,2,2,2,2,2,2,2,2,2	3,3,3,3,3,3,3,3,3,3	107.93619537353516,108.34576416015625,120.2394790649414,108.34576416015625,107.83899688720703,107.83899688720703,107.78910827636719,107.83899688720703,107.83899688720703,107.69369506835938	0,0,0,0,0,0,0,0,0,0	0,1,219,219,783,1530,1530,1530,2724,3075	0,1,1,5,2,2,2,1,0,1	0,2,6,6,4,4,4,2,0,2	0,34,74,74,31,12,8,4,0,7	0,2,1,1,24,77,71,12,1138,23	0,2,1,1,24,77,71,12,0,23	0,0,0,0,0,0,0,0,0,0	0,0,1,0,1,0,0,0,0,0	811.json	
2791	3,3,3	0.49906718730926514,0.49906718730926514,0.49906718730926514	1,1,1	1,1,1	129.4591827392578,129.4591827392578,129.4591827392578	0,0,0	0,1653,2023	0,0,0	0,0,0	0,0,0	0,1138,53	0,0,0	0,0,0	0,0,0	182.json	
1164	3,3	0.07235956192016602,0.07235956192016602	1,1	1,1	130.18594360351562,130.18594360351562	0,0	0,26	0,0	0,0	0,0	0,1138	0,0	0,0	0,0	973.json	
3686	12,12,11,11,11,11,11	0.01200778316706419,0.011391484178602695,0.0478486642241478,0.0478486642241478,0.04746931418776512,0.04980089142918587,0.04980089142918587	1,1,1,1,1,1,1	1,1,1,1,1,1,1	104.12361145019531,104.12361145019531,105.93859100341797,105.93859100341797,105.93859100341797,105.79991912841797,105.79991912841797	0,0,0,0,0,0,0	0,4,4,9,2548,2887,2918	0,1,4,2,0,2,0	0,2,9,4,0,4,0	0,5,148,2,5,26,0	0,7,3,1,1138,135,77	0,5,3,1,0,135,0	0,0,0,0,0,0,0	0,1,1,0,0,0,0	1067.json	
984	3	0.04445941001176834	1	1	129.2378692626953	0	0	0	0	0	0	0	0	0	61.json	
591	16,19	0.024579856544733047,0.0035501020029187202	4,5	7,10	92.8204116821289,88.19844818115234	0,0	0,125	0,21	0,35	0,455	0,6	0,6	0,0	0,1	675.json	
3407	3,3,3,3	0.8299811482429504,0.8284030556678772,0.8284030556678772,0.5142456293106079	1,1,1,1	1,1,1,2	130.18594360351562,130.18594360351562,130.18594360351562,130.70933532714844	0,0,0,0	0,31,2269,2289	0,1,0,1	0,2,0,2	0,1,0,13	0,19,1138,26	0,18,0,26	0,0,0,0	0,0,0,1	67.json	
2332	3,3,3,3,3	0.11763004958629608,0.13870473206043243,0.1467358022928238,0.13870473206043243,0.13870473206043243	1,1,1,1,1	3,3,3,3,3	128.91311645507812,128.91311645507812,128.91311645507812,128.91311645507812,128.91311645507812	0,0,0,0,0	0,0,0,0,1194	0,1,1,1,0	0,2,2,2,0	0,14,4,4,0	0,3,77,71,1138	0,2,77,71,0	0,0,0,0,0	0,0,0,0,0	598.json	
3425	3,3	0.7787724137306213,0.7787724137306213	1,1	1,1	130.85629272460938,130.85629272460938	1,1	0,2287	0,0	0,0	0,0	0,1138	0,0	0,0	0,0	917.json	
692	3	0.828376054763794	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	1376.json	
3091	7,7,7	0.7169646620750427,0.6067483425140381,0.6067483425140381	2,2,2	1,1,1	111.84925079345703,112.04727172851562,112.04727172851562	0,0,0	0,389,1953	0,2,0	0,4,0	0,20,0	0,16,1138	0,16,0	0,0,0	0,1,0	1564.json	
3507	3,3	0.6504666805267334,0.6504666805267334	1,1	0,0	132.25152587890625,132.25152587890625	0,0	0,2369	0,0	0,0	0,0	0,1138	0,0	0,0	0,0	495.json	
3686	3,3,3,3,4	0.5975533127784729,0.5975533127784729,0.5975533127784729,0.5975533127784729,0.3386717438697815	1,1,1,1,1	1,1,1,1,1	130.18594360351562,130.18594360351562,130.18594360351562,130.18594360351562,122.44184875488281	0,0,0,0,0	0,1354,2548,3078,3128	0,0,0,0,2	0,0,0,0,3	0,0,0,0,69	0,13,1138,21,4	0,8,0,12,4	0,0,0,0,0	0,0,0,0,1	661.json	
3645	3,3,3	0.9031455516815186,0.9031455516815186,0.9031455516815186	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,1,2507	0,0,0	0,0,0	0,0,0	0,2,1138	0,0,0	0,0,0	0,0,0	1693.json	
2217	11,11,11,11	0.023410839959979057,0.023410839959979057,0.024419840425252914,0.024419840425252914	3,3,3,3	7,7,7,7	99.71902465820312,99.71902465820312,99.71902465820312,99.71902465820312	0,0,0,0	0,8,93,1079	0,0,1,0	0,0,2,0	0,0,6,0	0,40,9,1138	0,4,9,0	0,0,0,0	0,0,0,0	1511.json	
676	6,6,6,3	0.12065442651510239,0.0959620326757431,0.13702577352523804,0.3814961612224579	1,1,1,1	4,4,3,2	112.64690399169922,112.64690399169922,112.99028015136719,130.45266723632812	0,0,0,1	0,0,319,649	0,0,1,1	0,1,2,5	0,128,14,169	0,1,11,4	0,1,11,4	0,0,0,1	0,1,0,1	1326.json	
3928	4,4,4,4,3,3,3,3,3,3,4,4	0.17065559327602386,0.17065559327602386,0.08789356052875519,0.08789356052875519,0.02243231236934662,0.045550744980573654,0.04269762337207794,0.04500242695212364,0.06130103021860123,0.06130103021860123,0.14386287331581116,0.09988050907850266	1,1,1,1,1,1,1,1,1,1,1,1	1,1,2,2,3,3,3,3,3,3,2,3	124.26470947265625,124.26470947265625,123.56243133544922,123.56243133544922,128.0337677001953,128.31268310546875,128.31268310546875,128.31268310546875,128.31268310546875,128.31268310546875,123.8484878540039,123.65223693847656	0,0,0,0,0,0,0,0,0,0,0,0	0,1,1,29,54,54,408,408,2338,2790,3135,3157	0,0,1,0,1,1,1,1,1,0,2,1	0,0,2,0,3,2,2,2,2,0,3,2	0,0,11,0,23,1,26,18,15,0,23,17	0,92,107,72,106,20,32,41,64,1138,133,49	0,14,104,4,106,20,32,33,64,0,133,49	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0,0,0	1776.json	
692	4	0.20582044124603271	1	2	124.04872131347656	0	0	0	0	0	0	0	0	0	1367.json	
27	9,9,9	0.1848464161157608,0.20535358786582947,0.18282030522823334	3,3,3	4,3,3	106.29533386230469,106.28463745117188,106.28463745117188	0,0,0	0,0,0	0,2,2	0,4,4	0,43,51	0,3,2	0,3,2	0,0,0	0,0,0	630.json	
3387	5,5,5,5	0.7779972553253174,0.7779972553253174,0.7062293887138367,0.7062293887138367	1,1,1,1	1,1,1,1	122.29976654052734,122.29976654052734,122.03304290771484,122.03304290771484	0,0,0,0	0,2249,2588,2619	0,0,2,0	0,0,4,0	0,0,26,0	0,1138,135,77	0,0,135,0	0,0,0,0	0,0,0,0	1077.json	
3920	3,3,3,3,3,3,3,3,3,3,3,3,3	0.21465542912483215,0.28082385659217834,0.1938490867614746,0.1938490867614746,0.2839491069316864,0.44624316692352295,0.4259364902973175,0.43569618463516235,0.23336967825889587,0.23336967825889587,0.23336967825889587,0.23336967825889587,0.29121750593185425	1,1,1,1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,0,0,0,0,0,0	130.7338104248047,130.7338104248047,130.7338104248047,130.7338104248047,130.7338104248047,130.7338104248047,130.7338104248047,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1,1,1,1,1,1,1,1,1,1	0,2,16,21,324,324,722,722,722,1603,1639,2782,3563	0,1,1,0,1,1,1,2,1,0,0,0,1	0,2,2,0,2,2,2,4,2,0,0,0,2	0,12,13,0,26,20,20,43,16,0,0,0,4	0,5,5,8,2,3,6,4,6,5,9,1138,9	0,5,4,4,2,3,6,4,6,2,0,0,9	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	1131.json	
2739	3,3,3	0.17214857041835785,0.21100085973739624,0.21100085973739624	1,1,1	0,0,0	131.03103637695312,131.03103637695312,131.03103637695312	1,1,1	0,79,1601	0,3,0	0,6,0	0,27,0	0,7,1138	0,7,0	0,0,0	0,0,0	371.json	
1156	3,3,3,3	0.7401137351989746,0.7401137351989746,0.7401137351989746,0.7802649140357971	1,1,1,1	1,1,1,1	130.7338104248047,130.7338104248047,130.7338104248047,130.7338104248047	0,0,0,0	0,5,18,892	0,0,0,3	0,0,0,6	0,0,0,41	0,50,1138,9	0,47,0,8	0,0,0,0	0,0,0,0	1212.json	
1033	3,3	0.20800593495368958,0.20059582591056824	1,1	1,1	131.75106811523438,131.75106811523438	1,1	0,851	0,1	0,2	0,1	0,12	0,12	0,0	0,0	475.json	
2690	3,3,3,3	0.0,2.8364110039547086E-4,2.8364110039547086E-4,2.6787491515278816E-4	1,1,1,1	2,1,1,1	125.74343872070312,126.87342071533203,126.87342071533203,126.87342071533203	0,0,0,0	0,1365,1552,1922	0,1,0,1	0,2,0,2	0,26,0,1	0,20,1138,53	0,20,0,0	0,0,0,0	0,1,0,0	161.json	
2735	3,3,3	0.7960050106048584,0.7960050106048584,0.7945937514305115	1,1,1	1,1,1	130.07347106933594,130.07347106933594,130.07347106933594	0,0,0	0,75,1597	0,0,0	0,0,0	0,0,16	0,12,1138	0,10,0	0,0,0	0,0,0	587.json	
775	9,9,9	0.12103640288114548,0.12103640288114548,0.12103640288114548	3,3,3	4,4,4	106.66625213623047,106.66625213623047,106.66625213623047	0,0,0	0,89,299	0,0,1	0,0,2	0,0,27	0,22,6	0,19,6	0,0,0	0,0,1	846.json	
3396	3,3,3,3	0.4522722065448761,0.5348673462867737,0.5348673462867737,0.3688102066516876	1,1,1,1	1,1,1,1	132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625	1,1,1,1	0,0,2258,2756	0,1,0,1	0,2,0,2	0,7,0,3	0,9,1138,7	0,6,0,7	0,0,0,0	0,1,0,0	1590.json	
1033	3,23,6,3	0.24173565208911896,0.0067236702889204025,0.24396131932735443,0.22953106462955475	1,4,2,1	0,7,0,0	134.26058959960938,84.97486114501953,116.6823501586914,134.26058959960938	0,0,0,0	0,851,851,851	0,27,3,1	0,29,27,6	0,1343,1156,198	0,12,12,1	0,12,12,1	0,0,0,0	0,0,0,0	487.json	
3856	3,3	3.2975326757878065E-4,3.2975326757878065E-4	1,1	1,1	127.50450134277344,127.50450134277344	0,0	0,2718	0,0	0,0	0,0	0,1138	0,0	0,0	0,0	1227.json	
1413	5,5,5,5,11,9,19,19,20,20,16,16,16,16,16,13	0.41333669424057007,0.4273868501186371,0.4273868501186371,0.4273868501186371,0.5105924010276794,0.07799294590950012,0.025020582601428032,0.03137775883078575,0.0034441084135323763,0.0038187424652278423,0.131811261177063,0.09538258612155914,0.12322697043418884,0.09538258612155914,0.08230219781398773,0.06663265824317932	1,1,1,1,2,1,4,4,5,5,2,2,2,2,2,2	3,3,3,3,5,5,8,8,8,8,10,9,7,9,9,11	120.13368225097656,120.13368225097656,120.13368225097656,120.13368225097656,102.63672637939453,107.5319595336914,89.91724395751953,89.91724395751953,89.18510437011719,89.18510437011719,94.40110778808594,94.0013427734375,94.38670349121094,94.0013427734375,94.0013427734375,98.77915954589844	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,70,70,275,554,678,796,796,796,796,796,796,796,796,845,1210	0,1,0,0,7,9,24,6,6,0,12,3,2,2,2,8	0,2,0,0,8,20,33,12,12,1,23,7,4,4,2,28	0,5,0,0,224,233,660,57,368,91,518,198,29,29,172,851	0,3,2,1138,2,31,3,2,9,2,4,7,2,3,2,6	0,3,0,0,2,31,3,2,9,2,4,7,2,3,2,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1	519.json	
2317	10,10,11,7,7,7	0.034105103462934494,0.035766053944826126,0.013297047466039658,0.08595380932092667,0.025730228051543236,0.025730228051543236	3,3,3,2,2,2	5,5,6,3,3,3	102.77153015136719,102.77153015136719,100.60498046875,110.4219741821289,110.13031005859375,110.13031005859375	0,0,0,0,0,0	0,244,244,357,1164,1179	0,1,1,0,2,0	0,1,2,4,4,0	0,45,2,150,9,0	0,1,4,4,10,1138	0,1,4,4,10,0	0,0,0,0,0,0	0,0,0,1,0,0	377.json	
3929	3,3,3,3,3,3,3,3,3,3	0.6365111470222473,0.6365111470222473,0.6365111470222473,0.6365111470222473,0.6365111470222473,0.6365111470222473,0.5607364177703857,0.5293020009994507,0.6365111470222473,0.6365111470222473	1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1	132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625	1,1,1,1,1,1,1,1,1,1	0,2,2,11,25,26,721,724,724,2791	0,0,0,0,0,0,1,1,1,0	0,0,0,0,0,0,2,2,2,0	0,0,0,0,0,0,7,11,12,0	0,55,107,8,10,47,13,10,3,1138	0,6,104,3,4,13,10,3,3,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	848.json	
134	3	8.497735252603889E-4	1	1	126.78704833984375	0	0	0	0	0	0	0	0	0	329.json	
1164	7,7	0.7389435768127441,0.7389435768127441	2,2	1,1	112.98392486572266,112.98392486572266	0,0	0,26	0,0	0,0	0,0	0,1138	0,0	0,0	0,0	958.json	
2713	7,7	0.028300436213612556,0.028300436213612556	2,2	2,2	110.99961853027344,110.99961853027344	0,0	0,1575	0,0	0,0	0,0	0,1138	0,0	0,0	0,0	1406.json	
3405	3,3,3,3	0.053715888410806656,0.41530176997184753,0.41530176997184753,0.4158281087875366	1,1,1,1	2,1,1,1	127.01653289794922,128.91311645507812,128.91311645507812,128.91311645507812	0,0,0,0	0,2080,2267,2637	0,1,0,1	0,2,0,2	0,38,0,4	0,20,1138,53	0,20,0,0	0,0,0,0	0,1,0,0	163.json	
3716	7,3,3,3,3	0.6534277200698853,0.9190999865531921,0.9190999865531921,0.9190999865531921,0.9190999865531921	1,1,1,1,1	0,0,0,0,0	115.76831817626953,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	0,1,1,1,1	0,303,354,354,2578	0,2,0,0,0	0,8,0,0,0	0,132,0,0,0	0,8,3,5,1138	0,8,1,0,0	0,0,0,0,0	0,0,0,0,0	605.json	
1280	22,22,22,22,22,21	0.06692998856306076,0.06696078181266785,0.06696078181266785,0.06696078181266785,0.06696078181266785,0.06594496965408325	3,3,3,3,3,3	13,13,13,13,13,13	85.34598541259766,85.34598541259766,85.34598541259766,85.34598541259766,85.34598541259766,86.42790222167969	0,0,0,0,0,0	0,0,0,142,142,530	0,3,0,0,0,2	0,6,0,0,0,5	0,48,0,0,0,50	0,16,48,57,1138,43	0,10,0,0,0,43	0,0,0,0,0,0	0,0,0,0,0,0	315.json	
2862	5,5,5	0.07608650624752045,0.18725870549678802,0.18725870549678802	2,2,2	4,4,4	117.51081848144531,117.3824234008789,117.3824234008789	0,0,0	0,11,1724	0,1,0	0,2,0	0,57,0	0,6,1138	0,6,0	0,0,0	0,0,0	1546.json	
3360	3,3,3,3,3,3	0.858674168586731,0.8607885837554932,0.8545043468475342,0.9399673938751221,0.9399673938751221,0.9399673938751221	1,1,1,1,1,1	1,1,1,0,0,0	130.45266723632812,129.57785034179688,130.45266723632812,132.9956512451172,132.9956512451172,132.9956512451172	0,0,0,0,0,0	0,2204,2204,2209,2209,2222	0,1,1,2,1,0	0,2,2,4,2,0	0,21,11,51,6,0	0,7,15,50,27,1138	0,7,15,47,27,0	0,0,0,0,0,0	0,0,1,0,1,0	1269.json	
27	3,3	0.7511250972747803,0.555363655090332	1,1	0,2	133.59722900390625,131.91592407226562	0,0	0,0	0,1	0,2	0,25	0,4	0,4	0,0	0,0	720.json	
