Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1033	3,3	0.5359070897102356,0.5359070897102356	1,1	0,0	132.4454345703125,132.4454345703125	1,1	0,819	0,0	0,0	0,0	0,66	0,0	0,0	0,0	11031.json	
1165	4,4,4	0.7206830978393555,0.7100754380226135,0.7100754380226135	1,1,1	0,0,0	125.27178192138672,124.91740417480469,124.91740417480469	0,0,0	0,320,951	0,1,0	0,2,0	0,10,0	0,148,39	0,148,0	0,0,0	0,0,0	6874.json	
2558	4,4,4,4,4	0.8028128147125244,0.8028128147125244,0.8028128147125244,0.5120083093643188,0.5120083093643188	1,1,1,1,1	0,0,0,0,0	126.19583892822266,126.19583892822266,126.19583892822266,125.27178192138672,125.27178192138672	0,0,0,0,0	0,385,385,436,2344	0,0,0,2,0	0,0,0,4,0	0,0,0,46,0	0,316,1362,100,1000	0,5,0,81,4	0,0,0,0,0	0,0,0,0,0	9260.json	
855	16	0.01766209490597248	3	7	94.04110717773438	0	0	0	0	0	0	0	0	0	2190.json	
2423	3,3,3,3	0.9229468107223511,0.9229468107223511,0.9229468107223511,0.9229468107223511	1,1,1,1	2,2,2,2	132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625	1,1,1,1	0,250,250,414	0,0,0,0	0,0,0,0	0,0,0,0	0,479,1362,85	0,0,0,2	0,0,0,0	0,0,0,0	7129.json	
912	4	0.06473741680383682	1	1	122.14535522460938	0	0	0	0	0	0	0	0	0	9677.json	
78	3	0.23245732486248016	1	0	131.91592407226562	0	0	0	0	0	0	0	0	0	6747.json	
1146	7	0.23864874243736267	3	3	110.71255493164062	0	0	0	0	0	0	0	0	0	6476.json	
2058	8,6,6	6.910117226652801E-4,0.004118716344237328,0.004118716344237328	1,1,1	3,3,3	108.31733703613281,114.3851089477539,114.3851089477539	0,0,0	0,47,1280	0,2,0	0,6,0	0,203,0	0,9,792	0,9,19	0,0,0	0,0,0	8367.json	
213	3,3	0.3118138611316681,0.3203365206718445	1,1	1,1	128.62307739257812,128.62307739257812	0,0	0,1	0,1	0,2	0,7	0,163	0,163	0,0	0,0	4807.json	
966	12,12,12,7	0.051738426089286804,0.07642268389463425,0.07642268389463425,0.17268693447113037	2,2,2,2	3,3,3,3	100.04792022705078,100.5209732055664,100.5209732055664,112.39112091064453	0,0,0,0	0,493,754,929	0,1,0,5	0,2,0,15	0,47,0,292	0,73,708,12	0,73,27,12	0,0,0,1	0,1,0,1	10098.json	
2719	3,3,3,3,3	0.7476903796195984,0.7476903796195984,0.7242801189422607,0.7242801189422607,0.7242801189422607	1,1,1,1,1	1,1,1,1,1	130.70933532714844,130.70933532714844,130.70933532714844,130.70933532714844,130.70933532714844	0,0,0,0,0	0,23,33,546,624	0,0,2,0,0	0,0,4,0,0	0,0,6,0,0	0,37,7,1362,99	0,4,7,0,5	0,0,0,0,0	0,1,1,0,0	1997.json	
212	3	0.7641725540161133	1	0	132.9956512451172	0	0	0	0	0	0	0	0	0	5456.json	
1086	12	0.007732250727713108	3	7	98.77049255371094	0	0	0	0	0	0	0	0	0	2275.json	
816	9,9	0.5959048271179199,0.5501262545585632	2,2	2,2	110.79412841796875,110.00995635986328	0,0	0,34	0,1	0,2	0,26	0,15	0,15	0,0	0,0	1157.json	
2307	3,3,3	0.48952776193618774,0.48952776193618774,0.48952776193618774	1,1,1	1,1,1	132.25152587890625,132.25152587890625,132.25152587890625	0,0,0	0,134,134	0,0,0	0,0,0	0,0,0	0,29,1362	0,1,0	0,0,0	0,0,0	11410.json	
1030	3	0.16870778799057007	1	2	128.41912841796875	0	0	0	0	0	0	0	0	0	6109.json	
2650	3,3,3,3,3,3,3,3	0.7464811205863953,0.7464811205863953,0.7464811205863953,0.7464811205863953,0.7464811205863953,0.7464811205863953,0.7464811205863953,0.7464811205863953	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1,1,1,1,1	0,37,122,153,477,477,567,2436	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,260,6,301,142,1362,174,44	0,20,0,66,0,0,4,0	0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0	7174.json	
2772	3,3,3,3,3,3,3,3,3,3,3,3,3,3	0.8473247289657593,0.8473247289657593,0.8473247289657593,0.9063717126846313,0.9063717126846313,0.9063717126846313,0.8819122910499573,0.8819122910499573,0.8819122910499573,0.8365623950958252,0.8365623950958252,0.8819122910499573,0.8819122910499573,0.8819122910499573	1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,5,10,75,171,419,552,599,599,647,649,688,689,2559	0,0,0,1,0,0,1,0,0,2,0,2,0,0	0,0,0,2,0,0,2,0,0,4,0,4,0,0	0,0,0,13,0,0,4,0,0,10,0,10,0,0	0,425,4,4,55,214,231,316,1362,2,14,95,22,67	0,0,2,4,45,208,231,5,0,2,12,95,9,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,0,0,0,0,0,0	10834.json	
2053	5,4,4	0.2684946060180664,0.16288971900939941,0.16288971900939941	1,1,1	1,2,2	118.90401458740234,122.76004028320312,122.76004028320312	0,0,0	0,1,1275	0,4,0	0,9,0	0,115,0	0,283,792	0,283,19	0,0,0	0,0,0	7978.json	
1954	3	0.33943650126457214	1	0	131.1535186767578	1	0	0	0	0	0	0	0	0	3135.json	
1944	3	0.6414069533348083	1	1	129.34671020507812	0	0	0	0	0	0	0	0	0	1966.json	
444	3,3	0.761245608329773,0.761245608329773	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,230	0,0	0,0	0,0	0,1000	0,4	0,0	0,0	9331.json	
2516	3,3,3,3,3	0.5713444948196411,0.5713444948196411,0.5713444948196411,0.5713444948196411,0.5713444948196411	1,1,1,1,1	1,1,1,1,1	132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625	1,1,1,1,1	0,19,23,343,343	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,301,27,25,1362	0,66,25,0,0	0,0,0,0,0	0,0,0,0,0	11318.json	
2536	3,3,3,3,3	0.7533149123191833,0.9579161405563354,0.9579161405563354,0.9579161405563354,0.9579161405563354	1,1,1,1,1	1,0,0,0,0	132.25152587890625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1,1	0,363,363,445,1371	0,1,0,0,0	0,2,0,0,0	0,13,0,0,0	0,5,960,15,15	0,5,0,13,0	0,0,0,0,0	0,0,0,0,0	11384.json	
473	3	0.5191378593444824	1	1	130.99049377441406	0	0	0	0	0	0	0	0	0	7646.json	
2901	9,9,9,9,10,10,10,10,10,10,10	0.44468367099761963,0.44468367099761963,0.4512094557285309,0.4512094557285309,0.08366261422634125,0.08819107711315155,0.19572590291500092,0.19572590291500092,0.19572590291500092,0.19572590291500092,0.19572590291500092	3,3,3,3,3,3,3,3,3,3,3	2,2,2,2,3,3,3,3,3,3,3	106.55902862548828,106.55902862548828,106.38761138916016,106.38761138916016,103.43585205078125,103.43585205078125,103.8986587524414,103.8986587524414,103.8986587524414,103.8986587524414,103.8986587524414	0,0,0,0,0,0,0,0,0,0,0	0,100,133,133,385,434,594,728,728,940,2687	0,0,1,0,7,1,1,0,0,0,0	0,0,2,0,13,2,2,0,0,0,0	0,0,6,0,194,6,19,0,0,0,0	0,69,68,425,5,359,50,25,1362,2,3	0,64,68,0,2,359,50,0,0,0,1	0,0,1,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0,0,0,0	11297.json	
2621	16,16,16,16,16,17,17,18,18,19,19,19,19,19,3,12,12,12,13,13,12,12,13,13,6,5,7,7,3,3,3,3,3,3,3,3,3,3,3	0.007225646171718836,0.007191254757344723,0.004050904419273138,0.002287820214405656,0.002287820214405656,0.0018229108536615968,5.459747044369578E-4,4.7747071948833764E-4,4.732962988782674E-4,1.1291669216006994E-4,1.2479245197027922E-4,1.1820207146229222E-4,0.0,0.0,0.4027453064918518,0.003652590559795499,0.004071872681379318,0.0035663763992488384,0.0036320516373962164,0.0035217946860939264,0.004915060009807348,0.0050083305686712265,0.005368413403630257,0.00856954138725996,0.0053430586121976376,0.22918163239955902,0.10532613098621368,0.0016847519436851144,0.01852511242032051,0.07447505742311478,0.2697044909000397,0.2697044909000397,0.2697044909000397,0.2714860439300537,0.061587680131196976,0.06099029257893562,0.06099029257893562,0.04081098735332489,0.04081098735332489	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1	8,8,8,9,9,10,11,12,12,15,15,15,16,14,2,7,7,11,11,11,10,10,10,9,5,3,5,3,1,1,1,1,1,1,1,1,1,1,1	93.19770050048828,93.19770050048828,93.19770050048828,92.91063690185547,92.91063690185547,91.6541519165039,91.39140319824219,90.34391021728516,90.34391021728516,88.97286987304688,88.97286987304688,88.97286987304688,88.82254028320312,88.90192413330078,129.93223571777344,99.88381958007812,99.88381958007812,99.58659362792969,97.49040985107422,97.49040985107422,99.36051177978516,99.36051177978516,98.2473373413086,98.51121520996094,112.58414459228516,116.80007934570312,112.27047729492188,110.93042755126953,128.712890625,129.2428436279297,129.81976318359375,129.81976318359375,129.81976318359375,129.81976318359375,129.2428436279297,129.2428436279297,129.2428436279297,129.2428436279297,129.2428436279297	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,6,7,8,19,19,20,20,20,22,30,32,33,34,93,93,93,113,113,124,124,154,322,322,322,337,337,352,401,408,448,448,450,482,496,856,2177,2407	0,1,1,1,0,2,2,3,2,2,2,1,1,2,1,11,3,4,5,3,2,3,4,1,5,1,5,2,2,1,1,0,0,1,2,1,1,1,0	0,2,2,2,0,3,4,5,4,3,4,2,2,4,18,13,6,8,9,6,5,6,7,2,17,3,8,4,8,2,2,0,0,2,4,2,2,2,0	0,13,10,17,0,58,35,62,20,86,18,6,17,12,843,398,45,23,332,35,163,35,55,21,182,115,208,118,214,16,16,0,0,8,22,4,18,15,0	0,28,37,13,260,6,30,30,40,8,3,96,22,57,6,71,22,6,78,65,301,58,359,107,78,51,37,18,25,231,14,316,1362,4,142,5,74,335,1000	0,24,21,13,20,6,30,30,22,8,3,94,22,57,6,69,9,6,78,34,66,37,359,107,78,51,37,18,25,231,14,5,0,4,142,5,74,335,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	9400.json	
2666	9,9,9,9,9,9,9,9	0.508937656879425,0.4916152060031891,0.37964048981666565,0.374063104391098,0.374063104391098,0.374063104391098,0.374063104391098,0.5221238136291504	4,4,4,4,4,4,4,3	6,6,6,6,6,6,6,4	103.96578216552734,103.96578216552734,103.96578216552734,104.08426666259766,104.08426666259766,104.08426666259766,104.08426666259766,105.86454772949219	0,0,0,0,0,0,0,0	0,36,37,199,493,1752,1766,2452	0,4,1,1,0,0,0,1	0,8,2,2,0,0,0,2	0,4,28,6,0,0,0,67	0,37,33,359,960,1583,354,8	0,37,33,359,0,20,6,8	0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0	3687.json	
1907	5	0.48281359672546387	1	2	119.41529846191406	0	0	0	0	0	0	0	0	0	5550.json	
541	3	0.43795621395111084	1	1	132.086669921875	0	0	0	0	0	0	0	0	0	8018.json	
1033	7,7	0.2738650441169739,0.2738650441169739	1,1	3,3	114.49372100830078,114.49372100830078	0,0	0,255	0,0	0,0	0,0	0,792	0,19	0,0	0,0	8256.json	
855	9	0.6445961594581604	2	4	108.12033081054688	0	0	0	0	0	0	0	0	0	2196.json	
813	3,3,3	0.17589828372001648,0.17589828372001648,0.1900375932455063	1,1,1	1,1,1	129.14646911621094,129.14646911621094,129.14646911621094	0,0,0	0,600,600	0,0,1	0,0,2	0,0,5	0,708,527	0,27,332	0,0,0	0,0,0	9996.json	
2800	3,3,3,3	0.8595505952835083,0.8595505952835083,0.8595505952835083,0.8595505952835083	1,1,1,1	0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	0,0,0,0	0,33,627,627	0,0,0,0	0,0,0,0	0,0,0,0	0,425,48,1362	0,0,3,0	0,0,0,0	0,0,0,0	11335.json	
541	3,3	0.23139211535453796,0.20584270358085632	1,1	0,0	128.60531616210938,129.12539672851562	0,0	0,502	0,3	0,6	0,20	0,138	0,138	0,0	0,0	8051.json	
358	4,4	0.14363744854927063,0.14363744854927063	1,1	3,3	123.1068344116211,123.1068344116211	0,0	0,144	0,0	0,0	0,0	0,1000	0,4	0,0	0,0	8773.json	
1454	3	0.3248923122882843	1	2	131.1385955810547	0	0	0	0	0	0	0	0	0	3731.json	
1415	3,3	0.9289069771766663,0.9289069771766663	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,501	0,0	0,0	0,0	0,1583	0,20	0,0	0,0	99.json	
1418	4,4	0.42079034447669983,0.46477383375167847	1,1	0,0	125.27178192138672,124.91740417480469	0,0	0,573	0,1	0,2	0,10	0,148	0,148	0,0	0,0	5992.json	
213	2,2,2	0.9493263363838196,0.9585720300674438,0.9585720300674438	1,1,1	0,0,0	140.16575622558594,140.16575622558594,140.16575622558594	0,0,0	0,1,3	0,1,0	0,2,0	0,7,0	0,163,70	0,163,60	0,0,0	0,0,0	4631.json	
2614	3,3,3,3	0.9467328190803528,0.9467328190803528,0.9467328190803528,0.9467328190803528	1,1,1,1	1,1,1,1	133.18099975585938,133.18099975585938,133.18099975585938,133.18099975585938	1,1,1,1	0,441,1700,1714	0,0,0,0	0,0,0,0	0,0,0,0	0,960,1583,354	0,0,20,6	0,0,0,0	0,0,0,1	3517.json	
212	19	0.008900982327759266	7	17	88.08425903320312	0	0	0	0	0	0	0	0	0	6973.json	
1724	6,6,6,6,6	0.0,0.0,0.0,0.0,0.0	1,1,1,1,1	3,3,4,4,4	111.89806365966797,111.89806365966797,111.4808349609375,111.43297576904297,111.43297576904297	0,0,0,0,0	0,7,691,1280,1510	0,1,1,4,0	0,2,2,8,0	0,16,29,62,0	0,88,38,335,1000	0,88,38,335,4	0,0,0,0,0	0,1,0,0,0	8937.json	
44	3	0.41280099749565125	1	1	132.086669921875	1	0	0	0	0	0	0	0	0	10139.json	
548	9	0.15097862482070923	2	2	106.81649780273438	0	0	0	0	0	0	0	0	0	7419.json	
400	4	0.4563416838645935	1	0	125.27178192138672	0	0	0	0	0	0	0	0	0	5832.json	
2746	3,3,3,3	0.832465410232544,0.824256181716919,0.824256181716919,0.824256181716919	1,1,1,1	1,1,1,1	131.75106811523438,131.75106811523438,131.75106811523438,131.75106811523438	0,0,0,0	0,223,573,1833	0,1,0,0	0,2,0,0	0,1,0,0	0,56,960,1583	0,56,0,20	0,0,0,0	0,0,0,0	702.json	
715	12	0.004560908302664757	1	11	99.30950164794922	0	0	0	0	0	0	0	0	0	5181.json	
775	8	0.02344268374145031	3	7	107.23741149902344	0	0	0	0	0	0	0	0	0	10904.json	
213	3	0.3215799033641815	1	1	128.62307739257812	0	0	0	0	0	0	0	0	0	4765.json	
757	4,3,3	0.2102467566728592,0.6166982650756836,0.6166982650756836	1,1,1	0,0,0	123.56243133544922,129.2428436279297,129.2428436279297	0,0,0	0,4,543	0,1,0	0,3,0	0,69,0	0,7,1000	0,7,4	0,0,0	0,0,0	8821.json	
961	3,3,3	1.979898806894198E-4,1.979898806894198E-4,2.1278756321407855E-4	1,1,1	1,1,1	126.71056365966797,126.71056365966797,126.71056365966797	0,0,0	0,749,749	0,0,1	0,0,2	0,0,5	0,708,527	0,27,332	0,0,0	0,0,0	10039.json	
213	4	0.17868947982788086	1	1	124.1749038696289	0	0	0	0	0	0	0	0	0	4876.json	
2125	4,5,5	0.011273655109107494,0.016550622880458832,0.016550622880458832	1,1,1	2,2,2	122.44184875488281,117.67395782470703,117.67395782470703	0,0,0	0,0,1911	0,2,0	0,3,0	0,45,0	0,49,1000	0,49,4	0,0,0	0,0,0	8513.json	
715	3	0.39432743191719055	1	1	129.47398376464844	0	0	0	0	0	0	0	0	0	5214.json	
2606	4,4,4,4,4	0.5698003172874451,0.5293367505073547,0.5560514330863953,0.5560514330863953,0.5560514330863953	1,1,1,1,1	0,0,0,0,0	125.27178192138672,125.27178192138672,125.27178192138672,125.27178192138672,125.27178192138672	0,0,0,0,0	0,4,8,433,433	0,1,2,0,0	0,2,4,0,0	0,16,10,0,0	0,4,7,479,1362	0,4,7,0,0	0,0,0,0,0	0,0,0,0,0	6382.json	
234	3	0.28685808181762695	1	2	131.43582153320312	0	0	0	0	0	0	0	0	0	10931.json	
2125	3,3,13,4,4,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4	7.783626788295805E-4,3.811567439697683E-4,0.0,6.060441373847425E-4,0.0,0.05241898074746132,0.34811049699783325,0.3158513307571411,0.3158513307571411,0.01445896364748478,0.001517553930170834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018648259341716766,0.018648259341716766,0.018648259341716766	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	3,2,24,3,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2,2,2	125.42890167236328,125.1300277709961,94.43038940429688,120.24345397949219,119.36619567871094,128.0337677001953,129.37762451171875,129.37762451171875,129.37762451171875,127.94976043701172,126.42160034179688,124.8573989868164,124.58214569091797,124.58214569091797,119.10887145996094,119.10887145996094,119.10887145996094,118.87650299072266,118.65235900878906,118.87650299072266,122.60694122314453,122.60694122314453,122.60694122314453	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,21,41,56,118,140,161,164,164,401,688,707,1109,1211,1225	0,2,12,2,2,1,1,2,0,2,2,2,1,2,3,1,2,2,1,1,3,0,0	0,4,13,14,4,3,2,4,0,4,4,4,2,4,5,2,4,4,2,2,6,0,0	0,25,595,543,10,164,7,27,0,33,43,59,40,16,121,26,18,48,11,11,202,0,0	0,16,34,24,11,28,99,154,78,24,95,26,83,168,234,125,52,102,110,145,6,1583,460	0,16,34,24,11,28,99,126,17,24,95,26,73,153,234,125,52,102,110,137,6,20,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1197.json	
2109	18,18,18,18,24,26,27,27,29,29,32,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11411391943693161,0.13085044920444489,0.13085044920444489,0.13085044920444489	1,1,1,1,2,2,2,2,3,2,3,1,1,1,1	34,34,34,34,57,58,62,62,67,65,65,1,1,1,1	89.27342987060547,89.27342987060547,89.27342987060547,89.11216735839844,81.06360626220703,79.42452239990234,78.54317474365234,78.48872375488281,76.65487670898438,77.11156463623047,74.77418518066406,128.712890625,128.0337677001953,128.0337677001953,128.0337677001953	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,145,153,165,165,180,371,663,672,691,740,1093,1154,1195,1209	0,3,16,3,24,4,2,1,3,1,3,1,1,0,0	0,6,32,6,41,6,3,2,4,2,4,31,2,0,0	0,86,118,30,563,153,115,14,135,51,140,1970,32,0,0	0,234,41,18,67,15,10,123,110,145,21,95,47,1583,460	0,234,27,18,50,15,10,123,110,137,21,95,47,20,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1292.json	
1030	3,3,3,3	0.42881476879119873,0.4146936535835266,0.021922657266259193,0.021922657266259193	1,1,1,1	1,1,1,1	131.28770446777344,131.28770446777344,128.83535766601562,128.83535766601562	0,0,0,0	0,116,117,130	0,1,1,0	0,2,2,0	0,7,37,0	0,1583,157,460	0,20,152,0	0,0,0,0	0,0,0,0	1518.json	
2220	3,3	0.05154396593570709,0.05154396593570709	1,1	2,2	129.47398376464844,129.47398376464844	0,0	0,6	0,0	0,0	0,0	0,240	0,0	0,0	0,0	4034.json	
2278	26,29,29,28,23,23,23,23,23,23,23,20,20,20,20	0.05363285169005394,0.058316368609666824,0.10513931512832642,0.1259434074163437,0.013549032621085644,0.011996954679489136,0.011996954679489136,0.011996954679489136,0.012970199808478355,0.01487605832517147,0.0018641387578099966,0.0011201683664694428,9.008016786538064E-4,9.008016786538064E-4,9.008016786538064E-4	2,3,3,3,3,3,3,3,3,3,3,4,4,4,4	8,9,8,7,10,10,10,10,10,10,11,8,8,8,8	83.21408081054688,80.5941162109375,80.79422760009766,81.49628448486328,86.3917465209961,86.42643737792969,86.42643737792969,86.42643737792969,86.42643737792969,86.42643737792969,85.56260681152344,88.07696533203125,88.07696533203125,88.07696533203125,88.07696533203125	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,9,9,9,12,105,105,139,166,195,225,1316,2065,2065	0,5,2,3,22,1,0,0,3,1,17,19,3,0,0	0,7,4,7,52,2,0,0,6,2,34,41,6,0,0	0,143,105,52,559,4,0,0,35,6,286,769,18,0,0	0,24,37,100,70,67,316,1362,142,62,67,283,236,708,527	0,24,37,100,18,67,5,0,142,56,65,283,232,27,332	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	10697.json	
1404	3,3	0.7186862826347351,0.7186862826347351	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,1190	0,0	0,0	0,0	0,1000	0,4	0,0	0,0	9482.json	
999	3	0.7952615022659302	1	0	131.03103637695312	1	0	0	0	0	0	0	0	0	5490.json	
1195	23,23,26,26,28,30	0.0,0.0,0.0,0.0,0.0,0.0	6,6,7,7,7,7	13,13,14,14,16,16	83.01011657714844,83.14995574951172,80.66426849365234,80.66426849365234,79.12637329101562,77.79769897460938	0,0,0,0,0,0	0,25,113,119,305,1036	0,2,9,0,4,7	0,4,15,0,6,12	0,20,165,0,148,396	0,19,149,31,4,4	0,19,141,18,4,4	0,0,0,0,0,0	0,0,0,0,1,1	2820.json	
2067	3,3,3,3,3	9.60451434366405E-4,9.819167898967862E-4,1.8023941083811224E-4,1.8023941083811224E-4,1.8023941083811224E-4	1,1,1,1,1	1,1,1,1,1	127.59430694580078,127.59430694580078,127.17938995361328,127.17938995361328,127.17938995361328	0,0,0,0,0	0,104,1051,1154,1168	0,1,1,0,0	0,2,2,0,0	0,12,13,0,0	0,234,95,1583,460	0,234,95,20,0	0,0,0,0,0	0,0,0,0,0	1258.json	
1761	3,3	0.6932789087295532,0.0915900245308876	1,1	0,0	130.85629272460938,129.47398376464844	0,0	0,274	0,1	0,2	0,16	0,6	0,6	0,0	0,0	4316.json	
2630	7,7,7,7,7	0.2993762791156769,0.2993762791156769,0.2993762791156769,0.2993762791156769,0.2993762791156769	2,2,2,2,2	5,5,5,5,5	112.05997467041016,112.05997467041016,112.05997467041016,112.05997467041016,112.05997467041016	0,0,0,0,0	0,410,457,1716,1730	0,1,0,0,0	0,2,0,0,0	0,3,0,0,0	0,386,960,1583,354	0,283,0,20,6	0,0,0,0,0	0,0,0,0,1	2028.json	
2758	3,3,3,3,3,3,3,3,3,3	0.07486338168382645,0.3386734426021576,0.36074864864349365,0.3496091067790985,0.3496091067790985,0.3551591634750366,0.0637187734246254,0.0637187734246254,0.0637187734246254,0.0637187734246254	1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1	127.51214599609375,128.41912841796875,128.41912841796875,128.41912841796875,128.41912841796875,128.41912841796875,127.51214599609375,127.51214599609375,127.51214599609375,127.51214599609375	0,0,0,0,0,0,0,0,0,0	0,28,102,538,538,544,549,585,585,663	0,1,1,2,1,1,1,0,0,0	0,2,2,4,2,2,2,0,0,0	0,40,7,10,3,4,37,0,0,0	0,44,147,31,386,43,141,64,1362,99	0,44,135,31,283,42,141,0,0,5	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	3118.json	
548	4,4,4	6.154392613098025E-4,6.154392613098025E-4,7.717323605902493E-4	1,1,1	2,2,2	120.29539489746094,120.29539489746094,120.29539489746094	0,0,0	0,336,336	0,0,2	0,0,4	0,0,15	0,708,527	0,27,332	0,0,0	0,0,0	10067.json	
1950	12,12,12,12,12	0.3214772343635559,0.2949143052101135,0.2949143052101135,0.2949143052101135,0.2726965546607971	1,1,1,1,1	10,10,10,10,10	97.5701904296875,97.5701904296875,97.5701904296875,97.5701904296875,97.5701904296875	0,0,0,0,0	0,8,1036,1107,1736	0,1,0,0,2	0,2,0,0,4	0,1,0,0,13	0,16,1583,74,45	0,16,20,5,45	0,0,0,0,0	0,0,0,0,0	874.json	
1454	13	0.3999113142490387	4	4	101.30810546875	0	0	0	0	0	0	0	0	0	3838.json	
803	3	0.9594941735267639	1	1	131.75106811523438	0	0	0	0	0	0	0	0	0	5637.json	
1058	7,7,7	0.02332129515707493,0.29082754254341125,0.29082754254341125	2,2,2	7,3,3	109.54173278808594,110.99961853027344,110.99961853027344	0,0,0	0,0,280	0,3,0	0,6,0	0,142,0	0,35,792	0,35,19	0,0,0	0,0,0	7747.json	
1884	13,13,13	0.552122950553894,0.552122950553894,0.552122950553894	3,3,3	1,1,1	101.2679214477539,101.2679214477539,101.2679214477539	0,0,0	0,1671,1671	0,0,0	0,0,0	0,0,0	0,708,129	0,27,112	0,0,0	0,0,0	4907.json	
905	4,4,4	0.008887342177331448,0.008887342177331448,0.008887342177331448	1,1,1	2,2,2	121.90362548828125,121.90362548828125,121.90362548828125	0,0,0	0,6,127	0,0,0	0,0,0	0,0,0	0,460,16	0,0,1	0,0,0	0,0,0	1617.json	
1487	5	0.9450895190238953	1	0	121.77933502197266	0	0	0	0	0	0	0	0	0	6201.json	
2220	7,16,16,16,16,16,16	0.961685836315155,0.22925123572349548,0.22925123572349548,0.12233726680278778,0.12233726680278778,0.12233726680278778,0.12233726680278778	2,3,3,3,3,3,3	2,7,7,9,9,9,9	113.71878051757812,93.18721771240234,93.18721771240234,92.65267181396484,92.65267181396484,92.65267181396484,92.65267181396484	0,0,0,0,0,0,0	0,0,0,11,47,47,125	0,16,1,1,0,0,0	0,28,2,2,0,0,0	0,304,3,34,0,0,0	0,2,386,141,64,1362,99	0,2,283,141,0,0,5	0,0,0,0,0,0,0	0,0,0,0,0,0,0	3059.json	
2719	3,3,3,3	0.7192074656486511,0.7192074656486511,0.7192074656486511,0.7192074656486511	1,1,1,1	1,1,1,1	132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625	0,0,0,0	0,23,546,624	0,0,0,0	0,0,0,0	0,0,0,0	0,37,1362,99	0,4,0,5	0,0,0,0	0,1,0,0	1991.json	
529	3	0.3844781219959259	1	0	131.1535186767578	1	0	0	0	0	0	0	0	0	2785.json	
213	4	0.33936581015586853	1	1	124.1749038696289	0	0	0	0	0	0	0	0	0	4850.json	
